,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
139,IssuesEvent,2015-06-09 10:56:26+00:00,30489193,stuaxo/vext,179677,stuaxo,,,closed,vext.wx,[],[],1,Look at adding WX.,{},{}
143,IssuesEvent,2017-03-25 20:49:16+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,部分消息的 .text 为 None,[],[],4,"Traceback (most recent call last):
  File ""/path/lib/python3.5/site-packages/wxpy/api/bot.py"", line 295, in process
    ret = config.func(msg)
  File ""wxbot.py"", line 23, in reply_pt_kill
    if 'pt' in msg.text and 'kill' in msg.text:
TypeError: argument of type 'NoneType' is not iterable",{},{}
229,IssuesEvent,2017-10-28 23:32:29+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Segmentation fault,"[{'id': 649711878, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],2,"Hello,

I encountered an ""core dumped"" error when mapping PacBio Sequel long reads (human whole genome data) against the hg38 reference. The causative read was isolated and can be downloaded at https://www.dropbox.com/s/w3lqeskl621af70/culprit.fa?dl=0

The command I used is `minimap2 -t 1 -L -ax map-pb hg38_no_alt.fasta.pacbio.mmi culprit.fa > culprit.fa.sam`

The std error from minimap2 was:

```text
[M::main::9.683*1.00] loaded/built the index for 195 target sequence(s)
[M::mm_mapopt_update::13.503*0.99] mid_occ = 470
[M::mm_idx_stat] kmer size: 19; skip: 10; is_HPC: 1; #seq: 195
[M::mm_idx_stat::14.957*0.99] distinct minimizers: 86648969 (45.01% are singletons); average occurrences: 4.325; average spacing: 8.271
/tmp/slurmd/job39041/slurm_script: line 4: 136713 Segmentation fault      (core dumped) minimap2 -t 1 -L -ax map-pb hg38_no_alt.fasta.pacbio.mmi culprit.fa > culprit.fa.sam
```

The hg38 reference I used can be downloaded from NCBI at ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/001/405/GCA_000001405.15_GRCh38/seqs_for_alignment_pipelines.ucsc_ids/GCA_000001405.15_GRCh38_no_alt_analysis_set.fna.gz

After uncompressing the ref fasta file, an index was created before mapping with command `minimap2 -d hg38_no_alt.fasta.pacbio.mmi -x map-pb hg38_no_alt.fasta`

minimap2 version: 2.3-r536-dirty

",{},{}
324,IssuesEvent,2015-04-19 15:43:58+00:00,14900247,skoczen/will,945458,jessamynsmith,,,opened,Quotations still working?,[],[],0,"Hi Steven,

I've updated the code behind the underquoted API -- could you please confirm that will is still able to retrieve quotations?

Thanks!",{},{}
325,IssuesEvent,2015-02-10 14:40:38+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,closed,Refactor CLI,"[{'url': 'https://api.github.com/repos/szaghi/FoBiS/labels/in%20progress', 'name': 'in progress', 'color': 'ededed'}]",[],0,"The number of CLAs grows too much... it is time to group them into ""class"" for the sake of clarity",{},{}
327,IssuesEvent,2015-12-07 08:37:53+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,closed,Remove self.sigma from error on fitting,[],[],1,At the moment the LeastSquares object takes sigma from self. This is nontransparent as all other input to the calculation of error and eval_jacobian is passed as args.,{},{}
341,IssuesEvent,2016-06-05 08:20:42+00:00,45852176,arose/nglview,4451957,hainm,,,closed,add_trajectory: should try to guess object type?,[],[],5,"normally

```python
import nglview as nv
# bla bla
view.add_trajectory(nv.MDAnalysisTrajectory(universe))
```

Should `nglview` try to guess object type? Of course we should not try to import each package with `try ... except`.

```python
import nglview as nv
# bla bla
view.add_trajectory(universe)
view.add_trajectory(mdtraj_object)
view.add_trajectory(pytraj_object)
```",{},{}
347,IssuesEvent,2015-11-25 20:33:43+00:00,45852176,arose/nglview,4451957,hainm,,,opened,new syntax,[],[],0,"(I am not sure about this issue's title, might update later).

What do you think about this syntax

```python
import nglview as nv
w= nv.NGLWidget(...)

# new syntax
w.select('protein').representation('cartoon', **kwd)
w.select('hetero').representation('ball+stick', **kwd)
```

or

``` python
# new syntax
w.select('protein', representation='cartoon', **kwd)
w.select('hetero', representation='ball+stick', **kwd)
```
which is equal to
```python
w.representations = [
    { ""type"": ""cartoon"", ""params"": {
        ""sele"": ""protein"", ""color"": ""residueindex""
    } },
    { ""type"": ""ball+stick"", ""params"": {
        ""sele"": ""hetero""
    } }
]
```

of course, we can still massively update representation via `w.representations  = ...`",{},{}
360,IssuesEvent,2018-02-19 06:22:56+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,closed,Invalid API key - due to urllib.error.HTTPError: HTTP Error 401: Unauthorized,[],[],2,"tried both on Windows 10 (python 2.7/3.6.4) and fedora linux (python 2.7/3.6.4)
```
import pyowm
owm = pyowm.OWM('###')
owm.daily_forecast('Prague,cz')
```
returns:

> Traceback (most recent call last):
>  File ""...\lib\site-packages\pyowm\commons\weather_client.py"", line 55, in _lookup_cache_or_invoke_API  response = urlopen(API_full_url, None, timeout)
>  File ""...\lib\urllib\request.py"", line 223, in urlopen     return opener.open(url, data, timeout)
>  File ""...\lib\urllib\request.py"", line 532, in open    response = meth(req, response)
> File ...\lib\urllib\request.py"", line 642, in http_response     'http', request, response, code, msg, hdrs)
>  File ""...\lib\urllib\request.py"", line 570, in error     return self._call_chain(*args)
>  File ""...\lib\urllib\request.py"", line 504, in _call_chain     result = func(*args)
>  File ""...\lib\urllib\request.py"", line 650, in http_error_default     raise HTTPError(req.full_url, code, msg, hdrs, fp)
>urllib.error.HTTPError: HTTP Error 401: Unauthorized
>
>During handling of the above exception, another exception occurred:
>
>Traceback (most recent call last):
>  File ""<stdin>"", line 1, in <module>
>  File ""...\lib\site-packages\pyowm\webapi25\owm25.py"", line 609, in daily_forecast    json_data = self._api.call_API(DAILY_FORECAST_URL, params)
>  File ""...\lib\site-packages\pyowm\commons\weather_client.py"", line 94, in call_API     return self._lookup_cache_or_invoke_API(self._cache, url, timeout)
>  File ""...\lib\site-packages\pyowm\commons\weather_client.py"", line 58, in _lookup_cache_or_invoke_API
>    raise unauthorized_error.UnauthorizedError('Invalid API key')
>pyowm.exceptions.unauthorized_error.UnauthorizedError: Your API subscription level does not allow to >perform this operation
>Reason: Invalid API key

looks like the urllib is not working for me, anyone else having this troubles?
Is it possible to implement requests instead?

if I type https://api.openweathermap.org/data/2.5/weather?q=Prague, cz&APPID=###
it returns desired json content... so I am sure the api_key is good

the pyowm version should be the latest:
`pip show pyowm`
> Name: pyowm
> Version: 2.8.0
> Summary: A Python wrapper around the OpenWeatherMap web API
> Home-page: http://github.com/csparpa/pyowm

as in http error [https://github.com/csparpa/pyowm/issues/102](https://github.com/csparpa/pyowm/issues/102)",{},{}
368,IssuesEvent,2015-10-05 16:32:32+00:00,6909307,gawel/pyquery,56094,vivin,,,closed,"PyQuery disregards file-encoding. Reads file in as ISO-8859-1, even if file is encoded as UTF-8",[],[],2,"I'm not sure if I'm doing something wrong here, since I don't frequently use Python. I have an HTML file that I downloaded and saved to disk. The encoding is UTF-8:
```bash
$ file -i info.html
info.html: text/html; charset=utf-8
```

When I parse the file with PyQuery by passing in a filename, and extract text, I get garbage characters:
```python
>>> d = PyQuery(filename=""file.html"")
>>> d(""span#info"").eq(0).text().encode(""utf-8"")
b'THE\xc3\xa2\xc2\x98\xc2\x85 STAR
```

However, if I read the file into a string and *then* pass it to PyQuery, everything turns out fine:
```python
>>> with open (""file.html"", ""r"") as f:
...     s = f.read()
... 
>>> d = PyQuery(s)
>>> d(""span#info"").eq(0).text().encode(""utf-8"")
b'THE\xe2\x98\x85 STAR'
```

The actual text when printed, should be `""THE★STAR""`, but instead I get garbage on the console because it appears that the file has been decoded into ISO-8859-1. If you decode the UTF-8 byte-sequence into ISO-8859-1 and then encode it back into UTF-8, you get the same, garbled sequences of bytes:
```python
>>> b'THE\xe2\x98\x85 STAR'.decode(""iso-8859-1"").encode(""utf-8"")
b'THE\xc3\xa2\xc2\x98\xc2\x85 STAR'
```

I'm using the workaround for now, but it seems unnecessary. Is there a configuration option I'm missing?",{},{}
397,IssuesEvent,2017-03-01 19:58:00+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,wsgidav and CherryPy installed from PyPI: ImportError: cannot import name wsgiserver,"[{'id': 71774697, 'url': 'https://api.github.com/repos/mar10/wsgidav/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],2,"Using Python 2.7.13, Void Linux x86_64. Installed all of `wsgidav`, `lxml` and `cherrypy` using:
```sh
$ pip install --user wsgidav
$ pip install --user lxml
$ pip install --user cherrypy
```
A snippet from the output of `pip freeze`:
```
CherryPy==10.1.0
WsgiDAV==2.1.0
lxml==3.7.2
```
When I run `wsgidav`, I get the following error:
```
$ wsgidav --host=0.0.0.0 --port=80 --root=/tmp
WARNING: share '/' will allow anonymous access.
WARNING: Could not import lxml: using xml instead (slower).
         Consider installing lxml https://pypi.python.org/pypi/lxml.
******************************************************************************
ERROR: Could not import CherryPy.
Try `pip install cherrypy` or specify another server using the --server option.
******************************************************************************
Traceback (most recent call last):
  File ""/home/miki/.local/bin/wsgidav"", line 11, in <module>
    load_entry_point('WsgiDAV==2.1.0', 'console_scripts', 'wsgidav')()
  File ""/home/miki/.local/lib/python2.7/site-packages/wsgidav/server/run_server.py"", line 499, in run
    handler(app, config, server)
  File ""/home/miki/.local/lib/python2.7/site-packages/wsgidav/server/run_server.py"", line 352, in _runCherryPy
    from cherrypy import wsgiserver
ImportError: cannot import name wsgiserver
```
(Note the warning about `lxml`, which *is* installed locally, as are its system library dependencies. I can import it manually without problems.)

There is no `cherrypy.wsgiserver` package in my installation of `cherrypy`. From CherryPy's [`CHANGES.rst`](https://github.com/cherrypy/cherrypy/blob/master/CHANGES.rst), I gather:
> v9.0.0
> 
> *  #1481: Move functionality from cherrypy.wsgiserver to the cheroot 5.0 project.

Could you please support this new [`cheroot`](https://pypi.org/project/Cheroot/5.0.1/) project, or provide an upper bound for the version of `cherrypy` still supported by `wsgidav`? Thanks in advance.",{},{}
418,IssuesEvent,2018-03-14 23:40:00+00:00,36556137,pmaupin/pdfrw,84850,josch,,,opened,Unable to represent indexed colorspace,[],[],0,"Hi,

I have a PDF with an image object that contains:

    /ColorSpace [ /Indexed /DeviceRGB 7 < 6b35d7 d63444 ac49a5 b5704d 5f8fb7 6ead75 5bd733 bbc535 > ]

It seems that pdfrw is unable to preserve the color palette. It sees it as a string and thus a roundtrip through pdfrw would output:

    /ColorSpace [ /Indexed /DeviceRGB 7 (6b35d7 d63444 ac49a5 b5704d 5f8fb7 6ead75 5bd733 bbc535) ]

But this cannot be parsed by either mupdf or evince anymore.",{},{}
423,IssuesEvent,2018-02-18 02:47:40+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,opened,Rename OnehotTransactions to TransactionArray,"[{'id': 445825261, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/API%20Change', 'name': 'API Change', 'color': 'b60205', 'default': False}, {'id': 417852801, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/documentation', 'name': 'documentation', 'color': 'e99695', 'default': False}, {'id': 402816215, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/easy', 'name': 'easy', 'color': '00ff00', 'default': False}]",[],0,"The `OnehotTransactions` class shouldn't have been called that way because it's not really a one-hot encoding -- my mistake back then, not sure why I called it that way.

It should be renamed to `TransactionArray` (unless someone has a better name). I suggest to leave the old class though, but deprecate it and change everything in the docs to `TransactionArray`",{},{}
436,IssuesEvent,2017-10-23 03:49:28+00:00,10865487,upbit/pixivpy,14768120,KurtBestor,,,opened,How can i get all bookmarks from a user?,[],[],0,"I want to get a list of the illusts from this URL:
    https://www.pixiv.net/bookmark.php?id=14793912

Here is the code:
`api = AppPixivAPI()`
`api.login(username, password)`
`json_result = api.user_bookmarks_illust(14793912, filter=None, req_auth=True)`
`illusts = json_result.illusts`

but i have only 30 illusts. :(
Am i missing something? Any suggestions?",{},{}
483,IssuesEvent,2016-08-12 14:06:41+00:00,17066884,binux/pyspider,13013338,Suyash-innoplexus,,,opened,unable to run saved codes. ,[],[],0,"[E 160812 07:03:34 scheduler:189] unknown project: test345

Error at console:

My config.json
{
  ""taskdb"": ""mongodb+taskdb://localhost:27017/taskdb"",
  ""projectdb"": ""mongodb+projectdb://localhost:27017/projectdb"",
  ""resultdb"": ""mongodb+resultdb://localhost:27017/resultdb"",
  ""message_queue"": ""amqp://localhost:5672/%2F"",
  ""webui"": {
    ""username"": ""suyash"",
    ""password"": ""suyash"",
    ""need-auth"": true
  }
}
",{},{}
493,IssuesEvent,2016-12-03 18:18:51+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,closed,[JOSS Review] Performance claims,"[{'id': 354913420, 'url': 'https://api.github.com/repos/bmcfee/resampy/labels/documentation', 'name': 'documentation', 'color': 'c5def5', 'default': False}, {'id': 354889998, 'url': 'https://api.github.com/repos/bmcfee/resampy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]","[{'login': 'bmcfee', 'id': 1190540, 'avatar_url': 'https://avatars.githubusercontent.com/u/1190540?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/bmcfee', 'html_url': 'https://github.com/bmcfee', 'followers_url': 'https://api.github.com/users/bmcfee/followers', 'following_url': 'https://api.github.com/users/bmcfee/following{/other_user}', 'gists_url': 'https://api.github.com/users/bmcfee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bmcfee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bmcfee/subscriptions', 'organizations_url': 'https://api.github.com/users/bmcfee/orgs', 'repos_url': 'https://api.github.com/users/bmcfee/repos', 'events_url': 'https://api.github.com/users/bmcfee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bmcfee/received_events', 'type': 'User', 'site_admin': False}]",5,"How would I confirm the performance claims of the software? An example that demonstrates the speedup benefits would be a useful addition to the documentation, IMHO.",{},{}
501,IssuesEvent,2018-03-28 03:42:51+00:00,28530868,cannatag/ldap3,13709369,nehagodwal,,,opened,ldap3.core.exceptions.LDAPSessionTerminatedByServerError: session terminated by server,[],[],0,"am trying to run the code which is trying to build a connection:

server = Server(host='localhost', port=33389, use_ssl=False, get_info=ALL)
conn = Connection(server, user='uid=admin,ou=people,dc=example,dc=org', password=user-pass, raise_exceptions=False, authentication=SIMPLE)
print(server.info)
print(conn)

None
ldap://localhost:33389 - cleartext - user: uid=admin,ou=people,dc=hadoop,dc=apache,dc=org - not lazy - unbound - closed - - tls not started - not listening - SyncStrategy - internal decoder

Traceback (most recent call last):
File ""knox_connect.py"", line 116, in 
main()
File ""knox_connect.py"", line 112, in main
print(get_knox_users())
File ""knox_connect.py"", line 63, in get_knox_users
conn.open()
File ""/usr/local/lib/python3.5/dist-packages/ldap3/strategy/sync.py"", line 59, in open
self.connection.refresh_server_info()
File ""/usr/local/lib/python3.5/dist-packages/ldap3/core/connection.py"", line 1325, in refresh_server_info
self.server.get_info_from_server(self)
File ""/usr/local/lib/python3.5/dist-packages/ldap3/core/server.py"", line 448, in get_info_from_server
self._get_dsa_info(connection)
File ""/usr/local/lib/python3.5/dist-packages/ldap3/core/server.py"", line 364, in _get_dsa_info
get_operational_attributes=True)
File ""/usr/local/lib/python3.5/dist-packages/ldap3/core/connection.py"", line 775, in search
response = self.post_send_search(self.send('searchRequest', request, controls))
File ""/usr/local/lib/python3.5/dist-packages/ldap3/strategy/sync.py"", line 142, in post_send_search
responses, result = self.get_response(message_id)
File ""/usr/local/lib/python3.5/dist-packages/ldap3/strategy/base.py"", line 345, in get_response
raise LDAPSessionTerminatedByServerError(self.connection.last_error)
ldap3.core.exceptions.LDAPSessionTerminatedByServerError: session terminated by server",{},{}
523,IssuesEvent,2016-05-20 04:19:36+00:00,16331291,davisking/dlib,16094580,trungdn,,,opened,"Error compiling at ""'CMakeFiles/dlib_.dir/src/matrix.cpp.o'",[],[],0,"I try to compile Dlib on Raspberry Pi 3 with Ubuntu 16.04 OS but it always stop in the middle.
I run 'cmake --build . --config Release' 

c++: internal compiler error: Killed (program cc1plus)
Please submit a full bug report,
with preprocessed source if appropriate.
See <file:///usr/share/doc/gcc-5/README.Bugs> for instructions.
CMakeFiles/dlib_.dir/build.make:86: recipe for target 'CMakeFiles/dlib_.dir/src/matrix.cpp.o' failed
make[2]: *** [CMakeFiles/dlib_.dir/src/matrix.cpp.o] Error 4
CMakeFiles/Makefile2:67: recipe for target 'CMakeFiles/dlib_.dir/all' failed
make[1]: *** [CMakeFiles/dlib_.dir/all] Error 2
Makefile:127: recipe for target 'all' failed
make: *** [all] Error 2
trungdn@trungdn-desktop:~/src/dlib/python_examples/build$ ^C
trungdn@trungdn-desktop:~/src/dlib/python_examples/build$",{},{}
526,IssuesEvent,2016-06-15 02:05:50+00:00,16331291,davisking/dlib,17098501,praveenlovely,,,opened,Help regarding DLib,[],[],0,"Hi Dr.Davis,

Thanks for your awesome Face Recognition Package DLib.
I am doing some research on biometrics and on my due progress, I heard about your package and started using it today. It is really awesome. I am using your frontal face detector and also the shape predictor classes right now. The results and the output was extraordinary.
But, now I am looking for this,
I would like to crop the ocular region in a face image. Would that be possible?
Also let me know if you have more interesting things in your package that I would be making use of!
Thanks again on your help.
",{},{}
558,IssuesEvent,2018-01-01 13:34:19+00:00,1618887,erezsh/plyplus,788864,tigerfoot,,,opened,Missing real License file,[],[],0,"The MIT license file cited in Readme doesn't point to anything real now.

I guess that the simpler fix is using the one of lark-parser and adding it to tgz next release on pypi.
",{},{}
559,IssuesEvent,2016-08-28 17:37:10+00:00,64922454,eseifert/madam,8395347,seifertm,,,closed,Add a demux operator to FFmpegProcessor,"[{'url': 'https://api.github.com/repos/eseifert/madam/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6'}]",[],1,,{},{}
570,IssuesEvent,2017-01-08 08:35:45+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,Parallel upload?,"[{'id': 72715885, 'url': 'https://api.github.com/repos/houtianze/bypy/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc', 'default': True}, {'id': 72715886, 'url': 'https://api.github.com/repos/houtianze/bypy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 513565588, 'url': 'https://api.github.com/repos/houtianze/bypy/labels/pending', 'name': 'pending', 'color': 'c5def5', 'default': False}]",[],2,"Baidu upload is super slow, is uploading chunks in parallel possible?
",{},{}
575,IssuesEvent,2015-05-24 06:07:02+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,请在更稳定的服务器比如heroku上搭建oauth服务...,[],[],3,其实我是盗用了你的key写了另外一个客户端 [yuncli](http://github.com/roylez/yuncli)。我试过 rhcloud 和 jd-app 两个服务器，都很不稳定。希望能够在 heroku 搭建一个新的服务器。heroku免费级别的服务已经足够。,{},{}
608,IssuesEvent,2018-04-06 16:46:40+00:00,15367540,jruizgit/rules,6437431,crp1911,,,opened,allItems not working as expected,[],[],0,"I'm trying to understand your rules language and in working through some of the examples ""allItems"" does work as I expected.  When I read `@when_all(m.payments.allItems((item > 100) & (item < 500)))` in your Array example I would have expected the rule to fire if ""all"" items in the array were greater than '100' and less than '500'.  But when I add '600' to the array of payments the rule still fires. Can you help me understand how allItems should work. Full code and response below.

```
from durable.lang import *

with ruleset('risk'):
    # matching primitive array
    @when_all(m.payments.allItems((item > 100) & (item < 500)))
    def rule1(c):
        print('fraud 1 detected {0}'.format(c.m.payments))

    # matching object array
    @when_all(m.payments.allItems((item.amount < 250) | (item.amount >= 300)))
    def rule2(c):
        print('fraud 2 detected {0}'.format(c.m.payments))

    # pattern matching string array
    @when_all(m.cards.anyItem(item.matches('three.*')))
    def rule3(c):
        print('fraud 3 detected {0}'.format(c.m.cards))

    # matching nested arrays
    @when_all(m.payments.anyItem(item.allItems(item < 100)))
    def rule4(c):
        print('fraud 4 detected {0}'.format(c.m.payments))

    @when_start
    def start(host):
        host.post('risk', {'payments': [ 150, 300, 450, 600 ]})
        host.post('risk', {'payments': [ { 'amount' : 200 }, { 'amount' : 300 }, { 'amount' : 450 } ]})
        host.post('risk', {'cards': [ 'one card', 'two cards', 'three cards' ]})
        host.post('risk', {'payments': [ [ 10, 20, 30 ], [ 30, 40, 50 ], [ 10, 20 ] ]})  
        
run_all()


~/durable_rules/firstapp $ python testarray.py

* Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
fraud 1 detected [150, 300, 450, 600]
fraud 2 detected [{u'amount': 200}, {u'amount': 300}, {u'amount': 450}]
fraud 3 detected [u'one card', u'two cards', u'three cards']
fraud 4 detected [[10, 20, 30], [30, 40, 50], [10, 20]]
```

",{},{}
