,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
167,PullRequestEvent,2017-01-24 00:18:14+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,102735024,,Require enum34 >= 1.0.4,closed,False,204,Closes issue #203.,https://api.github.com/repos/Kuniwak/vint/issues/204,2017-01-24T00:18:14Z,2017-01-24T00:18:14Z,2017-01-24T00:18:14Z,1,1,1,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/204.patch,https://api.github.com/repos/Kuniwak/vint/pulls/204/commits
173,PullRequestEvent,2018-06-24 12:06:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,196946686,MDExOlB1bGxSZXF1ZXN0MTk2OTQ2Njg2,pyup.io:  Scheduled daily dependency update on sunday,open,False,198,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/198,,,2018-06-24T12:06:14Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/198.patch,https://api.github.com/repos/ahawker/ulid/pulls/198/commits
190,PullRequestEvent,2017-05-16 14:23:42+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,120491244,,Update sphinx to 1.5.6,closed,False,9,"
There's a new version of [Sphinx](https://pypi.python.org/pypi/Sphinx) available.
You are currently using **1.5.5**. I have updated it to **1.5.6**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.5.6

>=====================================

>Bugs fixed
>----------

>* 3614: Sphinx crashes with requests-2.5.0
>* 3618: autodoc crashes with tupled arguments
>* 3664: No space after the bullet in items of a latex list produced by Sphinx
>* 3657: EPUB builder crashes if document startswith genindex exists
>* 3588: No compact (p tag) html output in the i18n document build even when
>  :confval:`html_compact_lists` is True.
>* 3685: AttributeError when using 3rd party domains
>* 3702: LaTeX writer styles figure legends with a hard-coded ``\small``
>* 3708: LaTeX writer allows irc scheme
>* 3717: Stop enforcing that favicon&#39;s must be .ico
>* 3731, 3732: Protect isenumclass predicate against non-class arguments
>* 3320: Warning about reference target not being found for container types
>* Misspelled ARCHIVEPREFIX in Makefile for latex build repertory







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/9,,2017-05-16T14:23:41Z,2017-05-16T14:23:41Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/9.patch,https://api.github.com/repos/ayemos/akagi/pulls/9/commits
216,PullRequestEvent,2015-03-06 02:29:23+00:00,5021892,hgrecco/pint,3431603,cheezman34,,,30616258,,Custom eval,open,False,247,"I've created a module pint_eval.py that implements a custom evaluator so we can avoid using python's built-in eval.  All the changes are currently contained within pint_eval.py, so that it's easy to conceptualize.  Once we're satisfied with functionality, we can integrate it into the repo as a whole.

For now, take a look and let me know if there are any bugs, missing functionality, or any other issues.  ",https://api.github.com/repos/hgrecco/pint/issues/247,,,2015-03-06T02:29:23Z,2,286,0,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/247.patch,https://api.github.com/repos/hgrecco/pint/pulls/247/commits
253,PullRequestEvent,2018-07-05 12:00:21+00:00,97612481,lh3/minimap2,480346,lh3,,,197496770,MDExOlB1bGxSZXF1ZXN0MTk3NDk2Nzcw,Release the GIL to allow the native Python threading.,open,False,195,"Python threading does not generally allow multiple threads running parallel unless the global interpreter lock is explicitly released. With this patch, `Aligner.map` permits other Python threads running during its job. This would be quite useful when using asynchronous scheduling with `concurrent.futures.ThreadPoolExecutor` or using the other computationally expensive tasks like `numpy` or `sklearn` together with `mappy`.",https://api.github.com/repos/lh3/minimap2/issues/195,,,2018-07-05T12:00:21Z,1,9,2,1,NONE,[],[],[],,,,,['enhancement'],https://github.com/lh3/minimap2/pull/195.patch,https://api.github.com/repos/lh3/minimap2/pulls/195/commits
257,PullRequestEvent,2018-03-20 18:14:11+00:00,56689815,milaq/rpi-rf,891620,milaq,,,108853105,,Don't overwrite self.tx_pulselength if already set,closed,False,8,"Currently this will overwrite `self.tx_pulselength` with the default value for the protocol instead of using the value it was initialized with:

```python
dev = RFDevice(17, tx_pulselength=19)
dev.enable_tx()
dev.tx_code(4478268)
```

This small change makes sure the RFDevice respects `tx_pulselength` if it has already been set.",https://api.github.com/repos/milaq/rpi-rf/issues/8,2018-03-20T18:14:10Z,2018-03-20T18:14:10Z,2018-03-20T18:14:10Z,1,1,1,1,NONE,[],[],[],milaq,891620,User,False,[],https://github.com/milaq/rpi-rf/pull/8.patch,https://api.github.com/repos/milaq/rpi-rf/pulls/8/commits
259,PullRequestEvent,2016-09-29 21:24:56+00:00,33614304,nvbn/thefuck,2643092,JordonPhillips,,,87397003,,Add new aws cli rule,open,False,554,This rule corrects spelling mistakes for aws cli commands and subcommands.,https://api.github.com/repos/nvbn/thefuck/issues/554,,,2016-09-29T21:24:56Z,1,119,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/554.patch,https://api.github.com/repos/nvbn/thefuck/pulls/554/commits
320,PullRequestEvent,2017-11-16 04:57:42+00:00,33614304,nvbn/thefuck,245610,MasterNayru,,,152951507,,Fix zsh alias,open,False,733,"It would appear that the alias printed out in v3.24 has a variable scoping issue with the TF_HISTORY variable. The bash alias exports TF_HISTORY and does an unset on it afterwards, which seems to make it work fine. With the zsh alias in its current form, os.environ never sees the TF_HISTORY variable, and since $TF_PREVIOUS is no longer being fed into thefuck it just prints out the usage message. I have tested this change locally and it seems to make it work again.

This should resolve issue #725 ",https://api.github.com/repos/nvbn/thefuck/issues/733,,,2017-11-16T04:57:41Z,1,2,1,1,NONE,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/733.patch,https://api.github.com/repos/nvbn/thefuck/pulls/733/commits
362,PullRequestEvent,2017-12-09 17:10:45+00:00,57449832,tiran/pysha3,444071,tiran,,,147763465,,Test on PyPy,closed,False,14,"See #13

Signed-off-by: Christian Heimes <christian@python.org>",https://api.github.com/repos/tiran/pysha3/issues/14,2017-12-09T17:10:44Z,2017-12-09T17:10:44Z,2017-12-09T17:10:44Z,1,20,7,4,OWNER,[],[],[],tiran,444071,User,False,[],https://github.com/tiran/pysha3/pull/14.patch,https://api.github.com/repos/tiran/pysha3/pulls/14/commits
371,PullRequestEvent,2018-06-19 20:28:12+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,195948218,MDExOlB1bGxSZXF1ZXN0MTk1OTQ4MjE4,Temp closure,open,False,67,,https://api.github.com/repos/amanusk/s-tui/issues/67,,,2018-06-19T20:28:12Z,6,183,223,13,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/67.patch,https://api.github.com/repos/amanusk/s-tui/pulls/67/commits
374,PullRequestEvent,2016-08-07 00:43:03+00:00,45852176,arose/nglview,4451957,hainm,,,80354852,,add layout.py,open,False,431,,https://api.github.com/repos/arose/nglview/issues/431,,,2016-08-07T00:43:02Z,2,110,107,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/431.patch,https://api.github.com/repos/arose/nglview/pulls/431/commits
376,PullRequestEvent,2017-02-02 18:37:07+00:00,45852176,arose/nglview,4451957,hainm,,,104380598,,add eslintrc,closed,False,579,copied from NGL.,https://api.github.com/repos/arose/nglview/issues/579,2017-02-02T18:37:07Z,2017-02-02T18:37:07Z,2017-02-02T18:37:07Z,7,218,131,11,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/579.patch,https://api.github.com/repos/arose/nglview/pulls/579/commits
392,PullRequestEvent,2015-03-26 12:34:05+00:00,8119690,caseman/noise,481283,caseman,,,30552220,,Appveyor,closed,False,8,"This patch introduces support for AppVeyor (CI under Windows). It can be useful to build the binary packages (python wheels) for Windows, so that Windows users do not have to install compilers.

It mainly introduces configuration files for AppVeyor and modify one single existing file (setup.py) to introduce setuptools as a replacement of distutils, This is necessary because setuptools support the generation of python wheels while the old distutils do not.

I have also sent you an e-mail about configuring AppVeyor (it should not take more than a couple of minutes).

If you want you can also add a badge in the README showing the status of the last build operated by AppVeyor.",https://api.github.com/repos/caseman/noise/issues/8,2015-03-26T12:34:03Z,2015-03-26T12:34:03Z,2015-03-26T12:34:04Z,5,196,1,4,[],[],[],[],caseman,481283,User,False,[],https://github.com/caseman/noise/pull/8.patch,https://api.github.com/repos/caseman/noise/pulls/8/commits
403,PullRequestEvent,2016-10-04 13:51:28+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,87898210,,Tests for local.py,open,False,77,This includes tests for `local.py`. It is a prerequisite for TODO mentioned in 9e03533a12c49fd265f6cd5c4e73a272b38096fa ,https://api.github.com/repos/dsoprea/PySvn/issues/77,,,2016-10-04T13:51:28Z,1,55,0,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/77.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/77/commits
449,PullRequestEvent,2016-07-18 20:14:56+00:00,16964283,olofk/fusesoc,2194902,olofk,,,77709129,,Fix failure when no parameters set,closed,False,114,"When running FuseSoC without parameters the backends (e.g., verilator)
failed because the members like vlogparam are missing. Hence, create
them at init.",https://api.github.com/repos/olofk/fusesoc/issues/114,,2016-07-18T20:14:56Z,2016-07-18T20:14:56Z,2,9,10,3,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/114.patch,https://api.github.com/repos/olofk/fusesoc/pulls/114/commits
455,PullRequestEvent,2017-04-16 11:56:26+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,116056936,,Add Power Meter.,open,False,49,,https://api.github.com/repos/pavoni/pyvera/issues/49,,,2017-04-16T11:56:26Z,1,8,1,2,[],[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/49.patch,https://api.github.com/repos/pavoni/pyvera/pulls/49/commits
466,PullRequestEvent,2018-05-01 11:13:05+00:00,22937749,rasbt/mlxtend,3670355,manugarri,,,185160681,,ColumnSelector now works with pandas dataframes,open,False,378,"### Description

This PR allows `ColumnSelector` to select columns on Pandas Dataframes.

### Pull Request Checklist

- [x] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [x] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [x] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/378,,,2018-05-01T11:13:05Z,1,202,11,4,NONE,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/378.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/378/commits
494,PullRequestEvent,2015-10-19 06:49:24+00:00,18342888,CleanCut/green,15092,jayvdb,,,48036167,,Fix % notation with str.format,open,False,97,,https://api.github.com/repos/CleanCut/green/issues/97,,,2015-10-19T06:49:24Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/CleanCut/green/pull/97.patch,https://api.github.com/repos/CleanCut/green/pulls/97/commits
519,PullRequestEvent,2015-10-04 10:02:32+00:00,17066884,binux/pyspider,2150297,yaokaige,,,46722647,,typo,open,False,294,,https://api.github.com/repos/binux/pyspider/issues/294,,,2015-10-04T10:02:32Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/294.patch,https://api.github.com/repos/binux/pyspider/pulls/294/commits
525,PullRequestEvent,2017-04-18 11:01:29+00:00,17066884,binux/pyspider,8951380,volvofixthis,,,116043549,,Phantomjs proxy support and some fixes for /counter,closed,False,688,"Hello! There is little irrelevent commit about user_agent, but i hope you will figure this out.",https://api.github.com/repos/binux/pyspider/issues/688,,2017-04-18T11:01:28Z,2017-04-18T11:01:28Z,8,66,22,5,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/688.patch,https://api.github.com/repos/binux/pyspider/pulls/688/commits
