,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
133,IssueCommentEvent,2017-10-04 02:21:57+00:00,95191952,rainx/pytdx,25524762,windskysolo,,,262075322,334032612,"多谢，用指数接口就可以了
pd.DataFrame(api.get_index_bars(9, 1, '880870', 0, 800))
        open    close     high      low       vol        amount  year  month  \
0    1001.07   996.66  1007.05   996.54  115117.0  2.990586e+10  2016     10   
1     993.90  1000.08  1000.60   987.99   94245.0  2.655179e+10  2016     10   
2     999.96  1014.37  1014.95   999.61  124615.0  3.676003e+10  2016     11   
3    1011.84  1009.47  1018.65  1008.64  129202.0  3.758704e+10  2016     11   
4    1006.03  1018.50  1026.78  1005.45  168434.0  4.526283e+10  2016     11   
5    1017.94  1019.83  1025.36  1016.57  136101.0  3.838956e+10  2016     11   
6    1019.88  1019.91  1023.43  1015.65  114382.0  3.237059e+10  2016     11   
7    1023.76  1024.99  1026.80  1019.65  126936.0  3.494841e+10  2016     11   
8    1024.19  1014.62  1025.48  1002.81  147504.0  4.047015e+10  2016     11   
9    1023.19  1031.11  1032.95  1023.02  154997.0  4.240000e+10  2016     11   
10   1031.01  1041.46  1041.46  1029.71  187021.0  4.730246e+10  2016     11   
11   1038.98  1045.40  1052.53  1038.74  176119.0  4.555385e+10  2016     11   
12   1044.48  1047.93  1047.96  1038.57  135861.0  3.666704e+10  2016     11   
13   1049.05  1048.30  1051.67  1046.94  148872.0  4.064055e+10  2016     11   
14   1044.68  1042.28  1045.04  1034.43  141198.0  3.319693e+10  2016     11   
15   1040.59  1039.14  1046.48  1037.78  138874.0  3.618277e+10  2016     11   
16   1036.80  1046.07  1046.14  1036.73  145506.0  4.052132e+10  2016     11   
17   1046.58  1058.02  1058.06  1046.58  170214.0  4.543648e+10  2016     11   
18   1057.73  1048.24  1059.26  1045.61  149878.0  4.166324e+10  2016     11   
19   1046.33  1043.45  1054.50  1040.40  140730.0  3.782939e+10  2016     11   
20   1041.48  1045.23  1045.31  1022.90  131335.0  3.522188e+10  2016     11   
21   1048.14  1044.70  1049.69  1041.35  131644.0  3.411068e+10  2016     11   
22   1040.60  1037.75  1045.24  1037.47  156512.0  3.690214e+10  2016     11   
23   1034.52  1040.82  1046.96  1033.79  131295.0  3.101128e+10  2016     11   
24   1040.34  1045.80  1047.46  1040.34  121631.0  2.910199e+10  2016     12   
25   1045.30  1021.58  1045.31  1020.75  128698.0  3.168947e+10  2016     12   
26   1011.23  1015.65  1023.94  1009.90   95559.0  2.244285e+10  2016     12   
27   1017.28  1015.74  1021.04  1014.89   80337.0  2.016816e+10  2016     12   
28   1016.57  1023.08  1023.19  1013.05   80685.0  2.107554e+10  2016     12   
29   1024.09  1012.41  1024.09  1011.41   89223.0  2.349689e+10  2016     12   
..       ...      ...      ...      ...       ...           ...   ...    ...   
200   814.58   820.91   821.07   814.58   55094.0  1.029815e+10  2017      8   
201   819.69   820.08   825.45   818.70   48410.0  9.881407e+09  2017      8   
202   818.43   815.81   819.69   812.49   39762.0  7.986651e+09  2017      8   
203   816.06   811.65   817.82   811.19   38231.0  8.123684e+09  2017      8   
204   810.08   821.53   822.11   810.08   45122.0  9.327612e+09  2017      8   
205   822.88   840.58   844.37   822.88  100914.0  1.764361e+10  2017      8   
206   842.42   841.42   845.64   840.09   83048.0  1.561042e+10  2017      8   
207   840.73   841.54   844.54   839.66   65584.0  1.265370e+10  2017      8   
208   840.87   850.02   850.03   840.87   58823.0  1.206244e+10  2017      8   
209   850.81   851.84   853.09   847.99   64164.0  1.385658e+10  2017      9   
210   851.37   853.28   854.31   848.82   68394.0  1.476292e+10  2017      9   
211   852.68   856.97   858.89   852.57   66657.0  1.422091e+10  2017      9   
212   856.62   861.22   861.56   852.59   75164.0  1.609440e+10  2017      9   
213   861.92   866.83   874.65   861.92   94841.0  2.245059e+10  2017      9   
214   865.18   867.59   869.38   862.92   72408.0  1.694252e+10  2017      9   
215   867.13   874.45   874.58   867.01   70786.0  1.607938e+10  2017      9   
216   875.28   868.35   875.77   866.95   90226.0  1.957145e+10  2017      9   
217   866.69   871.80   871.80   863.94   59904.0  1.378506e+10  2017      9   
218   872.25   873.10   877.97   870.26   70901.0  1.617868e+10  2017      9   
219   870.83   870.26   874.86   868.39   82855.0  1.676656e+10  2017      9   
220   869.92   883.36   883.36   869.82   96413.0  1.843672e+10  2017      9   
221   882.84   881.13   885.19   878.20   88252.0  1.828784e+10  2017      9   
222   879.60   887.69   887.76   879.14   86744.0  1.836766e+10  2017      9   
223   887.23   881.39   891.64   881.21   84555.0  1.837167e+10  2017      9   
224   878.35   875.40   879.10   872.36   70526.0  1.564623e+10  2017      9   
225   872.11   854.49   872.83   853.96   76673.0  1.593463e+10  2017      9   
226   852.25   849.72   855.36   845.37   65590.0  1.374371e+10  2017      9   
227   850.38   855.22   856.45   849.80   55874.0  1.248387e+10  2017      9   
228   854.27   846.99   855.75   846.99   61054.0  1.355574e+10  2017      9   
229   848.78   855.89   855.89   848.75   66504.0  1.417299e+10  2017      9   

     day  hour  minute          datetime  up_count  down_count  
0     28    15       0  2016-10-28 15:00        54         151  
1     31    15       0  2016-10-31 15:00       116          84  
2      1    15       0  2016-11-01 15:00       193          15  
3      2    15       0  2016-11-02 15:00        60         147  
4      3    15       0  2016-11-03 15:00       137          67  
5      4    15       0  2016-11-04 15:00       118          92  
6      7    15       0  2016-11-07 15:00        88         117  
7      8    15       0  2016-11-08 15:00       133          69  
8      9    15       0  2016-11-09 15:00        37         171  
9     10    15       0  2016-11-10 15:00       203           4  
10    11    15       0  2016-11-11 15:00       108          99  
11    14    15       0  2016-11-14 15:00       133          69  
12    15    15       0  2016-11-15 15:00       118          81  
13    16    15       0  2016-11-16 15:00        82         118  
14    17    15       0  2016-11-17 15:00        48         150  
15    18    15       0  2016-11-18 15:00       100          97  
16    21    15       0  2016-11-21 15:00       151          44  
17    22    15       0  2016-11-22 15:00       138          58  
18    23    15       0  2016-11-23 15:00        31         168  
19    24    15       0  2016-11-24 15:00        50         144  
20    25    15       0  2016-11-25 15:00        93         103  
21    28    15       0  2016-11-28 15:00        59         139  
22    29    15       0  2016-11-29 15:00        34         166  
23    30    15       0  2016-11-30 15:00       116          82  
24     1    15       0  2016-12-01 15:00       113          84  
25     2    15       0  2016-12-02 15:00        16         183  
26     5    15       0  2016-12-05 15:00       102          92  
27     6    15       0  2016-12-06 15:00       125          71  
28     7    15       0  2016-12-07 15:00       162          34  
29     8    15       0  2016-12-08 15:00        32         170  
..   ...   ...     ...               ...       ...         ...  
200   21    15       0  2017-08-21 15:00        94          19  
201   22    15       0  2017-08-22 15:00        32          80  
202   23    15       0  2017-08-23 15:00        44          69  
203   24    15       0  2017-08-24 15:00        26          89  
204   25    15       0  2017-08-25 15:00       105          11  
205   28    15       0  2017-08-28 15:00       112           3  
206   29    15       0  2017-08-29 15:00        65          49  
207   30    15       0  2017-08-30 15:00        25          93  
208   31    15       0  2017-08-31 15:00       107          13  
209    1    15       0  2017-09-01 15:00        58          65  
210    4    15       0  2017-09-04 15:00        63          57  
211    5    15       0  2017-09-05 15:00        61          62  
212    6    15       0  2017-09-06 15:00        69          57  
213    7    15       0  2017-09-07 15:00        83          44  
214    8    15       0  2017-09-08 15:00        53          71  
215   11    15       0  2017-09-11 15:00        93          32  
216   12    15       0  2017-09-12 15:00        20         110  
217   13    15       0  2017-09-13 15:00        84          44  
218   14    15       0  2017-09-14 15:00        45          89  
219   15    15       0  2017-09-15 15:00        41          90  
220   18    15       0  2017-09-18 15:00       104          30  
221   19    15       0  2017-09-19 15:00        57          75  
222   20    15       0  2017-09-20 15:00       102          34  
223   21    15       0  2017-09-21 15:00        37          97  
224   22    15       0  2017-09-22 15:00        47          90  
225   25    15       0  2017-09-25 15:00        29         110  
226   26    15       0  2017-09-26 15:00        40         100  
227   27    15       0  2017-09-27 15:00       103          37  
228   28    15       0  2017-09-28 15:00        28         114  
229   29    15       0  2017-09-29 15:00       115          30  

[230 rows x 14 columns]
",{},NONE,User,False
135,IssueCommentEvent,2017-11-21 02:29:12+00:00,30489193,stuaxo/vext,179677,stuaxo,,,266765458,345896971,"Merged, cheers :)",{},OWNER,User,False
136,IssueCommentEvent,2016-02-01 20:22:10+00:00,30489193,stuaxo/vext,8225977,andreubotella,,,129913736,178169595,The patch seems to work on my Windows box.,{},,User,False
146,IssueCommentEvent,2017-05-02 09:59:38+00:00,82588597,youfou/wxpy,10572962,frank201524,,,224973852,298586417,不好意思，还有个编码问题，获取用户昵称的时候，✨Katherine是用户的昵称，到了wxpy里面就成了❇Katherine，这个怎么解决呢,{},,User,False
158,IssueCommentEvent,2017-08-18 11:17:02+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,251213252,323327623,Does this still happen with : https://github.com/Dav1dde/glad/pull/111/commits/43fc13b746d09443d87b9cd9f23d943f395a3b9b,{},,User,False
166,IssueCommentEvent,2018-08-25 12:08:24+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,353757508,415965081,Closing this in favor of #260,{},CONTRIBUTOR,User,False
180,IssueCommentEvent,2016-09-16 07:20:32+00:00,10074815,berdario/pew,1673950,sametmax,,,177190912,247534853,"No ""in"" can't work, because it doesn't activate the env, meaning once the command is done running, you are out of the env. Another problem with in is that it doesn't move to the project directory of the env, so command like ./manage.py will not work since they require you to in the proper directory for the relative path to be valid.",{},,User,False
181,IssueCommentEvent,2016-12-20 18:50:03+00:00,34402403,bndr/pipreqs,1145456,bndr,,,101810703,268324832,Can you post your stacktrace and your version number,{},,User,False
186,IssueCommentEvent,2015-05-02 09:43:33+00:00,34402403,bndr/pipreqs,1145456,bndr,,,72601467,98341526,We can provide --use-local option that will look for packages in site-packages/dist-packages of python instead of making requests to pypi for latest version.,{},,User,False
196,IssueCommentEvent,2017-03-01 19:51:39+00:00,44054354,dabeaz/curio,2698246,imrn,,,210954498,283450022,"How about socket.connect()? Should we also think about making the call
in a helper thread?
",{},,User,False
200,IssueCommentEvent,2017-02-02 19:15:31+00:00,44054354,dabeaz/curio,350836,dabeaz,,,203806621,277053695,Fixed the docs to be up-to-date with current behavior. ,{},,User,False
205,IssueCommentEvent,2018-02-17 12:36:15+00:00,115020006,doudz/zigate,35904116,Emmegiemme,,,297995159,366438626,"Hi doudz, thank you for the reply!
I cannot test right now, but I will test asap!

Cheers",{},NONE,User,False
206,IssueCommentEvent,2018-06-27 13:54:57+00:00,115020006,doudz/zigate,10393822,lolorc,,,306225283,400680134,"> Oh... That's what I was looking for before buying a zigate...

quite off-topic, but why did you choose a zigate instead ?
I'm owning one and I've just bought stuff to try to replace it by zigbee2mqtt.",{},NONE,User,False
213,IssueCommentEvent,2018-02-16 20:29:19+00:00,5021892,hgrecco/pint,2648874,dalito,,,297883588,366349565,Which version of numpy did you use? Probably you are hitting #577 here.,{},CONTRIBUTOR,User,False
215,IssueCommentEvent,2017-06-09 21:33:10+00:00,5021892,hgrecco/pint,278566,hgrecco,,,175347626,307505047,"I am closing this, let's focus the discussion in #71",{},,User,False
216,IssueCommentEvent,2015-06-01 03:11:17+00:00,5021892,hgrecco/pint,278566,hgrecco,,,55383777,107293593,We have a new parser!,{},,User,False
219,IssueCommentEvent,2015-02-13 14:36:33+00:00,5021892,hgrecco/pint,109167,scls19fr,,,57603439,74262273,I was looking for a test directory outside of package,{},,User,False
224,IssueCommentEvent,2018-08-24 20:08:57+00:00,6662075,joke2k/faker,421589,kungfu71186,,,353723683,415869139,@maticomp can you see what netmask it's returning? I think the parameter is network=true. ,{},CONTRIBUTOR,User,False
226,IssueCommentEvent,2017-02-21 15:51:54+00:00,6662075,joke2k/faker,89607,fcurella,,,208293805,281384344,"Thanks @chhabrakadabra , your provider looks very cool!

My only issue is with using the non-standard `ma_MA` locale code. If there was a 'private use' locale code already standardized, we could use that. But until then, I'll have to pass on implementing providers for non-recognized languages.

For reference, I'm using [this list](https://www.loc.gov/standards/iso639-2/php/code_list.php) as source for valid local codes",{},,User,False
228,IssueCommentEvent,2017-07-11 16:50:06+00:00,6662075,joke2k/faker,89607,fcurella,,,241846353,314505251,waiting for the CI to finish,{},,User,False
231,IssueCommentEvent,2016-11-14 16:13:08+00:00,6662075,joke2k/faker,89607,fcurella,,,188975976,260379920,Looks good! Thank you!,{},,User,False
233,IssueCommentEvent,2015-06-04 01:29:53+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84851535,108672339,"_From [msp...@cox.net](https://code.google.com/u/101350980057210800846/) on December 29, 2009 16:17:46_

Be sure to open your file in binary mode. Otherwise, the raw data content of the pcap
file will not be interpreted correctly.

Open your file like this:
f = open('capture.pcap', 'rb')

MGS",{},,User,False
234,IssueCommentEvent,2015-07-04 19:28:34+00:00,4576441,kbandla/dpkt,567526,birnbap,,,92358213,118544653,"There is an example in cloudshark 
https://www.cloudshark.org/captures/4686b8430477

In the 7th frame - the first attribute (USER NAME) has padding ",{},,User,False
238,IssueCommentEvent,2016-10-30 21:08:25+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,185395678,257179370,"
[![Coverage Status](https://coveralls.io/builds/8578778/badge)](https://coveralls.io/builds/8578778)

Coverage increased (+0.2%) to 85.096% when pulling **cf7c4bdcde5358b287fe80d0dcba11a2d12dd95c on kylekeppler:add_py3_support** into **b6dd802dec40bbe2ac8be77971b0ec016708d450 on kbandla:master**.
",{},,User,False
239,IssueCommentEvent,2015-06-04 01:45:53+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84856613,108676304,"_From [cuiheng....@gmail.com](https://code.google.com/u/104463629497510439460/) on April 13, 2011 07:29:00_

thanks dubsong, 

in this case, maybe dpkt is not the best option for the http response parsing. 

do you have any ideas which python modules may be a better choice in the http parsing in given a libpcap file?",{},,User,False
245,IssueCommentEvent,2017-12-05 14:59:42+00:00,97612481,lh3/minimap2,480346,lh3,,,279365428,349329543,What is the exact gcc/g++/ld command line used for linking?,{},OWNER,User,False
246,IssueCommentEvent,2018-02-13 07:31:10+00:00,97612481,lh3/minimap2,480346,lh3,,,296620554,365174522,Any output from the last command line? Does it segfault?,{},OWNER,User,False
252,IssueCommentEvent,2015-04-24 09:00:14+00:00,33614304,nvbn/thefuck,9078302,woverton,,,69885923,95858334,"I did run ```pip install thefuck```

I have also installed ```pip install psutil```",{},,User,False
273,IssueCommentEvent,2015-05-12 18:40:57+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,75681476,101381902,Thanks!,{},,User,False
286,IssueCommentEvent,2016-01-26 12:21:21+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,128252742,174978959,"@vidarkongsli: ping :smiley: Any updates on this, sir?

In the meanwhile, @mcarton, I'll try and fire up a Windows box an see what I get.",{},,User,False
288,IssueCommentEvent,2017-09-27 16:09:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,258310809,332573244,Thanks!,{},OWNER,User,False
289,IssueCommentEvent,2015-04-27 13:07:52+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,70964683,96643560,"I think it's good to go. Ping, @daenney, what do you think?
Em 27/04/2015 02:58, ""Vladimir Iakovlev"" <notifications@github.com>
escreveu:

> I moved aliases to wiki
> <https://github.com/nvbn/thefuck/wiki/Shell-aliases>, it will be faster
> to change them there.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/nvbn/thefuck/pull/130#issuecomment-96514751>.
>
",{},,User,False
349,IssueCommentEvent,2018-03-22 20:52:46+00:00,14900247,skoczen/will,200635,skoczen,,,303055282,375453714,"@ostracon absolutely - thanks for contributing it!  

Totally your call on attribution - I always add people who contribute to [AUTHORS](https://github.com/skoczen/will/blob/master/AUTHORS) and the docs, so you're there either way.  If you want it to say your name, company, etc, just PR it in. :)

Thanks for making will even better!",{},OWNER,User,False
352,IssueCommentEvent,2018-06-14 12:28:40+00:00,24005390,tBuLi/symfit,1382074,jbarnoud,,,332354387,397276301,I updated to numpy-1.14.5 and symfit-0.4.1 and the issue remains. The snippet has to be adapted to explicitly use the `name` keyword argument for variables and parameters. ,{},CONTRIBUTOR,User,False
356,IssueCommentEvent,2017-05-17 06:13:37+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,229032751,301995777,"@melhin 
The bug is fixed~ 
Thank you for your bug report, if there are more advices or idea, please let me know, thaks~",{},,User,False
358,IssueCommentEvent,2017-03-02 02:25:06+00:00,72910693,Yinzo/reprint,7458082,Yinzo,,,211217846,283536749,"I think I fixed it :D 
When fail to get true terminal size, a wrong size will make the output look horrible, so I use the normal build-in print instead ;D",{},,User,False
363,IssueCommentEvent,2017-11-21 01:59:47+00:00,45852176,arose/nglview,272250,arose,,,122794537,345891939,"yes, looks good",{},OWNER,User,False
367,IssueCommentEvent,2016-10-01 21:01:19+00:00,45852176,arose/nglview,3597136,msultan,,,180421747,250937373,Closing this now. ,{},,User,False
370,IssueCommentEvent,2016-06-01 01:12:04+00:00,45852176,arose/nglview,4451957,hainm,,,157787862,222866455,"> Bullet points on what?

never mind. (I just want you make like this)

- [ ] phenol selection ...
- [ ] openmm issue ...

```bash
- [ ] phenol selection ...
- [ ] openmm issue ...
```",{},,User,False
384,IssueCommentEvent,2016-01-03 15:10:18+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,124615610,168504716,Apparently I'm solving a non-problem. A fresh checkout of this repo + `python setup.py sdist` generates an installable sdist. So perhaps PyPi just needs a corrected version.,{},,User,False
388,IssueCommentEvent,2017-12-21 11:52:53+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,283647020,353332617,Fixed with #227,{},OWNER,User,False
390,IssueCommentEvent,2015-09-17 22:42:30+00:00,40564835,drgrib/dotmap,3879367,drgrib,,,106897977,141257771,It's there. Great introspection solution to use the right method without having to reference the Python version.,{},,User,False
398,IssueCommentEvent,2017-05-02 14:27:40+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,213533111,298651818,"Hi @jhrs21, yep I'll be pushing a new version to PyPi in the next couple of days, I just need to write some docs and it's good to go. ",{},,User,False
400,IssueCommentEvent,2016-09-15 13:30:31+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,176507599,247328148,"No worries @TheFoolInRed, glad it's working!",{},,User,False
403,IssueCommentEvent,2017-02-22 21:39:33+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,209573379,281812785,Because the code is written that way. Be the change you wish to see in the world and send me a pull request :),{},,User,False
421,IssueCommentEvent,2017-10-06 12:33:05+00:00,11186886,irmen/Serpent,7662881,ClaymorePT,,,261418320,334741713,"That is weird. It's in isolated network (virtual network) and the logout is comming from the client side, not the server. 
Is it possible for a Pyro proxy to remain in a continued state where it keeps trying to establish a session with a Pyro Daemon?",{},NONE,User,False
423,IssueCommentEvent,2017-07-10 19:49:49+00:00,2092610,ja11sop/cuppa,933977,ja11sop,,,239794275,314215349,See also the new option that allows propagation of `PATH` only: `--propagate-path`,{},,User,False
424,IssueCommentEvent,2017-07-30 22:56:37+00:00,2092610,ja11sop/cuppa,933977,ja11sop,,,246082121,318935886,This fix results in internal SCons errors about cyclic dependencies so needs to be revisited,{},,User,False
427,IssueCommentEvent,2016-07-23 17:22:02+00:00,27025717,jaedb/spotmop,10251751,Zbuben,,,167193214,234729713,"Just tested with local tracks, seem affected the same way.",{},,User,False
434,IssueCommentEvent,2015-11-18 04:12:01+00:00,32309114,mbj4668/pyang,13027890,jianglin19920812,,,117494188,157599955,I got it！Thank you very much!,{},,User,False
435,IssueCommentEvent,2015-10-09 07:00:31+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,110532662,146773417,"Kent Watsen <notifications@github.com> wrote:
> I don't know what ""canonical order"" means.

The error message says:

 error: keyword ""if-feature"" not in canonical order, (See RFC 6020,
 Section 12

RFC 6020, Section 12 says:

   In YANG, almost all statements are unordered.  The ABNF grammar
   [RFC5234] defines the canonical order.  To improve module
   readability, it is RECOMMENDED that clauses be entered in this order.


So you probably have some other statement before if-feature.


/martin
",{},,User,False
438,IssueCommentEvent,2016-10-07 10:16:55+00:00,27806545,mewwts/addict,1848670,mewwts,,,181140764,252207227,I did a small comment on it.,{},,User,False
440,IssueCommentEvent,2017-12-15 13:43:00+00:00,47243414,mgedmin/dozer,94327,tuukkamustonen,,,282395239,352008712,"Not this time, I'm running gunicorn (with gevent) straight behind AWS Application Load Balancer.",{},NONE,User,False
441,IssueCommentEvent,2015-11-15 18:04:18+00:00,12241269,neithere/argh,27304,neithere,,,116390777,156840227,"Yep, this one. The problem was only in tests, not in lib.",{},,User,False
442,IssueCommentEvent,2015-11-11 16:49:12+00:00,16964283,olofk/fusesoc,2194902,olofk,,,34658990,155842199,"I think this problem is obsolete now. It still affects people who are updating from a version before may 29, 2014, but hopefully people have had time to update by now",{},,User,False
444,IssueCommentEvent,2017-05-03 16:06:52+00:00,7568434,paulfitz/daff,118367,paulfitz,,,225729712,298957715,"The `CompareFlags.unchanged_column_context` flag gives control over this I believe.  If set to 0 no context columns are included.  I think a ""..."" will still be shown - could get rid of that if it is a problem.  Do you use daff as a cli program or as a library?  I see that as a cli this option isn't exposed yet, sorry about that.",{},,User,False
447,IssueCommentEvent,2018-06-02 00:12:50+00:00,48846863,pavoni/pyvera,1929695,jwater7,,,325148349,394040099,"The method that I'm using in the latest changes of this branch don't use timers, just a timestamp, so I think this would be appropriate with or without the HA change to remove the force update.  It's been pretty robust here, but it would be nice to get another set of eyes on it.
I'd merge as-is unless you feel strongly about it and I could revert the last commit and we could just change HA and test.  Let me know, thanks",{},CONTRIBUTOR,User,False
