,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
130,IssueCommentEvent,2017-09-19 08:37:49+00:00,9954780,keis/base58,7127310,TKorr,,,258549424,330470029,"python3, know of any decent workarounds?",{},NONE,User,False
141,IssueCommentEvent,2016-09-28 16:40:01+00:00,4946406,mher/flower,2720608,Cediddi,,,165563022,250223874,"Same here, rc4. My problem is a TypeError, Task is not JSON serializable, which I think would be pretty easy to fix.",{},,User,False
146,IssueCommentEvent,2016-05-27 15:36:41+00:00,59824305,mottosso/Qt,2152766,mottosso,,,157228401,222179286,"Ah, yes. There's no need for the `__init__.py`, just put it in Qt.py.

You'll need to format things a bit differently to make it work with `from Qt import QtWidgets`, but it shouldn't be too tricky.",{},,User,False
148,IssueCommentEvent,2017-10-06 16:38:14+00:00,95191952,rainx/pytdx,32319619,user20171001,,,248615906,334807085,"我晕，居然不是这样
start=0
while True:
    part=api.get_security_bars(9,0,'000001',start,800)
    if len(part)<800:
        break
   start +=800
  data+=part",{},NONE,User,False
149,IssueCommentEvent,2017-11-08 02:30:21+00:00,95191952,rainx/pytdx,101971,rainx,,,272044424,342690481,"@JaysonAlbert 

关于异步版本，我的建议是这样的，
 
尽量不要充血Parser的代码，尤其是产生两份Parser，Parser的数量比较多，除了BasePaser里面的call_api，其它都不涉及到io操作，可以通过反射的方法产生新的 Parser， 参考

https://github.com/rainx/pytdx/blob/async/pytdx/async/reflection.py

",{},OWNER,User,False
152,IssueCommentEvent,2018-02-19 17:28:51+00:00,7213064,rbit/pydtls,3321888,therealprof,,,297458339,366758686,I know... That was just to show that the source package is not up to date **and** broken.,{},NONE,User,False
157,IssueCommentEvent,2015-08-07 18:12:23+00:00,1670404,smira/txZMQ,4029388,tisdall,,,99698169,128785313,"hmm..  seems the only issue is related to calling `trial` which I think is a twisted thing that hasn't been ported to py3k or pypy.
",{},,User,False
168,IssueCommentEvent,2017-08-30 07:18:41+00:00,82588597,youfou/wxpy,20917714,heqiuzhi,,,253875209,325904716,@mapleflow 机器人也没法获取历史消息对吧？ 也就是说，只能让机器人持续在线加好友，不在线的时候，收不到好友申请消息，事后就加不上了对吧？,{},NONE,User,False
174,IssueCommentEvent,2018-08-28 15:45:14+00:00,61384494,zeth/inputs,945574,zeth,,,354137353,416637127,"Interesting, I have never seen that before. I will have a look.",{},OWNER,User,False
184,IssueCommentEvent,2017-11-04 12:36:29+00:00,20857415,Kuniwak/vint,9766,blueyed,,,271188195,341893664,"Regarding scriptencoding: it should be the preferred decoder, but it needs to handle only the chunk up to the next script encoding then.
The deciding strategies should be able maybe to indicate they not everything was decoded, but only to a certain offset?",{},CONTRIBUTOR,User,False
186,IssueCommentEvent,2016-09-27 23:57:04+00:00,23516699,LEW21/pydbus,9737,LEW21,,,179642681,250033284,"Note: If I decide to auto-remove trailing \0 from ay when unpacking, I'll need to ""repack"" all GLib.Variants received from the user - to add trailing \0 (as changing the behavior of the constructor seems evil, and monkeypatching this change is even more evil)",{},,User,False
187,IssueCommentEvent,2016-10-27 09:27:18+00:00,23516699,LEW21/pydbus,16018745,exsypher,,,177381960,256592323,"I've tested it, everything works so far now. The Client.run() loop was in fact not necessary. Thanks!
I'll close the issue now and reopen it when I find any bugs.

Greetings",{},,User,False
193,IssueCommentEvent,2016-08-09 04:38:50+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,169792109,238451506,"gmpy 1.17 includes a C API that can be called from another C extension. For an example, see pysymbolic.c ( https://github.com/aleaxit/gmpy/blob/gmpy_1_17/src/pysymbolicext.c ). It has been several years since I looked at it.

I removed the C API from gmpy2 2.0.x since it was out of date and rarely used. I plan to add a more capable C API in the 2.1 release but that is going slow.

If you need assistance with the C API, let me know and I'll do my best to help.",{},,User,False
194,IssueCommentEvent,2018-04-18 14:11:45+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,315454796,382400501,"You are running python from the source directory which has a `gmpy2` package. That overrides the installed `gmpy2`. The source dir does not have the extension built. So import fails.

Either cd out of the source dir, or run `setup.py build_ext -i`. The other error is being discussed in #190 ",{},CONTRIBUTOR,User,False
195,IssueCommentEvent,2018-04-20 05:43:24+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,315758137,382984261,"I've looked at the MPFR documentation and I can rewrite the gmpy2 functions using the replacement mpfr functions. There will be a slight difference in behavior of root(): the sign of root(-0, k), k is even, becomes positive instead of negative. The new behavior matches the IEEE7 54-2008 standard.

Should I enforce the IEEE 754-2008 behavior even when using MPFR 3?",{},COLLABORATOR,User,False
200,IssueCommentEvent,2015-08-11 15:42:22+00:00,10074815,berdario/pew,925560,Lucas-C,,,100046510,129935653,"I updated the pull request

+1 for using shutilwhich if you agree",{},,User,False
202,IssueCommentEvent,2016-06-30 11:27:50+00:00,10074815,berdario/pew,925560,Lucas-C,,,128564473,229632296,"As a workaround, here is my `.pythonrc` (loaded thanks to `export PYTHONSTARTUP=~/.pythonrc`) :
```
import atexit, os, readline, sys
if sys.version_info >= (3, 0) and hasattr(sys, 'real_prefix'): # in a VirtualEnv
    PYTHON_HISTORY_FILE = os.path.join(os.environ['HOME'], '.python_history')
    if os.path.exists(PYTHON_HISTORY_FILE):
        readline.read_history_file(PYTHON_HISTORY_FILE)
        atexit.register(readline.write_history_file, PYTHON_HISTORY_FILE)
``` ",{},,User,False
213,IssueCommentEvent,2016-12-23 01:03:58+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197090831,268923741,"Looking at this, I'm thinking of going straight to _write_wait() as well.  Really, the point of the writeable() method was to provide a way to force I/O polling instead of eagerly trying to send if that's what you really needed to do.    It's probably fine to enter the kernel for that. ",{},,User,False
215,IssueCommentEvent,2017-11-16 23:34:56+00:00,44054354,dabeaz/curio,609896,njsmith,,,274698810,345097733,"Can you not do `curio.spawn(curio.run_in_process, fib, i)`?",{},CONTRIBUTOR,User,False
220,IssueCommentEvent,2017-10-22 00:47:04+00:00,5021892,hgrecco/pint,492549,jni,,,263590320,338442511,Not a maintainer but 👍!,{},NONE,User,False
223,IssueCommentEvent,2015-12-09 18:47:17+00:00,5021892,hgrecco/pint,232901,FrEaKmAn,,,121307281,163354502,"Ok, is there a way to get time unit from the main unit? ",{},,User,False
225,IssueCommentEvent,2015-11-27 08:34:35+00:00,5021892,hgrecco/pint,278566,hgrecco,,,116015330,160068736,"I am fine with adding more contexts. However, implicit conversion should only be added if there is not source of confusion or error. ",{},,User,False
227,IssueCommentEvent,2016-03-04 08:44:50+00:00,45509911,hirokiky/ebi,854049,hirokiky,,,138416177,192186790,Thanks for repporting @bungoume ,{},,User,False
228,IssueCommentEvent,2017-03-20 17:20:17+00:00,6662075,joke2k/faker,89607,fcurella,,,215018154,287832527,reopened so I can close it when we have tests,{},,User,False
232,IssueCommentEvent,2018-08-17 17:17:02+00:00,6662075,joke2k/faker,89607,fcurella,,,351669612,413931915,"Hi @stephenross 

I agree that including US _territories_ in the `state_abbr` is confusing.

The reason they're there is that the purpose of the address provider is to generate valid(ish) postal address, and the USPS uses the territories abbreviation as a postal state abbreviation.

I think we should add an argument to `state_abbr`. Something like `states_only=False`.

The reason I would default it to `False` is because `Faker` is often used for fuzzy testing, and this is a good example of an edge-case people don't usually think of.",{},COLLABORATOR,User,False
243,IssueCommentEvent,2016-06-10 17:53:42+00:00,6662075,joke2k/faker,89607,fcurella,,,159669374,225250792,"thanks @stephenross 

I still think we should include the international formats as well, as other `Provider`s do.",{},,User,False
244,IssueCommentEvent,2016-12-06 09:57:27+00:00,6662075,joke2k/faker,5029053,KarimJedda,,,137334264,265108245,"This is not reproducible when using a virtualenv. 
Tried both python setup.py install ad pip install faker in fresh venv's and it worked.

Maybe include a pip freeze as well? Some library could be somehow intefering.. ",{},,User,False
247,IssueCommentEvent,2017-07-30 09:56:55+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,245925863,318890969,"
[![Coverage Status](https://coveralls.io/builds/12611831/badge)](https://coveralls.io/builds/12611831)

Coverage decreased (-0.04%) to 88.31% when pulling **80f8765730553680ad49c81adf54b4cb9b88970d on pfeiffersz:use-ciphersuite-objects-instead-of-int-list** into **7d40a3be68a37de194feec16306d08efd1821e4a on kbandla:master**.
",{},,User,False
248,IssueCommentEvent,2016-03-12 10:24:56+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,140116475,195710649,"there's netflow.py is present in dpkt package but am not able to use this as ip tcp can be used like
print ip.src, tcp.sport
how can i use this netflow's vairiable like count, uptime etc
",{},,User,False
252,IssueCommentEvent,2016-04-28 18:35:15+00:00,17721602,kbarbary/sep,970135,kbarbary,,,151710932,215521595,Interesting. I guess this is coming from Python's malloc. Can you send me the file to test with?,{},,User,False
254,IssueCommentEvent,2016-02-02 12:59:05+00:00,23082318,kipe/enocean,1581122,kipe,,,129259942,178562202,"The issue is that the enum values can basically be anything in the XML.
I'd rather make the input system take in the numeric value instead, so `ES=0` / `ES=1`. That way it applies to all enums, no matter what the data is.",{},,User,False
260,IssueCommentEvent,2018-01-19 06:09:40+00:00,97612481,lh3/minimap2,480346,lh3,,,285367168,358876086,I am reopening it until I actually implement this in mappy. A reminder for myself.,{},OWNER,User,False
263,IssueCommentEvent,2017-11-08 20:49:49+00:00,97612481,lh3/minimap2,32194213,jregalad-o,,,272306005,342954844,"Command line was:
index building:
minimap2 -x asm10 -d nt.mmi nt.gz

mapping
minimap2 -x asm10 -t 64 -K 10G -N 25 nt.mmi contigs.fa.gz > contigs.paf

Trying with default and  -k 15 -w 5",{},NONE,User,False
264,IssueCommentEvent,2018-08-27 13:16:12+00:00,97612481,lh3/minimap2,31927745,a-89,,,353390553,416222909,"@lh3 how could I force minimap2 to output the AS tag? By default in my .paf files, it does not output me this tag. Thanks again!",{},NONE,User,False
283,IssueCommentEvent,2016-07-26 14:16:17+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,167432658,235281081,"
[![Coverage Status](https://coveralls.io/builds/7167243/badge)](https://coveralls.io/builds/7167243)

Coverage decreased (-3.3%) to 88.998% when pulling **190db9407cb55a3a40c3a892ba7893cc94d10e37 on Haroenv:feat/option-y-override-verification** into **51415a5cb1ca6955fb99908e7d0e7bf012a66312 on nvbn:master**.
",{},,User,False
313,IssueCommentEvent,2016-03-04 16:38:20+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,138467875,192347008,Awesome! :+1: ,{},,User,False
366,IssueCommentEvent,2015-11-09 13:28:30+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,115762780,155061251,"As a non-native English speaker, I find “fuck” is such a common English word that it's not a problem to use it in such circumstances. The name is funny, easy to remember, easy to type, not as likely to be typed by a cat sleeping on your keyboard as `f` would and it expresses your feeling at the moment you'd use it. It's a good name.
And come on, why would you care being polite to your terminal?

---
*Warning, the following could shock U.S. citizens:*
> I can say anything I fucking want, the U.S. is still a somewhat free country last I checked.

Actually, no, you can't. I'll let you [search for it](https://duckduckgo.com/?q=first+amemdment+offensive+speech) as this is not the place to discuss about it. Also the Internet is not the U.S., there are some other countries in the world that can access it.",{},,User,False
387,IssueCommentEvent,2017-11-16 20:49:10+00:00,14900247,skoczen/will,200635,skoczen,,,274200259,345057842,"Updated - in Will's internal list of rooms.

1. Version - can you be specific?  `@will version` will get it to you.
2. Great.
3. Can you paste the actual plugin code, or at least the line that's causing the error?  

Thanks!
",{},OWNER,User,False
389,IssueCommentEvent,2015-01-30 15:17:06+00:00,14900247,skoczen/will,200635,skoczen,,,55396778,72216220,"@sivy great to hear it!

So, looking quickly at your outline, I think that should absolutely work with the new system.  Just make sure that `internal_chat_plugins` is a python module, and the one you specify in `config.py`.  You'll be all set.  You could also group those plugins into submodules, and still have it be fine, but you'd need to split your templates into the submodules as well.

It might be worth a look at the [`MODULE_DESCRIPTION` stuff](http://skoczen.github.io/will/plugins/create/#what-about-that-awesome-help-text) that does the grouping for help text.  A lot of people have found it to be a useful principle for organizing things. ",{},,User,False
394,IssueCommentEvent,2015-03-17 06:18:20+00:00,17250474,szaghi/FoBiS,2051709,fontran,,,57251899,82134502,"Sorry but has this issue been fixed with the latest Anaconda3-2.1.0-Windows-x86_64.exe?

Thanks",{},,User,False
411,IssueCommentEvent,2016-06-01 22:21:24+00:00,45852176,arose/nglview,7132257,davidlmobley,,,157787862,223142678,"In other words, what I should be seeing is a single molecule represented as a surface and everything else should be licorice.",{},,User,False
414,IssueCommentEvent,2017-10-05 12:44:13+00:00,45852176,arose/nglview,7518004,gph82,,,261646817,334453319,"I'll try that, thanks. Regarding your https://github.com/arose/nglview/issues/697#issuecomment-333134655 I understood that, but even if the abspath is parsed to the server, it fails...
![screenshot_20171005_144343](https://user-images.githubusercontent.com/7518004/31227834-9e8ab4b8-a9db-11e7-9d2d-e913e69df85a.png)
",{},NONE,User,False
415,IssueCommentEvent,2016-09-28 19:37:36+00:00,45852176,arose/nglview,4451957,hainm,,,179867378,250276516,"from: https://github.com/bloomberg/bqplot/pull/324#issuecomment-248959830

![](https://cloud.githubusercontent.com/assets/2397974/18757504/79b067de-80f4-11e6-8c7c-92ac7f7c1e6a.gif)",{},,User,False
417,IssueCommentEvent,2016-06-23 06:28:50+00:00,45852176,arose/nglview,4451957,hainm,,,161849175,227961445,Just for my curiosity and for learning. Will explore more.,{},,User,False
422,IssueCommentEvent,2017-12-05 11:16:23+00:00,77868600,benjaminp/six,15009379,stxlvt,,,198391320,349274208,"I want to add my partial support to @astrofrog and @polymorphm on this issue. I repeated the github search, and find [close to one *million* matches](https://github.com/search?utf8=%E2%9C%93&q=%22if+six.PY3%22+extension%3Apy&type=Code&ref=advsearch&l=&l=) for `if six.PY3`. And that's just one of several equivalent ways to write it. I would also like to link to [this related issue](https://github.com/requests/requests/issues/3914) for context.

I think it's unrealistic to expect enough of those people to fix their code in the roughly 3.5 years remaining until we may start seeing development releases of python 4.0, and I think both python 2.7 and six will still be alive and kicking when that time comes.

Look how everybody uses the `PY3` constant as if it was called `NOT_PY2`. I feel confident in saying that *none* of those who write it intends it to mean `if PY3 and not PY4`. I agree with astrofrog that it would be weird for it to behave as @polymorphm suggests when it's called `PY3`, but even so I think in this case practicality beats purity and the actual usage should guide this decision. The code search clearly shows that it would break expectations for `PY3` to be `False` on python 4. Therefore you really ought to change the definition to

    PY3 = sys.version_info[0] >= 3

... and update the documentation to match.

",{},NONE,User,False
426,IssueCommentEvent,2016-04-18 08:44:38+00:00,8791237,cocagne/pysrp,692335,masihyeganeh,,,148975777,211274513,"I'm not sure how but it was because of Python 3.
It would be great if you could make it work with both versions.
I did it with the C code and made a pull request, but other files better be
compatible with both Python versions.
In pure Python is as easy as `long` to `int` and `str` to `bytes`
conversion. (But somehow it should remain compatible with Python 2).

I'm writing an interface to a web site that uses SRP for login :)
On Apr 18, 2016 05:54, ""Tom Cocagne"" <notifications@github.com> wrote:

Based on your error messages, it looks like you're missing the Python
header files needed to build C extension modules. As you noted, the C
version is not required though. The easiest way to get up and running is
probably to just clone the git repository and comment out the extension
module in the setup.py file. It'll then install the pure Python and
ctypes-based implementation. The ctypes version is almost as fast as the C
extension so it'll probably be good enough.

Btw, what's your project?

Tom

On Sun, Apr 17, 2016 at 12:47 PM, Masih Yeganeh <notifications@github.com>
wrote:

> I couldn't install your package. It has compile errors either in python 2
> or 3.
> Here is output of pip install srp==1.0.5:
>
> srp/_srp.c:928:11: error: no member named 'ob_type' in 'PyVerifier'
> self->ob_type->tp_free( (PyObject *) self );
> ~~~~ ^
> srp/_srp.c:936:11: error: no member named 'ob_type' in 'PyUser'
> self->ob_type->tp_free( (PyObject *) self );
> ~~~~ ^
> srp/_srp.c:1166:12: warning: implicit declaration of function
'PyString_FromString' is invalid in C99 [-Wimplicit-function-declaration]
> return PyString_FromString( srp_verifier_get_username(self->ver) );
> ^
> srp/_srp.c:1166:12: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromString( srp_verifier_get_username(self->ver) );
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1177:12: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromString( srp_user_get_username(self->usr) );
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1224:16: warning: implicit declaration of function
'PyString_FromStringAndSize' is invalid in C99
[-Wimplicit-function-declaration]
> return PyString_FromStringAndSize(u, key_len);
> ^
> srp/_srp.c:1224:16: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromStringAndSize(u, key_len);
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1241:16: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromStringAndSize(u, key_len);
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1290:16: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromStringAndSize((const char *) bytes_HAMK,
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1341:16: warning: incompatible integer to pointer conversion
returning 'int' from a function with result type 'PyObject *' (aka 'struct
_object *') [-Wint-conversion]
> return PyString_FromStringAndSize((const char *) bytes_M, len_M);
> ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1600:9: error: non-void function 'init_srp' should return a
value [-Wreturn-type]
> return;
> ^
> srp/_srp.c:1610:29: warning: implicit declaration of function
'PyString_Check' is invalid in C99 [-Wimplicit-function-declaration]
> if ( randstr && PyString_Check(randstr))
> ^
> srp/_srp.c:1614:22: warning: implicit declaration of function
'PyString_AsStringAndSize' is invalid in C99
[-Wimplicit-function-declaration]
> if (!PyString_AsStringAndSize(randstr, &buff, &slen))
> ^
> srp/_srp.c:1631:9: error: non-void function 'init_srp' should return a
value [-Wreturn-type]
> return;
> ^
> srp/_srp.c:1636:9: error: non-void function 'init_srp' should return a
value [-Wreturn-type]
> return;
> ^
> srp/_srp.c:1638:9: warning: implicit declaration of function
'Py_InitModule3' is invalid in C99 [-Wimplicit-function-declaration]
> m = Py_InitModule3(""srp._srp"", srp_module_methods,""SRP-6a
implementation"");
> ^
> srp/_srp.c:1638:7: warning: incompatible integer to pointer conversion
assigning to 'PyObject *' (aka 'struct _object *') from 'int'
[-Wint-conversion]
> m = Py_InitModule3(""srp._srp"", srp_module_methods,""SRP-6a
implementation"");
> ^ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
> srp/_srp.c:1641:9: error: non-void function 'init_srp' should return a
value [-Wreturn-type]
> return;
> ^
> 12 warnings and 6 errors generated.
> error: command 'clang' failed with exit status 1
>
> I just looked at your code and it seems to have pure python and cython
> version.
> Is there anyway to make the cython version optional in install time?
>
> It seems that your package is only SRP implementation in python. I need it
> for my project.
>
> Thanks
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly or view it on GitHub
> <https://github.com/cocagne/pysrp/issues/15>
>

—
You are receiving this because you authored the thread.
Reply to this email directly or view it on GitHub
<https://github.com/cocagne/pysrp/issues/15#issuecomment-211148822>
",{},,User,False
429,IssueCommentEvent,2016-08-04 14:03:27+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,169317368,237562423,"@Harish515 the reason you get a 401 is because historical weather data is only available to premium OWM subscribers:

http://openweathermap.org/price",{},,User,False
447,IssueCommentEvent,2016-03-21 09:12:54+00:00,17867599,fprimex/zdesk,788910,aaugustin,,,124562210,199185793,I confirmed it works. You can close this issue.,{},,User,False
451,IssueCommentEvent,2018-01-11 19:27:11+00:00,6909307,gawel/pyquery,118673,gawel,,,68131828,357034668,And it's merged.,{},OWNER,User,False
457,IssueCommentEvent,2016-07-20 13:13:00+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,166545854,233944582,"Hello @cnritng,

Where did you get this original data?
I haven't written any Java implementation for XXTEA until now.",{},,User,False
468,IssueCommentEvent,2017-02-22 14:02:11+00:00,53005545,kislyuk/aegea,1739,brentp,,,209330299,281677158,"ah, will do. thanks.",{},,User,False
470,IssueCommentEvent,2016-08-09 07:56:57+00:00,64491816,kopf/httsleep,1115852,kopf,,,170093824,238480822,"> I would prefer a travis build for both Python 2 and 3. There is not too much point in widening the audience without having continuous integration ;-).

Travis CI integration is on the TODO list (see the readme). That'll be added in its own branch.",{},,User,False
