,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
215,PullRequestEvent,2016-10-31 22:43:31+00:00,6662075,joke2k/faker,852433,elahmo,,,91704742,,Added job providers for bs_BA,open,False,416,"Added providers for jobs, taken from National statistics institute",https://api.github.com/repos/joke2k/faker/issues/416,,,2016-10-31T22:43:31Z,1,4319,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/416.patch,https://api.github.com/repos/joke2k/faker/pulls/416/commits
220,PullRequestEvent,2017-03-18 21:18:52+00:00,6662075,joke2k/faker,12981139,J535D165,,,111426016,,Make it possible to seed uuid4 property #484,open,False,486,Fix for issue #484 ,https://api.github.com/repos/joke2k/faker/issues/486,,,2017-03-18T21:18:52Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/486.patch,https://api.github.com/repos/joke2k/faker/pulls/486/commits
324,PullRequestEvent,2016-03-31 14:20:52+00:00,52729310,ymoch/apyori,8799612,ymoch,,,64798057,,Add lift threshold option.,open,False,23,,https://api.github.com/repos/ymoch/apyori/issues/23,,,2016-03-31T14:20:52Z,1,104,24,3,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/23.patch,https://api.github.com/repos/ymoch/apyori/pulls/23/commits
331,PullRequestEvent,2017-09-25 18:44:05+00:00,93895525,aforren1/toon,4573394,aforren1,,,142955462,,Context,open,False,28,,https://api.github.com/repos/aforren1/toon/issues/28,,,2017-09-25T18:44:05Z,18,145,151,10,OWNER,[],[],[],,,,,[],https://github.com/aforren1/toon/pull/28.patch,https://api.github.com/repos/aforren1/toon/pulls/28/commits
339,PullRequestEvent,2016-06-03 02:19:43+00:00,45852176,arose/nglview,4451957,hainm,,,72445223,,update selenium version to work with both firefox and chrome,open,False,234,,https://api.github.com/repos/arose/nglview/issues/234,,,2016-06-03T02:19:43Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/234.patch,https://api.github.com/repos/arose/nglview/pulls/234/commits
343,PullRequestEvent,2016-07-12 03:50:38+00:00,45852176,arose/nglview,4451957,hainm,,,77055429,,Remove repr by its index,closed,False,372,,https://api.github.com/repos/arose/nglview/issues/372,2016-07-12T03:50:38Z,2016-07-12T03:50:38Z,2016-07-12T03:50:38Z,2,31,6,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/372.patch,https://api.github.com/repos/arose/nglview/pulls/372/commits
359,PullRequestEvent,2018-07-06 09:56:14+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,199628001,MDExOlB1bGxSZXF1ZXN0MTk5NjI4MDAx,Update pyyaml to 3.13,closed,False,369,"
This PR updates [PyYAML](https://pypi.org/project/PyYAML) from **3.12** to **3.13**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pyyaml
  - Homepage: http://pyyaml.org/wiki/PyYAML
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/369,2018-07-06T09:56:14Z,2018-07-06T09:56:14Z,2018-07-06T09:56:14Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/369.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/369/commits
363,PullRequestEvent,2018-01-23 12:02:41+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,164557069,,Update hypothesis to 3.44.22,open,False,246,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.44.21**. I have updated it to **3.44.22**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.22

>--------------------

>This release fixes a dependency problem.  It was possible to install
>Hypothesis with an old version of :pypi:`attrs`, which would throw a
>``TypeError`` as soon as you tried to import hypothesis.  Specifically, you
>need attrs 16.0.0 or newer.

>Hypothesis will now require the correct version of attrs when installing.

>--------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/246,,,2018-01-23T12:02:40Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/246.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/246/commits
388,PullRequestEvent,2015-11-26 19:05:07+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,51940656,,Feature/canvas,open,False,29,,https://api.github.com/repos/jaedb/spotmop/issues/29,,,2015-11-26T19:05:07Z,2,123,28,4,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/29.patch,https://api.github.com/repos/jaedb/spotmop/pulls/29/commits
392,PullRequestEvent,2015-03-18 02:45:52+00:00,28599617,jswhit/pygrib,579593,jswhit,,,31396530,,fix for issue #9,open,False,10,,https://api.github.com/repos/jswhit/pygrib/issues/10,,,2015-03-18T02:45:51Z,1,2087,1995,2,[],[],[],[],,,,,[],https://github.com/jswhit/pygrib/pull/10.patch,https://api.github.com/repos/jswhit/pygrib/pulls/10/commits
427,PullRequestEvent,2016-02-19 06:40:59+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,59910045,,Drop Python 3 check for miniconda download URL.,closed,False,114,"As `Miniconda2-latest-Linux-x86_64.sh` is provided for (with the 2), there is no need to strip the 2 for installation of Python 2 in miniconda's root.",https://api.github.com/repos/paulgb/runipy/issues/114,2016-02-19T06:40:59Z,2016-02-19T06:40:59Z,2016-02-19T06:40:59Z,1,1,1,1,[],[],[],[],jakirkham,3019665,User,False,[],https://github.com/paulgb/runipy/pull/114.patch,https://api.github.com/repos/paulgb/runipy/pulls/114/commits
428,PullRequestEvent,2015-10-16 20:49:33+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,47958477,,Attempt to provide/test Markdown support using `IPython.display.Markdown`,open,False,82,,https://api.github.com/repos/paulgb/runipy/issues/82,,,2015-10-16T20:49:33Z,5,78,1,3,[],[],[],[],,,,,[],https://github.com/paulgb/runipy/pull/82.patch,https://api.github.com/repos/paulgb/runipy/pulls/82/commits
445,PullRequestEvent,2015-01-16 06:36:04+00:00,16242221,rasbt/pyprind,305268,msabramo,,,27486843,,setup.py: Fix reST,open,False,9,,https://api.github.com/repos/rasbt/pyprind/issues/9,,,2015-01-16T06:36:02Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rasbt/pyprind/pull/9.patch,https://api.github.com/repos/rasbt/pyprind/pulls/9/commits
452,PullRequestEvent,2016-06-02 16:25:16+00:00,12356475,stef/pysodium,13735,stef,,,72367642,,Decode the string as python3 returns bytes,closed,False,44,"Works on python2 and python3.
Sorry for the noise.",https://api.github.com/repos/stef/pysodium/issues/44,2016-06-02T16:25:15Z,2016-06-02T16:25:15Z,2016-06-02T16:25:15Z,1,3,3,1,[],[],[],[],stef,13735,User,False,[],https://github.com/stef/pysodium/pull/44.patch,https://api.github.com/repos/stef/pysodium/pulls/44/commits
525,PullRequestEvent,2016-10-27 17:59:10+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,91250532,,2.0.4 to master,closed,False,230,ldap3 version 2,https://api.github.com/repos/cannatag/ldap3/issues/230,2016-10-27T17:59:10Z,2016-10-27T17:59:10Z,2016-10-27T17:59:10Z,132,6856,2894,186,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/230.patch,https://api.github.com/repos/cannatag/ldap3/pulls/230/commits
527,PullRequestEvent,2018-08-15 08:51:01+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,208506394,MDExOlB1bGxSZXF1ZXN0MjA4NTA2Mzk0,"Revert ""Support formatting Active Directory time deltas""",closed,False,572,Reverts cannatag/ldap3#566,https://api.github.com/repos/cannatag/ldap3/issues/572,2018-08-15T08:51:00Z,2018-08-15T08:51:00Z,2018-08-15T08:51:00Z,1,3,47,5,OWNER,[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/572.patch,https://api.github.com/repos/cannatag/ldap3/pulls/572/commits
587,PullRequestEvent,2017-10-05 09:51:37+00:00,52478762,etingof/pysnmp,17447359,etingof,,,144802690,,Fix implied string index rendering,closed,False,84,"Commit 30167082cd3f2706f733168da8647bbc4126696d fixed string index
rendering except for implied string types, which were left broken.
Close that gap by applying the same workaround.",https://api.github.com/repos/etingof/pysnmp/issues/84,2017-10-05T09:51:37Z,2017-10-05T09:51:37Z,2017-10-05T09:51:37Z,1,1,1,1,NONE,[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysnmp/pull/84.patch,https://api.github.com/repos/etingof/pysnmp/pulls/84/commits
588,PullRequestEvent,2016-10-28 22:41:06+00:00,52478762,etingof/pysnmp,17447359,etingof,,,91284572,,Add explicit Python version support classifiers,closed,False,20,Matches what is stated in the README (though 2.4-2.5 are not tested on Travis).,https://api.github.com/repos/etingof/pysnmp/issues/20,2016-10-28T22:41:06Z,2016-10-28T22:41:06Z,2016-10-28T22:41:06Z,1,8,0,1,[],[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysnmp/pull/20.patch,https://api.github.com/repos/etingof/pysnmp/pulls/20/commits
602,PullRequestEvent,2015-07-15 07:08:14+00:00,15532991,houtianze/bypy,127552,xslidian,,,39993752,,syncup() 遍历时跳过远程存在但本地不存在的文件（夹）,open,False,166,"替代 #164 。针对 Windows 环境下路径分隔符的问题作了处理。

---
这个改动我测试得不仔细，请仔细考察后再合并...

本地文件 a，远程文件夹 a，则重命名远程文件夹（@238a6f7）。
本地不存在文件夹 a，远程存在文件夹 a，则遍历时跳过 a。",https://api.github.com/repos/houtianze/bypy/issues/166,,,2015-07-15T07:08:14Z,1,10,7,1,[],[],[],[],,,,,[],https://github.com/houtianze/bypy/pull/166.patch,https://api.github.com/repos/houtianze/bypy/pulls/166/commits
622,PullRequestEvent,2017-11-02 05:25:49+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,147465181,,add autoservernum option,closed,False,20,,https://api.github.com/repos/jarrekk/imgkit/issues/20,2017-11-02T05:25:49Z,2017-11-02T05:25:49Z,2017-11-02T05:25:49Z,1,3,0,1,NONE,[],[],[],jarrekk,10969478,User,False,[],https://github.com/jarrekk/imgkit/pull/20.patch,https://api.github.com/repos/jarrekk/imgkit/pulls/20/commits
