,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
296,PullRequestEvent,2015-09-11 05:38:06+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,44748030,,Add MFCC and tests,open,False,21,fix #20,https://api.github.com/repos/r9y9/pysptk/issues/21,,,2015-09-11T05:38:06Z,1,173,0,4,[],[],[],[],,,,,[],https://github.com/r9y9/pysptk/pull/21.patch,https://api.github.com/repos/r9y9/pysptk/pulls/21/commits
306,PullRequestEvent,2017-04-03 23:05:45+00:00,7213064,rbit/pydtls,1212231,rbit,,,111588226,,DTLSv1.2 methods and extensions added,closed,False,9,"Hi Ray,

I splitted my added functionality up in different commits/patches and also added a unit test for the wrapper. Would you please add these in your master branch?

I tested the unit.py and unit_wrapper.py before each commit step under Win7 with Python 2.7.6, under Redhat Linux with Python 2.7.6 and 2.7.12 with success.

The openSSL Lib 1.0.2l-dev is taken from 1.0.2-stable on the day of commit and compiled on my Win7 host.

Regards,
Björn",https://api.github.com/repos/rbit/pydtls/issues/9,,2017-04-03T23:05:45Z,2017-04-03T23:05:45Z,27,2151,167,23,[],[],[],[],,,,,[],https://github.com/rbit/pydtls/pull/9.patch,https://api.github.com/repos/rbit/pydtls/pulls/9/commits
360,PullRequestEvent,2017-05-15 17:28:38+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,120599322,,Too much spaces in D example.,closed,False,85,Remove spaces from D example.,https://api.github.com/repos/Dav1dde/glad/issues/85,,2017-05-15T17:28:37Z,2017-05-15T17:28:38Z,1,8,8,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/85.patch,https://api.github.com/repos/Dav1dde/glad/pulls/85/commits
371,PullRequestEvent,2018-03-06 00:03:55+00:00,122285435,acroz/pylivy,1584318,acroz,,,173022649,,Separate enums for session and statement code kinds,open,False,23,,https://api.github.com/repos/acroz/pylivy/issues/23,,,2018-03-06T00:03:55Z,2,26,24,4,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/23.patch,https://api.github.com/repos/acroz/pylivy/pulls/23/commits
373,PullRequestEvent,2018-03-30 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,178308645,,pyup.io:  Scheduled daily dependency update on thursday,closed,False,130,"




### Update [mypy](https://pypi.python.org/pypi/mypy) from **0.570** to **0.580**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/130,,2018-03-30T12:05:14Z,2018-03-30T12:05:14Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/130.patch,https://api.github.com/repos/ahawker/ulid/pulls/130/commits
377,PullRequestEvent,2018-06-28 12:06:18+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,197710060,MDExOlB1bGxSZXF1ZXN0MTk3NzEwMDYw,pyup.io:  Scheduled daily dependency update on wednesday,closed,False,201,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.2**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.1
   ```
   =========================

Bug Fixes
---------

- Fixed a bug where stdout and stderr were logged twice by junitxml when a test
  was marked xfail. (`3491
  &lt;https://github.com/pytest-dev/pytest/issues/3491&gt;`_)

- Fix ``usefixtures`` mark applyed to unittest tests by correctly instantiating
  ``FixtureInfo``. (`3498
  &lt;https://github.com/pytest-dev/pytest/issues/3498&gt;`_)

- Fix assertion rewriter compatibility with libraries that monkey patch
  ``file`` objects. (`3503
  &lt;https://github.com/pytest-dev/pytest/issues/3503&gt;`_)


Improved Documentation
----------------------

- Added a section on how to use fixtures as factories to the fixture
  documentation. (`3461 &lt;https://github.com/pytest-dev/pytest/issues/3461&gt;`_)


Trivial/Internal Changes
------------------------

- Enable caching for pip/pre-commit in order to reduce build time on
  travis/appveyor. (`3502
  &lt;https://github.com/pytest-dev/pytest/issues/3502&gt;`_)

- Switch pytest to the src/ layout as we already suggested it for good practice
  - now we implement it as well. (`3513
  &lt;https://github.com/pytest-dev/pytest/issues/3513&gt;`_)

- Fix if in tests to support 3.7.0b5, where a docstring handling in AST got
  reverted. (`3530 &lt;https://github.com/pytest-dev/pytest/issues/3530&gt;`_)

- Remove some python2.5 compatibility code. (`3529
  &lt;https://github.com/pytest-dev/pytest/issues/3529&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/201,,2018-06-28T12:06:18Z,2018-06-28T12:06:18Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/201.patch,https://api.github.com/repos/ahawker/ulid/pulls/201/commits
408,PullRequestEvent,2018-03-20 00:04:49+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,176057377,,Update twine to 1.11.0,open,False,47,"
This PR updates [twine](https://pypi.python.org/pypi/twine) from **1.9.1** to **1.11.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.11.0
   ```
   * :bug:`269 major` Avoid uploading to PyPI when given alternate
  repository URL, and require ``http://`` or ``https://`` in
  ``repository_url``.
* :support:`277` Add instructions on how to use keyring.
* :support:`314` Add new maintainer, release checklists.
* :bug:`322 major` Raise exception if attempting upload to deprecated legacy
  PyPI URLs.
* :feature:`320` Remove PyPI as default ``register`` package index.
* :feature:`319` Support Metadata 2.1 (:pep:`566`), including Markdown
  for ``description`` fields.
* :support:`318` `Update PyPI URLs
  &lt;https://packaging.python.org/guides/migrating-to-pypi-org/&gt;`_.
   ```
   
  
  
   ### 1.10.0
   ```
   * :bug:`315 major` Degrade gracefully when keyring is unavailable
* :feature:`304` Reorganize &amp; improve user &amp; developer documentation.
* :feature:`46` Link to changelog from ``README``
* :feature:`295` Add doc building instructions
* :feature:`296` Add architecture overview to docs
* :feature:`303` Revise docs predicting future of ``twine``
* :bug:`298 major` Fix syntax highlighting in ``README``
* :bug:`299 major` Fix changelog formatting
* :bug:`200 major` Remove obsolete registration guidance
* :bug:`286 major` Fix Travis CI and test configuration
* :feature:`257` Declare support for Python 3.6
* :bug:`297 major` Fix Read the Docs, tox, Travis configuration
* :bug:`268 major` Print progress to ``stdout``, not ``stderr``
* :bug:`265 major` Fix ``--repository[-url]`` help text
* :feature:`256` Improve progressbar
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/twine
  - Changelog: https://pyup.io/changelogs/twine/
  - Docs: https://twine.readthedocs.io/
</details>

",https://api.github.com/repos/ayemos/akagi/issues/47,,,2018-03-20T00:04:49Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/47.patch,https://api.github.com/repos/ayemos/akagi/pulls/47/commits
414,PullRequestEvent,2016-08-29 00:17:51+00:00,10074815,berdario/pew,752835,berdario,,,76392236,,Bugfix: pew in/workon /absolute/path (fix: #108),closed,False,109,"This fixes `in` & `workon` commands,
but I suspect this issue can arise in many other places:
```bash
$ grep '/ env' pew/pew.py
    project_file = workon_home / env / '.project'
    envdir = workon_home / env
        str(envdir / env_bin_dir),
        os.environ['VIRTUAL_ENV'] = str(workon_home / env)
        env = workon_home / env
    env_python = workon_home / env / env_bin_dir / 'python'
    env_path = workon_home / env
        env_python = workon_home / env / env_bin_dir / 'python'
    with (workon_home / env / '.project').open('wb') as prj:
    if not (workon_home / env).exists():
    while (workon_home / env).exists():
    elif not (workon_home / env).exists():
        env_pip = str(workon_home / env / env_bin_dir / 'pip')
    if not (workon_home / env).exists():
    py = workon_home / env / env_bin_dir / ('python.exe' if windows else 'python')
```",https://api.github.com/repos/berdario/pew/issues/109,,2016-08-29T00:17:49Z,2016-08-29T00:17:49Z,1,25,2,4,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/109.patch,https://api.github.com/repos/berdario/pew/pulls/109/commits
460,PullRequestEvent,2016-04-23 12:40:52+00:00,5021892,hgrecco/pint,1649603,onovy,,,67605684,,Fix unit tests failing on 32-bit arch,open,False,368,,https://api.github.com/repos/hgrecco/pint/issues/368,,,2016-04-23T12:40:52Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/368.patch,https://api.github.com/repos/hgrecco/pint/pulls/368/commits
464,PullRequestEvent,2015-12-22 02:58:05+00:00,5021892,hgrecco/pint,278566,hgrecco,,,53206206,,Changed 'm_as()' to accept unit-like input by using 'to()' directly,closed,False,312,In reference to https://github.com/hgrecco/pint/issues/227#issuecomment-163402226,https://api.github.com/repos/hgrecco/pint/issues/312,2015-12-22T02:58:04Z,2015-12-22T02:58:05Z,2015-12-22T02:58:05Z,1,4,4,1,[],[],[],[],hgrecco,278566,User,False,[],https://github.com/hgrecco/pint/pull/312.patch,https://api.github.com/repos/hgrecco/pint/pulls/312/commits
465,PullRequestEvent,2015-01-07 17:24:38+00:00,5021892,hgrecco/pint,278566,hgrecco,,,23721800,,WIP turning UnitsContainer into an immutable type.,closed,False,202,"This is not ready for merge, I just open it so that you can follow my work. 

Most changes to Quantity simply concern the use of _units vs units as I plan to make units return magnitude one Quantity but I need to use internally the UnitsContainer.

Currently I have some weird bugs with Quantities and UnitsConatiners where some attributes are not found (for examples dimensionless exists in the class Quantity but not in the instance returned by the registry)",https://api.github.com/repos/hgrecco/pint/issues/202,,2015-01-07T17:24:37Z,2015-01-07T17:24:37Z,11,1500,963,21,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/202.patch,https://api.github.com/repos/hgrecco/pint/pulls/202/commits
477,PullRequestEvent,2015-01-30 13:32:58+00:00,6662075,joke2k/faker,2065819,joaodelgado,,,28361140,,Add provider for Portugal pt_PT,open,False,197,,https://api.github.com/repos/joke2k/faker/issues/197,,,2015-01-30T13:32:56Z,1,296,0,6,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/197.patch,https://api.github.com/repos/joke2k/faker/pulls/197/commits
484,PullRequestEvent,2015-12-18 22:00:51+00:00,6662075,joke2k/faker,89607,fcurella,,,54142461,,Closes #313. Make sure required characters are in the password.,closed,False,314,ref #313 ,https://api.github.com/repos/joke2k/faker/issues/314,2015-12-18T22:00:51Z,2015-12-18T22:00:51Z,2015-12-18T22:00:51Z,3,43,6,2,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/314.patch,https://api.github.com/repos/joke2k/faker/pulls/314/commits
490,PullRequestEvent,2015-12-02 18:44:25+00:00,6662075,joke2k/faker,1976498,designatednerd,,,52436785,,rm offensive last name,open,False,308,"Not cool, y'all. 

Please let me know if there's anything I can do to help get this merged and out of this tool. ",https://api.github.com/repos/joke2k/faker/issues/308,,,2015-12-02T18:44:25Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/308.patch,https://api.github.com/repos/joke2k/faker/pulls/308/commits
496,PullRequestEvent,2017-03-20 20:14:58+00:00,6662075,joke2k/faker,12981139,J535D165,,,111640731,,Remove one of the two country_code methods,open,False,489,Solves issue #487 ,https://api.github.com/repos/joke2k/faker/issues/489,,,2017-03-20T20:14:58Z,1,0,4,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/489.patch,https://api.github.com/repos/joke2k/faker/pulls/489/commits
497,PullRequestEvent,2015-06-17 21:16:20+00:00,6662075,joke2k/faker,89607,fcurella,,,37936404,,seed a Random instance instead of the module,closed,False,259,"Seeding the random module will seed that module globally --
this affects calls to random outside the faker package.
Seeding an instance of the Random class will not affect
other calls to the random module.
This addresses one concern in issue #14.

Let me know if you want me to change anything!",https://api.github.com/repos/joke2k/faker/issues/259,2015-06-17T21:16:20Z,2015-06-17T21:16:20Z,2015-06-17T21:16:20Z,1,46,16,21,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/259.patch,https://api.github.com/repos/joke2k/faker/pulls/259/commits
513,PullRequestEvent,2015-07-30 18:27:51+00:00,17721602,kbarbary/sep,789873,kboone,,,41265933,,Changed SNR to SNR^2 in matched filter derivation,open,False,22,I wrote SNR instead of SNR^2 in the docs in a couple places. This fixes that.,https://api.github.com/repos/kbarbary/sep/issues/22,,,2015-07-30T18:27:50Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/kbarbary/sep/pull/22.patch,https://api.github.com/repos/kbarbary/sep/pulls/22/commits
