,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
76,IssueCommentEvent,2016-08-29 15:55:42+00:00,48198706,dschep/ntfy,700165,dcoeurjo,,,173719137,243166860,I'll try and keep you in touch. ,{},,User,False
86,IssueCommentEvent,2017-11-22 03:18:55+00:00,6007295,fxsjy/jieba,1112573,aqssxlzc,,,275686574,346231558,"这种事儿也用分词么？

2017-11-21 20:00 GMT+08:00 jasmineol <notifications@github.com>:

> 比如：“我来到北京清华大学” 分成： 我 / 来 / 到 / 北 / 京 / 清 / 华 / 大 / 学
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/fxsjy/jieba/issues/552>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABD5_ejuZPwUklkvnwSV_5J3028wkVO3ks5s4rtUgaJpZM4QluiD>
> .
>
",{},NONE,User,False
112,IssueCommentEvent,2018-02-22 09:35:44+00:00,1258258,gotcha/ipdb,105204,gotcha,,,298944909,367621611,"Did you try in IPython ? 

`ipdb` is a light wrapper around IPython. If it does not work in IPython, it won't here either. It it works in IPython then we have a bug.",{},OWNER,User,False
115,IssueCommentEvent,2016-12-12 19:51:20+00:00,65468547,jd/tenacity,542613,bersace,,,192816855,266533603,:up: ,{},,User,False
117,IssueCommentEvent,2017-06-30 06:42:22+00:00,42476068,jlevy/strif,2058167,jlevy,,,106581132,312188570,Fixed in 10fd1516c96508fbd315ff351e7294c94b440eef,{},,User,False
129,IssueCommentEvent,2017-03-26 23:46:16+00:00,4946406,mher/flower,691049,mher,,,160011868,289326360,`broker` option is a special option. It doesn't work with configuration file. The other options work as expected. Please try the master version and reopen the issue if you are still experiencing the problem.,{},,User,False
130,IssueCommentEvent,2015-07-20 05:03:28+00:00,4946406,mher/flower,691049,mher,,,81609510,122763213,Fixed by #426 ,{},,User,False
132,IssueCommentEvent,2017-04-11 20:10:01+00:00,7213064,rbit/pydtls,1212231,rbit,,,220458206,293385638,"PyDTLS imports the standard ssl module only for the use case that enables passing of datagram sockets to that module's public functions. This allows users to use standard ssl module syntax, semantics, and error mechanisms. For uses cases not requiring this, there is the SSLConnection interface (see the README). SSLConnection objects are used entirely independently of the standard ssl module.

My feeling about a Python 3 port is that it should be mostly independent of the standard ssl module - perhaps only dealing with it where performance demands (see the section Multi-thread Support in the README); patch.py should probably be cut entirely. It's not that upgrading the standard ssl module isn't a good thing - leveraging users' knowledge and familiarity with its conventions is powerful. However, upgrading the standard ssl module for datagram support requires reaching into its internal and undocumented implementation details, as you've probably noticed. Chasing the active code base of Python 3 in this way is probably not something most maintainers would want to sign up for. This does mean that the unit tests need to be adapted to use SSLConnection directly, though.",{},,User,False
136,IssueCommentEvent,2016-06-18 11:54:36+00:00,16644126,vasole/fisx,5636251,vasole,,,160830179,226937602,Done. It will take FISX_DATA_DIR from the environment if the hard coded path is not available. That will be made at user's own risk.,{},,User,False
144,IssueCommentEvent,2011-07-26 08:31:48+00:00,1258258,gotcha/ipdb,105204,gotcha,,,1215995,1652551,,{},,,
145,IssueCommentEvent,2017-02-04 11:04:39+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,192319673,277435815,"Unfortunately that doesn't work without changing other parts, opted for the simpler `(void)&has_ext;`, I don't like it but current glad code is just too messy to properly fix it, that's something for glad2.",{},,User,False
146,IssueCommentEvent,2017-02-04 23:58:40+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,205384316,277487098,"glad is not incompatible with Linux compilers, you're just not linking with `libdl`

The error tells you to add `libdl`: `//lib/x86_64-linux-gnu/libdl.so.2: error adding symbols: DSO missing from command line`

To fix your problem, let me quote the readme:

> On non-Windows platforms glad requires libdl, make sure to link with it (-ldl for gcc)!

",{},,User,False
149,IssueCommentEvent,2018-08-14 22:52:34+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,350623264,413041280,"Thanks! Can you prefix the commit with `nim: `?

Also interesting that `int` is variable size in nim. ",{},OWNER,User,False
153,IssueCommentEvent,2017-08-30 13:49:42+00:00,11167307,Knio/pynmea2,2453493,jmwooten,,,253963870,325996079,Got it. That's unfortunate.,{},CONTRIBUTOR,User,False
166,IssueCommentEvent,2017-09-04 08:57:27+00:00,38900806,aleju/imgaug,11698516,aleju,,,254917756,326906342,"That's just a generic placeholder for a function that loads batches, i.e. usually images and labels, though here only images for simplicity. The function is expected to exist in most machine learning experiments, but you will have to define it. You can load images using [scipy.ndimage.imread](https://docs.scipy.org/doc/scipy/reference/generated/scipy.misc.imread.html).",{},OWNER,User,False
168,IssueCommentEvent,2018-03-22 02:01:54+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,306130150,375154011,Closing this in favor of #50,{},NONE,User,False
171,IssueCommentEvent,2018-01-05 09:36:42+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,286236564,355511655,"
[![Coverage Status](https://coveralls.io/builds/14913741/badge)](https://coveralls.io/builds/14913741)

Coverage decreased (-0.6%) to 71.138% when pulling **a7ad636dab4930e83487055e3a73571e65652848 on yonatanp:master** into **5707a39df693ddd243ddd7c47ff35ce66d25a6c6 on bndr:master**.
",{},NONE,User,False
172,IssueCommentEvent,2017-07-01 07:34:11+00:00,34402403,bndr/pipreqs,5252780,kxrd,,,238129728,312416863,Added in #81 ,{},,User,False
173,IssueCommentEvent,2017-10-20 18:44:40+00:00,34402403,bndr/pipreqs,392720,jonafato,,,220270706,338290983,"This package likely just needs a mapping defined. If someone opens up a PR to do so and fix this issue, I'll merge it.",{},COLLABORATOR,User,False
186,IssueCommentEvent,2016-07-06 09:23:54+00:00,44054354,dabeaz/curio,350836,dabeaz,,,163767085,230722149,"On the first question, I don't think an unexpected GC would happen in Curio because the kernel maintains a task table of all actively maintained coroutines.   Nothing gets removed from the task table until it has fully run to termination.  So, in that context, there is always at least one reference to a coroutine sitting around until Curio thinks it's done.    I'd agree that in the general case of an asynchronous generator, the possibility of GC is a real concern though.

There's one other subtlety to this as well.  Assuming that a coroutine was allowed to perform async operations on shutdown (i.e., GeneratorExit), how do you guarantee that it actually terminates?  It's possible that any async operation could block, maybe blocking indefinitely, and the whole shutdown process would stall for some indeterminate period of time (imagine that the whole thing gets blocked up in the middle of an `__aexit__()` method).    Curio has this issue in the context of task cancellation.  Right now, a cancellation request in Curio raises an exception, but the task is allowed to continue in order to cleanup. The task requesting cancellation blocks.  So, if for some reason, the cancellation request was ignored, you'd end up with some kind of deadlock.  I don't know if that's a good strategy, but it does have the distinct feature of things ""will go wrong"" if a task ignores a cancellation request.
  
On the second question regarding cleanup, I originally had some code to explicitly close sockets in the `__del__` method, but later decided against it, preferring to just let the normal Python GC deal with it.  In Curio, everything is basically a wrapper layer.  So, instead of performing any kind of action, I just let the wrapper layer get destroyed (which in turn would GC the underlying socket if there's no other reference to it sitting around).    I can't remember the exact context now, but I seem to remember having some problems with putting `close()` operations in `__del__`.   It might have been a situation where I wanted to take a socket that had already been wrapped by Curio, but then wrap it with a different kind of I/O layer.  In doing that, I didn't want the original layer (being discarded) to close the socket by accident.
 
I'm not sure how I feel about a special `aclose()` vs `close()` method at the moment. I suppose that if an explicit close were needed immediately, one could do `os.close(sock.fileno())`.    Or maybe a special synchronous `sock.closenow()` method could be added.  I'd need to think more about that. ",{},,User,False
189,IssueCommentEvent,2016-10-17 06:37:26+00:00,44054354,dabeaz/curio,609896,njsmith,,,183333648,254123923,"Ah, it's a side-effect of the excessively clever code for handling Event.set from sync context.

1) `f1` does `await event2.wait()`
2) at the top of `wait` it checks and [sees that `self._set` is false], so it decides to block on the queue
3) then it does this: https://github.com/dabeaz/curio/blob/7eb64a22461cf8b5f0f78b1bf2a3b27469e76916/curio/sync.py#L43
4) the `await _queue_reschedule_function` traps to the kernel... and the kernel comes back to `f2`, *not* `f1`.
5) `f2` calls `event2.set()`, at a time when `f1` is stuck half-way into `event2.wait()`, so it doesn't go well. `f1`'s not on the queue yet, so it can't be resumed, but when it eventually wakes up it immediately suspends on the queue.

I'd submit a patch but I'm not entirely sure what the best fix is. I guess the obvious fix would be to make sure that `_queue_reschedule_function` always resumes the original task without rescheduling. This code looks kinda dicey all around though -- do we really need two independent implementations of the set/wait logic? And `@awaitable` -- really? I have read the source I know what you did there :-). And more to the point, if one's going to go to the trouble of making a synchronous API that works, then why not just use that everywhere? Even from async context, a sychronous API is better because it removes a possible yield point. (And as we've just seen, those yield points are sneaky and can cause trouble!)",{},,User,False
191,IssueCommentEvent,2016-11-22 12:43:20+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,190935889,262231227,"`gather` will return a list of results. You just have to pick the one you're interested in. Here is what you need:

```python
async def fn():
    task1 = await curio.spawn(coro1())
    task2 = await curio.spawn(coro2())
    taskx = await curio.spawn(corox())

    # this will return a list of results for each task
    return await curio.gather([task1, task2, taskx])

# this will print a result of the second task
print(curio.run(fn())[1])
```",{},,User,False
195,IssueCommentEvent,2017-08-03 09:03:47+00:00,44054354,dabeaz/curio,1702083,malinoff,,,211964396,319912009,"@njsmith @Lukasa I never said that h2 is prone to those bugs, actually. I explicitly asked for an _adapter_ for asyncio that isn't prone to those bugs, simply because I can't find one (at least after a couple of hours of googling).
Anyway, by no means I am a professional python developer, and I'm certainly willing to learn from the greatest. If you have time (and interest, of course), could we please discuss the possibility of removing the use of Future objects in my amqp client? I've opened the [issue](https://github.com/malinoff/amqproto/issues/3).",{},,User,False
201,IssueCommentEvent,2016-09-13 14:29:13+00:00,5021892,hgrecco/pint,278566,hgrecco,,,171552534,246699830,"I agree but there is no other way, as far as I now. I discuss this in the past with the numpy devs but there was no big interest to do provide a way to circunvent it. Recently the has been a discussion to add a new way to do this. It is still unstable.",{},,User,False
208,IssueCommentEvent,2018-06-08 14:36:14+00:00,6662075,joke2k/faker,89607,fcurella,,,330614663,395780673,feel free to add it to the `de_DE` address provider and submit a Pull Request :),{},COLLABORATOR,User,False
215,IssueCommentEvent,2016-03-16 05:02:44+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,140457080,197154515,"@RemiDesgrange i dint got u. How can i create list beacuse i want to count the packets from each source port to destination port of pcap file. I am not getting how to get the required output
",{},,User,False
222,IssueCommentEvent,2017-07-12 20:40:21+00:00,23082318,kipe/enocean,2354108,coveralls,,,242507547,314890145,"
[![Coverage Status](https://coveralls.io/builds/12366675/badge)](https://coveralls.io/builds/12366675)

Coverage remained the same at 91.727% when pulling **0d0f78cd2be978143d5b79cd5cdf9eddd160c34a on twendt:add-a5-38-08-gateway-dimmin** into **7a0b619471d3ad9b71d897a8f2ffa3cd8ab8f9f3 on kipe:master**.
",{},,User,False
224,IssueCommentEvent,2018-04-09 16:39:12+00:00,97612481,lh3/minimap2,22861617,Confurious,,,311329451,379815665,"Yes, I have verified the blast hits based on mock experiments. I am trying
to replace blast with something faster and preferably equally sensitive,
hopefully minimap2. As for the sensitivity/specificity, I take very
conservative approach (LCA) to only parse the results and only report the
consensus based on the top hits. So I would rather increase sensitivity at
the query/search step.
I have tried the parameters you suggested that would produce blast-like
output but so far it's requiring significantly more memory. for 10 GB per
sub-index, the peak memory usage was more than 117 GB (>7*16). Is it
expected? Thanks
batch 801964_10.b+        7Gc 117429440K  71677484K   00:53:22         16


On Mon, Apr 9, 2018 at 6:46 AM, Heng Li <notifications@github.com> wrote:

> Sorry for the late response. Have you checked if those blast hits are
> good? When you increase sensitivity, you may reduce specificity as a cost.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/lh3/minimap2/issues/144#issuecomment-379757675>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AVzXMeioMB7c5_ldnfZW8swg4B4bgccmks5tm2ZEgaJpZM4THOrg>
> .
>



-- 
Sincerely yours,
Chao Jiang
",{},NONE,User,False
225,IssueCommentEvent,2017-08-09 14:46:10+00:00,97612481,lh3/minimap2,2212398,nickschurch,,,248769988,321277680,"Also, can't see any entry in the man page or the help string for the `-G` flag - I'm guessing it's different from the `-g INT` flag?",{},,User,False
237,IssueCommentEvent,2017-01-28 01:59:01+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,203774293,275819044,"
[![Coverage Status](https://coveralls.io/builds/9884173/badge)](https://coveralls.io/builds/9884173)

Coverage increased (+0.03%) to 93.455% when pulling **a34f345bbe1966814e59d07486e6978f65b91c5e on josephfrazier:git-tag-force** into **a015c0f5e271e9e3c668a9c6a75d13f337baafd0 on nvbn:master**.
",{},,User,False
260,IssueCommentEvent,2015-08-14 03:08:49+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,69198767,130938312,@jordelver what's the output of `thefuck git brnch` if you declare `debug = True` in your `~/.thefuck/settings.py`?,{},,User,False
263,IssueCommentEvent,2016-06-29 04:53:40+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,162840420,229256043,"
[![Coverage Status](https://coveralls.io/builds/6794627/badge)](https://coveralls.io/builds/6794627)

Coverage decreased (-3.5%) to 88.798% when pulling **a7d1c725e490e3aca553bda8c619c9c5b3177cc2 on tdsmith:patch-1** into **ae2b767a4d6a6f2b19c219397647bafe0ad5ebe5 on nvbn:master**.
",{},,User,False
274,IssueCommentEvent,2015-07-23 03:11:02+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,94590013,123947593,"Thanks, @scorphus ",{},,User,False
307,IssueCommentEvent,2016-09-27 14:25:53+00:00,15584383,proycon/flat,75427,proycon,,,179480179,249880835,Fixed for v0.6,{},,User,False
313,IssueCommentEvent,2017-03-30 16:38:05+00:00,14900247,skoczen/will,1809562,galbacarys,,,205193798,290468404,"I tried the above steps, and none of them worked for me. Do you guys have any other suggestions?

Thanks!",{},,User,False
314,IssueCommentEvent,2016-01-14 15:28:49+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,123268914,171673730,"Ok, that changes things.

Now, a covariance between `a` and `b` only makes sense in the context of a `FitResult`. You can use the same reasoning to argue that the variance of `a` also only makes sense in this context. This would mean that you 'fix' the following:
```python
fit_result.stdev(a)
fit_result.covariance(a, b)
fit_result.variance(a)
```
Then, for the sake of consistency you should also use `fit_result.value(a)`.
Food for thought: `fit_result.value(a)` or `fit_result.value(""a"")`?

When making a `FitResult` mappable, can you distinguish this from an iterable? I.e. `**fit_result` acts like a parameter dict while `iter(fit_result)` iterates over the separate solutions?
Or should you return a list of `FitResult`s when you have multiple solutions (but that messes with your return types)?",{},,User,False
322,IssueCommentEvent,2017-07-31 12:15:51+00:00,8600174,Lagg/steamodd,2855069,addrum,,,246550408,319050455,"@Lagg it's possibly the OAuth. To give you context to what I was attemtpting to do (I've since found what I was trying has already been done by someone else so this is for my own curiosity!), I went to the following url `http://api.steampowered.com/ISteamUser/GetPlayerSummaries/v2/?key=api_key_here&steamids=steam_id_here` and it would return a response, but it doesn't contain any of the private info (in my case I was looking for `gameextrainfo`), my profile is public too.

No problem for the late response! It's nothing pressing. I'll leave it open for now as I'm still a little confused so if you have any further info that'd be great!",{},,User,False
323,IssueCommentEvent,2018-02-09 02:45:16+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,286702139,364318866,"@vineetgoel 
Thanks a lot sincerely, that really helps!
@kstrempel 
If you don't mind, this issue will be closed, thank you again for you bug report~
If there are still problems, please reopen the issue.",{},OWNER,User,False
324,IssueCommentEvent,2017-03-08 16:22:44+00:00,76640818,NoneGG/aredis,1442084,inytar,,,212190862,285088803,All commits in this branch are also in #20 so I'm closing this one.,{},,User,False
325,IssueCommentEvent,2017-09-19 18:37:09+00:00,76640818,NoneGG/aredis,18745515,whiteplanet,,,258222854,330631716,Done.,{},NONE,User,False
337,IssueCommentEvent,2016-05-24 20:40:48+00:00,45852176,arose/nglview,4451957,hainm,,,156380115,221394670,"adding to Python side might be a good idea, since you only need to change `frame` in `python`, if `frame_change`, coordinates will be sent to `NGL` JS. 

If adding player in JS side, `frame` need to be sent to Python first. Syncing is the evil. :D ",{},,User,False
340,IssueCommentEvent,2017-06-21 07:58:29+00:00,77868600,benjaminp/six,8660647,althonos,,,237142231,309994572,"Why though ? If somewhere in six there's an alias that looks like: 
```python
if six.PY34:
    errors.FileNotFoundError = moves.builtins.FileNotFoundError
else:
    errors.FileNotFoundError = moves.builtins.OSError  
```
(that's simplified, I know you'd have to add another `_LazyModule` to the meta path importer).


In earlier versions of Python, `except six.errors.FileNotFoundError` would actually catch all `OSError` instead of just supposed `FileNotFoundError`, so yeah that's not so good. I though more about the `raise` than about the `except` for this PR, actually.

",{},,User,False
342,IssueCommentEvent,2017-01-08 21:34:03+00:00,36242853,bjodah/chempy,485936,bjodah,,,199447277,271181274,"@smsaladi I see, do you have SymPy installed? (you can install it using e.g. `python -m pip install --user sympy`). My guess is that this is the issue. 

Some of the features in ChemPy only require the Python standard library, while others (such as integrating systems of ordinary differentials for example, then you will need sympy, numpy and scipy) requries other packages.

If you want to install ChemPy with all its dependencies you can run e.g.:
```
$ python3 -m pip install --user chempy[all]
```
If you are using conda:
```
$ conda -c bjodah chempy
```

Does this help?
The error message is a bit cryptic, I should fix that so that it clearly states what's missing.",{},,User,False
345,IssueCommentEvent,2018-02-13 16:39:21+00:00,8791237,cocagne/pysrp,1756028,cocagne,,,255880063,365324823,"Thanks for pinging me on this again Alan. I completely missed that your
updates. Merged and published to pypi. Thanks for the contribution! That's
a feature I've received requests for for years :)

On Sun, Feb 11, 2018 at 3:54 AM, Alan Dragomirecký <notifications@github.com
> wrote:

> Hi Tom,
> I believe you wanted to post your reply to my second pull request
> <#m_6471184473819690417_26> regarding rfc5054 compatibility. To briefly
> answer here: I understand your concerns about backward compatibility –
> please have a look how I changed the pull request. Now, the rfc5054
> compatibility is fully optional (tests are passing).
>
> This pull request does not affect existing users in any way.
>
> Alan
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/cocagne/pysrp/pull/27#issuecomment-364738589>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ABrLfOe5HzcEKBO0XI1Qec7jGW68cNuzks5tTrjggaJpZM4PPkbM>
> .
>
",{},OWNER,User,False
349,IssueCommentEvent,2016-12-07 22:51:27+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,192417160,265599245,Fixed with PR #157,{},,User,False
351,IssueCommentEvent,2015-03-31 17:28:17+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,65491663,88179122,"There might be a path error caused by the project that you're calling it
from.

Look at the path from your Python, directly. Example, for Python 2.7:

>>> import sys
>>> import pprint
>>> pprint.pprint(sys.path)
['',
 '/usr/lib/python2.7',
 '/usr/lib/python2.7/plat-linux2',
 '/usr/lib/python2.7/lib-tk',
 '/usr/lib/python2.7/lib-old',
 '/usr/lib/python2.7/lib-dynload',
 '/usr/local/lib/python2.7/dist-packages',
 '/usr/lib/python2.7/dist-packages']
>>> import svn
>>> svn.__file__
'/usr/local/lib/python2.7/dist-packages/svn/__init__.pyc'


Now, look at the path at the point that you're trying to import *svn*.



Dustin





On Tue, Mar 31, 2015 at 1:01 PM, Manu Garcia <notifications@github.com>
wrote:

> Update: I have tried from the terminal running python and typing all the
> code and works but if the code is writed in a file does not and returns the
> ""ImportError: No module named remote"" error.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/dsoprea/PySvn/issues/10#issuecomment-88171908>.
>
",{},,User,False
360,IssueCommentEvent,2018-07-11 08:40:36+00:00,30492678,facetoe/zenpy,22823477,tvallois,,,340144162,404091340,y my bad. I was updating my ticket when you send your message :),{},NONE,User,False
362,IssueCommentEvent,2016-11-14 22:59:46+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,148357602,260491737,"No worries, thanks for the info!",{},,User,False
366,IssueCommentEvent,2017-01-12 16:49:46+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,174933345,272216517,@woqer pull requests welcome.,{},,User,False
378,IssueCommentEvent,2017-11-23 17:53:19+00:00,6810140,gleitz/howdoi,395254,gleitz,,,276370184,346675055,Thanks for digging into this! ,{},OWNER,User,False
390,IssueCommentEvent,2016-07-24 20:09:07+00:00,27025717,jaedb/spotmop,10251751,Zbuben,,,167193214,234799040,"I got lucky, I was skim-reading some spotmop source code and asked myself where this 100000 came from ... I didn't pay attention to this earlier. Pretty fun indeed. ;)

Have a good day (and thanks for your good work on this project) :)",{},,User,False
391,IssueCommentEvent,2016-12-07 21:03:24+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,143593189,265572696,@mczerski is this related to navigating to the next track? Or a separate concern?,{},,User,False
399,IssueCommentEvent,2018-07-14 20:45:28+00:00,23761821,letmaik/rawpy,35571955,JLJ90,,,338293701,405048805,"Hey,

It definitely produced better results! But still not as good as the native jpg's that the camera produces.

below are two different masks that I have produced, the first without the noise reduction, and the next with the noise reduction.
![image](https://user-images.githubusercontent.com/35571955/42728273-f46f79e8-87ae-11e8-958d-e9986be43753.png)

![image](https://user-images.githubusercontent.com/35571955/42728275-fb2818bc-87ae-11e8-8e94-e78d5ced009b.png)

If you have any further suggestions as to what I could try I would be grateful, thanks for all the help so far!




",{},NONE,User,False
403,IssueCommentEvent,2018-07-16 19:52:41+00:00,15376784,mar10/wsgidav,7694813,kocane,,,341601249,405361175,"@mar10 thanks for the reply,
it's all running off the same server.

I've made sure cheroot is installed as well.. I'm not sure what I can try to get a more clean virtual environment but I tried reinstalling virtualenv and virtualenvwrapper but nothing helps (I don't know much about python and all this).

Any other suggestions? :-/ 

I like to have the ability to use webdav on my seafile together with various apps. For instance I depend a lot on FolderSync on my Android phone which uses WebDAV to communicate with my Seafile :-) 

Thanks,",{},NONE,User,False
405,IssueCommentEvent,2016-10-05 11:22:46+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,180687714,251648231,No; such a plugin needs to work with the framework of your choice.,{},,User,False
407,IssueCommentEvent,2017-04-20 12:52:21+00:00,32309114,mbj4668/pyang,1861541,gruber6121,,,153880031,295726336,"Hi,
It is possible for someone to provide me the steps to install the plugin?
Many thanks in advance.",{},,User,False
409,IssueCommentEvent,2015-11-15 16:10:16+00:00,12241269,neithere/argh,27304,neithere,,,116390777,156824616,"@kpcyrd It's related indeed, thank you! Will merge the PR after conflicts are solved in that branch.",{},,User,False
411,IssueCommentEvent,2017-11-17 21:19:22+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,274830290,345368086,"@NinjaTuna , I just released v0.8, where some of slowness of k-prototypes has been alleviated (https://github.com/nicodv/kmodes/issues/45).

What version are you basing your benchmark on?",{},OWNER,User,False
