,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2010,ReleaseEvent,2018-02-08 14:00:04+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,published,0.4.0,,
2722,ReleaseEvent,2016-06-30 20:28:38+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,published,v0.3.0,0.3.0 Release,
2726,ReleaseEvent,2018-02-11 18:55:58+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,untagged-502dfcf78cc9e9ac81cc,,
2804,ReleaseEvent,2018-04-26 13:36:05+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.42,0.1.42,- Added HmIP-FSM16 @emkay82
3190,ReleaseEvent,2018-04-12 23:41:43+00:00,120967092,brentvollebregt/auto-py-to-exe,19944838,brentvollebregt,,,published,v1.1,New Method to Add Additional Files,This release is based of the improvement from issue #9 which revised how additional files are added. There are now three methods to add files.
4346,ReleaseEvent,2016-01-09 07:16:21+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2016.0.0,Initial RobotPy 2016 release,"We're happy to announce the initial release of RobotPy for the 2016 season. This release contains most of the new changes for WPILib in 2016, with the notable exception of some new CANTalon functionality (but we hope to get that updated within the next week or so). Here's what this package provides you:

* Python 3.5.1 interpreter for RoboRIO
* WPILib/HAL packages for RoboRIO
* [pynetworktables](https://github.com/robotpy/pynetworktables) and [robotpy-wpilib-utilities](https://github.com/robotpy/robotpy-wpilib-utilities)

This release will only work correctly on a RoboRIO that has been reimaged for the 2016 season.

Installation instructions can be found on [our documentation site](http://robotpy.readthedocs.org/en/latest/getting_started.html), and are also included as a README file with this zipfile.

We expect there to be some bugs at first as teams start playing with their new toys, so please [report them on our issue tracker](https://github.com/robotpy/robotpy-wpilib/issues) as you find them!"
4739,ReleaseEvent,2018-04-20 08:50:19+00:00,44758575,peopledoc/django-formidable,25185,brunobord,1080062,peopledoc,published,1.7.0,,"**Deprecation Warning**: Support for django<=1.9 will be dropped by the version 2.0.0.

- Added a tool to build the JSON Schema from the ``formidable.yml`` file, and include it into the documentation.
- Add a deprecation warning for django 1.8 and 1.9
"
4930,ReleaseEvent,2015-10-20 11:17:25+00:00,19978672,mollie/mollie-api-python,14027813,Thijs-Riezebeek,1327170,mollie,published,v1.0.3,Release 1.0.3,"## Changes ##

* Add new payment method PODIUM Cadeaukaart"
5040,ReleaseEvent,2018-04-20 21:39:06+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,published,v0.3.1,Release 0.3.1,"#### Added
- Added ability to delete rows from a view Frame.
- Implement countna() function for `obj64` columns.
- New option `dt.options.core_logger` to help debug datatable.
- New Frame method `.materialize()` to convert a view Frame into a ""real"" one.
  This method is noop if applied to a non-view Frame.
- Several internal options to fine-tune the performance of sorting algorithm.
- Significantly improved performance of sorting doubles.
- fread can now read string columns that are larger than 2GB in size.
- fread can now accept a list/tuple of stypes for its `columns` parameter.
- improved logic for auto-assigning column names when they are missing.
- fread now supports reading files that contain NUL characters.
- Added global settings `options.frame.names_auto_index` and
  `options.frame.names_auto_prefix` to control automatic column name
  generation in a Frame.

#### Changed
- When creating a column of ""object"" type, we will now coerce float ""nan""
  values into `None`s.
- Renamed fread's parameter `strip_white` into `strip_whitespace`.
- Eliminated all `assert()` statements from C code, and replaced them with
  exception throws.
- Default column names, if none given by the user, are ""C0"", ""C1"", ""C2"", ...
  for both `fread` and `Frame` constructor.
- function-valued `columns` parameter in fread has been changed: if previously
  the function was invoked for every column, now it receives the list of all
  columns at once, and is expected to return a modified list (or dict / set /
  etc). Each column description in the list that the function receives carries
  the columns name and stype, in the future `format` field will also be added.

#### Fixed
- fread will no longer consume excessive amounts of memory when reading a file
  with too many columns and few rows.
- fixed a possible crash when reading CSV file containing long string fields.
- fread: NA fields with whitespace were not recognized correctly.
- fread will no longer emit error messages or type-bump variables due to
  incorrectly recognized chunk boundaries.
- Fixed a crash when rbinding string column with non-string: now an exception
  will be thrown instead.
- Calling any stats function on a column of obj64 type will no longer result in
  a crash.
- Columns/rows slices no longer fail on an empty Frame.
- Fixed crash when materializing a view frame containing obj64 columns.
- Fixed erroneous grouping calculations.
- Fixed sorting of 1-row view frames.
"
5991,ReleaseEvent,2017-03-10 20:31:08+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,2.0,First release with the new restclients core.,No new client changes should go in restclients at this point - they should go into per-service clients.
6019,ReleaseEvent,2017-08-29 21:35:08+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,published,v0.5.0-beta11,v0.5.0-beta11,Fix bug introduced by mismanagement of learn pageState.
6677,ReleaseEvent,2016-12-08 20:10:17+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v1.1.1,,"- Adds vunit_restart and vunit_compile TCL commands for both ModelSim and RivieraPro
- Also support persistent simulator to save startup overhead for RivieraPro.
- Changes --new-vsim into -u/--unique-sim which also works for riviera"
6791,ReleaseEvent,2018-07-18 18:31:30+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-iotcentral_0.1.0,azure-mgmt-iotcentral_0.1.0,
6828,ReleaseEvent,2018-02-06 06:55:54+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v1.1.0-file,azure-storage-file v1.1.0,"- Support for 2017-07-29 REST version. Please see our REST API documentation and blogs for information about the related added features.
- Error message now contains the ErrorCode from the x-ms-error-code header value."
7092,ReleaseEvent,2018-06-01 13:03:52+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,1.0.4,Faster Downloading,"Speeds up downloading a project by using new DukeDS files endpoint.
Empty directories will no longer be downloaded. "
7308,ReleaseEvent,2016-08-03 19:02:16+00:00,44190278,F5Networks/f5-icontrol-rest-python,640955,zancas,8935905,F5Networks,published,v1.0.8,Release v1.0.8,"#### Summary
Packaging logic for .deb and .rpms added!  Thanks @richbrowne.


#### Release Highlights

* Added packaging #113 and #112 

See the [changelog](https://github.com/F5Networks/f5-icontrol-rest-python/compare/v1.0.7...1.0.8) for the full list of changes in this release.


#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-icontrol-rest-python/issues) for a full list of open issues in this release."
7579,ReleaseEvent,2017-04-01 15:16:05+00:00,28005964,vmprof/vmprof-python,461786,planrich,10184195,vmprof,published,0.4.3,Bugfix release,"- pypy support to native profiling
- dumping native symbols is not implemented in C (to not maintain a C and a Python version)
- sample_stack_now has an optional paramter 'skip' which skips a certain amount of native frames
- win64 + cpython 3.6 compilation issue solved
- dynamic loading of libunwind symbols (to support pypy)
- added sqlite sample file
- do not overwrite base_headers for http requests if authorization is provided"
7768,ReleaseEvent,2016-01-12 12:11:59+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.16,1.0.16,* #22: do not fail with stack trace on non existent artifact (empty tag list)
8110,ReleaseEvent,2017-02-20 16:19:47+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,5.3.6,,"**Bug fixes**

- Fix crash on ``If-Match: *`` (Kinto/kinto#1064)
- Handle Integer overflow in querystring parameters. (Kinto/kinto#1076)
"
8242,ReleaseEvent,2018-02-04 05:44:52+00:00,85806183,pact-foundation/pact-python,1202145,matthewbalvanz-wf,14811176,pact-foundation,published,v0.14.0,pact-python-0.14.0,"## Deprecation Notice
`--pact-url` and `--pact-urls` have been deprecated now that pacts can be specified as arguments to the `pact-verifier` command instead of options. They will be removed in version 1.0.0.


  * 3070638 - Merge pull request #71 from pact-foundation/update-standalone-1-9-0 (Matthew Balvanz, Sat Feb 3 23:25:37 2018 -0600)
  * 475703c - Resolves #58: Update to pact-ruby-standalone 1.9.0 (Matthew Balvanz, Sat Feb 3 23:12:22 2018 -0600)
"
8810,ReleaseEvent,2016-11-14 11:53:32+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.2.1,1.2.1,Fixing #179 and with small improvement in documentation #174 
9308,ReleaseEvent,2018-03-15 18:19:25+00:00,108167715,Eden-Kramer-Lab/loren_frank_data_processing,8053989,edeno,31545167,Eden-Kramer-Lab,published,0.5.5.dev0,v0.5.5.dev0,+ Quick fix so that `turn` and `linear_position` are interpolated in `get_interpolated_position_dataframe`
9370,ReleaseEvent,2018-02-20 04:27:05+00:00,61813823,PyThaiNLP/pythainlp,8536487,wannaphongcom,32934255,PyThaiNLP,published,1.6-beta-1,PyThaiNLP 1.6 Beta 1,"PyThaiNLP 1.6 Beta 1 รุ่นทดสอบสำหรับนักพัฒนาและบุคคลทั่วไป เป็นรุ่นที่ API นิ่งแล้ว

## มีอะไรใหม่ใน PyThaiNLP 1.6
- ตัวตัดคำ newmm ถูกเขียนขึ้นใหม่โดยใช้หลัก Maximum Matching algorithm และ TCC เพื่อแก้ไขข้อผิดพลาดจากการตัดคำที่ไม่มีในฐานข้อมูลโดยคุณ @korakot  และตัดคำได้รวดเร็วยิ่งขึ้น
- เพิ่ม cutkum (https://github.com/pucktada/cutkum) เข้ามาเป็นส่วนหนึ่งของระบบตัดคำ
- เพิ่ม syllable_tokenize ระบบตัดพยางค์ภาษาไทยโดยใช้ dict ในการตัดพยางค์
- เพิ่ม dict_word_tokenize สำหรับใช้เป็นฐานข้อมูลจัดคำได้ตามที่ต้องการ
- pythainlp.romanization โดยใช้ royin ถูกเขียนขึ้นใหม่
- pythainlp.sentiment ถูก Train โดยใช้ตัวตัดคำ newmm ทำให้ได้ผลลัพธ์ที่แม่นยำขึ้นมากกว่าเดิม
- เพิ่ม pythainlp.word_vector.thai2vec โดยสามารถนำ https://github.com/cstorm125/thai2vec  ของคุณ @cstorm125 เข้ามา  ไปใช้งานได้
- เพิ่มระบบเก็บไฟล์ไว้ใน pythainlp-data สำหรับใช้เก็บข้อมูลต่าง ๆ ของ PyThaiNLP
- ติดตั้งได้สะดวกยิ่งขึ้นด้วยการเขียนโค้ดทดแทน pyicu ทำให้ไม่จำเป็นต้องติดตั้ง pyicu อีกต่อไป

เอกสารการใช้งาน https://github.com/PyThaiNLP/pythainlp/blob/dev/docs/pythainlp-1-6-thai.md (กำลังปรับปรุง)

สามารถทดลองใช้งานได้ โดยลบ PyThaiNLP เวชั่นก่อนทิ้งด้วยคำสั่ง pip uninstall pythainlp

แล้วติดตั้งได้ด้วยคำสั่ง pip install

หากท่านพบ Bug สามารถแจ้งได้ที่ https://www.facebook.com/pythainlp/ หรือหน้า https://github.com/PyThaiNLP/pythainlp/issues

ขอบคุณท่านที่ใช้ PyThaiNLP :)

ทีมนักพัฒนา PyThaiNLP"
