,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
136,PullRequestEvent,2017-03-04 21:37:47+00:00,72066935,cs01/gdbgui,5715368,cs01,,,109123872,,fix issue #29 for large files; start adding lldb support (#19),closed,False,34,,https://api.github.com/repos/cs01/gdbgui/issues/34,2017-03-04T21:37:47Z,2017-03-04T21:37:47Z,2017-03-04T21:37:47Z,1,130,44,6,[],[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/gdbgui/pull/34.patch,https://api.github.com/repos/cs01/gdbgui/pulls/34/commits
242,PullRequestEvent,2015-11-17 11:13:37+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,50933201,,命令行分词支持词性标注,closed,False,315,"-p, --pos 分隔符（默认为 _） #314",https://api.github.com/repos/fxsjy/jieba/issues/315,2015-11-17T11:13:36Z,2015-11-17T11:13:36Z,2015-11-17T11:13:36Z,1,25,9,2,[],[],[],[],fxsjy,167837,User,False,[],https://github.com/fxsjy/jieba/pull/315.patch,https://api.github.com/repos/fxsjy/jieba/pulls/315/commits
255,PullRequestEvent,2016-08-15 06:15:45+00:00,65468547,jd/tenacity,970458,harlowja,,,81274036,,Use futures,open,False,3,"The futures class is pretty much equivalent to the
attempt class here, so instead of using our ow
customized version of it, we might as well just use
it in the first place.",https://api.github.com/repos/jd/tenacity/issues/3,,,2016-08-15T06:15:44Z,1,48,54,3,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/3.patch,https://api.github.com/repos/jd/tenacity/pulls/3/commits
323,PullRequestEvent,2017-08-29 08:11:12+00:00,82588597,youfou/wxpy,13285764,pangshou,,,138114735,,message.py,open,False,171,fix print str for msg _ MAP,https://api.github.com/repos/youfou/wxpy/issues/171,,,2017-08-29T08:11:11Z,1,554,0,1,[],[],[],[],,,,,[],https://github.com/youfou/wxpy/pull/171.patch,https://api.github.com/repos/youfou/wxpy/pulls/171/commits
349,PullRequestEvent,2015-05-15 16:50:24+00:00,11737385,Dav1dde/glad,80887,hrehfeld,,,35525690,,CmakeLists.txt that generates glad,closed,False,20,I added a sensible cmakelists.txt that calls python to generate glad and creates the lib.,https://api.github.com/repos/Dav1dde/glad/issues/20,,2015-05-15T16:50:24Z,2015-05-15T16:50:24Z,1,33,0,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/20.patch,https://api.github.com/repos/Dav1dde/glad/pulls/20/commits
363,PullRequestEvent,2016-12-29 15:15:34+00:00,23516699,LEW21/pydbus,976381,acaso,,,99666178,,Fix typo in section title formatting in README.rst,open,False,41,"Fix typo in README.rst formatting in the underline of ""Start or stop systemd unit"" title.
rst2html is complaining about it:
README.rst:49: (WARNING/2) Title underline too short.",https://api.github.com/repos/LEW21/pydbus/issues/41,,,2016-12-29T15:15:34Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/41.patch,https://api.github.com/repos/LEW21/pydbus/pulls/41/commits
371,PullRequestEvent,2018-04-09 12:05:18+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,180156328,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,140,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.3** to **1.8.4**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [safety](https://pypi.org/project/safety) from **1.7.0** to **1.8.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.1
   ```
   ------------------

* Fixed a packaging error with the dparse dependency
   ```
   
  
  
   ### 1.8.0
   ```
   ------------------

* Safety now support pip 10
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/safety
  - Changelog: https://pyup.io/changelogs/safety/
  - Repo: https://github.com/pyupio/safety
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.2.4** to **0.3.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest-mock](https://pypi.org/project/pytest-mock) from **1.7.1** to **1.8.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.0
   ```
   -----

* Add aliases for ``NonCallableMock`` and ``create_autospec`` to ``mocker``. Thanks `mlhamel`_ for the PR (`111`_).

.. _111: https://github.com/pytest-dev/pytest-mock/pull/111
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest-mock
  - Changelog: https://pyup.io/changelogs/pytest-mock/
  - Repo: https://github.com/pytest-dev/pytest-mock/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/140,,2018-04-09T12:05:18Z,2018-04-09T12:05:18Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/140.patch,https://api.github.com/repos/ahawker/ulid/pulls/140/commits
443,PullRequestEvent,2017-03-03 19:03:08+00:00,68560140,cs01/pygdbmi,1850188,felipesere,,,109034906,,Reference codesigning gdb on OSX,open,False,7,,https://api.github.com/repos/cs01/pygdbmi/issues/7,,,2017-03-03T19:03:08Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/7.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/7/commits
468,PullRequestEvent,2017-11-14 03:38:02+00:00,74120580,fzlee/alipay,1934773,fzlee,,,152210737,,调用api_alipay_trade_precreate方法时也会加上回调地址参数了.,closed,False,29,之前的调用api_alipay_trade_precreate这个方法也就是扫码付款的时候，传参没传notify_url这个参数，不过扫码付款有时候还是需要支付宝的异步通知的，不知道是一个bug还是feature。,https://api.github.com/repos/fzlee/alipay/issues/29,2017-11-14T03:38:01Z,2017-11-14T03:38:01Z,2017-11-14T03:38:02Z,1,1,1,1,NONE,[],[],[],fzlee,1934773,User,False,[],https://github.com/fzlee/alipay/pull/29.patch,https://api.github.com/repos/fzlee/alipay/pulls/29/commits
481,PullRequestEvent,2017-08-14 19:16:01+00:00,5021892,hgrecco/pint,15203001,jaredbriskman,,,135660653,,Fix for issue #506,open,False,542,"This changes the spelling of **millennium** in the default definition file, raised by issue #506 . It is a breaking change for anything that was defined with the misspelled version, as these versions of the unit were removed. To maintain backwards compatibility, these could be added back as aliases. It also has not been changed in the default_en_0.6 definition file. ",https://api.github.com/repos/hgrecco/pint/issues/542,,,2017-08-14T19:16:00Z,5,6,1,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/542.patch,https://api.github.com/repos/hgrecco/pint/pulls/542/commits
482,PullRequestEvent,2016-03-04 10:09:38+00:00,45509911,hirokiky/ebi,854049,hirokiky,,,61690964,,Support region subdomain,open,False,4,refs #3 ,https://api.github.com/repos/hirokiky/ebi/issues/4,,,2016-03-04T10:09:38Z,2,7,7,1,[],[],[],[],,,,,[],https://github.com/hirokiky/ebi/pull/4.patch,https://api.github.com/repos/hirokiky/ebi/pulls/4/commits
491,PullRequestEvent,2017-04-24 18:51:51+00:00,6662075,joke2k/faker,89607,fcurella,,,117316717,,Fix typo,closed,False,507,Replace unicode '×' symbol that causes encoding errors with DRF (Django Rest Framework) API,https://api.github.com/repos/joke2k/faker/issues/507,2017-04-24T18:51:50Z,2017-04-24T18:51:51Z,2017-04-24T18:51:51Z,1,1,1,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/507.patch,https://api.github.com/repos/joke2k/faker/pulls/507/commits
492,PullRequestEvent,2018-02-15 08:46:41+00:00,6662075,joke2k/faker,26457204,sedominik,,,169312156,,"#569, fix issues in addition to the AttributeError with cx_Freeze.",open,False,704,"### What does this change

The directory to the providers and locales are determined based on the cx_Freeze executable by creating a path to the lib directory, which was created by cx_Freeze. This is the path, where all libraries reside in.

### What was wrong

The path to the module directories was determined by the directory of the cx_Freeze executable only. Therefore the providers and locales could not be found.

### How this fixes it

Fixes #569

The problem was, that cx_Freeze does dismiss __file__ variables. There was a commit c8ca8be3443942a73a21fc22474ee51f38e59eb6, which tried to fix the issue, but the origin problem was not fixed, because the directory of each module was determined by the directory where the cx_Freeze executable resides in. No determination of the real paths to the modules were done.
",https://api.github.com/repos/joke2k/faker/issues/704,,,2018-02-15T08:46:41Z,1,4,1,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/704.patch,https://api.github.com/repos/joke2k/faker/pulls/704/commits
590,PullRequestEvent,2015-07-03 23:54:08+00:00,33614304,nvbn/thefuck,2308901,Sticksman,,,39199727,,Update requirements.txt,open,False,275,This should fix the requirements for the repo.,https://api.github.com/repos/nvbn/thefuck/issues/275,,,2015-07-03T23:54:07Z,1,10,4,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/275.patch,https://api.github.com/repos/nvbn/thefuck/pulls/275/commits
639,PullRequestEvent,2016-02-18 17:19:38+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,59832663,,#N/A Remove fucked up cmd from history regardless of status,open,False,462,"Most fucked up commands are erroneous, but that's not always the case.",https://api.github.com/repos/nvbn/thefuck/issues/462,,,2016-02-18T17:19:37Z,1,2,6,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/462.patch,https://api.github.com/repos/nvbn/thefuck/pulls/462/commits
648,PullRequestEvent,2015-07-24 20:32:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,40780903,,Make a `sudo` pattern more general,closed,False,310,"```
% mount -o uid=martin /dev/sdc1 mnt
mount: only root can use ""--options"" option
```",https://api.github.com/repos/nvbn/thefuck/issues/310,2015-07-24T20:32:12Z,2015-07-24T20:32:12Z,2015-07-24T20:32:12Z,1,1,1,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/310.patch,https://api.github.com/repos/nvbn/thefuck/pulls/310/commits
685,PullRequestEvent,2015-04-21 12:46:54+00:00,33614304,nvbn/thefuck,11202492,installgen2,,,33757297,,Fix broken settings link in README,open,False,75,,https://api.github.com/repos/nvbn/thefuck/issues/75,,,2015-04-21T12:46:54Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/75.patch,https://api.github.com/repos/nvbn/thefuck/pulls/75/commits
693,PullRequestEvent,2015-04-22 13:33:10+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33852989,,Used re.sub() instead of .replace(),closed,False,93,,https://api.github.com/repos/nvbn/thefuck/issues/93,,2015-04-22T13:33:08Z,2015-04-22T13:33:08Z,3,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/93.patch,https://api.github.com/repos/nvbn/thefuck/pulls/93/commits
694,PullRequestEvent,2015-05-12 18:41:00+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,35251893,,Add a git_stash rule,closed,False,187,,https://api.github.com/repos/nvbn/thefuck/issues/187,2015-05-12T18:40:59Z,2015-05-12T18:40:59Z,2015-05-12T18:41:00Z,1,8,0,2,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/187.patch,https://api.github.com/repos/nvbn/thefuck/pulls/187/commits
768,PullRequestEvent,2016-03-31 14:33:20+00:00,52729310,ymoch/apyori,8799612,ymoch,,,64798057,,Add lift threshold option.,closed,False,23,,https://api.github.com/repos/ymoch/apyori/issues/23,2016-03-31T14:33:19Z,2016-03-31T14:33:19Z,2016-03-31T14:33:19Z,3,131,24,3,[],[],[],[],ymoch,8799612,User,False,[],https://github.com/ymoch/apyori/pull/23.patch,https://api.github.com/repos/ymoch/apyori/pulls/23/commits
787,PullRequestEvent,2016-05-08 02:40:17+00:00,45852176,arose/nglview,4451957,hainm,,,69255519,,Ngl update to 0.7,closed,False,123,,https://api.github.com/repos/arose/nglview/issues/123,2016-05-08T02:40:15Z,2016-05-08T02:40:15Z,2016-05-08T02:40:15Z,6,27281,28487,20,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/123.patch,https://api.github.com/repos/arose/nglview/pulls/123/commits
793,PullRequestEvent,2016-06-20 22:04:15+00:00,45852176,arose/nglview,4451957,hainm,,,74521378,,socket error,closed,False,302,for python 2.,https://api.github.com/repos/arose/nglview/issues/302,2016-06-20T22:04:14Z,2016-06-20T22:04:14Z,2016-06-20T22:04:15Z,1,1,1,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/302.patch,https://api.github.com/repos/arose/nglview/pulls/302/commits
799,PullRequestEvent,2017-06-28 02:20:30+00:00,45852176,arose/nglview,4451957,hainm,,,127829840,,add view.stage (mimic NGL.Stage),open,False,628,"```python
view.stage.set_parameters(mousePreset='coot')
```",https://api.github.com/repos/arose/nglview/issues/628,,,2017-06-28T02:20:30Z,1,21,0,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/628.patch,https://api.github.com/repos/arose/nglview/pulls/628/commits
800,PullRequestEvent,2016-05-26 22:18:24+00:00,45852176,arose/nglview,4451957,hainm,,,71630182,,center for component,closed,False,205,"```python
c0 = view[0]
c0.center_view()
```

",https://api.github.com/repos/arose/nglview/issues/205,2016-05-26T22:18:22Z,2016-05-26T22:18:22Z,2016-05-26T22:18:23Z,3,155,109,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/205.patch,https://api.github.com/repos/arose/nglview/pulls/205/commits
803,PullRequestEvent,2017-08-22 03:16:00+00:00,45852176,arose/nglview,4451957,hainm,,,136879936,,ADD: embed trajectory (or write_html),closed,False,687,"has never been easier.
(Note: EXPERIMENTAL)

![embed_trajectory](https://user-images.githubusercontent.com/4451957/29546069-09f1935a-86c0-11e7-9cf8-47a4dd904d4f.gif)
",https://api.github.com/repos/arose/nglview/issues/687,2017-08-22T03:16:00Z,2017-08-22T03:16:00Z,2017-08-22T03:16:00Z,12,2442,1414,11,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/687.patch,https://api.github.com/repos/arose/nglview/pulls/687/commits
825,PullRequestEvent,2015-06-17 23:37:05+00:00,4689577,cjdrake/pyeda,6347809,nadiahpk,,,37958607,,Update 2llm.rst,open,False,122,"Convert f1 to DNF before sending to espresso_exprs? Because I was getting ""ValueError: expected a DNF expression"" without it.",https://api.github.com/repos/cjdrake/pyeda/issues/122,,,2015-06-17T23:37:05Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cjdrake/pyeda/pull/122.patch,https://api.github.com/repos/cjdrake/pyeda/pulls/122/commits
839,PullRequestEvent,2017-09-02 05:46:04+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,139001085,,Update palettable to 3.1.0,open,False,112,"
There's a new version of [palettable](https://pypi.python.org/pypi/palettable) available.
You are currently using **3.0.0**. I have updated it to **3.1.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/palettable"">PyPI</a> | <a href=""https://pyup.io/changelogs/palettable/"">Changelog</a> | <a href=""https://jiffyclub.github.io/palettable/"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/112,,,2017-09-02T05:46:03Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/112.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/112/commits
