,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
235,PullRequestEvent,2017-03-17 23:22:17+00:00,4576441,kbandla/dpkt,22458480,mori-b,,,111382884,,cdp correction,open,False,347,"CDP packet was seen as malformed in Wireshark, because of the Addresses field which was handled differently from the others. I don't know the reason for this special handling, but I made some changes and now Wireshark parses successfully the  CDP Addresses field.
I tested the changes and added the testing script under examples/
But I didn't find the way if there is one to run dpkt regression tests.
 

	modified:   dpkt/cdp.py
	new file:   examples/test_cdp.py
-correction cdp addresses field
-add test_cdp script under examples, to test cdp sending and
cdp pcap reading",https://api.github.com/repos/kbandla/dpkt/issues/347,,,2017-03-17T23:22:16Z,1,70,19,2,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/347.patch,https://api.github.com/repos/kbandla/dpkt/pulls/347/commits
236,PullRequestEvent,2015-06-17 01:36:46+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,37858526,,Add invalid http header test case.,open,False,191,"A reduction of #188, only retains the invalid http header test case.",https://api.github.com/repos/kbandla/dpkt/issues/191,,,2015-06-17T01:36:46Z,1,13,0,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/191.patch,https://api.github.com/repos/kbandla/dpkt/pulls/191/commits
243,PullRequestEvent,2016-06-27 15:13:17+00:00,4576441,kbandla/dpkt,20169179,j-m-patterson,,,75328613,,change variable name in rip __len__ function,open,False,274,"the __len__ function in rip.py used a variable named 'len' which, as a
buit-in function, caused problems.",https://api.github.com/repos/kbandla/dpkt/issues/274,,,2016-06-27T15:13:17Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/274.patch,https://api.github.com/repos/kbandla/dpkt/pulls/274/commits
264,PullRequestEvent,2016-03-21 20:35:19+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,63623102,,#484: Use PIPE as stdin when Popening the script,closed,False,485,Fix #484,https://api.github.com/repos/nvbn/thefuck/issues/485,2016-03-21T20:35:18Z,2016-03-21T20:35:18Z,2016-03-21T20:35:18Z,1,2,1,2,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/485.patch,https://api.github.com/repos/nvbn/thefuck/pulls/485/commits
351,PullRequestEvent,2016-11-29 00:12:46+00:00,57714220,rabitt/pysox,8169843,rabitt,,,95593596,,Remix,closed,False,31,Implements #16 ,https://api.github.com/repos/rabitt/pysox/issues/31,,2016-11-29T00:12:45Z,2016-11-29T00:12:45Z,3,154,3,3,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/31.patch,https://api.github.com/repos/rabitt/pysox/pulls/31/commits
359,PullRequestEvent,2018-07-24 19:38:32+00:00,14900247,skoczen/will,3606628,pastorhudson,,,203632837,MDExOlB1bGxSZXF1ZXN0MjAzNjMyODM3,Feature/will slack dm channels,open,False,373,"## Adds the ability to Direct Message a slack user from self.say.
### Usage:
`self.say(""Some Message"", channel=self.message.data.sender)
`
### Why?
This is useful when you want to respond with a Slack direct message to an event that came in some other way. A channel command, or webhook for instance.",https://api.github.com/repos/skoczen/will/issues/373,,,2018-07-24T19:38:31Z,270,12,1,4,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/373.patch,https://api.github.com/repos/skoczen/will/pulls/373/commits
371,PullRequestEvent,2016-03-10 00:33:38+00:00,52729310,ymoch/apyori,8799612,ymoch,,,62321039,,Fix the process of line stripping.,open,False,6,,https://api.github.com/repos/ymoch/apyori/issues/6,,,2016-03-10T00:33:38Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/6.patch,https://api.github.com/repos/ymoch/apyori/pulls/6/commits
374,PullRequestEvent,2018-01-19 15:54:37+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,164003675,,opt: optimize code proceed single node slots,open,False,66,#64 ,https://api.github.com/repos/NoneGG/aredis/issues/66,,,2018-01-19T15:54:37Z,1,2,3,1,OWNER,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/66.patch,https://api.github.com/repos/NoneGG/aredis/pulls/66/commits
392,PullRequestEvent,2017-02-23 14:39:52+00:00,45852176,arose/nglview,4451957,hainm,,,107544690,,Add ASETrajectory,closed,False,582,"Hi, I tried to add the ability to show ASE trajectory in nglview.
I think ase_traj acts just like a list of ase_atoms.
I didn't put any .traj files, but you can generate one with this.
```python
# Generate a simple ase traj
from ase import Atoms, Atom
from ase.io.trajectory import Trajectory
co = Atoms([Atom('C', (0, 0, 0)),
            Atom('O', (0, 0, 1.2))])
traj = Trajectory('1.traj', 'w', co)
for i in range(5):
    co.positions[1, 2] += 0.1
    traj.write()
# Test viewing
t=Trajectory('1.traj')
view=nv.show_asetraj(t)
view.add_ball_and_stick()
view
```",https://api.github.com/repos/arose/nglview/issues/582,2017-02-23T14:39:52Z,2017-02-23T14:39:52Z,2017-02-23T14:39:52Z,2,56,2,5,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/582.patch,https://api.github.com/repos/arose/nglview/pulls/582/commits
394,PullRequestEvent,2016-06-01 19:16:02+00:00,45852176,arose/nglview,4451957,hainm,,,72236255,,update link in README to notebook,open,False,226,,https://api.github.com/repos/arose/nglview/issues/226,,,2016-06-01T19:16:01Z,2,919,0,8,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/226.patch,https://api.github.com/repos/arose/nglview/pulls/226/commits
403,PullRequestEvent,2015-10-06 12:29:22+00:00,36242853,bjodah/chempy,485936,bjodah,,,46888544,,Tidy up,closed,False,5,,https://api.github.com/repos/bjodah/chempy/issues/5,2015-10-06T12:29:21Z,2015-10-06T12:29:21Z,2015-10-06T12:29:21Z,7,291,19,23,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/5.patch,https://api.github.com/repos/bjodah/chempy/pulls/5/commits
422,PullRequestEvent,2017-03-18 17:26:34+00:00,17867599,fprimex/zdesk,614790,fprimex,,,111336754,,Updated api_gen to work for webportal and voice no longer existing. a…,closed,False,48,"…lso replaced zopim with chat as it redirects from zopim to chat.

Updated with opening the file handle with utf-8 encoding. updated some statements to use python3 str.format().
Updated gitignore to omit api_gen/apidocs*",https://api.github.com/repos/fprimex/zdesk/issues/48,2017-03-18T17:26:34Z,2017-03-18T17:26:34Z,2017-03-18T17:26:34Z,2,27,19,2,[],[],[],[],fprimex,614790,User,False,[],https://github.com/fprimex/zdesk/pull/48.patch,https://api.github.com/repos/fprimex/zdesk/pulls/48/commits
468,PullRequestEvent,2016-10-31 01:23:56+00:00,17984636,lebinh/ngxtop,6444,jreese,,,91545577,,PEP8 friendly,open,False,71,Only style changes to comply with PEP8 everywhere but the docopt help.  Wasn't sure what the official method of running tests was.,https://api.github.com/repos/lebinh/ngxtop/issues/71,,,2016-10-31T01:23:55Z,1,51,28,2,[],[],[],[],,,,,[],https://github.com/lebinh/ngxtop/pull/71.patch,https://api.github.com/repos/lebinh/ngxtop/pulls/71/commits
515,PullRequestEvent,2018-04-21 11:51:33+00:00,1417372,severb/graypy,2357025,tusharmakkar08,,,127944887,,Async GELF Handler,closed,False,75,"I simply inherited GELFHandler to obtain an aynchronous logging handler class.

That's mandatory to achieve non-blocking logging features when DNS resolution fails or timeout (eg. due to internet connection unavailability), blocking the logging.log function until the resolution timeout, even when using UDP GELF Protocol.

It starts a background consumer thread that pull-out log records from a thread-safe queue, filled on standard logging-write operations.
 
 ",https://api.github.com/repos/severb/graypy/issues/75,,2018-04-21T11:51:33Z,2018-04-21T11:51:33Z,2,34,0,1,NONE,[],[],[],,,,,[],https://github.com/severb/graypy/pull/75.patch,https://api.github.com/repos/severb/graypy/pulls/75/commits
516,PullRequestEvent,2016-08-09 12:36:44+00:00,1417372,severb/graypy,125867,severb,,,79872386,,Add the ability to set port as string,closed,False,62,"It is convenient to initialize the handler like GELFHandler(*sys.argv[1].split("":"")) - so that the port comes in a string type.",https://api.github.com/repos/severb/graypy/issues/62,2016-08-09T12:36:44Z,2016-08-09T12:36:44Z,2016-08-09T12:36:44Z,1,1,1,1,[],[],[],[],severb,125867,User,False,[],https://github.com/severb/graypy/pull/62.patch,https://api.github.com/repos/severb/graypy/pulls/62/commits
520,PullRequestEvent,2015-12-16 18:01:00+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,52182305,,don't rely on the full path anymore for more flexibility,closed,False,9,"@timwis Can you help me test that everything still works? Also, is there anything you would add/change/remove?",https://api.github.com/repos/xmunoz/sodapy/issues/9,2015-12-16T18:01:00Z,2015-12-16T18:01:00Z,2015-12-16T18:01:00Z,3,14,14,2,[],[],[],[],xmunoz,1065196,User,False,[],https://github.com/xmunoz/sodapy/pull/9.patch,https://api.github.com/repos/xmunoz/sodapy/pulls/9/commits
527,PullRequestEvent,2018-04-06 13:03:26+00:00,17731048,Ape/samsungctl,3726055,kovacsbalu,,,179942443,,Fix some pep8 warning/error,open,False,80,,https://api.github.com/repos/Ape/samsungctl/issues/80,,,2018-04-06T13:03:26Z,1,5,6,4,NONE,[],[],[],,,,,[],https://github.com/Ape/samsungctl/pull/80.patch,https://api.github.com/repos/Ape/samsungctl/pulls/80/commits
528,PullRequestEvent,2017-06-22 15:25:19+00:00,18342888,CleanCut/green,5838512,CleanCut,,,126809437,,Add support for configuration inside 'setup.cfg',closed,False,161,"While I am at it, I added support for green configuration inside `setup.cfg`, since there seem to be [an almost official agreement](http://renesd.blogspot.ch/2017/02/setupcfg-solution-to-python-config-file.html) about using this file for Python dev tools configuration.

`setup.cfg` is the only file where the `[green]` section is expected.",https://api.github.com/repos/CleanCut/green/issues/161,2017-06-22T15:25:17Z,2017-06-22T15:25:17Z,2017-06-22T15:25:17Z,4,211,23,2,[],[],[],[],CleanCut,5838512,User,False,[],https://github.com/CleanCut/green/pull/161.patch,https://api.github.com/repos/CleanCut/green/pulls/161/commits
543,PullRequestEvent,2016-02-18 12:27:58+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,59696523,,Fixes for sending i2c bytes,closed,False,24,I had to fix i2c_write to split bytes into two 7 bit values. I also fixed a bunch of other places to mask data down to 7 bits to prevent accidentally sticking sysex commands into the data stream.,https://api.github.com/repos/MrYsLab/PyMata/issues/24,2016-02-18T12:27:58Z,2016-02-18T12:27:58Z,2016-02-18T12:27:58Z,2,17,16,1,[],[],[],[],MrYsLab,5189838,User,False,[],https://github.com/MrYsLab/PyMata/pull/24.patch,https://api.github.com/repos/MrYsLab/PyMata/pulls/24/commits
637,PullRequestEvent,2015-03-10 21:59:33+00:00,16425613,dgilland/alchy,7441788,seth-p,,,30896954,,camelcase_to_underscore() will not duplicate underscores.,open,False,15,"Existing behavior:
```
In [1]: from alchy.utils import camelcase_to_underscore

In [2]: camelcase_to_underscore('HelloThere_Hello_There_HELLO_There_HELLO_THERE_HELLOThere')
Out[2]: 'hello_there__hello__there_hello__there_hello_there_hello_there'
```

Desired ``Out[2]``:
```
Out[2]: 'hello_there_hello_there_hello_there_hello_there_hello_there'
```

The proposed change appears to accomplish this, though I have to admit I'm not a regular-expressions expert, so it's possible I'm missing some complication.",https://api.github.com/repos/dgilland/alchy/issues/15,,,2015-03-10T21:59:33Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dgilland/alchy/pull/15.patch,https://api.github.com/repos/dgilland/alchy/pulls/15/commits
669,PullRequestEvent,2017-07-10 01:26:12+00:00,59721185,hustcc/timeago,7856674,hustcc,,,115309482,,fix README typo,closed,False,10,fix #9,https://api.github.com/repos/hustcc/timeago/issues/10,2017-07-10T01:26:11Z,2017-07-10T01:26:11Z,2017-07-10T01:26:11Z,1,6,5,1,[],[],[],[],hustcc,7856674,User,False,[],https://github.com/hustcc/timeago/pull/10.patch,https://api.github.com/repos/hustcc/timeago/pulls/10/commits
670,PullRequestEvent,2015-04-24 16:20:46+00:00,4514692,ianare/exif-py,697242,ianare,,,33504497,,Correcty process the Makernote of some Canon models,closed,False,49,"Needed to correctly process Makernote of some Canon cameras. For instance Canon Powershot SX60.

After this pull request is accepted, I have two more about HDR tags.",https://api.github.com/repos/ianare/exif-py/issues/49,2015-04-24T16:20:46Z,2015-04-24T16:20:46Z,2015-04-24T16:20:46Z,2,22,2,1,[],[],[],[],ianare,697242,User,False,[],https://github.com/ianare/exif-py/pull/49.patch,https://api.github.com/repos/ianare/exif-py/pulls/49/commits
