,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
305,PullRequestEvent,2015-07-29 14:14:58+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,41127796,,#320 Add the `fix_file` rule,open,False,323,,https://api.github.com/repos/nvbn/thefuck/issues/323,,,2015-07-29T14:14:58Z,1,196,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/323.patch,https://api.github.com/repos/nvbn/thefuck/pulls/323/commits
339,PullRequestEvent,2015-01-29 12:07:30+00:00,14900247,skoczen/will,200635,skoczen,,,27039115,,Add setting to handle insecure ssl certs for custom Hipchat servers,closed,False,86,Addresses #85 ,https://api.github.com/repos/skoczen/will/issues/86,2015-01-29T12:07:29Z,2015-01-29T12:07:29Z,2015-01-29T12:07:29Z,2,25,9,3,[],[],[],[],skoczen,200635,User,False,[],https://github.com/skoczen/will/pull/86.patch,https://api.github.com/repos/skoczen/will/pulls/86/commits
347,PullRequestEvent,2012-01-04 17:59:22+00:00,342640,byroot/pysrt,179599,ThiefMaster,,,652000,,Move linebreak between subs into SubRipFile,open,[],8,"- it used to be part of the SubRipItem.text but since it's not related
  to a single entry at all it doesn't belong there
- for backwards compatibility, a SubRipItem with a trailing linebreak
  will not have another one added.",https://github.com/byroot/pysrt/issues/8,,,2012-01-04T17:59:22Z,1,11,5,3,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/8.patch,[]
355,PullRequestEvent,2017-12-18 18:09:48+00:00,93895525,aforren1/toon,4573394,aforren1,,,158257716,,0.8.0,closed,False,44,"This one's still a bit of a mess, but all the substantial changes are there.

With the `multiprocessing.Array()` montage, I can acquire samples that are streamed in at >5kHz. The read function on the main process generally takes <100us, regardless of the size of the data (though haven't tested systematically). 

The few things that don't *quite* work yet are:
- ~~Data types other than floats--I use `np.nan` to represent missing data (which may not be ""right"" anyway), and NaNs don't make sense or work for other types, like ints and chars. It might not end up being too bad to fix, though. I can just count how many samples have landed, and use that to subset (rather than a special flag).~~ (edit: fixed)
- Batched data. One of the EMG devices I encountered only sends data every ~30 readings or so. If that number is consistent, we can just hack around by using a 2d array as ""data"", but the better solution would be to fill up the array per usual.

A few things still need to be done in this PR, on top of #43:
- [x] Convert select devices to the new format (and remove the others for now)
- [x] Remove LSL remains
- [x] Make sure coveralls is looking in the proper directories
  

",https://api.github.com/repos/aforren1/toon/issues/44,2017-12-18T18:09:47Z,2017-12-18T18:09:47Z,2017-12-18T18:09:47Z,43,723,855,32,OWNER,[],[],[],aforren1,4573394,User,False,[],https://github.com/aforren1/toon/pull/44.patch,https://api.github.com/repos/aforren1/toon/pulls/44/commits
361,PullRequestEvent,2017-09-04 14:39:33+00:00,45852176,arose/nglview,4451957,hainm,,,139139740,,Fix traitlets widget for large mdanalysis trajectories.,closed,False,693,"the traitlets widget expects a python int. I'm currently not sure if this is a
nglview or traitlets error. This cast is a band-aid solution though. There might be a better fix.

**Versions**

nglview: 1.0.a7
traitlets: 4.3.2
ipywidgets: 7.0.0

**Traceback**

```python
TraitError                                Traceback (most recent call last)
<ipython-input-38-e0520a7a97cf> in <module>()
----> 1 view = ng.show_mdanalysis(sim.universe)

~/anaconda3/lib/python3.6/site-packages/nglview-1.0a7-py3.6.egg/nglview/show.py in show_mdanalysis(atomgroup, **kwargs)
    290     '''
    291     structure_trajectory = MDAnalysisTrajectory(atomgroup)
--> 292     return NGLWidget(structure_trajectory, **kwargs)
    293 
    294 

~/anaconda3/lib/python3.6/site-packages/nglview-1.0a7-py3.6.egg/nglview/widget.py in __init__(self, structure, representations, parameters, **kwargs)
    124         if isinstance(structure, Trajectory):
    125             name = py_utils.get_name(structure, kwargs)
--> 126             self.add_trajectory(structure, name=name)
    127         elif isinstance(structure, (list, tuple)):
    128             trajectories = structure

~/anaconda3/lib/python3.6/site-packages/nglview-1.0a7-py3.6.egg/nglview/widget.py in add_trajectory(self, trajectory, **kwargs)
   1022         setattr(trajectory, 'shown', True)
   1023         self._trajlist.append(trajectory)
-> 1024         self._update_count()
   1025         self._ngl_component_ids.append(trajectory.id)
   1026         self._update_component_auto_completion()

~/anaconda3/lib/python3.6/site-packages/nglview-1.0a7-py3.6.egg/nglview/widget.py in _update_count(self)
    306     def _update_count(self):
    307         self.count = max(
--> 308             traj.n_frames for traj in self._trajlist
    309             if hasattr(traj, 'n_frames'))
    310 

~/anaconda3/lib/python3.6/site-packages/traitlets/traitlets.py in __set__(self, obj, value)
    583             raise TraitError('The ""%s"" trait is read-only.' % self.name)
    584         else:
--> 585             self.set(obj, value)
    586 
    587     def _validate(self, obj, value):

~/anaconda3/lib/python3.6/site-packages/traitlets/traitlets.py in set(self, obj, value)
    557 
    558     def set(self, obj, value):
--> 559         new_value = self._validate(obj, value)
    560         try:
    561             old_value = obj._trait_values[self.name]

~/anaconda3/lib/python3.6/site-packages/traitlets/traitlets.py in _validate(self, obj, value)
    589             return value
    590         if hasattr(self, 'validate'):
--> 591             value = self.validate(obj, value)
    592         if obj._cross_validation_lock is False:
    593             value = self._cross_validate(obj, value)

~/anaconda3/lib/python3.6/site-packages/traitlets/traitlets.py in validate(self, obj, value)
   1868     def validate(self, obj, value):
   1869         if not isinstance(value, int):
-> 1870             self.error(obj, value)
   1871         return _validate_bounds(self, obj, value)
   1872 

~/anaconda3/lib/python3.6/site-packages/traitlets/traitlets.py in error(self, obj, value)
    623             e = ""The '%s' trait must be %s, but a value of %r was specified."" \
    624                 % (self.name, self.info(), repr_type(value))
--> 625         raise TraitError(e)
    626 
    627     def get_metadata(self, key, default=None):

TraitError: The 'count' trait of a NGLWidget instance must be an int, but a value of 656694 <class 'numpy.int64'> was specified.
```",https://api.github.com/repos/arose/nglview/issues/693,2017-09-04T14:39:33Z,2017-09-04T14:39:33Z,2017-09-04T14:39:33Z,1,1,1,1,CONTRIBUTOR,[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/693.patch,https://api.github.com/repos/arose/nglview/pulls/693/commits
363,PullRequestEvent,2016-07-09 05:04:08+00:00,45852176,arose/nglview,4451957,hainm,,,76837839,,Detach,open,False,363,,https://api.github.com/repos/arose/nglview/issues/363,,,2016-07-09T05:04:08Z,2,44,5,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/363.patch,https://api.github.com/repos/arose/nglview/pulls/363/commits
366,PullRequestEvent,2017-03-27 02:00:04+00:00,45852176,arose/nglview,4451957,hainm,,,112657152,,"Test movie maker, bring code coverage from 0 to 67%: not sure how to increase it",open,False,604,,https://api.github.com/repos/arose/nglview/issues/604,,,2017-03-27T02:00:03Z,4,53,0,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/604.patch,https://api.github.com/repos/arose/nglview/pulls/604/commits
373,PullRequestEvent,2018-07-28 09:40:50+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,204585915,MDExOlB1bGxSZXF1ZXN0MjA0NTg1OTE1,Release 2.9,open,False,261,,https://api.github.com/repos/csparpa/pyowm/issues/261,,,2018-07-28T09:40:49Z,121,8646,2340,211,OWNER,[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/261.patch,https://api.github.com/repos/csparpa/pyowm/pulls/261/commits
381,PullRequestEvent,2017-08-29 09:39:02+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,138132019,,Update hypothesis to 3.22.2,open,False,108,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.22.1**. I have updated it to **3.22.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.22.2

>-------------------

>This release fixes an issue where Hypothesis would raise a ``TypeError`` when
>using the datetime-related strategies if running with ``PYTHONOPTIMIZE=2``.
>This bug was introduced in v3.20.0.  (See :issue:`822`)

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/108,,,2017-08-29T09:39:01Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/108.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/108/commits
385,PullRequestEvent,2018-01-07 11:47:18+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,161518297,,Update hypothesis to 3.44.12,open,False,233,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.42.2**. I have updated it to **3.44.12**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.12

>--------------------

>This changes Hypothesis&#39;s internal implementation of weighted sampling. This
>will affect example distribution and quality, but you shouldn&#39;t see any other
>effects.

>--------------------


>### 3.44.11

>--------------------

>This is a change to some internals around how Hypothesis handles avoiding
>generating duplicate examples and seeking out novel regions of the search
>space.

>You are unlikely to see much difference as a result of it, but it fixes
>a bug where an internal assertion could theoretically be triggered and has some
>minor effects on the distribution of examples so could potentially find bugs
>that have previously been missed.

>--------------------


>### 3.44.10

>--------------------

>This patch avoids creating debug statements when debugging is disabled.
>Profiling suggests this is a 5-10% performance improvement (:issue:`1040`).

>-------------------


>### 3.44.9

>-------------------

>This patch blacklists null characters (``&#39;\x00&#39;``) in automatically created
>strategies for Django :obj:`~django:django.db.models.CharField` and
>:obj:`~django:django.db.models.TextField`, due to a database issue which
>`was recently fixed upstream &lt;https://code.djangoproject.com/ticket/28201&gt;`_
>(Hypothesis :issue:`1045`).

>-------------------


>### 3.44.8

>-------------------

>This release makes the Hypothesis shrinker slightly less greedy in order to
>avoid local minima - when it gets stuck, it makes a small attempt to search
>around the final example it would previously have returned to find a new
>starting point to shrink from. This should improve example quality in some
>cases, especially ones where the test data has dependencies among parts of it
>that make it difficult for Hypothesis to proceed.

>-------------------


>### 3.44.7

>-------------------

>This release adds support for `Django 2
>&lt;https://www.djangoproject.com/weblog/2017/dec/02/django-20-released/&gt;`_ in
>the hypothesis-django extra.

>This release drops support for Django 1.10, as it is no longer supported by
>the Django team.

>-------------------


>### 3.44.6

>-------------------

>This release speeds up test case reduction in many examples by being better at
>detecting large shrinks it can use to discard redundant parts of its input.
>This will be particularly noticeable in examples that make use of filtering
>and for some integer ranges.

>-------------------


>### 3.44.5

>-------------------

>Happy new year!

>This is a no-op release that updates the year range on all of
>the copyright headers in our source to include 2018.

>-------------------


>### 3.44.4

>-------------------

>This release fixes :issue:`1044`, which slowed tests by up to 6%
>due to broken caching.

>-------------------


>### 3.44.3

>-------------------

>This release improves the shrinker in cases where examples drawn earlier can
>affect how much data is drawn later (e.g. when you draw a length parameter in
>a composite and then draw that many elements). Examples found in cases like
>this should now be much closer to minimal.

>-------------------


>### 3.44.2

>-------------------

>This is a pure refactoring release which changes how Hypothesis manages its
>set of examples internally. It should have no externally visible effects.

>-------------------


>### 3.44.1

>-------------------

>This release fixes :issue:`997`, in which under some circumstances the body of
>tests run under Hypothesis would not show up when run under coverage even
>though the tests were run and the code they called outside of the test file
>would show up normally.

>-------------------


>### 3.44.0

>-------------------

>This release adds a new feature: The :ref:`reproduce_failure &lt;reproduce_failure&gt;`,
>designed to make it easy to use Hypothesis&#39;s binary format for examples to
>reproduce a problem locally without having to share your example database
>between machines.

>This also changes when seeds are printed:

>* They will no longer be printed for
>  normal falsifying examples, as there are now adequate ways of reproducing those
>  for all cases, so it just contributes noise.
>* They will once again be printed when reusing examples from the database, as
>  health check failures should now be more reliable in this scenario so it will
>  almost always work in this case.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.43.1

>-------------------

>This release fixes a bug with Hypothesis&#39;s database management - examples that
>were found in the course of shrinking were saved in a way that indicated that
>they had distinct causes, and so they would all be retried on the start of the
>next test. The intended behaviour, which is now what is implemented, is that
>only a bounded subset of these examples would be retried.

>-------------------


>### 3.43.0

>-------------------

>:exc:`~hypothesis.errors.HypothesisDeprecationWarning` now inherits from
>:exc:`python:FutureWarning` instead of :exc:`python:DeprecationWarning`,
>as recommended by :pep:`565` for user-facing warnings (:issue:`618`).
>If you have not changed the default warnings settings, you will now see
>each distinct :exc:`~hypothesis.errors.HypothesisDeprecationWarning`
>instead of only the first.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/233,,,2018-01-07T11:47:17Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/233.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/233/commits
461,PullRequestEvent,2017-04-01 20:44:26+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,112660871,,Add unicode encoding/decoding support to PdfString,closed,False,81,"I shamelessly stole a few ideas and some code from @abrasive's PR #57.

This should handle everything in that PR, plus PR #46 (except the updated example; might want that), and issues #39 and #64.  Issue #32 should remain open, but at a higher level, I suppose.

Open items:

- API review
- Code review
- More tests to try out mode flags for encoder
- Additional encoder options to make better looking encoded strings?
",https://api.github.com/repos/pmaupin/pdfrw/issues/81,2017-04-01T20:44:26Z,2017-04-01T20:44:26Z,2017-04-01T20:44:26Z,3,630,75,4,[],[],[],[],takluyver,327925,User,False,[],https://github.com/pmaupin/pdfrw/pull/81.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/81/commits
468,PullRequestEvent,2017-11-02 03:03:41+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,150194077,,update sequential feature selection docs incl. recursive floating,open,False,276,Updates the docs for the recursive floating behavior recently added.,https://api.github.com/repos/rasbt/mlxtend/issues/276,,,2017-11-02T03:03:41Z,1,40,38,1,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/276.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/276/commits
480,PullRequestEvent,2016-02-01 21:30:45+00:00,3502340,Anorov/PySocks,935203,Anorov,,,57646981,,proxy HTTP basic auth,closed,False,38,Added header for basic proxy authorization,https://api.github.com/repos/Anorov/PySocks/issues/38,2016-02-01T21:30:45Z,2016-02-01T21:30:45Z,2016-02-01T21:30:45Z,3,12,2,1,[],[],[],[],Anorov,935203,User,False,[],https://github.com/Anorov/PySocks/pull/38.patch,https://api.github.com/repos/Anorov/PySocks/pulls/38/commits
488,PullRequestEvent,2017-02-21 02:09:16+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,107103673,,Add handling for when a test case doesn't have the `__file__` attribute defined during a skip,open,False,15,"Checks for `__module__` if there is no `__file__` attribute, test added from issue #9 .",https://api.github.com/repos/JBKahn/rednose/issues/15,,,2017-02-21T02:09:16Z,1,31,3,3,[],[],[],[],,,,,[],https://github.com/JBKahn/rednose/pull/15.patch,https://api.github.com/repos/JBKahn/rednose/pulls/15/commits
608,PullRequestEvent,2015-12-25 20:13:00+00:00,15532991,houtianze/bypy,99046,houtianze,,,54592587,,Fix for python 3,closed,False,207,sys.exc_clear() removed and unnecessary,https://api.github.com/repos/houtianze/bypy/issues/207,2015-12-25T20:12:58Z,2015-12-25T20:12:58Z,2015-12-25T20:12:58Z,1,2,1,1,[],[],[],[],houtianze,99046,User,False,[],https://github.com/houtianze/bypy/pull/207.patch,https://api.github.com/repos/houtianze/bypy/pulls/207/commits
639,PullRequestEvent,2016-04-25 08:17:15+00:00,15367540,jruizgit/rules,3774492,slitayem,,,67680436,,Fix Redis server connection ,open,False,14,,https://api.github.com/repos/jruizgit/rules/issues/14,,,2016-04-25T08:17:15Z,3,11,11,3,[],[],[],[],,,,,[],https://github.com/jruizgit/rules/pull/14.patch,https://api.github.com/repos/jruizgit/rules/pulls/14/commits
688,PullRequestEvent,2017-12-29 02:59:24+00:00,41076741,sibson/redbeat,125162,sibson,,,158594536,,"Enhance support for Redis Sentinel, in particular - support password",closed,False,76,"Get options for Redis Sentinel from `REDBEAT_REDIS_OPTIONS` if available
and fall back to `BROKER_TRANSPORT_OPTIONS` otherwise. Add support for
password.

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/sibson/redbeat/76)
<!-- Reviewable:end -->
",https://api.github.com/repos/sibson/redbeat/issues/76,2017-12-29T02:59:24Z,2017-12-29T02:59:24Z,2017-12-29T02:59:24Z,1,55,7,3,CONTRIBUTOR,[],[],[],sibson,125162,User,False,[],https://github.com/sibson/redbeat/pull/76.patch,https://api.github.com/repos/sibson/redbeat/pulls/76/commits
