,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
162,IssuesEvent,2018-01-13 09:18:45+00:00,82588597,youfou/wxpy,22517787,feixiangingk,,,opened,大神 现在不能发送图片消息了吗？,[],[],0,"Python2.7 win10  报错如下
F:\ZTworkspace\build_up\test_wxpy\111.jpg
Traceback (most recent call last):
  File ""F:/ZTworkspace/build_up/test_wxpy/test_wx.py"", line 66, in <module>
    send_file_helper()
  File ""F:/ZTworkspace/build_up/test_wxpy/test_wx.py"", line 24, in send_file_helper
    bot.file_helper.send_image(path)
  File ""F:\Python2.7\lib\site-packages\wxpy\api\chats\chat.py"", line 54, in wrapped
    ret = do_send()
  File ""F:\Python2.7\lib\site-packages\wxpy\utils\misc.py"", line 72, in wrapped
    smart_map(check_response_body, ret)
  File ""F:\Python2.7\lib\site-packages\wxpy\utils\misc.py"", line 207, in smart_map
    return func(i, *args, **kwargs)
  File ""F:\Python2.7\lib\site-packages\wxpy\utils\misc.py"", line 53, in check_response_body
    raise ResponseError(err_code=err_code, err_msg=err_msg)
wxpy.exceptions.ResponseError: err_code: 1; err_msg: 
",{},{}
167,IssuesEvent,2017-05-22 12:26:55+00:00,82588597,youfou/wxpy,5646119,vicliu6,,,closed,请问函数在main外面为啥不能注册成功？,[],[],1,"把函数放到main里面就可以运行
但是要怎样可以放到外面呢？
不好意思,谢谢

from wxpy import *

def print_others(msg):

    print(msg)
    return msg.text

if __name__ == ""__main__"" :

    bot = Bot()
    bot.register( print_others )
    embed( shell= 'ipython' )",{},{}
173,IssuesEvent,2015-01-13 05:02:55+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,closed,"""Variable is not declared"" occurs in :delfunction","[{'url': 'https://api.github.com/repos/Kuniwak/vint/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc'}]",[],1,"```vim
delfunction Foo  "" OK
function! Func() abort
  delfunction Foo  "" NG
endfunction
```

```
test.vim:3:15: Variable is not declared (see :help E738)
```

",{},{}
191,IssuesEvent,2015-05-08 09:03:38+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Bug with logging,[],[],1,"Traceback (most recent call last):
  File ""/usr/bin/pipreqs"", line 11, in <module>
    sys.exit(main())
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 158, in main
    init(args)
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 139, in init
    imports_local = get_import_local(imports)
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 120, in get_import_local
    local = get_locally_installed_packages()
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 110, in get_locally_installed_packages
    'Could not determine import name for package ' + package_import)
TypeError: cannot concatenate 'str' and 'list' objects
",{},{}
201,IssuesEvent,2017-01-15 05:04:49+00:00,78496587,cirla/tulipy,14815717,codeplea,,,opened,Return outputs directly,[],[],0,"Would it make more sense to return outputs directly for indicators returning a single output? Indicators returning multiple outputs could use a tuple.

This way, you can easily pass indicator outputs directly to other indicators. For example, a moving average crossover strategy is simply:

```Python
buy = ti.crossover(ti.sma(close,5), ti.sma(close,24))
```

instead of:

```Python
buy = ti.crossover(ti.sma(close,5)['sma'], ti.sma(close,24)['sma'])['sma']
```

There are only 8 indicators that return multiple outputs, so I think that this would be optimizing for the major use case.

Using tuples for multiple outputs seems easier too:

```Python
lower, middle, upper = ti.bbands(close, 14.0, 1.0)
```

I've implemented the change in [this branch](https://github.com/cirla/tulipy/tree/return).",{},{}
214,IssuesEvent,2018-01-21 19:58:35+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Documentation of Kernel.run default values incorrect,[],[],1,"https://curio.readthedocs.io/en/latest/reference.html#the-kernel claims that the default value for `debug` is `None`, but according to the code it is `(logcrash,)`.",{},{}
217,IssuesEvent,2018-07-12 10:55:39+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Zigate KeyError: 'ieee',"[{'id': 784942408, 'node_id': 'MDU6TGFiZWw3ODQ5NDI0MDg=', 'url': 'https://api.github.com/repos/doudz/zigate/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],4,"j'ai un zigate-USB-TTL et un detecteur d'inondation aqara, quand le detecteur detecte une inondation j'ai ce message d'erreur dans la console python3.6.
Ce message apparait même avec le bouton de Xiaomi (rond) ainsi que le double switch.
j'ai utilisé pip3.6 install zigate==0.16.5 pour installer la lib zigate.

`Device not found, create it (this isn't normal)
Exception in thread Thread-31:
Traceback (most recent call last):
  File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/threading.py"", line 916, in _bootstrap_inner
    self.run()
  File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/threading.py"", line 864, in run
    self._target(*self._args, **self._kwargs)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/transport.py"", line 61, in packet_received
    dispatcher.send(ZIGATE_PACKET_RECEIVED, packet=raw_message)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/dispatcher.py"", line 338, in send
    **named
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/robustapply.py"", line 55, in robustApply
    return receiver(*arguments, **named)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 327, in decode_data
    dispatcher.send(ZIGATE_RESPONSE_RECEIVED, self, response=response)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/dispatcher.py"", line 338, in send
    **named
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/robustapply.py"", line 55, in robustApply
    return receiver(*arguments, **named)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 381, in interpret_response
    device = self._get_device(response['addr'])
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 417, in _get_device
    self._set_device(d)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 442, in _set_device
    d = self.get_device_from_ieee(device.ieee)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 1351, in ieee
    return self.info['ieee']
KeyError: 'ieee'`",{},{}
238,IssuesEvent,2016-09-16 18:46:07+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Move to 'faker' on Pypi,[],[],23,"Looks like the `Faker` namespace on Pypi has been abandoned for quite a while: https://pypi.python.org/pypi/Faker

This project's owner @joke2k should file a request to have the namespace transferred to this project. 

It would reduce confusion between Faker (project name) and `fake-factory` (how it gets pip installed). 

The pypi team is pretty good about transferring namespaces if they're clearly abandoned (which seems to be the case here).",{},{}
241,IssuesEvent,2015-07-04 12:45:56+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,HTTP responses with no body cause other responses to be consumed,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fad8c7'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/in%20progress', 'name': 'in progress', 'color': 'ededed'}]",[],4,"_From [andrewf...@gmail.com](https://code.google.com/u/110748771224948697237/) on September 27, 2010 18:40:27_

Put more clearly, when an HTTP response, say, 304 Not Modified, has no body but still has a content-type header, all data after that in the stream is consumed. What steps will reproduce the problem? 1. Unpack attached zip file
2. Run dpkt_bug.py, which attempts to construct dpkt.http.Response's with the data in the file stream.txt, included.

This program prints the number of responses parsed. There are two responses in the file, but only one is detected, with the other response as its body. You can see this if you print the responses instead of just the length of the list.

This test was run on Windows Vista with dpkt 1.7.

**Attachment:** [dpkt_http_bug.zip](http://code.google.com/p/dpkt/issues/detail?id=50)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=50_",{},{}
242,IssuesEvent,2016-05-18 11:26:24+00:00,4576441,kbandla/dpkt,19428559,mattigot,,,opened,Fail to dpkt.pcap.Reader(f),[],[],0,"Hey

I am trying to iterate over a iee80211 pcap file i created with wireshark and i am getting the following error:

Traceback (most recent call last):
  File ""tests.py"", line 6, in <module>
    pc = dpkt.pcap.Reader(f)
  File ""/usr/lib/pymodules/python2.7/dpkt/pcap.py"", line 105, in __init__
    self.dloff = dltoff[self.__fh.linktype]
KeyError: 127

```
   1 import dpkt
   2
   3 filename='/home/tester/pypcap/a.pcap'
   4
   5 f = open(filename)
   6 pc = dpkt.pcap.Reader(f)
   7
   8 for ts, pky in pc:
   9     print ts, len(pkt)
```

I am using Ubuntu 3.14.17 & Python 2.7.6
Can i please get some help ? :)

Thanks
Matt",{},{}
247,IssuesEvent,2015-06-17 01:23:14+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,closed,[patch] Made http.py return ordered headers,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'eb6420'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/wontfix', 'name': 'wontfix', 'color': 'ffffff'}]",[],0,"_From [alex...@gmail.com](https://code.google.com/u/110156607140959632921/) on March 28, 2015 16:11:26_

Not a bug, just an improvement.

HTTP headers are returned unordered (they are held in a simple dict). Simple patch to make headers be returned in the same order as they are in the request.

This is helpful for the very particular use case to fingerprint certain browsers.

This does have some drawbacks, since OrderedDicts are python 2.7 and above only. Backwards compatibility can be achieved using ordereddict, but it introduces an extra dependency.

**Attachment:** [ordered_http_headers.patch](http://code.google.com/p/dpkt/issues/detail?id=138)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=138_",{},{}
248,IssuesEvent,2015-06-04 01:26:46+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,Bug in ssl.py,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],1,"_From [jirka.ve...@gmail.com](https://code.google.com/u/102015767959144430500/) on May 26, 2008 20:37:29_

Hi, 

  there seems to be a typo/bug in ssl.py in the SSL2 class.

Unless I'm missing something, lines saying:
            self.pad = self.data[1+n:1+n+pad]
            self.data = self.data[1+n+pad:]

should really say:
            self.pad = self.data[1+n:1+n+padlen]
            self.data = self.data[1+n+padlen:]

HTH

   Jirka

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=9_",{},{}
249,IssuesEvent,2016-03-08 06:59:58+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,opened,how to print payload information along each packet of pcap,[],[],0,i am not getting how to print the payload information with each packet of pcap during parsing,{},{}
282,IssuesEvent,2015-09-10 12:10:40+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,Add rules_exclude setting,[],[],1,"It would be nice if one could exclude certain rules in the settings.py file.
I didn't find a way of doing so, other than listing all the default rules (except for my excluded rules) in the ""rules"" array (settings.py) or THEFUCK_RULES variable.

Suggestion: add something like rules_exclude or THEFUCK_RULES_EXCLUDE.",{},{}
290,IssuesEvent,2016-08-17 07:35:17+00:00,33614304,nvbn/thefuck,1352729,legendtang,,,opened,It doesn't work on Win10 powershell after put alias in $profile,[],[],0,"I added the following to $profile
```powershell
iex ""$(thefuck --alias)""
```

It still told me 
```
Seems like fuck alias isn't configured!
Please put iex ""thefuck --alias"" in your $profile.
More details - https://github.com/nvbn/thefuck#manual-installation
```

Manually exec `thefuck --alias` command, it shows:

```powershell
function fuck {
    $fuck = $(thefuck (Get-History -Count 1).CommandLine);
    if (-not [string]::IsNullOrWhiteSpace($fuck)) {
        if ($fuck.StartsWith(""echo"")) { $fuck = $fuck.Substring(5); }
        else { iex ""$fuck""; }
    }
}
```",{},{}
337,IssuesEvent,2016-07-05 18:40:38+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,opened,Allow specifying build variants for build and install,[],[],0,"Specify build variants such as debug, release, shared, and static.",{},{}
339,IssuesEvent,2016-08-25 00:39:10+00:00,57714220,rabitt/pysox,8169843,rabitt,,,closed,Implement Transformer.mcompand(),"[{'url': 'https://api.github.com/repos/rabitt/pysox/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'rabitt', 'id': 8169843, 'avatar_url': 'https://avatars.githubusercontent.com/u/8169843?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/rabitt', 'html_url': 'https://github.com/rabitt', 'followers_url': 'https://api.github.com/users/rabitt/followers', 'following_url': 'https://api.github.com/users/rabitt/following{/other_user}', 'gists_url': 'https://api.github.com/users/rabitt/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rabitt/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rabitt/subscriptions', 'organizations_url': 'https://api.github.com/users/rabitt/orgs', 'repos_url': 'https://api.github.com/users/rabitt/repos', 'events_url': 'https://api.github.com/users/rabitt/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rabitt/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
348,IssuesEvent,2015-02-10 03:54:03+00:00,17250474,szaghi/FoBiS,6483379,jacobwilliams,,,opened,Idea: Recompile if -cflags have changed,[],[],0,"It would be interesting if FoBiS could detect if you have changed the ```-cflags``` since the last time you compiled, and then realize that it needs to recompile everything again.  This could be a useful feature.  ",{},{}
353,IssuesEvent,2018-05-07 15:32:15+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,opened,`Constraints` should not be a seperate type.,[],[],0,"`Constraint`'s are fundamentally just `Model`'s and so should not have a seperate role. They were introduced mostly because they should be derived w.r.t. all the parameters of the associated model, not of the constraint itself.

However, at the time of coding this I had forgotten that python is a consenting adults language. So we could just initiate a normal `Model` with the expression of the constraint, and then overwrite its `.params` and `.vars` with those of the associated model.

This does leave the issue of what to do about the two different fundamental types: `Eq` or `GreaterThan`. This could be either set as an attribute on the model, or we track the different types in the calling function (`Fit`).",{},{}
358,IssuesEvent,2018-03-19 00:56:20+00:00,116323642,Nekmo/dirhunt,2209997,jmesa,,,opened,Compare file name results with a dictionary file,[],[],0,"--dictionary <file.txt>

To improve file detection, would be great to compare the file name results with an external dictionary.

Possible representation:
```
[200] https://domain.com/wp-content/plugins/woocommerce/includes/gateways/simplify-commerce/includes/Simplify/  (Index Of)
Interesting extension files: AccessToken.php, Authentication.php, wp-link.php, ...
Dictionary matches: wp-link.php
```
or, if --dictionary <file.txt> is selected, only show results that match with the dictionary.
",{},{}
