,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
249,PullRequestEvent,2018-01-12 14:13:05+00:00,95264151,gabfl/vault,8358050,gabfl,,,162639353,,Search floats as strings,closed,False,26,"**Fixes the following error:**

```
Enter search: 53.
Traceback (most recent call last):
  File ""/usr/local/bin/vault"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python3.6/site-packages/vault/vault.py"", line 105, in main
    v.unlock()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 141, in unlock
    self.menu()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 298, in menu
    nextCommand = self.search()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 559, in search
    self.vault['secrets'][int(search)]  # Will return an IndexError if the item does not exists
ValueError: invalid literal for int() with base 10: '53.'
```

**Previous behavior:**

`52` -> search as a secret key
`52.` -> search as a secret key (will not work since they are integer)
`abc.` -> search as name/login string

**New behavior:**

`52` -> search as a secret key (unchanged)
`52.` -> search as name/login string
`abc.` -> search as name/login string (unchanged)
",https://api.github.com/repos/gabfl/vault/issues/26,2018-01-12T14:13:05Z,2018-01-12T14:13:05Z,2018-01-12T14:13:05Z,1,2,16,2,OWNER,[],[],[],gabfl,8358050.0,User,False,[],https://github.com/gabfl/vault/pull/26.patch,https://api.github.com/repos/gabfl/vault/pulls/26/commits,242,['1deb3b534deeb595b08ce94718b1c53eba86deb4']
263,PullRequestEvent,2016-12-13 09:01:24+00:00,65468547,jd/tenacity,542613,bersace,,,97709508,,Deduplicate retry decorator logic,open,False,42,First step to implement switch to async implementation in decorator.,https://api.github.com/repos/jd/tenacity/issues/42,,,2016-12-13T09:01:12Z,1,1,13,1,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/42.patch,https://api.github.com/repos/jd/tenacity/pulls/42/commits,242,['fea726ace40edbf770c98de824f2f1ba1b0ee385']
273,PullRequestEvent,2018-07-23 14:06:37+00:00,96523010,komuw/sewer,13566062,menduo,,,203230993,MDExOlB1bGxSZXF1ZXN0MjAzMjMwOTkz,dns_providers: add aliyun/alicloud support,open,False,98,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)

dns_providers: add aliyun/alicloud support

## Why(Why did you change it?)
Aliyun/Alicloud is a popular Cloud Platform in China, this will be helpful for users who is using aliyun/alicloud, like me.


",https://api.github.com/repos/komuw/sewer/issues/98,,,2018-07-23T14:06:37Z,1,213,1,6,NONE,[],[],[],,,,,[],https://github.com/komuw/sewer/pull/98.patch,https://api.github.com/repos/komuw/sewer/pulls/98/commits,242,"['00c9d19d707084bca8485e8dab62f00c413334fc', '82aa15e91fd9d61176b3d2c4ed1577f82e27441e', 'f148a50a856686374be87f71b11f94969a0cf835', 'e2fb0eaf976feacaa95310cb6094ff914eee3590', 'e6c98d79d9360e559b2faf8c1b557a3adb3abbe7', '74ecf9ee4b01c70b6a76eed48df9ba4c2e7a7341', '59ca9ba49119e5e6c76749fc9cb155f9e566ff13', '4a04f9b51361a7503536cadc16cdb3b25e223fb9', '9f2b6919dc52d44ec99f8f5c31908c3b9fea2247', '2f5aa277bad021db01946ee9668b44cbcc2df9aa', '96c0d2b48f8d7a504e220a240add6ae99cb59629', 'b0059754670407fd7be3459cd4135e6e2e870f8b', '64445ee30eef327b709d1df8b8d25b326fc9c906', 'ca631b73c7a6be5c837adbc34b36348b9adfada9', '0d9c4058ab3c27fd0130f1a0f82470103c9c1e64', 'd7a46607d113fe930d5bcb927bebca21170adb2a', '79b38197dd149b8d7f5eb815b6efbfeb148323b0', '34b34ed46822bca32bf279ad00ef393a1a283d3b']"
306,PullRequestEvent,2017-03-10 04:55:34+00:00,68929937,slank/awsgi,173335,slank,,,110029862,,Use 'default' argument to 'get',closed,False,2,More idiomatic,https://api.github.com/repos/slank/awsgi/issues/2,2017-03-10T04:55:34Z,2017-03-10T04:55:34Z,2017-03-10T04:55:34Z,1,1,1,1,[],[],[],[],slank,173335.0,User,False,[],https://github.com/slank/awsgi/pull/2.patch,https://api.github.com/repos/slank/awsgi/pulls/2/commits,242,['12b0cae7c6d2cdf87f8501c1429fe755befc9e1c']
310,PullRequestEvent,2016-04-23 11:11:59+00:00,16644126,vasole/fisx,5636251,vasole,,,67603307,,Correct previous file deletion.,closed,False,9,Correct bug deleting old _fisx.cpp file,https://api.github.com/repos/vasole/fisx/issues/9,2016-04-23T11:11:59Z,2016-04-23T11:11:59Z,2016-04-23T11:11:59Z,1,1,1,1,[],[],[],[],vasole,5636251.0,User,False,[],https://github.com/vasole/fisx/pull/9.patch,https://api.github.com/repos/vasole/fisx/pulls/9/commits,242,['942eebb535a23db6bd7f247c705f6fe2c63a1b9a']
311,PullRequestEvent,2017-10-27 08:29:45+00:00,16644126,vasole/fisx,419570,PiRK,,,149128663,,Debian packaging,open,False,21,"For the moment, it seems to work with debian 8. It fails when trying to sign packages, to be investigated (probably a problem with my gpg key). 

Debian 9 not done yet.",https://api.github.com/repos/vasole/fisx/issues/21,,,2017-10-27T08:29:45Z,7,703,15,18,NONE,[],[],[],,,,,[],https://github.com/vasole/fisx/pull/21.patch,https://api.github.com/repos/vasole/fisx/pulls/21/commits,242,"['e710784e09c0ed8bb109f3e593ba1bdaf16a095e', '587f332ee7ed2d8bc82074277686c7d3b56a4501', '86751111059b90998a6a16f69f08b9b49d057b94', '662e23215606289b83576d014aead55be66d06c3', '4e1a2c42ca0aa4852729fd1ad5631e7cc2185f39', '68ccae4d06563a4467dbee37e17ab578dfb064f8', '572380fbead7114589a78a67f40344e28e9e64fa', 'b2df9599d396085ee9031a28a9a6231fd6c98364', '25ee4a407f40b4d7b92432838396a3d9c3a3cfb3', '28fc57dac3840368691a4077d453b9925e2d8bb3']"
348,PullRequestEvent,2015-01-09 14:49:37+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27104086,,Make description kindly,open,False,102,,https://api.github.com/repos/Kuniwak/vint/issues/102,,,2015-01-09T14:49:36Z,1,2,3,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/102.patch,https://api.github.com/repos/Kuniwak/vint/pulls/102/commits,242,['d9687ed3e946ea0aaea97d77c7a4226f0308926c']
370,PullRequestEvent,2017-06-26 01:52:13+00:00,93703838,ahawker/ulid,178002,ahawker,,,127388313,,Add lint target as TravisCI script dependency.,open,False,24,,https://api.github.com/repos/ahawker/ulid/issues/24,,,2017-06-26T01:52:13Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/24.patch,https://api.github.com/repos/ahawker/ulid/pulls/24/commits,242,"['fd959fa98e1b8b904b4be5093f2fda4e34c16d0f', '8f44559ceafc2e75eb22bcdaa2df4c7f1c01673c', '15ddf4ecc1e2c7bf535873c8e6ee30a04054eb87']"
421,PullRequestEvent,2015-08-18 18:32:41+00:00,11978405,chjj/term.js,5420972,eickeee,,,42732441,,Improve german keyboard (special characters) support,open,False,85,"Hey,
I've added a few keyDown actions to improve the special characters support ([,],|,{,},~,@,€,\\) under windows, linux and mac when using a German keyboard.

I sometimes had to use the keyIdentifier instead of the keyCode due to ambiguous and strange keyCodes using ALT + ""number line"" on a german mac keyboard. For instance, ALT + 5 produced the same keyCode as ALT + 8. 

Furthermore, I saw that you sometimes check for a keyCode and then weather ALT or CRTL has been pressed as well. There are also other cases where you check weather ALT or CRTL has been pressed and then the keyCode.
I decided to use the latter version to have a coherent block for combinations and hope it's okay for you.

Since some key combinations have different meanings on different keyboard layouts, this kind of special treatment won't go well if other languages would be added. 
Do you have any ideas how to improve this in the future? As far as I know, detecting the keyboard layout through JavaScript is not possible. Maybe using a DOM element such as an input field (which works fine on all operation systems and keyboard layouts because of the browser interpretation) with a lot of styling could be used instead. 
Any thoughts about that?

Thanks for your great work!!",https://api.github.com/repos/chjj/term.js/issues/85,,,2015-08-18T18:32:40Z,2,60,2,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/85.patch,https://api.github.com/repos/chjj/term.js/pulls/85/commits,242,"['4137f33e2a2103a2490b425f1d157657281a11a8', 'bbbd8b2f613d58bc9f1689800905acad575a43ec', '47482bd846f5567b967ae1ff3e893263daac6ff2', '984bcca1817b8166a166b5e0f256c66e4fa6c230', 'db639547e75f9a13c23343ad7885cd5fb0bf361b', 'e1e1ef3bc5dd2424444454cf6411673f3749c4f7', 'bfcc814fb72e28d3e2b9a91552dd8ebc3fc40e97']"
440,PullRequestEvent,2018-08-22 18:16:01+00:00,44054354,dabeaz/curio,4109162,therumbler,,,210220350,MDExOlB1bGxSZXF1ZXN0MjEwMjIwMzUw,dirctory -> directory,open,False,274,minor typo fix,https://api.github.com/repos/dabeaz/curio/issues/274,,,2018-08-22T18:16:00Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/274.patch,https://api.github.com/repos/dabeaz/curio/pulls/274/commits,242,['4d5335da4da09059612962d8d03417bbcbda14c1']
466,PullRequestEvent,2016-11-17 03:16:10+00:00,5021892,hgrecco/pint,278566,hgrecco,,,88291860,,Fixed issue with negative values in to_compact() method,closed,False,443,"An exception `MathError` was raised when trying to get the compact version of `-1.0 meter` because the log10 of a negative magnitude `-1.0`  cannot be computed. 
",https://api.github.com/repos/hgrecco/pint/issues/443,,2016-11-17T03:16:10Z,2016-11-17T03:16:10Z,3,8,2,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/443.patch,https://api.github.com/repos/hgrecco/pint/pulls/443/commits,242,"['76dc8a8ebd3df7be2aaacc142a78df3c19cd5b70', 'fde48f9123a091a114fe8e2ffe23e65f916b4029', '4545f3ac4936a00202ff41e58c87612f05e8e109']"
468,PullRequestEvent,2015-05-31 03:23:13+00:00,5021892,hgrecco/pint,1816880,coldfix,,,36576169,,Encode return value of __str__ on python2,open,False,275,"Hey,
I had a few minutes and scribbled down the fix for #272. I don't think this should break anything for anyone. Tell me if you'd like something changed.
Best regards,
Thomas",https://api.github.com/repos/hgrecco/pint/issues/275,,,2015-05-31T03:23:13Z,1,22,2,3,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/275.patch,https://api.github.com/repos/hgrecco/pint/pulls/275/commits,242,['b61cc2151118588f905eaf49eb4100ea41c9f30b']
473,PullRequestEvent,2018-05-02 02:11:53+00:00,5021892,hgrecco/pint,18506378,raphaeltimbo,,,185319157,,Add if to handle np.array with ndim == 0 on latex repr.,open,False,638,"Closes #587.
This adds a check for the array dimension. If it is 0, a reshaped array is
used (with dim = 1). 
The purpose of this PR is that ```Q_([1], 'bar')```, ```Q_(np.array([1]), 'bar')``` and ```Q_(np.array(1), 'bar')``` will have the same latex output in the jupyter notebook.
Currently, we have the following behavior on the jupyter notebook:

```python
import pint
import numpy as np

ureg = pint.UnitRegistry()
Q_ = ureg.Quantity

Q_([1], 'bar')
output : (1)bar

Q_(np.array([1]), 'bar')
output : (1)bar

Q_(np.array(1), 'bar')
output : 
---------------------------------------------------------
TypeError               Traceback (most recent call last)
~/anaconda3/envs/prf/lib/python3.6/site-packages/IPython/core/formatters.py in __call__(self, obj)
    343             method = get_real_method(obj, self.print_method)
    344             if method is not None:
--> 345                 return method()
    346             return None
    347         else:

~/pint/pint/util.py in _repr_html_(self)
    634             return ""{:~H}"".format(self)
    635         else:
--> 636             return ""{:H}"".format(self)
    637 
    638     def _repr_latex_(self):

~/pint/pint/quantity.py in __format__(self, spec)
    187                 # this is required to have the magnitude and unit in the same line
    188                 allf = r'\[{} {}\]'
--> 189                 parts = ndarray_to_latex_parts(obj.magnitude, mspec)
    190 
    191                 if len(parts) > 1:

~/pint/pint/formatting.py in ndarray_to_latex_parts(ndarr, fmtfun, dim)
    310                 ret += [header % elno + ' = ' + matrix_to_latex(el, fmtfun)]
    311         else:
--> 312             for elno, el in enumerate(ndarr):
    313                 ret += ndarray_to_latex_parts(el, fmtfun, dim + (elno, ))
    314 

TypeError: iteration over a 0-d array

---------------------------------------------------------
TypeError               Traceback (most recent call last)
~/anaconda3/envs/prf/lib/python3.6/site-packages/IPython/core/formatters.py in __call__(self, obj)
    343             method = get_real_method(obj, self.print_method)
    344             if method is not None:
--> 345                 return method()
    346             return None
    347         else:

~/pint/pint/util.py in _repr_latex_(self)
    640             return ""${:~L}$"".format(self)
    641         else:
--> 642             return ""${:L}$"".format(self)
    643 
    644     def _repr_pretty_(self, p, cycle):

~/pint/pint/quantity.py in __format__(self, spec)
    183         if isinstance(self.magnitude, ndarray):
    184             if 'L' in spec:
--> 185                 mstr = ndarray_to_latex(obj.magnitude, mspec)
    186             elif 'H' in spec:
    187                 # this is required to have the magnitude and unit in the same line

~/pint/pint/formatting.py in ndarray_to_latex(ndarr, fmtfun, dim)
    317 
    318 def ndarray_to_latex(ndarr, fmtfun=lambda x: format(x, '.2f'), dim=()):
--> 319         return '\n'.join(ndarray_to_latex_parts(ndarr, fmtfun, dim))

~/pint/pint/formatting.py in ndarray_to_latex_parts(ndarr, fmtfun, dim)
    310                 ret += [header % elno + ' = ' + matrix_to_latex(el, fmtfun)]
    311         else:
--> 312             for elno, el in enumerate(ndarr):
    313                 ret += ndarray_to_latex_parts(el, fmtfun, dim + (elno, ))
    314 

TypeError: iteration over a 0-d array
```",https://api.github.com/repos/hgrecco/pint/issues/638,,,2018-05-02T02:11:53Z,1,3,0,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/638.patch,https://api.github.com/repos/hgrecco/pint/pulls/638/commits,242,['abb1ce7cf948721d7de78c7725cf9f6a7cc5e8d4']
497,PullRequestEvent,2018-06-21 14:29:18+00:00,6662075,joke2k/faker,89607,fcurella,,,195063026,MDExOlB1bGxSZXF1ZXN0MTk1MDYzMDI2,Implement US ITIN and EIN tax identification numbers,closed,False,772,"* Correctly generate ITIN and EIN tax identification numbers
* Implement tests
* Apply PEP8

Closes #771 ",https://api.github.com/repos/joke2k/faker/issues/772,2018-06-21T14:29:17Z,2018-06-21T14:29:17Z,2018-06-21T14:29:17Z,10,361,14,2,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/772.patch,https://api.github.com/repos/joke2k/faker/pulls/772/commits,242,[]
502,PullRequestEvent,2017-03-14 15:18:26+00:00,6662075,joke2k/faker,89607,fcurella,,,110645207,,"Revert ""add provider en_TH, th_TH""",closed,False,480,Reverts joke2k/faker#479,https://api.github.com/repos/joke2k/faker/issues/480,2017-03-14T15:18:26Z,2017-03-14T15:18:26Z,2017-03-14T15:18:26Z,1,0,172,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/480.patch,https://api.github.com/repos/joke2k/faker/pulls/480/commits,242,['330a2aeea0e4e691f50d6e23ab9cd69b29edc729']
504,PullRequestEvent,2017-03-17 04:35:50+00:00,6662075,joke2k/faker,26068859,ppeemk,,,111212665,,submitted th_TH providers,open,False,483,fixed ref name,https://api.github.com/repos/joke2k/faker/issues/483,,,2017-03-17T04:35:50Z,2,90,26,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/483.patch,https://api.github.com/repos/joke2k/faker/pulls/483/commits,242,"['1c2495506e188182fb7ac038e56294c299b900d6', '82eeb0c158e90af7032197712b3ed8c11be6512f', 'f9f59c3d3a62edb61b11f3d22e83aac9fd53a15b', '03a40bf59f00d4bef4b2e83b0286b0978cf52c31']"
505,PullRequestEvent,2017-07-19 02:27:18+00:00,6662075,joke2k/faker,730398,bearnun,,,131224342,,Taiwan/Traditional character support for internet and lorem,closed,False,559,":D 

謝謝! Thanks!  ",https://api.github.com/repos/joke2k/faker/issues/559,,2017-07-19T02:27:18Z,2017-07-19T02:27:18Z,3,373,0,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/559.patch,https://api.github.com/repos/joke2k/faker/pulls/559/commits,242,"['ac640869f5ac8e7fa97a5b9e481ea0ff2ce4d748', '5168c1f0670922cc0c6efa32e70353c07fdc9370', 'fe685a30d31230e0c2ab4cb5ad167b1a77b7a094', 'd7cff4b7f5bc083e973d2a0b36606a5c23979601', '13e9030da413f66b5184b42f860a30e47662cde9', '84b3266961854afe570e35f3e1679901ebeef3e1']"
507,PullRequestEvent,2016-09-07 22:00:01+00:00,6662075,joke2k/faker,3473617,mislavcimpersak,,,84381515,,adding support for localized jobs for croatian,open,False,382,,https://api.github.com/repos/joke2k/faker/issues/382,,,2016-09-07T22:00:01Z,1,292,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/382.patch,https://api.github.com/repos/joke2k/faker/pulls/382/commits,242,['670d057f5aa9e31382d6f1a5b5d926b7b882aafd']
557,PullRequestEvent,2015-08-25 10:48:41+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,42872706,,Adding rule for trying to search using apt-get,closed,False,340,apt-get search foo -> apt-cache search foo,https://api.github.com/repos/nvbn/thefuck/issues/340,2015-08-25T10:48:41Z,2015-08-25T10:48:41Z,2015-08-25T10:48:41Z,2,35,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/340.patch,https://api.github.com/repos/nvbn/thefuck/pulls/340/commits,242,"['2b3e8dc62ae17a0ab0f268241e6a92fcd212e560', '8cbe2368455b5ab0b4bf90b0bfbc11b66eaed8a6']"
566,PullRequestEvent,2015-04-28 22:32:55+00:00,33614304,nvbn/thefuck,7354506,daDnaK,,,34318457,,Adds example lines of settings.py in readme.py,open,False,145,"To mitigate an empty settings file and as in the readme was no specification of the format, these are some sample lines on how to format the settings file",https://api.github.com/repos/nvbn/thefuck/issues/145,,,2015-04-28T22:32:54Z,1,8,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/145.patch,https://api.github.com/repos/nvbn/thefuck/pulls/145/commits,242,['2c0df61eef88082e50516a8750f0a03cfd3d2f2b']
