,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
258,PullRequestEvent,2018-07-04 08:31:15+00:00,138811196,nschloe/tuna,181628,nschloe,,,199169481,MDExOlB1bGxSZXF1ZXN0MTk5MTY5NDgx,Move list of module names into a new file,closed,False,15,,https://api.github.com/repos/nschloe/tuna/issues/15,2018-07-04T08:31:14Z,2018-07-04T08:31:14Z,2018-07-04T08:31:14Z,2,215,215,2,CONTRIBUTOR,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/tuna/pull/15.patch,https://api.github.com/repos/nschloe/tuna/pulls/15/commits
332,PullRequestEvent,2017-03-22 13:00:26+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,111974590,,Created a rule for trying to push a new repository with no commits.,closed,False,618,"I made this because the error message `git` provides is entirely cryptic, and always requires a googling.",https://api.github.com/repos/nvbn/thefuck/issues/618,2017-03-22T13:00:25Z,2017-03-22T13:00:25Z,2017-03-22T13:00:25Z,3,43,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/618.patch,https://api.github.com/repos/nvbn/thefuck/pulls/618/commits
345,PullRequestEvent,2017-07-09 17:32:40+00:00,57714220,rabitt/pysox,679281,jonathanmarmor,,,129571562,,Missing quotes. Literally the smallest possible change I could make. …,open,False,56,…Hi Rachel.,https://api.github.com/repos/rabitt/pysox/issues/56,,,2017-07-09T17:32:40Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/56.patch,https://api.github.com/repos/rabitt/pysox/pulls/56/commits
363,PullRequestEvent,2017-05-02 13:05:58+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,118550815,,Windows nan fix,open,False,125,"Fixes #120 on my windows machine.

The error seemed to be caused by a difference in NaN handling for Win and Unix. 'Manually' handel NaN now so it's behavior is consistent.",https://api.github.com/repos/tBuLi/symfit/issues/125,,,2017-05-02T13:05:58Z,2,5,5,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/125.patch,https://api.github.com/repos/tBuLi/symfit/pulls/125/commits
370,PullRequestEvent,2018-08-24 09:39:48+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,210689592,MDExOlB1bGxSZXF1ZXN0MjEwNjg5NTky,Fixes bug described in #79,open,False,80,"Fixes the bug by setting the stress process to None after switch to
Monitor mode

Adds a crash message when s-tui crashes with a fatal error",https://api.github.com/repos/amanusk/s-tui/issues/80,,,2018-08-24T09:39:48Z,1,18,8,1,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/80.patch,https://api.github.com/repos/amanusk/s-tui/pulls/80/commits
375,PullRequestEvent,2016-02-24 05:56:00+00:00,45852176,arose/nglview,272250,arose,,,60128508,,just try to install on travis,closed,False,34,"start working on unit test (still don't know how to run notebook with widget on travis yet). This PR try to install nglview with different Python version (2.7, 3.4, 3.5) and linux, osx.

travis: https://travis-ci.org/hainm/nglview/builds/110883044",https://api.github.com/repos/arose/nglview/issues/34,2016-02-24T05:56:00Z,2016-02-24T05:56:00Z,2016-02-24T05:56:00Z,9,49,0,2,[],[],[],[],arose,272250,User,False,[],https://github.com/arose/nglview/pull/34.patch,https://api.github.com/repos/arose/nglview/pulls/34/commits
384,PullRequestEvent,2016-06-03 23:39:34+00:00,45852176,arose/nglview,4451957,hainm,,,71945362,,auto detect some packages,closed,False,217,,https://api.github.com/repos/arose/nglview/issues/217,2016-06-03T23:39:34Z,2016-06-03T23:39:34Z,2016-06-03T23:39:34Z,2,315,1,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/217.patch,https://api.github.com/repos/arose/nglview/pulls/217/commits
391,PullRequestEvent,2015-11-03 13:39:39+00:00,36242853,bjodah/chempy,485936,bjodah,,,47512132,,Added support for pyodesys,closed,False,7,Modelling chemical kinetics now possible from `chempy.kinetics.ode`,https://api.github.com/repos/bjodah/chempy/issues/7,2015-11-03T13:39:38Z,2015-11-03T13:39:38Z,2015-11-03T13:39:38Z,1,684,195,20,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/7.patch,https://api.github.com/repos/bjodah/chempy/pulls/7/commits
403,PullRequestEvent,2017-10-08 11:54:04+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,145331779,,Update hypothesis to 3.31.5,open,False,146,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.30.4**. I have updated it to **3.31.5**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.31.5

>-------------------

>This release fixes a performance problem in tests where
> :attr:`~hypothesis.settings.use_coverage` is set to True.

>Tests experience a slow-down proportionate to the amount of code they cover.
>This is still the case, but the factor is now low enough that it should be
>unnoticeable. Previously it was large and became much larger in 3.28.4.

>-------------------


>### 3.31.4

>-------------------

>:func:`~hypothesis.strategies.from_type` failed with a very confusing error
>if passed a :func:`~python:typing.NewType` (:issue:`901`).  These psudeo-types
>are now unwrapped correctly, and strategy inference works as expected.

>-------------------


>### 3.31.3

>-------------------

>This release makes some small optimisations to our use of coverage that should
>reduce constant per-example overhead. This is probably only noticeable on
>examples where the test itself is quite fast. On no-op tests that don&#39;t test
>anything you may see up to a fourfold speed increase (which is still
>significantly slower than without coverage). On more realistic tests the speed
>up is likely to be less than that.

>-------------------


>### 3.31.2

>-------------------

>This release fixes some formatting and small typos/grammar issues in the
>documentation, specifically the page docs/settings.rst, and the inline docs
>for the various settings.

>-------------------


>### 3.31.1

>-------------------

>This release improves the handling of deadlines so that they act better with
>the shrinking process. This fixes :issue:`892`.

>This involves two changes:

>1. The deadline is raised during the initial generation and shrinking, and then
>   lowered to the set value for final replay. This restricts our attention to
>   examples which exceed the deadline by a more significant margin, which
>   increases their reliability.
>2. When despite the above a test still becomes flaky because it is
>   significantly faster on rerun than it was on its first run, the error
>   message is now more explicit about the nature of this problem, and includes
>   both the initial test run time and the new test run time.

>In addition, this release also clarifies the documentation of the deadline
>setting slightly to be more explicit about where it applies.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.31.0

>-------------------

>This release blocks installation of Hypothesis on Python 3.3, which
>:PEP:`reached its end of life date on 2017-09-29 &lt;398&gt;`.

>This should not be of interest to anyone but downstream maintainers -
>if you are affected, migrate to a secure version of Python as soon as
>possible or at least seek commercial support.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/146,,,2017-10-08T11:54:04Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/146.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/146/commits
427,PullRequestEvent,2017-01-21 19:16:11+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,96523663,,validate AGP 2.0 specifications.,closed,False,48,"Agp output have been turn to 1-based coordinates.
I added the function to produce gff output.
I hope it is not a pb to have both in the same pull request.

I also think that it can be good to make position 1-based directly when computing the positions list.",https://api.github.com/repos/ksahlin/BESST/issues/48,2017-01-21T19:16:11Z,2017-01-21T19:16:11Z,2017-01-21T19:16:11Z,4,39,8,1,[],[],[],[],ksahlin,1714667,User,False,[],https://github.com/ksahlin/BESST/pull/48.patch,https://api.github.com/repos/ksahlin/BESST/pulls/48/commits
435,PullRequestEvent,2015-06-05 21:20:33+00:00,32309114,mbj4668/pyang,46231,lpenz,,,37071230,,Enable testing with python 3.2 in travis.,open,False,142,"The previous issue was a problem building libxml2 in travis.
That library was used for regular expressions only; we are now using
python's ""re"" module and that has freed us from the libxml2 dependency.

pyang can now be tested with python 3.2 in travis-ci.

For python 3.3 and 3.4, we still have to change some tests, as these
new python versions randomize the dictionary order and that makes the
order of some lines in some files not deterministic.",https://api.github.com/repos/mbj4668/pyang/issues/142,,,2015-06-05T21:20:32Z,1,9,22,4,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/142.patch,https://api.github.com/repos/mbj4668/pyang/pulls/142/commits
440,PullRequestEvent,2016-07-10 16:42:42+00:00,8818090,myint/scspell,590808,cassella,,,76877730,,"Add pyflakes to ""make check""",open,False,8,,https://api.github.com/repos/myint/scspell/issues/8,,,2016-07-10T16:42:41Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/8.patch,https://api.github.com/repos/myint/scspell/pulls/8/commits
449,PullRequestEvent,2016-04-10 08:55:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,65904530,,decay rate for tf mlp,closed,False,36,,https://api.github.com/repos/rasbt/mlxtend/issues/36,2016-04-10T08:55:36Z,2016-04-10T08:55:36Z,2016-04-10T08:55:36Z,2,63,11,4,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/36.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/36/commits
453,PullRequestEvent,2018-03-13 16:39:13+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,174719763,,Fixes conviction metric bug,open,False,341,,https://api.github.com/repos/rasbt/mlxtend/issues/341,,,2018-03-13T16:39:13Z,1,26,5,3,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/341.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/341/commits
473,PullRequestEvent,2015-06-05 02:20:47+00:00,3502340,Anorov/PySocks,532251,orangain,,,36995975,,Fix unexpected keyword argument in Python 3,open,False,28,"`socket.socket()`'s undocumented last argument differs between Python 2 and 3.

In Python 2.7.10, the last argument is `_sock`.

```
def __init__(self, family=AF_INET, type=SOCK_STREAM, proto=0, _sock=None):
```

https://hg.python.org/cpython/file/15c95b7d81dc/Lib/socket.py#l189

But in Python 3.4.3, the last argument is `fileno`.

```
def __init__(self, family=AF_INET, type=SOCK_STREAM, proto=0, fileno=None):
```

https://hg.python.org/cpython/file/b4cbecbc0781/Lib/socket.py#l121

As socksocket uses Python 2 style, unexpected keyword argument error is raised when `socket.dup()` or `socket.accept()` is called. 

This fix uses `*args` and `**kwargs` to support both Python 2 and 3.

Note that I'm using PySocks with [paho-mqtt](https://pypi.python.org/pypi/paho-mqtt) to connect to an MQTT server through a socks proxy.",https://api.github.com/repos/Anorov/PySocks/issues/28,,,2015-06-05T02:20:47Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/Anorov/PySocks/pull/28.patch,https://api.github.com/repos/Anorov/PySocks/pulls/28/commits
474,PullRequestEvent,2016-12-29 19:51:21+00:00,17731048,Ape/samsungctl,156318,Ape,,,93419506,,Add websocket support for 2016 TVs,closed,False,19,"This PR adds support for 2016 Samsung TVs such as the popular KS8000 model. It works great with my TV but I don't know exactly which models it will support!

_Note to reviewers_: my native language is not Python, so I'd very much appreciate any tips or comments regarding my approach.

Closes #18.",https://api.github.com/repos/Ape/samsungctl/issues/19,2016-12-29T19:51:21Z,2016-12-29T19:51:21Z,2016-12-29T19:51:21Z,1,245,128,8,[],[],[],[],Ape,156318,User,False,[],https://github.com/Ape/samsungctl/pull/19.patch,https://api.github.com/repos/Ape/samsungctl/pulls/19/commits
500,PullRequestEvent,2015-10-04 19:23:25+00:00,17066884,binux/pyspider,646451,binux,,,46722647,,typo,closed,False,294,,https://api.github.com/repos/binux/pyspider/issues/294,2015-10-04T19:23:24Z,2015-10-04T19:23:24Z,2015-10-04T19:23:24Z,1,1,1,1,[],[],[],[],binux,646451,User,False,[],https://github.com/binux/pyspider/pull/294.patch,https://api.github.com/repos/binux/pyspider/pulls/294/commits
504,PullRequestEvent,2015-02-28 11:37:03+00:00,17066884,binux/pyspider,646451,binux,,,30223202,,New css selector helper,open,False,140,,https://api.github.com/repos/binux/pyspider/issues/140,,,2015-02-28T11:37:02Z,7,611,71,5,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/140.patch,https://api.github.com/repos/binux/pyspider/pulls/140/commits
522,PullRequestEvent,2015-06-02 13:06:17+00:00,17066884,binux/pyspider,646451,binux,,,36721383,,Update Quick start guide with PhantomJS details,closed,False,216,,https://api.github.com/repos/binux/pyspider/issues/216,2015-06-02T13:06:16Z,2015-06-02T13:06:16Z,2015-06-02T13:06:16Z,5,18,2,2,[],[],[],[],binux,646451,User,False,[],https://github.com/binux/pyspider/pull/216.patch,https://api.github.com/repos/binux/pyspider/pulls/216/commits
526,PullRequestEvent,2016-05-26 14:17:07+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,71561839,,exposed filter rolloff frequency,closed,False,20,fixes #11 ,https://api.github.com/repos/bmcfee/resampy/issues/20,2016-05-26T14:17:06Z,2016-05-26T14:17:06Z,2016-05-26T14:17:06Z,1,13,7,5,[],[],[],[],bmcfee,1190540,User,False,[],https://github.com/bmcfee/resampy/pull/20.patch,https://api.github.com/repos/bmcfee/resampy/pulls/20/commits
571,PullRequestEvent,2016-04-07 09:57:06+00:00,16331291,davisking/dlib,13793158,e-fominov,,,65603005,,Fix msvc2015 build dtest,open,False,96,"Fixes #95 
Tested on GCC 5.2, MSVC2013, MSVC2015",https://api.github.com/repos/davisking/dlib/issues/96,,,2016-04-07T09:57:05Z,2,2,2,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/96.patch,https://api.github.com/repos/davisking/dlib/pulls/96/commits
585,PullRequestEvent,2018-05-01 01:10:36+00:00,125806243,hankcs/pyhanlp,5326890,hankcs,,,184958726,,wancong-branch-仿写了HanLP中demo的python版本,closed,False,24,"仿写了HanLP中demo的python版本。  
全部进行了doctest，比较直观。  

总体感觉：  
翻译到python，有少量需要注意的地方，但影响很小。    
如×××.iterator()，切片支持arr[:3]，但不支持arr[::-1]等。部分复杂的数据结构，需要参考jpype的文档进行类型对应。  
在不知道方法或属性时，python下dir(obj)， help(JArray)等很好用。

仿写中还没有完成的部分：  
1 DemoCustomDictionary.java中的动态增删  
2 DemoSentimentAnalysis.java，需要配合下载data

",https://api.github.com/repos/hankcs/pyhanlp/issues/24,2018-05-01T01:10:35Z,2018-05-01T01:10:35Z,2018-05-01T01:10:35Z,2,1930,0,37,NONE,[],[],[],hankcs,5326890,User,False,[],https://github.com/hankcs/pyhanlp/pull/24.patch,https://api.github.com/repos/hankcs/pyhanlp/pulls/24/commits
610,PullRequestEvent,2018-08-07 13:47:59+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,201689093,MDExOlB1bGxSZXF1ZXN0MjAxNjg5MDkz,Pin python-box to latest version 3.2.0,closed,False,74,"
This PR pins [python-box](https://pypi.org/project/python-box) to the latest release **3.2.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.2.0
   ```
   ~~~~~~~~~~~~~

* Adding `ordered_box` option to keep key order based on insertion (thanks to pwwang)
* Adding custom `__iter__`, `__revered__`, `pop`, `popitems`
* Fixing ordering of camel_case_killer vs default_box (thanks to Matan Rosenberg)
* Fixing non string keys not being supported correctly (thanks to Matt Wisniewski)
   ```
   
  
  
   ### 3.1.1
   ```
   ~~~~~~~~~~~~~

* Fixing `__contains__` (thanks to Jiang Chen)
* Fixing `get` could return non box objects
   ```
   
  
  
   ### 3.1.0
   ```
   ~~~~~~~~~~~~~

* Adding `copy` and `deepcopy` support that with return a Box object
* Adding support for customizable safe attr replacement
* Adding custom error for missing keys
* Changing that for this 3.x release, 2.6 support exists
* Fixing that a recursion loop could occur if `_box_config` was somehow removed
* Fixing pickling
   ```
   
  
  
   ### 3.0.1
   ```
   ~~~~~~~~~~~~~

* Fixing first level recursion errors
* Fixing spelling mistakes (thanks to John Benediktsson)
* Fixing that list insert of lists did not use the original list but create an empty one
   ```
   
  
  
   ### 3.0.0
   ```
   ~~~~~~~~~~~~~

* Adding default object abilities with `default_box` and `default_box_attr` kwargs
* Adding `from_json` and `from_yaml` functions to both `Box` and `BoxList`
* Adding `frozen_box` option
* Adding `BoxError` exception for custom errors
* Adding `conversion_box` to automatically try to find matching attributes
* Adding `camel_killer_box` that converts CamelCaseKeys to camel_case_keys
* Adding `SBox` that has `json` and `yaml` properties that map to default `to_json()` and `to_yaml()`
* Adding `box_it_up` property that will make sure all boxes are created and populated like previous version
* Adding `modify_tuples_box` option to recreate tuples with Boxes instead of dicts
* Adding `to_json` and `to_yaml` for `BoxList`
* Changing how the Box object works, to conversion on extraction
* Removing `__call__` for compatibly with django and to make more like dict object
* Removing support for python 2.6
* Removing `LightBox`
* Removing default indent for `to_json`
   ```
   
  
  
   ### 2.2.0
   ```
   ~~~~~~~~~~~~~

* Adding support for `ruamel.yaml` (Thanks to Alexandre Decan)
* Adding Contributing and Authors files
   ```
   
  
  
   ### 2.1.0
   ```
   ~~~~~~~~~~~~~

* Adding `.update` and `.set_default` functionality
* Adding `dir` support
   ```
   
  
  
   ### 2.0.0
   ```
   ~~~~~~~~~~~~~

* Adding `BoxList` to allow for `Box`es to be recursively added to lists as well
* Adding `to_json` and `to_yaml` functions
* Changing `Box` original functionality to `LightBox`, `Box` now searches lists
* Changing `Box` callable to return keys, not values, and they are sorted
* Removing `tree_view` as near same can be seen with YAML
   ```
   
  
  
   ### 1.0.0
   ```
   ~~~~~~~~~~~~~

* Initial release, copy from `reusables.Namespace`
* Original creation, 2\13\2014
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/python-box
  - Changelog: https://pyup.io/changelogs/python-box/
  - Repo: https://github.com/cdgriffith/Box
</details>

",https://api.github.com/repos/jepegit/cellpy/issues/74,,2018-08-07T13:47:58Z,2018-08-07T13:47:58Z,3,3,3,3,COLLABORATOR,[],[],[],,,,,[],https://github.com/jepegit/cellpy/pull/74.patch,https://api.github.com/repos/jepegit/cellpy/pulls/74/commits
641,PullRequestEvent,2015-10-22 20:33:40+00:00,11745275,mikedh/trimesh,2805291,psigen,,,48509052,,Updated README formatting and clarified dependencies.,open,False,1,,https://api.github.com/repos/mikedh/trimesh/issues/1,,,2015-10-22T20:33:40Z,1,54,41,1,[],[],[],[],,,,,[],https://github.com/mikedh/trimesh/pull/1.patch,https://api.github.com/repos/mikedh/trimesh/pulls/1/commits
643,PullRequestEvent,2018-05-05 04:05:39+00:00,11745275,mikedh/trimesh,1403074,mikedh,,,186127415,,fix: merge_vertices of PointCloud,closed,False,163,fix issue: merge_vertices of PointCloud doesn't work for colors,https://api.github.com/repos/mikedh/trimesh/issues/163,2018-05-05T04:05:39Z,2018-05-05T04:05:39Z,2018-05-05T04:05:39Z,1,3,0,1,NONE,[],[],[],mikedh,1403074,User,False,[],https://github.com/mikedh/trimesh/pull/163.patch,https://api.github.com/repos/mikedh/trimesh/pulls/163/commits
705,PullRequestEvent,2016-02-21 01:43:38+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,60061417,,added badge.,closed,False,5,,https://api.github.com/repos/AnalogJ/lexicon/issues/5,2016-02-21T01:43:37Z,2016-02-21T01:43:37Z,2016-02-21T01:43:37Z,5,2,3,3,[],[],[],[],CapsuleCD,13824387,User,False,[],https://github.com/AnalogJ/lexicon/pull/5.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/5/commits
