,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
371,PullRequestEvent,2018-04-06 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,179929618,,pyup.io:  Scheduled daily dependency update on friday,open,False,138,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.3** to **1.8.4**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [safety](https://pypi.org/project/safety) from **1.7.0** to **1.8.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.8.1
   ```
   ------------------

* Fixed a packaging error with the dparse dependency
   ```
   
  
  
   ### 1.8.0
   ```
   ------------------

* Safety now support pip 10
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/safety
  - Changelog: https://pyup.io/changelogs/safety/
  - Repo: https://github.com/pyupio/safety
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.2.4** to **0.3.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/138,,,2018-04-06T12:05:14Z,3,3,3,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/138.patch,https://api.github.com/repos/ahawker/ulid/pulls/138/commits
379,PullRequestEvent,2017-05-18 00:45:37+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,121112772,,check for __mpz__ and __mpq__ in New,closed,False,134,"This would allow any object to implement their own conversion to gmpy2. The branch just make `gmpy2.mpz(a)` so that it calls `a.__mpz__()` when the method exists (and similar for `mpq`). With the branch applied one can do

    >>> class A:
    ...    def __mpz__(self):
    ...        import gmpy2
    ...        return gmpy2.mpz('42')
    ...    def __mpq__(self):
    ...        import gmpy2
    ...        return gmpy2.mpq('13/12')
    >>> import gmpy2
    >>> gmpy2.mpq(A())
    mpq(13,12)
    >>> gmpy2.mpz(A())
    mpz(42)

(fixes issue #123)",https://api.github.com/repos/aleaxit/gmpy/issues/134,2017-05-18T00:45:37Z,2017-05-18T00:45:37Z,2017-05-18T00:45:37Z,1,10,1,1,[],[],[],[],casevh,1645935,User,False,[],https://github.com/aleaxit/gmpy/pull/134.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/134/commits
430,PullRequestEvent,2016-11-20 18:19:49+00:00,44054354,dabeaz/curio,350836,dabeaz,,,94506362,,Fix a foolish bug in _check_pending_cancellation,closed,False,120,I can't even figure out how the tests managed to pass before...,https://api.github.com/repos/dabeaz/curio/issues/120,2016-11-20T18:19:48Z,2016-11-20T18:19:48Z,2016-11-20T18:19:48Z,1,2,2,1,[],[],[],[],dabeaz,350836,User,False,[],https://github.com/dabeaz/curio/pull/120.patch,https://api.github.com/repos/dabeaz/curio/pulls/120/commits
472,PullRequestEvent,2015-04-15 21:54:06+00:00,6662075,joke2k/faker,89607,fcurella,,,33398183,,localized mmisc providers,closed,False,225,,https://api.github.com/repos/joke2k/faker/issues/225,2015-04-15T21:54:06Z,2015-04-15T21:54:06Z,2015-04-15T21:54:06Z,1,18,8,4,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/225.patch,https://api.github.com/repos/joke2k/faker/pulls/225/commits
478,PullRequestEvent,2017-06-18 19:03:51+00:00,6662075,joke2k/faker,8472239,pdaw,,,126198982,,Adding an implementation of `ssn` provider for the pl_PL locale.,open,False,538,Reference: https://en.wikipedia.org/wiki/National_identification_number#Poland,https://api.github.com/repos/joke2k/faker/issues/538,,,2017-06-18T19:03:51Z,1,107,1,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/538.patch,https://api.github.com/repos/joke2k/faker/pulls/538/commits
501,PullRequestEvent,2015-06-11 16:47:19+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37436793,,fix issue 135 (stp decoder),closed,False,175,Fix for #135 ,https://api.github.com/repos/kbandla/dpkt/issues/175,2015-06-11T16:47:19Z,2015-06-11T16:47:19Z,2015-06-11T16:47:19Z,1,59,4,1,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/175.patch,https://api.github.com/repos/kbandla/dpkt/pulls/175/commits
502,PullRequestEvent,2017-10-29 02:22:45+00:00,4576441,kbandla/dpkt,13804174,crocogorical,,,149364597,,Add more tests for the Reader class ,open,False,393,"Reorganise tests in the pcapng class, and add more.

Reusable test data is now accessible in the `TestData` class, rather than per test.  #186 ",https://api.github.com/repos/kbandla/dpkt/issues/393,,,2017-10-29T02:22:44Z,1,288,41,1,NONE,[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/393.patch,https://api.github.com/repos/kbandla/dpkt/pulls/393/commits
503,PullRequestEvent,2015-06-17 07:34:13+00:00,4576441,kbandla/dpkt,1717834,obormot,,,37872829,,enhance Packet.__repr__ to display dynamically added fields;  minor pep8 fixes,open,False,192,"Before the change repr() on any decoded packet would only show fields defined in the ```__hdr__```, and none of fields dynamically added in unpack(). Example:
```
In [1]: import vrrp
In [2]: vrrp.VRRP('\x21\x01\x64\x01\x00\x01\xba\x52\xc0\xa8\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00')
```
before:
```
Out[2]: VRRP(count=1, advtime=1, sum=47698, vrid=1, priority=100)
```
after:
```
Out[2]: VRRP(count=1, advtime=1, sum=47698, vrid=1, priority=100, addrs=['\xc0\xa8\x00\x01'], auth='\x00\x00\x00\x00\x00\x00\x00\x00')
```",https://api.github.com/repos/kbandla/dpkt/issues/192,,,2015-06-17T07:34:13Z,1,20,9,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/192.patch,https://api.github.com/repos/kbandla/dpkt/pulls/192/commits
529,PullRequestEvent,2016-07-07 12:42:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,76567619,,"Added ""contains work"" error for git push",closed,False,529,"I'm not 100% sure what the difference between ""because the tip of your current branch is behind"" and ""because the remote contains work that you do not have locally"" is, but since git pull seems to be a valid solution for both, I added it to the rule.",https://api.github.com/repos/nvbn/thefuck/issues/529,2016-07-07T12:42:11Z,2016-07-07T12:42:11Z,2016-07-07T12:42:11Z,1,30,1,2,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/529.patch,https://api.github.com/repos/nvbn/thefuck/pulls/529/commits
575,PullRequestEvent,2015-04-24 00:36:42+00:00,33614304,nvbn/thefuck,352979,crimsonknave,,,34010070,,Adds a fuck for ls that adds -lah,open,False,118,"This could easily be configurable, but I didn't see any similar settings (but I could easily have missed them).",https://api.github.com/repos/nvbn/thefuck/issues/118,,,2015-04-24T00:36:42Z,2,21,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/118.patch,https://api.github.com/repos/nvbn/thefuck/pulls/118/commits
685,PullRequestEvent,2017-07-28 04:22:01+00:00,57714220,rabitt/pysox,8169843,rabitt,,,132753457,,Fixed enquote on filepath for stats,closed,False,57,"When having a space in filepath, the sox.file_info.info() command is erroring.
Btw - thanks for great work. Very useful and well done wrapper around sox.",https://api.github.com/repos/rabitt/pysox/issues/57,2017-07-28T04:22:00Z,2017-07-28T04:22:00Z,2017-07-28T04:22:01Z,2,3,2,2,[],[],[],[],rabitt,8169843,User,False,[],https://github.com/rabitt/pysox/pull/57.patch,https://api.github.com/repos/rabitt/pysox/pulls/57/commits
722,PullRequestEvent,2016-03-01 03:37:52+00:00,52729310,ymoch/apyori,8799612,ymoch,,,61187925,,Feature/initial impl,open,False,1,,https://api.github.com/repos/ymoch/apyori/issues/1,,,2016-03-01T03:37:52Z,12,638,2,11,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/1.patch,https://api.github.com/repos/ymoch/apyori/pulls/1/commits
740,PullRequestEvent,2016-06-01 19:14:08+00:00,45852176,arose/nglview,4451957,hainm,,,72235996,,some notebooks for users,open,False,225,only add stable API (hope so).,https://api.github.com/repos/arose/nglview/issues/225,,,2016-06-01T19:14:07Z,1,913,0,7,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/225.patch,https://api.github.com/repos/arose/nglview/pulls/225/commits
745,PullRequestEvent,2016-06-19 02:19:38+00:00,45852176,arose/nglview,4451957,hainm,,,74352348,,more doc for cmd nglview,closed,False,294,,https://api.github.com/repos/arose/nglview/issues/294,2016-06-19T02:19:37Z,2016-06-19T02:19:37Z,2016-06-19T02:19:37Z,3,40,11,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/294.patch,https://api.github.com/repos/arose/nglview/pulls/294/commits
763,PullRequestEvent,2017-03-23 22:54:25+00:00,61422884,awkman/pywifi,6924622,mill1000,,,112355666,,win: Added check for NULL SSID in scan_results(),open,False,16,In my area I was receiving networks with non-zero SSID length but NULL SSID strings. This change catches this condition and prevents a index out of bound exception.,https://api.github.com/repos/awkman/pywifi/issues/16,,,2017-03-23T22:54:25Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/awkman/pywifi/pull/16.patch,https://api.github.com/repos/awkman/pywifi/pulls/16/commits
771,PullRequestEvent,2018-07-14 18:16:58+00:00,77868600,benjaminp/six,219470,benjaminp,,,182662269,MDExOlB1bGxSZXF1ZXN0MTgyNjYyMjY5,Update all pypi.python.org URLs to pypi.org,closed,False,238,"For details on the new PyPI, see the blog post:

https://pythoninsider.blogspot.ca/2018/04/new-pypi-launched-legacy-pypi-shutting.html",https://api.github.com/repos/benjaminp/six/issues/238,2018-07-14T18:16:58Z,2018-07-14T18:16:58Z,2018-07-14T18:16:58Z,1,3,3,3,CONTRIBUTOR,[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/238.patch,https://api.github.com/repos/benjaminp/six/pulls/238/commits
779,PullRequestEvent,2018-07-06 21:06:25+00:00,99284907,boppreh/mouse,7830152,vvzh,,,199847526,MDExOlB1bGxSZXF1ZXN0MTk5ODQ3NTI2,Linux 64 bit segfault fix,open,False,27,"A proposed fix for https://github.com/boppreh/mouse/issues/10.
Tested on Xubuntu 16.04.4 (64 bit).",https://api.github.com/repos/boppreh/mouse/issues/27,,,2018-07-06T21:06:25Z,2,5,4,1,NONE,[],[],[],,,,,[],https://github.com/boppreh/mouse/pull/27.patch,https://api.github.com/repos/boppreh/mouse/pulls/27/commits
784,PullRequestEvent,2015-12-23 16:24:30+00:00,23242753,c-w/Gutenberg,896692,ageitgey,,,54484664,,Add additional TEXT_START_MARKERS,open,False,34,"Thanks for creating this module!

I was trying to create a clean dataset of the entire PG corpus. These are the additional TEXT_START_MARKERS needed to do that. I figured this might be useful to others as well.",https://api.github.com/repos/c-w/Gutenberg/issues/34,,,2015-12-23T16:24:30Z,1,1142,0,1,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/34.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/34/commits
