,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
245,IssueCommentEvent,2017-12-09 05:40:33+00:00,65468547,jd/tenacity,29290835,pastamaker[bot],,,278591199,350425888,"Tests FAILURE for HEAD 72f6858f6d303e386e614534393364e262f1c09d

- [JOB #0](https://api.travis-ci.org/jobs/313846197/log): PASSED
- [JOB #1](https://api.travis-ci.org/jobs/313846198/log): PASSED
- [JOB #2](https://api.travis-ci.org/jobs/313846201/log): FAILED
- [JOB #3](https://api.travis-ci.org/jobs/313846202/log): PASSED",{},NONE,Bot,False
250,IssueCommentEvent,2018-06-24 10:32:03+00:00,65468547,jd/tenacity,579798,immerrr,,,330448586,399746128,"@jd I have tentatively added a commit with backward compatibility layer for wait functions, let me know what do you think.",{},NONE,User,False
251,IssueCommentEvent,2016-08-15 18:07:28+00:00,65468547,jd/tenacity,970458,harlowja,,,171111888,239879458,I could :-P,{},,User,False
252,IssueCommentEvent,2016-09-23 11:02:50+00:00,65468547,jd/tenacity,2644,jd,,,178709123,249163336,"@bodenr released 3.1.1 with that fix, thanks!",{},,User,False
264,IssueCommentEvent,2015-08-17 11:26:14+00:00,5450742,klen/pylama,115873,christophlsa,,,88709014,131786306,"@klen Works perfectly, ty. :)",{},,User,False
267,IssueCommentEvent,2015-03-22 21:41:44+00:00,4946406,mher/flower,691049,mher,,,63323426,84709469,Queries or queues?,{},,User,False
270,IssueCommentEvent,2016-09-14 13:00:58+00:00,4946406,mher/flower,22195922,msalvadeo,,,168386380,247005086,i've the bsame issue running celery + flower on windows-8 and Python 2.7,{},,User,False
271,IssueCommentEvent,2016-06-12 15:47:56+00:00,4946406,mher/flower,691049,mher,,,159044314,225444502,Feel free to send a patch,{},,User,False
275,IssueCommentEvent,2018-03-21 02:53:32+00:00,4946406,mher/flower,8280870,zwg-zero,,,296397272,374821008,"same problem with flower lower==0.9.2  celery==4.1.0 tornado ==5.0.1 python3.6.  googled around and some guys said because after python3.4(not included) ordereddic keys() returned a generator, so trying to change will get ""OrderedDict mutated during iteration"".  I'm not sure if it's related to this error. 

",{},NONE,User,False
278,IssueCommentEvent,2017-05-11 13:20:19+00:00,4946406,mher/flower,4473014,tablet-mode,,,226056839,300786933,"I've run into the same issue, a quick resolution would be much appreciated :-)",{},,User,False
285,IssueCommentEvent,2016-04-05 12:54:03+00:00,4946406,mher/flower,4154242,melvin15may,,,109044967,205788607,"+1
",{},,User,False
294,IssueCommentEvent,2016-05-29 14:08:49+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157334348,222362542,"I think that we should leave the heavy lifting to each binding. Then we'd add complimentary data to our module which is beneficial for the user importing our Qt module.

I wouldn't mind having to `import Qt.Wrapper` and then be able to access e.g. `Qt.__binding__`.

What do you think about that?",{},,User,False
299,IssueCommentEvent,2017-09-04 01:08:27+00:00,95191952,rainx/pytdx,101971,rainx,,,254821711,326845000,目前的接口返回数量主要是通达信服务器通讯的限制， 不太确定您所说的实时transaction 用 get_instrument_quote 的结果是否可以替代,{},OWNER,User,False
300,IssueCommentEvent,2017-07-13 07:16:46+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,242606110,314993337,"这里还有个改进点,就是如果那个日期不交易,自动往前/往后回溯,把区间调整到交易的区间内
我写在quantaxis里面了...
```
def QA_util_get_real_date(date, trade_list, towards):
        #print(date in trade_list)
    if towards == 1:
        while date not in trade_list:
            date = str(datetime.datetime.strptime(
                date, '%Y-%m-%d') + datetime.timedelta(days=1))[0:10]
        else:
            return date
    elif towards == -1:
        while date not in trade_list:
            date = str(datetime.datetime.strptime(
                date, '%Y-%m-%d') - datetime.timedelta(days=1))[0:10]
        else:
            return date
```


其中,towards负责向前/向后

比如 起始日期如果不交易,只能向后推交易日期,而结束日期如果不交易,就需要向前回溯",{},,User,False
301,IssueCommentEvent,2018-04-03 08:46:07+00:00,95191952,rainx/pytdx,1465712,Naich,,,310685867,378175437,"如果取不到，只能自己去算了。我理解你说的意思。谢谢回复。

",{},NONE,User,False
303,IssueCommentEvent,2017-10-04 04:23:56+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,262075322,334046407,https://rainx.gitbooks.io/pytdx/content/batch_download_data.html,{},CONTRIBUTOR,User,False
311,IssueCommentEvent,2017-08-02 08:27:03+00:00,1347652,scoder/lupa,19969470,TitanSnow,,,247268385,319604604,"I think step 1) should not be written in setup.py because it's not and shouldn't be the job of setup.py. Users would not want setup.py to download things when they're doing installation

Statically link lua library with the C extension is a good way. I'd like to reopen #89 if you're think so. But setup.py should never do downloading -- in my opinion",{},,User,False
313,IssueCommentEvent,2015-12-02 08:48:20+00:00,30489193,stuaxo/vext,179677,stuaxo,,,119503547,161223085,"Good testing - I really need to setup some docker based testing, since when vext goes wrong there's potential to really bugger the python env (especially for users using sudo by accident).

Looks I've done a bunch of debugging under py3 and it looks like APIs I use are still there in 3.4, so this actually works :)

The bad news is, that it will break in py3.5 when they are removed.

I've updated vext and vext.pyqt5, try them in a fresh virtualenv and let me know if they work, it seems OK for me on Wily under python3 and python2 (at least it can import PyQt5.QtGUI)",{},,User,False
316,IssueCommentEvent,2018-07-26 22:58:24+00:00,16644126,vasole/fisx,5636251,vasole,,,344914506,408260383,"Please make sure to install a 64-bit version of Python. I stopped providing 32-bit wheels when my windows XP computer ""died"". For instance, pip install fisx=1.1.2 would work because that wheel was supplied in 2016.",{},OWNER,User,False
329,IssueCommentEvent,2018-04-16 03:45:37+00:00,82588597,youfou/wxpy,26052648,ShanChuangxin,,,239721887,381472183,"可以试一试：bot = Bot(console_qr=True)
亲测可以，应该是因为当前系统没法显示二维码造成的
",{},NONE,User,False
338,IssueCommentEvent,2017-06-22 09:12:14+00:00,82588597,youfou/wxpy,6236937,davieds,,,237747468,310323559,"在登录成功的回调里面可以拿到bot的puid吗,我想在登录成功后保存下puid",{},,User,False
346,IssueCommentEvent,2017-05-09 02:47:11+00:00,82588597,youfou/wxpy,16631068,youfou,,,224973852,300046440,@frank201524 这个编码的问题 wxpy 并没有特别处理呢，可以看看 wx.qq.com 中是不是也被转换了？,{},,User,False
351,IssueCommentEvent,2017-06-07 04:30:32+00:00,82588597,youfou/wxpy,8254164,myphper,,,231403764,306683535,同求解决方案,{},,User,False
353,IssueCommentEvent,2017-04-29 04:44:05+00:00,61384494,zeth/inputs,4769854,bryhoyt,,,173067521,298146910,This problem appears to be because some devices (laptop keyboards!) don't appear in /dev/input/by-id/. The above PR should fix it.,{},,User,False
357,IssueCommentEvent,2017-07-17 19:52:52+00:00,11737385,Dav1dde/glad,156883,Socapex,,,243437310,315863643,Sounds good. Looking forward to glad2 :),{},,User,False
362,IssueCommentEvent,2015-01-30 08:31:35+00:00,11167307,Knio/pynmea2,2553029,joabakk,,,56006951,72169250,ran with errors,{},,User,False
365,IssueCommentEvent,2016-07-05 08:45:57+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,163739123,230420958,"Hi, the [`--no-color` option](https://github.com/Kuniwak/vint/wiki/Config#color-settings) is now available.
Please update Vint and try it.

",{},,User,False
367,IssueCommentEvent,2017-01-14 16:05:18+00:00,20857415,Kuniwak/vint,12194123,rlue,,,200341876,272633225,"So I've been investigating this problem a little further. @lcd047 (from Syntastic) suggested it might be wise to look at the output of `:echo system('env')`. I thought I'd share just in case you found it useful.

I ran the command in both settings (invoking from terminal and invoking from Finder), then removed all the identical lines. Here's what was left:

Launched from the terminal, it looks like this:

    TERM_PROGRAM=Apple_Terminal
    TERM=xterm-256color
    TERM_PROGRAM_VERSION=361.1
    TERM_SESSION_ID=510177A0-89AD-482B-93E8-313C3DD5A225
    SHLVL=3
    LC_CTYPE=UTF-8

and launched from the Finder, it looks like this:

    SHLVL=1",{},,User,False
369,IssueCommentEvent,2017-07-14 15:24:05+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,242043115,315388152,"
Hey Peter
thanks for the PR. I will have a look at it in time.
Regards
",{},,User,False
376,IssueCommentEvent,2018-03-23 12:04:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,307615224,375644586,Closing this in favor of #124,{},CONTRIBUTOR,User,False
380,IssueCommentEvent,2016-08-02 05:09:00+00:00,32288304,aleaxit/gmpy,1895943,rodrigc,,,168579947,236799773,"It would be helpful if you had Python 3.5 wheels available from PyPi because
that makes automation easier.

One thing you may want to consider is setting up a build environment with Appveyor,
and use that to publish your wheel.  I was skeptical about Appveyor before,
but have started using it, and am quite pleased.
",{},,User,False
381,IssueCommentEvent,2017-11-15 07:10:51+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,273765619,344505405,Thanks!,{},COLLABORATOR,User,False
382,IssueCommentEvent,2018-04-17 16:09:10+00:00,32288304,aleaxit/gmpy,26143579,vinklein,,,315013188,382050070,"I haven't find a solution right now. After installing `gmpy2.h` and `gmpy2.pxd` under `sites-packages` directory (instead of `sites-packages/gmpy2`) and fixing travis to run cython tests (the current one does not). I got an error :
```
The command ""python test/runtests.py"" exited with 0.
2.47s$ python test_cython/runtests.py
()
Unit tests for gmpy2 2.1.0a3dev0 with Cython 0.28.2
()
Compiling test_cython.pyx because it changed.
[1/1] Cythonizing test_cython.pyx
running build_ext
building 'test_cython' extension
creating build
creating build/temp.linux-x86_64-2.7
gcc -pthread -fno-strict-aliasing -g -fstack-protector --param=ssp-buffer-size=4 -Wformat -Werror=format-security -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -fPIC -I/home/travis/virtualenv/python2.7.14/lib/python2.7/site-packages -I/tmp/tmpOi153U -I/home/travis/virtualenv/python2.7.14/lib/python27.zip -I/home/travis/virtualenv/python2.7.14/lib/python2.7 -I/home/travis/virtualenv/python2.7.14/lib/python2.7/plat-linux2 -I/home/travis/virtualenv/python2.7.14/lib/python2.7/lib-tk -I/home/travis/virtualenv/python2.7.14/lib/python2.7/lib-old -I/home/travis/virtualenv/python2.7.14/lib/python2.7/lib-dynload -I/opt/python/2.7.14/lib/python2.7 -I/opt/python/2.7.14/lib/python2.7/plat-linux2 -I/opt/python/2.7.14/lib/python2.7/lib-tk -I/opt/python/2.7.14/include/python2.7 -c test_cython.c -o build/temp.linux-x86_64-2.7/test_cython.o
gcc -pthread -shared -L/opt/python/2.7.14/lib -Wl,-rpath=/opt/python/2.7.14/lib build/temp.linux-x86_64-2.7/test_cython.o -L/opt/python/2.7.14/lib -lgmp -lmpfr -lmpc -lpython2.7 -o /tmp/tmpOi153U/test_cython.so
Traceback (most recent call last):
  File ""<string>"", line 1, in <module>
  File ""test_cython.pyx"", line 5, in init test_cython
    import_gmpy2()
AttributeError: 'module' object has no attribute '_C_API'
cython test failed
```
see full log here https://travis-ci.org/vinklein/gmpy/jobs/367709033",{},CONTRIBUTOR,User,False
383,IssueCommentEvent,2017-11-01 09:52:42+00:00,38900806,aleju/imgaug,11698516,aleju,,,262758919,341056988,"Yeah, feel free to add a PR.",{},OWNER,User,False
384,IssueCommentEvent,2018-08-10 20:04:55+00:00,38900806,aleju/imgaug,11698516,aleju,,,347614139,412191145,"These sound interesting, hadn't heard about them yet.

Image Quilting might be not so trivial to implement in the library. It sounds like comparisons with the whole dataset of images are required, which likely would require an additional variable in each augmenter object (responsible for image quilting) storing that dataset. That would then cause problems with background augmentation, as running that in C processes will require C copies of the dataset in RAM (and possibly another one in the main process). Not a problem for small datasets, but for the ones with 10gb and more in size that can quickly cause issues.",{},OWNER,User,False
406,IssueCommentEvent,2017-05-22 12:20:32+00:00,38900806,aleju/imgaug,319796,panovr,,,230188918,303084182,I can validate that this code works. Thanks!,{},,User,False
410,IssueCommentEvent,2018-02-27 21:58:25+00:00,14570163,bcj/AttrDict,5137112,use-sparingly,,,300793097,369041265,To make the Travis CI build pass I've had to drop Py 3.2 and 2.6 tests. It seems that many libraries are dropping support which is causing `pip install` to fail on these versions.,{},NONE,User,False
412,IssueCommentEvent,2016-01-19 21:14:58+00:00,10074815,berdario/pew,752835,berdario,,,114621469,172988986,"I uploaded `pythonz-bd==1.11.1` so this issue should now be fixed... sorry for the delay!

(I also saw that there's another issue were people suggest to make pythonz optional... I'll have a look at it)

@ryanhiebert thanks for the hint about pipsi:
I'm still affected by problems like [this one](http://stackoverflow.com/a/27341847/293735). And I frankly blame Ubuntu/Debian for that: not only they ship an outdated pip, but the bug wouldn't appear if they retained the vendored libraries that pip ships exactly to avoid to problem (it's cleaner to avoid vendoring, but in that case they should be much more active in updating)

That happens because I sometimes still install stuff globally (like [electrum](https://electrum.org/)), but since the normal linux packages cannot quite be relied upon, now I moved to install similar stuff with pipsi... too bad that pipsi doesn't easily allow to upgrade packages and to enable/disable the global site packages...",{},,User,False
415,IssueCommentEvent,2018-03-12 19:55:19+00:00,10074815,berdario/pew,2291559,kimvais,,,303376788,372441926,"Ok, seems to be fixed in 11.6 - thanks!",{},NONE,User,False
416,IssueCommentEvent,2016-03-29 00:45:59+00:00,10074815,berdario/pew,780341,has2k1,,,143939344,202647428,Yes that is better. I've changed to it.,{},,User,False
420,IssueCommentEvent,2017-11-15 15:30:46+00:00,34402403,bndr/pipreqs,392720,jonafato,,,273097731,344628560,"The `--use-local` option searches for packages that are locally installed to the same Python environment as your `pipreqs` install. In this case, that's your Anaconda install. Your `pip` points to your macOS system Python, so if you install things using `pip install` and then try to collect those packages via `pipreqs --use-local`, your environments will differ and will likely produce incorrect results.

To solve this issue, make sure your `pip` and `pipreqs` both live in the same Python environment. The easiest approach here is to use a [virtualenv](https://virtualenv.pypa.io/en/stable/) or a [conda environment](https://conda.io/docs/user-guide/tasks/manage-environments.html).

This doesn't appear to be a `pipreqs` bug, so I'm going to close this issue. If you find that this behavior persists even when working within a single Python environment, we can reopen it.",{},COLLABORATOR,User,False
424,IssueCommentEvent,2015-05-08 23:00:32+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,74523604,100390626,"
[![Coverage Status](https://coveralls.io/builds/2522452/badge)](https://coveralls.io/builds/2522452)

Coverage remained the same at 100.0% when pulling **ea2db2c29a5e38ec9814c5ae91fe7299d5cb8a8d on tiagofmcosta:master** into **5989c3b109926702eb9bd96857859408c3cef403 on bndr:master**.
",{},,User,False
425,IssueCommentEvent,2016-12-15 06:18:38+00:00,34402403,bndr/pipreqs,1145456,bndr,,,194742414,267248581,"I think it already does, but you're trying to analyze a python 3 project with python 2.7 pipreqs, you need to install it using pip3",{},,User,False
434,IssueCommentEvent,2017-03-16 08:33:31+00:00,11978405,chjj/term.js,795070,stefwalter,,,214629850,286990023,CC @dperpeet,{},,User,False
439,IssueCommentEvent,2016-07-05 09:04:25+00:00,44054354,dabeaz/curio,350836,dabeaz,,,163767085,230425110,"Ah.  I see that you have fallen into the async close() trap.   I was wondering how long it was going to take for someone to explode their head on this... ;-).

Let me preface this by saying that I do NOT know the correct answer to the problem, but here are some of the reasons why I defined it as an async method.

1.  Consistency.  All of the other methods concerning I/O are async methods so for the purpose of uniformity in the API, close was also defined as async.  Likewise, only an async-context manager is provided. 

2.  I/O Buffering.  Curio allows stream-like objects to be wrapped with async.  Under the covers, streams might be using some kind of I/O buffering.   When you close a stream, the contents of the underlying buffer might not yet be written.  Thus, there is an implicit flush() operation that takes place.  In performing the flush(), it's possible you'll take an exception on non-blocking I/O.   So, to handle that, you'd have coordinate back with the scheduler.  This means that it has to be async.   This issue is related to this http://bugs.python.org/issue25476

Concerning context-managers, I didn't provide sockets with a normal context manager (__enter__, __exit__) primarily because of the same issue, but also to prevent possible mistakes.  For example, using a synchronous context manager in a context where an asynchronous one should have been used.

Again, I don't know the ""answer"" on this, but this is a weird corner of the whole API.   Part of a bigger discussion where async is allowed and not allowed perhaps. ",{},,User,False
440,IssueCommentEvent,2016-12-05 18:07:33+00:00,44054354,dabeaz/curio,2698246,imrn,,,193212871,264929309,"Take my +1 for ""Seperate task manager app"" approach which would not
penalize anyone who never needs such a functionality. Better crash handling
may seem fine at first sight. However things that should be done on a crash
is completely application dependent.

Even if curio crash handling is improved ""what will it do?"" Restart??
Definetely not a good idea.. Your use case declares clean up, restart,
continuation, termination conditions.

I always write Python code as if it is C++ with complete control
on the resources it manages. No general cleverness exists to
deal with messy coding.. If you can't trust your code then
write ""try:"" on the very first line of your coroutine.
And spend some time developping a good task hieararcy
with bullet proof task management strategy specific to your
application. Nobody can give it to you..

It is interesting that many of the requests here are of this type.
",{},,User,False
