,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1809,ReleaseEvent,2018-05-10 20:50:40+00:00,34479027,robshakir/pyangbind,37809,tarkatronic,,,published,0.8.0,v0.8.0,"With this release, we are adding official support for Python 3! As a matter of fact, the following Python versions are now officially supported: 2.7, pypy2, 3.4, 3.5, 3.6, and even 3.7!"
2461,ReleaseEvent,2018-03-03 08:04:20+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.3.2,0.3.2,
3231,ReleaseEvent,2017-12-02 18:55:54+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,4.6.0,4.6.0,"## 4.6.0

Dec 2, 2017

- **NEW**: Arithmatex now *just* uses the script wrapper output as it is the most reliable output, and now previews can be achieved by providing a span with class `MathJax_Preview` that gets auto hidden when the math is rendered. `insert_as_script`, `tex_inline_wrap`, and `tex_block_wrap` have all been deprecated as they are now entirely unnecessary. A new option has been added called `preview` that controls whether the script output generates a preview or not when the rendered math output is loading. Users no longer need to configure `tex2jax.js` in there MathJax configuration anymore. (#171)
- **NEW**: PlainHTML has been renamed to StripHTML. `strip_attributes` is now a list instead of a string with a default of `[]`. `pymdownx.plainhtml` is still available with the old convention for backwards compatibility, but will be removed for version 5.0. (!176)
- **FIX**: PlainHTML has better script and style content avoidance to keep from stripping HTML tags and attributes from style and script content. (!174)
- **FIX**: PlainHTML can strip attributes that are not quoted. (!174)"
3868,ReleaseEvent,2017-11-06 13:53:07+00:00,57193500,sbg/sevenbridges-python,9110536,QuicksilverMachine,233118,sbg,published,0.9.6,0.9.6 (2017-11-06),- Doc improvement
4205,ReleaseEvent,2017-06-21 15:59:11+00:00,13127264,makinacorpus/django-mapentity,7448208,submarcos,546696,makinacorpus,published,3.1.4,,
4276,ReleaseEvent,2017-12-31 08:55:28+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.9.5,0.9.5,* Added more Django 1.10 fixes / cleanups
4439,ReleaseEvent,2015-08-07 20:47:42+00:00,34527721,scrapy/parsel,37565,eliasdorneles,733635,scrapy,published,v0.9.3,v0.9.3,"* Add base_url argument
"
4486,ReleaseEvent,2018-08-30 16:10:08+00:00,82182681,openshift/openshift-restclient-python,2431974,fabianvf,792337,openshift,published,v0.7.0,Release 0.7.0,"***BREAKING CHANGES***
The `async` parameter has been renamed to `async_req` to prevent collision with reserved keywords in newer versions of Python3"
4677,ReleaseEvent,2018-05-14 13:43:21+00:00,32472033,peopledoc/django-chunkator,25185,brunobord,1080062,peopledoc,published,1.3.1,,"Changes:

- Changing Github Organization from ``novafloss`` to ``peopledoc`` (#24),
- Added documentation to install and bootstrap the demo app (#26),
- Removed `PendingDeprecationWarning` due to `StopIteration` usage (#23).
"
5526,ReleaseEvent,2018-05-17 14:03:44+00:00,92517669,infoscout/garlicconfig,5572218,peymanmortazavi,2794714,infoscout,published,1.0.3,1.0.3,
5632,ReleaseEvent,2018-02-28 20:07:00+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,resource_manager-0.28.1,google-cloud-resource_manager 0.28.1,"### Dependencies

- Update dependency range for api-core to include v1.0.0 releases (#4944)

### Documentation

- Fixing ""Fore"" -> ""For"" typo in README docs. (#4317)

### Testing and internal changes

- Install local dependencies when running lint (#4936)
- Re-enable lint for tests, remove usage of pylint (#4921)
- Normalize all setup.py files (#4909)
- Making a `nox -s default` session for all packages. (#4324)
- Shorten test names (#4321)"
5650,ReleaseEvent,2015-03-15 11:50:46+00:00,2336578,twbs/bootstrap-sass,419884,cvrebert,2918581,twbs,published,v3.3.2,v3.3.2,"Released on 2015-01-19.

***DO NOT USE THIS VERSION!*** It had a bad Sass-specific regression: daeb43dcc7b0ab06328acaca0549ee68c039aaa6

* [Blog post](http://blog.getbootstrap.com/2015/01/19/bootstrap-3-3-2-released/).
* [Upstream release notes](https://github.com/twbs/bootstrap/releases/tag/v3.3.2)."
5944,ReleaseEvent,2017-02-11 04:22:47+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.6a1,section json,
5953,ReleaseEvent,2018-01-22 18:57:07+00:00,83606106,uw-it-aca/uw-restclients-sws,5232229,mikeseibel,3730428,uw-it-aca,published,1.4.6.3,Missing term data tolerance,
6151,ReleaseEvent,2018-01-17 17:29:24+00:00,19141770,etalab/udata-gouvfr,119625,abulte,5313610,etalab,published,v1.2.3,,"- Add the homologation of CC-BY-SA for SHOM [#244](https://github.com/etalab/udata-gouvfr/pull/244/files)
- Dataset recommendations [#243](https://github.com/etalab/udata-gouvfr/pull/243)
"
6465,ReleaseEvent,2016-11-28 18:59:34+00:00,7807956,ambitioninc/django-query-builder,1641254,jaredlewis,6206775,ambitioninc,published,0.14.0,0.14.0,
6469,ReleaseEvent,2016-08-25 14:29:09+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.2.19,Rlease 0.2.19,"Bugfix:

* Prefer security file over username/password (#21)"
6719,ReleaseEvent,2017-04-03 16:51:39+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-dla-0.0.1,azure-cli-dla 0.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-dla/0.0.1
"
6749,ReleaseEvent,2017-09-22 23:51:01+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-billing-0.1.5,azure-cli-billing 0.1.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-billing/0.1.5

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6897,ReleaseEvent,2018-03-08 17:55:32+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v3.0.7,aiohttp 3.0.7 release,"Fixed previously broken SSL proxies (http proxies with upgrade to HTTPS by CONNECT method).

Changes
------------

- Fix SSL proxy support by client. (#2810)
- Restore a imperative check in ``setup.py`` for python version. The check
  works in parallel to environment marker. As effect a error about unsupported
  Python versions is raised even on outdated systems with very old
  ``setuptools`` version installed. (#2813)
"
7148,ReleaseEvent,2016-07-18 09:10:36+00:00,31927550,BingAds/BingAds-Python-SDK,13900442,imagineful,8107929,BingAds,published,v10.4.6,version 10.4.5,• Fix Reporting Service default version bug.
7390,ReleaseEvent,2018-01-09 21:19:39+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v1.0.9,.NET Core 1.0.9,"The January Update includes .NET Core 1.0.9 and the .NET Core SDK 1.1.7

-[Release Notes](https://github.com/dotnet/core/blob/master/release-notes/1.0/1.0.9.md)
- [Download and Install](https://github.com/dotnet/core/blob/master/release-notes/download-archives/1.0.9-download.md)

## Repos
- [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v1.0.9)
- [CoreFX](https://github.com/dotnet/corefx/releases/tag/v1.0.9)
- [Core-Setup](https://github.com/dotnet/corefx/releases/tag/v1.0.9)
- [ASP.NET](https://github.com/aspnet/Home/releases/tag/1.0.9)"
7476,ReleaseEvent,2016-06-02 09:04:31+00:00,30356760,release-engineering/productmd,1556632,dmach,9591189,release-engineering,published,1.2,Release 1.2,
7538,ReleaseEvent,2017-09-27 14:51:10+00:00,40975824,common-workflow-language/schema_salad,1316612,tetron,9947495,common-workflow-language,published,2.6.20170927145003,,
7598,ReleaseEvent,2016-03-25 08:44:16+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,published,20160325,pytsk3-20160325,Release of version 20160325
7686,ReleaseEvent,2018-06-25 22:19:39+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,published,v3.1.1, AboutCode v3.1.1," - No support of multiple occurrence keys in the input
 - Updated the specification document
 - Fixed bug that cause template processing error in `attrib`"
7688,ReleaseEvent,2016-12-21 12:26:27+00:00,66389094,nexB/license-expression,675997,pombredanne,10789967,nexB,published,v0.6,"Release v0.6: Support for exception ""with"" and ""or later"". Support for Python 3.","This new release adds support for Support for expression with exception using the ""with"" keyword and for expression using license names with ""or later"" in their name. Python 3.4+ is now also supported and tests are running on Windows, Linux and MacOSX on Python 2.7, 3.4 and 3.5"
7805,ReleaseEvent,2017-03-27 11:49:49+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.1.27,1.1.27,* #57: add `pierone.api.docker_login_with_iid()`
7852,ReleaseEvent,2018-06-14 15:07:32+00:00,68161929,oasis-open/cti-stix-validator,402940,clenk,11744379,oasis-open,published,v1.0.1,Version 1.0.1,* Fix bug when using the validator as a library and no 'files' option is set on ValidationOptions.
8370,ReleaseEvent,2016-07-28 08:12:20+00:00,21319770,Pythonity/icon-font-to-png,7062874,pawelad,15215445,Pythonity,published,v0.3.6,,
8470,ReleaseEvent,2017-08-25 06:01:04+00:00,26884246,pyexcel/pyexcel-xls,4280312,chfw,16431467,pyexcel,published,v0.4.1,Maintenance release,fix #20
8630,ReleaseEvent,2018-02-08 21:02:57+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.5.0,Simplify all the things,"You no longer need to add ""--with-selenium"" on the command line when running tests.
The Selenium Grid integration is now easier to use.
Can set Selenium Grid server and port at runtime. (Ex: --server=""127.0.0.1"" --port=4444)
The ElementNotInteractableException is handled gracefully. (More time given to load)
Automatically wait for AngularJS to finish loading in pages by default.
Upgraded SeleniumBase to use setuptools version 38.5.1"
9224,ReleaseEvent,2017-12-01 07:58:35+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,6.7.0,Added text analytics class; extraction of article links and sentiment,"**Added**
- Added a class `Analytics` that can be used to semantically annotate a document, categorize the document into a predefined taxonomy of categories or to detect a language of a text. In future, more analytics methods will be added to this class. NOTE: the functionality is currently in BETA. The API calls or the provided outputs may change in the future.
- Added property `links` into the output of the article format. It contains the list of URLs extracted from the article body (not from the whole HTML but just the part containing the body).
- Added sentiment to the news articles. The `sentiment` property will be by default added to the output format for the article. It can be `null` if the property is not set.

**Removed**
- Removed the flag `details` from all the `*InfoFlags` that had it (`ArticleInfoFlag`, `SourceInfoFlag`, etc.). All the properties provided previously by this property are provided anyway using the other flags.
- Removed the flag `flags` from all the `*InfoFlags`. The flag represents some internal properties that are not publicly useful.
"
9398,ReleaseEvent,2018-03-14 16:43:47+00:00,20664755,pymoca/pymoca,473772,jgoppert,33698687,pymoca,published,0.2.3,,
9447,ReleaseEvent,2018-05-09 07:02:12+00:00,7918530,offu/WeRoBot,8971659,helloqiu,38697276,offu,published,v1.4.1,Version 1.4.1,"<a name=""1.4.1""></a>
## [1.4.1](https://github.com/whtsky/WeRoBot/compare/v1.4.0...v1.4.1) (2018-05-09)


### Bug Fixes

* **client:** urlencode filename before uploading file, fix [#292](https://github.com/whtsky/WeRoBot/issues/292) ([#294](https://github.com/whtsky/WeRoBot/issues/294)) ([c7ab24d](https://github.com/whtsky/WeRoBot/commit/c7ab24d))"
