,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
477,PullRequestEvent,2017-12-15 07:50:07+00:00,45509911,hirokiky/ebi,18521164,MiyabiGouji,,,158541828,,Add option to set desired capacity into bgdeploy command,open,False,11,http://docs.aws.amazon.com/cli/latest/reference/autoscaling/update-auto-scaling-group.html,https://api.github.com/repos/hirokiky/ebi/issues/11,,,2017-12-15T07:50:07Z,1,22,1,1,NONE,[],[],[],,,,,[],https://github.com/hirokiky/ebi/pull/11.patch,https://api.github.com/repos/hirokiky/ebi/pulls/11/commits
507,PullRequestEvent,2015-12-01 16:19:10+00:00,6662075,joke2k/faker,89607,fcurella,,,52214675,,Fix an order of operations error #304,closed,False,306,"In the date_time_this_month() function of the date_time module there is an error that can provide 13 to the month value of datetime() when now.month is 12 `now.month + 1 % 12`.

This patch fixes this error by enforcing the correct order of operation for the function.",https://api.github.com/repos/joke2k/faker/issues/306,,2015-12-01T16:19:09Z,2015-12-01T16:19:09Z,2,4,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/306.patch,https://api.github.com/repos/joke2k/faker/pulls/306/commits
510,PullRequestEvent,2017-03-23 16:38:57+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,110961224,,change a few dhcp header fields to be initialized with bytes,closed,False,344,@obormot @kbandla need one approval and then I'll merge. Actually do we need to change some of the other classes as well? like ethernet.py for src and dst field initialization?,https://api.github.com/repos/kbandla/dpkt/issues/344,2017-03-23T16:38:57Z,2017-03-23T16:38:57Z,2017-03-23T16:38:57Z,2,12,4,1,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/344.patch,https://api.github.com/repos/kbandla/dpkt/pulls/344/commits
513,PullRequestEvent,2018-06-01 17:55:04+00:00,4576441,kbandla/dpkt,12236808,ngrauel,,,192102256,MDExOlB1bGxSZXF1ZXN0MTkyMTAyMjU2,BGP: Support for EVPN packet types 1-4,open,False,416,I've added support for parsing BGP-EVPN packet types 1-4.  Information on EVPN packets can be found here: https://tools.ietf.org/html/rfc7432,https://api.github.com/repos/kbandla/dpkt/issues/416,,,2018-06-01T17:55:04Z,13,174,0,1,NONE,[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/416.patch,https://api.github.com/repos/kbandla/dpkt/pulls/416/commits
516,PullRequestEvent,2016-01-07 18:56:02+00:00,23082318,kipe/enocean,15526508,Ethal,,,55375340,,Kipe/master,open,False,8,"Hi,
this is a logging improvement",https://api.github.com/repos/kipe/enocean/issues/8,,,2016-01-07T18:56:02Z,2,10,6,1,[],[],[],[],,,,,[],https://github.com/kipe/enocean/pull/8.patch,https://api.github.com/repos/kipe/enocean/pulls/8/commits
543,PullRequestEvent,2015-08-13 16:31:10+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,42370933,,Add a new rule for pacman/yaourt and fix the apt_get rule,open,False,335,,https://api.github.com/repos/nvbn/thefuck/issues/335,,,2015-08-13T16:31:08Z,4,152,57,9,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/335.patch,https://api.github.com/repos/nvbn/thefuck/pulls/335/commits
606,PullRequestEvent,2017-03-04 04:41:01+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,109093559,,Add `yarn_command_not_found` rule,open,False,609,"This addresses https://github.com/nvbn/thefuck/pull/607#issuecomment-283945505

The code was adapted from the `grunt_task_not_found` rule",https://api.github.com/repos/nvbn/thefuck/issues/609,,,2017-03-04T04:41:00Z,1,145,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/609.patch,https://api.github.com/repos/nvbn/thefuck/pulls/609/commits
720,PullRequestEvent,2016-05-21 11:52:09+00:00,19713089,ricmoo/pyaes,19502463,doctoromer,,,70947657,,Fix a typo,open,False,7,fix a typo in section 'Why do this?',https://api.github.com/repos/ricmoo/pyaes/issues/7,,,2016-05-21T11:52:09Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/7.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/7/commits
721,PullRequestEvent,2016-08-10 17:32:12+00:00,19713089,ricmoo/pyaes,1159138,stephengroat,,,80834922,,Add Travis CI testing,open,False,9,,https://api.github.com/repos/ricmoo/pyaes/issues/9,,,2016-08-10T17:32:11Z,4,15,0,1,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/9.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/9/commits
761,PullRequestEvent,2018-04-26 03:00:05+00:00,72910693,Yinzo/reprint,12091397,pickledish,,,184213832,,"Fixes a couple of problems with ""clear""",open,False,11,"1) the list's `clear` function didn't take self as 1st parameter, so it complained

2) both `clear` functions tried to get the lock before doing anything, but in fact whenever they were called (in `change`) the lock had already been acquired, so we don't need it and in fact trying to get it again causes deadlock 

Fortunately these were small fixes and it works now!",https://api.github.com/repos/Yinzo/reprint/issues/11,,,2018-04-26T03:00:05Z,1,12,12,1,NONE,[],[],[],,,,,[],https://github.com/Yinzo/reprint/pull/11.patch,https://api.github.com/repos/Yinzo/reprint/pulls/11/commits
770,PullRequestEvent,2018-06-19 20:34:46+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,195948218,MDExOlB1bGxSZXF1ZXN0MTk1OTQ4MjE4,Temp closure,closed,False,67,,https://api.github.com/repos/amanusk/s-tui/issues/67,2018-06-19T20:34:45Z,2018-06-19T20:34:45Z,2018-06-19T20:34:46Z,6,183,223,13,OWNER,[],[],[],amanusk,7280933,User,False,[],https://github.com/amanusk/s-tui/pull/67.patch,https://api.github.com/repos/amanusk/s-tui/pulls/67/commits
773,PullRequestEvent,2017-02-16 06:02:56+00:00,45852176,arose/nglview,4451957,hainm,,,106460500,,ENH: ensure to keep similiar selection for replaceStrucure,open,False,580,"e.g:

```bash
              that.stage.setOrientation(old_orientation);
              representations.forEach(function(repr) {
-                 // TODO: keep eye on this
-                 component.addRepresentation(repr.repr.type, repr.repr.params);
+                 var repr_name = repr.name;
+                 var repr_params = repr.repr.getParameters();
+                 // Note: not using repr.repr.type, repr.repr.params
+                 // since seems to me that repr.repr.params won't return correct ""sele""
+                 component.addRepresentation(repr_name, repr_params);
```",https://api.github.com/repos/arose/nglview/issues/580,,,2017-02-16T06:02:56Z,1,3015,1402,6,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/580.patch,https://api.github.com/repos/arose/nglview/pulls/580/commits
778,PullRequestEvent,2016-10-01 02:38:34+00:00,45852176,arose/nglview,4451957,hainm,,,87588924,,color by residues,open,False,492,"related to #491 

Just demo. ",https://api.github.com/repos/arose/nglview/issues/492,,,2016-10-01T02:38:34Z,1,962,878,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/492.patch,https://api.github.com/repos/arose/nglview/pulls/492/commits
783,PullRequestEvent,2016-08-22 20:52:31+00:00,45852176,arose/nglview,4451957,hainm,,,82261098,,add some icons + fix spacing,open,False,445,,https://api.github.com/repos/arose/nglview/issues/445,,,2016-08-22T20:52:31Z,1,8,7,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/445.patch,https://api.github.com/repos/arose/nglview/pulls/445/commits
789,PullRequestEvent,2016-10-18 18:36:44+00:00,45852176,arose/nglview,4451957,hainm,,,89872364,,cli: add nglview command without argument,closed,False,497,,https://api.github.com/repos/arose/nglview/issues/497,2016-10-18T18:36:43Z,2016-10-18T18:36:43Z,2016-10-18T18:36:43Z,2,33,13,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/497.patch,https://api.github.com/repos/arose/nglview/pulls/497/commits
791,PullRequestEvent,2015-10-13 20:57:29+00:00,32190008,avakar/pytoml,482948,ntrepid8,,,47587373,,Feature/add sort keys,open,False,10,This pull-request adds the `sort_keys` argument to the `dump` and `dumps` functions.  It is set to `False` by default.  Behavior is similar to `sort_keys` in the `json.dump` and `json.dumps` functions.,https://api.github.com/repos/avakar/pytoml/issues/10,,,2015-10-13T20:57:29Z,7,9,5,2,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/10.patch,https://api.github.com/repos/avakar/pytoml/pulls/10/commits
797,PullRequestEvent,2017-10-16 06:44:31+00:00,77868600,benjaminp/six,219470,benjaminp,,,146664821,,Include license file in the generated wheel packages,closed,False,214,"The wheel package format supports including the license file. This is done using the `[metadata]` section in the `setup.cfg` file. For additional information on this feature, see:

https://wheel.readthedocs.io/en/stable/index.html#including-the-license-in-the-generated-wheel-file",https://api.github.com/repos/benjaminp/six/issues/214,2017-10-16T06:44:30Z,2017-10-16T06:44:30Z,2017-10-16T06:44:30Z,1,3,0,1,CONTRIBUTOR,[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/214.patch,https://api.github.com/repos/benjaminp/six/pulls/214/commits
808,PullRequestEvent,2016-02-18 15:56:58+00:00,36242853,bjodah/chempy,485936,bjodah,,,59819420,,Update ci scritps,open,False,21,"- [x] Bump CI docker image to `bjodahimg:latest`
- [ ] refactor ci.sh to match [current one in pyneqsys](https://github.com/bjodah/pyneqsys/blob/281bf6196cbdc135f2333c0400c1f9624e9bcae8/scripts/ci.sh#L7)",https://api.github.com/repos/bjodah/chempy/issues/21,,,2016-02-18T15:56:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/21.patch,https://api.github.com/repos/bjodah/chempy/pulls/21/commits
