,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
45,IssueCommentEvent,2017-04-21 23:36:09+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,223488512,296328444,"
[![Coverage Status](https://coveralls.io/builds/11191162/badge)](https://coveralls.io/builds/11191162)

Coverage decreased (-5.9%) to 94.137% when pulling **febc4eaefd155d5da0c072c443632f6bc5d5664f on a-tal:master** into **8565be7d48004ebc50482cd2ea36ca25b5ec8ad2 on Kyria:master**.
",{},,User,False
46,IssueCommentEvent,2017-04-21 22:02:24+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,223488512,296315799,"
[![Coverage Status](https://coveralls.io/builds/11189993/badge)](https://coveralls.io/builds/11189993)

Coverage decreased (-6.8%) to 93.226% when pulling **b0750781f2b3a34ffcdf02c0098de869a1778beb on a-tal:master** into **8565be7d48004ebc50482cd2ea36ca25b5ec8ad2 on Kyria:master**.
",{},,User,False
56,IssueCommentEvent,2015-01-02 11:20:06+00:00,27924304,cdent/gabbi,34498,cdent,,,52960058,68520415,"Upon reflection, these might work better as context managers. It's a good semantic fit.",{},,User,False
58,IssueCommentEvent,2017-02-22 15:48:57+00:00,27924304,cdent/gabbi,34498,cdent,,,165248752,281708665,I think this needs to be abandoned in favor of a new approach that integrates with the refactored content handlers.,{},,User,False
60,IssueCommentEvent,2018-02-10 23:24:16+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,294158890,364704342,Closing this in favor of #52,{},CONTRIBUTOR,User,False
73,IssueCommentEvent,2018-04-25 20:44:18+00:00,72066935,cs01/gdbgui,5715368,cs01,,,255389314,384427827,"Thanks for the user story! And good to know the program is intimidating. I will add some helpers (that can be dismissed).

When you ran `show language`, had you already loaded your rust binary? I ask because it did show rust for me when I ran it after loading a binary (but C before launching anything). So I can add the check after a binary is loaded if it works for you.

> So the best solution, if you can detect Rust, would be to automate those steps. 

Agreed, but I'm afraid the only reason typing `main` worked for you is because you have a file named `main`, not a function with that name. What I could do is automate the opening of the side panel and adding a tooltip that says ""enter filename"" or something. 

> If you think improving the docs is the way to go let me know where you would like it to go and I will submit a PR.

I think a good spot for this would be a new section called ""Debugging Programs Written in Rust or Go"" just before ""Running gdbgui Remotely"".",{},OWNER,User,False
78,IssueCommentEvent,2017-05-13 14:36:49+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,177011178,301252249,@vitasam did you find a solution in the meantime?,{},,User,False
83,IssueCommentEvent,2018-03-13 15:39:47+00:00,48198706,dschep/ntfy,1182361,ianwremmel,,,302574938,372710184,"Sounds good. Any pointers on how to use a local checkout instead of the version from pip?

On Mar 13, 2018, 6:04 AM -0700, Daniel Schep <notifications@github.com>, wrote:
> Go for it @ianwremmel, I don't have much time to work on this (not that it's abandoned, I still use ntfy every single time I touch a computer)
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
",{},NONE,User,False
112,IssueCommentEvent,2016-11-01 06:49:06+00:00,6007295,fxsjy/jieba,2511581,TsaiZehua,,,171132748,257500302,@liaicheng spark的map中使用jieba会多次Building prefix dict，即使initialize了也是无效的，确实很浪费时间，请问后来有啥解决办法吗？,{},,User,False
122,IssueCommentEvent,2018-06-05 02:08:46+00:00,6007295,fxsjy/jieba,4702353,guotong1988,,,329276322,394557470,jieba.lcut 以及 jieba.lcut_for_search 直接返回 list,{},NONE,User,False
129,IssueCommentEvent,2015-09-18 07:07:16+00:00,6007295,fxsjy/jieba,5571922,fairsky66,,,107139303,141365782,"@yanyiwu 必然可以
比如：
湖南 10000
长沙市 10

当然，最好别这么调词频。使用@gumblex 的建议
",{},,User,False
134,IssueCommentEvent,2017-07-11 12:46:26+00:00,95264151,gabfl/vault,8358050,gabfl,,,242033996,314432087,"Hi @bubak4, thanks for the PR, it's a very good idea (I should have thought about it!!). Will test and merge!",{},,User,False
136,IssueCommentEvent,2017-04-21 14:30:27+00:00,1258258,gotcha/ipdb,2819376,vphilippon,,,223120550,296206587,"@gotcha I'll take the liberty to poke you, as the value of this change is right now, before everyone using python < 3.3 has to add `ipython < 6.0.0` to their requirements (which is happening right now).

FYI, if this change with the python 3.2 support drop and pip requirements bugs you, I have an alternative quick idea:
Simply change the ipython requirements to  `ipython >= 0.10.2,  < 6.0.0`.
This has the downside of pinning down users with python >= 3.3, but if you prefer that first, and then look into this change and its effects, I'll take it and make another PR super quick.

Thanks for your time!",{},,User,False
137,IssueCommentEvent,2018-04-09 14:16:31+00:00,65468547,jd/tenacity,2644,jd,,,310532622,379767540,"Yeah it's a trade-off, not using monotonic time can be problematic and have side-effect. I've fixed it for Python 3, but for Python 2, I don't think I'll do anything. It's dead and a bad idea at this point anyway. :(",{},OWNER,User,False
142,IssueCommentEvent,2017-03-18 22:35:26+00:00,4946406,mher/flower,691049,mher,,,172063370,287579898,flower uses celery events to monitor tasks. celery events include task results regardless off `ignore_result`,{},,User,False
143,IssueCommentEvent,2016-03-23 11:36:55+00:00,4946406,mher/flower,1270855,minhoryang,,,109044967,200307978,+1 `flower==0.9.0`,{},,User,False
146,IssueCommentEvent,2018-08-08 18:43:52+00:00,4946406,mher/flower,1329084,johnarnold,,,289099141,411510821,"@jheld yes that's the idea.  I've tested it, it works.  I'm still trying to get the ""extended"" task results into Celery, which will really make this useful.",{},CONTRIBUTOR,User,False
148,IssueCommentEvent,2018-08-27 10:14:15+00:00,4946406,mher/flower,6690531,tomli1981,,,190580495,416181095,Any solution for this issue ?,{},NONE,User,False
151,IssueCommentEvent,2017-04-27 17:49:41+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,104089642,297789304,Fixed by https://github.com/r9y9/pysptk/commit/bb074008cc6252d7e670ca55b0391aa9e0c05f00,{},,User,False
153,IssueCommentEvent,2017-07-24 02:29:31+00:00,95191952,rainx/pytdx,101971,rainx,,,244905766,317304320,@yutiansut nice,{},,User,False
156,IssueCommentEvent,2017-12-19 10:23:30+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,283174177,352701378,会影响  这个字段建议在自己的代码里调整,{},CONTRIBUTOR,User,False
172,IssueCommentEvent,2011-04-22 20:47:13+00:00,207623,rwl/PYPOWER,746199,luistrebejo,,,802943,1045539,,{},,,
176,IssueCommentEvent,2018-04-01 21:37:59+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,310355749,377818702,That's awesome! Thanks for your work! ,{},OWNER,User,False
177,IssueCommentEvent,2017-08-11 14:37:13+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,248483245,321831003,Thank you!,{},,User,False
181,IssueCommentEvent,2017-01-16 06:45:46+00:00,20857415,Kuniwak/vint,4928168,nfnty,,,193888269,272785437,https://github.com/Raimondi/delimitMate/blob/master/autoload/delimitMate.vim,{},,User,False
185,IssueCommentEvent,2018-08-29 12:08:25+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,354701777,416929194,Closing this in favor of #264,{},CONTRIBUTOR,User,False
188,IssueCommentEvent,2018-08-24 16:19:57+00:00,38900806,aleju/imgaug,11698516,aleju,,,352973702,415809244,"I would guess that these are pixels that end up being empty during PiecewiseAffine's augmentation and then are filled up with a constant (`mode=""constant""`) value of zero (`cval=(0)`). You could try `mode=""edge""` or `mode=""wrap""` instead.",{},OWNER,User,False
196,IssueCommentEvent,2018-05-03 09:16:29+00:00,10074815,berdario/pew,9155111,ashwinvis,,,313600915,386235929,"@meshy I use pipenv, yet I think this PR is handy. For the following reasons:

1. `pipenv --where` will only work when it can find a Pipfile in the current directory or parent directories. If not,

```
Courtesy Notice: Pipenv found itself running within a virtual environment, so it will automatically use that environment, instead of creating its own for any project.
No Pipfile present at project home. Consider running `pipenv install` first to automatically generate a Pipfile for you.
```
2. For some reason, I cannot filter out pipenv's `Courtesy notice: Pipenv found itself running within a virtual environment ...`, despite using something like:

```
~/s/s/pew ❯❯❯ pipenv --where | tail -n 1                                                                                                                                                   (sandbox) 
Courtesy Notice: Pipenv found itself running within a virtual environment, so it will automatically use that environment, instead of creating its own for any project.
/home/avmo/src/sandbox/pew
```",{},NONE,User,False
197,IssueCommentEvent,2015-09-28 14:27:03+00:00,34402403,bndr/pipreqs,1145456,bndr,,,108668487,143759076,Thanks!,{},,User,False
206,IssueCommentEvent,2016-02-05 15:37:12+00:00,44054354,dabeaz/curio,1389709,roger-,,,131433850,180404885,"Ah, I must have missed that. 

For what it's worth this is the first issue thats come up for me; otherwise it works quite well in Windows. ",{},,User,False
210,IssueCommentEvent,2017-10-20 12:39:30+00:00,5021892,hgrecco/pint,278566,hgrecco,,,264404914,338194983,I will fix some of the opened issues and go ahead,{},OWNER,User,False
213,IssueCommentEvent,2018-02-16 16:20:08+00:00,6662075,joke2k/faker,2189511,levkowetz,,,289382830,366282496,"
On 2018-02-16 16:26, Flavio Curella wrote:
> Thank you for figuring this out. Fixed in 5c9fb8d295167e37f0d118bedb6ea71b0981b70f

Thank you!

	Henrik

",{},NONE,User,False
219,IssueCommentEvent,2016-08-01 14:06:07+00:00,6662075,joke2k/faker,2354108,coveralls,,,168622927,236590031,"
[![Coverage Status](https://coveralls.io/builds/7250261/badge)](https://coveralls.io/builds/7250261)

Coverage decreased (-1.7%) to 92.159% when pulling **358c82f91b3cc13364c6e50f460385b91941de6f on cecedille1:master** into **a3af06fe7054dfd7f3c64316b6efec9f15638c54 on joke2k:master**.
",{},,User,False
228,IssueCommentEvent,2015-06-07 21:04:23+00:00,6662075,joke2k/faker,89607,fcurella,,,85713647,109799549,"@kevinastone I don't think we need to worry about providing a compatibility layer. We're `range`-ing for `cls._credit_card_type(card_type).security_code_length`, which is either `3` or `4`. Compared to `range, `xrange` won't improve performance that much on Python 2.

I'd rather keep it simple and just use `range` across all Python versions.",{},,User,False
235,IssueCommentEvent,2017-01-09 15:56:23+00:00,23082318,kipe/enocean,1581122,kipe,,,199586997,271322065,"Great, thanks :+1: 
Once again, just out of interest... Do you have an example of a device using that profile? :)",{},,User,False
238,IssueCommentEvent,2018-01-16 03:12:23+00:00,97612481,lh3/minimap2,480346,lh3,,,288769138,357842063,"20-30GB, I guess. You can trade between speed and space with option `-I`. A larger value leads to faster performance but increased peak memory.",{},OWNER,User,False
239,IssueCommentEvent,2017-09-01 17:11:06+00:00,97612481,lh3/minimap2,480346,lh3,,,252958547,326635116,"Thanks. I have changed the indentation in align.c. I haven't touched `ar -ru` as `-ru` and `-r` are different, even although it barely has effect on minimap2 compilation. I need to think more about test. I will this PR open until I get test implemented.",{},OWNER,User,False
240,IssueCommentEvent,2018-05-30 16:34:14+00:00,97612481,lh3/minimap2,11562802,yupenghe,,,325426113,393228647,Thanks! It is solved. ,{},NONE,User,False
297,IssueCommentEvent,2016-07-21 18:08:48+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,166880859,234336050,"
[![Coverage Status](https://coveralls.io/builds/7107408/badge)](https://coveralls.io/builds/7107408)

Coverage decreased (-3.3%) to 88.998% when pulling **237bc579994de633fe104714156ddfa925a50b6e on scorphus:git-branch-exists-checkout** into **2af65071d84a7d1d14a4126364d9b4c9b5241f3c on nvbn:master**.
",{},,User,False
330,IssueCommentEvent,2018-01-22 11:31:17+00:00,15584383,proycon/flat,75427,proycon,,,286301744,359397414,"```12:27 <proycon> The modes they are implemented in a fairly modular fashion
12:27 <OsmanMutlu> If it is going to be a new mode
12:27 <OsmanMutlu> i don't think it should
12:27 <proycon> well, it can reuse the viewer mode
12:28 <proycon> like the editor does
12:28 <proycon> or do you want to classify and do annotation edits at the same time?
12:28 <OsmanMutlu> yes
12:28 <proycon> ah ok
12:28 <OsmanMutlu> because metadata editor mode is a way to do it already
12:28 <proycon> yeah
12:29 <proycon> but it's a bit cumbersome, I understand
12:29 <proycon> you want faster clicks and previous/next
```
",{},OWNER,User,False
332,IssueCommentEvent,2015-06-24 18:40:32+00:00,14900247,skoczen/will,120501,charlax,,,90752557,114975941,"It does use the V2 token if it's present, but it limits the number of rooms fetched: https://github.com/skoczen/will/blob/master/will/mixins/room.py#L9

Did you mean that there's a new Hipchat API endpoint for that feature?",{},,User,False
333,IssueCommentEvent,2015-05-24 15:42:41+00:00,14900247,skoczen/will,200635,skoczen,,,36678902,105028292,"Ooh, that's an interesting idea.  A bit hairy in will's contexts, but a pattern that could definitely work.",{},,User,False
334,IssueCommentEvent,2015-11-17 04:01:04+00:00,17250474,szaghi/FoBiS,6483379,jacobwilliams,,,114428888,157262109,"I'm swamped right now. If you leave the ticket open, I'll try to duplicate it and send you a reproducer. But, I don't know when I'll be able to get to it.",{},,User,False
341,IssueCommentEvent,2018-05-27 13:05:26+00:00,7886632,ymattw/cdiff,75783,mat813,,,326782794,392329669,"I for one really would not like this to be the default in cdiff in any mode, side-by-side or otherwise. I think your --irreversible-delete should probably be in a git configuration file if it is possible.",{},NONE,User,False
344,IssueCommentEvent,2017-09-24 04:32:27+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,258034281,331686547,"@semirook 
Finally i implement the distributed lock according to the first idea. If you don't mind, could you please help me to review the changes at: [commit](https://github.com/NoneGG/aredis/commit/50d1d539b34d69afcea412d9dd07f6cbb150adf7)?

Although i have thought several extreme situation, i am still worried about consistency and efficiency of the lock.",{},OWNER,User,False
354,IssueCommentEvent,2016-07-20 22:54:03+00:00,45852176,arose/nglview,4451957,hainm,,,166699011,234108783,Merge anyway,{},,User,False
356,IssueCommentEvent,2016-06-19 23:37:28+00:00,45852176,arose/nglview,4451957,hainm,,,161093352,227027322,"**updated**

```bash
nglview my.pdb --server
```",{},,User,False
357,IssueCommentEvent,2017-10-25 13:11:01+00:00,45852176,arose/nglview,4451957,hainm,,,267856159,339324566,"hi, nglview won't work that way yet (technical issue). You need to pass a Trajectory derived class to NGLWidget.

```python
view = nv.NGLWidget(nv.MDTrajTrajectory(geom[0]), representations=...)
view
```

Try to reproduce mine first
```python
import nglview as nv

s = nv.FileStructure(nv.datafiles.ALA3)
view = nv.NGLWidget(s, represetations=...)
view
```

![image](https://user-images.githubusercontent.com/4451957/32000006-3c901a90-b963-11e7-908b-c3a7f5d277de.png)

PS1: Per `_set_size` issue,  I am not sure why. Investigate later.
PS2: try to replace ""Licorice"" by ""licorice""",{},COLLABORATOR,User,False
368,IssueCommentEvent,2017-08-08 10:01:12+00:00,8791237,cocagne/pysrp,363344,ipfans,,,248661760,320910800,and pysrp@1.0.8 still not upload to pypi,{},,User,False
372,IssueCommentEvent,2016-08-06 16:07:44+00:00,63566330,dgilland/zulu,2354108,coveralls,,,169744478,238030874,"
[![Coverage Status](https://coveralls.io/builds/7335837/badge)](https://coveralls.io/builds/7335837)

Coverage remained the same at 100.0% when pulling **e943b5dad7a0a6fb852baf415ec261bf4778b86c on bharadwajyarlagadda:master** into **25425425518e5fb2066a48fd94eba81b717aec34 on dgilland:master**.
",{},,User,False
377,IssueCommentEvent,2016-09-26 12:54:59+00:00,18313451,dsoprea/PySvn,2354108,coveralls,,,179218572,249561364,"
[![Coverage Status](https://coveralls.io/builds/8049746/badge)](https://coveralls.io/builds/8049746)

Coverage remained the same at 60.075% when pulling **10d6827a725e3e607e077db267d8465a12d1decd on tusharmakkar08:python3-travis-support** into **be6e20b3b700e9edead5175f3a93c7ffa2eb2acc on dsoprea:master**.
",{},,User,False
384,IssueCommentEvent,2018-04-17 23:54:43+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,315228545,382195507,Which version of Zenpy are you using?,{},OWNER,User,False
403,IssueCommentEvent,2016-05-01 19:55:18+00:00,27025717,jaedb/spotmop,14966565,raymiec,,,151725688,216067918,"Yeah i get the correct response now. 

{
  ""artists"" : {
    ""items"" : [ {
      ""external_urls"" : {
        ""spotify"" : ""https://open.spotify.com/artist/0k17h0D3J5VfsdmQ1iZtE9""
      },...",{},,User,False
405,IssueCommentEvent,2016-07-01 11:56:56+00:00,28599617,jswhit/pygrib,579593,jswhit,,,163267966,229928539,"Good catch, thanks!",{},,User,False
409,IssueCommentEvent,2018-08-28 04:06:48+00:00,68752303,kieferk/dfply,18038936,kieferk,,,344859638,416444563,"Ok so this is definitely a bug, but I'm gonna need to think about how I'll fix it. Essentially the problem is that the inversion is not propagating through properly in the chain of operations, and unfortunately it's not a trivial fix as far as I can tell right now. I'll let you know when I come up with a solution.",{},OWNER,User,False
423,IssueCommentEvent,2016-08-19 15:09:09+00:00,15376784,mar10/wsgidav,1160726,pokoli,,,172081874,241044737,"> I cannot recall, why I did it this way, but because it is not done the obvious way, I assume it fixed > some problems in the past, so I suggest to leave it in as a comment.

I picked the values for the master branch, which I suppose is the stable one, and there is an import there. The problems is that the rst file does not exist (nor on the py3 branch, nor on the default branch)

If you project have external dependencies that are imported when importing your package (and version) you package will fail to install. But this is not the case of wsgidav, so I will prefer using the import when possible. 

> (I appreciate you contribution very much!)
Thank you so much. ",{},,User,False
424,IssueCommentEvent,2016-12-20 10:08:40+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,196628043,268204424,"There is no std encoding of YANG-defined data in YAML.  pyang doesn't validate YAML files against a YANG model.  But you could write a plugin to do this, but there is no point in translating the YANG module itself to YAML.",{},,User,False
433,IssueCommentEvent,2018-08-10 16:07:34+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,349051122,412129528,"Valid point. It would make sense to remove the hardcoded `n_init=1` for k-prototypes, indeed.",{},OWNER,User,False
438,IssueCommentEvent,2015-07-02 02:11:04+00:00,12848640,paulgb/runipy,3916435,manuelRiel,,,59663766,117876693,"Also a great feature for integration testing. Keep a set of notebooks your users typically run and use `ExecutePreprocessor` to test them, when your own libs or setup changes.",{},,User,False
439,IssueCommentEvent,2015-01-25 04:27:33+00:00,12848640,paulgb/runipy,46173,paulgb,,,51774774,71351439,"I know this will not be a satisfying fix, but in the meantime I removed 3.x from the list of supported IPython versions. I am closing this for now and using #49 to track IPython 3 support.",{},,User,False
441,IssueCommentEvent,2017-06-07 09:10:00+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,234086546,306737127,Now released as 0.2.32. Thanks for your contributions.,{},,User,False
442,IssueCommentEvent,2016-02-10 23:23:26+00:00,19384977,peplin/pygatt,8373500,keptenkurk,,,132054555,182632674,"@IlyaSukhanov I don't see that particular bug anymore.
However, this pull request doesn't seem to work in my environment. Compared to the previous version i get:
- doesn't connect sometimes
- if it does: it doesn't find all the characteristics when building the characteristic <-> handle table; it then fails to register the missing handle
- if it does: the final char-read-req won't wait for Indications to arrive. Tried longer timeouts without joy.
(Frankly, why the previous version *does* wait is a bit of a mystery to me. I need to send the timestamp to 0x23 with wait_for_notification after which the previously registered Indications will come in for some 20 seconds (60 times 30char strings). The previous version would signal the NotificationTimeout only after the last Indication was received which suites me nicely. Could be the lack of knowledge how to properly talk to this device though.)
I will give it another go with an updated gatttool (now at v5.23). ",{},,User,False
447,IssueCommentEvent,2018-03-21 23:02:00+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,307347209,375123990,"Thanks for the PR! 

> pip install "".[testing]""

What exactly does that do?

Also I was thinking it would be good to include a line

    python -c ""import mlxtend; print('mlxtend %s' % mlxtend.__version__)""

at the end of the install script, to check that mlxtend was really installed.",{},OWNER,User,False
449,IssueCommentEvent,2017-09-19 07:19:15+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,258716063,330452108,"
[![Coverage Status](https://coveralls.io/builds/13330248/badge)](https://coveralls.io/builds/13330248)

Coverage increased (+0.08%) to 89.614% when pulling **7dd76e722c3e8df0f82372528c8d600aee9d0acb on pcaloadings** into **958cb83b35e84e929ba4feabbec5d98acf4a3bb5 on master**.
",{},NONE,User,False
451,IssueCommentEvent,2016-08-03 02:28:33+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,169030272,237115685,"
[![Coverage Status](https://coveralls.io/builds/7280597/badge)](https://coveralls.io/builds/7280597)

Coverage remained the same at 89.522% when pulling **5d6e199b1f265aefbbcce3ba4ae3f18788c70304 on appveyor2** into **44195c6b9105265ba15ee6139a8f8b9c36a3fa1a on master**.
",{},,User,False
452,IssueCommentEvent,2015-03-29 07:24:59+00:00,1828122,rdegges/pyst2,90247,rdegges,,,59127076,87366060,Thank you! Sorry about getting to this so late. This somehow got pushed to the bottom of priority inbox in gmail.,{},,User,False
453,IssueCommentEvent,2016-06-30 23:28:15+00:00,18157561,saghul/aiodns,317464,saghul,,,163252235,229816872,"I added the following test in pycares: https://github.com/saghul/pycares/commit/9689d86c4c2ece0756f37cd89283413bf95f270c

It passes everywhere except on PyPy (for other reasons). So I guess it's the underlying c-ares library. Can you try to install or compile adig (included with c-ares, it's like dig but based on c-ares) and give it a try? Or try another nameserver just in case too?",{},,User,False
456,IssueCommentEvent,2017-02-04 22:53:02+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,170700614,277484089,Can you provide more information about your environment? What is the output of `pip freeze` and what version of `pip` are you using?,{},,User,False
468,IssueCommentEvent,2015-10-13 22:09:06+00:00,18342888,CleanCut/green,15092,jayvdb,,,111136702,147868320,"My limited analysis is that the underlying bug is in the ""output name creation"" process.  The error is fixed when I change the names of the test methods, and even changing the order of the names helps.",{},,User,False
490,IssueCommentEvent,2016-07-31 12:10:31+00:00,17066884,binux/pyspider,8951380,volvofixthis,,,168348916,236426525,You think it is acceptable that we can't setup that one second? Maybe for different jobs we will need 0.5 or 0.2 difference here? Why at the end you decide that we no need to tune this?,{},,User,False
492,IssueCommentEvent,2016-03-29 12:38:46+00:00,17066884,binux/pyspider,1182785,dhcn,,,143925540,202874714,no more information can be provided,{},,User,False
497,IssueCommentEvent,2016-06-07 11:50:06+00:00,17066884,binux/pyspider,646451,binux,,,158809279,224257229,"1. do you have enough active tasks waiting to be fetched?
2. the traffic control algo is [token bucket](https://en.wikipedia.org/wiki/Token_bucket), which means 1 second algo generate 10 tokens into bucket, but if the bucket is full, the tokens will be dropped. Scheduler have a scheduler period, generally less than 1 second, but somethings not, in that case, you will loss some token. increase the burst size to 3~5 * rate
3. on dashboard, you can find queue size between components, it will tell you where are the bottleneck.",{},,User,False
510,IssueCommentEvent,2016-08-27 20:15:37+00:00,17066884,binux/pyspider,646451,binux,,,173601332,242938444,Any config set in project.crawl_config only affect newly created tasks.,{},,User,False
515,IssueCommentEvent,2016-12-03 18:18:51+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,193154822,264655891,Fixed by merging #42,{},,User,False
516,IssueCommentEvent,2016-08-10 17:18:55+00:00,28530868,cannatag/ldap3,6686641,kjwilcox,,,170257770,238937860,"Running Ubuntu 14.04 on Python 2.7.6

I seemed to be able to replicate this behavior both when setting just a connect_timeout, and also when setting both a connect_timeout and receive_timeout.",{},,User,False
522,IssueCommentEvent,2015-06-25 16:30:46+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,91005150,115311735,"Please check the fix in dev,  it should work as requested. Now you can send a sequence of changes for a single attribute, refer to the docs and the test in testModifyOperation.py. Please note that atomicity must be provided by the ldap server.

Let me know if this fix works for you.

Bye,.Giovanni ",{},,User,False
