,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
125,IssuesEvent,2015-02-25 21:01:45+00:00,16644126,vasole/fisx,5636251,vasole,,,closed,Syntax error in python/cython/_fisx.pyx,[],[],2,"There appears to be a syntax error near https://github.com/vasole/fisx/blob/master/python/cython/_fisx.pyx#L733 :

```python
def fisxVersion():
    return _fisxVersion()#import numpy as np
#cimport numpy as np
cimport cython
```
When I try to run setup.py on a unix system, I get:

```
cythoning /home/darren/conda-bld/work/python/cython/_fisx.pyx to /home/darren/conda-bld/work/python/cython/_fisx.cpp

Error compiling Cython file:
------------------------------------------------------------
...
#from libcpp.string cimport string as std_string

from Version cimport fisxVersion as _fisxVersion

def fisxVersion():
    return _fisxVersion()import numpy
                        ^
------------------------------------------------------------

python/cython/_fisx.pyx:93:25: Syntax error in simple statement list
```
I think the pyx file just needs to be changed to read:

```python
def fisxVersion():
    return _fisxVersion()
#import numpy as np
#cimport numpy as np
cimport cython
```

however, making that change appears to have no effect on the build. Furthermore, running setup.py appears to rewrite _fisx.pyx in place, but I can't figure out why, or what source it is using to rewrite the contents of that file.

",{},{}
127,IssuesEvent,2017-06-12 02:53:57+00:00,82588597,youfou/wxpy,6236937,davieds,,,opened,运行一段时间后，发消息无响应,[],[],0,"2017-06-12 10:52:58,203 urllib3.connectionpool WARNING  Retrying (Retry(total=29, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError(""HTTPSConnectionPool(host='webpush.wx2.qq.com', port=443): Read timed out. (read timeout=30)"",)': /cgi-bin/mmwebwx-bin/synccheck?r=1497235948174&skey=%40crypt_91e9a2dd_de7c0103610b22ac24c142ff00eb6470&sid=RdHJtIFiIqig%2F8vx&uin=3483665299&deviceid=e107528959221195&synckey=1_600990732%7C2_600990904%7C3_600990739%7C1000_1497235281&_=1497235948174",{},{}
131,IssuesEvent,2017-03-20 13:06:42+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,提示登录了两次，然后bot啥都获取不到,[],[],4,"如题，如果第二次不登陆，会卡在 `Please scan the QR code to log in.`
```shell
Getting uuid of QR code.
Downloading QR code.
Please scan the QR code to log in.
Please press confirm on your phone.
Loading the contact, this may take a little while.
Login successfully as xxx
Getting uuid of QR code.
Downloading QR code.
Please scan the QR code to log in.
Please press confirm on your phone.
LOG OUT!
Loading the contact, this may take a little while.
Login successfully as xxx
>>> bot.friends()
[]
>>> ```",{},{}
156,IssuesEvent,2017-09-28 17:36:38+00:00,13303522,MrLeeh/pyads,677200,lexe,,,closed,KeyError -1,[],[],5,"Dear,

First of all thanks for this library, it has been very useful.

In a (fast) cyclic program I occasionally get KeyError -1 exceptions when reading or writing data.

I get these messages when running the application in a console when the exceptions occur.
2017-09-27T21:44:38+0200 Warning: Port: 30001 already in use as 0

This is the only reference I found on the web describing the same error:
https://github.com/Beckhoff/ADS/issues/20

Any idea how this can be solved?

Thanks in advance,

Alexander",{},{}
178,IssuesEvent,2018-06-27 00:53:06+00:00,342640,byroot/pysrt,6561677,Jamoverjelly,,,opened,Script: parsing transcript .srt files into readable text,[],[],0,"Hello,

I am working through an online class and trying to produce notes based on the instructional video content.  Since many of the concepts covered in these videos are worth taking note of, I'm finding myself writing out nearly every line spoken by the instructor.  Obviously, this process is laborious and extremely time-consuming.  I am wondering if there is an easier way to extract the text from these videos using an srt tool to help parse and modify the text.

The syntax of the transcript files for each video are identical to standard srt format.  Here's an example:
```
1
00:00:00,710 --> 00:00:03,220
Rob just showed us how we can
make things accessible to

2
00:00:03,220 --> 00:00:05,970
anyone who can't use a mouse or
pointing device.

3
00:00:05,970 --> 00:00:09,130
Whether that's because it's any
type of physical impairment or

4
00:00:09,130 --> 00:00:11,510
a technology issue or
simply personal preference.
```

Does pysrt currently provide any tools for modifying text content so that it's formatted into a more readable format?  To clarify, for the above example, I would like to remove blank lines, lines beginning with the record number and time-stamp, and then join the remaining lines, adding spaces after periods, like so:

> Rob just showed us how we can make things accessible to anyone who can't use a mouse or pointing device. Whether that's because it's any type of physical impairment or a technology issue or simply personal preference.

I am interested in creating the following output from the example above and being able to apply such a modification to more of the files in the series.  In my current situation, I am really pretty rusty working with python, though believe this capability could be pretty easily implemented with 
 an understanding of common string methods.

Can anyone contributing to this project let me know how this is done or if the functionality already exists in pysrt?

Thanks!",{},{}
188,IssuesEvent,2018-07-30 07:33:50+00:00,115020006,doudz/zigate,4919397,ChoOo7,,,opened,Hue osram led stripe move_hue_rgb issue ?,[],[],0,"Hello

I can't use my osram RGB light if I don't do that : 
```

    @register_actions(ACTIONS_HUE)
    def actions_move_hue_rgb(self, addr, endpoint, rgb, transition=0):
        '''
        move to hue (r,g,b) example : (1.0, 1.0, 1.0)
        transition in second
        '''
        hue, saturation, level = colorsys.rgb_to_hsv(*rgb)
        hue = int(hue*360)
        saturation = int(saturation*100)


=====>
        #custom : I comment the line
        #level = int(level*254)
=====>

        self.action_move_level_onoff(addr, endpoint, ON, level, transition)
        self.actions_move_hue_saturation(addr, endpoint, hue, saturation, transition)



Example of call : 

$payload = '{""function"": ""actions_move_hue_hex"", ""args"": [""ee65"", 3, ""#0000FF""]}';

Am I doing something wrong or there is a ""bug"" in the libs ?


```",{},{}
192,IssuesEvent,2016-07-09 23:52:32+00:00,5021892,hgrecco/pint,10767005,swe100,,,opened,Temperature units do not properly format as string,[],[],0,"degC, degF, and degR (along with their delta-equivalents) are not properly formatted in Unicode, HTML, or LaTeX.",{},{}
193,IssuesEvent,2017-03-13 23:28:48+00:00,5021892,hgrecco/pint,10778668,pylang,,,opened,Preserve column/row ndarry representation in Jupyter notebooks,[],[],0,"Can we preserve the column, row representation for numpy arrays?  Right now it prints as a flat list.  Example:

Numpy
```python
>>> a = np.asarray([[1, 2], [3, 4]])
>>> a
array([[1, 2],
       [3, 4]])
```

Numpy + Pint
```python
>>> import pint
>>>u = pint.UnitRegistry()
>>>a * u.m
[[1 2] [3 4]] meter
```

Desired 
```python
array([[1, 2],
       [3, 4]]) meter
```

 I am not particular on whether is says ""array"" or ""Quantity""., but the col/rows make reading easier for very large arrays. ",{},{}
220,IssuesEvent,2018-01-11 07:37:13+00:00,97612481,lh3/minimap2,11562802,yupenghe,,,opened,[enhancement] Parameter to limit alignment to one strand,[],[],0,"I am trying minimap2 on DNA methylation data from whole-genome bisulfite sequence assay. The data processing needs to align reads to only forward or reverse strand of reference genome. Is there an easy way to do that? Thanks! 

Yupeng",{},{}
296,IssuesEvent,2016-07-12 18:10:16+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,opened,Set generator at init time,[],[],0,,{},{}
323,IssuesEvent,2018-04-14 12:52:36+00:00,93895525,aforren1/toon,4573394,aforren1,,,closed,Time,[],[],1,"psychopy has built-in timers/clocks, but I wonder if it would be nice to have a thing accounting for the discretization of visual events and dropped frames.

I think we could just count frames for event timing, e.g.
`after 10 frames, draw the circle`
but that's not super intuitive, and subject to differences in frame rate.

If you were to do by clock/timer, e.g.
`after 160 ms, draw the circle`
then I think the drawing call can end up too close to the `win.flip()`, which results in the image landing on the subsequent frame.

I think a desirable API would take the desired stimulus time, auto-interpret as frame count (accounting for different refresh rates), and log/warn if the requested time is not exactly on the proper interval, e.g. drawing at 14ms rather than 16.666...ms.

Pseudocode follows:
```python
# 9.6 frames, round up to 10 and warn
frame_stimulus = 60 f/s * 0.16 s

# take ceiling (be consistent!) & cast to int (not necessary?)
frame_stimulus = int(np.ceil(frame_stimulus)) 

# if the next frame is the correct one, be ready to draw
if frame + 1 >= frame_stimulus, draw the circle
```
Good reading: http://lindeloev.net/psychopy-course/stimulus-precision/timing-in-experiments/

<also discuss timing relative to other events, link to audio-visual synchronization, ...>",{},{}
339,IssuesEvent,2017-01-08 21:12:17+00:00,36242853,bjodah/chempy,2942215,smsaladi,,,opened,trouble with get_odesys(),[],[],0,"I can't seem to run one of the tests. Is there an issue with the version I am running or my setup?

```shell
➜  ~ ipython
Python 3.5.2 |Anaconda custom (x86_64)| (default, Jul  2 2016, 17:52:12)
Type ""copyright"", ""credits"" or ""license"" for more information.

IPython 5.1.0 -- An enhanced Interactive Python.
?         -> Introduction and overview of IPython's features.
%quickref -> Quick reference.
help      -> Python's own help system.
object?   -> Details about 'object', use 'object??' for extra details.

In [1]:

In [1]:

In [1]:

In [1]: from chempy.arrhenius import ArrheniusParam
   ...: from chempy.chemistry import Substance, Reaction, ReactionSystem
   ...: from chempy.units import (
   ...:     SI_base_registry, get_derived_unit, allclose, units_library,
   ...:     to_unitless, default_units as u
   ...: )
   ...:
/Users/saladi/anaconda3/lib/python3.5/site-packages/chempy/arrhenius.py:13: ChemPyDeprecationWarning: use .kinetics.arrhenius instead of .arrhenius
  warnings.warn(""use .kinetics.arrhenius instead of .arrhenius"", ChemPyDeprecationWarning)

In [2]: from chempy.kinetics.ode import get_odesys

In [3]: def test_get_odesys_1():
   ...:     k = .2
   ...:     a = Substance('A')
   ...:     b = Substance('B')
   ...:     r = Reaction({'A': 1}, {'B': 1}, param=k)
   ...:     rsys = ReactionSystem([r], [a, b])
   ...:     odesys = get_odesys(rsys, include_params=True)[0]
   ...:     c0 = {
   ...:         'A': 1.0,
   ...:         'B': 3.0,
   ...:     }
   ...:     t = np.linspace(0.0, 10.0)
   ...:     xout, yout, info = odesys.integrate(t, rsys.as_per_substance_array(c0))
   ...:     yref = np.zeros((t.size, 2))
   ...:     yref[:, 0] = np.exp(-k*t)
   ...:     yref[:, 1] = 4 - np.exp(-k*t)
   ...:     assert np.allclose(yout, yref)
   ...:

In [4]: test_get_odesys_1()
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
<ipython-input-4-e26790a55311> in <module>()
----> 1 test_get_odesys_1()

<ipython-input-3-89f86ce7db8a> in test_get_odesys_1()
      5     r = Reaction({'A': 1}, {'B': 1}, param=k)
      6     rsys = ReactionSystem([r], [a, b])
----> 7     odesys = get_odesys(rsys, include_params=True)[0]
      8     c0 = {
      9         'A': 1.0,

/Users/saladi/anaconda3/lib/python3.5/site-packages/chempy/kinetics/ode.py in get_odesys(rsys, include_params, substitutions, SymbolicSys, unit_registry, output_conc_unit, output_time_unit, **kwargs)
    227         dydt, len(substance_keys),
    228         len(param_keys) + (0 if include_params else len(unique_keys)),
--> 229         **kwargs), param_keys, unique_keys, p_units

/Users/saladi/anaconda3/lib/python3.5/site-packages/pyodesys/symbolic.py in from_callback(cls, cb, ny, nparams, **kwargs)
    117         An instance of :class:`SymbolicSys`.
    118         """"""
--> 119         be = Backend(kwargs.pop('backend', None))
    120         x, = be.real_symarray('x', 1)
    121         y = be.real_symarray('y', ny)

TypeError: object() takes no parameters

In [5]: import chempy

In [6]: chempy.__version__
Out[6]: '0.4.1'
```

",{},{}
344,IssuesEvent,2015-08-20 19:17:58+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,opened,Investigate PyOWM behaviour in async contexts,"[{'url': 'https://api.github.com/repos/csparpa/pyowm/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/csparpa/pyowm/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],0,"check PyOWM behaviour in async contexts (eg: Tornado's async methods)

What is needed to provide the lib with full async support (meaning: the client code uses the lib to call OWM and then the client should not wait idle for the lib response)",{},{}
345,IssuesEvent,2015-12-23 06:57:49+00:00,12535703,csparpa/pyowm,3164100,Tangerino,,,opened,OW Service returning NaN,[],[],0,"observation = owm.weather_at_I don't for
{""_id"":5880054,""name"":""Barrow"",""country"":""US"",""coord"":{""lon"":-156.788727,""lat"":71.290581}}
Is returning Nan even in theirs web site.
I care about just the temperature, can we overcome this problem?
Thanks
Carlos",{},{}
356,IssuesEvent,2017-03-20 23:06:18+00:00,30492678,facetoe/zenpy,1639100,sjtarik,,,opened,Issue with updating fields and commenting at the same time,[],[],0,"Following code used to work but I am no longer able to execute it successfully receiving the following error:

```
                    ticket.comment = Comment(body=""long comment sentence"",
                                             public=True)
                    ticket.type = ""incident""
                    ticket.status = ""solved""
                    self.client.tickets.update(ticket)
```
```

{
  ""details"": {
    ""base"": [
      {
        ""ticket_field_type"": ""FieldTagger"",
        ""ticket_field_id"": 12345657,
        ""description"": ""Type:: is required when solving a ticket"",
        ""error"": null
      }
    ]
  },
  ""description"": ""Record validation errors"",
  ""error"": ""RecordInvalid""
}
```
",{},{}
380,IssuesEvent,2016-09-22 06:31:33+00:00,4461331,ifduyue/xxtea,3078498,huhutm,,,closed,bytes count changes? C code can't decrypt,[],[],4,"I use this lib to encrypt 16byte data,  after encrypt the data length is 20bytes.
Bute C code xxtea will not change the length. Why?",{},{}
439,IssuesEvent,2015-08-05 13:11:03+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,opened,Update readme with repo python2/3 compatibility build instructions,[],[],0,"In the `python3` branch of this repo, there is code that can run with python 2 or 3, but this package requires the `future` module be globally installed to run `python setup.py`. Write some instructions in the readme for building a package from this branch.",{},{}
