,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
73,IssueCommentEvent,2017-11-05 19:55:46+00:00,72066935,cs01/gdbgui,5715368,cs01,,,251481553,342000168,"Yes, the plan is that eventually everything will be react/jsx. The gdb console isn't react, so that increases the scope of the work a bit. ",{},OWNER,User,False
74,IssueCommentEvent,2017-11-16 01:25:47+00:00,72066935,cs01/gdbgui,5715368,cs01,,,274257350,344785299,"This is cool, thanks for adding this!",{},OWNER,User,False
81,IssueCommentEvent,2016-08-29 12:03:42+00:00,48198706,dschep/ntfy,700165,dcoeurjo,,,173719137,243105143,"I don't know if my issue is related to you.. However, on a ```ntfy```fresh install using pip, when I ```ntfy -b darwin send ""helloworld""```, I got this:

```
ERROR: Failed to send notification using darwin
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/site-packages/ntfy/__init__.py"", line 48, in notify
    **backend_config)
  File ""/usr/local/lib/python2.7/site-packages/ntfy/backends/darwin.py"", line 6, in notify
    import Foundation
ImportError: No module named Foundation
```

any idea?",{},,User,False
82,IssueCommentEvent,2018-01-25 13:37:34+00:00,48198706,dschep/ntfy,4587428,PaulDebus,,,124980578,360468435,"Ah, I see, that's awesome. Thanks!",{},NONE,User,False
113,IssueCommentEvent,2016-04-25 05:25:50+00:00,6007295,fxsjy/jieba,1883870,Linusp,,,144820944,214139282,":smile: 说实话并没有觉得很赞……
![word_tokenize](https://cloud.githubusercontent.com/assets/1883870/14774477/11197c5a-0ae9-11e6-8b8a-1f6af4a6765f.png)
",{},,User,False
119,IssueCommentEvent,2016-08-17 17:25:35+00:00,65468547,jd/tenacity,2644,jd,,,171694065,240484172,You may want to disable it from Travis too then.,{},,User,False
120,IssueCommentEvent,2016-12-13 15:08:40+00:00,65468547,jd/tenacity,2644,jd,,,191326464,266762792,@bersace just pushed 3.6.0,{},,User,False
128,IssueCommentEvent,2018-02-27 08:30:32+00:00,96523010,komuw/sewer,22429695,codecov[bot],,,300534247,368785762,"# [Codecov](https://codecov.io/gh/komuW/sewer/pull/71?src=pr&el=h1) Report
> Merging [#71](https://codecov.io/gh/komuW/sewer/pull/71?src=pr&el=desc) into [master](https://codecov.io/gh/komuW/sewer/commit/45d4deb8d7b337546eecff0f36eb7ca94daf37ad?src=pr&el=desc) will **decrease** coverage by `0.57%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/komuW/sewer/pull/71/graphs/tree.svg?width=650&height=150&src=pr&token=3QZV8vJxdy)](https://codecov.io/gh/komuW/sewer/pull/71?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #71      +/-   ##
==========================================
- Coverage   91.51%   90.93%   -0.58%     
==========================================
  Files           5        5              
  Lines         330      331       +1     
==========================================
- Hits          302      301       -1     
- Misses         28       30       +2
```


| [Impacted Files](https://codecov.io/gh/komuW/sewer/pull/71?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [sewer/dns\_providers/cloudflare.py](https://codecov.io/gh/komuW/sewer/pull/71/diff?src=pr&el=tree#diff-c2V3ZXIvZG5zX3Byb3ZpZGVycy9jbG91ZGZsYXJlLnB5) | `95.65% <100%> (ø)` | :arrow_up: |
| [sewer/ACMEclient.py](https://codecov.io/gh/komuW/sewer/pull/71/diff?src=pr&el=tree#diff-c2V3ZXIvQUNNRWNsaWVudC5weQ==) | `93.86% <100%> (-0.92%)` | :arrow_down: |
",{},NONE,Bot,False
129,IssueCommentEvent,2017-05-11 19:16:15+00:00,4946406,mher/flower,691049,mher,,,226056839,300889737,https://github.com/mher/flower/commit/ee07f024f3d3171fdee856f8578f25619cef1cc5,{},,User,False
138,IssueCommentEvent,2015-09-13 08:03:38+00:00,4946406,mher/flower,691049,mher,,,105211367,139849959,SQS broker is not supported,{},,User,False
143,IssueCommentEvent,2015-03-05 13:19:05+00:00,1347652,scoder/lupa,1472728,akaRem,,,45538444,77361966,"Having the same issue OS X 10.10.2

Fast workaround when error happened:

~~~
brew uninstall luajit      
pip uninstall lupa
pip install lupa
brew install luajit    
~~~

This doesn't work with luajit on OSX

@scoder 
Could you please change installation for OS X users in order to don't even try luajit without special flags?
Its better to work on ""simple"" lua then having fun with manual setup.",{},,User,False
146,IssueCommentEvent,2015-09-25 19:40:08+00:00,1210175,sunng87/jip,4106546,Darkade,,,108026489,143333963,Thank you,{},,User,False
159,IssueCommentEvent,2017-09-13 15:31:29+00:00,82588597,youfou/wxpy,30501056,soyeaho,,,257252277,329205846,"还有个问题，debian7安装模块的时候的编码问题咋解决啊？
![tim 20170913233014](https://user-images.githubusercontent.com/30501056/30386135-a8fffdd8-98db-11e7-955b-ec89eb8df74f.png)
",{},NONE,User,False
160,IssueCommentEvent,2017-06-29 08:07:49+00:00,82588597,youfou/wxpy,8017428,zzir,,,236760729,311893845,`get_wechat_logger()`函数`name`参数默认为`None`。我是按照文档设置的，后来加上name参数目前没问题了，希望作者给name设置个默认值，而不是None,{},,User,False
165,IssueCommentEvent,2018-07-14 19:15:43+00:00,61384494,zeth/inputs,945574,zeth,,,272673263,405043973,"Thanks very much, I will test that on Windows 2.7 and will patch appropriately.",{},OWNER,User,False
168,IssueCommentEvent,2015-07-05 22:28:30+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,93126894,118672246,"Please try again, I accidently only fixed the same problem with OpenGL contexts.

`max_loaded_major/max_loaded_minor` are the minimum of the GL/GLES context version and the supported version by glad. So if you get a 3.0 context but glad only supports 2.0 it will only use 2.0 versions (unlike before where it tried to use 3.0 functions which werent loaded). 

I thought about clamping GLVersion instead of introducing `max_loaded_major/max_loaded_minor` but I didn't like that.",{},,User,False
175,IssueCommentEvent,2015-04-20 20:17:14+00:00,18305821,Trii/NoseGAE,638073,Trii,,,69670316,94558028,"Good catch, thanks! Address the one comment and I'll merge away!",{},,User,False
187,IssueCommentEvent,2018-06-21 19:02:24+00:00,38900806,aleju/imgaug,11698516,aleju,,,334390484,399209731,This is now fixed in master. Thanks for the report.,{},OWNER,User,False
189,IssueCommentEvent,2017-04-27 13:37:58+00:00,38900806,aleju/imgaug,7039741,mursalal,,,212106225,297715495,Hello! @aleju is it possible to augment dataset considering annotation files? i. e. for each augmented image was corresponding annotation file.,{},,User,False
197,IssueCommentEvent,2018-03-06 17:01:10+00:00,10074815,berdario/pew,28442350,astewart-xmos,,,266777828,370851953,"I have the same setup as @eli-b, can confirm I get the same results",{},NONE,User,False
200,IssueCommentEvent,2018-03-14 01:59:05+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,304996176,372879164,"
[![Coverage Status](https://coveralls.io/builds/15962416/badge)](https://coveralls.io/builds/15962416)

Coverage decreased (-1.7%) to 70.0% when pulling **1e448f9b203b80081c1b9b21550fca04a7563ade on spenly:master** into **5707a39df693ddd243ddd7c47ff35ce66d25a6c6 on bndr:master**.
",{},NONE,User,False
211,IssueCommentEvent,2015-09-28 01:30:26+00:00,11978405,chjj/term.js,30254,aurium,,,41872121,143613821,"I did it using jQueryUI.

```html
  <div id=""terminal-outbox"">
    <div class=""terminal-container"">Loading Terminal...</div>
  </div>
  <div id=""scroller""></div>
```
The CSS put the `#scroller` absolute placed at right:0, top:0 and bottom:0

```javascript
...
        var div = $('.terminal-container').empty()[0];
        term.open(div);

        var scroller = $('#scroller').slider({
          orientation: 'vertical',
          value: -term.ydisp,
          min: -term.ybase,
          max: 0,
          step: 1,
          slide: function(event, ui) {
            console.log(term.ybase, ui.value, term.ydisp);
            term.scrollDisp(-ui.value - term.ydisp);
          }
        });

        function updateScroller() {
          scroller.slider('option', 'min', -term.ybase);
          scroller.slider('option', 'value', -term.ydisp);
        }

        socket.on('data', function(data) {
          if (data.termData != null) {
            term.write(data.termData);
            updateTitle();
            updateScroller();
          }
        });
...
```

Simple as piece of cake. :-)",{},,User,False
214,IssueCommentEvent,2017-02-20 15:18:03+00:00,44054354,dabeaz/curio,1909233,Tinche,,,208758756,281105431,Cool. How about we open an issue to track this and take suggestions?,{},,User,False
215,IssueCommentEvent,2016-12-24 21:25:27+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197401870,269101028,"This change is done and actually kind of cool.  You can now do things like this:

    try:
           data = await timeout_after(seconds, s.readall())
    except TaskTimeout as e:
           data = e.bytes_read

This reads all of the data that's possible on a stream in a given time interval.    Still refining the overall implementation. ",{},,User,False
221,IssueCommentEvent,2016-11-20 04:39:01+00:00,44054354,dabeaz/curio,609896,njsmith,,,190360264,261758630,">  Nothing can solve a starvation, lockup if it is there.

This PR does in fact solve the starvation/lockup cases described in #112. One could debate whether or not that's important to do, but it certainly does solve them.",{},,User,False
223,IssueCommentEvent,2016-04-01 15:15:49+00:00,44054354,dabeaz/curio,350836,dabeaz,,,118587582,204434497,"So, now the question is where do we pick up an extra 3% in performance?  ;-). ",{},,User,False
226,IssueCommentEvent,2017-01-16 06:58:28+00:00,74120580,fzlee/alipay,1934773,fzlee,,,200923089,272787037,哈哈哈，谢谢你的提醒，应该是我不小心写错了。,{},,User,False
234,IssueCommentEvent,2017-08-19 05:01:55+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,250118458,323500903,"# Build failed
  * [continuous-integration/travis-ci/push](https://travis-ci.org/hgrecco/pint/builds/266203081?utm_source=github_status&utm_medium=notification)",{},,Bot,False
235,IssueCommentEvent,2016-01-12 17:25:02+00:00,5021892,hgrecco/pint,551186,emilienkofman,,,126209344,170982041,"Ok what do you mean with ""severe performance hit""? Do you mean that specializing the conversion in the case of `Fraction` magnitude would cause a performance hit in the case of `Float` magnitude? Generally speaking is performance a big issue in pint? If I cannot fix it in pint, is there a trick that I can use to achieve this?",{},,User,False
237,IssueCommentEvent,2018-02-19 10:54:38+00:00,5021892,hgrecco/pint,278566,hgrecco,,,270178513,366654591,"I guess we can close this because is in the other one, right?",{},OWNER,User,False
239,IssueCommentEvent,2016-04-25 14:00:04+00:00,5021892,hgrecco/pint,17705477,yrevaz,,,147081206,214340245,Dropping support for those versions is fine with me too.,{},,User,False
249,IssueCommentEvent,2018-03-05 16:38:37+00:00,6662075,joke2k/faker,89607,fcurella,,,302037105,370480431,"Thanks for reporting this @cloveras 

Could you submit a PR to add the `no_NO` ssn provider?

As for the specific implementation, I""m ok with the `gender`, `year`, `month` and `day` arguments, as long as they're all optional.

I'm less inclined to have an option to get only the last 5 digits. Python already provides a convenient way with string slicing, so you could just call `Faker('no_NO').ssn()[:-5]`",{},COLLABORATOR,User,False
255,IssueCommentEvent,2016-10-28 13:40:46+00:00,6662075,joke2k/faker,1222365,ladylovelace,,,185817442,256922671,"This would be very helpful.
Good collaboration @lamenezes 
",{},,User,False
260,IssueCommentEvent,2015-12-01 04:41:23+00:00,6662075,joke2k/faker,89607,fcurella,,,119636349,160851344,"I'll have to wait for tomorrow morning to dig deeper into this
",{},,User,False
261,IssueCommentEvent,2015-05-21 01:45:54+00:00,4576441,kbandla/dpkt,10010231,landscape-bot,,,78776514,104091614,"[![Code Health](https://landscape.io/badge/170804/landscape.svg?style=flat)](https://landscape.io/diff/158447)
Repository health decreased by 0.34% when pulling **[e165237](https://github.com/kbandla/dpkt/commit/e16523711e516ebbcf690dea8127b5500a80011e) on doc_improvements** into **[5f4de7a](https://github.com/kbandla/dpkt/commit/5f4de7a2482a812d116704ce624d268fbb4a53cc) on master**.

 * [11 new problems were found](https://landscape.io/diff/158447) (including 1 error and 0 code smells).
 * No problems were fixed.",{},,User,False
267,IssueCommentEvent,2016-02-18 13:32:10+00:00,23082318,kipe/enocean,1581122,kipe,,,134566619,185719612,"This should be easy enough fix, by changing the `Packet.parsed` to use [OrderedDict](https://docs.python.org/2/library/collections.html#collections.OrderedDict).
As for the XML following the protocol documentation ordering, that has always been my goal and should be done that way. If you find issues regarding this, PRs are always welcome :)",{},,User,False
268,IssueCommentEvent,2015-12-14 12:13:13+00:00,4949485,kmike/datrie,675997,pombredanne,,,122006623,164422055,"Sorry, I see now that I had written mumbo jumbo in my initial post...",{},,User,False
272,IssueCommentEvent,2018-03-27 01:50:52+00:00,97612481,lh3/minimap2,8197659,alexiswl,,,275024360,376368968,"Hi Fritz,
Working with Pysam I also found this particularly frustrating, 
methods such as get_reference_sequence() rely on the MD tag, I'm sure it's only a matter of time before they can incorporate the cs tag as a substitute.

I found that running
`samtools calmd bam_file reference_file > new_bam_file` would add in the md tag as needed.

Cheers,
Alexis.",{},NONE,User,False
293,IssueCommentEvent,2015-04-22 18:38:25+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,70044459,95295811,@ide Do you have an idea of what could be done to implement this?,{},,User,False
300,IssueCommentEvent,2016-01-05 02:43:23+00:00,33614304,nvbn/thefuck,1154587,casterx,,,96273690,168876195,Could you please show me how to check that? I'm not familiar with python :P,{},,User,False
328,IssueCommentEvent,2015-07-04 16:07:32+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,92910061,118527133,"Hey, @chatainsim. Could you please give us a little bit more info?

 * What OS are you on?
 * What's the output of:

```bash
$ which python
```

 * What's the output of:

```bash
$ which thefuck
```

 * What's the output of:

```bash
$ pip freeze | grep six
```

 * What's the output of:

```bash
$ python -c 'import six; print(six); print(six.__version__); print(six.PY2)'
```

Thanks!",{},,User,False
334,IssueCommentEvent,2015-05-01 20:57:37+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,72470368,98236815,"Yep, I'll add `priority` for the rules in nearest time.",{},,User,False
336,IssueCommentEvent,2017-11-29 23:03:58+00:00,33614304,nvbn/thefuck,16245,agross,,,271209887,348026482,Closing because #733 was merged. Just found out by accident this was fixed in 3.25.,{},NONE,User,False
353,IssueCommentEvent,2015-08-26 15:22:44+00:00,33614304,nvbn/thefuck,1119575,marsjaninzmarsa,,,103200681,135060759,"Debian 8, in new Ubuntu it's also working.
It can be `apt-get`, no difference for me, just less typing. :smile: ",{},,User,False
356,IssueCommentEvent,2015-07-27 14:40:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,97258130,125229352,Thanks!,{},,User,False
359,IssueCommentEvent,2016-02-21 09:32:51+00:00,33614304,nvbn/thefuck,1063877,akeinhell,,,132796213,186782168,ru_RU.UTF-8,{},,User,False
368,IssueCommentEvent,2016-09-27 12:41:44+00:00,15584383,proycon/flat,75427,proycon,,,179480764,249853083,"True, this issue has been on the list for a while already (issue #27), I'll take it along for v0.6",{},,User,False
374,IssueCommentEvent,2015-09-30 13:35:42+00:00,14900247,skoczen/will,200635,skoczen,,,108863533,144399803,"Fantastic, mind if I link both?  I think folks are just as interested in wills as culture/fun bots as they are hard-core devops.

Thanks for sending this over!",{},,User,False
375,IssueCommentEvent,2015-10-01 19:53:37+00:00,14900247,skoczen/will,2095179,AndrewBurdyug,,,109358543,144828798,">I think you can just drop that if statement entirely

yes, it was made just for testing of html messages in 1-1 dialog with bot, 
I'll make PR!",{},,User,False
383,IssueCommentEvent,2016-10-24 07:58:37+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,184713762,255672785,"I only have one example so far (and you're not going to like it)

```python
def boltzmann(T, V, *args, **kwargs):
    kbT = kb * T
    return exp(-V(*args, **kwargs)/kbT)

def periodic(x, x0, k, n):
    return k*(1+cos(n*x - x0))

distribution = functools.partial(boltzmann, T=298, V=periodic)
x = Variable()
y = Variable()
x0 = Parameter()
k = Parameter()
n = Parameter()
constraints = {Integer(n)}
model = Model({y: distribution(x=x, x0=x0, k=k, n=n)})
fit = Fit(model, ..., constraints=constraints)
```",{},,User,False
395,IssueCommentEvent,2016-07-28 11:26:59+00:00,45852176,arose/nglview,2559438,jaimergp,,,155813927,235868985,"Sorry to write in a closed issue but... how can we use color schemes? I am trying to color by element, but no luck yet... I even cloned the repo to get the latest changes.

```python
w.parameters = {""colorScheme"":""element""}
w.add_representation('ball+stick', radius=0.2, nearClip=False, selection='not #H', color_scheme=""element"")
```

I am also having problems selecting metals by element, by the way (C, N, O work fine with hashtag, but can't select Fe or Rh, for example).

Thanks,
Jaime.",{},,User,False
398,IssueCommentEvent,2015-07-19 12:20:14+00:00,32190008,avakar/pytoml,339713,avakar,,,94624910,122655461,"It seems though that toml-test hasn't merged any pull-requests in some time. So I've pulled your changes into my fork; your test cases are very comprehensive, thank you, I actually found another bug in the process!",{},,User,False
405,IssueCommentEvent,2016-07-06 18:41:36+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,162267318,230865900,Fixed with f5c52c31242c0bb469c325324299882139bb561a,{},,User,False
406,IssueCommentEvent,2017-07-03 13:18:33+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,190596541,312643378,"Hi @lardconcepts I agree, this makes a lot of sense.

If I download *now* a weather forecast about a location, I should not get any data referring to a point in time before the current timestamp.
This means that PyOWM should - upon forecast data download - discard all weather data relating to the past.

I will open up an issue for this, thanks for notifying!

",{},,User,False
410,IssueCommentEvent,2016-09-23 00:25:54+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,168436465,249066982,"That'd be awesome, @leotrs! Hope you're doing well right now at NEU. Let's see how both of our next set of updates shape up and see how we can integrate them!",{},,User,False
414,IssueCommentEvent,2017-11-02 01:28:51+00:00,52479456,etingof/pysmi,29445004,cqhan777,,,269436411,341291439,"Thanks for resolving this so quickly. I'll test it abd let you know.


On Nov 1, 2017 5:18 PM, ""Ilya Etingof"" <notifications@github.com> wrote:

Thank you for raising this issue!

The fix is here <https://github.com/etingof/pysmi/pull/16>, I'd appreciate
your testing and reporting back how it worked for you. So I could merge
that branch and make a release.

—
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub
<https://github.com/etingof/pysmi/issues/15#issuecomment-341281640>, or mute
the thread
<https://github.com/notifications/unsubscribe-auth/AcFLjORS0QQxyWne174KmoGEsamBTQJJks5syQpmgaJpZM4QKeuY>
.
",{},NONE,User,False
418,IssueCommentEvent,2016-02-17 23:50:40+00:00,30492678,facetoe/zenpy,8866943,rishi-freshbooks,,,134314071,185462988,@facetoe Hey! Do you mind creating a release before implementing https://github.com/facetoe/zenpy/issues/40? It will save us the trouble of using your latest work https://github.com/facetoe/zenpy/commit/e824deb0d04864034163d9c7417537709f62c97b,{},,User,False
419,IssueCommentEvent,2017-04-30 10:26:42+00:00,30492678,facetoe/zenpy,6944785,drorbar,,,213042927,298223988,"@facetoe yes! thank you!
",{},,User,False
438,IssueCommentEvent,2017-01-02 01:15:09+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,179092605,269927980,This issue was moved to jaedb/Iris#12,{},,User,False
440,IssueCommentEvent,2018-05-09 04:53:26+00:00,888710,jlhutch/pylru,735150,spumer,,,319884844,387619579,Thank you!,{},NONE,User,False
444,IssueCommentEvent,2017-10-17 14:32:31+00:00,64491816,kopf/httsleep,2354108,coveralls,,,266139435,337251409,"
[![Coverage Status](https://coveralls.io/builds/13755075/badge)](https://coveralls.io/builds/13755075)

Coverage decreased (-2.4%) to 92.8% when pulling **8e9c9decc6bd87265b662af0294c38bee92e3a90 on oliverlockwood:support-verify** into **969f30c9a77519e05434e1c46dd486c066c1002a on kopf:master**.
",{},NONE,User,False
451,IssueCommentEvent,2018-08-14 21:15:24+00:00,15376784,mar10/wsgidav,362832,woonsan,,,350489092,413018595,"Thanks a lot, @mar10 ! I will try with the newer version once ready.
While contributing to https://issues.apache.org/jira/browse/VFS-360, I used this software as backend in testing. If Keep-Alive is option is not used from client, there's no problem. If Keep-Alive is used, meaning old used socket connection being reused, the consecutive request fails because the response was polluted by the previous head response. In VFS2 with my new HttpClient v4 code, Keep-Alive is now the default option, so I had to hit this issue.
Anyway, this is a great project! Cheers!",{},NONE,User,False
452,IssueCommentEvent,2015-10-02 06:06:55+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,109422429,144933647,"Hi,

Could you create a pull request with the necessary changes?


/martin

Mallikarjunarao Kosuri <notifications@github.com> wrote:
> While using in windows, If the user made .py always opens with text
> editor pyang won't detect from cmd. It always gives below message to
> user. 
> 
> **'pyang' is not recognized as an internal or external command,
> operable program or batch file.**
> 
> To avoid such cases make place %PYTHONPATH%\Scripts\pyang.bat file
> put below commands, pyang will work windows normally. 
> 
> ``` bat
> @echo off
> python %PYTHONPATH%\Scripts\pyang %*
> ```
> 
> I felt this file creation will be useful pyang users while
> installing pyang itself
> 
> ---
> Reply to this email directly or view it on GitHub:
> https://github.com/mbj4668/pyang/issues/165
",{},,User,False
454,IssueCommentEvent,2018-05-18 07:57:45+00:00,32309114,mbj4668/pyang,11990726,zufardhiyaulhaq,,,318607492,390127070,"Hi @tarkatronic, i have fix this issue by downgrade the pip, pyangbind, and pyang. okey thanks now you have fix this issue.",{},NONE,User,False
456,IssueCommentEvent,2015-03-11 16:41:09+00:00,27806545,mewwts/addict,1848670,mewwts,,,56092527,78302218,"I have not forgotten about this @dugres, I'll be on it soon. Thanks!",{},,User,False
458,IssueCommentEvent,2017-06-12 07:46:47+00:00,27806545,mewwts/addict,1848670,mewwts,,,221621285,307714469,"Right, thanks. In any case keep in mind that you can use `self` as a key, just not as a `kwarg`.",{},,User,False
461,IssueCommentEvent,2018-08-10 15:42:54+00:00,11815672,nicodv/kmodes,30871472,elmadj,,,167601120,412122591,"@nicodv  If I were to contribute to this feature, can you elaborate a little bit on why this is difficult ? ",{},NONE,User,False
466,IssueCommentEvent,2016-09-19 21:17:37+00:00,7568434,paulfitz/daff,118367,paulfitz,,,177304562,248129787,"Ok, sounds like a parameter is important since there'll always be those who need it.

I'm not sure I can completely avoid touching cell contents.  There are options for whitespace-insensitive and case-insensitive diffs for example.  These obviously get wacky in the general case but people want them for the common special case of plain old ascii.  Would auto-detection via delegation to eg chardet [1] in python be adequate do you think @SonOfLilit?

[1] https://github.com/chardet/chardet",{},,User,False
469,IssueCommentEvent,2018-07-27 15:59:02+00:00,48846863,pavoni/pyvera,1392261,alanfischer,,,341951581,408462869,Fix merged in,{},COLLABORATOR,User,False
477,IssueCommentEvent,2017-10-18 04:28:40+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,266337196,337457239,"
[![Coverage Status](https://coveralls.io/builds/13767112/badge)](https://coveralls.io/builds/13767112)

Coverage remained the same at 90.795% when pulling **c82560c6e697465158d9d4d64ccb5449c2f83378 on multiplexer** into **5735e00afcf83e014b90a6726de8cf91354406eb on master**.
",{},NONE,User,False
478,IssueCommentEvent,2018-07-20 00:22:15+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,342564892,406452502,Fixed in #418 ,{},OWNER,User,False
482,IssueCommentEvent,2016-09-28 18:44:11+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,179852735,250261182,"
[![Coverage Status](https://coveralls.io/builds/8096378/badge)](https://coveralls.io/builds/8096378)

Coverage remained the same at 92.762% when pulling **9461d757fb16afab113208c6b0ae8bcf5f5ea8e0 on stackingcv-docs** into **54713677a8569cbf65caf47deef337163200aaba on master**.
",{},,User,False
483,IssueCommentEvent,2016-09-20 17:05:28+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,177904071,248365779,"
[![Coverage Status](https://coveralls.io/builds/7971155/badge)](https://coveralls.io/builds/7971155)

Coverage decreased (-0.07%) to 92.483% when pulling **c118c9ca23c93fed3f0dc46d424a1d7ebe5c5583 on reiinakano:stackingcvclassifier** into **3cf5caac706a91861b90bce33bf39bc435a6e60a on rasbt:master**.
",{},,User,False
488,IssueCommentEvent,2017-12-17 17:04:15+00:00,12356475,stef/pysodium,13735,stef,,,282684879,352269957,"so i'm a bit confused, what is the right thing to do here to be as close as possible to libsodium?",{},OWNER,User,False
