,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
117,IssuesEvent,2016-11-14 03:03:53+00:00,6007295,fxsjy/jieba,7742792,jpzhou,,,opened,词性标注,[],[],0,"孙中山 孙中山 nr
毛泽东 毛泽东 nr
周恩来 周恩来 t
邓小平 邓小平 nr


""周恩来""被标注成时间词",{},{}
132,IssuesEvent,2018-03-04 00:36:05+00:00,18309543,glyph/txsni,311973,jMyles,,,opened,Using EC (and specifically SECP256K1) for TLS w/ twisted or txsni,[],[],0,"Hey @glyph.  Hope you're well, man.

I'm not sure where to open this issue.

We talked for a bit in #twisted - since then, I've done a fair bit of homework.

My current conclusion is:

* txsni works with RSA keys generated by cryptography (obviously)
* txsni works with SECP256R1 keys generated by cryptography (wow!)
* txsni *does not* work with SECP256K1 keys generated by cryptography (bummer.)

For my use case (and, I think pretty much any blockchain use case), SECP256K1 is a must.

FWIW, RFC4492 does list both these curves as valid for TLS: https://tools.ietf.org/html/rfc4492#section-5.1.1

Now, it's obvious that this issue is not with txsni - I get exactly the same result trying to use `SSL4ServerEndpoint` (ie, _lib.SSL_do_handshake(self._ssl) returns -1).

I'm interested in system wherein a user can generate a cert, sign it with her blockchain keypair (say, ethereum wallet key) and then use that in TLS negotiations for a distributed application.  Combined with your SO answer about authentication w/ Twisted (here: https://stackoverflow.com/a/28682511/479449), this can be a great way for nodes in a distributed app to perform TLS and authenticate each other without a CA.

I'm *this* close to a `HendrixDeploy` object that will do that, but this issue is in my way.  I'm not sure what stones to turn over next.  ",{},{}
149,IssuesEvent,2018-03-12 17:23:48+00:00,4946406,mher/flower,274946,kespindler,,,opened,Interface doesn't show task as revoked,[],[],0,"After revoking a task, there's no indication in the interface that the task has been revoked.",{},{}
163,IssuesEvent,2018-05-15 18:37:56+00:00,1347652,scoder/lupa,491659,scoder,,,closed,UnicodeDecodeError in pip install,[],[],0,"It seems the setup.py cause a error when system default encoding is not utf-8.
```
    Using bundled Lua
    building without Cython
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""C:\Users\dell\AppData\Local\Temp\pip-req-build-zth2l84p\setup.py"", line 308, in <module>
        for text_file in ['README.rst', 'INSTALL.rst', 'CHANGES.rst', ""LICENSE.txt""]])
      File ""C:\Users\dell\AppData\Local\Temp\pip-req-build-zth2l84p\setup.py"", line 308, in <listcomp>
        for text_file in ['README.rst', 'INSTALL.rst', 'CHANGES.rst', ""LICENSE.txt""]])
      File ""C:\Users\dell\AppData\Local\Temp\pip-req-build-zth2l84p\setup.py"", line 298, in read_file
        return f.read()
    UnicodeDecodeError: 'gbk' codec can't decode byte 0x93 in position 1183: illegal multibyte sequence
```
dicuss here:https://github.com/pypa/pip/issues/4251#issuecomment-387664399",{},{}
170,IssuesEvent,2017-08-25 12:48:56+00:00,82588597,youfou/wxpy,23652509,guzhongzheng,,,opened,请教可以实现远程浏览器扫描二维码?后端远程服务器操作微信?,[],[],0,研究了一段时间，好像不能实现啊，各位请指点一二?谢谢了！,{},{}
175,IssuesEvent,2017-09-26 03:06:08+00:00,82588597,youfou/wxpy,22078056,sandianyiyuan,,,opened,queue模块哪里能获取/,[],[],0,没有queue模块，从哪里能获取呢？,{},{}
204,IssuesEvent,2018-03-08 07:08:49+00:00,38900806,aleju/imgaug,22338616,zallmight,,,closed,Could i make image's padding color not black?,[],[],0,thx,{},{}
228,IssuesEvent,2017-05-23 23:22:30+00:00,44054354,dabeaz/curio,22750553,AnythingTechPro,,,opened,Curio framework implementation.,[],[],0,"I'm currently implementing a server protocol for a game using python, curio; And thought why not write a good framework on top of curio to help suit my needs, and anyone who finds it useful to them, and don't want to keep having to write the same code over, and over. This not by any means advertisment, just a simple heads up incase anyone is looking for a framework built on top of curio to handle the dirty work. https://github.com/AnythingTechPro/Curionet",{},{}
239,IssuesEvent,2017-08-05 01:31:27+00:00,5021892,hgrecco/pint,3209595,mvernacc,,,opened,wraps does not properly convert returned Quantity,[],[],0,"When a function returns a Quantity, the wraps decorator does not convert the units of the Quantity. Instead, it creates a new Quantity, whose magnitude is the returned Quantity.

Example:

```python
from pint import UnitRegistry
ureg = UnitRegistry()


@ureg.wraps(ureg.inch, ())
def f():
    return 1 * ureg.meter


x = f()
print 'repr(x) --> {:s}'.format(repr(x))
print 'repr(x.magnitude) --> {:s}'.format(repr(x.magnitude))

```

Expected output:

```
repr(x) --> <Quantity(39.37, 'inch')>
repr(x.magnitude) --> 39.37
```

Actual output:

```
repr(x) --> <Quantity(1 meter, 'inch')>
repr(x.magnitude) --> <Quantity(1, 'meter')>
```

I am using pint version 0.8.1 on windows 7. ",{},{}
262,IssuesEvent,2017-02-05 04:41:55+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,opened,"""in_cksum_add"" should use ""compat_ord"" for Python3 Compatibility",[],[],0,"`in_cksum_add` in `dpkt.py` raises TypeError when running with Python3.

```shell-session
In [46]: c = b'\x01\x02\x03\x04\x05\x06\x07\x08\n'
In [47]: dpkt.dpkt.in_cksum_add(0, c)
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
<ipython-input-47-ab52915f6273> in <module>()
----> 1 dpkt.dpkt.in_cksum_add(0, c)

/Users/Yoshiyuki/.pyenv/versions/3.5.2/lib/python3.5/site-packages/dpkt-1.9.0-py3.5.egg/dpkt/dpkt.py in in_cksum_add(s, buf)
    195     a = array.array('H', buf[:cnt])
    196     if cnt != n:
--> 197         a.append(struct.unpack('H', buf[-1] + '\x00')[0])
    198     return s + sum(a)
    199

TypeError: unsupported operand type(s) for +: 'int' and 'str'
```

This is due to the implementation of bytes object in Python3, which actually is the array of integers.  
In the line: `      a.append(struct.unpack('H', buf[-1] + '\x00')[0])`, Python2 returns byte(=string) object like '\n', but Python3 returns '10'.

This can easily be fixed using `compat_ord` instead of `struct.unpack`, so I'll open PR shortly.
",{},{}
267,IssuesEvent,2017-09-01 15:00:57+00:00,97612481,lh3/minimap2,10531337,simonrharris,,,opened,segmentation fault when using an index file,[],[],0,"When using an index file as the target input I get segmentation faults caused by main.c attempting to check the kmer and minimizer lengths in the index agree with those set on the command line. The seg fault occurs on the second pass through the loop when the index is not loaded. I've sent a pull request with a simple fix, but it may be worth checking this isn't causing any other issues, particulalry if there are multiple query files.",{},{}
275,IssuesEvent,2016-07-29 10:40:14+00:00,44572657,myth/pepper8,619016,andras-tim,,,opened,Can not install pepper8 when Jinja2 is not installed in setup time,[],[],0,"``` bash
$ pip install pepper8
```
```
Downloading/unpacking pepper8
  Downloading pepper8-1.0.4.tar.gz
  Running setup.py egg_info for package pepper8
    Traceback (most recent call last):
      File ""<string>"", line 14, in <module>
      File ""/build/pepper8/setup.py"", line 6, in <module>
        from pepper8.main import VERSION
      File ""pepper8/main.py"", line 10, in <module>
        from pepper8.generator import HtmlGenerator
      File ""pepper8/generator.py"", line 8, in <module>
        from jinja2 import Template
    ImportError: No module named jinja2
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):

  File ""<string>"", line 14, in <module>
  File ""/build/pepper8/setup.py"", line 6, in <module>
    from pepper8.main import VERSION
  File ""pepper8/main.py"", line 10, in <module>
    from pepper8.generator import HtmlGenerator
  File ""pepper8/generator.py"", line 8, in <module>
    from jinja2 import Template

ImportError: No module named jinja2

----------------------------------------
Command python setup.py egg_info failed with error code 1
```

*In other hand, the `jinja2` install in same time with `pepper8` isn't help.*",{},{}
353,IssuesEvent,2015-07-02 17:48:00+00:00,14900247,skoczen/will,7936439,brandonsturgeon,,,closed,Docs refers to /plugins/acl and 404's,[],[],0,"From http://skoczen.github.io/will/plugins/reply/ hitting `next` in the top left will take you to http://skoczen.github.io/will/plugins/acl/ which 404's

Also under the `Teach Your Will` pulldown, it links to the plugins/acl/ page

Looks like the Access Control section was moved to the builtins page.

I'll throw in a PR removing the reference in mkdocs.yml",{},{}
378,IssuesEvent,2017-09-28 23:41:45+00:00,45852176,arose/nglview,4451957,hainm,,,closed,Could not instantiate widget,[],[],19,"Hi, I'm testing a script on two Macs, and despite apparently identical setup, the widget does not show up on only one of them.

Javascript control panel shows this.
`[Error] Could not instantiate widget
[Error] Error: Could not create a model. — utils.js:109
[Error] Couldn't process kernel message – ""Class NGLModel not found in module nglview-js-widgets""
[Error] Unhandled Promise Rejection: Class NGLModel not found in module nglview-js-widgets'

What does this mean?

1.0.b2 nglview
7.0.0 ipywidgets",{},{}
435,IssuesEvent,2015-10-14 19:07:31+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,closed,ui-router redirection creates additional history,[],[],1,"When hitting back on the browser, we backtrace any ui-router redirections, especially annoying for Settings and Search pages",{},{}
482,IssuesEvent,2016-12-10 23:20:47+00:00,10865487,upbit/pixivpy,707839,bobobo1618,,,opened,400 errors on some methods,[],[],0,"Recently I've been getting 400 responses for some requests, like pixiv.users_favorite_works(my_id, page=1, per_page=50)` and `pixiv.me_favorite_works_add(work_id)`.",{},{}
498,IssuesEvent,2016-08-17 15:27:02+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,closed,Tabu with both horizontal and vertical alignment,[],[],0,"_get_table_width cannot handle a table spec for Tabu with both horizontal and vertical alignment

    table = Tabu('X[l,b] X[l,b]')

It creates a tabu with more than two columns.",{},{}
500,IssuesEvent,2017-01-12 21:25:10+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,closed,How can I plot a time series with PyLaTeX?,"[{'id': 75314325, 'url': 'https://api.github.com/repos/JelteF/PyLaTeX/labels/feature', 'name': 'feature', 'color': '54D930', 'default': False}]",[],5,"First of all, thanks for a really cool library!

I'm trying to plot date series, like in this example

http://tex.stackexchange.com/questions/9733/pgfplot-datafile-format-for-datetime-field

but having a little trouble.  I think the difficulty is the lack of a usepgfplotslibrary macro in the LaTex output.  I can work around it using Command, but I was wondering if there was a better way.

Hints welcome!
",{},{}
510,IssuesEvent,2017-05-03 07:15:09+00:00,49583206,SanPen/GridCal,18119423,fxt0706,,,opened,"Get some warning in Windows 10 ,Python 3.6.1",[],[],0,"Hi, Santiago

I'm a student in China and now using GridCal for my learning of Grid, thanks for your great tool!

As the title, here are some errors in my computer system, Windows 10, Python 3.6.1.

When I run the python code like:

```
from GridCal.ExecuteGridCal import run
run()
```


It will report that:


> Warning (from warnings module):
>   File ""D:\Program Files\Python36\lib\site-packages\matplotlib\__init__.py"", line 1405
>     warnings.warn(_use_error_msg)
> UserWarning: 
> This call to matplotlib.use() has no effect because the backend has already
> been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
> or matplotlib.backends is imported for the first time.
> 
> 
> Warning (from warnings module):
>   File ""D:\Program Files\Python36\lib\site-packages\matplotlib\cbook.py"", line 136
>     warnings.warn(message, mplDeprecation, stacklevel=1)
> MatplotlibDeprecationWarning: The axisbg attribute was deprecated in version 2.0. Use facecolor instead.
> 
> Warning (from warnings module):
>   File ""D:\Program Files\Python36\lib\site-packages\GridCal\grid\CalculationEngine.py"", line 2099
>     warn('The file does not exist.')
> UserWarning: The file does not exist.

I just updated the GridCal, don't know whether the Mac or Ubuntu will report like that too.

The other problem is when I run with the user interface. After I dragged some buses and set some value, I clicked the Save Button and clicked the Save in the explorer window appeared, it will prompt stop running and had no error report.

I'm not quite sure how this happened, but when I opened your sample xlsx file, it would not seem to have the same mistake.


",{},{}
534,IssuesEvent,2016-02-22 11:36:36+00:00,17066884,binux/pyspider,646451,binux,,,closed,how to store results to database like mongodb,[],[],15,"hi, pyspider is very nice to manage many  crawler projects. but i have problem of how to store results into database. I see your tutorial on doc.pyspider.org. here is some tutorial on how to do with results

from pyspider.result import ResultWorker

Class MyResultWorker(ResultWorker):
    def on_result(self, task, result):
        assert task['taskid']
        assert task['project']
        assert task['url']
        assert result
        #save result to database
can i use this way in the script to save crawler results into database automatically?",{},{}
554,IssuesEvent,2017-11-13 15:19:42+00:00,60385637,carsonyl/pypac,3597338,nekcorp,,,opened,Connect to web URL,[],[],0,"Hi,

I need to use Google API to get json info file and I must use proxy in order to connect in internet. On my computer I use .pac file to connect in internet as describre [here](http://pypac.readthedocs.io/en/latest/about_pac.html#wpad).

The script I used it is : 
```
from urllib2 import urlopen
import json

def get_jsonparsed_data(url):
    response = urlopen(url)
    data = response.read().decode(""utf-8"")
    return json.loads(data)

url = (""http://maps.googleapis.com/maps/api/geocode/json?""
       ""address=googleplex&sensor=false"")
print(get_jsonparsed_data(url))
```
When we want use proxy with urllib.open method the script syntax is :  
```
urllib.urlopen(url[, data[, proxies[, context]]])
```
as desribe in the [documentation](https://docs.python.org/2/library/urllib.html#urllib.urlopen).

How can insert pypac into my script in order to use my proxy (pac file) ?

Thanks a lot for your help.",{},{}
575,IssuesEvent,2018-05-06 17:01:25+00:00,16331291,davisking/dlib,32233366,NikolayTV,,,opened,python code for data augumentation with landmarks,[],[],0,"Hello. 
Are there any examples of how to augument image data and landmarks with it? ",{},{}
582,IssuesEvent,2017-09-05 22:08:53+00:00,73047402,dhermes/bezier,520669,dhermes,,,opened,"Add ""journaling"" option to setup.py","[{'id': 500937210, 'url': 'https://api.github.com/repos/dhermes/bezier/labels/packaging', 'name': 'packaging', 'color': 'e99695', 'default': False}]",[],0,"A simple flag `--journal={path-to-file}` will be used and then all the compiler commands invoked will be captured and stored in `{path-to-file}`.

An existing (though less sophisticated) version of this hack exists in https://github.com/dhermes/foreign-fortran/blob/10894decb372633acfc66c4598cf4784d97b37c0/cython/package/setup.py",{},{}
585,IssuesEvent,2016-09-29 10:54:04+00:00,64922454,eseifert/madam,3323691,eseifert,,,closed,Add operator to extract a frame from a video,"[{'url': 'https://api.github.com/repos/eseifert/madam/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'eseifert', 'id': 3323691, 'avatar_url': 'https://avatars.githubusercontent.com/u/3323691?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/eseifert', 'html_url': 'https://github.com/eseifert', 'followers_url': 'https://api.github.com/users/eseifert/followers', 'following_url': 'https://api.github.com/users/eseifert/following{/other_user}', 'gists_url': 'https://api.github.com/users/eseifert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eseifert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eseifert/subscriptions', 'organizations_url': 'https://api.github.com/users/eseifert/orgs', 'repos_url': 'https://api.github.com/users/eseifert/repos', 'events_url': 'https://api.github.com/users/eseifert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eseifert/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
586,IssuesEvent,2018-02-20 16:04:17+00:00,52478762,etingof/pysnmp,476378,mcfletch,,,opened,Memory leak on snmp timeout with twisted High Level API,[],[],0,"So we're seeing a memory leak in a polling operation where if the pysnmp getCmd (twisted hlapi) times out we leak RAM.  I've attached a (rather poorly behaved, kill -9 to stop) reproduction script that leaks RAM at about 1MB/6s or so by issuing 3000 timing-out requests in a loop.

It's entirely possible that there's a problem in my usage, but it *looks* pretty close to documented usage. My guess is that there's some state in the engine or the udptransport that isn't getting cleared.

To be clear, the real application doesn't issue 3000 requests at once, but it shows the same leak pattern where any timed-out operation seems to leak memory.

[testleak.py.txt](https://github.com/etingof/pysnmp/files/1740784/testleak.py.txt)

",{},{}
599,IssuesEvent,2018-03-03 05:25:29+00:00,84403074,hellock/cvbase,17202268,lxtGH,,,opened,image warp function,[],[],0,"Hi ! Thanks for your code. 
I want to warp image(feature map) to the next use optical flow, How can I do that use your code?",{},{}
600,IssuesEvent,2017-01-18 05:14:21+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,是否支持copy，move，share，search等api,"[{'id': 72715888, 'url': 'https://api.github.com/repos/houtianze/bypy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,请问，是否支持copy，move，share，search等api，谢谢,{},{}
615,IssuesEvent,2015-02-24 14:18:47+00:00,31262911,jaraco/keyring,308610,jaraco,,,opened,"OSX can only find ""application"" passwords, can't find ""internet"" passwords",[],[],0,"The Mac backend uses find-generic-password, which will find generic (""application"" in the Keychain UI) passwords.  But many useful passwords (such as ones for services like IMAP) may have been stored as internet passwords by OS X native applications.

It would be nice if get_password could try find-internet-password when find-generic-password fails.

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/73
- Originally reported by: Joe Pallas
- Originally created at: 2012-10-31T22:16:31.759
",{},{}
616,IssuesEvent,2015-02-24 14:05:21+00:00,31262677,jaraco/keyring,308610,jaraco,,,opened,[OSX] Not installable via easy_install,[],[],0,"    
    $ easy_install keyring
    Searching for keyring
    Reading http://pypi.python.org/simple/keyring/
    Reading http://keyring-python.org/
    Download error: (8, 'nodename nor servname provided, or not known') -- Some packages may not be found!
    Best match: keyring 0.1.macosx-10.3-fat
    Downloading http://pypi.python.org/packages/2.6/k/keyring/keyring-0.1.macosx-10.3-fat.tar.gz#md5=8d9240e1ecaf29ec2618312a761d9698
    Processing keyring-0.1.macosx-10.3-fat.tar.gz
    error: Couldn't find a setup script in /var/folders/0r/0rvdcAjFF+iAIHS44pixXE+++TI/-Tmp-/easy_install-QwZhy2/keyring-0.1.macosx-10.3-fat.tar.gz
    $
    

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/1
- Originally reported by: Christophe Simonis
- Originally created at: 2009-08-21T20:20:53.839
",{},{}
620,IssuesEvent,2018-05-22 20:40:44+00:00,1426695,jbardin/scp.py,13156320,ambrose158,,,opened,Confirmation bug? Confusing comment,[],[],0,"At line 445 you have a comment saying you send a '\x00' confirmation in the _recv_all function. However, I see no '\x00' confirmation sent in the _recv_all function after the line at 368 
command[code](msg[1:])

Only _set_dirtimes() is called, and that never sends a '\x00' confirmation either. I see a sendall('\x00') at line 359, but no second confirmation after this. Is this on purpose?

Thank you",{},{}
622,IssuesEvent,2015-05-07 21:31:19+00:00,1426695,jbardin/scp.py,35067,jbardin,,,closed,New package is needed on pypi to match documentation,[],[],5,This PR (https://github.com/jbardin/scp.py/commit/a57e68317f9503a54181a1e780391e09d431764e) was merged which updated the documentation according to that new code but a new package was never built.,{},{}
650,IssuesEvent,2015-04-03 17:23:19+00:00,32504240,lepisma/pipwin,2487306,lepisma,,,opened,Provide more details in package listing,"[{'url': 'https://api.github.com/repos/lepisma/pipwin/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,"Package listing (either in `pipwin list` or partial search) currently lists the package names in from cache.

This can be improved to display:
- package version
- installed package version (if any)",{},{}
