,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
144,IssuesEvent,2016-06-26 15:10:35+00:00,16644126,vasole/fisx,5636251,vasole,,,closed,unit test failure with python3,[],[],13,"Hello armando, it works great with the python2 versions but with python3 I get this

Cheers

Fred


I: pybuild base:184: cd /<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build; python3.5 -m unittest discover -v 
testDataDirectoryPresence (fisx.tests.testDataDir.testDataDir) ... ok
testDataFilePresence (fisx.tests.testDataDir.testDataDir) ... FAIL
testDocDirectoryPresence (fisx.tests.testDataDir.testDataDir) ... ok
testEPDL97Import (fisx.tests.testEPDL97.testEPDL97) ... ok
testElementsImport (fisx.tests.testElements.testElements) ... ok
testElementsInstantiation (fisx.tests.testElements.testElements) ... FAIL
testSimpleSpecfileImport (fisx.tests.testSimpleSpecfile.testSimpleSpecfile) ... ok
testSimpleSpecfileReading (fisx.tests.testSimpleSpecfile.testSimpleSpecfile) ... ok
testSimpleSpecfileReadingCompatibleWithUserLocale (fisx.tests.testSimpleSpecfile.testSimpleSpecfile) ... ok
testSimpleSpecfileReadingWithCRLF (fisx.tests.testSimpleSpecfile.testSimpleSpecfile) ... ok
testXRFImport (fisx.tests.testXRF.testXRF) ... ok
testXRFInstantiation (fisx.tests.testXRF.testXRF) ... ok
testXRFResults (fisx.tests.testXRF.testXRF) ... ERROR

======================================================================
ERROR: testXRFResults (fisx.tests.testXRF.testXRF)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build/fisx/tests/testXRF.py"", line 89, in testXRFResults
    elementsInstance = Elements()
  File ""python/cython/_fisx.pyx"", line 288, in fisx._fisx.PyElements.__cinit__ (/<<PKGBUILDDIR>>/python/cython/_fisx.cpp:5192)
OSError: EPDL97: Number of scans not equal one in binding energies file /<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build///EADL97_BindingEnergies.dat: iostream error

======================================================================
FAIL: testDataFilePresence (fisx.tests.testDataDir.testDataDir)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build/fisx/tests/testDataDir.py"", line 98, in testDataFilePresence
    'File ""%s"" does not exist.' % actualName)
AssertionError: False is not true : File ""/<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build/BindingEnergies.dat"" does not exist.

======================================================================
FAIL: testElementsInstantiation (fisx.tests.testElements.testElements)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build/fisx/tests/testElements.py"", line 81, in testElementsInstantiation
    'Unsuccesful Elements() instantiation')
AssertionError: False is not true : Unsuccesful Elements() instantiation

----------------------------------------------------------------------
Ran 13 tests in 0.095s

FAILED (failures=2, errors=1)
Instantiation error:  <class 'OSError'> EPDL97: Number of scans not equal one in binding energies file /<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build///EADL97_BindingEnergies.dat: iostream error <traceback object at 0xb5f99fcc>
E: pybuild pybuild:274: test: plugin distutils failed with: exit code=1: cd /<<PKGBUILDDIR>>/.pybuild/pythonX.Y_3.5/build; python3.5 -m unittest discover -v 
dh_auto_test: pybuild --test -i python{version} -p 3.5 returned exit code 13
debian/rules:26: recipe for target 'override_dh_auto_test' failed
make[1]: *** [override_dh_auto_test] Error 25
make[1]: Leaving directory '/<<PKGBUILDDIR>>'
debian/rules:14: recipe for target 'build' failed
make: *** [build] Error 2
dpkg-buildpackage: error: debian/rules build gave error exit status 2
",{},{}
156,IssuesEvent,2017-05-14 03:14:32+00:00,82588597,youfou/wxpy,19526955,rxu202,,,opened,报错是因为Bot被检测到？,[],[],0,"我写了一个script，主要用来给微信群转发消息，还在测试，没有大规模用，但是log里总会有这样的报错，搜了一下有可能是被检测到是bot，所以没有正常response
http://stackoverflow.com/questions/33174804/python-requests-getting-connection-aborted-badstatusline-error
报错如下：
`2017-05-13 19:59:50,616 requests.packages.urllib3.connectionpool WARNING  Retrying (Retry(total=25, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', BadStatusLine('HTTP/1.1 0 -\r\n',))': /cgi-bin/mmwebwx-bin/synccheck?r=1494730776694&uin=342550695&skey=%40crypt_7a4288b7_8f6a503d952a2c85501b30509eefc69d&synckey=1_667084299%7C2_667084546%7C3_667084299%7C11_667084539%7C13_667084299%7C201_1494730774%7C203_1494730575%7C1000_1494723422%7C1001_1494723452%7C1004_1494344568&_=1494730776694&deviceid=e134616960240798&sid=sueBQ3Xfey7vC3co`
你能确认是因为被检测到bot了吗？有什么办法吗？谢谢！",{},{}
158,IssuesEvent,2017-03-27 10:09:56+00:00,82588597,youfou/wxpy,12759047,mudebao,,,opened,好友将自己拉黑后，给对方发消息会发送多条消息,[],[],0,"我测试的时候，让好友把发送方拉黑，发送消息的时候，会出现多条发送日志。
连续多条日志：
至尊宝: 消息已发出，但被对方拒收了。 (Note)
最后，导致该微信号被限制：
再给其他正常好友发消息也出错：
发送消息过于频繁，等待对方接受你的好友请求后再发。 (Note)

不知道有没有什么设置？感谢！",{},{}
159,IssuesEvent,2017-09-10 01:44:26+00:00,11737385,Dav1dde/glad,4709242,ferreiradaselva,,,opened,Lacking GL_BLEND_COLOR,[],[],0,"The macro GL_BLEND_COLOR is said [here](https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBlendColor.xhtml) to be available on OpenGL 2.0 to OpenGL 4.5.

On my system `gl.h` it's available, but it's not generated on `glad.h`.",{},{}
163,IssuesEvent,2015-07-24 07:38:14+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,closed,Add automatic testing,"[{'url': 'https://api.github.com/repos/MrLeeh/pyads/labels/todo', 'name': 'todo', 'color': '009800'}]",[],0,,{},{}
170,IssuesEvent,2018-02-19 21:49:13+00:00,32288304,aleaxit/gmpy,141546,jwilk,,,opened,Unhelpful repo description,[],[],0,"This repository's description currently reads:
> Automatically exported from code.google.com/p/gmpy 

Please change it to something more descriptive.",{},{}
180,IssuesEvent,2017-05-21 00:18:20+00:00,38900806,aleju/imgaug,319796,panovr,,,opened,May you add the script to generate 'examples_grid.jpg' image?,[],[],0,"May you add the script to generate ' examples_grid.jpg' image?
Thanks!",{},{}
217,IssuesEvent,2016-11-20 12:05:47+00:00,6662075,joke2k/faker,3924928,dszmaj,,,opened,[pl-PL] Django model factory don't provide all methods,[],[],0,"I can't use all methods for pl locale for ex.
```python
fake.region()
```
it throws that object doesn't have that, and dir() shows that it's true, but i see that provider has this implemented so there is a problem with proxying that",{},{}
232,IssuesEvent,2017-09-13 17:09:50+00:00,56689815,milaq/rpi-rf,31393016,JoseFarias,,,opened,Max number of bits sent?,[],[],0,"Hi,

The sniffer detects a 10-digit (essentially, 32 bit) number coming from my remote. I have tried sending this signal over the transmitter to no avail. I suspect this is due to the tx_code method defined for the RFDevice class.

Specifically, I suspect the problem lies within line 105, wich reads:

`rawcode = format(code, '#0{}b'.format(self.tx_length + 2))[2:]`

tx_length gets a value of 24 by default. Which I think means the binary code transmitted is limited to 24 bits (not enough to transmit my code).

Before I make any experimentation (partly due to the fact that I don't have acces to my Raspberry Pi at the  moment) I wanted to ask if this makes any sense and if changing the default value of tx_length so something greater will help my cause.

Thanks in advance!",{},{}
236,IssuesEvent,2018-07-11 15:06:27+00:00,59917466,miyakogi/m2r,229425,papakai,,,opened,Sphinx 1.8.0 incompatibility,[],[],0,"I've added 'm2r' as described to the sphinx extensions list.
Then I get the following error when I trigger the documentation generator.

```bash
Extension error:
source_parser for 'restructuredtext' is already registered
Makefile:22: recipe for target 'html' failed
make: *** [html] Error 2
```

```bash
$ sphinx-apidoc 1.8.0+
sphinx-apidoc 1.8.0+
```

'm2r' got installed by using pip3.
```bash
$ pip3 install m2r
```
",{},{}
332,IssuesEvent,2017-11-01 23:35:48+00:00,14900247,skoczen/will,8407970,rakeshdatta,,,opened,'bool' object has no attribute 'lower',[],[],0,"Hi All,

When I disabled 'ALLOW_INSECURE_HIPCHAT_SERVER', I get the error: 'bool' object has no attribute 'lower'

I want the communication between will plugin and my hipchat server through SSL. Can anyone plz guide me.",{},{}
348,IssuesEvent,2016-07-09 02:47:22+00:00,45852176,arose/nglview,4451957,hainm,,,closed,add option to make the widget stick when scrolling?,[],[],1,,{},{}
350,IssuesEvent,2016-01-27 06:32:20+00:00,45852176,arose/nglview,272250,arose,,,closed,pep8,[],[],2,"I think nglview should follow Python's pep8 (https://www.python.org/dev/peps/pep-0008/)

If anyone does not want to remember anything, just install `autopep8` and do

```bash
autopep8 -a -i your_file.py
```

the magic will happen.",{},{}
359,IssuesEvent,2015-02-28 01:07:32+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,closed,Add more tests,"[{'url': 'https://api.github.com/repos/c-w/Gutenberg/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],0,The library is in dire need of more (doc|unit|regression) tests.,{},{}
366,IssuesEvent,2018-05-31 23:06:36+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Duplicate tickets in SearchResultGenerator,[],[],3,"I'm having a problem with zenpy ticket searches yielding duplicate tickets. 

When I feed the search generator a query, for instance: 

`results = zenpy.search(query=""tags:testing_123 status:open"", type='ticket')` 

it returns a SearchResultGenerator that has the correct, expected `count` attribute (e.g. 40 unique tickets). 

However, when I iterate over the SearchResultGenerator using a standard for loop, appending each ticket into a DataFrame, the resultant DataFrame sometimes has a substantial amount of duplicate tickets. I'm thinking that I'm not using your SearchResultGenerator correctly? Here's a sample that produces the duplicate error:

    results = zenpy.search(query=""tags:testing_123 status:open"", type='ticket')
    
    for ticket in results:
          ticket_list = ticket_list.append(pd.DataFrame(columns=['ticket'], data=[ticket]))

Thanks for your help!
",{},{}
367,IssuesEvent,2016-03-02 15:48:02+00:00,30492678,facetoe/zenpy,5410389,alekaizer,,,opened,User's related information,[],[],0,"Hi guys,

Is there a way to get user's related information based on his name or his id like:

    zenpy.search(""john doe"", type='user', related_information=True)

?

I would like to get users infos and his number of requested tickets or opened tickets.",{},{}
375,IssuesEvent,2015-07-10 02:00:11+00:00,27279174,garnaat/kappa,2056,garnaat,,,closed,Error Running Current Pip Version,"[{'url': 'https://api.github.com/repos/garnaat/kappa/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],5,"Hello,

When I try and run any kappa command after installing via pip (v0.3.0), I get the following error:

```
$ kappa config.yml status
Traceback (most recent call last):
  File ""/Users/me/venv_aws/bin/kappa"", line 155, in <module>
    cli(obj={})
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/click/core.py"", line 664, in __call__
    return self.main(*args, **kwargs)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/click/core.py"", line 644, in main
    rv = self.invoke(ctx)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/click/core.py"", line 991, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/click/core.py"", line 837, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/click/core.py"", line 464, in invoke
    return callback(*args, **kwargs)
  File ""/Users/me/venv_aws/bin/kappa"", line 97, in status
    context = Context(ctx.obj['config'], ctx.obj['debug'])
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/kappa/context.py"", line 39, in __init__
    self, self.config['iam']['policy'])
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/kappa/policy.py"", line 26, in __init__
    aws = kappa.aws.get_aws(context)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/kappa/aws.py"", line 37, in get_aws
    __Singleton_AWS = __AWS(context.profile, context.region)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/kappa/aws.py"", line 22, in __init__
    region_name=region_name, profile_name=profile_name)
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/boto3/session.py"", line 76, in __init__
    self._setup_loader()
  File ""/Users/me/venv_aws/lib/python2.7/site-packages/boto3/session.py"", line 96, in _setup_loader
    [self._loader.data_path,
AttributeError: 'Loader' object has no attribute 'data_path'
```

If I upgrade boto3 to 0.0.18 or higher (from 0.0.16 as is installed by setup.py) with pip (I notice 0.0.21 is out now), most features seem to work.",{},{}
422,IssuesEvent,2015-04-18 17:33:33+00:00,12848640,paulgb/runipy,5308143,rlabbe,,,opened,Exception if interactive widgets are used,[],[],0,"I have a notebook that includes IPython.html.widgets interactive widgets. When runipy reaches the cell that calls interact(), it raises

    NotImplementedError: unhandled iopub message: comm_open

",{},{}
441,IssuesEvent,2017-07-10 14:28:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,opened,Add scipy.sparse support for StackingRegressor and StackingCVRegressor,"[{'id': 121740809, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,,{},{}
447,IssuesEvent,2018-08-14 00:52:37+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,closed,"Control+w deletes entire argument, not just path segment",[],[],6,"This is one of the things I think the built in zkcli does right - if you hit control w it will delete the previous znode, not the entire string. This differing behavior is extremely annoying when mucking with a lot of znodes in a common path (even more annoying with the rm/rmr issues)
",{},{}
456,IssuesEvent,2017-04-10 21:21:57+00:00,87572990,willkg/markus,820826,willkg,,,opened,what timezone should LoggingMetrics use for timestamps?,[],[],0,"What timezone should LoggingMetrics use for timestamps? Why?

Should it be configurable? Why?

What does the Python logging module do for timestamps and timezones?",{},{}
458,IssuesEvent,2015-03-15 12:23:27+00:00,3502340,Anorov/PySocks,9766,blueyed,,,opened,Please release 1.5.1 / current version on pypi,[],[],0,"I've run into an issue, and then noticed that it's fixed in Git for quite a while already.

I would have expected that the current version would be available on pypi.

Thanks!",{},{}
467,IssuesEvent,2018-04-25 08:47:59+00:00,17731048,Ape/samsungctl,24862644,rifqimr,,,opened,Grab Hardware Info,[],[],0,"Can i grab the hardware info, example : IP and mac address ?
with using this library",{},{}
471,IssuesEvent,2016-11-24 07:42:10+00:00,18342888,CleanCut/green,12187260,johnChnia,,,opened,dont support unittest.skipIf,[],[],0,"version:   2.7.2
os : mac

code；

from __future__ import unicode_literals
import sys
import unittest


class TestStates(unittest.TestCase):

    def test0Pass(self):
        """"""
        This test will print output to stdout, and then pass.
        """"""
        print(""Sunshine and daisies"")

    @unittest.skipIf(True, ""I am skipIf++"")
    def test1Fail(self):
        """"""
        This test will print output to stderr, and then fail an assertion.
        """"""
        sys.stderr.write(""Doom and gloom.\n"")
        self.assertTrue(False)

    @unittest.skipUnless(False,""I am skipUnless"")
    def test2Error(self):
        """"""
        An Exception will be raised (and not caught) while running this test.
        """"""
        raise Exception

    @unittest.skip(""This is the 'reason' portion of the skipped test."")
    def test3Skip(self):
        """"""
        This test will be skipped.
        """"""
        pass

    @unittest.expectedFailure
    def test4ExpectedFailure(self):
        """"""
        This test will fail, but we expect it to.
        """"""
        self.assertEqual(True, False)

    @unittest.expectedFailure
    def test5UnexpectedPass(self):
        """"""
        This test will pass, but we expected it to fail!
        """"""
        pass




when i run this code in pycharm, the result like thsi:

![image](https://cloud.githubusercontent.com/assets/12187260/20590156/6bf4bb42-b25c-11e6-9cda-f688839d3251.png)

but when i run this code in green:

![image](https://cloud.githubusercontent.com/assets/12187260/20590175/89ad85b0-b25c-11e6-9838-bc9694b7f1d9.png)

I think this is a bug",{},{}
479,IssuesEvent,2015-03-05 11:45:28+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,closed,"""-"", ""--"" and ""---"" are not escaped",[],[],4,"In LaTeX `-`, `--` and `---` are commands for hyphen, en-dash and em-dash correspondingly.
Currently these characters are not escaped.

If you think that such behavior is a feature, I think it should be documented.
",{},{}
539,IssuesEvent,2017-10-06 15:51:03+00:00,28530868,cannatag/ldap3,2665239,FourierTransformer,,,opened,ldap3 reusable strategy with pool_keepalive errors out after keepalive time,[],[],0,"I currently have a webserver running a flask application in apache and am using an ldap3 conection with the reusable strategy. I was trying to setup the pool_keepalive so that there is never a wait on a request for the pool to re-initiate a connection. It works fine initially, but if I don't hit the server and until after the keepalive time, any more requests to the server fail.

here's my connection info (w/a shortened keepalive time for testing):
```python
ldap3.Connection(SERVER_POOL,
                user=SEARCH_USER, password=SEARCH_PASSWORD,
                client_strategy=ldap3.REUSABLE, pool_keepalive=30, 
                auto_bind=True, raise_exceptions=True, read_only=True)
```

and the error that shows up after waiting 30s and then hitting the server again:
```
[wsgi:error] [pid 9] Failed to get result from ldap3 when looking for group
[wsgi:error] [pid 9] no response from worker threads in Reusable connection
```

If I try hitting it again a few minutes later, I get the full stack trace:
```
File ""/usr/lib/python3.4/site-packages/ldap3/strategy/reusable.py"", line 465, in get_response
[wsgi:error] [pid 9]      raise LDAPResponseTimeoutError('no response from worker threads in Reusable connection')

```
Am I setting it up wrong? Or is there something else I need to be doing?",{},{}
541,IssuesEvent,2016-03-30 21:55:36+00:00,28530868,cannatag/ldap3,1908620,cornelinux,,,closed,paged search in Active Directory. 2nd search is empty.,[],[],6,"Hi,

I am trying to use paged search.

My code looks like this:

        paged_search = True
        paged_cookie = None
        while paged_search:
            self.l.search(search_base=self.basedn,
                          search_scope=self.scope,
                          search_filter=filter,
                          attributes=attributes,
                          paged_size=self.sizelimit,
                          paged_cookie=paged_cookie)
            # returns a list of dictionaries
            for entry in self.l.response:
                try:
                    attributes = entry.get(""attributes"")
                    user = self._ldap_attributes_to_user_object(attributes)
                    user['userid'] = self._get_uid(entry, self.uidtype)
                    ret.append(user)
                except Exception as exx:  # pragma: no cover
                    log.error(""Error during fetching LDAP objects: %r"" % exx)
                    log.debug(""%s"" % traceback.format_exc())
            paged_cookie = self.l.result.get('controls', {}).get(
                '1.2.840.113556.1.4.319', {}).get('value', {}).get('cookie')
            paged_search = bool(paged_cookie)

self.l being my LDAP3 connection. It works pretty well for an OpenLDAP server.

I get the following controls

    {'1.2.840.113556.1.4.319': {
            'value': {
                   'cookie': '\x0c\x00\x00\x00',
                   'size': 0},
           'description': 1.2.840.113556.1.4.319 - LDAP Simple Paged Results - Control - RFC2696,
           'criticality': False}}

But when I access an MS AD 2012R2 I also get the first page and the cookie looks like this:

         '\x00\x00\x00\x004\x02\x00\x00\xff\xff....'

But when I do the 2nd run through the while loop the result is empty. Although 
1. I got a cookie, that indicates that there is more, 
2. there is more.

When I increase the self.sizelimit, I get up to 1000 entries in the first run (limit from AD).
But the 2nd run will always be empty.

Stepping into the search function: Cookie looks like this:

[Size(100), Cookie(hexValue='0100000034020000ffffffff030021b1dce3ca5a37f1097de9fac9620b628e951ae139c87a328dfc6706d670b07ce3fe44551a4d89840a7eec610d26000000000100000000000000081b000005000000050000000200000000000000000000000400000017000300de070000d7070000d707000000000000929c2306501fd74ab13007bdb570d70a0000000002000000010000000000000000000000ffffffff68000000640000000000000000000000000000000000000000000000000000000000000001000000ffffffffbddb89432a94d64cee7b09274e63d29549dffd93e01beb9f53ed5c9ca26d9044000000007f800100067f80001b080000000000000000000000000000ffffffff00000000000000000e0000000500000000010000494e4445585f30303030303030307f800100067f80010006ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000')]
",{},{}
551,IssuesEvent,2017-03-29 09:03:04+00:00,4743313,cleder/fastkml,2579958,Colleoni,,,opened,Problems with unix timestamps,[],[],0,"Hi,

I have encountered problems parsing unix timestamp.
The library uses the entire timestamp values as year and as result I obtain a

`ValueError: year is out of range`

in my case the problem occurs with parameters like:

`<TimeStamp><when>1483258435</when></TimeStamp>`

Luca",{},{}
569,IssuesEvent,2018-03-02 06:44:11+00:00,16331291,davisking/dlib,9430110,AndrGolubkov,,,opened,Object landmark,[],[],0,"Hi,
For some tasks it would be interesting to create a landmark not only for the face, but for any objects, for example, for the hand. I read an article about hippesterization of dogs, but I didn't understand everything from it. Prompt please, whether it is possible basically with usage Dlib to make a landmark. And if so, what should be the sequence of actions.

Thanks",{},{}
