,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3242,ReleaseEvent,2017-08-18 17:32:48+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.16.0,FanFicFare v2.16.0,"# Installation instructions:

## Calibre Plugin:

Install attached plugin zip file, or use Calibre's 'Get plugins' feature.

## Web service:

http://fanficfare.appspot.com/

## Command line interface:

Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

## Changes:
- Restore sycophanthex.com sites.
- Fix for gravitytales.com--thanks cryzed!
- AO3 - drop out of use_view_full_work when missing chapters.
- Escape webnovel.com chapter texts for HTML, thanks cryzed
- Add AO3 inspiredlinks after last chapter.
- Fix AO3 always_login and bookmarktags/bookmarksummary site metadata.
- Save AO3 'associations' link 'inspired by' links -- included with authorheadnotes.
- Limit adapter_wuxiaworldcom removed links to prev/next chapter.
- Don't cache metadata list while building from include_in_ -- Calibre version causes problems with removeallentities=True vs False cache.
- Calibre image processing chokes on SVG images. Rejects svg images--use no_image_processing to include svg images.
- Make default for fanfic.hu https, thanks botmtl.
- Fixes for webnovel.com site changes (PR #206), thanks cryzed.
- Fix xenforo threadmarks change for SB/SV.
- Calibre removed sanitize_html function.
- Explicitly (instead of implicitly) set is_adult:false in defaults.ini.
- Comment out bookmarks for AO3 temporarily.
- Fix for adapter_asianfanficscom caching vs login issue. "
3669,ReleaseEvent,2018-04-25 01:44:08+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,published,v2.1.1,SpiceyPy 2.1.1,"has tentative fixes for installation issues with pip/wheel including new wrapper functions and other fixes and contributions

### Added
- wrapper functions for gffove and gfocce and associated callbacks
- proxymanager for spice download by B. Seignovert

### Changed
- simplifications in libspicehelper

### Fixed
- issue with cassini example in doc
- termpt docstring by Marcel Stefko
- various things in ci build configs
- missing dll/so file issue with pip installs"
4690,ReleaseEvent,2018-04-01 12:17:42+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,v0.9.0,v0.9.0,"## Changes

* Row/col options for sample data
* Fixed scrolling up/down and right/left for arrow keys
* Re-did aggregate dialog to be more general
* Resample/transform functions for columns
* Added find duplicates dialog
* Zoom in/out functions to view menu
* Improved grid layout dialog to use interactive grid
* Ability to auto create multi plot views in grid
* Ability to split data over multiple grid plots
* Fix to slow loading of large tables
* Import csv from URL"
4775,ReleaseEvent,2015-05-07 07:42:09+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.9,fix issue,- https://github.com/mission-liao/pyswagger/issues/33
5827,ReleaseEvent,2017-09-04 22:44:19+00:00,94358388,edaniszewski/pylint-quotes,1195651,edaniszewski,,,published,0.1.6,0.1.6,"* adds 'smart quote' mode which allows greater flexibility around string quote escaping ([PR#1](https://github.com/edaniszewski/pylint-quotes/pull/1))
* fixes bugs where a module/class/function defined with only a docstring (no body elements) would crash the checker due to idx out of range error
* adds test suite "
5898,ReleaseEvent,2017-11-30 22:14:00+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,published,8.0.1,8.0.1 - Fix and Implement All The Things,"* 8.0.1 - Nov 30 2017

- Support an extra validation step on \_\_setattribute\_\_ on an AdvancedTag (like myTag.maxLength = something). Use this for the .maxLength attribute, in order to raise an exception when there is an invalid value. Tests included.

- Fix the error where we would throw an exception when trying to access AdvancedTag.maxLength after AdvancedTag.setAttribute is used to set it to an invalid value (setAttribute does NOT perform validation, and allows any arbitrary value to be set.) Tests included.


* 8.0.0 - Nov 30 2017
* 7.4.0 - Nov 30 2017


NOTE: Was originally released as 7.4.0, but since it's such a major update, I updated the major to the ""8"" series.



- Ensure that getAttribute, setAttribute, hasAttribute, 'key' in em.attributes, etc all lowercase the key. This is how the standard operates.

- Add ""src"", ""height"", and ""width"" as linked attributes for ""img"" tags (so imgEm.height = '60px' will set height='60px' on an img.) As a reminder, you can always use element.setAttribute('height', '60px') whether or not a dot-alias is setup.

- Add ""bgcolor"" and ""background"" as linked attributes for ""body"" tag ( so bodyEm.bgcolor = 'black' will set bgcolor='black' on a body tag). Again, setAttribute/getAttribute/removeAttribute always work.

- Fixed pickle with an AdvancedHTMLParser.AdvancedHTMLParser and AdvancedHTMLParser.AdvancedTag. These now work flawlessly.

- Implement firstChild / firstElementChild and lastChild / lastElementChild to get the first/last child block [text or AdvancedTag] (firstChild/lastChild)  or first/last child AdvancedTag (firstElementChild/lastElementChild)

- Fix name of nextElementSibling and previousElementSibling ( I had named them nextSiblingElement and previousSiblingElement, as those names make more sense, but don't match the official names found in the standard ). For now, we will retain the alternate names as aliases, but they may be marked deprecated in the future

- Add AdvancedTag.append (official API name) as an alias for appendBlock. It allows you to pass either a string or an AdvancedTag and adds it as a child block.

- Add ""innerText"" property (as an alias for .text) on AdvancedTag, which will return a string representing all the text nodes which are direct children of this node. This is read-only for now, but you can use .appendText to add a new child block of text

- Add ""textContent"" property on AdvancedTag, which will return a string of all text nodes which appear at or beneath the given node, as they would appear in the document. Basically, this is the innerHTML without any of the markup

- Update READMEs to list a few more methods and properties that are available. As always, the full documentation is available as pydoc at: http://htmlpreview.github.io/?https://github.com/kata198/AdvancedHTMLParser/blob/master/doc/AdvancedHTMLParser.html?vers=7.3.3 or the ""doc"" directory that comes with the distribution. Several usage examples can be found throughout the ""tests"" directory, available in the source distribution and also online at https://github.com/kata198/AdvancedHTMLParser/tree/master/tests/AdvancedHTMLParserTests

- Add a lot more unit tests covering everything in this release, and some other minor tweaks/expansions of others. As of this release, there are 2 lines of unit test code for every 3 lines of library code (including extensive comments in library code)

- Add attribute links to body tag for old (pre-HTML5) attributes on body, ""link"", ""vlink"", ""alink"". There is also ""text"" but that has a name conflict right now; another reason to use get/set Attribute methods instead.

- Add support for attributes which have a binary-value through dot-access, but getAttribute and the HTML attribute is a string of ""true"" or ""false"" (versus standard boolean which are signified by present-vs-not, such as ""checked""). Example is ""spellcheck"" which supports this.

- Add ""spellcheck"" special attribute, which is a global (Valid for all tags).

- Fixup a bug where if you do ""myTag.tabIndex = 'blah'"" or any non-integer, firefox sets tabIndex to ""0"", whereas we had an ""invalid"" value of -1. We now match and use 0.

- Fix where ""select"" and ""option"" were not inheriting all the attribute links from ""input"" base

- Add ""spellcheck"" global attribute on all tags

- **Major** - Add all the tag-specific attribute links as defined by w3 for all HTML4 and HTML5 tags and attributes (for example, ""noWrap"" on td tag, myTdTag.noWrap = True will add ""nowrap"" to the html representation, myTdTag.colspan = 2 will add ""colspan=2"" to the html representation)

- Support more special conversion of values from dot-access to html attribute syntax

- Make non-binary attributes which were being stripped from the html representation when ="""" has a different meaning. i.e. autocomplete shoudl show up as ' autocomplete="""" ' when given an empty string value.

- Implement special conversions for 'crossOrigin' attribute of images and link tags.

- Implement special conversions for 'autocomplete' attribute on input and forms

- Add ""encoding"" as an alias for ""enctype"" on form. This is an extension firefox at least implements, though not in w3 standard.

- Implement AdvancedTag.getParentElementCustomFunction which takes a lambda and returns the first parent of given node which matches (returns True)

- Implement ""form"" attribute on several tags (such as 'input' and 'button') which returns the form to which that element belongs (parent form), or None if not within a form tag.

- Implement ""colSpan"" attribute on 'td' to be a clamped value from 1 to 1000 (firefox limits)

- Implement ""rowSpan"" attribute on 'td' to be a clamped value from 0 to 65534 (firefox limits)

- Implement clamping on ""col"" tag attribute ""span"" (colEm.span) between 1 and 1000 (firefox limits)

- Implement AdvancedTag.getPeersCustomFilter, which takes a lambda/function that gets passed an element (each ""peer"" of this node) and returns True if match. Returns all matching peer nodes

- Handle 'cols' and 'rows' special attributes on textarea with their defined behaviour and defaults, whilst retaining the ""stringy"" implementation on those same attribute names if found on a 'fieldset' tag.

- Add a DOMTokenList implementation. This behaves like a list, but can be constructed from a string (by stripping whitespace so that just distinct words remain, and using those as the elements). Also, str() a DOMTokenList ( .toString() in javascript terminology ) will join by "" "".

- Change AdvancedTag.classList to return a DOMTokenList instead of a regular list. Stringing it will give the className now, same as in javascript.

- Add ""sandbox"" attribute of an iframe, as a DOMTokenList special attribute

- Add special conversions for ""kind"" attribute to a ""track""

- Lots of additional tests and other improvements



* 7.3.1 - Nov 21 2017

- Update str(AdvancedTag) to give the real HTML representation (start tag,
inner html, and end tag) versus the former implementation which was: <start
tag> joined direct-child text nodes only </ end tag>

  The old method is still available as \_old\_\_str\_\_, and you can revert to old
  behaviour (why would you want to?) by doing AdvancedTag.\_\_str\_\_ =
  AdvancedTag.\_old\_\_str\_\_

- Add toHTML/getHTML/asHTML methods to AdvancedTag which also return an HTML
document starting at that node

- Minor updates to READMEs

- Measurable performance improvements, especially in tags

- Improve removeAttribute / del tag.attributes['whatever'] to perform the
special handling / linkage required when dealing with the ""style"" or ""class"" attribute

- Merge in latest distrib/runTests.py from GoodTests, which among improvements for installation / ensuring GoodTests.py is present, now it is supported to easily test python2 vs python3 just by invoking runTests.py with one or the other (i.e. if you run ""python2 ./runTests.py"" you'll execute the test suite in python2, vs ""python3 ./runTests.py"" executes in python3). Previously to do this reliably you'd have to use virtualenvs.

- AdvancedTag.classList now returns a COPY, so changes don't flow back to the associated tag (just like in JS api).

- Unify tag classes to be stored in a single location ( private \_classNames list), and wherever used it is generated from that. Prior it was stored as a string in the attributes dict, and in the \_classNames list. This caused strangeness and opened the potential for disconnects. I don't much care for this hacked impl, as 'class' needs to show up or be absent from attributes, as well as work with setAttribute, removeAttribute, it is hacked on via interception. Also, digs a slightly deeper hole for attributes to be standalone (already requires a tag to work properly). Hopefully I can come up with a better impl soon, but this at least meets the goals.

- Fix nextSibling and nextSiblingElement which would throw an exception (instead of return None) when called on the last element in a set of peers. Also fix the typo in the tests which would have caught this but was preventing them from running.

- Remove stray pdb.set\_trace() which was live in the .find method (Alternative for ORM-style filtering without having QueryableList dependency installed)

- Fixup addClass / removeClass and anywhere else the class/className attribute can be inserted or modified, and ensure we properly strip the value (all leading and tailing whitespace, and reduce any in-between-words whitespace to a single space)

- Allow addClass/removeClass to handle adding and removing multiple, like tag.addClass('classOne classTwo') would add both classOne and classTwo

- Ensure that the ""style"" attribute is always linked between the tag and attributes, and that calling .setAttribute('style', '') for example doesn't leave an empty ""style"" attribute in html representation

- Many additional unit tests


* 7.3.0 - Nov 19 2017

- Lots of fixups to ""style"" property:

     - Properly handle that ""style"" tag wouldn't show up in HTML if tag
     created without one, and only the form ""myTag.style.someProperty =
     'value'"" was used.
     - Fix where empty style="""" would be on HTML if all the values removed
     via dot-access
     - Fix where we weren't doing a copy with ""tag1.style = tag2.style"", and
     thus any changes to either style would affect both tags
     - Fix issue where setting style to empty string twice would cause it to
     lose the special StyleAttribute type
     - Some performance improvements when dealing with style
     - Add ""isEmpty"" method to check if a style is empty (has no values
     set). For now we do a dict comparison between the two styles (or
     convert a string to a StyleAttribute map and then perform the test)
     whereas Javascript does an identity comparison (so even the same style
     on different tags don't equal eachother, and with tag1.style =
     ""font-weight:bold"", tag1.style == ""font-weight: bold"" would be False in
     javascript but we return True. This may change in the future
     - Update the ""equals"" on a style to be able to compare against a string
     (see note above how this differs from the javascript ABI), so
     myTag.style == ""display: block"" will now work as expected.
     - Fix issue where assigning a tag's style to itself would cause a
     disconnect with the HTML attribute value, i.e.  myTag.style =
     myTag.style
     - Properly handle other misc. situations with style that were being
     handled wrong before
     - Ensure we always link the HTML-displayed attribute to the underlying
     style object attribute
     - Add several more tests to style, many of which fail on 7.2 but now
     pass with these changes
     - When removing a style from a tag ( like myTag.style = somethingElse ), make sure we remove the association
       between the old style and the tag to prevent updates on the old style from affecting the former tag
     - Add some comments to the style section
	 - Add ""setProperty"" method per JS api, which is a function call to set
	 (name, value) for a style property, or provide value='' or value=null to
	 remove that property

- Addition of a lot of comments throughout code

- Change the ""style"" (StyleAttribute) attribute's backref on a tag to that tag into a weak
reference, which removes a circular reference.

- Change the ""\_attribute"" ( SpecialAttributesDict ) attribute's backref on a tag to that tag into a weak
reference, which removes a circular reference.

- Additions and modification to pydoc documentation

- Minor cleanups / improvements"
6293,ReleaseEvent,2015-11-10 19:10:44+00:00,1576129,KristianOellegaard/django-hvad,5879675,spectras,,,published,1.4.0,Version 1.4.0,"**Python and Django versions supported:**

- Support for Python 3.5 was added.
- Support for Django 1.9 was added.
- Django 1.6 is no longer officially supported.
- Django 1.4 LTS has reached its end of life, and support will be dropped in hvad 1.5.
- So, as a reminder, supported versions for this release are: 1.4 LTS, 1.7, 1.8 LTS, 1.9.

**Compatibility Warnings:**

- As a result of the annotations fix (see below), applications that worked around
  `QuerySet.annotate`'s shortcomings on translation
  querysets are likely to break, as `annotate()` has been fixed. The
  workarounds should be simply removed.
- Method `FallbackQueryset.use_fallbacks()`
  is **not** supported on Django 1.9 and newer (and deprecated on other versions, see
  below). Please use `TranslationQueryset.fallbacks()` instead.
- Translated admin no longer shows objects lacking a translation, starting from
  Django 1.9. This behavior will be extended to all Django versions in the next release.
  Such objects should not happen anyway, and throw a warning when encountered.
- Translation model building has been refactored. It is functionally equivalent to its previous
  implementation (it passes the exact same test suite), but code depending on the internals
  and inner implementation details could break.

**Deprecation List:**

- Method `FallbackQueryset.use_fallbacks()`
  is now deprecated on Django 1.6 and newer. The plan is to completely drop
  `FallbackQueryset` in the near future, and let
  `TranslationManager.untranslated()`
  default to returning a plain Django queryset, thus enabling
  `MyModel.objects.untranslated()` to give access to all features a plain
  Django queryset supports.

  For queries that need fallbacks, the `use_fallbacks()` method has long been
  superseded by `TranslationQueryset.fallbacks()`, which is
  better tested, uses simpler code yet supports more features.
  Please update your queries accordingly.

  `MyModel.objects.untranslated().use_fallbacks('en', 'ja', 'fr')` should be
  rewritten as `MyModel.objects.language('en').fallbacks('ja', 'fr')`, or even
  `MyModel.objects.language().fallbacks()` to have the query use your application's
  language settings automatically.

**Fixes:**

- Annotations added to a `TranslationQueryset` using the
  `QuerySet.annotate` method no longer end up on
  the translation cache with a `master__` prefix.
- Specifying translation fields in `unique_together` on translatable models
  no longer causes Django to generate incorrect migrations. — #260.
- When no `Meta` options are set on a `TranslatableModelForm`,
  the auto-created one now correctly inherits that of its first base class that
  has one set — #262.
- Using `language('all')` together with `values()` no longer breaks — #264.
"
6396,ReleaseEvent,2015-02-04 00:59:19+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.0.0,Version 3.0.0,fixed #528 #527 #525 #523 #520 #519 #515 #504 #502 #499 #487 #486 #458 #449
6562,ReleaseEvent,2017-07-26 12:18:02+00:00,74128342,abogushov/django-admin-json-editor,1484838,abogushov,,,published,0.1.0,Renaming module,
6571,ReleaseEvent,2017-08-06 15:15:49+00:00,99447223,mattiaslinnap/django-partial-index,315310,mattiaslinnap,,,published,0.1.1,Version 0.1.1,Now with tests and theoretical (but not yet well tested) SQLite support.
6650,ReleaseEvent,2016-02-20 18:04:14+00:00,51789846,grantmcconnaughey/django-field-history,4023140,grantmcconnaughey,,,published,v0.3.0,v0.3.0,
7240,ReleaseEvent,2016-07-08 20:41:42+00:00,23458977,facebook/facebook-python-ads-sdk,5580170,rituparnamukherjee,69631,facebook,published,2.6.2.1,Release to sync the lastest changes on pypi,"1. Allowing version to be passed in api call
2. Fixes to  objects for batch call"
7369,ReleaseEvent,2016-05-17 20:28:50+00:00,4963778,rackerlabs/os_networksv2_python_novaclient_ext,312320,roaet,84293,rackerlabs,published,0.26,Update to support novaclient 4.0.0,Just preventing clients from bailing when using this extension.
7654,ReleaseEvent,2015-03-24 10:25:47+00:00,29908545,mirumee/django-prices-openexchangerates,81205,patrys,170574,mirumee,published,0.1.4,The one that fixes zip safety so Django keeps working,
8261,ReleaseEvent,2015-01-22 18:23:59+00:00,1126087,gitpython-developers/GitPython,63622,Byron,503709,gitpython-developers,published,0.3.6,v0.3.6 Dev Diary,#### Watch me making the release in an *archived development live-stream* [on youtube](http://youtu.be/yhzyCITMGso)
8823,ReleaseEvent,2016-01-11 18:11:36+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v2.1.4,streamparse 2.1.4,This minor release adds support for specifying `ui.port` in `config.json` to make the `sparse stats` and `sparse worker_uptime` commands work when `ui.port` is not set to the default 8080.
8935,ReleaseEvent,2015-10-17 18:32:58+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,published,v1.17,,"  - support coverage >= 4.0
  - automatically detect TeamCity in flake8 plugin (Marc Abramowitz, https://github.com/msabramo)
  - more messages support (Marc Abramowitz, https://github.com/msabramo):
    buildProblem, buildStatus, setParameter, importData, enableServiceMessages, disableServiceMessages etc"
9392,ReleaseEvent,2017-10-18 20:38:33+00:00,12604160,pennlabs/penn-sdk-python,7027037,esqu1,1159028,pennlabs,published,v1.6.1,Setup.py Fix,Fixes `setup.py` with the appropriate version number.
9667,ReleaseEvent,2018-02-07 01:20:29+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,published,1.7,Mobly Release 1.7: Expectation APIs and Instrumentation Test Runner,"# New
  * APIs for specifying expectation in test for delayed test termination.
    `mobly.expects`
  * A runner class for easily running regular Instrumentation tests with Mobly.
    [Tutorial](https://github.com/google/mobly/blob/master/docs/instrumentation_tutorial.md).
  * API to get runtime test info during the test.
  * Support specifying file location and timeout in `take_bug_report`.
  * Support changing device serial during test. Needed for remote devices.
  * Allow adding custom controller info for `AndroidDevice`.

# Breaking Changes
  * Monsoon config format change:
    Old: `'Monsoon': [123, 456]` 
    New: `'Monsoon': [{'serial': 123}, {'serial': 456'}]`

# Deprecated
  * Old output files.

*[Full list of changes.](https://github.com/google/mobly/milestone/13?closed=1)*"
9805,ReleaseEvent,2017-10-16 18:06:15+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v1.0.0-beta.7,v1.0.0-beta.7,"- Makes qgrid compatible with ipywidgets 7+
- Support for using qgrid in Jupyterhub and Jupyterlab (https://github.com/quantopian/qgrid/issues/85)
- Editing cells via double clicking is always available now (except for on index and inteval-type columns)
- Support for editing and filtering boolean columns (https://github.com/quantopian/qgrid/issues/95)
- Support for larger DataFrame (1 million+ rows)
- Added `get_changed_df` method to retrieve a copy of your DataFrame that reflects sorting and filtering, as well as any edits you've made.  (https://github.com/quantopian/qgrid/issues/7, https://github.com/quantopian/qgrid/issues/87)
- Added `enable` and `disable` methods to allow DataFrames and Series to be displayed as qgrids automatically. (https://github.com/quantopian/qgrid/issues/8)
- Support for displaying interval columns, but not editing/filtering/sorting them (https://github.com/quantopian/qgrid/issues/113)
- Added ""full screen"" button to allow qgrid to take up your whole browser window (https://github.com/quantopian/qgrid/issues/120)
"
10503,ReleaseEvent,2016-01-21 18:37:22+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.38,1.0.38,* #110: Update swagger-ui and disable online validator
10538,ReleaseEvent,2017-04-06 02:22:25+00:00,62028497,springload/draftjs_exporter,6834938,loicteixeira,1691454,springload,published,v0.8.1,,
10578,ReleaseEvent,2017-04-18 09:46:45+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.14,,"  * Do not complain about setting a default for `CMAKE_BUILD_TYPE`
  * Handle argument parse errors in a more transparent way
"
10746,ReleaseEvent,2017-04-27 09:42:29+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,published,1.2.2,1.2.2,"  * [FIX] Compatibility warning with Django 1.9
"
11118,ReleaseEvent,2017-08-24 21:22:15+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,logging-1.3.0,google-cloud-logging 1.3.0,"## New Features

- Use metadata server to detect GKE environment, h/t to @liyanhui1228 (#3856)

## Docs

- Stop referring to `stable/` docs, they are defunct (#3766)

## Dependencies

- Updating `google-cloud-core ~= 0.27` (#3864)
- `google.cloud.iterator` moved to `google.api.core.page_iterator` (#3770)

PyPI: https://pypi.org/project/google-cloud-logging/1.3.0/"
11294,ReleaseEvent,2018-03-12 16:43:57+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,821550,rayluo,2966316,AzureAD,published,0.5.1,ADAL Python 0.5.1,"* Enhancement: Add a new parameter in the AuthenticationContext to turn on Personally Identifiable Information (PII) in logs. (#124)
* Enhancement: Acquiring token via WSTrust will also have timeout behavior now. (#121, #125)
* Bugfix: Previously ADAL Python had some issue when the Azure AD tenant is federated with an on-prem AD. Now fixed. (#80, #120)
* Enhancement: Handle rare multithread racing issue observed when using profiler (#123, #128)"
