,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
Set-Cookie: second_cookie=cookie2; path=/; domain=.example.com
Content-Length: 0
\----------------------------------------

Parsed:
\----------------------------------------
HTTP/1.x 200 OK
set-cookie: second_cookie=cookie2; path=/; domain=.example.com
content-length: 0
---------------------------------------- What version of the product are you using? On what operating system? dpkt 1.6 (Ubuntu + Windows XP), python 2.5.4 Please provide any additional information below. The problem is in dpkt.http.parse_headers() - it doesn't take into account
multiple headers with the same name and thus overwrites the value of
""set-cookie"" with the value of the last ""Set-Cookie"" header.

Multiple cookies are very common in real world traffic (i.e. google.com,
facebook.com)
Fixing this bug would really improve this excellent module (thanks dug!)

**Attachment:** [dpkt_cookies.py](http://code.google.com/p/dpkt/issues/detail?id=18)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=18_",{},{}
247,IssuesEvent,2017-10-30 01:44:54+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,mapping illumina reads *to* minION reads,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"i would like to map Illumina (query) reads to minION (reference) reads.  
Which preset would you recommend:  sr or map-ont?  

(or some other set of parameters?)

My use-case is metagenomics.  I have 0.5X coverage genome skims of 50 plant species (Illumina).  Assembling genomes is not currently feasible, but skims are easy and cheapish. 

We then use minION to sequence pollen (thus, multiple species).  i want to see if Illumina mapped reads can be used to identify *each/any* of the minION reads to plant species.  ",{},{}
320,IssuesEvent,2018-04-08 19:53:58+00:00,33614304,nvbn/thefuck,17731877,dishank-b,,,opened,eval $(thefuck --alias --enable-experimental-instant-mode) not working in ~/.bash_profile,[],[],0,"
The output of `thefuck --version` (something like `The Fuck 3.1 using Python 3.5.0`):

    The Fuck 3.25 using Python 3.5.2

Your shell and its version (`bash`, `zsh`, *Windows PowerShell*, etc.):

    GNU bash, version 4.3.48

Your system (Debian 7, ArchLinux, Windows, etc.):

Ubuntu 16.04

Error even after putting eval $(thefuck --alias --enable-experimental-instant-mode) in ~/.bash_profile

`Seems like fuck alias isn't configured!
Please put eval $(thefuck --alias) in your ~/.bashrc and apply changes with source ~/.bashrc or restart your shell.
Or run fuck second time for configuring it automatically.
More details - `https://github.com/nvbn/thefuck#manual-installation`
",{},{}
327,IssuesEvent,2018-08-25 02:43:30+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,reopened,CMakeLists.txt location,[],[],3,"It would be nice to be able to specify a location for the CMakeLists.txt file relative to the dependency source directory. The -X,--cmake option is relative to current working directory. Some codebases (e.g., protocolbuffers/protobuf, facebook/zstd, etc.) support multiple build tools and have the CMakeLists.txt file in a sub-directory. The only solution I know of is to copy CMakeLists.txt file from the dependency repo, put it somewhere in my repo and use --cmake. ",{},{}
335,IssuesEvent,2015-06-05 21:10:25+00:00,14900247,skoczen/will,202559,camilonova,,,closed,Bug when upgrade to 0.9.1,[],[],4,"I got this just after upgrading:

```
2015-06-05T15:34:55.414341+00:00 app[web.1]: CRITICAL Error bootstrapping xmpp:
2015-06-05T15:34:55.414348+00:00 app[web.1]:
2015-06-05T15:34:55.414350+00:00 app[web.1]: Traceback (most recent call last):
2015-06-05T15:34:55.414352+00:00 app[web.1]:   File ""/app/.heroku/python/lib/python2.7/site-packages/will/main.py"", line 372, in bootstrap_xmpp
2015-06-05T15:34:55.414354+00:00 app[web.1]:     self.start_xmpp_client()
2015-06-05T15:34:55.414355+00:00 app[web.1]:   File ""/app/.heroku/python/lib/python2.7/site-packages/will/listener.py"", line 32, in start_xmpp_client
2015-06-05T15:34:55.414358+00:00 app[web.1]: TypeError: 'NoneType' object is not iterable
2015-06-05T15:34:55.414357+00:00 app[web.1]:     for r in settings.ROOMS:
2015-06-05T15:34:55.414360+00:00 app[web.1]:
2015-06-05T15:34:55.414362+00:00 app[web.1]: Continuing...
2015-06-05T15:34:55.414363+00:00 app[web.1]:
2015-06-05T15:34:55.471877+00:00 app[web.1]:   ✓ Scheduler started.
```

Seems settings.ROOMS is None, I don't have it on my config file, because I want to join all rooms.

I was checking at the source code, and I didn't understand what does this line https://github.com/skoczen/will/blob/master/will/listener.py#L31",{},{}
365,IssuesEvent,2017-10-08 05:19:00+00:00,12535703,csparpa/pyowm,26912471,exoqrtx,,,opened,Pulling forecast data using list of ids,[],[],0,"I've been playing around with weather_at_ids and it seems to work a lot faster than individually pulling them using weather_by_id (although I haven't actually timed it, but it seems that way).  Looking through the docs I don't see a similar option for pulling forecasts by lists of id's, which would be really useful.  Is this a limitation of the source data or is this something that could added?",{},{}
375,IssuesEvent,2016-11-30 12:54:03+00:00,30492678,facetoe/zenpy,4546754,kapoorabhish,,,opened,How to get/search ticket by id?,[],[],0,"I used 

`zenpy_object.search(ticket_id=5)`

but getting no results.",{},{}
382,IssuesEvent,2016-11-16 21:25:00+00:00,27279174,garnaat/kappa,749175,jarv,,,opened,Following symlinks,[],[],0,"I'm sharing some code between several lambda functions. Instead of creating a module and installing it in each `_src` directory I am finding it easier to symlink to the common code like so:

```
func1/_src/common -> ../../common
func2/_src/common -> ../../common
```

In order to make this work for the zipfile creation I need to change `os.walk(lambda_dir)` to `os.walk(lambda_dir, followlinks=True)` in `function.py`.

Would you open open to a PR to make this configurable or is there a better way to share code between lambda functions?
",{},{}
395,IssuesEvent,2018-05-03 11:38:56+00:00,888710,jlhutch/pylru,735150,spumer,,,opened,Next release (1.0.10)?,[],[],0,Can you upload new release with improvements to pypi?,{},{}
415,IssuesEvent,2018-08-23 05:41:00+00:00,27806545,mewwts/addict,1848670,mewwts,,,closed,Attributes lost from Dict child classes,[],[],5,"When I implement my own class that inherits from Dict, I get an error accessing the attributes of the nested items. That is, anything besides the top node does not contain my class' attributes. 

The class:

```python
from six import string_types
from collections import Iterable
from addict import Dict


def isiterable(arg):
    # copied from
    # https://stackoverflow.com/questions/1055360/how-to-tell-a-variable-is-iterable-but-not-a-string/44328500#44328500
    return isinstance(arg, Iterable) and not isinstance(arg, string_types)


class IndexedDict(Dict):
    """"""
    Allows setting and getting keys/values by passing in the key index. 

    We cannot use an integer key to set a value to None. The workaround is to
    use a slice:
    >>> d = IndexedDict()
    >>> d['a'] = 0
    >>> d.iloc(slice(1), [None])
    >>> d
    {'a': None}
    """"""
    def _get_with_int(self, key, value):
        return self[key]

    def _get_with_slice(self, key, value):
        return [self[k] for k in key]

    def _set_with_int(self, key, value):
        self[key] = value

    def _set_with_slice(self, key, value):
        for k, v in zip(key, value):
            self[k] = v

    def iloc(self, i, value=None):
        # throws IndexError if the key has not already been set
        keys = list(self.keys())[i]
        method_dict = {(True, False): self._get_with_int,
                       (True, True): self._get_with_slice,
                       (False, False): self._set_with_int,
                       (False, True): self._set_with_slice}

        method = method_dict[(value is None, 
                              isiterable(keys) and isiterable(value))]
        return method(keys, value)
```

The errors come up when I do:

```python
d = IndexedDict()
d['a']['b']['c'] = 5
type(d['a']['b']) # returns Dict
# set value of 'c' key to 1
# tries to call iloc() on Dict
d['c'].iloc(0, 1)
```

I think this can be fixed by changing `__getitem__` to return a instance of `self.__class__` instead of `Dict`.
```python
def __getitem__(self, name):
    if name not in self:
        return self.__class__(__parent=self, __key=name)
    return super().__getitem__(name)
```
or maybe instead of using the if/then statement in `__getitem__` we could just add a `__missing__` method and get rid of `__getitem__` altogether. Besides the if/then statement, as it stands `Dict`'s `__getitem__` is the same as `dict.__getitem__`
```python
def __missing__(self, name):
    return self.__class__(__parent=self, __key=name)
```
instead of 
```python
def __getitem__(self, name):
    if name not in self:
        return Dict(__parent=self, __key=name)
    return super().__getitem__(name)
```

To be consistent, I'd also change any references to super(Dict, self) to super() e.g. in `__deepcopy__`.",{},{}
456,IssuesEvent,2017-04-08 02:57:01+00:00,87572990,willkg/markus,820826,willkg,,,closed,hook up to readthedocs,[],[],1,,{},{}
460,IssuesEvent,2017-09-22 04:22:34+00:00,3502340,Anorov/PySocks,935203,Anorov,,,closed,added a timeout api,[],[],1,"```
--- /home/cfsego/.local/lib/python3.5/site-packages/socks.py    2017-05-08 21:08:01.781956877 +0800
+++ socks.py    2017-05-08 21:05:47.601957161 +0800
@@ -154,6 +154,14 @@
                                 username.encode() if username else None,
                                 password.encode() if password else None)
 
+def set_default_timeout(timeout=None):
+    """"""
+    set_default_timeout(timeout)
+
+    Sets a default timeout which all further socksocket objects will use.
+    """"""
+    socksocket.default_timeout = timeout
+
 def setdefaultproxy(*args, **kwargs):
     if 'proxytype' in kwargs:
         kwargs['proxy_type'] = kwargs.pop('proxytype')
@@ -276,6 +284,7 @@
     """"""
 
     default_proxy = None
+    default_timeout = None
 
     def __init__(self, family=socket.AF_INET, type=socket.SOCK_STREAM, proto=0, *args, **kwargs):
         if type not in (socket.SOCK_STREAM, socket.SOCK_DGRAM):
@@ -292,7 +301,7 @@
         self.proxy_sockname = None
         self.proxy_peername = None
 
-        self._timeout = None
+        self._timeout = self.default_timeout 
 
     def _readall(self, file, count):
         """"""

```",{},{}
464,IssuesEvent,2016-05-19 22:57:41+00:00,15938073,JelteF/PyLaTeX,5031825,Huade,,,opened,Remove space between two append,[],[],0,"Hi,

There is a space between two `append`. For example, there is a space between `foo` and `bar` if we produce a pdf with the following code. Is there any way to get rid of it?

```python
from pylatex import Document, Section, Subsection, Command
from pylatex.utils import italic, NoEscape
doc = Document('basic')
with doc.create(Section('A section')):
        doc.append('foo')
        doc.append('bar')
doc.generate_pdf()
```",{},{}
475,IssuesEvent,2018-08-27 10:07:47+00:00,100879902,Zuzu-Typ/PyGLM,16728136,lgqfhwy,,,opened,How to learn pyglm?,[],[],0,"Hello, I am a beginner. I don't know how to use C++ for OpenGL. It is difficult for me. I want to use python for OpenGL. I find the PyGLM is very useful and I am interested in it. But I find it isn't have document and tutorials. So I don't know how to learn it, how to use it. On the other side, I don't want to read the OpenGL document which wrote use C++.

Could you provide some document which I can learn PyGLM using Python.  As far as I am concerned, many people can't learn GLM because it is written in C++. The library you build could help millions of people. But only PyGLM library is not enough, they need document, tutorials to study, to learn. So if you could provide some document for PyGLM written in python may help millions of people. If you need help, I would be appreciate to help you.

Thank you so much!",{},{}
486,IssuesEvent,2018-08-21 08:36:57+00:00,17066884,binux/pyspider,10784701,Eloahman,,,opened,Failed installation with pycurl,[],[],0,"<!--
Thanks for using pyspider!

如果你需要使用中文提问，请将问题提交到 https://segmentfault.com/t/pyspider
-->

* pyspider version: 0.3.10
* Operating system: Fedora 28 with 4.17.12 64bit
* Start up command: pipenv install pyspider

### Expected behavior

<!-- What do you think should happen? -->
Install successful.

### Actual behavior

<!-- What actually happens? -->
""python setup.py egg_info"" failed with error code 1

### How to reproduce

<!-- 

The best chance of getting help is providing enough information that can be reproduce the issue you have.

If it's related to API or extraction behavior, please paste the script of your project.
If it's related to scheduling of whole project, please paste the screenshot of queue status on the top in dashboard.

-->
pipenv install pyspider

Here is the error log
```
➜  ~ pipenv install pyspider
Installing pyspider...
Collecting pyspider
  Using cached https://files.pythonhosted.org/packages/d0/97/d6062c928f53d899ff2a8538fed11d4d425ba3d27c96248a2c601c1c9fef/pyspider-0.3.10.tar.gz
Collecting Flask>=0.10 (from pyspider)
  Using cached https://files.pythonhosted.org/packages/7f/e7/08578774ed4536d3242b14dacb4696386634607af824ea997202cd0edb4b/Flask-1.0.2-py2.py3-none-any.whl
Collecting Jinja2>=2.7 (from pyspider)
  Using cached https://files.pythonhosted.org/packages/7f/ff/ae64bacdfc95f27a016a7bed8e8686763ba4d277a78ca76f32659220a731/Jinja2-2.10-py2.py3-none-any.whl
Collecting chardet>=2.2 (from pyspider)
  Using cached https://files.pythonhosted.org/packages/bc/a9/01ffebfb562e4274b6487b4bb1ddec7ca55ec7510b22e4c51f14098443b8/chardet-3.0.4-py2.py3-none-any.whl
Collecting cssselect>=0.9 (from pyspider)
  Using cached https://files.pythonhosted.org/packages/7b/44/25b7283e50585f0b4156960691d951b05d061abf4a714078393e51929b30/cssselect-1.0.3-py2.py3-none-any.whl
Collecting lxml (from pyspider)
  Using cached https://files.pythonhosted.org/packages/eb/59/1db3c9c27049e4f832691c6d642df1f5b64763f73942172c44fee22de397/lxml-4.2.4-cp36-cp36m-manylinux1_x86_64.whl
Collecting pycurl (from pyspider)
  Using cached https://files.pythonhosted.org/packages/e8/e4/0dbb8735407189f00b33d84122b9be52c790c7c3b25286826f4e1bdb7bde/pycurl-7.43.0.2.tar.gz
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""/tmp/pip-install-loxruabc/pycurl/setup.py"", line 223, in configure_unix
        stdout=subprocess.PIPE, stderr=subprocess.PIPE)
      File ""/usr/lib64/python3.6/subprocess.py"", line 709, in __init__
        restore_signals, start_new_session)
      File ""/usr/lib64/python3.6/subprocess.py"", line 1344, in _execute_child
        raise child_exception_type(errno_num, err_msg, err_filename)
    FileNotFoundError: [Errno 2] No such file or directory: 'curl-config': 'curl-config'

    During handling of the above exception, another exception occurred:

    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-install-loxruabc/pycurl/setup.py"", line 913, in <module>
        ext = get_extension(sys.argv, split_extension_source=split_extension_source)
      File ""/tmp/pip-install-loxruabc/pycurl/setup.py"", line 582, in get_extension
        ext_config = ExtensionConfiguration(argv)
      File ""/tmp/pip-install-loxruabc/pycurl/setup.py"", line 99, in __init__
        self.configure()
      File ""/tmp/pip-install-loxruabc/pycurl/setup.py"", line 227, in configure_unix
        raise ConfigurationError(msg)
    __main__.ConfigurationError: Could not run curl-config: [Errno 2] No such file or directory: 'curl-config': 'curl-config'

    ----------------------------------------

Error:  An error occurred while installing pyspider!
Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-install-loxruabc/pycurl/

This is likely caused by a bug in pyspider. Report this to its maintainers.
```

With
Python 3.6,
Fedora 28 KDE,
pipenv version 2018.7.1,
pip 18.0",{},{}
489,IssuesEvent,2017-04-26 13:20:45+00:00,17066884,binux/pyspider,8951380,volvofixthis,,,opened,Possibility of async subrequest,[],[],0,"Is it possible to send aysnc request in crawl callback? For example i need request some url(or few urls) to complete all information on current page? If there way to make this? I understand that i can use few calls of crawl with save, but it is not good way i think.",{},{}
502,IssuesEvent,2017-10-26 12:15:38+00:00,17066884,binux/pyspider,23634845,MacLeeee,,,opened,'enable css selector helper' doesn't work,[],[],0,"Safari browser

[Error] TypeError: null is not an object (evaluating 'path.forEach')
	merge_pattern (debug.js:25)
	（匿名函数） (debug.js:201)
	dispatch (jquery.min.js:3:8072)
	handle (jquery.min.js:3:4773)

Any suggestions?
Thx",{},{}
512,IssuesEvent,2018-02-27 22:54:31+00:00,28530868,cannatag/ldap3,7682878,alexflury,,,opened,Bind to OpenLDAP server with TLS,[],[],0,"I have set up an OpenLDAP server which disallows anonymous binds and requires all connections to use TLS.  My LDAP server does not support SSL.  The server is listening on port 389 using the `ldap://` protocol, which is the recommended setup per this guide:

https://www.digitalocean.com/community/tutorials/how-to-encrypt-openldap-connections-using-starttls#ldap-over-ssl-vs-ldap-with-starttls

I have created a Python script which attempts to bind to my LDAP server with TLS.  The bind operation fails, and the server log indicates that the connection is not using TLS.

My Python script:
```
from ldap3 import Server, Connection, Tls
import ssl
import logging
from ldap3.utils.log import set_library_log_detail_level, EXTENDED

set_library_log_detail_level(EXTENDED)
logger = logging.getLogger('ldap3')
logger.setLevel(logging.DEBUG)
ch = logging.StreamHandler()
ch.setLevel(logging.DEBUG)
logger.addHandler(ch)

t = Tls(validate=ssl.CERT_REQUIRED, ca_certs_file=""/etc/openldap/ca_certs.pem"")
s = Server(""ldap://ldap.mycompany.com:389"", use_ssl=True, tls=t)
c = Connection(s, ""uid=myuser,ou=Applications,dc=mycompany,dc=com"", ""mypassword"")
c.bind()
```

LDAP server log:
```
[27-02-2018 22:42:13] slapd debug  conn=1170 fd=16 ACCEPT from IP=10.74.180.86:56926 (IP=0.0.0.0:389)
[27-02-2018 22:42:13] slapd debug  conn=1170 op=0 BIND dn=""uid=myuser,ou=Applications,dc=mycompany,dc=com"" method=128
[27-02-2018 22:42:13] slapd debug  conn=1170 op=0 RESULT tag=97 err=13 text=TLS confidentiality required
[27-02-2018 22:42:13] slapd debug  conn=1170 fd=16 closed (connection lost)
```

LDAP3 client log:
```
BASIC:instantiated Tls: <Tls(validate=2, ca_certs_file='/etc/openldap/ca_certs.pem')>
BASIC:instantiated Server: <Server(host='ldap.mycompany.com', port=389, use_ssl=False, allowed_referral_hosts=[('*', True)], tls=Tls(validate=2, ca_certs_file='/etc/openldap/ca_certs.pem'), get_info='SCHEMA', mode='IP_V6_PREFERRED')>
BASIC:instantiated <SyncStrategy>: <ldap://ldap.mycompany.com:389 - cleartext - user: uid=myuser,ou=Applications,dc=mycompany,dc=com - not lazy - unbound - closed - <no socket> - tls not started - not listening - No strategy - internal decoder - async - real DSA - not pooled - cannot stream output>
