,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
136,IssuesEvent,2017-02-20 11:32:10+00:00,4946406,mher/flower,8579024,ineedblood,,,opened,KeyError on tasks tab,[],[],0,"I leave the stacktrace, got any idea what could be happening? 

`    Traceback (most recent call last):
      File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1413, in _execute
        result = method(*self.path_args, **self.path_kwargs)
      File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 2717, in wrapper
        return method(self, *args, **kwargs)
      File ""/usr/local/lib/python2.7/dist-packages/flower/views/tasks.py"", line 28, in get
        self.render(""task.html"", task=task)
      File ""/usr/local/lib/python2.7/dist-packages/flower/views/__init__.py"", line 21, in render
        super(BaseHandler, self).render(*args, **kwargs)
      File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 704, in render
        html = self.render_string(template_name, **kwargs)
      File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 811, in render_string
        return t.generate(**namespace)
      File ""/usr/local/lib/python2.7/dist-packages/tornado/template.py"", line 278, in generate
        return execute()
      File ""task_html.generated.py"", line 197, in _tt_execute
        if name not in ['name', 'uuid', 'state', 'args', 'kwargs', 'result'] and getattr(task, name, None) is not None:  # task.html:68 (via base.html:55)
      File ""/usr/local/lib/python2.7/dist-packages/kombu/utils/objects.py"", line 44, in __get__
        value = obj.__dict__[self.__name__] = self.__get(obj)
      File ""/usr/local/lib/python2.7/dist-packages/celery/events/state.py"", line 391, in root
        return self.root_id and self.cluster_state.tasks[self.root_id]
      File ""/usr/local/lib/python2.7/dist-packages/kombu/utils/functional.py"", line 65, in __getitem__
        value = self[key] = self.data.pop(key)
      File ""/usr/lib/python2.7/collections.py"", line 160, in pop
        raise KeyError(key)
    KeyError: u'5086dda2-9958-4452-b6c5-2cf5ae8b9114'

`",{},{}
137,IssuesEvent,2017-01-29 19:43:16+00:00,4946406,mher/flower,691049,mher,,,closed,Webscoket response code 403,[],[],1,"My tornado version is over 4.0

class DashboardUpdateHandler(websocket.WebSocketHandler):
    listeners = []
    periodic_callback = None
    workers = None
    page_update_interval = 2000

    def check_origin(self, origin): 
        return True

I add a 'check_origin 'method then the problem have been resolved",{},{}
146,IssuesEvent,2018-07-30 09:49:04+00:00,41618046,r9y9/pysptk,38623913,aTTracT10,,,opened,The question about “failed to compute LPC. Please try again with different parameters”,[],[],0,"I am very happy to find that your library can calculate LPC coefficients. Because the pyhton package named “audiolazy” is very slow to calculate. So I tried this package from ""pip install"" to test the accuracy. But I regret to find that many frames cannot be calculated with the message  “failed to compute ......”. While audiolazy or MATLAB can calculate them correctly. In frames that can be calculated, the first coefficient of the output is not 1 and the other coefficients are correct. Are these pysptk bugs or my wrong operations?

There is the code of calculating LPCs by different packages
`# get lpcs by audiolazy package
def getALPC(wav, frame, frame_len, order):
    n = int(frame_len / 2)
    win = np.hanning(frame_len)
    wav_frame = np.empty([frame, frame_len]) 
    lpc_frame = np.empty([frame, order + 1])
    for i in range(0, frame):
        wav_frame[i, :] = wav[i * n: (i + 2) * n] * win
        lpc_frame[i, :] = alpc.lpc(wav_frame[i, :], order).numerator
    return lpc_frame, wav_frame

# get lpcs by pysptk package
def getPLPC(wav, frame, frame_len, order):
    n = int(frame_len / 2)
    win = np.hanning(frame_len)
    wav_frame = np.empty([frame, frame_len])  
    lpc_frame = np.empty([frame, order + 1])
    for i in range(0, frame):
        wav_frame[i, :] = wav[i * n: (i + 2) * n] * win
        lpc_frame[i, :] = pplc.lpc(wav_frame[i, :], order)
    return lpc_frame, wav_frame`",{},{}
174,IssuesEvent,2016-02-23 20:59:41+00:00,11167307,Knio/pynmea2,17181398,guenter1952,,,opened,time in microseconds ?,[],[],0,"I have not found an information of how to enable microseconds in the `.timestamp`, except when I changed the code within the module 'nmea.utils' to: 
 `ms = (len(s) == 10) and 10000 * int(s[7:9]) or 0`

Is it an error or a feature `len(s) == 9`? s is i.e.: `str: 204820.200`
NMEA sends 10 characters as 'time', including the comma.
```
def timestamp(s):
    '''
    Converts a timestamp given in ""hhmmss[.ss]"" ASCII format to a
    datetime.time object
    '''
    ms = (len(s) == 9) and 10000 * int(s[7:9]) or 0
    a =int(s[7:9])
    t = datetime.time(
```",{},{}
182,IssuesEvent,2017-07-24 13:21:49+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,opened,Add examples for device notification,[],[],0,,{},{}
194,IssuesEvent,2018-07-17 10:40:22+00:00,38900806,aleju/imgaug,31728149,omzoughi,,,opened,size of images,[],[],0,"Hello,

I have two questions

1. How can I define batches of images before I apply data augmentation?

2. Do I need to use the same image size. I can't apply augmentation to original images?


Thank you in advance",{},{}
218,IssuesEvent,2016-03-01 00:24:05+00:00,44054354,dabeaz/curio,8407331,UNDEFINED-BEHAVIOR,,,opened,Curio monitor does not work in windows.,[],[],0,"```
Curio: Task Crash: monitor
Traceback (most recent call last):
    File ""c:\Miniconda3\lib\site-packages\curio\kernel.py"", line 365, in run
      op, *args = current.coro.send(current.next_value)
    File ""c:\Miniconda3\lib\site-packages\curio\monitor.py"", line 143, in monitor
      await monrun(kernel)
    File ""c:\Miniconda3\lib\site-packages\curio\monitor.py"", line 70, in monrun
      stdin = Stream(sys.stdin.buffer.raw)
    File ""c:\Miniconda3\lib\site-packages\curio\io.py"", line 276, in __init__
      os.set_blocking(self._fileno, False)
AttributeError: module 'os' has no attribute 'set_blocking'
```",{},{}
237,IssuesEvent,2016-02-04 13:50:01+00:00,6662075,joke2k/faker,14644,Daenyth,,,opened,Add a faker[hypothesis] extra,[],[],0,"It would be useful to be able to use Faker with [Hypothesis](hypothesis.readthedocs.org) for testing. It can be declared as an [optional dependency in setup.py](https://pythonhosted.org/setuptools/setuptools.html#declaring-extras-optional-features-with-their-own-dependencies)

I can put in a PR at some point adding this if you'll accept it",{},{}
251,IssuesEvent,2015-06-04 01:47:02+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,PCAP paser error,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6'}]",[],6,"_From [rrpo...@gmail.com](https://code.google.com/u/104946461523556920002/) on November 03, 2011 13:12:57_

What steps will reproduce the problem? 1. running pcap parser 2. #!/usr/bin/env python2

import dpkt	# Framework for parsing packets, use python 2.6
import sys

try:
	file = open(sys.argv[1], 'rb')
	\#print sys.argv[1]
	pcap = dpkt.pcap.Reader(file)
	\#print pcap
	lines = 0
	for ts, buf in pcap:
		\#print pkts, len(buf)
		eth = dpkt.ethernet.Ethernet(buf)
		ip = eth.data
		tcp = ip.data
		lines = lines +1
	print lines
	if tcp.dport == 80 and len(tcp.data) > 0:
		http = dpkt.http.Request(tcp.data)
		print http.uri
		
	file.close()

except ValueError:
	print ""Could not open file!"" What is the expected output? What do you see instead? Traceback (most recent call last):
  File ""pcapParser.py"", line 17, in \<module>
    tcp = ip.data
AttributeError: 'str' object has no attribute 'data' What version of the product are you using? On what operating system? 1.7 Please provide any additional information below. n/a

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=81_",{},{}
258,IssuesEvent,2017-11-22 21:18:44+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Absence of 'mappy.c' file due to gitignore mis-configuration?,[],[],1,"Hi,

There are alternatives (e.g., pip), but the readme.rst file in minimap2's 
python sub-dir states that mappy can be installed using these commands:

	git clone https://github.com/lh3/minimap2
	cd minimap2
	python setup.py install

The MANIFEST.in directory in a git clone of minimap2's repo lists:

include *.h
include Makefile
include ksw2_dispatch.c
include getopt.c
include main.c
include README.md
include python/mappy.c
include python/cmappy.h
include python/cmappy.pxd
include python/mappy.pyx
include python/README.rst

However, the 'python/mappy.c' file doesn't exist in a clone of
39a96662463c3f0dd8c64c70445fc0261721f010 (Nov. 22, 2017).

This situation leads to this error when executing 
'python setup.py install':

gcc: error: python/mappy.c: No such file or directory

The pattern 'mappy.c' is listed in the repo's .gitignore file, 
but it's not clear why that pattern might affect 'python/mappy.c'?

.cproject
.project
.*.swp
*.a
*.o
*.dSYM
minimap2
mappy.c

https://git-scm.com/docs/gitignore

Thanks for your help!
Robert",{},{}
301,IssuesEvent,2017-12-30 06:40:25+00:00,33614304,nvbn/thefuck,1332071,Geolim4,,,opened,Installation failed on Debian 9 (stretch),[],[],0,"I got this error :(

![image](https://user-images.githubusercontent.com/1332071/34451899-925cf268-ed34-11e7-9558-565c039ea52a.png)
",{},{}
328,IssuesEvent,2016-03-11 04:17:36+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,opened,Add a build,[],[],0,This can be used to build and test a package.,{},{}
