,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
53,IssueCommentEvent,2016-12-20 21:25:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,193456897,268363929,"Hi @vsboost ,

I just uploaded a video for an ASK/FSK signal: https://www.youtube.com/watch?v=QqVvEOzKPCs
More videos will follow soon, but this one should get you started. :-)",{},,User,False
78,IssueCommentEvent,2015-03-02 16:19:30+00:00,10156090,klen/mixer,2354108,coveralls,,,59502787,76742345,"
[![Coverage Status](https://coveralls.io/builds/2025777/badge)](https://coveralls.io/builds/2025777)

Coverage remained the same at 84.49% when pulling **cec5a3f278d0642717fd0de3bebf51b92f2b51cb on noris-network:fix-field-keys** into **a86b96ebea7074ad0316e01fc974f2b040c5c43b on klen:develop**.
",{},,User,False
79,IssueCommentEvent,2016-04-13 18:35:03+00:00,10156090,klen/mixer,1609226,eelkeh,,,110828470,209586710,I think #58 might fix this.,{},,User,False
82,IssueCommentEvent,2017-06-26 17:57:54+00:00,65411376,lacava/few,6578458,lacava,,,238405812,311133240,see 	f83a663,{},,User,False
93,IssueCommentEvent,2017-03-26 23:09:34+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,71666674,289324266,"> I have tried to follow your example, which alters the **processors** argument in the **Transactions** model constructor, but I'm not able to understand all the different types of keys in this dictionary. 
Most of the data simply comes from straight from the mt940 standard. I'm not entirely sure what all of them mean but I found this site quite helpful: http://www.sepaforcorporates.com/swift-for-corporates/account-statement-mt940-file-format-overview/

> Can you add more examples in the documentation to add for example certain the _before_ and _after balance_ of a transaction as a **Balance** type?
Sure, can you tell me what you are trying to do? I'll see if I can make a useful example out of it :)

> You call this _pre_ and _post_, right? I am not familiar with accountancy lingo 😉
The _pre_ and _post_ is simply short for prefix and postfix (suffix). Which is derived from the latin pre- and post. So no accountancy lingo there, I actually know very little about accountancy and simply created this library because I wanted to create an app to get statistics about my bank account ;)",{},,User,False
94,IssueCommentEvent,2016-02-10 19:28:39+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,131369098,182540037,I've just pushed a new release to the dev which fixes this issue. The proper fix is going to take a bit more time but perhaps this already does the trick for you :),{},,User,False
95,IssueCommentEvent,2015-07-11 14:50:26+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,92822633,120626920,Version 3 has just been released with Python 3 support :),{},,User,False
97,IssueCommentEvent,2016-10-27 18:52:41+00:00,41265661,Xion/callee,413673,Xion,,,185413845,256735658,"This is absolutely a bug. `__repr__` never takes any arguments.

Thanks for fixing it!",{},,User,False
102,IssueCommentEvent,2015-10-02 21:08:06+00:00,20479128,amol-/depot,601423,amol-,,,96343185,145155623,It's mostly handled in https://github.com/amol-/depot/pull/14,{},,User,False
109,IssueCommentEvent,2016-05-06 15:51:39+00:00,27924304,cdent/gabbi,2644,jd,,,153349902,217481902,"I like the least surprise solution. Removing the query parameters would be a surprise to me.

And if there's a way to use $LAST_URL + adding query parameter I think you got most things covered correctly.",{},,User,False
113,IssueCommentEvent,2016-11-04 19:06:55+00:00,27924304,cdent/gabbi,34498,cdent,,,187407988,258521401,"Yeah, that would be reasonable, and could be done in the same way that `force_ssl` is done in `gabbi/runner.py`.",{},,User,False
119,IssueCommentEvent,2016-03-07 16:33:33+00:00,27924304,cdent/gabbi,34498,cdent,,,99207246,193334002,Reopening to make more visible.,{},,User,False
120,IssueCommentEvent,2017-04-26 00:17:20+00:00,27924304,cdent/gabbi,5350032,justanotherdot,,,223648849,297201711,Just ran those tests I mentioned and this seems to work just fine :+1: ,{},,User,False
122,IssueCommentEvent,2018-06-05 18:58:54+00:00,93209191,cemsbr/yala,8655789,codecov-io,,,329582972,394822601,"# [Codecov](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=h1) Report
> Merging [#95](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=desc) into [master](https://codecov.io/gh/cemsbr/yala/commit/746b3d9a7825f90c44d6d6fc1f0851034abf4dbd?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/cemsbr/yala/pull/95/graphs/tree.svg?src=pr&token=SNtkPj7xgt&width=650&height=150)](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #95   +/-   ##
=======================================
  Coverage   90.84%   90.84%           
=======================================
  Files           5        5           
  Lines         273      273           
  Branches       42       42           
=======================================
  Hits          248      248           
  Misses         16       16           
  Partials        9        9
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=footer). Last update [746b3d9...a46c8d5](https://codecov.io/gh/cemsbr/yala/pull/95?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
123,IssueCommentEvent,2018-06-24 18:49:00+00:00,93209191,cemsbr/yala,8655789,codecov-io,,,335202267,399778488,"# [Codecov](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=h1) Report
> Merging [#101](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=desc) into [master](https://codecov.io/gh/cemsbr/yala/commit/0a2ba955c1049038f713ea30dad70f9b3a339635?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/cemsbr/yala/pull/101/graphs/tree.svg?height=150&width=650&token=SNtkPj7xgt&src=pr)](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #101   +/-   ##
=======================================
  Coverage   90.84%   90.84%           
=======================================
  Files           5        5           
  Lines         273      273           
  Branches       42       42           
=======================================
  Hits          248      248           
  Misses         16       16           
  Partials        9        9
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=footer). Last update [0a2ba95...fe7146d](https://codecov.io/gh/cemsbr/yala/pull/101?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
130,IssueCommentEvent,2017-12-10 06:51:10+00:00,72066935,cs01/gdbgui,5715368,cs01,,,279369292,350529035,"The author of the package has updated it and thinks the issue has been resolved. He would like you to try using the latest version of the package by running the following, then running gdbgui. After you do that please post back here with results. 

    pip install https://github.com/miguelgrinberg/python-engineio/archive/master.zip",{},OWNER,User,False
147,IssueCommentEvent,2018-01-01 20:59:44+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,285221018,354676361,"Nice, I wasn't aware that it's easily possible to selectively cleanup pins :) Thanks!",{},OWNER,User,False
148,IssueCommentEvent,2017-05-03 20:42:22+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,199456378,299029204,"@rfarley3 thanks a lot for your research and suggestions, that surely saved me some time!

> 0xe7, ea, f0, f1, f9: from the datasheet, these look like g, j, p, q, y (respectively) such that their tails are in the bottom 2 dot rows. I haven't verified this on my LCD to see if they are ignored or displayed raised on 5x8 dot panels. I have not found the UTF codes for bottom aligned/raised g, j, p, q, y to use in 0x67, 6a, 70, 79. But I don't know how much I care about accuracy here since encoding g as 0xe7 is unintuitive.

Yes, looks like the A00 ROM contains some full-height (10 pixel) characters. I don't own any LCD with 5x10 pixel chars, so let's simply ignore those :) People that want them should probably work with `unichr()` since there are probably no unicode codepoints defined for those characters.

> 0xe9 is superscript-neg-1, which I can't find as a single width combo-char, so I use \u207b\u00b9.
> 0xf8, it is x-bar \u0078\u0304.

Using a custom function instead of a codec means that we can support patterns like that :)

> 0xeb alternative could be superscript-x \u02e3.
> 0xed alternative could be the Pounds Sterling symbol \u00a3.
> 0xf6 alternative could be a variant of cap-sigma \u2211.
> 0xff alternative could be a taller block \u2588.
> 0xa0 Given how this is just before the kana characters, I suspect that the original mapping is actually intended to represent the Japanese space character \u3000.

Great suggestions, thanks!

> 0xde This is technically correct for decoding hitachi bytes to UTF, the character rarely doesn't modify the previous character. But I don't think this is what we want for encoding. It is one of those UTF chars that modify the previous char, such that they both only take up a single character width. On the LCD, they can't share a character and should each have its own char. The stand-alone version is \u309b. I do not know if there is a 1/2 width version of this character. My vote would be for consistency to mimic what is on the LCD, and I would decode 0xde to \u309b. But allow both \u309b and \uffdf to encode to 0xde.

Since we're dropping decoding alltogether, I'll simply add both versions to the encoder.

> 0xdf Same as L243, but for \u309c. Additionally, there is very very visually similar \u00b0.

Good point, added all three versions.",{},,User,False
150,IssueCommentEvent,2016-02-04 17:43:02+00:00,36836292,dme65/pySOT,12738905,dme65,,,131232353,179963001,"If a function evaluation fails the record should be marked as a failure via finish_failure, so what I think happens is that POAP is waiting for you to either mark the record as a success or as a failure, but that won't happen since you raised an exception that no one is going to catch. The dimension missmatch exception that is being raised in some of the test problems will be removed in the next version since the input checking is now taken care of by the strategies and the exception was never taken care of anyway.

I'm in the process of making the strategies more flexible so that they don't keep trying to evaluate the same input over and over again until the evaluation completes, but rather gives the user more power when it comes to dealing with failed evaluations.",{},,User,False
156,IssueCommentEvent,2016-08-11 05:35:34+00:00,48198706,dschep/ntfy,716529,glyph,,,170363457,239077433,@dschep It's an unrelated issue so I filed a separate ticket :),{},,User,False
168,IssueCommentEvent,2017-11-14 23:39:26+00:00,10031150,emre/kaptan,8655789,codecov-io,,,273982666,344437108,"# [Codecov](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=h1) Report
> Merging [#63](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=desc) into [master](https://codecov.io/gh/emre/kaptan/commit/66956e43fd26d8a73f3d8391c160ac7aad878dac?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/emre/kaptan/pull/63/graphs/tree.svg?height=150&width=650&token=4H0rNJ1SRl&src=pr)](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #63   +/-   ##
=======================================
  Coverage   69.73%   69.73%           
=======================================
  Files           9        9           
  Lines         228      228           
=======================================
  Hits          159      159           
  Misses         69       69
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=footer). Last update [66956e4...15b87f1](https://codecov.io/gh/emre/kaptan/pull/63?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
192,IssueCommentEvent,2018-03-22 00:19:12+00:00,6007295,fxsjy/jieba,26103528,XinhongWu,,,296277739,375137990,几个词的重复，实际发现对整个字典的大趋势毫无影响，可以不用更改。,{},NONE,User,False
226,IssueCommentEvent,2018-06-14 02:36:47+00:00,6007295,fxsjy/jieba,4702353,guotong1988,,,290167703,397149872,@mutexliu 貌似不是太好用，我设`num`=1 ,{},NONE,User,False
244,IssueCommentEvent,2016-07-28 15:16:31+00:00,1258258,gotcha/ipdb,568181,llazzaro,,,165335733,235926771,I had the same issue with ipython5 and ipdb,{},,User,False
248,IssueCommentEvent,2017-01-21 22:32:04+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,182025611,274292533,"I tend to believe that this is an IPython issue. It can be reproduced without ever using ipdb
```
$ ipython
Python 3.5.3rc1 (default, Jan  3 2017, 04:40:57) 
Type ""copyright"", ""credits"" or ""license"" for more information.

IPython 5.1.0 -- An enhanced Interactive Python.
?         -> Introduction and overview of IPython's features.
%quickref -> Quick reference.
help      -> Python's own help system.
object?   -> Details about 'object', use 'object??' for extra details.
Using matplotlib backend: TkAgg

In [1]: abc={}

abc.<TAB> *shows multicolumn suggestions*

In [2]: a=b
---------------------------------------------------------------------------
NameError                                 Traceback (most recent call last)
<ipython-input-5-6aea67367311> in <module>()
----> 1 a=b

NameError: name 'b' is not defined

In [3]: %debug
> <ipython-input-5-6aea67367311>(1)<module>()
----> 1 a=b

ipdb> abc.<TAB> *shows one-column suggestions*
```
Would you mind to post this to https://github.com/ipython/ipython ?",{},,User,False
249,IssueCommentEvent,2016-02-17 14:27:57+00:00,1258258,gotcha/ipdb,105204,gotcha,,,133985653,185228256,Can you check you still have the issue with 0.8.3 ?,{},,User,False
274,IssueCommentEvent,2015-03-12 04:37:23+00:00,4946406,mher/flower,691049,mher,,,60727345,78422720,Thanks for the pull request! Please add your name to AUTHORS.,{},,User,False
276,IssueCommentEvent,2015-08-28 07:22:26+00:00,4946406,mher/flower,691049,mher,,,38349970,135660443,Please open a pull request if you think something important is missing from the docs. Thanks!,{},,User,False
279,IssueCommentEvent,2015-06-01 00:53:21+00:00,4946406,mher/flower,740085,raghuramos1987,,,81025910,107271092,oh! i see what you mean. I'll add those as part of a separate PR.,{},,User,False
281,IssueCommentEvent,2017-09-24 23:57:06+00:00,4946406,mher/flower,3374628,ultraN,,,33548492,331748847,Have you found out why it terminates?,{},NONE,User,False
283,IssueCommentEvent,2015-05-24 09:02:13+00:00,4946406,mher/flower,1488499,Melevir,,,65660618,104995089,"Damn, totally forgot about that. Sorry, will fix that.",{},,User,False
284,IssueCommentEvent,2018-06-12 13:02:49+00:00,4946406,mher/flower,4537866,ShalbafZadeh,,,143250754,396581233,"i think we should reopen this @mher 
celery 4.2.0
flower 0.9.2",{},NONE,User,False
289,IssueCommentEvent,2016-04-09 19:24:01+00:00,4946406,mher/flower,691049,mher,,,146198414,207838903,Clicking on a worker row selects it. No need for a check box.,{},,User,False
298,IssueCommentEvent,2017-10-12 04:18:40+00:00,95191952,rainx/pytdx,15859814,jeffery82,,,251469737,336016446,"market    code  active1  price  last_close   open   high    low  \
0       0  101612        0   0.00       994.9   0.00   0.00   0.00 

@rainx 我又试了一下这只国债，上午没有成交，所以active1为0， 
另外，active2与active1的值总是相同的？",{},NONE,User,False
302,IssueCommentEvent,2017-09-06 15:41:40+00:00,95191952,rainx/pytdx,26290240,solensolen,,,251469737,327525130,"用yutiansut和rainx  的代码修改了一个函数：
tdx_get_servers()，用途是测试ip列表中的服务器速度，返回连接速度较快的n个列表。把servers=tdx_get_servers()放在程序头部
在程序内编写涉及到api.connect时，用随机函数从该列表中取得地址：
api.connect(server[randint(1,n)],7709)
虽然没有采用多线程，但可以部分缓解对单个服务器的压力。
更进一步的数据读取可以采取多线程，要注意servers作为参数是否传递进多线程子函数。


from pytdx.hq import TdxHq_API
from datetime import datetime,timedelta
import pandas as pd
tdx_ip = [
'101.227.73.20',
'59.173.18.140',
......
]

def ping_tdx(ip):
    t1 = datetime.now()
    api = TdxHq_API()
    try:
        with api.connect(ip, 7709):
            api.get_index_bars(9, 1, '000001', 0, 100)            
        return (datetime.now() - t1).total_seconds()
    except:
        return 9999

def tdx_get_servers( n=5, df=False):
    lt = []
    for t_ip,t_s in zip(tdx_ip,map(ping_tdx,tdx_ip)):
        lt.append([t_ip,t_s])
    server_list = pd.DataFrame(lt).sort_values(by=1)
    if df:
        return server_list
    server_list = server_list[server_list[1] < 0.2]
    return list(server_list.iloc[0:n,0].values)
",{},NONE,User,False
303,IssueCommentEvent,2017-11-16 00:47:48+00:00,95191952,rainx/pytdx,101971,rainx,,,270371238,344778550,@1987zfp  可以参考quantaxis 项目新版里的使用方式... ,{},OWNER,User,False
305,IssueCommentEvent,2017-07-30 09:26:54+00:00,1347652,scoder/lupa,491659,scoder,,,242703420,318889459,"What do you mean with ""holding"" ?",{},,User,False
308,IssueCommentEvent,2017-02-16 21:35:43+00:00,1670404,smira/txZMQ,55211,smira,,,208145007,280468607,0.8.0 has been released today with Py3 classifier,{},,User,False
310,IssueCommentEvent,2016-01-25 00:30:09+00:00,30489193,stuaxo/vext,179677,stuaxo,,,110780817,174356539,Not implementing.,{},,User,False
311,IssueCommentEvent,2016-01-24 17:00:46+00:00,30489193,stuaxo/vext,179677,stuaxo,,,128408766,174318275,"Cheers for that, must have broken this when fighting setuptools the other day. 

Will do a release and think about adding some CI.
",{},,User,False
315,IssueCommentEvent,2017-05-12 13:55:33+00:00,82588597,youfou/wxpy,16631068,youfou,,,225893914,301083012,"这个问题在最新的 `develop` 分支中被修复了，谢谢你的反馈！

安装 `develop` 分支:

```shell
pip3 install -U git+https://github.com/youfou/wxpy.git@develop
```",{},,User,False
340,IssueCommentEvent,2018-07-22 12:05:14+00:00,61384494,zeth/inputs,945574,zeth,,,263322416,406861263,Fixed at https://github.com/zeth/inputs/pull/41,{},OWNER,User,False
347,IssueCommentEvent,2018-07-30 20:00:50+00:00,11737385,Dav1dde/glad,472810,Kangz,,,345777388,408991059,Thanks a lot for the quick fix!,{},NONE,User,False
350,IssueCommentEvent,2015-07-13 19:52:29+00:00,11167307,Knio/pynmea2,1131751,ckuethe,,,94789561,121036678,"I have to look that up every time to remember if it's Active/Void or Alarm/Valid.

Once this diff gets merged, I'll do up another to add a ""status"" field that contains the actual flag character, and make the validity field contain a boolean so that I can test for ""msg.status is True""... unless @Knio wants to do that change all at once.",{},,User,False
353,IssueCommentEvent,2016-12-31 04:25:08+00:00,11167307,Knio/pynmea2,83974,Knio,,,198209893,269848624,Thanks!,{},,User,False
354,IssueCommentEvent,2016-01-01 14:01:48+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,118323582,168308799,よかったです！ :smiley:,{},,User,False
355,IssueCommentEvent,2017-10-28 11:54:52+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,269311038,340185601,"The correct package name of Vint is `vim-vint`.
Please upgrade vint the following command:

```console
$ pip install --upgrade vim-vint
```",{},OWNER,User,False
357,IssueCommentEvent,2015-01-01 06:20:01+00:00,20857415,Kuniwak/vint,2354108,coveralls,,,53213869,68481182,"
[![Coverage Status](https://coveralls.io/builds/1679827/badge)](https://coveralls.io/builds/1679827)

Coverage decreased (-0.06%) when pulling **e1407be38e2676ab66eea41e326d0030b7dd92b3 on refactor-2nd** into **f13569f2a62ff13ff8ad913e7d6fb2c57953af20 on master**.
",{},,User,False
358,IssueCommentEvent,2016-10-21 14:33:45+00:00,23516699,LEW21/pydbus,417478,xZise,,,183764071,255393543,"Ah okay you are right. But that might be a bit more complicated as you cannot annotate assignments, so it would be something like this:

```
class X:
    SignalName = typed_signal(TYPES)
```

(having to call `signal` inside `typed_signal` seems superfluous)

I have applied (probably) all of your suggestions except using annotations, but hopefully I'll have that today.",{},,User,False
359,IssueCommentEvent,2017-07-13 13:01:21+00:00,13303522,MrLeeh/pyads,2354108,coveralls,,,242602573,315070837,"
[![Coverage Status](https://coveralls.io/builds/12377140/badge)](https://coveralls.io/builds/12377140)

Coverage decreased (-5.8%) to 58.981% when pulling **b7c91d6c0296c2047ddec57e7f22d2f73fd604d7 on pjaneck:master** into **44a1d20933b07da904d3caddd99871d44975c1f7 on MrLeeh:master**.
",{},,User,False
361,IssueCommentEvent,2017-10-11 07:03:48+00:00,13303522,MrLeeh/pyads,2048083,kirlek,,,264189132,335703391,I have sent you an email with the wireshark capture.,{},NONE,User,False
363,IssueCommentEvent,2015-02-03 12:21:00+00:00,18305821,Trii/NoseGAE,793221,viorelsfetea,,,56356131,72641355,"I can confirm that fixes the problem, but I'm not sure if it raises problems in testing apps that are somehow timezone sensitive?",{},,User,False
366,IssueCommentEvent,2018-01-21 16:05:11+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,237582983,359259052,Maybe have a look at https://github.com/pypa/manylinux/blob/master/pep-513.rst,{},CONTRIBUTOR,User,False
379,IssueCommentEvent,2018-04-09 22:17:08+00:00,38900806,aleju/imgaug,5789108,lucidyan,,,284163921,379911021,"For those who are lost, like me, I'll tell you the solution. You need to call
 `_aug = augmentation._to_deterministic()` 

before each generation of a new pair [Image, Mask] with 
```
new_img = _aug.augment_image(img)
new_mask = _aug.augment_image(mask)
```",{},NONE,User,False
388,IssueCommentEvent,2015-09-09 13:06:11+00:00,10074815,berdario/pew,752835,berdario,,,54871359,138903689,"After the [entry-points/imports refactoring](https://github.com/berdario/pew/commit/eeb2f1e307501444e06fceef4a9a2cd7fdd23a80) I think that this issue might be fixed.

Unfortunately I don't have access anymore to the virtual machine in which I could reproduce this error some months ago (I'd need to recreate it), so I'm not sure about closing this right away.",{},,User,False
399,IssueCommentEvent,2018-08-21 19:53:23+00:00,73606074,boxed/mutmut,138426,federicobond,,,352681522,414800398,"Source looks like this:
```
key = lambda a: ""foo""  
filters = dict((key(field), False) for field in fields) 
```",{},NONE,User,False
403,IssueCommentEvent,2017-03-02 04:11:00+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,211214707,283551079,"Hi thanks for you interest! I have have a few requests for OSX, and I would love to support it. I don't own a mac, so I can't really test and be sure things are working. I tried to test for OSX on the travis buildserver, but it's still in beta and doesn't work yet. My concern is that if I remove epoll to try and get this compatible with OSX, I will hit another wall with some other library. If I can get pygdbmi working without epoll, would you be open to testing a branch for me, and doing subsequent testing on any future issues that come up?",{},,User,False
408,IssueCommentEvent,2017-02-07 12:03:15+00:00,44054354,dabeaz/curio,350836,dabeaz,,,205645038,277979253,"Currently, there's nothing special about daemon tasks except for the fact that the `run()` method doesn't wait around for them to finish.  ",{},,User,False
420,IssueCommentEvent,2017-02-05 12:46:26+00:00,44054354,dabeaz/curio,350836,dabeaz,,,189325021,277517582,"Yeah, maybe makes sense as a separate issue.",{},,User,False
425,IssueCommentEvent,2017-02-10 11:53:22+00:00,74120580,fzlee/alipay,1934773,fzlee,,,206711094,278925509,"这个项目依赖`pycrypto`，初步感觉是这个包没有安装或者安装出错了。
可否给出更加详细的错误日志？
你的软件包是用pip安装的吗，如果可以，可否`pip freeze` 列出安装的全部python依赖。",{},,User,False
430,IssueCommentEvent,2017-11-02 17:13:28+00:00,309235,gmr/rejected,49469,gmr,,,270011175,341493280,rejected 3.19.5 was released with this applied.,{},OWNER,User,False
432,IssueCommentEvent,2017-05-22 05:03:21+00:00,5021892,hgrecco/pint,97921,jonemo,,,57605647,302999885,"Given the discussion in https://github.com/hgrecco/pint/pull/241, this can probably be closed as #wontfix.",{},,User,False
433,IssueCommentEvent,2018-02-19 10:53:55+00:00,5021892,hgrecco/pint,278566,hgrecco,,,270586258,366654433,"It looks good to me, but maybe you can add a small note to method indicating the logic behind ",{},OWNER,User,False
438,IssueCommentEvent,2017-06-09 02:51:52+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,234706525,307281377,"# Build succeeded
  * [continuous-integration/travis-ci/push](https://travis-ci.org/hgrecco/pint/builds/241041271?utm_source=github_status&utm_medium=notification)",{},,Bot,False
