,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
287,PullRequestEvent,2016-06-25 10:12:13+00:00,33614304,nvbn/thefuck,12877905,b1101,,,75201374,,ui: accept 'q' as quit character,open,False,521,"'q' is a standard character used in traditional UNIX environment used for 'quit', so it makes sense to support it, in my opinion",https://api.github.com/repos/nvbn/thefuck/issues/521,,,2016-06-25T10:12:13Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/521.patch,https://api.github.com/repos/nvbn/thefuck/pulls/521/commits
341,PullRequestEvent,2015-10-17 21:49:57+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,47996153,,Fix rules.brew_install tests on Mac,open,False,388,"As these tests are skipped on Travis and for most of other devs, they were failing unnoticeably.",https://api.github.com/repos/nvbn/thefuck/issues/388,,,2015-10-17T21:49:57Z,1,3,4,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/388.patch,https://api.github.com/repos/nvbn/thefuck/pulls/388/commits
349,PullRequestEvent,2015-04-18 19:20:00+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33590783,,add alias for use on mondays,closed,False,14,,https://api.github.com/repos/nvbn/thefuck/issues/14,2015-04-18T19:20:00Z,2015-04-18T19:20:00Z,2015-04-18T19:20:00Z,1,2,0,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/14.patch,https://api.github.com/repos/nvbn/thefuck/pulls/14/commits
381,PullRequestEvent,2017-12-10 12:18:00+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,157428696,,Add AttributeError exception when using sensors_temperature,open,False,51,"+ sensors_temperature and sensors_fans is causing an AttributeError
exception in psutil, when using OSX. These are not yet implemented in
psutil of OSX.",https://api.github.com/repos/amanusk/s-tui/issues/51,,,2017-12-10T12:18:00Z,1,9,9,2,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/51.patch,https://api.github.com/repos/amanusk/s-tui/pulls/51/commits
408,PullRequestEvent,2017-03-17 20:17:09+00:00,40564835,drgrib/dotmap,3879367,drgrib,,,111211351,,added json format option,closed,False,21,"Love this library. Was using it for a project and ran into this use case. Here's an example:

```
from dotmap import DotMap

d = DotMap({'pet': 'cat'})

d.pprint()
d.pprint(pformat='json')
```

this will print:
```
{'pet': 'cat'}
{
    ""pet"": ""cat""
}
```",https://api.github.com/repos/drgrib/dotmap/issues/21,2017-03-17T20:17:09Z,2017-03-17T20:17:09Z,2017-03-17T20:17:09Z,1,6,2,1,[],[],[],[],drgrib,3879367,User,False,[],https://github.com/drgrib/dotmap/pull/21.patch,https://api.github.com/repos/drgrib/dotmap/pulls/21/commits
421,PullRequestEvent,2016-03-16 19:10:34+00:00,6909307,gawel/pyquery,1810591,asottile,,,63119533,,Implement the :has() pseudo selector,open,False,127,,https://api.github.com/repos/gawel/pyquery/issues/127,,,2016-03-16T19:10:34Z,1,46,0,2,[],[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/127.patch,https://api.github.com/repos/gawel/pyquery/pulls/127/commits
439,PullRequestEvent,2017-09-15 20:40:39+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,141397238,,Fix for batch API breaking changes,closed,False,25,,https://api.github.com/repos/kislyuk/aegea/issues/25,2017-09-15T20:40:39Z,2017-09-15T20:40:39Z,2017-09-15T20:40:39Z,3,54,35,2,OWNER,[],[],[],kislyuk,862013,User,False,[],https://github.com/kislyuk/aegea/pull/25.patch,https://api.github.com/repos/kislyuk/aegea/pulls/25/commits
451,PullRequestEvent,2018-05-12 19:11:55+00:00,27806545,mewwts/addict,1848670,mewwts,,,187015748,,add LICENSE to build,closed,False,99,Should address #98,https://api.github.com/repos/mewwts/addict/issues/99,2018-05-12T19:11:55Z,2018-05-12T19:11:55Z,2018-05-12T19:11:55Z,1,2,1,1,OWNER,[],[],[],mewwts,1848670,User,False,[],https://github.com/mewwts/addict/pull/99.patch,https://api.github.com/repos/mewwts/addict/pulls/99/commits
462,PullRequestEvent,2017-08-15 09:07:38+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,135758088,,Try codecov,closed,False,15,,https://api.github.com/repos/r9y9/nnmnkwii/issues/15,2017-08-15T09:07:38Z,2017-08-15T09:07:38Z,2017-08-15T09:07:38Z,1,21,5,2,[],[],[],[],r9y9,1220272,User,False,[],https://github.com/r9y9/nnmnkwii/pull/15.patch,https://api.github.com/repos/r9y9/nnmnkwii/pulls/15/commits
478,PullRequestEvent,2015-04-09 14:49:05+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,32926812,,feature(edit): add a command for inline editing,closed,False,27,"Signed-off-by: Raul Gutierrez S <rgs@itevenworks.net>
Fixes: issue #22",https://api.github.com/repos/rgs1/zk_shell/issues/27,2015-04-09T14:49:05Z,2015-04-09T14:49:05Z,2015-04-09T14:49:05Z,1,65,0,2,[],[],[],[],rgs1,1349891,User,False,[],https://github.com/rgs1/zk_shell/pull/27.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/27/commits
479,PullRequestEvent,2015-11-10 13:05:03+00:00,12356475,stef/pysodium,5325138,ne0h,,,50251112,,Added crypto_hash_sha256 with testcase and documentation,open,False,31,,https://api.github.com/repos/stef/pysodium/issues/31,,,2015-11-10T13:05:03Z,3,32,0,3,[],[],[],[],,,,,[],https://github.com/stef/pysodium/pull/31.patch,https://api.github.com/repos/stef/pysodium/pulls/31/commits
482,PullRequestEvent,2016-09-18 19:25:50+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,85719965,,Add tests,closed,False,30,,https://api.github.com/repos/wbond/pybars3/issues/30,2016-09-18T19:25:50Z,2016-09-18T19:25:50Z,2016-09-18T19:25:50Z,2,13,10,1,[],[],[],[],isaacdd,7524964,User,False,[],https://github.com/wbond/pybars3/pull/30.patch,https://api.github.com/repos/wbond/pybars3/pulls/30/commits
497,PullRequestEvent,2015-01-24 20:55:12+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,27952864,,Docstrings,closed,False,30,"I partly completed docstrings. I'm not sure of this PR being correct. Am I supposed to finish the job before sending a PR?

Will the commit f606be8 cause any problem?",https://api.github.com/repos/JelteF/PyLaTeX/issues/30,2015-01-24T20:55:11Z,2015-01-24T20:55:11Z,2015-01-24T20:55:11Z,3,442,27,12,[],[],[],[],JelteF,1162278,User,False,[],https://github.com/JelteF/PyLaTeX/pull/30.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/30/commits
503,PullRequestEvent,2016-08-30 14:11:19+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,83272714,,Windows compatibility,closed,False,140,"Pull request including some compatibility issues with windows and not having perl installed:

- using posixpath instead of os.path for path to matplotlib plots (os.path on windos gives double backslashes which the latex compilator doesnt like)
- included error type subprocess.CalledProcessError to catch when cleaning after pdf generation. If perl is not installed on a windows machine, this error is raised when trying to clean with latexmk.",https://api.github.com/repos/JelteF/PyLaTeX/issues/140,2016-08-30T14:11:19Z,2016-08-30T14:11:19Z,2016-08-30T14:11:19Z,2,3,3,2,[],[],[],[],JelteF,1162278,User,False,[],https://github.com/JelteF/PyLaTeX/pull/140.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/140/commits
509,PullRequestEvent,2016-08-12 10:33:08+00:00,50348325,Pr0Ger/PyAPNs2,137217,deceze,,,81098909,,Fixing bug in automatic casting of PayloadAlert to dict,open,False,13,"The `is` comparison doesn’t work, needs to be `isinstance`.",https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/13,,,2016-08-12T10:33:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/13.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/13/commits
545,PullRequestEvent,2016-07-16 20:06:18+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,77718210,,Conda-forge updates,open,False,33,implements #32 ,https://api.github.com/repos/bmcfee/resampy/issues/33,,,2016-07-16T20:06:18Z,1,9,0,1,[],"[{'login': 'bmcfee', 'id': 1190540, 'avatar_url': 'https://avatars.githubusercontent.com/u/1190540?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/bmcfee', 'html_url': 'https://github.com/bmcfee', 'followers_url': 'https://api.github.com/users/bmcfee/followers', 'following_url': 'https://api.github.com/users/bmcfee/following{/other_user}', 'gists_url': 'https://api.github.com/users/bmcfee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bmcfee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bmcfee/subscriptions', 'organizations_url': 'https://api.github.com/users/bmcfee/orgs', 'repos_url': 'https://api.github.com/users/bmcfee/repos', 'events_url': 'https://api.github.com/users/bmcfee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bmcfee/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/bmcfee/resampy/pull/33.patch,https://api.github.com/repos/bmcfee/resampy/pulls/33/commits
548,PullRequestEvent,2016-03-10 00:03:19+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,62318140,,Dev to master v1.1.2,closed,False,154,v1.1.2,https://api.github.com/repos/cannatag/ldap3/issues/154,2016-03-10T00:03:18Z,2016-03-10T00:03:18Z,2016-03-10T00:03:18Z,18,563,138,21,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/154.patch,https://api.github.com/repos/cannatag/ldap3/pulls/154/commits
589,PullRequestEvent,2018-03-31 11:38:53+00:00,16331291,davisking/dlib,6259399,davisking,,,178671542,,Fixed reference count issue,closed,False,1222,"Fix for https://github.com/davisking/dlib/issues/1220
@davisking @supervacuus ",https://api.github.com/repos/davisking/dlib/issues/1222,2018-03-31T11:38:53Z,2018-03-31T11:38:53Z,2018-03-31T11:38:53Z,1,3,4,1,CONTRIBUTOR,[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/1222.patch,https://api.github.com/repos/davisking/dlib/pulls/1222/commits
590,PullRequestEvent,2015-07-10 20:07:54+00:00,16331291,davisking/dlib,6259399,davisking,,,39718482,,make dlib less arogant,closed,False,19,"Often it's the case that non-linear optimization code (such as dlib) is very useful for performing complex operations in low-level processes, of potentially a massive multi-threaded application controlling autonomous vehicles, potentially in the air. A bad argument in a two iterations of the optimization should not suddenly drop the expensive vehicle to the ground.

You can never fully know the scope outside of your application. It's never ok for a library to call exit/abort/assert(false)!",https://api.github.com/repos/davisking/dlib/issues/19,,2015-07-10T20:07:54Z,2015-07-10T20:07:54Z,1,6,10,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/19.patch,https://api.github.com/repos/davisking/dlib/pulls/19/commits
630,PullRequestEvent,2017-12-22 15:32:20+00:00,94022519,gregoil/rotest,29352269,gregoil,,,159888008,,Feature/read the docs,open,False,28,,https://api.github.com/repos/gregoil/rotest/issues/28,,,2017-12-22T15:32:20Z,3,826,1565,32,OWNER,[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/28.patch,https://api.github.com/repos/gregoil/rotest/pulls/28/commits
654,PullRequestEvent,2017-12-27 07:13:37+00:00,4514692,ianare/exif-py,26338,berkerpeksag,,,156033212,,Create universal wheel,closed,False,80,"Currently, there is no wheels for Python 3 because the
bdist_wheel command will create a wheel compatible
with the Python version it invoked from.

Adding universal = 1 setting would create a wheel file
that is compatible with both Python 2 and Python 3.",https://api.github.com/repos/ianare/exif-py/issues/80,,2017-12-27T07:13:36Z,2017-12-27T07:13:36Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/ianare/exif-py/pull/80.patch,https://api.github.com/repos/ianare/exif-py/pulls/80/commits
660,PullRequestEvent,2017-05-14 18:09:33+00:00,48170794,jepegit/cellpy,16239342,pyup-bot,,,120495452,,Update sphinx to 1.5.6,open,False,42,"
There's a new version of [Sphinx](https://pypi.python.org/pypi/Sphinx) available.
You are currently using **1.5.5**. I have updated it to **1.5.6**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.5.6

>=====================================

>Bugs fixed
>----------

>* 3614: Sphinx crashes with requests-2.5.0
>* 3618: autodoc crashes with tupled arguments
>* 3664: No space after the bullet in items of a latex list produced by Sphinx
>* 3657: EPUB builder crashes if document startswith genindex exists
>* 3588: No compact (p tag) html output in the i18n document build even when
>  :confval:`html_compact_lists` is True.
>* 3685: AttributeError when using 3rd party domains
>* 3702: LaTeX writer styles figure legends with a hard-coded ``\small``
>* 3708: LaTeX writer allows irc scheme
>* 3717: Stop enforcing that favicon&#39;s must be .ico
>* 3731, 3732: Protect isenumclass predicate against non-class arguments
>* 3320: Warning about reference target not being found for container types
>* Misspelled ARCHIVEPREFIX in Makefile for latex build repertory







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/jepegit/cellpy/issues/42,,,2017-05-14T18:09:33Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jepegit/cellpy/pull/42.patch,https://api.github.com/repos/jepegit/cellpy/pulls/42/commits
670,PullRequestEvent,2017-06-16 22:09:18+00:00,1408162,jpadilla/pyjwt,25395502,bhavin177,,,126123997,,Update algorithms.rst,open,False,274,,https://api.github.com/repos/jpadilla/pyjwt/issues/274,,,2017-06-16T22:09:17Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/274.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/274/commits
683,PullRequestEvent,2018-05-30 15:51:05+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,191500485,,merge 0.5.2 into dev,closed,False,190,,https://api.github.com/repos/lawsie/guizero/issues/190,2018-05-30T15:51:04Z,2018-05-30T15:51:04Z,2018-05-30T15:51:04Z,15,906,264,52,COLLABORATOR,[],[],[],martinohanlon,2329501,User,False,[],https://github.com/lawsie/guizero/pull/190.patch,https://api.github.com/repos/lawsie/guizero/pulls/190/commits
696,PullRequestEvent,2015-07-15 22:33:16+00:00,10406568,myint/cppclean,5489547,r-e-d,,,40077301,,Add back token in the correct order,open,False,71,,https://api.github.com/repos/myint/cppclean/issues/71,,,2015-07-15T22:33:14Z,1,16,3,3,[],[],[],[],,,,,[],https://github.com/myint/cppclean/pull/71.patch,https://api.github.com/repos/myint/cppclean/pulls/71/commits
697,PullRequestEvent,2015-07-15 22:35:08+00:00,10406568,myint/cppclean,5489547,r-e-d,,,40077301,,Add back token in the correct order,closed,False,71,,https://api.github.com/repos/myint/cppclean/issues/71,2015-07-15T22:35:08Z,2015-07-15T22:35:08Z,2015-07-15T22:35:08Z,1,16,3,3,[],[],[],[],r-e-d,5489547,User,False,[],https://github.com/myint/cppclean/pull/71.patch,https://api.github.com/repos/myint/cppclean/pulls/71/commits
699,PullRequestEvent,2018-06-21 13:53:43+00:00,53360812,nadirizr/dazel,13107336,nathanworms,,,196460239,MDExOlB1bGxSZXF1ZXN0MTk2NDYwMjM5,Add specifying user as an option,open,False,39,"I have a use case where I want to specify the user that docker run and docker exec use.  I have added support for a DAZEL_USER config value.  If the value is set, it will be given to docker exec and docker run in the -user argument.",https://api.github.com/repos/nadirizr/dazel/issues/39,,,2018-06-21T13:53:43Z,1,11,5,1,NONE,[],[],[],,,,,[],https://github.com/nadirizr/dazel/pull/39.patch,https://api.github.com/repos/nadirizr/dazel/pulls/39/commits
706,PullRequestEvent,2017-07-02 13:30:53+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,128520743,,[WIP] Allow setting initial zoom and map center,open,False,154,,https://api.github.com/repos/pbugnion/gmaps/issues/154,,,2017-07-02T13:30:53Z,5,84,8,3,[],[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/154.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/154/commits
739,PullRequestEvent,2017-07-11 02:51:05+00:00,19361153,tdryer/hangups,857374,tdryer,,,129640961,,Add create_group_conversation example,closed,False,348,Added a new example on how to build/create a new group conversation based on a list of user's gaia_id.,https://api.github.com/repos/tdryer/hangups/issues/348,2017-07-11T02:51:04Z,2017-07-11T02:51:04Z,2017-07-11T02:51:04Z,1,30,0,1,[],[],[],[],tdryer,857374,User,False,[],https://github.com/tdryer/hangups/pull/348.patch,https://api.github.com/repos/tdryer/hangups/pulls/348/commits
758,PullRequestEvent,2016-11-08 20:30:31+00:00,64695045,willkg/everett,820826,willkg,,,92851949,,Rewrite ConfigIniEnv to support nested config,closed,False,31,"This supports nested sections in INI files and also multiple INI files
that override one another.

Fixes #15",https://api.github.com/repos/willkg/everett/issues/31,2016-11-08T20:30:31Z,2016-11-08T20:30:31Z,2016-11-08T20:30:31Z,1,58,27,6,[],[],[],[],willkg,820826,User,False,[],https://github.com/willkg/everett/pull/31.patch,https://api.github.com/repos/willkg/everett/pulls/31/commits
759,PullRequestEvent,2016-08-11 13:45:39+00:00,64695045,willkg/everett,820826,willkg,,,80862513,,Fix configuration example,closed,False,3,Tried the example and it failed because the ConfigOSEnv wasn't instantiated.,https://api.github.com/repos/willkg/everett/issues/3,2016-08-11T13:45:39Z,2016-08-11T13:45:39Z,2016-08-11T13:45:39Z,1,1,1,1,[],[],[],[],willkg,820826,User,False,[],https://github.com/willkg/everett/pull/3.patch,https://api.github.com/repos/willkg/everett/pulls/3/commits
766,PullRequestEvent,2016-02-09 20:35:08+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,58804844,,Dnssimple,open,False,2,,https://api.github.com/repos/AnalogJ/lexicon/issues/2,,,2016-02-09T20:35:08Z,2,130,3,3,[],[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/2.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/2/commits
768,PullRequestEvent,2017-01-04 21:04:52+00:00,65086394,DavidLP/pilight,1362300,mcdeck,,,100188269,,Fix for cases where 'repeats' is missing from message_dict,open,False,2,"I was trying to have home assistant talk to my DHT22 connected via pilight.
However, that failed when trying to read ""repeats"" from the message_dict.

For some reason it seems that this key is simply not present - not sure why.

Setting veto_repeats to False in the c'tor also seems to work around this problem, but I thought this may be the better solution as other devices may have the key present.",https://api.github.com/repos/DavidLP/pilight/issues/2,,,2017-01-04T21:04:52Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/DavidLP/pilight/pull/2.patch,https://api.github.com/repos/DavidLP/pilight/pulls/2/commits
