,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
165,IssuesEvent,2018-08-21 08:04:00+00:00,82588597,youfou/wxpy,7763118,Chen-Han,,,opened,机器人无法登录,[],[],0,"
以下是错误信息，请问该项目还在维护吗？
```
Loading the contact, this may take a little while.
Traceback (most recent call last):
  File ""wechat_bot.py"", line 2, in <module>
    bot = Bot()
  File ""/usr/local/lib/python3.7/site-packages/wxpy/api/bot.py"", line 86, in __init__
    loginCallback=login_callback, exitCallback=logout_callback
  File ""/usr/local/lib/python3.7/site-packages/itchat/components/register.py"", line 35, in auto_login
    loginCallback=loginCallback, exitCallback=exitCallback)
  File ""/usr/local/lib/python3.7/site-packages/itchat/components/login.py"", line 66, in login
    self.show_mobile_login()
  File ""/usr/local/lib/python3.7/site-packages/itchat/components/login.py"", line 212, in show_mobile_login
    self.loginInfo['url'], self.loginInfo['pass_ticket'])
KeyError: 'pass_ticket'
```",{},{}
171,IssuesEvent,2015-02-02 07:32:47+00:00,11167307,Knio/pynmea2,83974,Knio,,,closed,Live stream example,[],[],1,"Hi,

Would you be able to add an example of  a script streaming and parsing a live feed from a pty or serial interface? I guess that is something many would use pynmea2 for. Excellent work by the way",{},{}
179,IssuesEvent,2017-04-30 13:15:38+00:00,38900806,aleju/imgaug,8635980,J6767,,,closed,Random Crop Position of a Fixed Size,[],[],1,"Not a bug, a question. 

Is it possible to use the crop function to randomly crop an image to a fixed size? I.e.: crop 256x256 images to 224x224 at a random position (within the image area)? 

Thank you. ",{},{}
180,IssuesEvent,2017-03-22 09:28:46+00:00,38900806,aleju/imgaug,16747577,eddiesmo,,,opened,Affine operations result in a cropped image or black margins,[],[],0,"Hi, thanks for writing this repo! It's a great help in what I do :)

One question: 
When I scale the image by 1.5 (affine transform) I lose information in the sides (it's more of a zoom than a resize function). Is there any way to simply resize the image?

Similar examples would be:
- When I use affine to scale the image by 0.5, I'm getting an image with a lot of black and have to perform a crop later
- When I rotate an image, the corners become cropped in the result.

The solution I am looking for is something like adding a flag ""canvas_fits_image"" which will perform the affine transformation and resize the canvas accordingly.

If it doesn't exist, I might add it myself sometime. Thanks!",{},{}
206,IssuesEvent,2018-01-02 04:38:07+00:00,5021892,hgrecco/pint,223258,jed-frey,,,opened,Sympy function support.,[],[],0,"Trying to use Pint similar to how I used my TI-89 (with units) and it appears that 

![](https://github.com/jed-frey/python_gsend/blob/development/DevNotebooks/PintBug/TI89.png?raw=true)

![](https://github.com/jed-frey/python_gsend/blob/development/DevNotebooks/PintBug/TI89_2.png?raw=true)

Testing the same maths in a Jupyter notebook results in this: https://github.com/jed-frey/python_gsend/blob/development/DevNotebooks/PintBug/PintBugs.ipynb

```

---------------------------------------------------------------------------
SyntaxError                               Traceback (most recent call last)
~/python_gsend/.venv/lib/python3.5/site-packages/sympy/core/sympify.py in sympify(a, locals, convert_xor, strict, rational, evaluate)
    353         a = a.replace('\n', '')
--> 354         expr = parse_expr(a, local_dict=locals, transformations=transformations, evaluate=evaluate)
    355     except (TokenError, SyntaxError) as exc:

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/parsing/sympy_parser.py in parse_expr(s, local_dict, transformations, global_dict, evaluate)
    893 
--> 894     return eval_expr(code, local_dict, global_dict)
    895 

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/parsing/sympy_parser.py in eval_expr(code, local_dict, global_dict)
    806     expr = eval(
--> 807         code, global_dict, local_dict)  # take local objects in preference
    808 

SyntaxError: invalid syntax (<string>, line 1)

During handling of the above exception, another exception occurred:

SympifyError                              Traceback (most recent call last)
<ipython-input-19-83e38e772e91> in <module>()
----> 1 position = integrate(velocity, (t*_s))
      2 position

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/integrals/integrals.py in integrate(*args, **kwargs)
   1289     risch = kwargs.pop('risch', None)
   1290     manual = kwargs.pop('manual', None)
-> 1291     integral = Integral(*args, **kwargs)
   1292 
   1293     if isinstance(integral, Integral):

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/integrals/integrals.py in __new__(cls, function, *symbols, **assumptions)
     73             return function._eval_Integral(*symbols, **assumptions)
     74 
---> 75         obj = AddWithLimits.__new__(cls, function, *symbols, **assumptions)
     76         return obj
     77 

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/concrete/expr_with_limits.py in __new__(cls, function, *symbols, **assumptions)
    354         # This constructor only differs from ExprWithLimits
    355         # in the application of the orientation variable.  Perhaps merge?
--> 356         function = sympify(function)
    357         if hasattr(function, 'func') and function.func is Equality:
    358             lhs = function.lhs

~/python_gsend/.venv/lib/python3.5/site-packages/sympy/core/sympify.py in sympify(a, locals, convert_xor, strict, rational, evaluate)
    354         expr = parse_expr(a, local_dict=locals, transformations=transformations, evaluate=evaluate)
    355     except (TokenError, SyntaxError) as exc:
--> 356         raise SympifyError('could not parse %r' % a, exc)
    357 
    358     return expr

SympifyError: Sympify of expression 'could not parse '1.0 meter / second'' failed, because of exception being raised:
SyntaxError: invalid syntax (<string>, line 1)

```
",{},{}
212,IssuesEvent,2015-02-06 14:57:35+00:00,5021892,hgrecco/pint,41565,btel,,,opened,numpy convolve does not conserve units,[],[],0,"```python
from pint import UnitRegistry
ureg = UnitRegistry()

import numpy as np

a = np.ones(5)
b = np.random.rand(100) * ureg.V
c = np.convolve(a, b)

print type(c)
```

returns a `ndarray` whereas it should be quantity object with the unit of volt.",{},{}
229,IssuesEvent,2015-06-04 03:17:41+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,pcap.Reader can't read from pipes,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],0,"_From [ryan.now...@gmail.com](https://code.google.com/u/114071491825763624776/) on February 23, 2013 12:59:12_

What steps will reproduce the problem? (run tcpdump and pipe the output to stdin)
packet_capture = dpkt.pcap.Reader(sys.stdin)
iter(packet_capture).next() What is the expected output? What do you see instead? File ""/usr/lib/pymodules/python2.7/dpkt/pcap.py"", line 133, in __iter__
    self.__f.seek(FileHdr.__hdr_len__)
IOError: [Errno 29] Illegal seek What version of the product are you using? On what operating system? dpkt 1.6+svn54 on Debian unstable Please provide any additional information below. I've attached a one-liner that allows Reader to work with pipes.



_Original issue: http://code.google.com/p/dpkt/issues/detail?id=103_",{},{}
233,IssuesEvent,2015-08-12 05:00:23+00:00,4576441,kbandla/dpkt,1376529,jack8daniels2,,,opened,BGP ASPATH parsing error,[],[],0,"dpkt fails to parse the following BGP update packet. 
'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00n\x02\x00\x00\x007@\x01\x01\x02@\x02\x16\x02\x05\x00\x00\x0c\xe7\x00\x00\x00\xd1\x00\x00\x02\xd1\x00\x00i\xba\x00\x00\x02\x87@\x03\x04\xd9\xc0Y2\xc0\x08\x10\x0c\xe7\x03\xec\x0c\xe7\x03\xed\x0c\xe7\x0b\xf8\x0c\xe7 \x07\x18\xcdA\x9d\x18\xcdGd\x18\xcdGe\x18\xcdGg\x18\xcdGh\x18\xcdGi\x18\xcdGj\x18\xcdH\xdf'

This packet was gathered from route views, so it is a valid packet.
It fails with the following exception -
WARNING Parsing exception invalid ASPathSegment: '\x02\xd1\x00\x00i\xba\x00\x00\x02\x87'

From my debugging efforts, I see that type = \x02 and len = \xd1 which is much longer than the buffer length.

I'd appreciate a fix or any ideas that I can pursue to find a fix (that I'll contribute back to the repo).",{},{}
240,IssuesEvent,2018-07-13 16:52:43+00:00,97612481,lh3/minimap2,361470,rob-p,,,opened,Question : Breaking of paired-end chains,[],[],0,"Hi @lh3,

  I am very intrigued by the way minimap2 handles paired-end short reads --- the solution seems quite elegant.  According to the paper:

>  During chaining, minimap2 takes a pair of reads as one fragment with a gap of unknown length in the middle. It applies a normal gap cost between seeds on the same read but is a more permissive gap cost between seeds on different reads. ... After identifying primary chains (Section 2.1.3), we split each fragment chain into two read chains and perform alignment for each read as in Section 2.2. 

I am curious if there is a place I can find more details about how the resulting chain is split into 2 read chains.  I believe the code to do that is [here](https://github.com/lh3/minimap2/blob/master/hit.c#L348), but I'm not certain.  In most cases, one would imagine that there is only one ""transition"" from the read1 chain to the read 2 chain.  However, if the paired-end reads are overlapping, then there might be multiple transitions between the hits for the different reads in the optimal chain, right?  In this case, how does minimap2 split the chain for the pair into 2 separate (consistent) read chains where each contains only hits from a single read?  Any insight you could provide into that algorithm would be greatly appreciated.

Thanks!
Rob",{},{}
298,IssuesEvent,2017-10-28 23:15:16+00:00,33614304,nvbn/thefuck,1306639,johnpiers,,,opened,Terminal prompt takes forever to appear. eval $(thefuck --alias),[],[],0,"zsh
The Fuck 3.24 using Python 3.6.2
OS: Arch Linux x86_64 Kernel Release: 4.13.9-1-ARCH
Ok, so I'm not sure if this is a bug or if I've done something wrong. I noticed that when opening any terminal, the prompt would take about 10 to 15 secs before it appeared. I eventually found this in my ~/.zshrc under:

```
# alias
alias pacupg='sudo pacman -Syu'
alias ls='ls --color=auto -lh'
alias l='ls'
echo 'eval $(thefuck --alias)' >> ~/.zshrc

# run ls after directory change
function chpwd() {
    emulate -L zsh
    ls
}

eval $(thefuck --alias)

```
There were about a hundred of these, **eval $(thefuck --alias)** entries at the bottom of zshrc
I removed them and when opening a terminal window, everything is instantaneous, no lag at all. So after saving the config and exiting, proceed to open another terminal and for every subsequent terminal window that I open it adds one more of these lines and obviously after a while when i've opened a few hundred of these terminal windows over a period of time I have a few hundred of these entries in my **zshrc**.
To stop this behaviour (as a temporary measure) I commented out the line  **echo 'eval $(thefuck --alias)' >> ~/.zshrc** but presume that is not the correct way to go about it. I'm definitely a rookie when it comes to these things so apologies if I've gone about this in the wrong way, here and on my PC! 



",{},{}
313,IssuesEvent,2015-05-26 23:38:40+00:00,33614304,nvbn/thefuck,10083432,emptyaitch,,,opened,thefuck doesn't work with an alias that starts with zsh shell keyword,[],[],0,"I have the following alias in my .zshrc:

alias mkdir='nocorrect mkdir -p'

`thefuck mkdir /nopermissions` uses the no_command rule, because running it through /bin/sh outputs ""command not found"" for nocorrect (a zsh keyword)

",{},{}
336,IssuesEvent,2017-08-17 14:39:25+00:00,33614304,nvbn/thefuck,1239929,Radvendii,,,opened,Try hitting 'tab' on previous command,[],[],0,"I don't know if this is possible, but often times I type a partial command like `vim foo/bar/long_fil` where the last one is a partial file name, and I forget to hit tab at the end. Could thefuck try hitting tab on the previous command? Can that be simulated?",{},{}
362,IssuesEvent,2018-02-12 00:15:07+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,closed,Lstrip on url for remove spaces before protocol,"[{'id': 795430361, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
373,IssuesEvent,2017-02-17 07:59:54+00:00,45852176,arose/nglview,4451957,hainm,,,closed,add real time visualization (e.g. minimization),[],[],1,,{},{}
395,IssuesEvent,2018-04-09 22:54:54+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Organization & user fields support,"[{'id': 174960239, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"Could you please add an ""organization_fields"" property to the Zenpy class like ""user_fields"" is done.

Also it will be very useful to have a possibility to update user & organization fields.",{},{}
398,IssuesEvent,2016-09-07 06:44:36+00:00,30492678,facetoe/zenpy,805269,bdejong,,,opened,Add support for custom fields,[],[],0,"- Go to zendesk and add a custom field in your ticket (admin > ticket fields > add custom field)
- Add a custom field and copy-paste the ID
- If you now go to the ticket view you will be able to see new fields on the left-hand side of the ticket.

You can now fill this custom field at Ticket creation by doing this API call:

```bash
curl https://[SUBDOMAIN].zendesk.com/api/v2/tickets.json -d '{""ticket"": { ""custom_fields"": [{""id"": [CUSTOM FIELD ID], ""value"": ""HELLO""}], ""requester"": {""name"": ""John Doe"", ""email"": ""john@domain.com""}, ""subject"": ""This is the subject!"", ""comment"": { ""body"": ""This is the question."" }}}' -H ""Content-Type: application/json"" -v -u [EMAIL ADDRESS]/token:[TOKEN] -X POST
```

It would be great if zenpy supported this, perhaps as:

```python
Ticket(custom_fields=[CustomField(id=1234, value=""Hello"", CustomField(id=1235, value=15), CustomField(id=1236, value=datetime.now()], ...)
```

Custom fields can be strings, numbers or dates.

It does seem that it takes a while for custom fields to become ""active"" in the API. I.e. there is some delay between creating a custom field and actually being able to POST it via the API...",{},{}
437,IssuesEvent,2017-11-05 23:48:47+00:00,12241269,neithere/argh,190835,jmagnusson,,,opened,New release?,[],[],0,"There's been some good changes since 0.26.2 was released, like https://github.com/neithere/argh/commit/d60c3f8f792c62e265767a438aae3eb7452f34a7. What would you say @neithere about releasing 0.26.3?",{},{}
438,IssuesEvent,2016-04-13 12:32:09+00:00,11815672,nicodv/kmodes,16276204,Anisou20,,,opened,Question about the  k-Prototype ,[],[],0,"Dear Nico
Thank you very much for this python code !
In fact, i have a question about the algorithm k-Prototype implemented in this work.
I wanted to know if it is possible to assign some weighted coefficients to each families of variables ( like various probabilities : 0.7 for numeric data and 0.3 for categories) in the order to give more importance to some classification than other.
Thank You for any response.",{},{}
461,IssuesEvent,2018-04-18 22:39:14+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,closed,Question: Impact of Refit (StackingCVClassifier),"[{'id': 445825261, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/API%20Change', 'name': 'API Change', 'color': 'b60205', 'default': False}]",[],5,"Is it correct that from a practical perspective, regardless of the value of 'refit' the models (level 1) are actually refit on the full training data set?",{},{}
466,IssuesEvent,2017-12-27 15:54:06+00:00,114264338,robdmc/easier,417837,robdmc,,,opened,Add PrintCatcher,"[{'id': 778859733, 'url': 'https://api.github.com/repos/robdmc/easier/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,,{},{}
482,IssuesEvent,2015-09-14 15:56:28+00:00,18342888,CleanCut/green,5838512,CleanCut,,,closed,Error running Django,[],[],4,"I installed it in the virtualenv 'proj' and want to run some django test but get an error:

(proj) usr@usr-XPS:~/proj$ python manage.py test --testrunner=green.djangorunner.DjangoRunner
Creating test database for alias 'default'...
EEEETraceback (most recent call last):
  File ""manage.py"", line 10, in <module>
    execute_from_command_line(sys.argv)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/__init__.py"", line 338, in execute_from_command_line
    utility.execute()
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/__init__.py"", line 330, in execute
    self.fetch_command(subcommand).run_from_argv(self.argv)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/commands/test.py"", line 30, in run_from_argv
    super(Command, self).run_from_argv(argv)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/base.py"", line 393, in run_from_argv
    self.execute(*args, **cmd_options)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/commands/test.py"", line 74, in execute
    super(Command, self).execute(*args, **options)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/base.py"", line 444, in execute
    output = self.handle(*args, **options)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/django/core/management/commands/test.py"", line 90, in handle
    failures = test_runner.run_tests(test_labels)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/green/djangorunner.py"", line 105, in run_tests
    result = run(suite, stream, args)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/green/runner.py"", line 118, in run
    result.addProtoTestResult(proto_test_result)
  File ""/home/usr/.pyenv/versions/proj/lib/python3.4/site-packages/green/result.py"", line 337, in addProtoTestResult
    for test, err in proto_test_result.errors:
AttributeError: 'ProtoTest' object has no attribute 'errors'",{},{}
489,IssuesEvent,2018-04-30 14:25:02+00:00,37823900,Grunny/zap-cli,38860435,JayzonQ,,,opened,Reporting does not work gives python error,[],[],0,"Scanniing works perfectly, but whne I try to create a report after scan into xml or html it gives me a python error. 

I am trying to script the zap-cli that it wil scan automaticlly and give me an xml report which I can inject into my html page every day to monitor the page.

 zap-cli report
Traceback (most recent call last):
  File ""/usr/local/bin/zap-cli"", line 11, in <module>
    sys.exit(cli())
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 664, in __call__
    return self.main(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 644, in main
    rv = self.invoke(ctx)
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 991, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 837, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 464, in invoke
    return callback(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/click/decorators.py"", line 26, in new_func
    return ctx.invoke(f, ctx.obj, *args[1:], **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/click/core.py"", line 464, in invoke
    return callback(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/zapcli/cli.py"", line 265, in report
    zap_helper.xml_report(output)
  File ""/usr/local/lib/python2.7/dist-packages/zapcli/zap_helper.py"", line 399, in xml_report
    report = self.zap.core.xmlreport(apikey=self.api_key)
  File ""/usr/local/lib/python2.7/dist-packages/zapv2/core.py"", line 432, in xmlreport
    return (self.zap._request_other(self.zap.base_other + 'core/other/xmlreport/', {'apikey': apikey}))
  File ""/usr/local/lib/python2.7/dist-packages/zapv2/__init__.py"", line 170, in _request_other
    data = self._request_api(url, get)
  File ""/usr/local/lib/python2.7/dist-packages/zapv2/__init__.py"", line 149, in _request_api
    return self.session.get(url, params=query, proxies=self.__proxies, verify=False)
  File ""/usr/local/lib/python2.7/dist-packages/requests/sessions.py"", line 501, in get
    return self.request('GET', url, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/requests/sessions.py"", line 488, in request
    resp = self.send(prep, **send_kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/requests/sessions.py"", line 609, in send
    r = adapter.send(request, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/requests/adapters.py"", line 473, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', BadStatusLine(""''"",))
",{},{}
