,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
169,IssuesEvent,2017-07-16 17:02:40+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,Duplicate functions in version 3.0 and 3.1,[],[],1,"Based on the files generated by the webservice, using version 4.5 core:

The last 3 entries in `load_GL_VERSION_3_1` are duplicates of entries in `load_GL_VERSION_3_0`. All 3 are part of the 3.0 spec, it seems.",{},{}
173,IssuesEvent,2016-08-21 17:21:34+00:00,20857415,Kuniwak/vint,7754313,ryunix,,,opened,"If inner if statements, suppress warning (prohibit set nocompatible policy)",[],[],0,"`set nocompatible`が存在すると警告が出ますが、以下のパターンは警告を出さないようにしてほしいです。
このパターンは[vimrcアンチパターン](http://rbtnn.hateblo.jp/entry/2014/11/30/174749)の「実は必要のないset nocompatible」でも言及されている通りです。

```vim
if &compatible
  set nocompatible
endif
```
",{},{}
193,IssuesEvent,2016-09-15 14:52:05+00:00,10074815,berdario/pew,752835,berdario,,,closed,Add option to run a command in the newly activated env on workon,[],[],1,"Sometime I want to activate an env, and run a server or something. It would be nice to be able to do:

`pew workon env -e './manage.py runserv'`

Espacially to custom shell profiles.",{},{}
206,IssuesEvent,2017-03-07 01:42:22+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,opened,use windows-compatible non-blocking pipes,[],[],0,"currently pygdbmi uses `fnctl` to make pipes non-blocking. 

This code might work on windows to make pipes non blocking: https://gist.github.com/techtonik/48c2561f38f729a15b7b

Fixing this will resolve https://github.com/cs01/gdbgui/issues/18 in gdbgui.
",{},{}
207,IssuesEvent,2017-12-19 04:56:18+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,closed,add method to send signal to gdb,"[{'id': 444998484, 'url': 'https://api.github.com/repos/cs01/pygdbmi/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'cs01', 'id': 5715368, 'avatar_url': 'https://avatars2.githubusercontent.com/u/5715368?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/cs01', 'html_url': 'https://github.com/cs01', 'followers_url': 'https://api.github.com/users/cs01/followers', 'following_url': 'https://api.github.com/users/cs01/following{/other_user}', 'gists_url': 'https://api.github.com/users/cs01/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/cs01/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/cs01/subscriptions', 'organizations_url': 'https://api.github.com/users/cs01/orgs', 'repos_url': 'https://api.github.com/users/cs01/repos', 'events_url': 'https://api.github.com/users/cs01/events{/privacy}', 'received_events_url': 'https://api.github.com/users/cs01/received_events', 'type': 'User', 'site_admin': False}]",0,Inspired by https://stackoverflow.com/questions/47139867/how-to-suspend-gdb-run-using-python-and-pygdbmi-library,{},{}
211,IssuesEvent,2016-03-13 22:45:35+00:00,44054354,dabeaz/curio,54418,brettcannon,,,opened,Document curio.network.Server,[],[],0,The reference guide doesn't seem to mention any of it beyond mentioning it.,{},{}
212,IssuesEvent,2017-03-16 04:47:22+00:00,44054354,dabeaz/curio,609896,njsmith,,,opened,I think duplex I/O on SSL sockets can break the kernel's invariants?,[],[],0,"Suppose I have two tasks, one of which is looping on reading from an SSL socket and one of which is looping on writing to that same socket. (This would happen, e.g., in an HTTP/2 implementation.) In general, this kind of socket usage is totally OK and explicitly supported by curio. But, curio does have a rule that you can't have two tasks that are both trying to read from the same socket at the same time, or both trying to write to the same socket at the same time.

...But with an SSL socket, doing `recv` can trigger a `_write_wait`, and `send` can trigger a `_read_wait`, which means that if one task is calling `recv` and another task is calling `send`, then they might both end up in `_read_wait` or `_write_wait` at the same time, and then the kernel will get pissed off.

This is unfortunately difficult to test for too, since it's very rare that an SSL socket *actually* needs to read before it can write or vice-versa, but it does happen.",{},{}
214,IssuesEvent,2016-10-14 02:45:22+00:00,44054354,dabeaz/curio,609896,njsmith,,,opened,Making timeout_after/ignore_after truly composable,[],[],0,"

[As you know](https://github.com/dabeaz/curio/issues/46#issuecomment-216083910) I'm a big fan on `timeout_after`. The awesome thing about it is that it's composable, in the sense that I can treat any random coroutine as a black box and slap a `timeout_after` around it to impose a timeout on it, so long as the called coroutine follows some simple rules. Basically, it should be written so that my timeout fires, then it promptly cleans up and exits. Not an onerous constraint.

Except... it's hard to follow this rule in coroutines that themselves want to use `timeout_after`. The docs allude to some of this; here's an example where everything goes wrong because the internal coroutine can't tell whether it's the internal timeout that fired, or the outer one:

```python
  async def get_first_responding(urls):
      for url in urls:
          try:
              # per-URL timeout
              async with timeout_after(5):
                  return (await curio_http.get(url)).text
          except TaskTimeout:
              print(""Too slow! Trying the next"")
      raise RuntimeError(""everyone's too slow!"")

  async def main():
      # Global timeout:
      async with timeout_after(10):
          print(await get_first_responding([...]))
```

I suggest that the key missing feature is that when we see a timeout exception, we need to be able to whether it means that *we* have timed out and should clean up and let our caller get on with things, versus one that means *a thing we called* has timed out and we should recover however makes sense (e.g. by falling back to trying another server). Are we inside the `timeout_after` that fired, or outside?

```
 outer code       <--- Are we here?
   timeout_after
     inner code       <-- or here?
```

Proposal: arrange for the inner code to see a different exception type than the outer code.

Implementation: give each `timeout_after` a magic cookie, and when a timeout fires, inject an instance of the ""inner"" exception type with the magic cookie attached. When an exception passes through a `timeout_after`, check if the cookies match, and if so, convert to the ""outer"" exception type. (And `ignore_after` should check the cookie, and swallow the exception iff it matches.)

When there are stacked timeouts that fire simultaneously, e.g.

#+BEGIN_SRC python
  async with timeout_after(5):
      # -- mark --
      async with timeout_after(10):
          ...
#+END_SRC

then it should always be the outermost timeout whose cookie is used (so the line at `-- mark --` should see an ""inner"" exception, not an ""outer"" one).

Unsolved problem: I am drawing a blank on what to call these two exception types to distinguish them :-(. OperationTimeOut versus CancelledTimeOut?

(Speaking of timeout exception names, why is it called `TaskTimeout`? It doesn't really have anything to do with Tasks in particular, does it? I mean, any more so than literally everything else in curio?)
",{},{}
221,IssuesEvent,2016-07-28 19:18:14+00:00,5021892,hgrecco/pint,698067,FireByTrial,,,opened,unit prefix does not respect case_sensitive setting on parse_expression,[],[],0,"when using `parse_expression` with `case_sensitive=False` the prefix case is not ignored. For example the following case will work (units is a unitRegistry): 
```python
x = units.parse_expression(""kiloGrams"", case_sensitive=False)
```
but the following will raise an exception:
```python
x = units.parse_expression(""Kilograms"", case_sensitive=False)
```
here is the exception:
```
pint.errors.UndefinedUnitError: 'Kilograms' is not defined in the unit registry
```",{},{}
226,IssuesEvent,2016-03-04 23:01:07+00:00,5021892,hgrecco/pint,1328708,morgenst,,,opened,uncertainty propagation looses dimension information,[],[],0,"Hi dev team,

let me first stress that pint is a very awesome tool I enjoy much using. 
However, I came across an issue when doing quadratic uncertainty propagation. Essentially when I do the following:

`from scipy import sqrt
ureg = pint.UnitRegistry()

q1 = ureg.Quantity(10, ureg.Bq)
q2 = ureg.Quantity(10000, ureg.mBq)
q3 = sqrt(pow(q1,2) + pow(q2, 2))'

the magnitude is calculated correctly, but q3 is dimensionless. Since this is a quite often occuring calculation in physics, I was wondering whether there is a fix for this?

Thanks,
Marcus",{},{}
240,IssuesEvent,2015-06-04 01:46:23+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,icmp6 type/code slip duplicate?,[],[],0,"_From [ruy.su...@gmail.com](https://code.google.com/u/102789873700722722337/) on September 27, 2011 10:32:33_

What steps will reproduce the problem? >>> print binascii.b2a_hex(buf)
002314008b3c000c29ea6fad86dd6000000000203afffe80000000000000020c29fffeea6fadfe80000000000000655dc7efb798391387000be800000000fe80000000000000655dc7efb79839130101000c29ea6fad
\>>> frame = dpkt.ethernet.Ethernet(buf)
\>>> print binascii.b2a_hex(str(frame))
002314008b3c000c29ea6fad86dd6000000000203afffe80000000000000020c29fffeea6fadfe80000000000000655dc7efb798391387000be887000be800000000fe80000000000000655dc7efb79839130101000c29ea6fad        

icmp6 type and code and the back 4bytes is duplicate unpacked. What is the expected output? What do you see instead? The above. What version of the product are you using? On what operating system? First line of icmp6.py
\# $Id: icmp6.py 23 2006-11-08 15:45:33Z dugsong $ Please provide any additional information below. ***** C:\DEV\PYTHON\ICMP6_ORIGINAL.PY
   71:          except (KeyError, dpkt.UnpackError):
   72:              self.data = buf
***** C:\DEV\PYTHON\ICMP6.PY
   71:          except (KeyError, dpkt.UnpackError):
   72:              pass
*****

Same icmp.py.
Maybe work.

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=77_",{},{}
241,IssuesEvent,2016-05-31 10:51:06+00:00,4576441,kbandla/dpkt,6517028,MujtabaKhan,,,opened,Unexpected Error!! While using dpkt to read pcap file,[],[],0,"I'm using dpkt for extracting the fields from a pcap file. 
Can anyone help me to solve the attribute error mentioned below 
The line causing error is also mentioned and error being generated.

code :
f = open('test.pcap')
pc = dpkt.pcap.Reader(f) 

Error:
AttributeError: 'module' object has no attribute 'pcap'",{},{}
249,IssuesEvent,2017-10-17 04:59:18+00:00,97612481,lh3/minimap2,20571040,cjwoodruff50,,,opened,--cs=long    not accepted;  cs='long'   not accepted   want cs tag operating for sam output,[],[],0,"The call:- 
% minimap2 -c --cs=long -a -t8 /home/users/allstaff/gouil.q/genomes/Mus_musculus/GRCm38/CAST_EiJ_full_sequence/CAST_EiJ_full_sequence_SNPs_introduced.mmi albacore2.fastq.fa.gz > /home/users/allstaff/woodruff.c/lab_speed/cjw/genomes/Mus_musculus/GRCm38/CAST_EiJ_full_sequence/CAST_EiJ_full_sequence_SNPs_introduced_cslong.sam

The error message:-
minimap2: unrecognized option: cs=long
",{},{}
286,IssuesEvent,2017-03-13 13:01:48+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,Using sudo pip install is a bad idea,[],[],1,"Using `sudo pip install ...` is a bad idea as managing the packages of the system python is the job of system's package manager. it should instead be `pip install --user ...`.

This would be a change for both the README and command substitution behaviour.

See pypa/pip#1668
",{},{}
373,IssuesEvent,2017-12-19 17:18:49+00:00,99284907,boppreh/mouse,5896180,redstoneleo,,,opened,ValueError: list.remove(x): x not in list,[],[],0,"```
import mouse
def onMouseClicked():
    mouse.unhook(onMouseClicked)
    mouse.double_click() 
    mouse.click()

mouse.on_click(onMouseClicked)
mouse.wait(button='right', target_types=('double', )) 
    
```
caused the exception 

```
Traceback (most recent call last):
  File ""C:\Users\i\AppData\Local\Programs\Python\Python35-32\lib\site-packages\mouse\_generic.py"", line 22, in invoke_handlers
    if handler(event):
  File ""C:\Users\i\AppData\Local\Programs\Python\Python35-32\lib\site-packages\mouse\__init__.py"", line 164, in handler
    callback(*args)
  File ""D:\BaiduYunDownload\编程\Python\WindowsMouseHook.py"", line 7, in onMouseClicked
    mouse.unhook(onMouseClicked)
  File ""C:\Users\i\AppData\Local\Programs\Python\Python35-32\lib\site-packages\mouse\__init__.py"", line 221, in unhook
    _listener.remove_handler(callback)
  File ""C:\Users\i\AppData\Local\Programs\Python\Python35-32\lib\site-packages\mouse\_generic.py"", line 72, in remove_handler
    self.handlers.remove(handler)
ValueError: list.remove(x): x not in list
```",{},{}
424,IssuesEvent,2016-03-25 14:17:59+00:00,50173816,ljean/balafon,265531,ljean,,,opened,Error 500 on search,[],[],0,"> Line 1068, in global_post_process
>     contact_index = filtered_contacts.index(other_contact)
> 
> ValueError: <Contact:XXX> is not in list",{},{}
429,IssuesEvent,2017-06-07 02:17:47+00:00,32309114,mbj4668/pyang,4958858,qiuyeziyaya,,,opened,can we convert xsd to yang ? ,[],[],0,"hi ,
can we convert xsd to yang ? if not , we can support it in future ?
",{},{}
442,IssuesEvent,2016-09-23 06:40:56+00:00,16964283,olofk/fusesoc,2194902,olofk,,,closed,Add environment variable FUSESOC_ROOT,"[{'url': 'https://api.github.com/repos/olofk/fusesoc/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]","[{'login': 'wallento', 'id': 299017, 'avatar_url': 'https://avatars.githubusercontent.com/u/299017?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/wallento', 'html_url': 'https://github.com/wallento', 'followers_url': 'https://api.github.com/users/wallento/followers', 'following_url': 'https://api.github.com/users/wallento/following{/other_user}', 'gists_url': 'https://api.github.com/users/wallento/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wallento/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wallento/subscriptions', 'organizations_url': 'https://api.github.com/users/wallento/orgs', 'repos_url': 'https://api.github.com/users/wallento/repos', 'events_url': 'https://api.github.com/users/wallento/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wallento/received_events', 'type': 'User', 'site_admin': False}]",5,"Hi,

it would be great if fusesoc did not only search for cores in the configured cores_root, but if the user can add further roots in an environment variable.

Best,
Stefan",{},{}
460,IssuesEvent,2017-03-14 16:50:40+00:00,22937749,rasbt/mlxtend,15870318,JoshuaGoerner,,,opened,Extend apriori function to also allow generation of rules,[],[],0,"Hey Sebastian,

I am currently working on the topic of association analysis and after unsuccessfully looking through sklearn I found your package mlxtend - including `apriori.py` .

Based on your current implementation I do not see an option to generate rules from the list of frequent itemsets - or do I miss some other features beside the [apriori.py](https://github.com/bbardakk/mlxtend/blob/master/mlxtend/association/apriori.py) implementation?

I am not sure to what extent you or other contributors are already working on that topic. Seeing the issue #65 I was wondering if you already have included the rule generation, since - if I remember correctly - the discussed LIFT metric is based on the _support & confidence of association rules_.

If there is nothing in place I would be more than happy to help you implementing this feature based on the algorithm in _Tan, Pang-Ning, Michael Steinbach, and Vipin Kumar. Introduction to Data Mining. Pearson New International Edition.  Harlow: Pearson Education Ltd., 2014. (pp. 349-352)_.

Best
Joshua",{},{}
483,IssuesEvent,2018-06-14 09:34:53+00:00,17731048,Ape/samsungctl,12444236,SimpsonTellis,,,closed,Not able to switch back to source TV after having switched to HDMI,[],[],0,"@Ape , using this project we are able to connect to the TV(model UE55LS003) successfully.
With the key combination KEY_SOURCE and KEY_HDMI4 we are able to switch to the HDMI4. now we are trying to put it back to TV source, but it is not happening. We tried KEY_SOURCE and KEY_TV, then we tried KEY_SOURCE and KEY_DTV. But nothing seems to be working. Are we missing something or is it issue with the KEY value.
Thanks for your help.",{},{}
497,IssuesEvent,2017-08-23 11:20:00+00:00,50348325,Pr0Ger/PyAPNs2,5511919,velis74,,,opened,Certificate usage,[],[],0,"I'm trying to establish this functionality, but failing miserably in certificate initialisation phase:

I have generated a ""VoIP Services"" certificate.
Downloaded it comes in .cer format. I convert it to .pem using OpenSSL:
`openssl x509 -inform der -in ios.cer -out ios.pem`

Whichever of these two certificates I try to use:
```
        client = APNsClient(os.path.join(settings.BASE_DIR, 'ScantronServer' ,'ios.cer'),
                            use_sandbox=False, use_alternative_port=False)
```

I get a similar error:
ssl.SSLError: [SSL] PEM lib (_ssl.c:3288)  --> for .cer
ssl.SSLError: [SSL] PEM lib (_ssl.c:3309)  --> for .pem

The way I see it after much debugging is that the issue is in library trying to validate the entire certificate chain, which it does not have.

Am I generating a wrong certificate type / converting it incorrectly?",{},{}
535,IssuesEvent,2016-05-17 02:22:25+00:00,17066884,binux/pyspider,499254,caesar0301,,,closed,How to schedule a bunch of crawlings with a frequency?,[],[],2,"Hi, I have a batch of URLs of Github to be crawled on a single node (single public IP). The github server gives me back 403 when I send a large number of requests during a short duration. I know that the whole project can be scheduled with `@every` decorator. Yet how to do the same scheduling for different tasks? (I can not find clues in the documentation) Thanks",{},{}
612,IssuesEvent,2018-06-12 09:51:08+00:00,52478762,etingof/pysnmp,40200235,Joan00,,,opened,"It has crashed since the ""oid"" AttributeError: 'str' object has no attribute 'prettyPrint'",[],[],0,"Code references example ""Listen for notifications at IPv4 & IPv6 interfaces"" as:
+++
 if reqPDU.isSameTypeWith(pMod.TrapPDU()):
            if msgVer == api.protoVersion1:
                
                varBinds = pMod.apiTrapPDU.getVarBindList(reqPDU)
            else:
                varBinds = pMod.apiPDU.getVarBindList(reqPDU)
            
            for oid, val in varBinds:
                
                info_oid = oid.prettyPrint()
+++
pysnmp version: 4.2.5

Any suggestion to fix this error?",{},{}
625,IssuesEvent,2017-09-05 13:09:43+00:00,15532991,houtianze/bypy,11811250,dhqdqk,,,opened,python3.5各种.import错误,[],[],0,"/bypy/bypy.py"", line 62, in <module>
    import pickle
  File ""/usr/lib/python3.5/pickle.py"", line 32, in <module>
    from struct import pack, unpack
ImportError: cannot import name 'pack'
",{},{}
630,IssuesEvent,2018-03-25 17:15:09+00:00,15532991,houtianze/bypy,2038044,pinggit,,,opened,速度。。。,[],[],0,"这个速度实在是。。实测下载电影太慢。我在server上运行了一晚上卡在10%。
没办法跟网盘客户端（“”提速中”会员）比。
bypy没办法利用会员的提速特性吧？
",{},{}
635,IssuesEvent,2015-02-18 15:31:45+00:00,15532991,houtianze/bypy,1414009,chovan,,,closed,新人问问bypy对cron的支持是怎样的？,"[{'url': 'https://api.github.com/repos/houtianze/bypy/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],4,"现在我设定bypy在我的Dabian下载机上运行。因为在一定时段内需要留出带宽给网络内的其他用户，需要定时对bypy暂停或者限速。
查了一下bypy似乎没有类似的命令参数。请问有没有可能实现？

难道要用Kill -9 python?",{},{}
640,IssuesEvent,2015-02-04 22:05:50+00:00,6924375,jaraco/keyring,308610,jaraco,,,opened,[Linux] False positive detecting KDE libs,[],[],0,"In order to be able to compile the kde wallet extension, 
all needed include files (including ""kwallet.h"") must be present.
This is not currently checked.

Currently, I have to edit the extentions.py by hand to prevent  distutils from attempting to compile it.

----------------------------------------
- Bitbucket: https://bitbucket.org/kang/python-keyring-lib/issue/3
- Originally reported by: Anonymous
- Originally created at: 2009-08-26T09:46:12.306
",{},{}
642,IssuesEvent,2016-05-29 15:20:37+00:00,31262911,jaraco/keyring,11141289,kyledouglas,,,opened,Password Prompt when kwallet or gnome-keyring not installed,[],[],0,"python-keyring defaults to storing creds in crypted_pass.cfg if no gnome or kwallet manager is available from what I understand. When trying keyring.get_password() I am prompted for a password. Is there a way to store this value and pass on prompt? typical input methods are not working. 

Upon executing script 
`Please enter password for encrypted keyring:`

http://docs.halon.se/halonctl/modules/keyring.html - unrelated statement I am trying to confirm
```On Linux, if you do not have either GNOME Keyring, kwallet or another Secret Service-compatible facility available, it will fall back to storing credentials in an encrypted file. This is not quite as secure, but still better than plaintext.```

Keyring location
`[dm-brs-lm01: SU: event-schedule/event-schedule 1051] python -c ""import keyring......
//.local/share/python_keyring`
",{},{}
661,IssuesEvent,2018-04-10 07:05:31+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,closed,Picture width & height should scale the image,[],[],2,"Picture will get width and height properties in 0.4.5 but currently it doesn't resize the image.

I tried using PhotoImage.subsample and .zoom but they are so restrictive its not going to work.

This could be achieved using PIL, so there is a link to #33 

Changes made to create a `system_config` for 0.4.5 will help.",{},{}
663,IssuesEvent,2018-04-10 07:04:47+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,closed,ButtonGroup doesnt support enable / disable,[],[],2,"Button group should have enable / disable methods and an enabled property to be consistent with other widgets.

They will need to be discrete implementations rather than inherited from tkmixins as they will need to cascade the property to the RadioButton items.",{},{}
665,IssuesEvent,2011-11-29 03:30:44+00:00,677050,lxneng/xpinyin,112606,lxneng,,,closed,貌似‘广’的拼音转换不出来？,[],[],1,">>>> from xpinyin import Pinyin
>>>> p = Pinyin()
>>>> text = '广'
>>>> p.get_pinyin(text)
'\xe5\xb9\xbf'
>>>> p.get_pinyin(u'广')
u'\u5e7f'
>>>> p.get_pinyin(u'场')
'chang'
",{},{}
670,IssuesEvent,2016-07-19 03:47:59+00:00,44324461,metachris/pdfx,12878182,makflwana,,,opened,proper installation instructions please,[],[],0,"I am trying to follow the instructions you have provided but it is not installing pdfx.

easy_install or pip gives error with regards to requirements. Can you please add a requiremients.txt to the code for pip install if required.

runing easy_install -U pdfx or setup.py gives couldn't find a setup script",{},{}
671,IssuesEvent,2018-01-20 15:26:14+00:00,47593736,mgraffg/EvoDAG,11542693,mgraffg,,,opened,fit in Input Functions,[],[],0,,{},{}
690,IssuesEvent,2016-09-13 20:02:52+00:00,27371456,pbugnion/gmaps,17322855,cenveoanalyst,,,opened,Adding drops and widgets to maps,[],[],0,Hello! I absolutely LOVE this package and it will be incredibly useful for making interactive maps. I am interested in adding drops and widgets to my maps. It appears by the source code there is a way to do that and the Google API obviously supports this. But there don't appear any examples in the documentation. How can I accomplish this?,{},{}
693,IssuesEvent,2017-03-03 15:54:57+00:00,27371456,pbugnion/gmaps,7083365,updiversity,,,opened,Map disappears when jupyter notebook is downloaded as html,[],[],0,"If i download my notebook as html, then by opening the html file, the google map is not visible anymore.

However, if i use other libraries such as ipyleaflet or folium, then the maps are maintained in the exported notebook.

what would be the solution to make that happen as well with gmaps ?

 ",{},{}
719,IssuesEvent,2017-09-14 03:29:07+00:00,65412345,svenevs/exhale,5871461,svenevs,,,opened,Manually delete memory from BeautifulSoup to hopefully support large projects,[],[],0,"See discussion [here](https://github.com/michaeljones/breathe/issues/315#issuecomment-328849460).  RAM usage went up to ~4GB, I should be able to get rid of that in the future.",{},{}
