,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
135,IssuesEvent,2017-01-18 05:40:06+00:00,41618046,r9y9/pysptk,18507467,robotnc,,,opened,FFT length not equal to original SPTK code,[],[],0,"I am using pysptk with World vocoder, and found that when using the mcep() function, the FFT length parameter is not same compare with the original C code.

In Pysptk the fft_length = len(windowed_data), but in C code we can input a fft_length directly.

In my case my data is 513 length ,and fft_length should be 1024, I try to modify the code for fft_length =(len(window)-1)*2, the function is ok, but the pysptk got Segmentation fault:11 frequenctly.

Can you fixed it as same as the original SPTK?",{},{}
152,IssuesEvent,2017-06-28 08:01:43+00:00,82588597,youfou/wxpy,536318,ourbest,,,opened,sent_message.py,[],[],0,">   File ""/usr/local/lib/python3.6/site-packages/wxpy/api/messages/sent_message.py"", line 88, in member
>     if isinstance(Group, self.receiver):

```
    @property
    def member(self):
        """"""
        若在群聊中发送消息，则为群员
        """"""
        from wxpy import Group

        if isinstance(Group, self.receiver):
            return self.receiver.self
```

这个isinstance是不是参数搞反了",{},{}
191,IssuesEvent,2016-03-06 15:13:03+00:00,342640,byroot/pysrt,44640,byroot,,,closed,New release,[],[],1,Would it be possible to release a new version with the changes currently in master? Just so that it's possible to use the new features.,{},{}
193,IssuesEvent,2017-12-13 22:50:06+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,opened,add method to send signal to gdb or to inferior process,[],[],0,Inspired by https://stackoverflow.com/questions/47139867/how-to-suspend-gdb-run-using-python-and-pygdbmi-library,{},{}
206,IssuesEvent,2018-07-07 05:52:45+00:00,115020006,doudz/zigate,1262548,doudz,,,reopened,Zigate KeyError: 'ieee',"[{'id': 784942408, 'node_id': 'MDU6TGFiZWw3ODQ5NDI0MDg=', 'url': 'https://api.github.com/repos/doudz/zigate/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],3,"j'ai un zigate-USB-TTL et un detecteur d'inondation aqara, quand le detecteur detecte une inondation j'ai ce message d'erreur dans la console python3.6.
Ce message apparait même avec le bouton de Xiaomi (rond) ainsi que le double switch.
j'ai utilisé pip3.6 install zigate==0.16.5 pour installer la lib zigate.

`Device not found, create it (this isn't normal)
Exception in thread Thread-31:
Traceback (most recent call last):
  File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/threading.py"", line 916, in _bootstrap_inner
    self.run()
  File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/threading.py"", line 864, in run
    self._target(*self._args, **self._kwargs)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/transport.py"", line 61, in packet_received
    dispatcher.send(ZIGATE_PACKET_RECEIVED, packet=raw_message)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/dispatcher.py"", line 338, in send
    **named
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/robustapply.py"", line 55, in robustApply
    return receiver(*arguments, **named)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 327, in decode_data
    dispatcher.send(ZIGATE_RESPONSE_RECEIVED, self, response=response)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/dispatcher.py"", line 338, in send
    **named
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/pydispatch/robustapply.py"", line 55, in robustApply
    return receiver(*arguments, **named)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 381, in interpret_response
    device = self._get_device(response['addr'])
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 417, in _get_device
    self._set_device(d)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 442, in _set_device
    d = self.get_device_from_ieee(device.ieee)
  File ""/Users/thibaud/Documents/TMC/01_Powerail/01_Raspower/Docker/docker_raspower/venv/lib/python3.6/site-packages/zigate/core.py"", line 1351, in ieee
    return self.info['ieee']
KeyError: 'ieee'`",{},{}
212,IssuesEvent,2016-11-17 01:42:49+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Unit equivalency in Python,[],[],3,"Issue when running code in a previous version of Python. Python 2.7, Pint 0.7.2:
```
import pint
ureg = pint.UnitRegistry()

width = ureg.Quantity('100mm')
height = ureg.Quantity('150mm')

print(repr(width.u)) //<Unit('millimeter')>
print(repr(height.u)) //<Unit('millimeter')>

assert width.u == height.u, 'The units are equal.'
assert width.u != height.u, 'The units are different.'
```

Both assertion statements pass. Meanwhile, Python 3.5.2 correctly throws an error.",{},{}
216,IssuesEvent,2018-05-31 15:55:47+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Add kitten ip opsworks to list IPs in layer,"[{'id': 743781039, 'node_id': 'MDU6TGFiZWw3NDM3ODEwMzk=', 'url': 'https://api.github.com/repos/hoffa/kitten/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'hoffa', 'id': 1280602, 'node_id': 'MDQ6VXNlcjEyODA2MDI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",1,,{},{}
222,IssuesEvent,2017-02-26 16:36:20+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Test installed to /usr/lib/python3.6/site-packages/tests/,[],[],1,"Why are the tests now installed to /usr/lib/python3.6/site-packages/tests/ ? are they a new package called ""tests""? it looks wrong to me.",{},{}
267,IssuesEvent,2017-01-15 19:03:17+00:00,33614304,nvbn/thefuck,7158765,luviiit,,,opened,New rule for path completion,[],[],0,"I use a utility which auto-completes file paths in my bash commands. For ex:
```
$ cd thefuck
Executing cd ~/gitrepos/forked/thefuck
```
It runs `cd` initially. If it fails, it catches the file name due to which it failed from the error message, substitutes it with complete path and run again.

If it is integrated in `thefuck`, it would look something like:
```
$ cd thefuck
bash: cd: thefuck: No such file or directory
$ fuck
# Execute: cd ~/gitrepos/forked/thefuck
```
It is not limited to `cd`. Any command that takes files / dirs as arguments are aliased with this utility as wrapper. Fuck version of those would look like:
```
$ mv thefuck .
mv: cannot stat 'thefuck': No such file or directory
$ fuck
# Execute: mv ~/gitrepos/forked/thefuck .
```
(Path completion is done on basis of history and locate output)

I use both, thefuck as well as my utility and was looking to integrate them.  I have added a quick test [here](https://github.com/luviiit/thefuck/blob/167b82be8dd9eb96c919efe037ab0708b9a2cb20/tests/rules/test_path_complete.py).

My utility is written in bash and I would have to port it in Python. Would love to know your opinion on this before proceeding.",{},{}
306,IssuesEvent,2017-05-07 07:16:35+00:00,33614304,nvbn/thefuck,6966410,JamesLiAndroid,,,opened,No module named 'thefuck',[],[],0,"When I install using the following commands, the terminal say:

File ""/home/test/.local/bin/fuck"",  line 7, in <module>
    from thefuck.not_configured import main
ImportError: No module named 'thefuck'

I don't know how to do at next, so I create the issue.

OS:elementary os 0.4
using bash
",{},{}
332,IssuesEvent,2018-08-22 18:06:22+00:00,57714220,rabitt/pysox,7634986,abilash44,,,closed,Getting wav not supported error,[],[],1,"I am getting this error
""This install of SoX cannot process .wav files.""

I am using the code in AWS lambda and the script looks like this 

def split_channel(temp_file, channel_num):
    result_temp_file = '/tmp/{}.wav'.format(uuid.uuid4())
    tfm = sox.Transformer()
    remix_dictionary = { 1: [channel_num]}
    tfm.remix(remix_dictionary)
    tfm.build(temp_file, result_temp_file)
    return result_temp_file

Is there some step to make Sox work for .wav files ?",{},{}
334,IssuesEvent,2017-09-26 17:47:42+00:00,14900247,skoczen/will,3885264,chutes,,,opened,ERROR    No appropriate login method.,[],[],0,"occasionally when trying to start will, the error occurs.  After a number a retries, I can finally get it running...

output from ./run_will.py below...

      ___/-\___
  ___|_________|___
     |         |
     |--O---O--|
     |         |
     |         |
     |  \___/  |
     |_________|

      Will: Hi!


Verifying environment...
  ✓ WILL_USERNAME
  ✓ WILL_PASSWORD
  ✓ WILL_V2_TOKEN

Verifying credentials...
  ✓ Navi - Inventory Autmation authenticated
  ✓ @Navi verified as handle

Loading configuration...
  Importing config.py... 
    ✓ Valid.
  Verifying settings... 
    ! Warning: no DEFAULT_ROOM found in the environment or config.  Defaulting to 'Navi Development', the first one.
    ! Warning: no PUBLIC_URL found in the environment or config.  Defaulting to 'http://localhost:9000'.
    ✓ ALLOW_INSECURE_HIPCHAT_SERVER
    ✓ ADMINS
    ✓ BUILDCONFIG_IP
    ✓ DEV_ROOMS
    ✓ DEFAULT_ROOM
    ✓ DEV_USERS
    ✓ FILE_DIR
    ✓ HTTPSERVER_PORT
    ✓ HANDLE
    ✓ HIPCHAT_SERVER
    ✓ NAME
    ✓ PLUGINS
    ✓ PLUGIN_BLACKLIST
    ✓ PASSWORD
    ✓ PUBLIC_URL
    ✓ REQUESTS_OPTIONS
    ✓ ROOMS
    ✓ STORAGE_BACKEND
    ✓ TEMPLATE_DIRS_PICKLED
    ✓ USE_PROXY
    ✓ USERNAME
    ✓ V1_TOKEN
    ✓ V2_TOKEN
    ✓ abspath
    ✓ dirname
    ✓ os

Verifying rooms...
  ✓ Joining the 1 room specified.

Bootstrapping storage...
  ✓ Bootstrapped!

Bootstrapping plugins...
  
  Buildconfig ---------------------------------------------------------------------- plugins
    ✓ Build
  
  Buildconfig Commands: ------------------------------------------------------------ plugins
    ✓ ERT
    ✓ RoomInformation

Verifying settings requested by plugins...
  
Bootstrapping complete.

Starting core processes:
  ✓ Web server started.
  ✓ Scheduler started.
  ✓ Chat client started.
  ✓ Will is running.
ERROR    No appropriate login method.
ERROR    Error reading from XML stream.",{},{}
335,IssuesEvent,2015-06-01 17:19:04+00:00,14900247,skoczen/will,310982,jhermes,,,opened,internal_roster can become a stale cache; no way to reset,[],[],0,"The redis entry ""will_roster"" is persisted and holds a mapping of hipchat ids to often-accessed user data. It's initialized first in update_will_roster_and_rooms() and the user data within is accessed very many times.

Each subsequent update_will_roster_and_rooms() is additive and will not overwrite any user data that already exists (i.e. 'if user is not """": ..."" and ""if not hasattr nick: ..."").

**When a user changes their name/nick/mention_name, there is no mechanism to push that change into the ""will_roster"" cache**, so their user data (from will's POV) will continue to be their old user data.

This certainly bit me writing a plugin that **expected message.sender.nicks to accurately represent their current nick, not the first nick that the will plugin ever saw them use**.

In order of the strength of changes:
- Why is this cache persisted to disk and not just held in memory?
- Assuming it's better/easier to leave it persisted, can it clear the cache on startup? (self.save(""will_roster"", {}) during boot path somewhere.)
- Assuming that hack is too ugly, can update_will_roster...() check for discrepancies in the cache on each invocation instead of giving up when it checks for existence?
- Assuming this behaviour is intentional or otherwise too ugly to fix, can a (""SERIOUSLY!..."") admin-y access be added that drops this cache and forces it to be regenerated?

I have a temporary workaround in the form of hand-editing the ""will_roster"" on any nick changes (carefully, dotting i's, crossing t's), though it's less than desirable.",{},{}
342,IssuesEvent,2016-10-14 09:06:36+00:00,24005390,tBuLi/symfit,535821,zunzun,,,closed,Trivial error in README.md,[],[],4,"The first example at the top of README.md has the line of code

fit = Fit(model, x=xdata, y=ydata, sigma_y=sigma)

It looks like the variable sigma in ""sigma_y=sigma"" is undefined in this example.
",{},{}
343,IssuesEvent,2017-06-15 08:23:01+00:00,24005390,tBuLi/symfit,15316737,tex-downey,,,opened,Setting a negative fixed parameter,[],[],0,"I am needing to set a negative fixed parameter for a model. This may be an issue or user error. I started the following stack exchange question. 

https://stackoverflow.com/questions/44562190/setting-a-negative-fixed-parameter-in-the-symfit-python-package

Sorry for leaving a comment on Git, but both Stack Exchange and Git removed the ability to send comments so I figured this would be the best way to alert those who work on the project as Stack Exchange does not have a Symfit tag. 




",{},{}
349,IssuesEvent,2018-01-29 06:37:54+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,opened,Change threads number option,"[{'id': 795430361, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 795430362, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/help%20wanted', 'name': 'help wanted', 'color': '33aa3f', 'default': True}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
377,IssuesEvent,2018-04-06 08:41:54+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,opened,Implement Pipfile,"[{'id': 454087654, 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/contributor-friendly', 'name': 'contributor-friendly', 'color': '006b75', 'default': False}, {'id': 54616221, 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,https://github.com/pypa/pipfile,{},{}
384,IssuesEvent,2016-10-18 04:55:20+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,closed,How to find that file is modified locally but not committed?,[],"[{'login': 'dsoprea', 'id': 715626, 'avatar_url': 'https://avatars.githubusercontent.com/u/715626?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/dsoprea', 'html_url': 'https://github.com/dsoprea', 'followers_url': 'https://api.github.com/users/dsoprea/followers', 'following_url': 'https://api.github.com/users/dsoprea/following{/other_user}', 'gists_url': 'https://api.github.com/users/dsoprea/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dsoprea/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dsoprea/subscriptions', 'organizations_url': 'https://api.github.com/users/dsoprea/orgs', 'repos_url': 'https://api.github.com/users/dsoprea/repos', 'events_url': 'https://api.github.com/users/dsoprea/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dsoprea/received_events', 'type': 'User', 'site_admin': False}]",1,,{},{}
396,IssuesEvent,2018-04-29 08:30:44+00:00,52479456,etingof/pysmi,17447359,etingof,,,closed,Http proxy server support,[],[],1,If host running mibdump (linux) is behind a proxy server with evoirment variables set (http_proxy; https_proxy; ftp_proxy; ftps_proxy) additional mibs are not downloaded.,{},{}
407,IssuesEvent,2018-02-21 16:24:19+00:00,6909307,gawel/pyquery,7719098,guiwunsch,,,opened,I can't find a class,[],[],0,"Why the code above dosn't works?

Thanks.

```
html = '<div class=""highlightSRO""><div id=""imagemhidden"">' \
           '</div><div id=""somediv"">07/12/2017 08:21 Liberado sem imposto. ' \
           'Entrega 40d úteis / BR</div></div>'
d = pyquery.PyQuery(html)
status = d('.highlightSRO')
print(status.html())
print(status.text())
```",{},{}
410,IssuesEvent,2017-10-25 09:12:46+00:00,6810140,gleitz/howdoi,17922991,Omar-Elrefaei,,,opened,To be able to set howdoi to search multiple sites,[],[],0,"Introduce the ability to easily set `$HOWDOI_URL` to search multiple sites by default 
we can already set `$HOWDOI_URL` to something like 
  > `askubuntu.com OR site:serverfault.com` 
but it is not user-friendly and unintuitive,
I would rather it be
  > `askubuntu.com:serverfault.com
 --------------------------------------------------------------------
And to introduce user specified tags, for specific sites,

Example: after setting ""HOWDOI_URL"" to both `askubuntu` and `stackoverflow`, and search for 
`howdoi install java` ->  it gives me instructions for Windows 7

So I think if it will be great to have an option to set some kind of tags,
Example: so the user would like to tag `askubuntu` with `+u` or `-t u` (-t for tag) so,
`howdoi +u install java` -> just give me Ubuntu/Linux related answers
 
 ",{},{}
417,IssuesEvent,2016-03-09 09:55:30+00:00,6810140,gleitz/howdoi,395254,gleitz,,,closed,how to set http proxy ?,[],[],1,"hi there,
does howdoi support httpproxy? as I live in a strange 'big and great' country, it's necessary to use proxy for internet surfing.",{},{}
448,IssuesEvent,2016-05-11 20:07:29+00:00,12241269,neithere/argh,27304,neithere,,,closed,Full text of license is missing,[],[],0,Argh source doesn't include full text of license and it should. LGPLv3 consist of GPLv3 and LGPLv3 with additional permissions. Two files separately or merged one should be added (e.g. like on https://github.com/mezuro/kalibro_entities COPYING and COPYING.LESSER).,{},{}
454,IssuesEvent,2018-05-02 19:42:43+00:00,16964283,olofk/fusesoc,2194902,olofk,,,closed,Use templating engine for generated files,[],[],3,"Currently we put the templates of the generated project files (e.g. the TCL file for Vivado) inside the backend code itself. That's hard to maintain and annoying to modify.

How about using a templating engine like Jinja for that instead? I'll come up with a patch if you don't have fundamental issues with that @olofk.

In the long run, this would also enable us to let users specify their own template, which is then used and filled by fusesoc. [However, that's optional future stuff, nothing I'm thinking of implementing right now.]",{},{}
466,IssuesEvent,2017-05-21 18:26:45+00:00,5143160,qntm/greenery,26698618,qntm,,,closed,"Multiple tests fail for lego_test.py, on Python 2",[],[],2,"On Python 2.7, 24 of the 95 tests in `lego_test.py` fail.  This includes:

- Infinite recursion for `test_binary_3`, `test_base_N`, `test_everythingbut`, `test_isinstance_bug`, and others (maybe related to issue #32 ?)
- Assertion failures for `test_conc_common`, `test_pattern_commonconc`, `test_pattern_commonconc_suffix`, `test_conc_dock`, and others
- Exception raised for `test_mult_doc` and others

On Python 3.5, all the tests pass.  I'm using greenery version 3.0, as installed by Pip.",{},{}
