,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
116,IssuesEvent,2017-03-20 16:03:41+00:00,27924304,cdent/gabbi,34498,cdent,,,opened,response_string can lead to false positives if value is a string,[],[],0,"The correct way to do the `response_strings` test is to provide a list of strings:

```yaml
response_strings:
    - foo
    - bar
```

If you forget and do a string, though, it can sometimes pass because the value is use as an iterable and strings iterate. In the following example of the response contains the letters `f` and `o` the test will pass:

```yaml
response_strings:
    foo
```

Stronger type checking is required.",{},{}
118,IssuesEvent,2017-10-02 23:20:40+00:00,27924304,cdent/gabbi,15268701,dkt26111,,,opened,Ability to run gabbi test cases individually,[],[],0,The ability to run an individual gabbi test without any of the tests preceding it in the yaml file could be useful.  I created a project where I drive gabbi test cases using Robot Framework (https://github.com/dkt26111/robotframework-gabbilibrary).  In order for that to work I explicitly set the prior field of the gabbi test case being run to None.,{},{}
157,IssuesEvent,2017-01-05 21:21:07+00:00,48198706,dschep/ntfy,4370235,rosenbergj,,,opened,ntfy[xmpp] trying to install dnspython3 with python2,[],[],0,"**# pip install dnspython**
```
Requirement already satisfied: dnspython in /usr/lib/python2.7/dist-packages
```
**# pip install ntfy[xmpp]**
```
Requirement already satisfied: ntfy[xmpp] in /usr/local/lib/python2.7/dist-packages
Requirement already satisfied: requests in /usr/lib/python2.7/dist-packages (from ntfy[xmpp])
Requirement already satisfied: ruamel.yaml in /usr/local/lib/python2.7/dist-packages (from ntfy[xmpp])
Requirement already satisfied: appdirs in /usr/local/lib/python2.7/dist-packages (from ntfy[xmpp])
Collecting sleekxmpp; extra == ""xmpp"" (from ntfy[xmpp])
  Using cached sleekxmpp-1.3.1.tar.gz
Collecting dnspython3; extra == ""xmpp"" (from ntfy[xmpp])
  Using cached dnspython3-1.15.0.zip
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-build-5wjuwe/dnspython3/setup.py"", line 25
        """"""+""=""*78, file=sys.stdout)
                        ^
    SyntaxError: invalid syntax
    
    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-build-5wjuwe/dnspython3/

```
",{},{}
158,IssuesEvent,2016-02-21 03:06:08+00:00,48198706,dschep/ntfy,1111743,jungle-boogie,,,opened,ntfy done -t,[],[],0,"Hello,

Can the -t option also be added for the `ntfy done` setting?
https://github.com/dschep/ntfy/blob/master/ntfy/cli.py#L84-L88",{},{}
233,IssuesEvent,2016-05-08 14:05:14+00:00,18309543,glyph/txsni,3307100,hawkowl,,,opened,Loading an empty PEM gives a confusing error,[],[],0,"```
2016-05-08 22:04:02+0800 [-] From cffi callback <function selectContext at 0x1090b3de8>:
2016-05-08 22:04:02+0800 [-] Traceback (most recent call last):
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/OpenSSL/SSL.py"", line 1002, in wrapper
2016-05-08 22:04:02+0800 [-]     callback(Connection._reverse_mapping[ssl])
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/txsni/snimap.py"", line 23, in selectContext
2016-05-08 22:04:02+0800 [-]     self.mapping[connection.get_servername()]
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/txacme/challenges.py"", line 32, in __getitem__
2016-05-08 22:04:02+0800 [-]     return self.underlay[key]
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/txsni/snimap.py"", line 39, in __getitem__
2016-05-08 22:04:02+0800 [-]     return certificateOptionsFromPileOfPEM(filePath.getContent())
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/txsni/only_noticed_pypi_pem_after_i_wrote_this.py"", line 32, in certificateOptionsFromPileOfPEM
2016-05-08 22:04:02+0800 [-]     objects = objectsFromPEM(pemdata)
2016-05-08 22:04:02+0800 [-]   File ""/Users/red/venvs/commands/lib/python2.7/site-packages/txsni/only_noticed_pypi_pem_after_i_wrote_this.py"", line 22, in objectsFromPEM
2016-05-08 22:04:02+0800 [-]     blobs[-1] += line
2016-05-08 22:04:02+0800 [-] UnboundLocalError: local variable 'blobs' referenced before assignment
```",{},{}
238,IssuesEvent,2016-04-07 11:18:33+00:00,1258258,gotcha/ipdb,2100811,hackrole,,,opened,the ipd console add unexpected spaces on ,[],[],0,"It looks like the below image. when I insert an import ipdb;ipdb.set_trace().

the console has some spaces which cannot be reduce. and when I input something, it appear in the begin of the line.
![2016-04-07-19 15 24-screenshot](https://cloud.githubusercontent.com/assets/2100811/14349371/2d950cb6-fcf5-11e5-9087-1458aaad00d1.jpg)

my pip version is:
ipdb==0.9.0",{},{}
258,IssuesEvent,2017-01-24 11:30:48+00:00,5450742,klen/pylama,3940860,pwilczynskiclearcode,,,opened,AttributeError: 'PylamaItem' object has no attribute '_fixtureinfo',[],[],0,"```bash
pytest --fixtures-per-test --pylama
========================= test session starts ================================
platform linux2 -- Python 2.7.12, pytest-3.0.5, py-1.4.32, pluggy-0.4.0
Django settings: xyx.settings.test (from command line option)
rootdir: /opt/xyz, inifile: pytest.ini
plugins: django-3.1.2, cov-2.4.0, catchlog-1.2.2, pylama-7.3.3
collected 231 items 
INTERNALERROR> Traceback (most recent call last):
INTERNALERROR>   File ""/usr/local/lib/python2.7/site-packages/_pytest/main.py"", line 98, in wrap_session
INTERNALERROR>     session.exitstatus = doit(config, session) or 0
INTERNALERROR>   File ""/usr/local/lib/python2.7/site-packages/_pytest/python.py"", line 1031, in _show_fixtures_per_test
INTERNALERROR>     write_item(item)
INTERNALERROR>   File ""/usr/local/lib/python2.7/site-packages/_pytest/python.py"", line 1012, in write_item
INTERNALERROR>     name2fixturedefs = item._fixtureinfo.name2fixturedefs
INTERNALERROR> AttributeError: 'PylamaItem' object has no attribute '_fixtureinfo'

=========================1 tests deselected ===================================
==================== 1 deselected in 0.15 seconds =============================
```
```bash
$ pytest --version
This is pytest version 3.0.5, imported from /usr/local/lib/python2.7/site-packages/pytest.pyc
setuptools registered plugins:
  pytest-django-3.1.2 at /usr/local/lib/python2.7/site-packages/pytest_django/plugin.py
  pytest-cov-2.4.0 at /usr/local/lib/python2.7/site-packages/pytest_cov/plugin.py
  pytest-catchlog-1.2.2 at /usr/local/lib/python2.7/site-packages/pytest_catchlog.py
  pylama-7.3.3 at /usr/local/lib/python2.7/site-packages/pylama/pytest.py
```",{},{}
275,IssuesEvent,2016-03-19 04:03:40+00:00,4946406,mher/flower,691049,mher,,,closed,No match found while searching a string,"[{'url': 'https://api.github.com/repos/mher/flower/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc'}]",[],2,"Hi,

Whenever I try to search a string by putting the text in Search box, I get the following error.
Can you rectify this?
```

flower   -> flower:0.8.3 tornado:4.3 babel:2.1.1
software -> celery:3.1.19 (Cipater) kombu:3.0.29 py:2.7.10
            billiard:3.3.0.21 py-amqp:1.4.7
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.app.AppLoader
settings -> transport:amqp results:amqp

CELERY_ACKS_LATE: True
CELERY_STORE_ERRORS_EVEN_IF_IGNORED: False
CELERY_TASK_RESULT_EXPIRES: 600
CELERYD_TASK_TIME_LIMIT: 3600
CELERY_EVENT_QUEUE_TTL: 1200
CELERYD_PREFETCH_MULTIPLIER: 1
BROKER_URL: 'amqp://mainClient:********@52.91.139.132:5672/vhostClient'
CELERY_RESULT_BACKEND: 'amqp'

Traceback (most recent call last):
  File ""/usr/local/lib64/python2.7/site-packages/tornado/web.py"", line 1443, in _execute
    result = method(*self.path_args, **self.path_kwargs)
  File ""/usr/local/lib64/python2.7/site-packages/tornado/web.py"", line 2800, in wrapper
    return method(self, *args, **kwargs)
  File ""/usr/local/lib/python2.7/site-packages/flower-0.8.3-py2.7.egg/flower/views/tasks.py"", line 88, in get
    search=search
  File ""/usr/local/lib/python2.7/site-packages/flower-0.8.3-py2.7.egg/flower/views/__init__.py"", line 20, in render
    super(BaseHandler, self).render(*args, **kwargs)
  File ""/usr/local/lib64/python2.7/site-packages/tornado/web.py"", line 699, in render
    html = self.render_string(template_name, **kwargs)
  File ""/usr/local/lib64/python2.7/site-packages/tornado/web.py"", line 806, in render_string
    return t.generate(**namespace)
  File ""/usr/local/lib64/python2.7/site-packages/tornado/template.py"", line 345, in generate
    return execute()
  File ""tasks_html.generated.py"", line 225, in _tt_execute
    for uuid, task in tasks:  # tasks.html:151 (via base.html:49)
  File ""/usr/local/lib/python2.7/site-packages/flower-0.8.3-py2.7.egg/flower/utils/tasks.py"", line 46, in iter_tasks
    if not satisfies_search_terms(task, any_value_search_term, result_search_term, args_search_terms, kwargs_search_terms):
  File ""/usr/local/lib/python2.7/site-packages/flower-0.8.3-py2.7.egg/flower/utils/search.py"", line 32, in satisfies_search_terms
    any_value_search_term and any_value_search_term in '|'.join([task.args, task.kwargs, str(task.result)]),
TypeError: sequence item 0: expected string, NoneType found
```",{},{}
277,IssuesEvent,2015-07-09 11:53:48+00:00,4946406,mher/flower,239513,dz0ny,,,opened,satisfies_search_terms() takes exactly 5 arguments (4 given),[],[],0,"flower   -> flower:0.9.0-dev tornado:4.2 babel:1.3
software -> celery:3.1.18 (Cipater) kombu:3.0.26 py:2.7.4
            billiard:3.3.0.20 py-amqp:1.4.6
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.default.Loader
settings -> transport:amqp results:disabled



Traceback (most recent call last):
  File ""/app/.heroku/python/lib/python2.7/site-packages/tornado/web.py"", line 1413, in _execute
    result = method(*self.path_args, **self.path_kwargs)
  File ""/app/.heroku/python/lib/python2.7/site-packages/tornado/web.py"", line 2717, in wrapper
    return method(self, *args, **kwargs)
  File ""/app/.heroku/python/lib/python2.7/site-packages/flower/views/tasks.py"", line 88, in get
    search=search
  File ""/app/.heroku/python/lib/python2.7/site-packages/flower/views/__init__.py"", line 20, in render
    super(BaseHandler, self).render(*args, **kwargs)
  File ""/app/.heroku/python/lib/python2.7/site-packages/tornado/web.py"", line 704, in render
    html = self.render_string(template_name, **kwargs)
  File ""/app/.heroku/python/lib/python2.7/site-packages/tornado/web.py"", line 811, in render_string
    return t.generate(**namespace)
  File ""/app/.heroku/python/lib/python2.7/site-packages/tornado/template.py"", line 278, in generate
    return execute()
  File ""tasks_html.generated.py"", line 225, in _tt_execute
    for uuid, task in tasks:  # tasks.html:151 (via base.html:49)
  File ""/app/.heroku/python/lib/python2.7/site-packages/flower/utils/tasks.py"", line 44, in iter_tasks
    if not satisfies_search_terms(task, any_value_search_term, result_search_term, kwargs_search_terms):
TypeError: satisfies_search_terms() takes exactly 5 arguments (4 given)",{},{}
292,IssuesEvent,2015-09-07 04:21:51+00:00,41618046,r9y9/pysptk,761295,tam17aki,,,closed,compilation error?,[],[],7,"I tried to install pysptk, but unfortunately got the following error.

The whole messages is here;
https://gist.github.com/tam17aki/b67d374ed094997d07dc

Best regards,
Akira

---------------------------------

duplicate symbol _ppade in:

    build/temp.macosx-10.9-x86_64-2.7/lib/SPTK/bin/lmadf/_lmadf.o

    build/temp.macosx-10.9-x86_64-2.7/lib/SPTK/bin/mlsadf/_mlsadf.o

ld: 1 duplicate symbol for architecture x86_64

clang: error: linker command failed with exit code 1 (use -v to see invocation)

error: command 'clang' failed with exit status 1",{},{}
295,IssuesEvent,2017-10-09 05:53:24+00:00,95191952,rainx/pytdx,101971,rainx,,,closed,可否支持数据推送,[],[],11,请问是否支持数据推送的方式？我看到提供的接口都是请求响应的方式。,{},{}
298,IssuesEvent,2017-12-08 05:36:04+00:00,95191952,rainx/pytdx,104473,doskoi,,,opened,Typo in trade.py,[],[],0,"All cacnel_order should change to cannel_order 

refrences: https://github.com/rainx/TdxTradeServer/blob/master/tts_tradeapi.cpp",{},{}
302,IssuesEvent,2018-04-29 11:38:47+00:00,68929937,slank/awsgi,245131,revmischa,,,opened,Base path mapping of API GW custom domains is added to path,[],[],0,"I'm not sure what the proper solution for this is but,
If you set up custom API gateway domain with a base path mapping, then the path mapping and stage are added to the path flask receives. So instead of it dispatching on /foo/bar it dispatches on /v1/Prod/foo/bar.

<img width=""402"" alt=""screen shot 2018-04-29 at 14 35 56"" src=""https://user-images.githubusercontent.com/245131/39406182-edda8cd8-4bba-11e8-89b0-102069732ce8.png"">

If I go to https://qanda.llolo.lol/v1/Prod/foo/bar - then I get a 404 because it tries to send it to /v1/Prod/foo/bar instead of /foo/bar.

What's the best way to deal with this?",{},{}
307,IssuesEvent,2017-03-24 13:42:37+00:00,82588597,youfou/wxpy,11511810,a471640241,,,closed,自己发给自己消息后 return 抛出异常,[],[],2,"自己发给自己消息后，想再给自己一个反馈直接return 后抛出下面异常
> wxpy.exceptions.ResponseError: ret: 1204; err_msg: ",{},{}
330,IssuesEvent,2015-01-22 08:55:40+00:00,11167307,Knio/pynmea2,2553029,joabakk,,,opened,Live stream example,[],[],0,"Hi,

Would you be able to add an example of  a script streaming and parsing a live feed from a pty or serial interface? I guess that is something many would use pynmea2 for. Excellent work by the way",{},{}
337,IssuesEvent,2016-10-02 10:31:45+00:00,20857415,Kuniwak/vint,5658084,KabbAmine,,,opened,Lint from stdin,[],[],0,"Is there any way to use vint with stdin

e.g?
```sh
echo ""foo"" | vint -w -
```",{},{}
400,IssuesEvent,2017-03-01 21:32:41+00:00,68560140,cs01/pygdbmi,1850188,felipesere,,,opened,Support OSX by using alternative to epoll(),[],[],0,"I came here through https://github.com/cs01/gdbgui/ which looks brilliant.

My problem is that I do all my Rust development in OSX, which does not support epoll().
https://github.com/cs01/pygdbmi/blob/master/pygdbmi/gdbcontroller.py#L79

Maybe have a look at this file from py-prefork-server?
https://github.com/crustymonkey/py-prefork-server/blob/ff9c1411f27843c6384d6c5b2dfcc2c09d4642bf/preforkserver/poller.py",{},{}
401,IssuesEvent,2017-04-09 08:13:41+00:00,68560140,cs01/pygdbmi,21051830,johncf,,,opened,Raise better exceptions,[],[],0,"`GdbController.write` returns 3 types of errors, but all are identified with `ValueError`. This doesn't contribute much more than simply raising `Exception`. I'd suggest creating 3 `Exception` sub-classes which can correctly distinguish between them, since their severity is vastly different.",{},{}
415,IssuesEvent,2016-12-10 19:22:24+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Equivalent of asyncio.gather()?,[],[],11,"Not sure if I'm overlooking something, but is there a built in way for running multiple coroutines in parallel, a la `asyncio.gather()`?
",{},{}
417,IssuesEvent,2017-02-25 07:46:40+00:00,44054354,dabeaz/curio,1290128,berryfl,,,opened,Follow SSL Server example then crash,[],[],0,"OS: Debian 8
Python: 3.6.0

When I follow the ssl server example in tutorial, the script crash with the following stack trace:

Curio: Task Crash: tcp_server
Traceback (most recent call last):
  File ""/home/berry/curioenv/lib/python3.6/site-packages/curio/kernel.py"", line 950, in _run_coro
    trap = current._send(current.next_value)
  File ""/home/berry/curioenv/lib/python3.6/site-packages/curio/network.py"", line 134, in tcp_server
    await _run_server(sock, client_connected_task, ssl)
  File ""/home/berry/curioenv/lib/python3.6/site-packages/curio/network.py"", line 108, in _run_server
    client = ssl.wrap_socket(client._socket, server_side=True, do_handshake_on_connect=False)
  File ""/home/berry/curioenv/lib/python3.6/site-packages/curio/ssl.py"", line 50, in wrap_socket
    sock._socket, *args, do_handshake_on_connect=False, **kwargs)
AttributeError: 'socket' object has no attribute '_socket'

I edit curio/ssl.py, then replace sock._socket with sock seems work.",{},{}
422,IssuesEvent,2018-01-17 18:25:40+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,opened,Expose value of semaphore and allow resizing it,[],[],0,"I'm writing something that uses semaphores for controlling access to a resource, and it'd be nice if I could see the value for it and the ability to resize it releasing waiting tasks as appropriate.",{},{}
428,IssuesEvent,2018-08-02 10:16:47+00:00,74120580,fzlee/alipay,1934773,fzlee,,,opened,不能处理同步接口的错误,[],[],0,"不能处理下面的报错
```json
{
  ""alipay_trade_query_response"": {
    ""sub_code"": ""isv.invalid-app-id"",
    ""code"": ""40002"",
    ""sub_msg"": ""无效的AppID参数"",
    ""msg"": ""Invalid Arguments""
  }
}
```",{},{}
436,IssuesEvent,2017-08-19 04:32:30+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,closed,Document auto_reduce_dimensions,"[{'id': 574470795, 'url': 'https://api.github.com/repos/hgrecco/pint/labels/docs', 'name': 'docs', 'color': 'bfdadc', 'default': False}]",[],0,See #500 and #515,{},{}
438,IssuesEvent,2015-02-06 20:17:00+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Check the effect on making ParserHelper immutable on parsing performance,[],[],6,"In #202, ParserHelper was changed to immutable (operations are not in place any more). Does this affect parsing performance?

",{},{}
451,IssuesEvent,2015-03-17 16:04:08+00:00,31530350,jingw/pyhdfs,1926185,RobberPhex,,,opened,TypeError: __new__() got an unexpected keyword argument 'storagePolicy',[],[],0,"I am using hadoop 2.6( with [Docker](https://registry.hub.docker.com/u/sequenceiq/hadoop-docker/): `sudo docker run -i -t sequenceiq/hadoop-docker:2.6.0 /etc/bootstrap.sh -bash`).

When I using PyHDFS to call `client.list_status`, I got error:
```
Traceback (most recent call last):
  File ""testhdfs.py"", line 3, in <module>
    print(client.list_status('/'))
  File ""...testenv/lib/python3.4/site-packages/pyhdfs.py"", line 428, in list_status
    _json(self._get(path, 'LISTSTATUS', **kwargs))['FileStatuses']['FileStatus']
  File ""...testenv/lib/python3.4/site-packages/pyhdfs.py"", line 427, in <listcomp>
    FileStatus(**item) for item in
TypeError: __new__() got an unexpected keyword argument 'storagePolicy'
```
The code:
```
from pyhdfs import HdfsClient
client = HdfsClient(hosts='172.17.0.2:50070')
print(client.list_status('/'))
```

This issue is cause of JSON from server has extra property `storagePolicy`, add it to [pyhdfs.py](https://github.com/jingw/pyhdfs/blob/dc5f7d0401c78cfe1a30e6a73087bf2713bf1bd8/pyhdfs.py#L155) can fix this. But I want to know weather this property is standard property of HDFS/WebHDFS.",{},{}
481,IssuesEvent,2017-10-02 16:52:04+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Lorempixel images requested over http,[],[],0,"Image urls from lorempixel are `http`, causing unnecessary security warnings when served from `https` pages.

![lorempixel](https://user-images.githubusercontent.com/1909918/30486431-23cb42dc-99f6-11e7-8307-665bdd06b207.png)

Earliest known version: 0.7.18",{},{}
492,IssuesEvent,2015-06-04 01:43:26+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,HTTP response failed to parse invalid header ,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],2,"_From [ls...@google.com](https://code.google.com/u/115006477620112456711/) on October 01, 2010 14:42:21_

What steps will reproduce the problem? 1. Capture the web traffics from www.msnbc.com
2. Use dpkt to parse the traffics
3. dpkt raise an exception, and the response is not parsed. What is the expected output? What do you see instead? Parse the entire response, may report invalid headers. What version of the product are you using? On what operating system? dpkt 1.6 and 1.7 Please provide any additional information below. Microsoft-IIS/6.0 returns a response with
dpkt.dpkt.UnpackError: invalid header: 'P3P:CP=""BUS CUR CONo FIN IVDo ONL OUR PHY SAMo TELo""'

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=52_",{},{}
496,IssuesEvent,2016-01-29 22:25:23+00:00,23082318,kipe/enocean,1581122,kipe,,,reopened,Create new methods for building packets.,"[{'url': 'https://api.github.com/repos/kipe/enocean/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/kipe/enocean/labels/help%20wanted', 'name': 'help wanted', 'color': '159818'}]",[],16,"As shown by issue #13, the current method for creating and sending packages is a bit complicated.
Maybe we should build methods for creating packages based on EEP.xml?

My initial idea is to create an `Packet` (class?) -method with the following style:
```python
p = Packet.create(
    type=PACKET.RADIO,                     # required
    rorg=0xA5, func=0x02, type=0x06,       # required
    destination=[0x01, 0x03, 0x02, 0x13],  # optional, defaults to [0x00, 0x00, 0x00, 0x00] (broadcast)
    learn=False,                           # optional, default to false
    TMP=40.23                              # **kwargs, setting the values based on EEP.xml
)
c.send(p)
```

I can create the methods, but as I don't have any devices to send data to, at least help with testing would be required.

Comments?",{},{}
506,IssuesEvent,2018-01-28 22:18:35+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Splitting PacBio reads for read overlapping,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],8,"Hi,
Is there a way to split PacBio reads in order to be able to run read overlapping on multiple computer clusters?

At the moment, I am running it as `minimap2 -t 8 -x ava-pb -a reads.fasta reads.fasta > reads.sam` but it is still running since 300 hours.

[Here](https://github.com/Generade-nl/EelSeeds) is a way described but only for Illumina and not for pure PacBio reads.

Thank you in advance.

Michal",{},{}
526,IssuesEvent,2017-11-16 13:59:35+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,opened,Code duplication,[],[],0,"There is code duplication in SinonStub:

1. For `withArgs`/`onCall`
2. For `returns`/`throws`",{},{}
591,IssuesEvent,2017-10-08 14:28:46+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,CI is failing,[],[],1,"I recently made a PR, but it appears all CI is failing before it even reaches my code...",{},{}
603,IssuesEvent,2017-01-10 23:32:33+00:00,33614304,nvbn/thefuck,3267561,LoZeno,,,opened,Warnings when using thefuck,[],[],0,"WARNING: Token 'COND_ERROR' defined, but not used
WARNING: There is 1 unused token
Unable to create '/usr/local/lib/python3.4/dist-packages/bashlex/parsetab.py'
[Errno 13] Permission denied: '/usr/local/lib/python3.4/dist-packages/bashlex/parsetab.py'

The above lines appear everytime I launch a shell, and everytime I use thefuck",{},{}
