,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
242,IssuesEvent,2018-06-14 01:47:43+00:00,1079822,jodal/pykka,8519469,gerroon,,,opened,Something about pykka crashes during search in Mopidy.,[],[],0,"HI

I am not a dev so please do not get passive aggressive if this is the wrong place for this bug. I see this is something about ptkka so I am bugging it here.

Debian Testing, Mopidy 2.1.0. I see these lines repeat when I try to do search in a web client (musicbox_webclient)  for Mopidy 

```
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 201, in _actor_loop
    response = self._handle_receive(message)
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 304, in _handle_receive
    return self.on_receive(message)
  File ""/usr/lib/python2.7/dist-packages/mopidy/internal/network.py"", line 369, in on_receive
    self.on_line_received(line)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/session.py"", line 34, in on_line_received
    response = self.dispatcher.handle_request(line)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 47, in handle_request
    return self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 77, in _catch_mpd_ack_errors_filter
    return self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 90, in _authenticate_filter
    return self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 106, in _command_list_filter
    response = self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 135, in _idle_filter
    response = self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 148, in _add_ok_filter
    response = self._call_next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 69, in _call_next_filter
    return next_filter(request, response, filter_chain)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 160, in _call_handler_filter
    response = self._format_response(self._call_handler(request))
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/dispatcher.py"", line 175, in _call_handler
    return protocol.commands.call(tokens, context=self.context)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/protocol/__init__.py"", line 180, in call
    return self.handlers[tokens[0]](context, *tokens[1:])
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/protocol/__init__.py"", line 142, in validate
    return func(*args, **kwargs)
  File ""/usr/lib/python2.7/dist-packages/mopidy/mpd/protocol/music_db.py"", line 443, in search
    results = context.core.library.search(query).get()
  File ""/usr/local/lib/python2.7/dist-packages/pykka/threading.py"", line 52, in get
    compat.reraise(*self._data['exc_info'])
  File ""/usr/local/lib/python2.7/dist-packages/pykka/compat.py"", line 12, in reraise
    exec('raise tp, value, tb')
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 201, in _actor_loop
    response = self._handle_receive(message)
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 295, in _handle_receive
    return callee(*message['args'], **message['kwargs'])
  File ""/usr/lib/python2.7/dist-packages/mopidy/core/library.py"", line 347, in search
    result = future.get()
  File ""/usr/local/lib/python2.7/dist-packages/pykka/threading.py"", line 52, in get
    compat.reraise(*self._data['exc_info'])
  File ""/usr/local/lib/python2.7/dist-packages/pykka/compat.py"", line 12, in reraise
    exec('raise tp, value, tb')
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 201, in _actor_loop
    response = self._handle_receive(message)
  File ""/usr/local/lib/python2.7/dist-packages/pykka/actor.py"", line 295, in _handle_receive
    return callee(*message['args'], **message['kwargs'])
  File ""/usr/local/lib/python2.7/dist-packages/mopidy_youtube/backend.py"", line 192, in search
    tracks=search_youtube(search_query)
  File ""/usr/local/lib/python2.7/dist-packages/mopidy_youtube/backend.py"", line 102, in search_youtube
    playlist = [item['id']['videoId'] for item in data['items']]
```",{},{}
259,IssuesEvent,2017-07-22 22:36:31+00:00,4946406,mher/flower,691049,mher,,,closed,Getting 500 for tasks,[],[],2,"Getting 500 error without any info for `""http://127.0.0.1:5555/api/tasks""`

Although i have DEBUG=True.


![screen shot 2017-06-28 at 5 19 02 pm](https://user-images.githubusercontent.com/1172317/27635552-19e25620-5c25-11e7-835a-4d7706d4e305.png)

How to debug ?",{},{}
264,IssuesEvent,2016-03-28 02:23:36+00:00,4946406,mher/flower,691049,mher,,,closed,Flower fails to start-  KeyError: service_port,[],[],2,"Maybe this issue is as well related to dependencies, e.g. Tornado. However, being not involved in the development, I cannot detail on the cause:

`Traceback (most recent call last):
  File ""/usr/local/bin/flower"", line 9, in <module>
    load_entry_point('flower==0.9.0', 'console_scripts', 'flower')()
  File ""/usr/local/lib/python2.7/dist-packages/flower/__main__.py"", line 11, in main
    flower.execute_from_commandline()
  File ""/usr/local/lib/python2.7/dist-packages/celery/bin/base.py"", line 311, in execute_from_commandline
    return self.handle_argv(self.prog_name, argv[1:])
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 59, in handle_argv
    return self.run_from_argv(prog_name, argv)
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 36, in run_from_argv
    self.apply_env_options()
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 68, in apply_env_options
    option = options._options[name]
KeyError: 'service_port'`

Under Debian Jessie with 
flower   -> flower:0.9.0 tornado:4.2 babel:2.2.0
software -> celery:3.1.23 (Cipater) kombu:3.0.35 py:2.7.9
            billiard:3.3.0.23 py-amqp:1.4.9
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.default.Loader
settings -> transport:amqp results:disabled
",{},{}
268,IssuesEvent,2017-03-18 22:38:25+00:00,4946406,mher/flower,691049,mher,,,closed,Not able to use flower Monitor when Celery Credentials contain '@',"[{'id': 529091032, 'url': 'https://api.github.com/repos/mher/flower/labels/monitor', 'name': 'monitor', 'color': 'c2e0c6', 'default': False}]",[],4,"My Celery Credentials -

```
User = cuser
Password = my@pass
vhost = myhost
```

Flower works when I 

```
$ flower --broker=amqp://cuser:my@pass@localhost:5672/myhost
```

But don't see any graphs in `http://localhost:5555/monitor`

So I tried using the broker API and it gives me an error

```
$ flower --broker=amqp://cuser:my@pass@localhost:5672/myhost -- broker_api=http://cuser:my@pass@localhost.in:55672/api/
....
[E 141126 12:44:06 state:71] Unable to get broker info: HTTPConnectionPool(host='pass@localhost', port=55672): Max retries exceeded with url: /api/queues/myhost (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)
 ....
```

So I guess /monitor is failing because of `@` char in my Celery password. But the same password works with broker parameter (`--broker`)

/monitor goes blank like this - 
![flower bug](https://cloud.githubusercontent.com/assets/2324958/5197713/8560b808-756c-11e4-8a04-1d9271ad6326.png)
",{},{}
269,IssuesEvent,2015-07-18 07:20:57+00:00,4946406,mher/flower,221256,asmodehn,,,opened,make datetime arguments ( like 'eta' ) support ISO8601 ? ,[],[],0,"Just a proposition, instead of using a custom format : `DATE_FORMAT = '%Y-%m-%d %H:%M:%S.%f'`
The question would be which python library should we use for this ? Celery seems to have a custom implementation( that maybe we can use ? ), but there also are python packages for this...
Let me know if this would be suitable, I might be able to work on it sometime...

",{},{}
273,IssuesEvent,2016-03-25 18:32:50+00:00,4946406,mher/flower,5342170,ani82,,,opened,Flower fails to start-  KeyError: service_port,[],[],0,"Maybe this issue is as well related to dependencies, e.g. Tornado. However, being not involved in the development, I cannot detail on the cause:

`Traceback (most recent call last):
  File ""/usr/local/bin/flower"", line 9, in <module>
    load_entry_point('flower==0.9.0', 'console_scripts', 'flower')()
  File ""/usr/local/lib/python2.7/dist-packages/flower/__main__.py"", line 11, in main
    flower.execute_from_commandline()
  File ""/usr/local/lib/python2.7/dist-packages/celery/bin/base.py"", line 311, in execute_from_commandline
    return self.handle_argv(self.prog_name, argv[1:])
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 59, in handle_argv
    return self.run_from_argv(prog_name, argv)
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 36, in run_from_argv
    self.apply_env_options()
  File ""/usr/local/lib/python2.7/dist-packages/flower/command.py"", line 68, in apply_env_options
    option = options._options[name]
KeyError: 'service_port'`",{},{}
279,IssuesEvent,2017-09-27 06:37:07+00:00,95191952,rainx/pytdx,16535798,laowalter,,,closed,能否增加一个通过股票代码，板块指数代码获得中文名称的接口？,[],[],6,,{},{}
290,IssuesEvent,2016-01-26 18:03:58+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,setup.py develop doesn't install .vext files.,[],[],0,"```
$ cd vext.gi
$ python setup.py develop
$ vext -l
$ vext -l
Running in virtualenv [enabled]
```

vext.gi should be listed.",{},{}
299,IssuesEvent,2017-04-13 00:25:41+00:00,82588597,youfou/wxpy,27181233,zhanghdong,,,opened,请问如何填加多个好友，同时发送信息？？,[],[],0,"my_friend = robot.friends().search('游否', sex=MALE, city=""深圳"")[0]
robot.my_friend.send('Hello WeChat!')

此代码只能给一个好友发送信息，请问有什么方法，可以填加2个以上的好友，同时发送？？",{},{}
300,IssuesEvent,2017-06-15 16:03:52+00:00,82588597,youfou/wxpy,6236937,davieds,,,opened,如何注册多个函数分别对应不同的群,[],[],0,"看了你的例子，发现可以分别注册不同的函数，对应不同的群做出相应的处理
我尝试在代码中注册了多个函数，可是只是响应最后一个注册的函数，请问需要怎么更改呢。

@robotinfo.register(KeyWordRepliesGroup, TEXT)
    .......

@robotinfo.register(GroupTuling, TEXT)
   .......",{},{}
331,IssuesEvent,2017-08-11 14:22:06+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,Lower cmake requirement for EL7,"[{'id': 49792959, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 512948486, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/glad1', 'name': 'glad1', 'color': 'e99695', 'default': False}, {'id': 417773771, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/glad2', 'name': 'glad2', 'color': '006b75', 'default': False}]",[],1,"Hi,

Enterprise Linux 7 uses cmake 2.8, is it possible to lower the requirement to match that?

Tried to build like that, didn't encounter any problems.

```diff
--- a//CMakeLists.txt	2016-10-14 23:37:00.287093058 +0200
+++ b//CMakeLists.txt	2016-10-14 23:37:44.962803034 +0200
@@ -1,4 +1,4 @@
-cmake_minimum_required(VERSION 3.0)
+cmake_minimum_required(VERSION 2.8)
 project(GLAD)
 
 set(GLAD_DIR ""${PROJECT_SOURCE_DIR}"")
```",{},{}
333,IssuesEvent,2017-01-06 14:46:38+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,reopened,fatal error: typedef redefinition with different types on OSX,"[{'id': 49792957, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}, {'id': 417773771, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/glad2', 'name': 'glad2', 'color': '006b75', 'default': False}]",[],7,"As explained in [this issue](https://github.com/bkaradzic/bgfx/issues/215#issuecomment-86517772), it seems OSX already includes GLsizeiptr and a few others. The same problem happens with glad.h as well. The workaround appears to be to use long instead of ptrdiff_t. [Here](https://github.com/tpaviot/oce/pull/380/files)'s another example.",{},{}
334,IssuesEvent,2017-07-18 06:05:05+00:00,11737385,Dav1dde/glad,5414692,computersarecool,,,opened,How to require only the extensions my system supports?,[],[],0,"Hi,
If I use the Web service and I ""add all"" of the extensions - when I use the resulting file does the header `#define` macros for only the extensions available on my system?

In other words, If i try to do `#ifdef GL_EXT_memory_object`  and I requested that extension but it is not available on my platform, will it be defined (incorrectly)?",{},{}
344,IssuesEvent,2017-10-13 15:12:19+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,closed,Python crashes after receiving a second notification,[],[],15,"After moving my code from Windows to Linux I get crashes after the second notification. Both running pyads 2.2.5

**This is an example of code that works on Windows but crashes on Linux:**
```
import pyads
from time import sleep
import os

if not os.name == 'nt': # On Linux
    pyads.open_port()
    adr = pyads.AmsAddr(AMS, pyads.PORT_SPS2)
    pyads.add_route(adr, IP)
    sleep(8)
    print(pyads.get_local_address())

plc = pyads.Connection(AMS, pyads.PORT_SPS2, IP)
plc.open()

@plc.notification(pyads.PLCTYPE_REAL)
def callback(handle, name, timestamp, value):
    print(
        '{0}: received new notitifiction for variable ""{1}"", value: {2}'
        .format(name, timestamp, value)
    )

handles = plc.add_device_notification('REALVALUE', pyads.NotificationAttrib(4), callback)
sleep(10)
plc.del_device_notification(handles[0], handles[1])
```
**The output on Linux is:**
_REALVALUE: received new notitifiction for variable ""2017-10-10 11:22:06.225441"", value: 1368.362548828125
REALVALUE: received new notitifiction for variable ""2017-10-10 11:22:06.230441"", value: 1367.6650390625
python3: AdsLib/RingBuffer.h:71: void RingBuffer::Read(size_t): Assertion `n <= BytesAvailable()' failed.
Aborted (core dumped)_


",{},{}
345,IssuesEvent,2017-07-11 13:14:43+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,opened,Add device notification methods,[],[],0,"Hey,
I don't know if you're already working on this but it would be nice to have the methods ""AdsSyncAddDeviceNotificationReq"" & ""AdsSyncDelDeviceNotificationReq"" to use callbacks on variable changes.
I will try to implement them myself.
Regards,
Peter
",{},{}
354,IssuesEvent,2018-04-17 11:12:14+00:00,32288304,aleaxit/gmpy,11243355,antonio-rojas,,,opened,2.1.0a2 does not install headers,[],[],0,'python setup.py install' does not install *.h or *.pxd headers in 2.1.0a2. Used to work in 2.1.0a1,{},{}
355,IssuesEvent,2018-06-22 10:06:17+00:00,38900806,aleju/imgaug,4719456,prashant905,,,opened,Issues with batch processing list out of range error,[],[],0,"I am trying to implement batch processing with large images. But it returns me list out index error just after the batch. If I try to run the program no. of batch times manually , then it finishes successfully .
`image_path = Imagepath'
keypoint_files = 'keypoints path'
save_path = 'path to save keypoints'
batch_size =3
images = glob.glob(image_path)
keypts = glob.glob(keypoint_files)
batch_gen = ImageAugmentor(images, keypts, save_path, batch_size)
batch_loader = ia.BatchLoader(batch_gen.load_batch) # loading my batches
bg_augmenter = ia.BackgroundAugmenter(batch_loader, batch_gen.aug_pipe) # my sugment pipe
# batches = batch_gen.load_batch()
while True:
    batch = bg_augmenter.get_batch()
    print (""batch_type:"",type(batch))
    if batch is None:
        print(""Finished every batch."")
        break
    images_augment = batch.images_aug
    keypoints_augment = batch.keypoints_aug
    metakey = batch.data
    print (""Got batch "") ## will do some processing afterwards
#     batch_gen.save_files(images_augment,keypoints_augment,metakey,draw=False)

batch_loader.terminate()` ",{},{}
375,IssuesEvent,2015-04-09 23:50:13+00:00,14570163,bcj/AttrDict,413073,bcj,,,closed,AttrDict.get() does not return AttrDict but dict on nested AttrDicts,[],[],1,"Hello everyone,

\>>> test = AttrDict({""a"": {""b"": ""c""}})
\>>> type(test.a)
\<class 'attrdict.AttrDict'>
\>>> type(test.get(""a""))
\<type 'dict'>

Is this behavior wanted or do you think as well that it is something worth changing?

As a workaround I am using: a = test.a if ""a"" in test else None

Best regards and thank you for this module,
Tim",{},{}
395,IssuesEvent,2015-12-05 03:02:26+00:00,44054354,dabeaz/curio,350836,dabeaz,,,reopened,"AutoDocs, CI and Badges",[],[],2,"Super kewl project :)  Might be nice to have those cute Autodoc/CI/test/coverage badge thingies. The setup is pretty boilerplate and I've done it for other projects https://github.com/kbandla/dpkt (for instance). One of the nice things is the services can 'chime in' on PRs (see https://github.com/kbandla/dpkt/pull/188) as an example... Makes taking contributions a bit easier/nicer.. 
So @dabeaz will have to register this github project with the following services [readthedocs, travis, coveralls, landscape] or some other set based on his preferences for these things. Once that's done I (or someone else) can setup the boilerplate hooks.",{},{}
417,IssuesEvent,2018-06-28 03:04:29+00:00,74120580,fzlee/alipay,15847403,zzm88,,,closed,生成的sign与网关验签字符串不对应,[],[],9,"这是alipay返回的错误
> 调试错误，请回到请求来源地，重新发起请求。
> 错误代码 invalid-signature 错误原因: 验签出错，建议检查签名字符串或签名私钥与应用公钥是否匹配，网关生成的验签字符串为：app_id=2018062460380864&amp;biz_content={out_trade_no:20161112,product_code:QUICK_WAP_PAY,total_amount:0.01,subject:subject}&amp;charset=utf-8&amp;method=alipay.trade.wap.pay&amp;notify_url= http://www.getsms.club/&amp;sign_type=RSA2&amp;timestamp=2018-06-26 21:26:52&amp;version=1.0

这是sdk生成的链接
> https://openapi.alipay.com/gateway.do?app_id=2018062460380864&biz_content=%7B%22out_trade_no%22%3A%2220161112%22%2C%22product_code%22%3A%22QUICK_WAP_PAY%22%2C%22total_amount%22%3A0.01%2C%22subject%22%3A%22subject%22%7D&charset=utf-8&method=alipay.trade.wap.pay&notify_url=+http%3A%2F%2Fwww.getsms.club%2F&return_url=&sign_type=RSA2&timestamp=2018-06-26+21%3A26%3A52&version=1.0&sign=略

前者乱入了一些奇怪的amp;


",{},{}
426,IssuesEvent,2016-02-10 03:27:07+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Parser Safety for Untrusted Input,[],[],3,"The tutorial in the documentation mentions that Pint uses `eval` under the hood and that parsing untrusted input is discouraged. Is this still the case? Comments in the threads for issues #267 and #226 seem to imply that there is a newer, safer parser coming. Is this available in 0.6, or will this have to wait until 0.7?",{},{}
434,IssuesEvent,2016-06-28 18:33:12+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,"The ""community providers"" link on PyPI is broken",[],[],2,"The link pointing to community providers on the PyPI page (https://pypi.python.org/pypi/fake-factory) gives the following error:

>Permission Denied
>
>You don't have the proper permissions to view this page. Please contact the owner of this project to request permission.

This is the current address of the link
http://fake-factory.readthedocs.org/en/latest/communityproviders.html
",{},{}
445,IssuesEvent,2018-06-17 17:56:05+00:00,6662075,joke2k/faker,152584,crd,,,opened,Pipeline: Coverage report does not reflect what actually changed in a PR,[],[],0,"Brief summary of the issue goes here.

### Steps to reproduce

Consider https://coveralls.io/builds/17537497, which corresponds to commit 6908bad3b2056c1733fc04ceed2aad76bb8b1e27 in PR #772. Coveralls reports a drop in coverage of 1.4%, in files not touched by the PR. I suspect that state may be kept between PR coverage evaluations. Instead, coverage should be compared against the current state of the `master` branch.
",{},{}
456,IssuesEvent,2018-03-13 14:47:00+00:00,6662075,joke2k/faker,4416591,kivipe,,,opened,Faker cannot create artificial SSNs for FI_fi,[],[],0,"Finnish SSN has identification number that is between 002 and 899. Numbers starting with 9 are reserved for temporary use or cases when SSN is not known. It would be nice to be able to create these artificial numbers. What would be the best way to add this? I am thinking of adding a third named parameter to ssn:

`def ssn(self, min_age=18, max_age=90, artificial=False):`
",{},{}
