,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
214,IssuesEvent,2017-06-07 15:46:20+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Decrease binary dummy length,[],[],1,"`fake.binary(length=1048576)` generate too huge binary data but it is useless at docs build time.

I tested two case, 1048576 and 1024.

``` console
(faker) [item4@item4-mbp docs]$ echo ""1048576""
1048576
(faker) [item4@item4-mbp docs]$ time make html
sphinx-build -b html -d _build/doctrees   . _build/html
Running Sphinx v1.4.8
loading pickled environment... done
building [mo]: targets for 0 po files that are out of date
building [html]: targets for 61 source files that are out of date
updating environment: 0 added, 61 changed, 0 removed
reading sources... [100%] providers/faker.providers.user_agent
looking for now-outdated files... none found
pickling environment... done
checking consistency... done
preparing documents... done
writing output... [100%] providers/faker.providers.user_agent
generating indices... genindex
writing additional pages... search
copying static files... WARNING: html_static_path entry '/Users/item4/Projects/faker/docs/_static' does not exist
done
copying extra files... done
dumping search index in English (code: en) ... done
dumping object inventory... done
build succeeded, 1 warning.

Build finished. The HTML pages are in _build/html.

real    3m24.875s
user    3m3.222s
sys 0m10.986s
(faker) [item4@item4-mbp docs]$ echo ""1024""
1024
(faker) [item4@item4-mbp docs]$ time make html
sphinx-build -b html -d _build/doctrees   . _build/html
Running Sphinx v1.4.8
loading pickled environment... done
building [mo]: targets for 0 po files that are out of date
building [html]: targets for 61 source files that are out of date
updating environment: 0 added, 61 changed, 0 removed
reading sources... [100%] providers/faker.providers.user_agent
looking for now-outdated files... none found
pickling environment... done
checking consistency... done
preparing documents... done
writing output... [100%] providers/faker.providers.user_agent
generating indices... genindex
writing additional pages... search
copying static files... WARNING: html_static_path entry '/Users/item4/Projects/faker/docs/_static' does not exist
done
copying extra files... done
dumping search index in English (code: en) ... done
dumping object inventory... done
build succeeded, 1 warning.

Build finished. The HTML pages are in _build/html.

real    0m46.086s
user    0m43.772s
sys 0m1.479s
```

Does docs really need 1048576 length binary?
",{},{}
216,IssuesEvent,2015-03-08 20:39:37+00:00,6662075,joke2k/faker,4657471,brizzbane,,,opened,Invalid Zipcodes for US returned,[],[],0,"I'm having an issue w/invalid zipcodes being returned.  I have a database of zipcodes w/lat & longitude, and it would be awesome if valid zipcodes were returned everytime..",{},{}
233,IssuesEvent,2018-06-30 06:16:34+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,closed,Support for 'title' in links,"[{'id': 384083722, 'node_id': 'MDU6TGFiZWwzODQwODM3MjI=', 'url': 'https://api.github.com/repos/miyakogi/m2r/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],3,"The conversion of markdown links with title does not work:

`[http://localhost:8888](http://localhost:8888 ""Jupyter Notebook"")`",{},{}
278,IssuesEvent,2017-07-28 03:37:07+00:00,33614304,nvbn/thefuck,2199511,Nightfirecat,,,opened,Hitting enter does not execute the previous command in Windows Git Bash,[],[],0,"```
$ echo ""foo'
> ^C
$ fuck
echo ""foo"" [enter/↑/↓/ctrl+c]
(hangs here...)
```

---

This is on Windows Git Bash (bash 4.4). `thefuck --version` and `type fuck` are below.

```
$ thefuck --version
The Fuck 3.18 using Python 2.7.13

$ type fuck
fuck is a function
fuck ()
{
    TF_PREVIOUS=$(fc -ln -1);
    TF_PYTHONIOENCODING=$PYTHONIOENCODING;
    export TF_ALIAS=fuck;
    export TF_SHELL_ALIASES=$(alias);
    export PYTHONIOENCODING=utf-8;
    TF_CMD=$( thefuck $TF_PREVIOUS THEFUCK_ARGUMENT_PLACEHOLDER $@ ) && eval $TF_CMD;
    export PYTHONIOENCODING=$TF_PYTHONIOENCODING;
    history -s $TF_CMD
}
```",{},{}
318,IssuesEvent,2016-04-28 15:23:06+00:00,33614304,nvbn/thefuck,3947696,mdhausman,,,opened,"Receiving ""command not found"" on configuration",[],[],0,"Tested in my shell on Xubuntu 14.04:

```bash
♥ mhausman@Quasit:~ ‽ thefuck --alias
alias fuck='TF_CMD=$(TF_ALIAS=fuck PYTHONIOENCODING=utf-8 TF_SHELL_ALIASES=$(alias) thefuck $(fc -ln -1)) && eval $TF_CMD && history -s $TF_CMD'
♥ mhausman@Quasit:~ ‽ eval ""$(thefuck --alias)""
: command not found
```

Note that it functions oddly afterwards. For instance, after running I did the following:

```bash
♥ mhausman@Quasit:~ ‽ gdit
No command 'gdit' found, did you mean:
 Command 'dgit' from package 'dgit' (universe)
 Command 'git' from package 'git' (main)
 Command 'gedit' from package 'gedit' (main)
 Command 'gdis' from package 'gdis' (universe)
 Command 'edit' from package 'mime-support' (main)
gdit: command not found
♥ mhausman@Quasit:~ ‽ fuck
gedit [enter/↑/↓/ctrl+c]
```
It *looks* like it's working. But when I hit enter, the command it actually ran was `gedit ^[[0m`. I'm not sure if that's related, but it seemed worth mentioning.",{},{}
325,IssuesEvent,2017-05-11 16:41:46+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,closed,Usage for System Admins,[],[],4,"I'm trying to figure out a sane way to allow sys admins to install just the library dependencies of an executable into the build tree, link to the libs statically and then install just the executable into a system path. In this scenario the install prefix for the dependencies is different than the install prefix for the executable.  The following does the trick but is a little verbose. 
```
mkdir build
cd build
cget install --file ../requirements.txt --prefix .
cmake -DCMAKE_PREFIX_PATH=`pwd` ..
make
sudo make install # Installs executable to /usr/local
```
Is there a better way of doing this or are there any ideas on how cget could support this in the future?

Also, is setting CMAKE_PREFIX_PATH to the cget prefix path the recommended way of using cget with IDEs like CLion?",{},{}
327,IssuesEvent,2016-12-29 20:11:19+00:00,15584383,proycon/flat,75427,proycon,,,closed,[0.6.2] Global visualisation fails on some documents due to javascript error,"[{'id': 73025315, 'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}, {'id': 420095656, 'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,"Issue occurs for: http://mwe.phil.hhu.de/editor/monti/it_wikinews_1.mwe

```
TypeError: annotations[target].self is undefined[Learn More]  flat.viewer.js:790:49
	renderglobannotations/</</< http://mwe.phil.hhu.de/style/flat.viewer.js:790:49
	forEach self-hosted
	renderglobannotations/</< http://mwe.phil.hhu.de/style/flat.viewer.js:751:17
	.each http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:2:2813
	r.prototype.each http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:2:1001
	renderglobannotations/< http://mwe.phil.hhu.de/style/flat.viewer.js:749:13
	forEach self-hosted
	renderglobannotations http://mwe.phil.hhu.de/style/flat.viewer.js:740:9
	viewer_onupdate http://mwe.phil.hhu.de/style/flat.viewer.js:990:5
	editor_onupdate http://mwe.phil.hhu.de/style/flat.editor.js:911:5
	update http://mwe.phil.hhu.de/style/flat.js:370:13
	loadcontent/<.success http://mwe.phil.hhu.de/style/flat.js:431:17
	r.Callbacks/i http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:2:27598
	r.Callbacks/j.fireWith http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:2:28369
	A http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:4:13856
	.send/c/< http://mwe.phil.hhu.de/style/jquery-3.1.0.min.js:4:16146
```

May already be fixed on v0.7, will have to reproduce locally.",{},{}
329,IssuesEvent,2016-12-09 16:49:59+00:00,15584383,proycon/flat,75427,proycon,,,opened,Add ability to predefine FQL queries for search in the configuration; adding them to the menu for quick access,"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 331408641, 'url': 'https://api.github.com/repos/proycon/flat/labels/PRIORITY', 'name': 'PRIORITY', 'color': 'fbca04', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
341,IssuesEvent,2017-03-17 14:18:36+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,closed,Matplotlib beta in travis.yaml,[],[],0,"Matplotlib 2.0.0 has been released, so travis should install that rather than the beta version.",{},{}
353,IssuesEvent,2017-04-13 17:02:43+00:00,87705200,amanusk/s-tui,23704762,giltsuker,,,opened,FNULL open(...) is used for the whole run time of the program,[],[],0,-solution probably involves a logger of some sort,{},{}
361,IssuesEvent,2017-08-20 23:40:17+00:00,45852176,arose/nglview,4451957,hainm,,,closed,missing packages in install requirements,[],[],0,"- [numpy](https://github.com/arose/nglview/blob/e8f26cfaff43725e9a88a3b87548edadfccd6400/nglview/widget.py#L7)

- Version report

```bash
python -c 'import nglview; print(nglview.__version__)'
1.0.a1
python -c 'import ipywidgets; print(ipywidgets.__version__)'
 7.0.0
```
",{},{}
371,IssuesEvent,2017-09-13 23:32:32+00:00,4932591,bdarnell/plop,31940680,eargie,,,opened,Add an option to collector to specify output directory,[],[],0,"collector fails to write when the target is in a dir the user doesn't have write privileges to.

Also, if the target is in a virtual environment (such as py.test), the output is written to the virtualenv as well. ",{},{}
383,IssuesEvent,2017-08-17 09:17:35+00:00,12535703,csparpa/pyowm,31094786,bitiuscal,,,opened,UnicodeDecodeError when using the ids_for method,[],[],0,"Hello,

When using the ""ids_for"" method to get an ID for a city, an error is thrown.
Before that is worked. It worked with Python 3.5.2. First I thought that the error is caused by newly installed Python 3.6.1, but is not. Or that is because I upgraded PyCharm from 2016.3.2 to 2017.1.3.


The error is:
**Traceback (most recent call last):
  File ""D:/#_backup/OneDrive/work_python/study/02-xx/02-15a.py"", line 70, in <module>
    main(v_API_key)
  File ""D:/#_backup/OneDrive/work_python/study/02-xx/02-15a.py"", line 19, in main
    print(v_loc01.ids_for(v_loc01name))
  File ""C:\python\python353\lib\site-packages\pyowm\webapi25\cityidregistry.py"", line 76, in ids_for
    splits = self._filter_matching_lines(city_name, country, matching)
  File ""C:\python\python353\lib\site-packages\pyowm\webapi25\cityidregistry.py"", line 151, in _filter_matching_lines
    lines = [l.strip() for l in self._get_lines(filename)]
  File ""C:\python\python353\lib\site-packages\pyowm\webapi25\cityidregistry.py"", line 199, in _get_lines
    lines = fh.readlines()
  File ""C:\python\python353\lib\encodings\cp1252.py"", line 23, in decode
    return codecs.charmap_decode(input,self.errors,decoding_table)[0]
UnicodeDecodeError: 'charmap' codec can't decode byte 0x81 in position 6507: character maps to <undefined>**


![2017-08-17_113424 python](https://user-images.githubusercontent.com/31094786/29405015-5926dc38-8345-11e7-8df8-3c8180df4b70.png)
",{},{}
389,IssuesEvent,2017-02-13 17:16:50+00:00,63566330,dgilland/zulu,1251349,dgilland,,,closed,Allow zulu.parse to handle parsing of timedeltas,"[{'id': 409783318, 'url': 'https://api.github.com/repos/dgilland/zulu/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],1,"To allow `zulu.parse` to be the universal way to get some kind of zulu object, we can add a flag to `zulu.parse` that will allow it to parse the input into a `zulu.Delta` object.",{},{}
398,IssuesEvent,2015-10-14 17:57:24+00:00,17867599,fprimex/zdesk,614790,fprimex,,,closed,zdesk should use the requests library / multipart file uploads are near impossible,[],[],5,"It's very hard to handle multipart file uploads, which some endpoints require for their POST payloads, however the requests module can handle this kind of encoding easily. There is probably no downside to switching from httplib2 to requests, although it would be a breaking change for anyone using the `complete_response` parameter, as we would start sending back requests responses rather than httplib2 responses.

Using requests would allow zdesk to better handle, and perhaps automatically handle, any complex encoding requirements.",{},{}
455,IssuesEvent,2018-06-25 17:32:24+00:00,1828122,rdegges/pyst2,25122064,spike77453,,,opened,Create new release,[],[],0,"Since the latest release (0.5.0) is quite a few commit behind master and there were some minor bugfixes and improvements since then, I was wondering if you could create a new version and release it on pypi?

Cheers!",{},{}
457,IssuesEvent,2015-06-08 17:07:55+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,closed,Dependencies question,[],[],2,"Out of the dependencies listed
ansicolors
kazoo>=2.0
nose
tabulate

Can you say which are needed only for testing and which are needed for zkshell itself?

Thanks",{},{}
463,IssuesEvent,2018-01-14 10:53:41+00:00,12356475,stef/pysodium,13735,stef,,,closed,Do you need statealign in generichash?,[],[],4,"I'm not familiar with the libsodium API yet, but on my OS the __generichash__ functions fail with a segfault because you're doing a bit of weird pointer math to convert state pointers to statealign?  Never seen this, but here's a diff that seems to make it run clean on my OSX system:

```
--- a/pysodium/__init__.py
+++ b/pysodium/__init__.py
@@ -163,24 +163,18 @@ def crypto_generichash(m, k=b'', outlen=crypto_generichash_BYTES):
 #crypto_generichash_init(crypto_generichash_state *state, const unsigned char *key, const size_t keylen, const size_t outlen);
 def crypto_generichash_init(outlen=crypto_generichash_BYTES, k=b''):
     state = ctypes.create_string_buffer(crypto_generichash_state)
-    statealign = ctypes.addressof(state) + 63
-    statealign ^= statealign & 63
-    sodium.crypto_generichash_init(statealign, k, ctypes.c_size_t(len(k)), ctypes.c_size_t(outlen))
+    sodium.crypto_generichash_init(state, k, ctypes.c_size_t(len(k)), ctypes.c_size_t(outlen))
     return state

 #crypto_generichash_update(crypto_generichash_state *state, const unsigned char *in, unsigned long long inlen);
 def crypto_generichash_update(state, m):
-    statealign = ctypes.addressof(state) + 63
-    statealign ^= statealign & 63
-    sodium.crypto_generichash_update(statealign, m, ctypes.c_ulonglong(len(m)))
+    sodium.crypto_generichash_update(state, m, ctypes.c_ulonglong(len(m)))
     return state

 #crypto_generichash_final(crypto_generichash_state *state, unsigned char *out, const size_t outlen);
 def crypto_generichash_final(state, outlen=crypto_generichash_BYTES):
-    statealign = ctypes.addressof(state) + 63
-    statealign ^= statealign & 63
     buf = ctypes.create_string_buffer(outlen)
-    sodium.crypto_generichash_final(statealign, buf, ctypes.c_size_t(outlen))
+    sodium.crypto_generichash_final(state, buf, ctypes.c_size_t(outlen))
     return buf.raw

 def randombytes(size):
```

I imagine I'm not familiar with ctypes or libsodium enough to know why you did this, so rather than a pull request I'll just submit this diff and let you figure out the next step.
",{},{}
473,IssuesEvent,2017-12-11 12:53:33+00:00,17731048,Ape/samsungctl,156318,Ape,,,closed,Key code for smart hub,"[{'id': 85964326, 'url': 'https://api.github.com/repos/Ape/samsungctl/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"I'm trying to use samsungctl to automate some common tasks. However, most tasks relevant to me involves the smart hub, and I can't find or figure out the key code for that. Does anyone know it, or is anyone able to figure it out by sniffing the network traffic?",{},{}
476,IssuesEvent,2017-10-10 03:37:48+00:00,18342888,CleanCut/green,6759176,Coburn37,,,opened,Can't run specific tests targeting Blender,[],[],0,"I'm trying to run suite of tests that target [Blender](blender.org) and I get the following error.

![image](https://user-images.githubusercontent.com/6759176/31367959-a4dac720-ad48-11e7-983a-2bc037bac562.png)
```
C:\Users\XXXXXX\Dropbox\Dev\RLD_Toolkit>C:\python35\python -m green tests.test_utils
AL lib: (EE) UpdateDeviceParams: Failed to set 44100hz, got 48000hz instead
E

Error in .tests.test_utils
TypeError: Test loader returned an un-runnable object.  Is ""tests.test_utils"" importable from your current location?  Maybe you forgot an __init__.py in your directory?  Unrunnable object looks like: None of type <class 'NoneType'> with dir ['__bool__', '__class__', '__delattr__', '__dir__', '__doc__', '__eq__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__le__', '__lt__', '__ne__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__']

Ran 1 test in 0.987s

FAILED (errors=1)
Error: Not freed memory blocks: 8, total unfreed memory 0.008392 MB

```

I have also included my file heirarchy:

![image](https://user-images.githubusercontent.com/6759176/31367980-c90df84c-ad48-11e7-8a1b-2293a9794172.png)

To give a bit of background on how Blender in Python works, Blender is compiled into a `bpy.pyd` file imported through `import bpy` whereby a headless Blender process will be spun up and the root python object is accessible in the current python environment. I see that this might be problematic according to https://github.com/CleanCut/green/issues/163.

Upon creating a minimal test case, the failure does indeed hinge on `import bpy`. Removing it will cause the tests that don't rely on Blender (only a select few) to be found and run properly.

I'm only posting this because while it doesn't work in `green`, I just tried and it does work in `pytest` (see below). From my experience with Blender as a Python module, I assume that Blender does some really weird import machinery rewriting to handle all its internal stuff but ultimately I'm not sure why `pytest` works and `green` does not.

If there is more troubleshooting information I can provide, let me know. I wasn't really sure where to go from here.

Pytest:

![image](https://user-images.githubusercontent.com/6759176/31368261-ab8b674e-ad4a-11e7-9b60-970780e4564d.png)
",{},{}
518,IssuesEvent,2016-08-08 08:12:16+00:00,17066884,binux/pyspider,9117028,kaito-kidd,,,opened,A phatomjs process using different proxy,[],[],0,Phantomjs a process on how to use a different proxy?,{},{}
525,IssuesEvent,2017-06-18 20:20:27+00:00,17066884,binux/pyspider,730813,clouds56,,,closed,demo page is down.,[],[],1,cannot access to http://demo.pyspider.org/.,{},{}
