,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1554,PullRequestReviewCommentEvent,2016-10-17 02:29:51+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4404966,deba244c3edaa85addd449cd6df5258664363068,False,"Only do this if value is `None`:

```python
if value1 is None:
    value1 = default

if value2 is None:
    value2 = default
```",,70,{}
1583,PullRequestReviewCommentEvent,2017-12-14 20:09:03+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,83629951,c5314e14083ee2e3da8e355e5d27c383ffb66d8f,False,I am not sure about this. Shall we keep it in `helpers` or it is better to move it to the gerrit test itself? Or may we try to use `action_request_create` instead?,NONE,183,{}
1695,PullRequestReviewCommentEvent,2017-03-20 17:49:04+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,27917067,29082796ce91bf398d9e3f86383ad99767974793,False,You could maybe say something about these corresponding to the RFC-specified SOCKS5 errors.,,221,{}
1951,PullRequestReviewCommentEvent,2016-07-21 04:38:38+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,42f03a03c5b430fc2dfea45995dc423802adc6df,False,"Can you combine the above two if-statements since they produce the same Exception?  It seems to me that you are effectively checking whether the trailing dimension is all-zeros, right?  If so, I am sure we can figure out some numpy wizardry to do this all in one case.  It also looks like you are only testing ndim >= 2, but isn't ndim == 1 possible too (which then gets converted to 2D by adding an axis)?",,207,{}
1968,PullRequestReviewCommentEvent,2015-04-07 13:13:10+00:00,3489194,davidhalter/jedi,579798,immerrr,,,created,,c0ea4379dac1f7b1789163636046c629c32dff4f,False,"I don't think so. AFAIR, `sys.path` is generated once at the startup and the virtualenv magic really relies on looking up candidate directories relative to the python interpreter location. Here's an article that probably can explain it better than I can (especially, within the scope of a comment): http://mikeboers.com/blog/2014/05/23/where-does-the-sys-path-start",,562,{}
1982,PullRequestReviewCommentEvent,2017-02-09 09:14:49+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,20958466,6e58c6639a70b5f39b26a5ac9511c46a1fd87990,False,Why is this a string? Could be True or am I wrong?,,852,{}
1995,PullRequestReviewCommentEvent,2015-02-06 20:17:00+00:00,6725332,denisenkom/pytds,3723853,VFLashM,,,created,,c65846c17d67e5b2dc5cd4679faabdd47825408f,False,"This check is necessary because value_type can be overriden for output
parameters.

On Thu, Feb 5, 2015 at 6:35 PM, denisenkom <notifications@github.com> wrote:

> In pytds/tds.py
> <https://github.com/denisenkom/pytds/pull/45#discussion_r24210716>:
>
> > @@ -3180,6 +3180,8 @@ def make_param(self, name, value):
> >          if value is default:
> >              column.flags |= fDefaultValue
> >              value = None
> > +            if value_type is _Default:
>
> this seems like redundant test, value is already an instance of _Default
> hence value_type is _Default, no?
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/denisenkom/pytds/pull/45/files#r24210716>.
>



-- 
Regards,
  Valerii Lashmanov
",,45,{}
2036,PullRequestReviewCommentEvent,2018-03-19 12:51:59+00:00,10589864,eliben/pycparser,4551516,Syeberman,,,created,104947065,1f58edaf97ec4b6993d6ae058619bc688c05a7f5,False,"Is `n.value` an `int`, or a `str`?  If it's an `int`, `n.value` will be false if it's zero.",CONTRIBUTOR,243,{}
2071,PullRequestReviewCommentEvent,2017-04-29 21:41:49+00:00,20101515,giampaolo/psutil,14041572,himanshub16,,,created,35505087,a267c772eef1b762430e6aa831f7ce0d97dd9c9a,False,done,,1036,{}
2098,PullRequestReviewCommentEvent,2017-12-13 06:47:14+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83073887,b408cd5539cf5ed177fed55fe5689c30326315b6,False,"FWIW (this doesn’t need changing), I don’t like the nomenclature. In my textbooks, the parts of a linked list have always been called ""Node"" or ""Element"". I find Link confusing, because I would expect it to represent the relationship between two elements, not the element itself.",OWNER,162,{}
2116,PullRequestReviewCommentEvent,2016-02-28 10:05:50+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,5e63beafeb919ee17b1bb46ed55c8b929449f9f2,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Redefining built-in 'hash'](https://www.codacy.com/app/kalefranz/auxlib/file/2131765326/issues/source?bid=3138661&fileBranchId=3139130#l30),,5,{}
2285,PullRequestReviewCommentEvent,2018-01-29 14:29:36+00:00,56966563,wookayin/gpustat,4556044,Stonesjtu,,,created,92218810,226595055f4dcf8e8918058f08fe868e9b682421,False,A `noloop` may be meaningful. ,CONTRIBUTOR,36,{}
2443,PullRequestReviewCommentEvent,2017-02-24 17:47:29+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,23771145,7898a3dbb59bb4c32abcc5e01f8c29d7ce95e0bb,False,perhaps a comment that this is available in python 3.3+,,991,{}
2445,PullRequestReviewCommentEvent,2017-12-07 23:26:20+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,82028129,96b9ca29ec78d43b9b10ee514cc86e3273c39a9e,False,"Alternatively, both of these could be changed to `KafkaConfigurationError`",COLLABORATOR,1317,{}
2449,PullRequestReviewCommentEvent,2018-02-21 18:24:46+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,created,98306807,00554efb253402400f9331c329303aecf48cc86e,False,"@jeffwidman Could you read this through, good enough?",COLLABORATOR,1389,{}
2530,PullRequestReviewCommentEvent,2016-08-11 21:31:33+00:00,2675994,jamescasbon/PyVCF,623509,martijnvermaat,,,created,,7d675ad367414acd255830764325cbfd715c3d1b,False,"I don't think we have to abbreviate this and feel that `is_filtered` might be a better name, what do you think?",,248,{}
2695,PullRequestReviewCommentEvent,2016-09-02 06:08:19+00:00,4690111,nikipore/stompest,640781,nikipore,,,created,,75c5692906144f1dc5d5d6cfc8aec9a992c0e53f,False,"Please factor out the distinction of cases s.t. no redundant code remains, e.g. by appending an `if` statement which decodes the result.",,34,{}
2721,PullRequestReviewCommentEvent,2017-03-06 09:28:21+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,created,25205152,f15de532f75424f496e3a4e78dccf71314bdd7a5,False,"I think the best you can hope for here is a regression test - much like the others in this file:

* load a reference image
* do the operation
* diff the resulting image with the reference image 
* assert that the bounding box is None

In order to generate the reference image, I would just do a one-off `(device.image.save('tests/reference/terminal.py')` and visually check that the resultant image looks right.

Also, this technique can be used to check that the terminal lines up tabs, eg.

```python
ter.println(""1\t32\t999\n"")
ter.println(""999\t1\t32\n"")
```

And double newlines should have a blank line between text,

```python
ter.println(""line1\n\nline2\n"")
```

Lastly, check that wrapping to the device width works as expected


",,37,{}
2746,PullRequestReviewCommentEvent,2016-12-29 06:54:06+00:00,13423891,softvar/json2html,3378634,muellermichel,,,created,14636406,c4c44477507fe3a70779b41b882bf50402a53041,False,"sidenote here: the `with` statement closes open files when the scope is finished, which avoids warnings in python3. ",,21,{}
2814,PullRequestReviewCommentEvent,2017-10-02 12:40:23+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,created,66442318,b8953bc1d371e6c2d928b429c02f455226b2c3dd,False,document `conflict_handler`,OWNER,78,{}
2873,PullRequestReviewCommentEvent,2015-07-20 07:29:03+00:00,4936271,caesar0301/treelib,229453,Natim,,,created,,a7deb98fd6cc09bbb5d60b9865da272f36e4ea83,False,Missing empty line at the end of the file,,45,{}
2890,PullRequestReviewCommentEvent,2015-02-10 01:55:45+00:00,14006067,darcymason/pydicom,51059,cancan101,,,created,,063b611ac4c318fdc549cb7815a658b8ddfeaf3a,False,"You probably should be checking this as `isinstance(self.__slots__, basestring)`.",,188,{}
3080,PullRequestReviewCommentEvent,2015-04-19 16:02:01+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,5c06aad409c38ec4551f90ce1d9946058bb0f6c7,False,"Use
```python
field_name = '""' + field_name + ""'""
```",,106,{}
3116,PullRequestReviewCommentEvent,2018-08-04 18:52:26+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,143391034,dcb15b1e95e52bebe43eb3461bc3b1aa6faae629,False,"Thanks, I can reproduce the error with your vk.com link. But with youtube it's only warnings.",COLLABORATOR,122,{}
3151,PullRequestReviewCommentEvent,2017-12-31 01:45:38+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,86039217,8d3516ce216eced558db2ccbb59b8fef007d0031,False,This works. I optimized the f--- out of this module now. All done. I promise... I promise...,CONTRIBUTOR,1214,{}
3152,PullRequestReviewCommentEvent,2016-05-20 12:17:31+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,db2caf2af2ba4a9868fa29c129025f823d161342,False,a sleep()?,,313,{}
3153,PullRequestReviewCommentEvent,2018-08-31 09:58:47+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,151331453,6e2c853a30fda8f4a7a8a28d8040e1fdd93cf714,False,so I int all Number?,CONTRIBUTOR,1435,{}
3154,PullRequestReviewCommentEvent,2017-07-22 10:46:23+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,51620591,6338f610fcd42765dd938cbcfda7cbcdc4cbb183,False,"> It seems that command_output doesn't listen to return status but takes any stderr output to be a failure.

ok maybe this is something to improve.  What is apt sending to stderr?  It is always nice to find these odd situations.  We could add an option to `command_output` to redirect stderr > stdout

If you are running py3status 3.5 rather than using master then I'm happy to keep this module compatible with 3.5 so you can use it. ",,965,{}
3156,PullRequestReviewCommentEvent,2016-03-23 10:48:56+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,cb8ebafd373cf1b0ec9478b04ff66ba52cbd29b2,False,"> It might be worth to mention it in the docs! 

please, add it in your MR ?",,176,{}
3161,PullRequestReviewCommentEvent,2017-08-11 08:34:23+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,55740330,146fe94e7cbffccec8cd40f531846a97b558f3f7,False,"can you not do this I am stopping my review here because this is not readable.

please do not do this multiple assignment like this because it is horrible.  Also try to avoid using `\` to extend lines as it usually means the code is badly written",,985,{}
3164,PullRequestReviewCommentEvent,2017-03-19 22:28:48+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,27760929,717ecf62a7ab0cd4631b89868537adf38070406d,False,I'll leave this out for the time being. I have an explanation of what the sample configuration produces underneath it.,,816,{}
3165,PullRequestReviewCommentEvent,2016-07-06 11:00:02+00:00,8292338,ultrabug/py3status,737657,Spirotot,,,created,,94c288cc512474443b10f041c1194757e80af2a6,False,"Sure, changed it.",,333,{}
3186,PullRequestReviewCommentEvent,2017-02-24 18:35:51+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,23781266,f7ae27be2b77a01cf8b8d23adf4c9349d0602e24,False,"here you can just use `'cached_until': self.py3.time_in(self.cache_timeout),`",,773,{}
3196,PullRequestReviewCommentEvent,2017-10-17 09:16:25+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,69815478,2e4f8d79dc6deed7f925668a1e84e2da836631b2,False,"This is interesting thought, but in practice this would be just too much. Users don't care whether the module is flashing because of `gpg` or `u2f`, once it flashes for whatever reason they need to figure out manually what caused this and decide on the spot, touch or not touch.

What could have been interesting is to see the process name that requests the touch, e.g. I can configure using both `gpg` or `u2f` technology that `ssh`'ing somewhere will ask me to touch the device for confirmation, and in real life I don't care which technology is being used, instead I want to know which process wants this confirmation. But I don't know how to detect that from the module, we will leave this to a different time 🙂",CONTRIBUTOR,1110,{}
3198,PullRequestReviewCommentEvent,2016-03-09 10:05:50+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,72184f30f15cd81e9a8e5d4e6758e38e1b770815,False,"I think the `cache_timeout` is too large here as if I have a format of `{hours}` this could lead to it being out by almost 1 hour if the first update was at 59 mins.

Personally I'd have the timeout at 1 for seconds, 10 for mins and 60 for hours and 1800 for the rest.  It's not like this is very resource intensive.",,205,{}
3393,PullRequestReviewCommentEvent,2018-08-23 20:30:35+00:00,27930623,dgasmith/opt_einsum,1769841,dgasmith,,,created,149084915,20ce7efc684a709ffd2846f0b0d480114501a644,False,"Thanks, I think there are two more in this file. I think this is good to go after those are patched?",OWNER,48,{}
3431,PullRequestReviewCommentEvent,2015-12-01 19:14:46+00:00,12236329,goldsmith/Wikipedia,675215,maheshlal2910,,,created,,36d05edd2db46a69085b18b44279f860f15aafee,False,calculation of offset from page number. Page number seems to be more intuitive to me. ,,110,{}
3434,PullRequestReviewCommentEvent,2018-05-21 19:33:40+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,121919287,8d5524ca9dba41d1645d5eb60e5486360b3565b6,False,E1601 print statement used,CONTRIBUTOR,260,{}
3447,PullRequestReviewCommentEvent,2018-05-21 10:42:33+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,121754045,71da3f4458cf17ffff12d5ad5d131889e7af6193,False,Do these need to be different for different bitrates? Should they be parameters that the user can set?,COLLABORATOR,311,{}
3546,PullRequestReviewCommentEvent,2017-11-04 06:45:21+00:00,27087989,martyzz1/heroku3.py,582326,cans,,,created,74248496,19d97a0ccbc452adcbdc1df9634f75ffeee0bc15,False,"Forced object internal state to be *""private""*.",CONTRIBUTOR,54,{}
3585,PullRequestReviewCommentEvent,2018-03-15 12:43:54+00:00,11074173,paragbaxi/qualysapi,1194751,uovobw,,,created,104184188,1bb40b848a28c27901ad1eb48de96c52f0c09802,False,"@cclauss not sure how travis works internally, but doesn't it set up a local virtualenv? if you remove the requirements installation part isn't it going to fail always?",CONTRIBUTOR,30,{}
3590,PullRequestReviewCommentEvent,2017-09-27 20:00:07+00:00,7379566,picklepete/pyicloud,24832766,saintamh,,,created,65667973,6b73e8f07b5d7e868159327199a73846b023cc6b,False,That's a good point I'll make that change.,NONE,143,{}
3857,PullRequestReviewCommentEvent,2017-07-19 16:49:47+00:00,35960513,fabianvf/python-rake,2431974,fabianvf,,,created,50970475,44e6a4cb1f69b74c0c7a2773f004a04bb2f64e29,False,"flake8 is just failing here because there's some whitespace or something, I can fix it up post merge so don't worry about it",,9,{}
3884,PullRequestReviewCommentEvent,2018-06-05 10:57:25+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,125917670,7ca5fbc2b6503f99e9961442f78cfe4608b904cb,False,"Given the other option is to use a `\`, I'd say that we should continue using brackets.

Source: https://stackoverflow.com/a/5437652/6426752",CONTRIBUTOR,119,{}
3889,PullRequestReviewCommentEvent,2018-06-26 06:55:47+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,131885274,b8cdee166d289bbe3a25a3498c13a7dfc6b51202,False,"Yes, I am on it.",CONTRIBUTOR,133,{}
4123,PullRequestReviewCommentEvent,2017-06-01 10:36:18+00:00,6054289,niklasf/python-chess,402777,niklasf,,,created,41471629,2c4da7ae9ddefe3c18bcc124a1fb1f8834b2dda1,False,`board` does not seem to be used. Is there another way to setup a specific position?,,129,{}
4137,PullRequestReviewCommentEvent,2015-12-16 12:25:21+00:00,28713483,piskvorky/smart_open,1261528,tmylk,,,created,,76c5cf1a8925d8f4d4e002c91c0e7140c85f07f1,False,"The mock object is of class MagicMock so isinstance won't work.
For Python duck typing you can use hasattrs to check if read_key has name,close and other methods that are actuallyused.",,38,{}
4207,PullRequestReviewCommentEvent,2015-02-18 12:31:45+00:00,6220331,un33k/python-slugify,407537,un33k,,,created,,96fec754cc7448ac0e76697e034c26b263b73ea9,False,"save_order should come last as a good general practice, even though this function is not external.",,8,{}
4264,PullRequestReviewCommentEvent,2018-02-26 13:26:22+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,created,99296529,7cbda7ec440b3a69b2a164afeeb95ce80081a54c,False,In should be under `Added` section,OWNER,60,{}
4321,PullRequestReviewCommentEvent,2018-05-17 07:24:22+00:00,8655936,exhuma/python-cluster,65717,exhuma,,,created,120502863,85e88d71e299515a9d4824cf86167deecfa36ded,False,"Assuming this code is used with a structure other than ""users"" this comments does not make much sense and could be rewritten to something more generic.",OWNER,19,{}
4446,PullRequestReviewCommentEvent,2018-05-13 17:45:51+00:00,57919005,kellerza/pyqwikswitch,6756881,kellerza,,,created,119661673,6d002763f1ad9779ab3ec5d8b99158d1136422bc,False,Needs channel,OWNER,4,{}
4542,PullRequestReviewCommentEvent,2018-01-23 05:16:27+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,90711063,552327af65dff3f5492ec0600ccfd4ea86e154e5,False,blank line at end of file,NONE,173,{}
4564,PullRequestReviewCommentEvent,2018-06-22 17:16:54+00:00,131902678,shosca/django-sorcery,932940,miki725,,,created,131276614,a55bacbf46c19e71c25fddeccde8bc9ef5d3a2ba,False,yup,COLLABORATOR,23,{}
4790,PullRequestReviewCommentEvent,2018-07-25 22:06:08+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,140517775,c8541e3ff80329799362cb7de2105bccc2093aad,False,"Hmmm, in v.0.4.0, let’s make an errors module so that our assert statements and checks are abstracted. 

Better make VonNeumann explicit here just to be sure",OWNER,180,{}
4961,PullRequestReviewCommentEvent,2015-05-21 11:59:14+00:00,19077572,benjamin-hodgson/asynqp,3857587,benjamin-hodgson,,,created,,4296074b4af510f1b77fab69d777b9cdb92eae52,False,"Yes, it depends. _For that use case_ of simply retrying a connection for any type of failure, I agree that it's more convenient to catch one exception than two. However some clients may want to behave differently depending on the type of error.

For example, if the server actively refuses a connection it may be because Rabbit isn't running; whereas if the socket can't be opened it more likely indicates a local failure. By shoving both errors into one exception, we're ruling out the possibility of clients distinguishing the two types of failure; plus it's hard to go back to two exceptions because of backwards compatibility.

The `from e` trick does partially address this loss of information, but it's more designed for debugging than error handling.

If a client really does want to retry on _all_ failures, you can just catch any type of exception (`except Exception as e`).",,19,{}
4964,PullRequestReviewCommentEvent,2016-05-31 21:01:31+00:00,1405201,bigjason/django-choices,5518550,sergei-maertens,,,created,,c9ce101dad90e01315cdfb7527365dcef8026ac2,False,"you can also use `with self.assertRaisesMessage(ValidationError, 'Select a valid choice. 4 is not one of the available choices'):`",,37,{}
5017,PullRequestReviewCommentEvent,2018-07-27 11:50:48+00:00,139454635,hill-a/stable-baselines,6171343,hill-a,,,created,141075143,ad7e14f69970d5d8978e99d6e467cfa7f21f48d5,False,remove useless gail flags,OWNER,1,{}
5018,PullRequestReviewCommentEvent,2015-03-20 00:03:25+00:00,20257617,ionelmc/nose-htmloutput,10549409,cristopherchacon,,,created,,856785b608ad8de58961a19f1ab9352c83200e53,False,"Sorry about that, I missed it",,5,{}
5243,PullRequestReviewCommentEvent,2016-09-29 05:01:02+00:00,51859514,The-Compiler/pytest-xvfb,625793,The-Compiler,,,created,2072416,eb8f9b40f78a3bb89d318645fc9bb867560fbe5d,False,"I'd say it'd make sense to do so, yeah. For example with qutebrowser, distributions might want to run the tests without X, and that actually works (as the qutebrowser testsuite then simply skips all tests needing a display).",,8,{}
5308,PullRequestReviewCommentEvent,2016-10-04 12:27:20+00:00,69674074,dbrgn/drf-dynamic-fields,1753278,sbchisholm,,,created,2700589,ae68c7503a21350bae48a76a392564988e03f5b4,False,@dbrgn perhaps the better change would be to get fields from either the `query_params` or the `GET` attribute.,,3,{}
5396,PullRequestReviewCommentEvent,2016-07-08 13:57:22+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,5f4f3c00d812bb55e11a7b415523b7eab2256343,False,předal jsem do metody mám s tím velké plány :D,,172,{}
5397,PullRequestReviewCommentEvent,2017-07-23 21:11:56+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,51652802,27b8e2b89db39245015138fffa427a7bdf63e470,False,přesun,,256,{}
5423,PullRequestReviewCommentEvent,2016-07-18 18:53:39+00:00,3049190,moul/advanced-ssh-config,6697940,houndci-bot,,,created,,33c0028b6111893ada3cbae608a3aab8f73cc2cf,False,exported type HostHooks should have comment or be unexported,,156,{}
5684,PullRequestReviewCommentEvent,2017-01-04 17:04:03+00:00,9370804,llazzaro/django-scheduler,568181,llazzaro,,,created,15152664,7d0caeb6133c08059bb9381d32b5397e5735c698,False,This was deleted in posterior commits,,271,{}
5745,PullRequestReviewCommentEvent,2015-04-26 20:13:44+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,cbb818a87bafb30cbc7d917fd41d03b3faf3e586,False,"> No because we want to test the __init__ function for top level stmt. If we put it in a function def, it doesn't make sens.
ok
",,446,{}
5758,PullRequestReviewCommentEvent,2015-03-28 13:36:46+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,d3dffe4111e785333448822d696787d86435d962,False,I am just commenting the  `E::value == 1 and F::value == 1`,,417,{}
5759,PullRequestReviewCommentEvent,2016-03-18 11:18:23+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,1df6de15f600c66624a45e6146ff752b17179485,False,b is not defined. Only one pythran export is needed (not for init),,548,{}
5823,PullRequestReviewCommentEvent,2016-09-14 09:41:01+00:00,38002454,SpotlightKid/python-rtmidi,5719151,SpotlightKid,,,created,,2f1e9eb82716f69818e5b16bdf6ec667f3c53bd7,False,"> What are the functions then?

Tests?

You don't need to use `TestCase` in the name. I just used it in `test_rtmidi.py`, because I'm sub-classing `unittest.TestCase`. But I'm leaning towards using pytest these days, anyways, so sub-classing `unittest.TestCase` wouldn't be strictly necessary.",,9,{}
5850,PullRequestReviewCommentEvent,2016-07-09 16:36:31+00:00,48640313,codalab/codalab-worksheets,435384,percyliang,,,created,,be83cf26e8eb5b519e2d021fa04708c9d316ce95,False,"Yes, nginx is serving static content.",,197,{}
5853,PullRequestReviewCommentEvent,2016-07-08 20:51:51+00:00,48640313,codalab/codalab-worksheets,614837,kashizui,,,created,,be83cf26e8eb5b519e2d021fa04708c9d316ce95,False,So how/where is bundle_server_config.json generated now?,,197,{}
5932,PullRequestReviewCommentEvent,2016-06-05 19:22:01+00:00,31664927,martinpitt/python-dbusmock,200109,martinpitt,,,created,,eb23662229b534877101a02549570c10d38e6e6a,False,"This this serial magic in any way? I. e. does ofono do something special for this prefix? If so, please add a comment. If it's just a random number, maybe 12345..abcd? (but that's just a nitpick)",,21,{}
5998,PullRequestReviewCommentEvent,2018-06-20 22:08:49+00:00,128578499,tomplus/kubernetes_asyncio,1572228,tomplus,,,created,130606046,871e42aff6c0353850b8ff0f35ce3499469abaf5,False,Consider using `assertEqual`...,OWNER,22,{}
6022,PullRequestReviewCommentEvent,2017-01-04 15:42:53+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,created,15134821,9224f352db73d3b0b2ff1b51439cb191c5123259,False,"Nope, I missed that as well. I imagine the test.py was just someone's way of writing their own ""do this to make sure it works"" rather than automating anything.",,92,{}
6088,PullRequestReviewCommentEvent,2018-02-09 08:53:55+00:00,68146968,vimalloc/flask-jwt-extended,8146506,ludusrusso,,,created,95349724,ea5fa128ee5309902d6d75361689179817448110,False,"You're right! I didn't mean to indent also `return fn(*args, **kwargs)`! 
",NONE,120,{}
6274,PullRequestReviewCommentEvent,2018-02-12 21:03:48+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,95940196,ee0f709bba03c7b2c4faf15b9b55e5a197b4616b,False,"In this context an `unknown_import` is actually the other way around: it is an import that was not filtered, i.e. no `import os`, no own package, etc etc but rather a `from PIL import image`.

Hence the `unknown_import` as the filters applied did not match and thus the import is going to be added on the list of imports used by the package.",COLLABORATOR,76,{}
