,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
163,IssuesEvent,2016-03-12 22:22:20+00:00,1347652,scoder/lupa,569238,rakiru,,,opened,Surprising `is` behaviour,[],[],0,"Currently, a new `_LuaTable` python object is created every time a Lua table is access from Python. This causes a case where the table appears to not be itself:

    >>> import lupa
    >>> lua = lupa.LuaRuntime()
    >>> lua.execute(""foo = {}"")
    >>> f = lua.globals().foo
    >>> g = lua.globals().foo
    >>> f is g
    False
    >>> f
    <Lua table at 0x0000000000327C18>
    >>> g
    <Lua table at 0x0000000000327C18>

The repr makes it especially confusing, since it shows the address of the underlying Lua object.

My suggestion would be to use a weakref cache when creating the objects, either in `py_from_lua` or the `new_lua_*` functions. I don't imagine this would greatly affect performance for cache misses, and in addition to fixing the identity issue, should cut down on some garbage.

I'm not actually able to compile lupa on my current machine, and I don't have much experience with Cython, but I can attempt a patch for this if I get the go-ahead.",{},{}
166,IssuesEvent,2015-02-18 17:15:05+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,Vext prevents install of Pillow on Windows 7,[],[],0,"Looks like the same error as this:

https://mail.python.org/pipermail/python-win32/2010-April/010400.html",{},{}
187,IssuesEvent,2016-01-01 13:04:57+00:00,20857415,Kuniwak/vint,1524429,KazuakiM,,,closed,vint 実行エラー?,"[{'url': 'https://api.github.com/repos/Kuniwak/vint/labels/bug', 'name': 'bug', 'color': 'eb6420'}, {'url': 'https://api.github.com/repos/Kuniwak/vint/labels/ciritical', 'name': 'ciritical', 'color': 'e11d21'}]",[],2,"vintを実行した所、エラーが発生しましたのでご報告します。
Pythonに疎く、同様の問題が発生した人などいましたら教えて頂けると助かります。

* 環境
 * OS X Yosemite 10.10.5
 * vint cd23db2 (最新バージョン)
 * .vintrc.yaml 未使用

```shell
$ pip install --upgrade vim-vint
Requirement already up-to-date: vim-vint in /usr/local/lib/python2.7/site-packages
Requirement already up-to-date: ansicolor==0.2.4 in /usr/local/lib/python2.7/site-packages (from vim-vint)
Requirement already up-to-date: chardet==2.3.0 in /usr/local/lib/python2.7/site-packages (from vim-vint)
Requirement already up-to-date: enum34==1.0.4 in /usr/local/lib/python2.7/site-packages (from vim-vint)
Requirement already up-to-date: pathlib==1.0.1 in /usr/local/lib/python2.7/site-packages (from vim-vint)
Requirement already up-to-date: PyYAML==3.11 in /usr/local/lib/python2.7/site-packages (from vim-vint)
$ vint --color --style ./.vimrc
Traceback (most recent call last):
  File ""/usr/local/bin/vint"", line 7, in <module>
    from vint import main
  File ""/usr/local/lib/python2.7/site-packages/vint/__init__.py"", line 1, in <module>
    from vint.bootstrap import (
ImportError: No module named bootstrap
```",{},{}
191,IssuesEvent,2015-02-17 12:19:24+00:00,18305821,Trii/NoseGAE,638073,Trii,,,closed,Prepend GAE lib directory to path instead of append ,"[{'url': 'https://api.github.com/repos/Trii/NoseGAE/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],0,Per @sadovnychyi's suggestion in #21 ,{},{}
205,IssuesEvent,2018-06-12 07:27:44+00:00,38900806,aleju/imgaug,6035284,Borda,,,closed,realistic background ?,[],[],2,"Have you considered using a realistic background for the geometrical distortion instead only filling by a single color, for example using outer edge from the image and propagate it to the padding background?",{},{}
208,IssuesEvent,2016-12-10 16:34:32+00:00,38900806,aleju/imgaug,8536280,SarthakYadav,,,opened,Cant load augmenters,[],[],0,"As said in the README, I copied the required files into my directory and ran the 
`from imgaug import augmenters as iaa`

but I get an error 

""ImportError: cannot import name 'augmenters'""",{},{}
278,IssuesEvent,2018-08-14 11:55:02+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Report best alignment,"[{'id': 649711883, 'node_id': 'MDU6TGFiZWw2NDk3MTE4ODM=', 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'edc2f9', 'default': True}]",[],1,"Hi Heng,
Is there any efficient way to select best alignment from the multiple reads alignment in the sam file?
Thanks!",{},{}
283,IssuesEvent,2018-02-02 18:50:29+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,opened,base.py exposes protected attributes,[],[],0,"In `base.py`, there are several attributes, including the following:

```python
args_type
pure
obj
prop
orig_func
```

These functions should probably be renamed to add a `_` prefix (protected), to discourage end-users from trying to use them. The attributes should be protected because they are used in child classes like `SinonSpy` and `SinonStub`.",{},{}
368,IssuesEvent,2016-12-29 20:12:11+00:00,15584383,proycon/flat,75427,proycon,,,closed,Adding new annotations should be constrained by ACCEPTED_DATA,"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 420095656, 'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,"Relates to #75 and #76
",{},{}
398,IssuesEvent,2016-09-30 23:24:41+00:00,45852176,arose/nglview,3597136,msultan,,,opened,how to color each residue differently ,[],[],0,"Hey guys, 
Thanks a lot for developing this package. I am trying to setup a view where I color each residue in my protein differently(similar to the default layout but with custom colors). I was trying to play with the ```view.add_repr ``` method but i cant seem to get it to work. 


```python
import seaborn as sns

view = nglview.show_mdtraj(t1.superpose(t1[0]))
view.clear()
view.add_cartoon('protein', color=sns.cubehelix_palette(t1.n_residues))
```

Am I missing something very simple here? ",{},{}
420,IssuesEvent,2016-11-24 14:34:04+00:00,4689577,cjdrake/pyeda,14851148,vlade11115,,,opened,AttributeError: 'XorOp' object has no attribute 'to_cdnf',[],[],0,"Hi.

[Canonical Normal Form](http://pyeda.readthedocs.io/en/v0.28.0/expr.html#canonical-normal-form) in docs is broken now.
I'm trying to run the example from the documentation at the link above.
```>>> a, b, c = map(exprvar, ('a', 'b', 'c'))
>>> f = Xor(a, Implies(b, c))
>>> f
Xor(a, Implies(b, c))
>>> f.to_cdnf()
Traceback (most recent call last):
  File ""/usr/lib/python3.5/code.py"", line 91, in runcode
    exec(code, self.locals)
  File ""<input>"", line 1, in <module>
AttributeError: 'XorOp' object has no attribute 'to_cdnf'
```
Same thing with another form (ccnf).
How can I get ccnf and cdnf forms?

I am using python3, Ubuntu 16.04, the latest version of the library (0.28.0) installed by pip. Other examples of work, such as to_dnf() or to_cnf() works good.",{},{}
433,IssuesEvent,2018-03-23 18:14:40+00:00,30492678,facetoe/zenpy,25967093,erinachavez,,,closed,Updating tags after ticket comment is added,[],[],4,"I'm trying to specifically update tags on a ticket after a comment is added to the ticket. According to Zendesk events it seems as if the comment and tags are being updated at the same time. Advice?

```
this_ticket = zenpy_client.tickets(id=ticket_id)
this_ticket.description = admin_id
this_ticket.status = ""open""
this_ticket.comment = Comment(body=""Comment!"",public=True)
zenpy_client.tickets.update(this_ticket)

zenpy_client.tickets.delete_tags(id=ticket_id, tags=""dontnotify"")
```
",{},{}
434,IssuesEvent,2016-01-08 05:10:09+00:00,30492678,facetoe/zenpy,1013000,dangerwheeler,,,opened,Avoid setting logging options,[],[],0,"Setting the logging options in https://github.com/facetoe/zenpy/blob/master/zenpy/__init__.py wreaks havoc on the logging configuration of consumers of the module. I would recommend removing the logging configuration and simply let ZenPy consumers handle it.

",{},{}
435,IssuesEvent,2016-02-11 23:33:32+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,OranizationApi - spelling,[],[],1,"OranizationApi vs OrganizationApi

https://github.com/facetoe/zenpy/blob/master/zenpy/lib/api.py#L547",{},{}
474,IssuesEvent,2015-06-17 04:33:44+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,closed,Update examples to work with Python 3,[],[],1,Only ported example is watermark (it just required print fixes).,{},{}
476,IssuesEvent,2018-06-06 15:08:10+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,closed,"ImportError occured if install by ""pip install"", and setup by git work well",[],[],3,"env: Python 3.5
First,  I install nnmnkwii by ""pip install nnmnkwii"" and succeed.
but when I import nnmnkwii , error occured that:

> from nnmnkwii.preprocessing.alignment import DTWAligner
> File ""/export/soft/env_pytorch/img/lib/python3.5/site-packages/nnmnkwii/preprocessing/alignment.py"", line 4, in <module>
>    from nnmnkwii.baseline.gmm import MLPG
>  File ""/export/soft/env_pytorch/img/lib/python3.5/site-packages/nnmnkwii/baseline/gmm.py"", line 5, in <module>
>    from nnmnkwii.paramgen import mlpg
>  File ""/export/soft/env_pytorch/img/lib/python3.5/site-packages/nnmnkwii/paramgen/__init__.py"", line 3, in <module>
>    from ._mlpg import build_win_mats, mlpg, mlpg_grad, unit_variance_mlpg_matrix
>  File ""/export/soft/env_pytorch/img/lib/python3.5/site-packages/nnmnkwii/paramgen/_mlpg.py"", line 9, in <module>
>    from nnmnkwii.util.linalg import cholesky_inv_banded
>  File ""/export/soft/env_pytorch/img/lib/python3.5/site-packages/nnmnkwii/util/linalg.py"", line 4, in <module>
>    from ._linalg import dpotri_full_L, dpotri_full_U
>ImportError: No module named 'nnmnkwii.util._linalg' 

but after downloading .zip file and setup by ""python setup.py develop"" ,It works well.
I feel confused.

  ",{},{}
505,IssuesEvent,2015-11-18 01:59:29+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,closed,Move CONTRIBUTING to the documentation,[],[],1,So everything is in one place.,{},{}
508,IssuesEvent,2017-09-19 08:57:00+00:00,42932894,Phylliade/ikpy,23616065,mikekaram,,,opened,Jacobian Implementation,[],[],0,"Hello Phylliade,

I am trying to use your code for a 6-dof manipulator I am building. However I want to take the Jacobian from my created chain and there isn't such function. Will you implement it in the near future? After I saw that, I am trying to implement it myself, but I am having trouble as I want the symbolic transformation matrix of each link, then multiply them all and get the final (symbolic) transformation matrix. After that it's a matter of differentiation with respect to the thetas I plug in. However the symbolic_transformation_matrix of every link is a function and not a sympy matrix, so i can't multiply them all together. Apart from that I want to specify the names of the variables (of the ""thetas"") for every symbolic matrix(every variable is called ""theta""). Could you please help me in any way?",{},{}
513,IssuesEvent,2017-03-09 15:26:00+00:00,42932894,Phylliade/ikpy,26014548,matteopantano,,,closed,youbot.urdf IK,[],[],0,"Hi,

I am trying to use ikpy on my urdf file, generated by the command: 
`rosrun xacro xacro.py -o model.urdf model.urdf.xacro`
And here the file auto-generated: [youbot.txt](https://github.com/Phylliade/ikpy/files/830270/youbot.txt)

As long I am developing a project in a simulation environment (V-REP) I must connect arm_link_0 to base_footprint instead of base_link otherwise the tf transformation will not work, the simulation program cannot manage it properly.

So now I am trying to do the **inverse kinematics** using this urdf, but I think that not having the base_link could arise in some problems like the one I am having now:

```
matteo@matteo-S551LB:~/rover_ws/src/kuka_arm_cmd/src$ python kinematics.py 
Traceback (most recent call last):
  File ""kinematics.py"", line 57, in <module>
    my_chain = ikpy.chain.Chain.from_urdf_file(""/home/matteo/rover_ws/urdf/youbot.urdf"")
  File ""/usr/local/lib/python2.7/dist-packages/ikpy/chain.py"", line 123, in from_urdf_file
    links = URDF_utils.get_urdf_parameters(urdf_file, base_elements=base_elements, last_link_vector=last_link_vector, base_element_type=base_element_type)
  File ""/usr/local/lib/python2.7/dist-packages/ikpy/URDF_utils.py"", line 123, in get_urdf_parameters
    (has_next, current_joint) = find_next_joint(root, current_link, next_element)
  File ""/usr/local/lib/python2.7/dist-packages/ikpy/URDF_utils.py"", line 40, in find_next_joint
    if joint.find(""parent"").attrib[""link""] == current_link_name:
AttributeError: 'NoneType' object has no attribute 'attrib'
```

Any hints?

Thanks


",{},{}
517,IssuesEvent,2016-07-07 14:50:52+00:00,17066884,binux/pyspider,7780154,gantoday,,,opened,演示站每次打开浏览器都卡死了，处理下吧。,[],[],0,"给的演示站打开真的好卡，毕竟是演示，给人的第一印象很重要啊！
麻烦处理下吧，看看为什么会这么卡？

osx 下 chrome 浏览器。",{},{}
526,IssuesEvent,2017-04-24 20:16:52+00:00,17066884,binux/pyspider,646451,binux,,,closed,I just update my pyspider to 0.3.9 but HTTP 599: SSL certificate problem: unable to get local issuer certificate,[],[],3,"my code 

#!/usr/bin/env python
# -*- encoding: utf-8 -*-
# Created on 2017-03-10 13:58:05
# Project: tutorial_douban_movie

from pyspider.libs.base_handler import *


class Handler(BaseHandler):
    crawl_config = {
    }

    @every(minutes=24 * 60)
    def on_start(self):
        self.crawl('http://movie.douban.com/tag/',callback=self.index_page)

    @config(age=10 * 24 * 60 * 60)
    def index_page(self, response):
        for each in response.doc('a[href^=""http""]').items():
            self.crawl(each.attr.href, callback=self.detail_page)

    @config(priority=2)
    def detail_page(self, response):
        return {
            ""url"": response.url,
            ""title"": response.doc('title').text(),
        }

",{},{}
536,IssuesEvent,2016-05-03 15:48:21+00:00,17066884,binux/pyspider,646451,binux,,,closed,如何加载指定路径的pyspider文件,[],[],1,我是通过eclipse创建的pyspider项目文件，如何将该项目加载到webui中进行显示,{},{}
543,IssuesEvent,2015-04-28 15:47:17+00:00,17066884,binux/pyspider,1087996,virtuman,,,closed,How to distribute processes across multiple servers?,[],[],8,"We have 3 servers and would like to offload highest loading process (scheduler) to individual machine, and distributed processor tasks across 2 other machines. 

1. Is it doable possible to distribute it like that?
2. what are the correct commands to start up all processes since we somehow have to specify where scheduler sits?

I found this:
[http://docs.pyspider.org/en/latest/Deployment/]

```bash
# start **only one** scheduler instance
pyspider -c config.json scheduler

# phantomjs
pyspider -c config.json phantomjs

# start fetcher / processor / result_worker instances as many as your needs
pyspider -c config.json --phantomjs-proxy=""localhost:25555"" fetcher
pyspider -c config.json processor
pyspider -c config.json result_worker

# start webui, set `--scheduler-rpc` if scheduler is not running on the same host as webui
pyspider -c config.json webui
```
but maybe i'm missing how things are supposed to work or something but i can't see how to specify scheduler IP for all other processes (fetched/processor/result_worker) and also - can all of these be further distributed across multiple servers?

Thank you",{},{}
554,IssuesEvent,2016-10-22 15:17:41+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,adminCount Active Directory,[],[],3,"Hello,

I was playing around with the ldap3 python package. Thank you a lot, it is awesome!!

I am facing one problem and I really don't understand where it is comming from.. LDAP Active directory seems to create a LDAP attribute called ""adminCount"" on specific users. (it is posible to visualize it via ldap tools)


Although, when retrieving all the information of my user, this field (among others) are not retrieved (even in the ""other"" object that is suppose to hold non RFC 4511 compliant attributes..)
The search through that attribute doesn't retrieve anything as well:

```
server = ldap3.Server(host=""ad.local"", get_info=ldap3.ALL)
connection = ldap3.Connection(server, user, pw, auto_bind=True)
connection.ldap_search(search_base""DC=.., DC=fr"", search_filter=""(adminCount=1)"", search_scope=ldap3.SUBTREE, attributes=ldap3.ALL_ATTRIBUTES)
print(connection.entries)
```
Do you have any idea where it could come from?

Thank you in advance.",{},{}
565,IssuesEvent,2018-05-05 23:14:09+00:00,4743313,cleder/fastkml,29613714,joost823,,,opened,Shapely and pygeoif have incompatible behaviour,[],[],0,"I used fastkml for a project which relied on it quite extensively. I chose not to install shapely, because it had more dependencies than pygeoif. I later included another module to my project, which also needed shapely, so I decided to install it anyways. However, quite a few issues arose when trying shapely instead of pygeoif, which I didn't really see coming. For example, a LineString of length 1 throws an error in Shapely, but doesn't in pygeoif. There are more examples, but that's not really relevant.

I guess their behavior and implementation is a bit different, and can't be converted 1 on 1. 

I worked around it by changing the fastkml module code from:

```
try:
    from shapely.geometry import Point, LineString, Polygon
    from shapely.geometry import MultiPoint, MultiLineString, MultiPolygon
    ....
except ImportError:
    from pygeoif.geometry import Point, LineString, Polygon
    from pygeoif.geometry import MultiPoint, MultiLineString, MultiPolygon
    ....
```
to:
```
from pygeoif.geometry import Point, LineString, Polygon
from pygeoif.geometry import MultiPoint, MultiLineString, MultiPolygon
....
```

But it's obviously not ideal. It would be nice to be able to specify whatever geometry module fastkml is using, when either initing a KML instance or when importing the module into your project, to make project depending on this module more portable. E.g:
```
from fastkml import kml
kml.use('pygeoif')
```





",{},{}
573,IssuesEvent,2017-02-23 01:49:24+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,`get_frontal_face_detector` vs DNN MMOD Face Detector,[],[],1,"The blog entry below shows performance of dlib's DNN MMOD face detector compared against Viola Jones and Faster-RCNN.  Are there metrics anywhere for the performance of the face detector loaded by the (Python) `dlib.get_frontal_face_detector`?  The DNN MMOD code doesn't seem to have a Python API yet, so I was wondering how big the benefit of switching would be.

http://blog.dlib.net/2016/10/easily-create-high-quality-object.html
",{},{}
574,IssuesEvent,2016-12-13 10:08:37+00:00,16331291,davisking/dlib,5556978,Puneetsharma030,,,opened,dnn_mmod_face_detection_ex doesn't return ,[],[],0,"Hi,

I am trying to the dnn_mmod_face_detection_ex example from the example set. In the example after loading the model and test image, the example executes 
     auto dets = net(img);
This function then never returns and the gets stuck inside function

const tensor& forward(const tensor& x)
        {
            subnetwork->forward(x);
            const dimpl::subnet_wrapper<subnet_type> wsub(*subnetwork);
            if (!this_layer_setup_called)
            {
                details.setup(wsub);
                this_layer_setup_called = true;
            }
            if (this_layer_operates_inplace())
                impl::call_layer_forward(details, wsub, private_get_output());
            else
                impl::call_layer_forward(details, wsub, cached_output);

            gradient_input_is_stale = true;
            return private_get_output();
        }
in core.h

 The subnetwork->forward(x); invocation seems to be the source of the problem.",{},{}
580,IssuesEvent,2016-05-13 08:43:41+00:00,16331291,davisking/dlib,13099119,ChanMinPark,,,opened,I can't compile Python Interface...,[],[],0,"When I run ""sudo python setup.py install""
I got a error

I can't find solution..

===========================================================
Build using cmake ...
Scanning dependencies of target dlib
[  0%] Building CXX object dlib_build/CMakeFiles/dlib.dir/base64/base64_kernel_1.o
c++: error: unrecognized command line option â��-msse4â��
dlib_build/CMakeFiles/dlib.dir/build.make:54: recipe for target 'dlib_build/CMakeFiles/dlib.dir/base64/base64_kernel_1.o' failed
make[2]: *** [dlib_build/CMakeFiles/dlib.dir/base64/base64_kernel_1.o] Error 1
CMakeFiles/Makefile2:110: recipe for target 'dlib_build/CMakeFiles/dlib.dir/all' failed
make[1]: *** [dlib_build/CMakeFiles/dlib.dir/all] Error 2
Makefile:117: recipe for target 'all' failed
make: *** [all] Error 2
error: cmake build failed!

===========================================================",{},{}
598,IssuesEvent,2017-04-20 22:32:43+00:00,16331291,davisking/dlib,26584101,issa-s-ayoub,,,opened,Face detection on Video frames is very slow in Python,[],[],0,"I have installed and compiled dlib on windows 10 with AVX_Instructions enabled to make code faster. Additionally, when building the project in Visual Studio I compiled it with the release mode x64. 
I tested the c++ version of the code and is working perfectly and very fast.

Inside the dlib directory I write the following in cmd: 
python setup.py install --yes USE_AVX_INSTRUCTIONS

But, when testing the python version of the code with a video as input, mainly face detection code, face detection was too slow, requiring around 170 ms for each frame. 

Please note that I am reading the frames with opencv3.1.
I have anaconda and python3. ",{},{}
