,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
220,IssuesEvent,2016-12-07 08:12:42+00:00,6007295,fxsjy/jieba,16645438,s1162276945,,,opened,您好，请问jieba现在有没有支持windows系统的并行模块呢？,[],[],0,"：将目标文本按行分隔后，把各行文本分配到多个python进程并行分词，然后归并结果，从而获得分词速度的可观提升
基于python自带的multiprocessing模块，目前暂不支持windows",{},{}
229,IssuesEvent,2018-04-14 13:17:18+00:00,65468547,jd/tenacity,9152961,b1f6c1c4,,,opened,syntax error when importing tenacity at python 3.7,[],[],0,"`async` becomes keyword since python 3.7, see https://docs.python.org/3.7/whatsnew/changelog.html#changelog and https://bugs.python.org/issue30406

so `from tenacity.async import AsyncRetrying` fails because of syntax error.",{},{}
235,IssuesEvent,2015-08-14 03:47:13+00:00,1079822,jodal/pykka,1926058,wylyeak,,,opened,can't start new thread,[],[],0,"![image](https://cloud.githubusercontent.com/assets/1926058/9266872/77c4c1c8-4279-11e5-99d9-5a25b3513993.png)

is there need call self.stop() on every actor?

when i call self.stop() in every actor， there is no exception raise。。

![image](https://cloud.githubusercontent.com/assets/1926058/9266895/e58bf096-4279-11e5-9551-4bcb5d54faa1.png)

how can i controll the actor numbers?

thanks!
",{},{}
258,IssuesEvent,2015-02-23 05:07:10+00:00,4946406,mher/flower,691049,mher,,,closed,Improve Broker graph label,[],[],2,"The Monitor tab has four graphs:

- Succeeded tasks
- Failed tasks
- Task times
- Broker

I have no idea what ""broker: 100"" means.  100 tasks in the queue, waiting for execution?  A clearer label would be very welcome.",{},{}
261,IssuesEvent,2016-04-09 19:26:48+00:00,4946406,mher/flower,691049,mher,,,closed,Can't list tasks when under heavy load since new update,[],[],3,"When Celery is executing a lot of tasks (as in 1500 async-applied tasks), flower monitoring and dashboard works fine. However, the task list can't be accessed. 

See screenshot for error message:

![screenshot from 2016-03-22 10-30-28](https://cloud.githubusercontent.com/assets/14813038/13955016/7a69c9a2-f019-11e5-9ff8-df3b7564d1c1.png)
",{},{}
270,IssuesEvent,2017-08-30 08:30:59+00:00,95191952,rainx/pytdx,5125669,xuanyuan1hao,,,opened,能不能获取市盈率，流通股数等信息,[],[],0,已经开放的这些接口好像获取不到市盈率，流通股数等信息，有的话麻烦告知，谢谢！,{},{}
276,IssuesEvent,2015-03-13 10:23:12+00:00,1670404,smira/txZMQ,496812,nnseva,,,opened,Incorrect (twice?) shutdown when registered for shutdown,[],[],0,"The factory which has been registered for shutdown ...

```python
        self.zmqfactory = ZmqFactory()
        self.zmqfactory.registerForShutdown()
        self.receiver = MyZmqSubConnection(self,self.zmqfactory)
```
is shutted down later

```python
       self.zmqfactory.shutdown()
```

As a result, the unhandled exception happens when the reactor is shutted down:
```
Unhandled Error
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/base.py"", line 416, in fireEvent
    DeferredList(beforeResults).addCallback(self._continueFiring)
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 307, in addCallback
    callbackKeywords=kw)
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 296, in addCallbacks
    self._runCallbacks()
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/defer.py"", line 578, in _runCallbacks
    current.result = callback(current.result, *args, **kw)
--- <exception caught here> ---
  File ""/usr/local/lib/python2.7/dist-packages/twisted/internet/base.py"", line 429, in _continueFiring
    callable(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/txzmq/factory.py"", line 51, in shutdown
    for connection in self.connections.copy():
```

It probably useful either add an 'active' flag of the factory to avoid conflict when shutting down twice (manually and automatically), or unregister from the reactor to be shutted down automatically to avoid a conflict as such.
",{},{}
278,IssuesEvent,2015-12-01 09:57:11+00:00,30489193,stuaxo/vext,179677,stuaxo,,,reopened,Add vext.pyqt5,[],[],4,"I tried to it myself, but looks like even vext.pyqt4 is broken: #17 ",{},{}
332,IssuesEvent,2018-02-25 11:32:19+00:00,122285435,acroz/pylivy,1584318,acroz,,,opened,Add unit tests,[],[],0,,{},{}
345,IssuesEvent,2017-10-12 08:03:56+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,opened,activate Travis CI,[],[],0,It seems that Travis CI is not activated on gmpy2 main repo (ie nothing at https://travis-ci.org/aleaxit/gmpy). This would allow automatic testing on pull request.,{},{}
365,IssuesEvent,2016-01-29 10:35:19+00:00,10074815,berdario/pew,752835,berdario,,,closed,No history in python3 inside the virtualenv,[],[],1,"Hi,

Not sure if this issue is pew-specific or not, but I could not find much information on it… Inside a virtualenv (`pew workon venv`), I do not have history across different calls of Python.

Is it expected? Is there a way to recover an history?

Thanks!",{},{}
366,IssuesEvent,2017-02-16 06:27:44+00:00,10074815,berdario/pew,8392324,shadiakiki1986,,,opened,`pew rename` does not update hashbang in `bin` files of new virtal environment,[],[],0,"Hello. Thank you for bringing `pew` into this world :)

I'm on pew version `0.1.26`

I created an environment `BLOTTER_FINANCE` with it, ran a few `pip install`, then I did `pew rename BLOTTER_FINANCE DJANGO_ZIPLINE`, but then the following happened:

```bash
> pew workon DJANGO_ZIPLINE
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
> pip --version
bash: /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pip: /home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3: bad interpreter: No such file or directory
> pip3 --version
bash: /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pip3: /home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3: bad interpreter: No such file or directory
```
eventhough the following works
```bash
> pew in DJANGO_ZIPLINE pip --version
pip 9.0.1 from /home/ubuntu/.local/lib/python2.7/site-packages (python 2.7)
> pew in DJANGO_ZIPLINE pip3 --version
pip 9.0.1 from /home/ubuntu/.local/lib/python3.5/site-packages (python 3.5)
```

So I checked all the updated references after the `rename` with a `grep`:
```bash
> grep ZIPLINE /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/*
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/activate:VIRTUAL_ENV=""/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE""
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/activate.csh:setenv VIRTUAL_ENV ""/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE""
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/activate.fish:set -gx VIRTUAL_ENV ""/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE""
grep: /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/__pycache__: Is a directory
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/python-config:#!/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/python
```

And grep'd for the references that are still pointing at the old name
```bash
> grep BLOTTER /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/*
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/alembic:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/cygdb:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/cython:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/cythonize:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/django-admin:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/django-admin.py:#!/home/ubuntu/.local/share/virtualenvs BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/easy_install:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/easy_install-3.5:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/f2py:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/mako-render:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pbr:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pip:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pip3:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/pip3.5:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
grep: /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/__pycache__: Is a directory
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/wheel:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
/home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/zipline:#!/home/ubuntu/.local/share/virtualenvs/BLOTTER_FINANCE/bin/python3
```
Then I used the following `sed` commands:
```bash
> sed -i ""s/BLOTTER_FINANCE/DJANGO_ZIPLINE/g"" /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/*.py
> sed -i ""s/BLOTTER_FINANCE/DJANGO_ZIPLINE/g"" /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/wheel
> sed -i ""s/BLOTTER_FINANCE/DJANGO_ZIPLINE/g"" /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/bin/zipline
```
and now it works:
```bash
> pew in DJANGO_ZIPLINE pip --version
pip 9.0.1 from /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/lib/python3.5/site-packages (python 3.5)
> pew workon DJANGO_ZIPLINE
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
> pip --version
pip 9.0.1 from /home/ubuntu/.local/share/virtualenvs/DJANGO_ZIPLINE/lib/python3.5/site-packages (python 3.5)
```
Also, notice how now the `pew in DJANGO_ZIPLINE pip --version` uses `python3.5` folder instead of `python2.7`.

Finally, here is a short and complete sequence of commands that can recreate this issue
```bash
> pew new ENV_A
Using base prefix '/usr'
New python executable in /home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
Also creating executable in /home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python
Installing setuptools, pip, wheel...done.
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
> pip --version
pip 9.0.1 from /home/ubuntu/.local/share/virtualenvs/ENV_A/lib/python3.5/site-packages (python 3.5)
> exit
exit
> pew rename ENV_A ENV_B
Copying /home/ubuntu/.local/share/virtualenvs/ENV_A in ENV_B
> pew in ENV_B pip --version
pip 9.0.1 from /home/ubuntu/.local/lib/python2.7/site-packages (python 2.7)
> pew workon ENV_B
Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
> pip --version
bash: /home/ubuntu/.local/share/virtualenvs/ENV_B/bin/pip: /home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3: bad interpreter: No such file or directory
> exit
> grep -r ENV_A /home/ubuntu/.local/share/virtualenvs/ENV_B/bin/
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/pip3.5:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/pip3:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/easy_install-3.5:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/easy_install:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/wheel:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
/home/ubuntu/.local/share/virtualenvs/ENV_B/bin/pip:#!/home/ubuntu/.local/share/virtualenvs/ENV_A/bin/python3
```",{},{}
373,IssuesEvent,2015-05-07 15:38:48+00:00,34402403,bndr/pipreqs,533464,derfenix,,,opened,Bug with logging,[],[],0,"Traceback (most recent call last):
  File ""/usr/bin/pipreqs"", line 11, in <module>
    sys.exit(main())
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 158, in main
    init(args)
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 139, in init
    imports_local = get_import_local(imports)
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 120, in get_import_local
    local = get_locally_installed_packages()
  File ""/usr/lib/python2.7/site-packages/pipreqs/pipreqs.py"", line 110, in get_locally_installed_packages
    'Could not determine import name for package ' + package_import)
TypeError: cannot concatenate 'str' and 'list' objects
",{},{}
390,IssuesEvent,2017-03-26 14:58:12+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,[non-issue] Thanks for work on ZeroMQ!,[],[],7,"This is not an issue, but just a thank-you note. I just noticed that @dabeaz , you committed https://github.com/dabeaz/curio/blob/master/curio/zmq.py 4 days ago, and I can't even begin to express how excited I am about this. Unfortunately, my own lack of understanding sockets doesn't make me confident enough in writing this myself, and so I just wanted to say a big, massive thanks for working on it. This is fantastic!",{},{}
391,IssuesEvent,2017-06-09 14:51:44+00:00,44054354,dabeaz/curio,1430712,wku,,,opened,aredis - ERROR,[],[],0,"*****
Attempt to connect asynchronous redis 
Causes an error
######


import curio
import aredis
import asyncio

async def run():
    print('run')
    redis = aredis.StrictRedis(host='127.0.0.1', port=6379, db=0)
    await redis.flushdb()
    await redis.set('bar', 'foo')
    bar = await redis.get('bar')
    print(bar)


if __name__ == '__main__':
    # So works
    # loop = asyncio.get_event_loop()
    # loop.run_until_complete(run())

    #does not work
    curio.run(run)


""""""

.....
File ""/home/wku/anaconda3/lib/python3.6/asyncio/tasks.py"", line 390, in _wait
    yield from waiter
  File ""/home/wku/anaconda3/lib/python3.6/site-packages/curio/kernel.py"", line 844, in _run_coro
    traps[trap[0]](*trap[1:])
TypeError: '_asyncio.Future' object is not subscriptable
.....
""""""",{},{}
399,IssuesEvent,2017-03-01 12:37:38+00:00,44054354,dabeaz/curio,350836,dabeaz,,,opened,Curio-Asyncio Bridge (Discussion),[],[],0,"PR #188 added some initial support for an curio-asyncio bridge.   I've extended it with a different approach in which you can create a Curio stand-in for the asyncio event loop and submit coroutines to it.  Like this::

    from curio.bridge import AsyncioLoop
    import asyncio

    loop = AsyncioLoop()

    # an asyncio coroutine - not curio
    async def aio_coro(x, y):
             await asyncio.sleep(2)
             return x + y

    # A curio coroutine - not asyncio
    async def main():
            result = await loop.run_until_complete(aio_coro(2, 2))
            print(result)

    run(main())

Under the covers, asyncio is running the event loop in a different thread.   The event loop gets shut down automatically when the Curio kernel gets shutdown. 

This issue is further discussion about this.   What should curio-asyncio bridging look like in a ideal world?",{},{}
406,IssuesEvent,2017-03-13 22:30:10+00:00,44054354,dabeaz/curio,350836,dabeaz,,,opened,Task groups,[],[],0,"The Trio feature of ""nurseries"" is pretty interesting.  I'm probably going to implement some concept of task  groups in Curio that borrows some of those ideas.   Feel free to post further thoughts about it here.
",{},{}
413,IssuesEvent,2018-05-02 17:13:13+00:00,309235,gmr/rejected,49469,gmr,,,closed,Include str(ProcessingException) in headers,"[{'id': 839411174, 'url': 'https://api.github.com/repos/gmr/rejected/labels/Feature%20Request', 'name': 'Feature Request', 'color': '0052cc', 'default': False}]",[],0,It would be nice to see why a processing exception is happening when inspecting messages that are spinning on processing exceptions.,{},{}
419,IssuesEvent,2016-09-06 19:35:45+00:00,5021892,hgrecco/pint,425260,eric-wieser,,,opened,Equality is not transitive,[],[],0,"```python
>>> from pint import UnitRegistry
>>> u1 = UnitRegistry()
>>> u2 = UnitRegistry()
>>> v1 = 1*u1.dimensionless
>>> v2 = 1*u2.dimensionless
>>> v1 == 1
True
>>> v2 == 1
True
>>> v1 == v2
ValueError: Cannot operate with Unit and Unit of different registries.
```
Is there a justification for not allowing dimensionless quantities to be compared between unit registries?",{},{}
449,IssuesEvent,2016-10-07 14:57:54+00:00,6662075,joke2k/faker,4018872,Benjamin-Setzer,,,opened,pyfloat cant have 0 as digits,[],[],0,"fake.pyfloat(0, 2, True)
-> 851420.54

But I expected: 0.XX

the code is as follows:
@classmethod
def pyfloat(cls, left_digits=None, right_digits=None, positive=False):
    left_digits = left_digits or cls.random_int(1, sys.float_info.dig)
    right_digits = right_digits or cls.random_int(0, sys.float_info.dig - left_digits)

compare to random_number:
@classmethod
def random_number(cls, digits=None):
    if digits is None:
        digits = BaseProvider.random_digit()

Basically, I expected pyfloat to behave like random_number and check if digits is None, else use the value I passed.",{},{}
455,IssuesEvent,2015-06-04 03:20:26+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,IEEE80211 - Management Frame Subtype Support,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],9,"_From [kokopell...@gmail.com](https://code.google.com/u/113763935778521056183/) on July 01, 2014 14:01:21_

Using DPKT version 1.8

In the ieee80211.py file, there is no support for the ""ACTION"" (value = 13) subtype. 

I noticed on Issue `#53` ( https://code.google.com/p/dpkt/issues/detail?id=53 ) that the attached patch notes does have support for the subtype. So I was wondering if/when this would be incorporated into the baseline.

Thank you!

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=124_",{},{}
458,IssuesEvent,2017-03-15 00:50:14+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,opened,Handle non-ascii HTTP Headers,[],[],0,"From @scott-hand
RFC 7230 advice: ""In practice, most HTTP header field values use only a subset of the US-ASCII charset [USASCII]. Newly defined header fields SHOULD limit their field values to US-ASCII octets. A recipient SHOULD treat other octets in field content (obs-text) as opaque data.""

Right now (after https://github.com/kbandla/dpkt/pull/336 is merged) non-ascii characters in the header will be silently dropped.",{},{}
464,IssuesEvent,2015-06-04 01:44:51+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,problem with mpls decapsulation,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],1,"_From [toby.bea...@gmail.com](https://code.google.com/u/104115839347211898201/) on January 23, 2011 17:06:35_

What steps will reproduce the problem? 1. Analyzing mpls encapsulated packets What is the expected output? What do you see instead? I open a pcap file with multiple mpls layers on each packet.  When I try to iterate through, it has eth.data as a type str instead of dpkt.ip.IP.  If I try forcing ip on eth(data) I get ""dpkt.dpkt.UnpackError: invalid header length""

for ts, data in pcapreader:
    try: eth = dpkt.ethernet.Ethernet(data)
    except: continue
    print eth.type
    ip = dpkt.ip.IP(eth.data)

2048
Traceback (most recent call last):
  File ""pcap-parse.py""
, line 14, in \<module>
    ip = dpkt.ip.IP(eth.data)
  File ""c:\Python27\lib\site-packages\dpkt\dpkt.py"", line 72, in __init__
    self.unpack(args[0])
  File ""c:\Python27\lib\site-packages\dpkt\ip.py"", line 56, in unpack
    raise dpkt.UnpackError, 'invalid header length'
dpkt.dpkt.UnpackError: invalid header length What version of the product are you using? On what operating system? 1.7 Please provide any additional information below.

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=62_",{},{}
475,IssuesEvent,2018-02-14 08:23:34+00:00,97612481,lh3/minimap2,6477692,eldariont,,,opened,Inaccurate alignment of reads spanning short inversions,[],[],0,"Hi,

I'm working with structural variation and compared NGM-LR (0.2.6) and minimap2 (2.8-r686) on a simulated dataset of mine. What I found is that minimap2 has problems with some inversions. Instead of mapping the read segment that stems from the inverted region to the other strand, it sometimes

**a) aligns the entire read with many mismatches** (NGM-LR and minimap2 alignments shown in the upper and lower track, respectively)
![ngmlr-minimap2_inv3](https://user-images.githubusercontent.com/6477692/36193712-3dcd8472-1167-11e8-84bd-434dd6ebcbab.png)

or **b) leaves the segment unmapped**. 
![ngmlr-minimap2_inv4](https://user-images.githubusercontent.com/6477692/36193714-3df024c8-1167-11e8-961b-484528f4453e.png)

I ran minimap2 with `minimap2 -ax map-pb -t 4 genome reads`. It seems as if inversions > 2kb are aligned alright but problems occur with shorter inversions. Any ideas on the reasons and/or ways to fix?

Cheers
David
",{},{}
