,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
126,IssueCommentEvent,2015-11-17 19:17:03+00:00,4946406,mher/flower,2144142,anupsabraham,,,106220332,157475399,Same issue happens for me. I tried debugging by printing task.result before calling humanize method. It seems the task.result is already truncated before calling the format_task method. The format_task can only reduce the number of characters(<110) by calling humanize method on already truncated task.result.,{},,User,False
133,IssueCommentEvent,2015-03-13 05:39:33+00:00,4946406,mher/flower,691049,mher,,,55641217,78815060,Fixed by #342 ,{},,User,False
134,IssueCommentEvent,2017-09-19 17:04:37+00:00,4946406,mher/flower,109859,tardyp,,,258796123,330606229,just hit that today.. you need to name your service and other objects something else than 'flower'. I think best is to have a cmdline option to ignore env options.,{},NONE,User,False
137,IssueCommentEvent,2016-05-29 13:50:07+00:00,59824305,mottosso/Qt,2152766,mottosso,,,157334348,222361630,"The reason they aren't exposed isn't because of dropped globals, but because the module is replacing itself before you gain access to it.

During `import Qt`, Qt.py is read. But once it's done, Qt.py is garbage collected and replaced with whatever we put in `sys.modules`, such as `PySide`.

It's not necessarily a bad idea, but it does make it confusing if we were to add a function or two to the module and expect them to be available like they normally would be.

```python
def reload():
  ...
```

In order for it to be accessible, we would need to attach it to one of the bindings.

```python
def reload():
  ...

PySide.reload = reload
```

Which isn't very obvious I think and might raise questions down the line. Like with `__binding__` which should belong to Qt.py, not a binding itself.",{},,User,False
140,IssueCommentEvent,2017-05-05 18:14:10+00:00,7213064,rbit/pydtls,24702648,jyotirajsharma,,,226394932,299537245,"As per below code, does 'pyDtls' not link to 'else' part ?
if sys.platform.startswith('win'):
    dll_path = path.abspath(path.dirname(__file__))
    cryptodll_path = path.join(dll_path, ""libeay32.dll"")
    ssldll_path = path.join(dll_path, ""ssleay32.dll"")
    libcrypto = CDLL(cryptodll_path)
    libssl = CDLL(ssldll_path)
else:
    libcrypto = CDLL(""libcrypto.so.1.0.0"")
    libssl = CDLL(""libssl.so.1.0.0"")",{},,User,False
141,IssueCommentEvent,2018-03-24 19:42:00+00:00,7213064,rbit/pydtls,5594370,mariusmotea,,,288193781,375919450,"Hi,
> For Hue entertainment are you the client or server?
i'm the server. Can you share the server code you tried?

Thanks.",{},NONE,User,False
143,IssueCommentEvent,2017-12-30 14:37:31+00:00,68929937,slank/awsgi,245131,revmischa,,,285205603,354549380,ugh wrong pip package,{},NONE,User,False
145,IssueCommentEvent,2015-11-30 19:04:10+00:00,30489193,stuaxo/vext,179677,stuaxo,,,57616449,160726353,"Not really, but will make it a higher priority, it would having an alternate implementation to the 

GateKeeperLoader and GateKeeperFinder -

https://github.com/stuaxo/vext/blob/master/vext/__init__.py#L143

using importlib.machinery instead + then just choose the right implementation depending on python version.


Going to move to more py3 dev pretty soon, so will probably update it then.",{},,User,False
147,IssueCommentEvent,2016-08-23 09:24:55+00:00,16644126,vasole/fisx,2741482,picca,,,171749133,241675863,uploaded :),{},,User,False
163,IssueCommentEvent,2016-11-20 15:24:20+00:00,11737385,Dav1dde/glad,1749069,l0calh05t,,,190550764,261784486,"As stated in the OP, I already know how to disable/enable debugging for individual functions. However, doing that for all functions (the set of which varies depending on GLAD settings!) is not practical without generating the corresponding code. ",{},,User,False
164,IssueCommentEvent,2018-05-19 16:02:48+00:00,20857415,Kuniwak/vint,9766,blueyed,,,69040215,390414505,"@Kuniwak 
btw: I would be nice to document the release process, and maybe even configure Travis to do it based on tags.  For reference: https://github.com/pytest-dev/pytest-django/blob/8bd3d3ea058fbe337db69d8c0256b995351b4161/.travis.yml#L37-L49.
This means that you should either give me access to PyPI also (not really necessary), or then provide the ""travis encrypt"" for your account.",{},CONTRIBUTOR,User,False
183,IssueCommentEvent,2017-05-28 16:24:59+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,229052084,304524871,Closing this in favor of #13,{},,User,False
185,IssueCommentEvent,2016-07-27 07:11:07+00:00,10074815,berdario/pew,752835,berdario,,,165156410,235504835,"I see, but this means that http requests done via `urllib.request.urlopen` wouldn't work either, I think. The proper solution would probably be to set the certificate globally in your OS",{},,User,False
186,IssueCommentEvent,2016-12-12 03:06:28+00:00,10074815,berdario/pew,752835,berdario,,,194311417,266333624,"Uhm, yeah `pew in` expects an executable.. shell functions and aliases won't work.

To be able to support this, we'd need to be able to find a way to obtain all of the aliases (and functions!) currently defined in the invoking shell... even if that's possible, it would be different for every shell and add quite a bit of complexity

If truly needed, I think that `pew in env sh -c 'your_alias'` would work.

Sorry, but I don't think I have a better solution",{},,User,False
188,IssueCommentEvent,2015-05-08 16:06:36+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,74411154,100281984,"
[![Coverage Status](https://coveralls.io/builds/2519342/badge)](https://coveralls.io/builds/2519342)

Coverage remained the same at 100.0% when pulling **00695850a526e28128cff2cd89915d5411a43446 on cclauss:patch-3** into **d4e1e9144d7d24d8406d3b1a8f49dfe7825816e1 on bndr:master**.
",{},,User,False
192,IssueCommentEvent,2018-08-14 16:57:18+00:00,73606074,boxed/mutmut,332428,boxed,,,350495701,412942421,Django but not pytest?,{},OWNER,User,False
204,IssueCommentEvent,2018-04-29 16:44:17+00:00,44054354,dabeaz/curio,350836,dabeaz,,,203807011,385264390,"Curio was recently modified to use the ""spawn"" method of multiprocessing.  In big picture, I think external processes should be ""clean"" interpreters, not fork() clones of the Curio main process. ",{},OWNER,User,False
209,IssueCommentEvent,2018-03-07 22:32:28+00:00,5375799,gmr/flatdict,49469,gmr,,,303217516,371309149,"Errors extending dict:
```
======================================================================
FAIL: test_cast_to_dict (tests.FlatDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 143, in test_cast_to_dict
    self.assertDictEqual(value, self.FLAT_EXPECTATION)
AssertionError: {} != {'foo:bar:baz': 0, 'thud': 5, 'xyzzy': 'pl[303 chars]': 2}
- {}
+ {'foo:bar:baz': 0,
+  'foo:bar:corge': 2,
+  'foo:bar:qux': 1,
+  'foo:grault:baz': 3,
+  'foo:grault:corge': 5,
+  'foo:grault:qux': 4,
+  'foo:list': ['F', 'O', 'O'],
+  'foo:set': {10, 20, 30},
+  'foo:tuple': ('F', 0, 0),
+  'fred': 4,
+  'garply:bar': 1,
+  'garply:baz': 2,
+  'garply:foo': 0,
+  'garply:qux:corge': 3,
+  'thud': 5,
+  'waldo:fred': 6,
+  'waldo:wanda': 7,
+  'xyzzy': 'plugh'}

======================================================================
FAIL: test_eq (tests.FlatDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 196, in test_eq
    self.assertEqual(self.value,  self.value.copy())
AssertionError: ""{'fo[318 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[318 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

======================================================================
FAIL: test_pickling (tests.FlatDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 279, in test_pickling
    self.assertEqual(pickle.loads(pickled), self.value)
AssertionError: ""{'fo[318 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[318 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

======================================================================
FAIL: test_pop_top (tests.FlatDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 231, in test_pop_top
    self.assertEqual(expectation, self.value.pop('foo'))
AssertionError: ""{'ba[117 chars]F', 'O', 'O']"", 'set': '{10, 20, 30}', 'tuple': ""('F', 0, 0)""}"" != ""{'ba[117 chars]F', 'O', 'O']"", 'set': '{10, 20, 30}', 'tuple': ""('F', 0, 0)""}""

======================================================================
FAIL: test_update (tests.FlatDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 270, in test_update
    self.assertEqual(self.value, expectation)
AssertionError: ""{'fo[363 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[363 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

======================================================================
FAIL: test_cast_to_dict (tests.FlatterDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 143, in test_cast_to_dict
    self.assertDictEqual(value, self.FLAT_EXPECTATION)
AssertionError: {} != {'foo:bar:baz': 0, 'xyzzy': 'plugh', 'foo:[408 chars]: 20}
- {}
+ {'foo:abc:def': True,
+  'foo:bar:baz': 0,
+  'foo:bar:corge': 2,
+  'foo:bar:qux': 1,
+  'foo:grault:baz': 3,
+  'foo:grault:corge': 5,
+  'foo:grault:qux': 4,
+  'foo:list:0': 'F',
+  'foo:list:1': 'O',
+  'foo:list:2': 'O',
+  'foo:set:0': 10,
+  'foo:set:1': 20,
+  'foo:set:2': 30,
+  'foo:tuple:0': 'F',
+  'foo:tuple:1': 0,
+  'foo:tuple:2': 0,
+  'fred': 4,
+  'garply:bar': 1,
+  'garply:baz': 2,
+  'garply:foo': 0,
+  'garply:qux:corge': 3,
+  'thud': 5,
+  'waldo:fred': 6,
+  'waldo:wanda': 7,
+  'xyzzy': 'plugh'}

======================================================================
FAIL: test_eq (tests.FlatterDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 196, in test_eq
    self.assertEqual(self.value,  self.value.copy())
AssertionError: ""{'fo[429 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[429 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

======================================================================
FAIL: test_pickling (tests.FlatterDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 279, in test_pickling
    self.assertEqual(pickle.loads(pickled), self.value)
AssertionError: ""{'fo[429 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[429 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

======================================================================
FAIL: test_pop_top (tests.FlatterDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 231, in test_pop_top
    self.assertEqual(expectation, self.value.pop('foo'))
AssertionError: ""{'ab[200 chars]'set:2': '30', 'tuple:0': 'F', 'tuple:1': '0', 'tuple:2': '0'}"" != ""{'ab[200 chars]'set:2': '30', 'tuple:0': 'F', 'tuple:1': '0', 'tuple:2': '0'}""

======================================================================
FAIL: test_update (tests.FlatterDictTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/gavinr/Source/Libraries/flatdict/tests.py"", line 270, in test_update
    self.assertEqual(self.value, expectation)
AssertionError: ""{'fo[474 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}"" != ""{'fo[474 chars] '5', 'waldo:fred': '6', 'waldo:wanda': '7', 'xyzzy': 'plugh'}""

Name          Stmts   Miss Branch BrPart  Cover
-----------------------------------------------
flatdict.py     172      1     99      2    99%
----------------------------------------------------------------------
Ran 78 tests in 0.100s

FAILED (failures=10)
```

Glad to know ``iteritems`` fixed it. Are we good to close this then?",{},OWNER,User,False
212,IssueCommentEvent,2016-03-06 23:46:49+00:00,5021892,hgrecco/pint,278566,hgrecco,,,23149779,193017681,"Thanks for joining the discussion. Completeley agree, that is why I said *strictly speaking*.  To calculate `x` in dBm, you have to do the following calculation `10 log (P / 1mW)` Therefore x is `dimensionless` (if you just follow the math). That is what needs to be supported by the converter.

",{},,User,False
213,IssueCommentEvent,2015-01-05 22:08:29+00:00,5021892,hgrecco/pint,4481740,MatthieuDartiailh,,,47511711,68790892,"Sorry for the mess. I will try to fix that.
I will remove all the aesthetic changes altogether and perhaps do a different PR for that later if it is ok with you.
One last thing as both Unit and Quantity need to check the _REGISTRY and need to interoperate I will move Unit to the quantity module to avoid circular import issues, does that sound right ?",{},,User,False
227,IssueCommentEvent,2018-08-13 16:02:12+00:00,6662075,joke2k/faker,89607,fcurella,,,349777175,412570296,"Hi @erm3nda ,

that would required modifying the `profile` provider to call methods on itself.

I'm +1 on the idea, but I don't know when I'll have time to work on it. Feel free to submit a PR and I'll be happy to review it :)",{},COLLABORATOR,User,False
233,IssueCommentEvent,2017-03-23 07:29:44+00:00,4576441,kbandla/dpkt,200847,kbandla,,,213483668,288638290,"tested with py3.4 & py2.7 against [http_google.pcap](http://chrissanders.org/captures/http_google.pcap) and [http.cap](https://wiki.wireshark.org/SampleCaptures?action=AttachFile&do=get&target=http.cap)
looks good 👍 ",{},,User,False
234,IssueCommentEvent,2016-08-23 01:20:57+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,172590704,241599841,"You can look here for the examples.. http://dpkt.readthedocs.io/en/add-icmp-example/examples.html#examples-in-dpkt-examples

note: I'm happy to change any of the examples scripts.. cause we want to make sure they are idiomatic (meaning that's exactly what dpkt users should emulate). The one thing I'm unsure of is the use of .__class__.__name.__ when determining the ICMP packet.. if that's not quite the right way to do it.. lets change it :)

",{},,User,False
236,IssueCommentEvent,2016-03-08 14:37:06+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,139205834,193806256,"for ts, buf in pcap:

    eth = dpkt.ethernet.Ethernet(buf)

    if eth.type != dpkt.ethernet.ETH_TYPE_IP:

        continue

    ip = eth.data

    tcp = ip.data

    Src = tcp.sport

    Dstport = tcp.dport

    print  Src, Dstport
",{},,User,False
241,IssueCommentEvent,2015-09-19 10:28:53+00:00,33090671,kootenpv/sky,8536487,wannaphongcom,,,106173387,141643533,"From https://github.com/kootenpv/sky/blob/master/LICENSE . It's BSD License. Please edit setup.py 
Thank you.",{},,User,False
242,IssueCommentEvent,2017-07-28 11:45:16+00:00,97612481,lh3/minimap2,3234562,daviesrob,,,245141296,318631470,I've opened issue samtools/samtools#712 for this.,{},,User,False
244,IssueCommentEvent,2017-08-09 01:48:05+00:00,97612481,lh3/minimap2,480346,lh3,,,248713440,321129299,"This fix is not part v2.0, but will appear in future releases.",{},,User,False
245,IssueCommentEvent,2018-01-21 03:52:37+00:00,97612481,lh3/minimap2,480346,lh3,,,287689729,359221834,"Thanks a lot for the data. One question: how did you check if an alignment is correct? I ask because for mapping quality >=55, minimap2 should barely makes mapping mistakes, but in your table, 1.2% of mapQ>=55 reads are wrong, which is unexpected. My guess is that you are requiring exact coordinate match. However, this usually overestimates the mapping error rate because when there are gaps, the mapping coordinates may be shifted a little. This is particularly true to minimap2/bwa, which may add soft clippings.

With my evaluation script used to draw Figure 1 in [my preprint](https://arxiv.org/abs/1708.01492), I got the following figure below. The mapping error rate in the best mapQ bin is much smaller. You can see the criterions in the figure captions. I can help you to run my script. It is not easy to use, though.

I am not saying my evaluation is better. I just want to understand the differences. Evaluating one's own software is almost always biased. Thanks.

![roc-color](https://user-images.githubusercontent.com/480346/35190598-73b2ec4a-fe33-11e7-8c2e-22e91e42c15a.png)
",{},OWNER,User,False
249,IssueCommentEvent,2017-08-29 16:46:42+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,253707996,325724334,"Thank you for reporting.

But sorry, I couldn't find where is broken.
Could you let me know where is different from what you expected?

This is a screenshot of the pypi page.

![image](https://user-images.githubusercontent.com/3213998/29832836-76f61394-8d24-11e7-81e1-4262931e5784.png)",{},,User,False
278,IssueCommentEvent,2015-09-01 15:07:25+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,100004678,136754508,Is it ok with 2.8?,{},,User,False
282,IssueCommentEvent,2015-08-18 08:17:58+00:00,33614304,nvbn/thefuck,6588,jordelver,,,69198767,132116802,"Hey @scorphus. I'm confused, the example above doesn't use the fish function does it? Doesn't it invoke the `thefuck` command directly? I'm happy to test this out though :)",{},,User,False
333,IssueCommentEvent,2015-05-13 21:20:13+00:00,33614304,nvbn/thefuck,10719869,underscorejho,,,76100978,101819220,I guess that's just my style. Upper case variables are more or less 'constants'. I can change that if you like. ,{},,User,False
344,IssueCommentEvent,2017-10-09 21:44:10+00:00,14900247,skoczen/will,200635,skoczen,,,249088678,335298988,So the fix for this is to have more useful error messages come when we have malformed URIs coming through.  A specific callout that the index should be a number would be great.,{},OWNER,User,False
346,IssueCommentEvent,2015-05-01 18:42:43+00:00,14900247,skoczen/will,202559,camilonova,,,72492927,98202788,This is the config.py https://github.com/AxiaCore/will/blob/master/config.py,{},,User,False
348,IssueCommentEvent,2016-03-10 11:51:12+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,125454690,194810228,"@zbeekman Wonderful, now it is very clear. Soon this day I solve this issue.

Thank you very much!",{},,User,False
352,IssueCommentEvent,2017-07-20 06:43:07+00:00,86398337,xoviat/pyrtf,8655789,codecov-io,,,244259496,316611888,"# [Codecov](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=h1) Report
> Merging [#4](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=desc) into [master](https://codecov.io/gh/xoviat/pyrtf/commit/441bbdb88ae6e55da19e271eb9934f348aa397ff?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `0%`.

[![Impacted file tree graph](https://codecov.io/gh/xoviat/pyrtf/pull/4/graphs/tree.svg?width=650&height=150&src=pr&token=XceCr7f8Px)](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master       #4   +/-   ##
=======================================
  Coverage   90.89%   90.89%           
=======================================
  Files          24       24           
  Lines        1932     1932           
=======================================
  Hits         1756     1756           
  Misses        176      176
```


| [Impacted Files](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [PyRTF/parser/base.py](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=tree#diff-UHlSVEYvcGFyc2VyL2Jhc2UucHk=) | `33.33% <0%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=footer). Last update [441bbdb...0ade5f0](https://codecov.io/gh/xoviat/pyrtf/pull/4?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},,User,False
365,IssueCommentEvent,2017-08-07 19:58:15+00:00,93895525,aforren1/toon,4573394,aforren1,,,248461877,320764276,See the DLL API for hints wrt. streaming mode (~pg 40).,{},,User,False
370,IssueCommentEvent,2018-03-08 16:10:53+00:00,45852176,arose/nglview,4451957,hainm,,,303533823,371535161,"oh, sorry. I will check this issue tonight.",{},COLLABORATOR,User,False
