,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1295,PullRequestReviewCommentEvent,2016-02-18 01:30:28+00:00,10406568,myint/cppclean,1235108,myint,,,created,,be158987393061521bf9a2b075eb233823951ca4,False,"It seems like it would be better if `self._find_using_namespaces()` returned `True` if it finds a problem. That way you could do something like:

```python
if not self._find_using_namespaces():
    included_files, forward_declarations = self._read_and_parse_includes()
    self._find_unused_warnings(included_files, forward_declarations)
```

The above doesn't rely on the `self.warnings`, which might be modified by other methods (at least in future implementations).",,90,{}
1298,PullRequestReviewCommentEvent,2018-03-23 09:05:55+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,106418285,39694df11dcfb4cb1d9bf1c3af95ea701d5414cf,False,"Better:
```python
assert file_format in format_to_reader, 'Error message bla bla'
```",OWNER,209,{}
1310,PullRequestReviewCommentEvent,2016-05-25 16:24:04+00:00,8891992,patrys/httmock,19167855,mlaucis,,,created,,5d53366b62b59c04bedfa739a89c2f691cf20a12,False,![Codacy](https://www.codacy.com/assets/images/favicon.png) Issue found: [Method could be a function](https://www.codacy.com/app/martins-laucis/httmock/file/2632856329/issues/source?bid=3318514&fileBranchId=3318515#l279),,42,{}
1360,PullRequestReviewCommentEvent,2018-04-18 20:58:46+00:00,41076741,sibson/redbeat,270476,benjolitz,,,created,113389808,db7fa8906e4eaab078ca6fb7e98682def6faa751,False,"Coming in from outside, I've encountered this issue. You don't need to add packaging as a dependency at all.

You should probably use `from pkg_resources import parse_version` as pkg_resources is part of setuptools and will (almost) always be provided in the field.",NONE,89,{}
1421,PullRequestReviewCommentEvent,2017-06-14 22:42:29+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,44167608,3ecc978421e1bcceb30635e875333e52272e07a3,False,Add `logger.debug` message for all actions so that users calling Lexicon via the CLI get a status message. https://github.com/AnalogJ/lexicon/blob/master/lexicon/providers/cloudflare.py#L75 ,,129,{}
1467,PullRequestReviewCommentEvent,2017-02-07 18:09:31+00:00,33696562,bmabey/pyLDAvis,112678,napsternxg,,,created,20577689,395b7b351c4f546be490beb37b264755dfe2e788,False,"If you are changing the core api to accept more than one model then you should allow the API to be backwards compatible, in the sense that the old functionality should remain even if just one model is provided. ",,77,{}
1525,PullRequestReviewCommentEvent,2018-02-10 09:46:36+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,created,95617805,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,"To add to my previous comment about `bytes` and `bytearrays`: I generally try to pay attention to mutability. Introducing `bytearray` makes the value mutable. Essentially using `bytearray` changes the data-type to something which allows dangerous operations. Using `str` instead of `bytearray` would keep the same semantics & behaviour. Unfortunately `str` has different meaning whether you look at it from Python 2 or Python 3. After giving it some thought, I would suggest using [six.binary_type](https://pythonhosted.org/six/#six.binary_type) instead of `bytearray`.

On a bytes-level getting Python2/3 compatibility can be tricky.",OWNER,32,{}
1697,PullRequestReviewCommentEvent,2018-08-09 13:05:21+00:00,11380094,msiemens/tinydb,10906962,Cologler,,,created,144829387,4bb4780a8e695b13a806c45ef08343bcc4215b32,False,😂,NONE,224,{}
1862,PullRequestReviewCommentEvent,2017-06-24 15:14:04+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,created,46127781,3876001f2277ebf26cc6b1472d3aaf9d82c0060a,False,"Minor nitpick, this should say ""write"", not ""right""",,72,{}
1890,PullRequestReviewCommentEvent,2017-01-29 06:30:20+00:00,67859516,chezou/tabula-py,916653,chezou,,,created,18987098,d3cf35c57bb99d262442a30ac35c87f3f0a03703,False,"Please use `encoding = kwargs.get('engoding', 'utf-8')`",,15,{}
1892,PullRequestReviewCommentEvent,2016-05-26 20:44:01+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,39a5282133649ea93f2e69e1c174797246c20d78,False,Are these comments still correct?,,195,{}
1899,PullRequestReviewCommentEvent,2016-02-17 23:06:18+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,5c2daddf9038342d384a8801000022c4a1d0ab01,False,"> Huh?

https://github.com/marl/jams/pull/104 (at the bottom of the discussion)",,170,{}
1926,PullRequestReviewCommentEvent,2018-04-13 23:45:40+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,112185415,81771264e0a39795ce081984bb806ee4d30e4c97,False,"I disagree, I like the pattern of ""add something""/""remove something"" in these cases. :)",OWNER,1082,{}
1971,PullRequestReviewCommentEvent,2015-10-14 12:24:25+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,,95ee04fffc2530a7f9966b517d5d9173e91e5b0e,False,"PPPRAGMA is for 'pragma', not '#pragma', right?",,101,{}
1990,PullRequestReviewCommentEvent,2017-09-11 05:33:09+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61716636,52816c92436ab50964c8f83024045fa78f9dde1f,False,Looks like you can use `PyErr_SetFromErrnoWithFilename` instead,OWNER,1123,{}
2002,PullRequestReviewCommentEvent,2017-09-11 05:27:10+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61716636,52816c92436ab50964c8f83024045fa78f9dde1f,False,And here,OWNER,1123,{}
2032,PullRequestReviewCommentEvent,2017-12-14 09:15:57+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,83434931,d94ab0efb3b2c1af07367f7cd97e98ed983bc4dd,False,``else`` isn’t needed here.,OWNER,165,{}
2034,PullRequestReviewCommentEvent,2018-06-09 11:01:08+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,127361597,ab7230ffd38e4bc01ad3c55a7bdeb3418c669417,False,Use ``from ..protocol import send_and_wait_for`` at the top of this module instead of importing ``send_and_wait_for`` into ``aioxmpp``.,OWNER,211,{}
2154,PullRequestReviewCommentEvent,2017-06-15 12:49:11+00:00,7591383,python273/vk_api,15717621,GitBib,,,created,44287268,1d3201fea45e09068879ea6085741d38a20b138e,False,"Думаю, зря убрал proxies((",,77,{}
2193,PullRequestReviewCommentEvent,2015-03-07 12:56:20+00:00,7106250,spulec/freezegun,292606,spulec,,,created,,4b4ba0e2a14c1ecd7e8bfc0b2ea1f332840f5568,False,I'm a bit confused why we are removing this part? Am I missing that this would now be redundant due to something else?,,88,{}
2201,PullRequestReviewCommentEvent,2017-09-30 09:12:00+00:00,9289343,svinota/pyroute2,5659115,pierventre,,,created,66309266,bbb26b2e2db6d6c4433f825fcba6351f4b1a3ee9,False,Same here,NONE,425,{}
2245,PullRequestReviewCommentEvent,2015-09-20 17:44:07+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,f2b981a8c48bae99b343129818ab64c041db3a5a,False,"Thanks for the comments. I'll be working to fix them.
Related to this issue, I don't know another way to solve this issue (at least that's not hacky).

Most of the times Legendas.tv provides a download of a compressed file (usually .rar) with several subtitles for that episode, and each file is one different release for the very same episode. I decided to score them in order to select the correct one to extract.

Check here my comments:

>        Unfortunately, legendas.tv provides a rar/zip file with multiple subtitles inside and it's not possible
>        to know what are the subtitles present in that file prior to download. To download all candidates prior
>        scoring computation is not an option. Therefore a reference to the video has to be kept in the Subtitle
>        object allowing the download method to choose the best one to extract.
>
>        Here's an example:
>            subtitle_id: '5506892f33d4d'
>            name: 'The.Walking.Dead.S05E14.HDTV.x264-KILLERS-AFG-FUM-iFT-mSD-Cyphanix-BATV-TOPKEK'
>        After downloading it, here's the file names inside the archive:
>            Legendas.tv.url
>            The.Walking.Dead.S05E14.1080i.HDTV.DD5.1.MPEG2-TOPKEK.srt
>            The.Walking.Dead.S05E14.1080p.HDTV.x264-BATV.srt
>            The.Walking.Dead.S05E14.1080p.WEB-DL.DD5.1.H.264-Cyphanix.srt
>            The.Walking.Dead.S05E14.480p.HDTV.x264-mSD.srt
>            The.Walking.Dead.S05E14.720p.HDTV.x264-KILLERS.srt
>            The.Walking.Dead.S05E14.720p.WEB-DL.DD5.1.H.264-Cyphanix.srt
>            The.Walking.Dead.S05E14.HDTV.x264-KILLERS.srt
>            The.Walking.Dead.S05E14.HDTV.XviD-AFG.srt
>            The.Walking.Dead.S05E14.HDTV.XviD-FUM.srt
>            The.Walking.Dead.S05E14.HDTV.XviD-iFT.srt

Any idea is appreciated.

",,511,{}
2249,PullRequestReviewCommentEvent,2016-01-26 22:49:45+00:00,1998014,Diaoul/subliminal,1165758,Toilal,,,created,,78661b2aaf241b75dc7d9e640e47e1ebab6cb45b,False,"No, it can be dropped.
Le 26 janv. 2016 23:48, ""Antoine Bertin"" <notifications@github.com> a
écrit :

> In subliminal/providers/opensubtitles.py
> <https://github.com/Diaoul/subliminal/pull/564#discussion_r50914250>:
>
> > @@ -66,7 +66,7 @@ def get_matches(self, video, hearing_impaired=False):
> >              if video.title and sanitized_string_equal(self.series_title, video.title):
> >                  matches.add('title')
> >              # guess
> > -            matches |= guess_matches(video, guess_episode_info(self.movie_release_name + '.mkv'))
> > +            matches |= guess_matches(video, guessit(self.movie_release_name + '.mkv', {'type': 'episode'}))
>
> Do we still need the extension?
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/Diaoul/subliminal/pull/564/files#r50914250>.
>
",,564,{}
2421,PullRequestReviewCommentEvent,2017-08-26 16:27:18+00:00,10575335,eliben/pyelftools,758452,pmderodat,,,created,58804427,3d2f81b37aac4efe1ff1fc8dff2add33485d0539,False,"ZERO is indeed what `readelf` displays:

```sh
$ readelf --debug-dump=frames /bin/ls|tail -n7
  DW_CFA_nop
  DW_CFA_nop
  DW_CFA_nop

00002cf0 ZERO terminator
```

As it’s not present in DWARF and as there is no documentation for this, I would suggest we stick to `readelf`’s naming, to reduce the possible confusion. What do you think?",,155,{}
2471,PullRequestReviewCommentEvent,2017-06-01 17:42:39+00:00,19165491,jacebrowning/yorm,401438,astronouth7303,,,created,41585353,cc9267fc29ec0092079a16d0a84236ceefd5021d,False,I'm using it to map keyword arguments to positional arguments.,,143,{}
2518,PullRequestReviewCommentEvent,2017-01-26 22:59:44+00:00,26808951,kxepal/viivakoodi,785983,kxepal,,,created,18745942,7d461bf9e27f746f3ca720bae177d7eec23ac17e,False,`gtin` was changed to `EAN14` with some reason?,,5,{}
2528,PullRequestReviewCommentEvent,2018-03-23 18:48:28+00:00,93045038,liiight/notifiers,4374581,liiight,,,created,106608269,ecf21d9799c123dfd8fd10a3dc2a3067a80edef9,False,"No need for these. Some test can run run by Travis due to secret env vars which can only be access by me. Just run `pytest -m ""not online""` and those are the ones that should pass (other than the stuff you added) ",OWNER,99,{}
3075,PullRequestReviewCommentEvent,2017-10-10 07:26:23+00:00,5806020,rueckstiess/mtools,15554,stennie,,,created,68182708,e67043efb856c91c1bfbbd7456fac565c4156948,False,This import doesn't appear to be needed. Not calling any date functions in the current PR?,COLLABORATOR,530,{}
3139,PullRequestReviewCommentEvent,2015-03-26 17:25:16+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,53050c95eaa08b58c2726b49c7435893324c6388,False,please accept and change to BSD license,,85,{}
3141,PullRequestReviewCommentEvent,2017-08-09 09:47:21+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,55184766,4b91507f9a478ccdc728bf03a615ebcece4303dc,False,Fixed.,,985,{}
3145,PullRequestReviewCommentEvent,2017-02-09 18:45:58+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,21085493,e4182a026a4c597f9e9689757783f2ac53d2a8b7,False,"I think I might add something like

```__Note: Some distributions eg Debian require `wi` to be run with privileges.  In this case you will need to use the `use_sudo` configuration parameter.__```

to the docstring after the `Requires:` section.",,740,{}
3151,PullRequestReviewCommentEvent,2017-11-30 14:06:42+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,80191214,2feb2bfdb20a77ffc16bfdb81088651ea54fc72d,False,"`'env\(\s*([0-9A-Z_]+)(,\s*[a-z]+)?\s*\)'`

Let's just not be strict with the whitespace.  Also we are being case sensitive is there a reason we are doing this?",COLLABORATOR,1149,{}
3154,PullRequestReviewCommentEvent,2017-07-25 12:28:38+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,52043801,10258d1589c5da9c5f04b40b3c387e76cdfaf26f,False,this comment is very specific about numbers but does not seem to limit to 5 coins,,944,{}
3156,PullRequestReviewCommentEvent,2017-08-10 13:15:35+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,55529740,adcca32a0172a38b94148960307e3eb750e256d4,False,"I mean just have all the code that is in `self._organize_data()` here don't put it in it's own function.

It is really only worth having functions if

a) the code is called from multiple places

b) you are encapsulating complicated stuff

c) making things more readable or easier to debug.

`update_window_manipulation()` is the only place we call `_organize_data()`, and that's all we do apart from then calling `_manipulate_and_refresh()` at the end",,985,{}
3159,PullRequestReviewCommentEvent,2017-10-30 21:30:33+00:00,8292338,ultrabug/py3status,11820748,girst,,,created,72993977,12760e5c5a565efa7dc86fe94a89de4c0f309d66,False,done. i'm using `use_lib2` to later check if we can use IDLE - better ideas?,CONTRIBUTOR,1136,{}
3164,PullRequestReviewCommentEvent,2017-09-16 03:16:55+00:00,8292338,ultrabug/py3status,17767357,igorgrebenkov,,,created,63193458,e945f482e3cdba16828fd87945eb7e6e78bad8e6,False,"Ok, I've made this change. ",NONE,1068,{}
3174,PullRequestReviewCommentEvent,2016-12-19 10:45:56+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,13527222,bebb9ad19b3d59d593555053b4c80da40bf8ee10,False,Maybe allow this to be a list so we can do multiple things - could the web browser fit in with this?,,594,{}
3180,PullRequestReviewCommentEvent,2017-08-09 06:45:17+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,55145808,b9f698052f5d6c2a64be93b4eb0bda7fdee9e434,False,🐈 ,,766,{}
3181,PullRequestReviewCommentEvent,2016-05-01 18:00:15+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,d291cf98ecd299cb4373b571ff042e1347d75eca,False,This is never used.,,292,{}
3183,PullRequestReviewCommentEvent,2016-09-08 14:35:34+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,dc84b0e65b7f00a3a1cadf67c7c1837e04bc1393,False,"We also now do standalone testing differently

```
if __name__ == ""__main__"":
    """"""
    Run module in test mode.
    """"""
    from py3status.module_test import module_test
    module_test(Py3status)
```",,341,{}
3185,PullRequestReviewCommentEvent,2017-10-15 10:29:30+00:00,8292338,ultrabug/py3status,11820748,girst,,,created,69413999,5a6150215461c35fb31222f68d8f657a78d5760a,False,"I'd do: 

        if disconnect:
            try:
                self.client.disconnect()
            finally:
                self.client = None
            return

for now, and maybe open a new issue about that?

I wouldn't place `if disconnect` under the other try-catch block, because throwing an exception on disconnect is unnecessary. just ignore it. ",NONE,1093,{}
3312,PullRequestReviewCommentEvent,2017-09-10 17:56:47+00:00,6536534,amueller/word_cloud,449558,amueller,,,created,61690655,decacc1ca35461847a7393e3959423ee5ef3ef5e,False,Can you explain the fail_value?,OWNER,295,{}
3390,PullRequestReviewCommentEvent,2017-05-10 15:45:33+00:00,11820959,craffel/pretty-midi,1595907,carlthome,,,created,37346189,130dc341c7a816d6c18771b9c049ae26e9429ec4,False,"Alright. Anyway, adding the examples to Travis should be a separate pull request.

E.g. something like:
`- python examples/reverse_pianoroll.py example.mid /tmp/example.mid` after [this](https://github.com/craffel/pretty-midi/blob/db1c3c3da98b4fa9bc8044d1e4e7566811cda1a3/.travis.yml#L20
).

I get how one would like to avoid running computationally expensive stuff in this manner though, but for these particular scripts it should be fine IMHO. :pancakes: ",,129,{}
3448,PullRequestReviewCommentEvent,2018-07-10 18:49:53+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,135961468,8471c1a96113068c27e29f95dfc3995d46a80e74,False,W503 line break before binary operator,CONTRIBUTOR,307,{}
3453,PullRequestReviewCommentEvent,2018-05-21 10:49:08+00:00,69090889,hardbyte/python-can,3647996,christiansandberg,,,created,121754045,71da3f4458cf17ffff12d5ad5d131889e7af6193,False,"Use `can.util.len2dlc()` since I believe this should be the code, not the number of bytes.",COLLABORATOR,311,{}
3460,PullRequestReviewCommentEvent,2018-02-22 19:10:22+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,98691090,575c8bb60d6fa0a6de58eabaddc5549b66a449ce,False,Now I learned the word `nitpick`. ^^ Done.,COLLABORATOR,245,{}
3489,PullRequestReviewCommentEvent,2016-09-03 14:50:44+00:00,46829269,jaraco/wolframalpha,308610,jaraco,,,created,,7d3453ec9aea14625208df080980484fd637a802,False,Previously the pods didn't have this handler. Do we know that errors can appear here but not in the result?,,7,{}
3635,PullRequestReviewCommentEvent,2018-03-02 16:10:45+00:00,19197576,rougier/freetype-py,6939968,anthrotype,,,created,100825806,a957b0e55545a9b8b3eff2fabbc5e664fcbbc2d9,False,"using `pkg_resources` adds a runtime dependency on setuptools -- which nowadays is preinstalled on most python distributions alongside pip, but technically is not part of the python standard library.
The old-school approach to get a resource filename relative to `__file__` works fine, unless you want to get a filename of a data file from a inside a zipped python package (like an .egg). But since we are including a precompiled native library, we have to set `zip=False` in setup.py in any case, otherwise we can't load it. So using pkg_resources has no concrete advantage IMO over `os.path.dirname(__file__, library_name)`",CONTRIBUTOR,79,{}
3699,PullRequestReviewCommentEvent,2016-08-04 21:09:09+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,created,,da207eb9ef3474c6512c80d46ee06ba20599d5b8,False,Should add a `type='bool'` argument here...,,12,{}
3928,PullRequestReviewCommentEvent,2017-07-26 10:46:32+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,52320957,b9ddbbaf7172c3a9adcc720a8fd66bec3227fa50,False,"Oh! Yes, Thanks! Done making changes! :-)",,79,{}
3933,PullRequestReviewCommentEvent,2017-08-12 13:43:54+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,55944020,f0fa33891fd5daa0ea664d5889b9ae5460e3b53c,False,TODO: We need to generalise this. How about adding `self.define_unreachable` in a different PR?,,91,{}
4170,PullRequestReviewCommentEvent,2015-11-06 21:34:31+00:00,28713483,piskvorky/smart_open,5419165,jsphpl,,,created,,cfc143238ec326d775a2157ea77678dd4f51c5a4,False,true,,39,{}
4341,PullRequestReviewCommentEvent,2017-03-23 13:25:06+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,created,28650894,8815e2b5c44bc475057a7f42a4fa698dcc78a0b4,False,It does not look like we need to pass `extension` to the `process` method. Please remove this here and in the call from `textract.process`,,138,{}
4401,PullRequestReviewCommentEvent,2015-10-26 17:15:32+00:00,24561828,gunthercox/ChatterBot,1991850,kevin-brown,,,created,,f3962df6b7b687f548e9e7cb4a51fb48679b9533,False,"If you aren't hitting the issue on Python 3, it might be an issue with relative imports vs absolute imports.",,69,{}
4412,PullRequestReviewCommentEvent,2016-01-06 00:35:22+00:00,24561828,gunthercox/ChatterBot,6094957,DarkmatterVale,,,created,,98c560673cc670132b78a8dde0aae2f0dd35b45f,False,"Ok, no problem! I just wanted to hear about any great ideas you had :D",,103,{}
4589,PullRequestReviewCommentEvent,2018-02-17 12:36:48+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,97373287,40d65bf5745c3ccd46f145a00b9f3a9b43c3fb0b,False,at least two spaces before inline comment,NONE,153,{}
4643,PullRequestReviewCommentEvent,2018-04-25 20:27:41+00:00,41420093,tomasbasham/ratelimit,3389856,tomasbasham,,,created,115341662,f3ac4512951d679f275031f3d7a5ad54156add28,False,👍 to `raise_on_limit`,OWNER,18,{}
4731,PullRequestReviewCommentEvent,2015-05-14 20:16:00+00:00,17410607,GeospatialPython/pyshp,3046190,ForeverWintr,,,created,,b8fcbccfdf2c1555dfd3da5cb0c0baf49a6873d0,False,"What happens when you have a date with size > 8? In my tests it seems to result in corrupt shapefiles. If I save a date with a size bigger than 8, then open the shapefile in arcmap and try to edit it, the data in the dbf file become corrupted. 

Might it be better to mandate a size of exactly 8?",,18,{}
4752,PullRequestReviewCommentEvent,2018-01-29 03:43:05+00:00,5739134,b-ryan/powerline-shell,1183997,b-ryan,,,created,92086232,eedf8bb8541cb88a057aad9822e21f6f019ca635,False,Yes exactly. I am always wary of making changes that will affect existing users and force them to take some action if they don't like the new change. ,OWNER,338,{}
4891,PullRequestReviewCommentEvent,2017-03-15 22:36:40+00:00,19504103,magmax/python-readchar,10001762,suresttexas00,,,created,27216450,821adc9067cd4257c59ada5e83de5d754680b472,False,Removed it.,,22,{}
4922,PullRequestReviewCommentEvent,2017-08-19 15:32:11+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,created,57352640,36994010adb747d8e095932a9a58098a93fca943,False,"stylefix: cm = cm[:, pred_label_indexes][:, 0, :]",,41,{}
5052,PullRequestReviewCommentEvent,2018-02-27 17:09:23+00:00,86924568,adamjstewart/fiscalyear,411196,pmav99,,,created,99772186,c0352f8359fe713a39ef06333ab2166e550aa340,False,"I agree that this is not really important. It would be a problem for a public function, but for an internal one it is probably OK to ignore this.",NONE,5,{}
5273,PullRequestReviewCommentEvent,2017-01-23 00:33:55+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,created,17843353,c2a9c07fa2ad66b72dfea212565765892471b98b,False,"I looked into the extra_requires and it seems unnecessary complex, so +1 for this.",,63,{}
5310,PullRequestReviewCommentEvent,2017-01-06 19:24:46+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,created,15549468,ef92a1b39bc98e57a0b2e6e84038f8aaec465eb6,False,Looks good. Can you remove the commented out lines?,,237,{}
5381,PullRequestReviewCommentEvent,2017-02-23 07:05:14+00:00,70442036,aurzenligl/pytest-logger,7057580,skrchnavy,,,created,23409979,00f16d4bf1253aaf1db906916a664ec3264e93e5,False,emptines is checked because I observed that getinit returned me also empty value (strange).,,5,{}
5501,PullRequestReviewCommentEvent,2016-07-13 10:57:44+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,98ee4a16db779f0e31df90f90396a824238c12d0,False,ano tupl nevadí máš pravdu nicméně z důvodu jednotnosti tu none nechám,,172,{}
5811,PullRequestReviewCommentEvent,2018-01-09 14:26:48+00:00,9370804,llazzaro/django-scheduler,347634,jdufresne,,,created,87532748,f0c04a806a888f52726be334a225e8ce88138a35,False,Can you remove this line? It looks unrelated to the PR of adding object level permissions.,COLLABORATOR,253,{}
5892,PullRequestReviewCommentEvent,2018-03-17 17:17:29+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,104772530,01bc52c9757895b3a8970fa1630c2bf81b2afc9e,False,This one looks correct :-),OWNER,817,{}
5922,PullRequestReviewCommentEvent,2017-08-02 03:55:39+00:00,55211395,willthames/ansible-review,391807,willthames,,,created,53692894,1f804cd351186276261270d7af34970adc8e98d4,False,"Assuming it defaults to False, it should just be

```
parser.add_option('--wrap_long_lines', dest='wrap_long_lines', type=""store_true"", default=False,
                  help=""Wrap long lines of output, or output each message on a single line."")
```",,28,{}
5931,PullRequestReviewCommentEvent,2017-06-04 22:59:34+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,created,41953141,a54a3c9de5805237301dee9dcff01c3b3161bfc6,False,these tests should convince you that the internal normalization is transparent to the user. ,,295,{}
5946,PullRequestReviewCommentEvent,2015-08-30 21:15:14+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,,e87622b963751888a56b835a25cd63bbf8a18397,False,what is 30 here? Maybe better as a parameter,,22,{}
5967,PullRequestReviewCommentEvent,2016-09-10 14:53:53+00:00,32206840,MoritzS/jinja2-django-tags,1687843,MoritzS,,,created,,d5cccc892b138851f198a371da5eaa3a25df4eed,False,"Whoops, nevermind.
But I still don't understand why `int()` is needed here. Shouldn't the count var always be an int?",,5,{}
5969,PullRequestReviewCommentEvent,2016-09-15 10:31:38+00:00,38002454,SpotlightKid/python-rtmidi,5719151,SpotlightKid,,,created,,80b450706ad6f1ada8bc51404b8364a458b2084c,False,"Also, the semicolon at the end of the previous line.",,9,{}
5983,PullRequestReviewCommentEvent,2018-07-19 01:49:46+00:00,133205029,asottile/seed-isort-config,1810591,asottile,,,created,138499364,abe889a3e383b6c528a9d52a399798f0e97756d0,False,"just empty `raise` ([I wrote the code for you!](https://github.com/asottile/seed-isort-config/pull/11/files#r203572494)), it'll reraise the existing error",OWNER,11,{}
