,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
355,PullRequestEvent,2016-07-20 17:28:57+00:00,45852176,arose/nglview,4451957,hainm,,,78187041,,support principal axes now,open,False,392,"![axes](https://cloud.githubusercontent.com/assets/4451957/16996136/e6da29ac-4e7d-11e6-84cb-408875e74276.png)
",https://api.github.com/repos/arose/nglview/issues/392,,,2016-07-20T17:28:57Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/392.patch,https://api.github.com/repos/arose/nglview/pulls/392/commits,348,"['ae2b174f6b28e482290ad7b5480080f1edfdcfd2', '3f5a21485a7a459dc0047b44622ab55c985b8b21']"
364,PullRequestEvent,2018-01-15 22:25:38+00:00,36242853,bjodah/chempy,485936,bjodah,,,162847865,,sinks_sources_disjoint -> categorize_substances,closed,False,70,,https://api.github.com/repos/bjodah/chempy/issues/70,2018-01-15T22:25:38Z,2018-01-15T22:25:38Z,2018-01-15T22:25:38Z,2,96,54,11,OWNER,[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/70.patch,https://api.github.com/repos/bjodah/chempy/pulls/70/commits,348,"['fddf3b448fb09a45b2e0234d1c654259508d1263', 'bd7c16e1a2fb6096930f16c44cda54238009e609']"
377,PullRequestEvent,2018-06-20 11:15:08+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,196028313,MDExOlB1bGxSZXF1ZXN0MTk2MDI4MzEz,Update hypothesis to 3.60.1,closed,False,352,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.60.0** to **3.60.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/352,2018-06-20T11:15:08Z,2018-06-20T11:15:08Z,2018-06-20T11:15:08Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/352.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/352/commits,348,['94e636b2cfe881a264148976c6054fe0a1736d6e']
404,PullRequestEvent,2017-11-26 07:22:55+00:00,53763442,hni14/jismesh,9910489,hni14,,,154666708,,1.2,closed,False,2,,https://api.github.com/repos/hni14/jismesh/issues/2,2017-11-26T07:22:55Z,2017-11-26T07:22:55Z,2017-11-26T07:22:55Z,3,898,561,7,OWNER,[],[],[],hni14,9910489.0,User,False,[],https://github.com/hni14/jismesh/pull/2.patch,https://api.github.com/repos/hni14/jismesh/pulls/2/commits,348,"['2ba5b0874fb6eb55a2152f78c9ab87ddbffee6d1', '5697bbb97b5e5757b25965c282d886ee249ac357', '4044cb6c4c843201b657c14b6144b7736bcff01a']"
427,PullRequestEvent,2016-08-24 11:40:44+00:00,12241269,neithere/argh,27304,neithere,,,82526848,,Fix #111: introspect args behind @wraps decorator,open,False,113,Let's see what CI says...,https://api.github.com/repos/neithere/argh/issues/113,,,2016-08-24T11:40:44Z,1,89,0,2,[],[],[],[],,,,,[],https://github.com/neithere/argh/pull/113.patch,https://api.github.com/repos/neithere/argh/pulls/113/commits,348,"['61ef9e5c1457a897d8dc557666c1a7fcbfb09bd4', '3b110cd20948a8080963641377c1d57366b114e7', '4249ae2411c6378084bc4b66a9598c48dbb2fc82']"
436,PullRequestEvent,2015-11-04 03:25:18+00:00,7568434,paulfitz/daff,118367,paulfitz,,,49644101,,teach daff to diff workbooks expressed in json,closed,False,49,"This adds a basic wrapper for diffing multiple tables
expressed as json in the following form:

```js
{
  ""names"": [""sheet1"", ""sheet2""],
  ""tables"": {
    ""sheet1"": {
       ""columns"": [""col1"", ""col2"", ""col3""],
       ""rows"": [
           { ""col1"": 42, ""col2"": ""x"", ""col3"": null },
           { ""col1"": 24, ""col2"": ""y"", ""col3"": null },
           ...
       ]
    },
    ""sheet2"": {
       ...
    }
  }
}
```",https://api.github.com/repos/paulfitz/daff/issues/49,2015-11-04T03:25:18Z,2015-11-04T03:25:18Z,2015-11-04T03:25:18Z,1,330,5,4,[],[],[],[],paulfitz,118367.0,User,False,[],https://github.com/paulfitz/daff/pull/49.patch,https://api.github.com/repos/paulfitz/daff/pulls/49/commits,348,['1d226a7e34b58de91c0db3201595658f7be00490']
441,PullRequestEvent,2016-09-04 23:22:25+00:00,19384977,peplin/pygatt,184212,peplin,,,83937084,,Store characteristics on GATTTool device so they aren't requested twice.,closed,False,56,"Due to one-device-at-a-time limitation on the GATTTool backend, the
query for characteristics actually happens in the backend class. The
list was being stored on the backend but not shared with the device
instance, so if you called any other function that needed to find the
handle for a UUID (e.g. subscribing or reading or writing), it would
query for the characteristics again.

This makes sure the characteristic are also copied to the device
instance so the device can read from the cache.",https://api.github.com/repos/peplin/pygatt/issues/56,2016-09-04T23:22:24Z,2016-09-04T23:22:24Z,2016-09-04T23:22:24Z,2,2,2,2,[],[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/56.patch,https://api.github.com/repos/peplin/pygatt/pulls/56/commits,348,"['151aa02756bdf36c7cac2cb3d8991d9eb6ae208e', '03606dba5a6ba8dbaf064683ae82827a67c2749d']"
452,PullRequestEvent,2012-02-21 15:11:26+00:00,1417372,severb/graypy,88904,colinhowe,,,860608,,Add configuration of extra_fields,open,[],8,Fixes issue #7,https://github.com/severb/graypy/issues/8,,,2012-02-21T15:11:26Z,1,7,3,2,[],[],[],[],,,,,[],https://github.com/severb/graypy/pull/8.patch,[],348,[]
469,PullRequestEvent,2017-11-12 18:52:14+00:00,17731048,Ape/samsungctl,156318,Ape,,,152016424,,Fix default timeout for websocket connections,closed,False,60,Fixes #57.,https://api.github.com/repos/Ape/samsungctl/issues/60,2017-11-12T18:52:14Z,2017-11-12T18:52:14Z,2017-11-12T18:52:14Z,1,3,0,1,CONTRIBUTOR,[],[],[],Ape,156318.0,User,False,[],https://github.com/Ape/samsungctl/pull/60.patch,https://api.github.com/repos/Ape/samsungctl/pulls/60/commits,348,[]
528,PullRequestEvent,2016-05-12 04:43:57+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,69778930,,Dev to master v1.3.0,open,False,179,,https://api.github.com/repos/cannatag/ldap3/issues/179,,,2016-05-12T04:43:57Z,70,3948,502,68,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/179.patch,https://api.github.com/repos/cannatag/ldap3/pulls/179/commits,348,"['677c7588bd6311bf649a3d96f93be499a5f7b16b', '5c8b307fddd849665f89d2946250ee187bd8fd7e', 'fe4b093fe8e0410998786ac3a906c8129b1fe57c', '6f6dce6ecde56b3812e0b0ff9931cc41df79ffd3', 'f9b7ef118b941db65f741f5967be66b16129e3e7', '469392af3ba0f06b4a0f9bd94696b68b98a8f551', '772238f89659e4b5efa600993f3dc5098da887c3', '96cb236feee8b43e61ece99da42ccc1d592c9f2d', '2051e8d6efa49be79748e46a675bff753127f336', '0320dfa5e9d6fcc5ec07fc08d3fe4363b0a51ea9', 'bff75515b9df2d2acf5ef4ad095e13f7cf6be5fd', '331c3191e12de63889b5fc75d1ced7c74c6338de', '1fe982282943d20450e834e3d25cae6cf397f2fc', '9f4ddc68f5c4f032a6beba7b186d074d5cdf80a4', '62ef4bb93f40b16d57940ef31eb0f944b30ee1fa', 'ac9108a7b2200a665073189600827c8737295c4a', '7099186513ffdc6457f2cba9be2b3c3b518a91b8', 'aaf14ff2ec60441bc31da0c91f4c4db9c01a6287', 'd512150540e14b5953c841cd181c5d2e90700249', '3d34039bef4651c0937f190d442bc99c1def57f9', 'c361aa8f233716a3eceda12dc749efa0f3cb0671', '2cc744d2481718cea09f579f7cab2a26b416bf66', 'f70f30ae5ccdc09c8e132a6a02bca34f922075e6', '1774243ce0d31afcc8d171ac85e71873d8af21f0', 'dd109831eb2c5053c85e46c097303a9c34310214', '3bafe6311ecf0e9cf4be3bce83e6ea4318ed83ae', '261e1eb2d458ef8e9b80e7a4e782aa92f16690cd', 'c0a9db8010ec81a64f00cb6954322769669f4a17', '9c4cc1bbf9238c794d5bea8d37f295e68f3fe98e', '4ab121815413fe0328e0bc18c6d62b8f23192319', 'd1067d44aac6edb3bda6cd212cdba7af178a7083', '494edd3c0e107b6d1f3ed6dce10b04d320cae795', 'd7b964137ee43fdb339993f2bbde2adf6fd14968', '37dc7d3240cd78d34f09dc09dbdfe772f338493e', '0d610db645be508e2495bae22587f94e7bb72918', '0c6002165e72ef7bd437ee45b05ca3bcd25e8e2a', '82fda4d07b9faf067f4fc9e6942ff12201ae9085', 'd0bad97cae8ab6f91deadeecf0b73cf2cbe6f8d4', 'bdcc2ade18f7150de8877620f1b6a0312b3eeb9e', '8c165e0b87f3fe44781f7c319e491129c2ddd97d', '994175607bead816af9b043b83a1102c04adb464', '7f13425c24c7ce7d4339dc586118402f1e5db947', 'cb2e8256d8e8b41af35981bcd2e9c56ebdeeafdc', 'd1e9df20581473439fa41c29684511eac646c2fc', '9c620d6f514b9dcb69fca317193dc79cb02df53d', 'cf54f541b04c26d1eade44237a5b09b89806d2f2', '6cbb75f7f1355b4e02979a48209f4d97c1f2b729', 'b27fc96d012a3c493f2df57815cbe5af4710f827', '283e17dab27bf0d940004c0c6c756e2eb2623262', '7bcb50270feb163eb3e18e6bc6118152db5b33a7', 'd921c8231d7804c98746d1f981a6fe683162a50e', '332473d1be3de75d461a9a8621d94dc59b260c03', '4fadb3964e723e225f2c53e0cf0f405f1d0561f4', '49e93557da8d2f2c582174e877520652fccc4de0', '47a0a4d9cc5441bda3c83873f4c8ac4f8a1a3af5', '15065a6f0be0f2179737938cb813e9303f6866cf', 'bc153a258f3a1cc2d816e639f528ed9000053976', 'fdb95fc8c5e1f5d22e042841058a0c660335a981', '7da67606218928fd3b982a3f51bb92013f531028', 'f23f30e2076d06a737a1222a4d4528ce12358910', '7a9508f6f6e059ca756115aba600bf277b5f5e64', 'c84c70630ba216cb41d398555a2ff65a643f12ec', '5b776f2b3642f1606f9b88c945f11454d09256ed', '5fa3cc8cbf48db6ea1ed8dbc4c9d31fee9f14089', '17ee552f9c8177f4badebf4f8e7a540c37468ba1', '1d82c08e19d174fee1f6d6464a91d2b99667ac41', '188b66112b7189e1f9841093e71a6d9b2f40fb46', '19aae6348fe4d6d753a3dd396b2ee7fe557e0e73', '9fd18ff15542393dc17740cfd990bc6305ce1162', '984a971e49724367294ff7ec8541198f571606e2']"
536,PullRequestEvent,2017-06-26 11:23:46+00:00,84624509,cdgriffith/Box,2607178,FooBarQuaxx,,,127449333,,attempt to add python2.6 support,open,False,35,,https://api.github.com/repos/cdgriffith/Box/issues/35,,,2017-06-26T11:23:45Z,1,4,5,2,[],[],[],[],,,,,[],https://github.com/cdgriffith/Box/pull/35.patch,https://api.github.com/repos/cdgriffith/Box/pulls/35/commits,348,['3c855069d3eea29ddcb3da1609f7ea1e52356e90']
609,PullRequestEvent,2017-05-28 12:21:18+00:00,31262911,jaraco/keyring,327925,takluyver,,,122793619,,Link to keyring_jeepney backend,open,False,277,"I wrote a pure Python DBus interface, which avoids some of the installation hassle with depending on the system dbus libraries.

This is not super robust so far - e.g. it assumes that the default keyring is already unlocked, which I think is typically true but not always. But I have checked that I can store, retrieve and delete a password, at least on my own machine.",https://api.github.com/repos/jaraco/keyring/issues/277,,,2017-05-28T12:21:17Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/jaraco/keyring/pull/277.patch,https://api.github.com/repos/jaraco/keyring/pulls/277/commits,348,['82d362f352763b070fd355c40fe560b70bbde89a']
