,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
2244,PullRequestReviewCommentEvent,2015-02-01 03:21:18+00:00,1998014,Diaoul/subliminal,850374,caronc,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,Makes sense; i totally agree with the naming convention your suggestion.,,404,{}
2300,PullRequestReviewCommentEvent,2017-03-09 19:46:17+00:00,35655230,adamchainz/patchy,413772,graingert,,,created,26125238,f3fa899b88285b2ade3725a567c0037483af47b2,False,this is broken in so many ways. It will mess up docstrings and functions that use tabs in py3k.,,68,{}
2773,PullRequestReviewCommentEvent,2016-03-25 23:09:48+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,created,,e7ccddbdae0b5d7fb558fa1d0d853ae4cf0b0032,False,"Alternative would not a `from __future__ import unicode_literals` make this not needed?
Also what is the `# NOQA` about? ",,16,{}
2993,PullRequestReviewCommentEvent,2015-03-11 20:56:19+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,cc2aa79f64a978764418f46b0881a905e4c5391d,False,"Move the inner part of this `if` section to a separate function in module `sql` to keep the code clean, e.g. `sql.write_create(cid_path)`",,95,{}
3065,PullRequestReviewCommentEvent,2016-05-23 07:17:53+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,4718247eb74eaecfad3d2d59077ef1d71c572f20,False,"This unicode bell doesn't show on my ""standard"" font :(",,316,{}
3068,PullRequestReviewCommentEvent,2017-07-14 03:03:48+00:00,8292338,ultrabug/py3status,1434416,markrileybot,,,created,49955081,d686a78209ea315af5e5615524c8a8a8952e7ba4,False,will remove.,,954,{}
3073,PullRequestReviewCommentEvent,2016-10-08 20:35:52+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,3414309,0367b749466d6540784f9d244c7383b9b1bb62d8,False,I still think there is no benefit to inheritance in this instance as the class is just a holder for some methods.,,494,{}
3078,PullRequestReviewCommentEvent,2016-11-23 14:14:12+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,9868661,16a61db726fe8fd71e5ff4a2bf914c91fe632c68,False,"from python docs
> Changed in version 3.3: ssl_context parameter added.

We support python 2.6 so this will break peoples setups. Either this needs removing or you need to check we can use it.",,585,{}
3080,PullRequestReviewCommentEvent,2017-03-14 13:10:06+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26799878,80b402a78958c0c70d36cd816ab0217f07d1fff6,False,This should be done in `post_config_hook()` seeing as we have it defined.  By raising an `Exception(msg)` less lines too,,680,{}
3082,PullRequestReviewCommentEvent,2017-07-31 23:00:08+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,53364372,3c3e8cefcc771e6274ccd4f03b7864e34cc20358,False,Please update `i666` to `666`. (Will look through things again). 👍 ,,930,{}
3089,PullRequestReviewCommentEvent,2015-05-18 09:48:40+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,95da611ba024db9f0368b32a294f9742c08b48e6,False,please sort the parameters alphabetically,,100,{}
3093,PullRequestReviewCommentEvent,2017-09-15 18:51:12+00:00,8292338,ultrabug/py3status,5544386,anubiann00b,,,created,63132077,5cee59a27b38f311743e4c8cc51518d0516effc1,False,Fixed,NONE,1077,{}
3099,PullRequestReviewCommentEvent,2018-06-22 21:48:29+00:00,8292338,ultrabug/py3status,188352,scotte,,,created,131356670,77c5b4ff44fbc6e93b4b571814d8d46a955104ac,False,"> I don't know why we are checking '0'

I'll answer this first - the first and second columns are the device major and minor numbers. See Documentation/iostats.txt in the kernel source tree for more details on the format of /proc/diskstats.

> Would it be accurate if we remove if data[1] == '0': and count all lines for all disks?

Nope, because the contents of this file isn't just physical drives. Take the case where you have ""sda"" which has a partition ""sda1"" and then LUKS on top of that as ""dm-0"" containing the filesystem. Without the check for the minor device number of 0, any data written to that filesystem would be counted 3X! Note that with the check for the minor number, it's still counted 2X, so it's still wrong.

The problem here is that this data is not just physical disks. These are block devices - they can be physical, logical, or even something like a loopback device.",NONE,1374,{}
3103,PullRequestReviewCommentEvent,2018-02-22 06:10:39+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,98455648,05e96499b2b84cfb3f2a481a1997bde0d02c385b,False,(Suggestion): Use `button_pause` instead and default this with `1` too.,CONTRIBUTOR,1276,{}
3112,PullRequestReviewCommentEvent,2017-03-31 14:43:21+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,30263539,88153706d5a5c5732a33f6b798800af0283453eb,False,Good call. I didn't even notice it. Was working with `FMT` names. Will write out some small descriptions.,,844,{}
3115,PullRequestReviewCommentEvent,2016-03-17 07:25:01+00:00,8292338,ultrabug/py3status,11333584,neutronst4r,,,created,,01998d97f8cdbff33fbeea947018bd675843d411,False,"If I do that, flake8 tells me ""continuation line unaligned for hanging indent""",,211,{}
3116,PullRequestReviewCommentEvent,2017-12-12 07:48:52+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,82741630,878e979320c7f5ee7b859ae57264a7244671809f,False,Okay. Coming up soon.,CONTRIBUTOR,1196,{}
3118,PullRequestReviewCommentEvent,2016-11-23 14:22:38+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,9870268,16a61db726fe8fd71e5ff4a2bf914c91fe632c68,False,"Actually looking a bit more at the code, it will just be ignored and confuse the user so we should still fix it.",,585,{}
3331,PullRequestReviewCommentEvent,2016-05-22 20:35:41+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,1d1738d985c4340e99476f01edbb89f5cbaf3b84,False,@vsiakka let me know if you'd prefer an actual name here,,144,{}
3332,PullRequestReviewCommentEvent,2018-05-23 20:42:23+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,122758889,20fe07841bfa3fcff2cdd6821ac45b7bbb799ba6,False,E1601 print statement used,CONTRIBUTOR,264,{}
3354,PullRequestReviewCommentEvent,2018-04-02 17:08:31+00:00,106929485,ikalchev/HAP-python,782311,thomaspurchas,,,created,108672091,78f675804e0ae6d8d891103b834e39bbf16db0c8,False,"I would point out that `True`/`False` is not backwards compatible, and requires that users remember to return a `True` value on success (forgetting to return a value would result in `None`). This does not strike me as very pythonic.",NONE,73,{}
3595,PullRequestReviewCommentEvent,2016-08-04 21:09:17+00:00,33204249,tholo/pytest-flake8,166463,tholo,,,created,,da207eb9ef3474c6512c80d46ee06ba20599d5b8,False,And here,,12,{}
3786,PullRequestReviewCommentEvent,2017-02-08 12:18:17+00:00,31908668,etianen/aiohttp-wsgi,148744,etianen,,,created,20745061,37b5ad20db9e1e22475ad4cc6ad09526131e009e,False,"No need for this refactor, just drop the trailing comma from **kwargs, below.",,15,{}
3819,PullRequestReviewCommentEvent,2018-07-25 08:33:44+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,140205063,68e6b379e78b5a70302d54ae7018958cc291b286,False,"`_ignore_name(name)` -> `_match(name, self.ignore_names)`

We also don't need `_ignore_decorator()`.",OWNER,142,{}
3820,PullRequestReviewCommentEvent,2017-08-08 12:12:49+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,54915348,d4fa3a3fdf5a93120d7de2bd5c488610d670f244,False,"You can use zip: `for item, (lineno, confidence) in zip(v.get_unused_code(), tests):`",,86,{}
3826,PullRequestReviewCommentEvent,2017-12-27 16:21:13+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,85696921,7aa6ec05ac0c2103089cfdf28bd7f14392175acc,False,"> Testing just consists of running tox and vulture on the code, right?

Just running `tox` would do the job, testing with `vulture` is already automated. 😉 ",CONTRIBUTOR,104,{}
3998,PullRequestReviewCommentEvent,2018-04-12 02:32:50+00:00,49935814,littlecodersh/ItChat,15604894,Chyroc,,,created,111462749,ee1dfa44c6a056d97290b60d4eec141e8d42cc66,False,`‘` => `'`,COLLABORATOR,623,{}
4267,PullRequestReviewCommentEvent,2016-09-08 05:35:22+00:00,3343080,erikrose/parsimonious,123110,lucaswiman,,,created,,452096059c6118e743c871719354656f9992c9f3,False,"Yeah, I agree. It's made a lot of things more verbose, especially sorting a list of tuples according to a custom key. It's one of the few changes I'd consider a straight-up regression from Python 2 to 3.  Still, Python 3.5 now has enough new features and enough library support that it's unequivocally the choice for new projects, and the ""six"" approach to developing has generally won over the 2to3 approach from what I've seen in libraries trying to support both versions.

As regards the naming, the `Visitor` API passes two arguments, which in my visitors I usually name `def visit_FOO(self, node, children):` 

I almost never care about `node` _unless_ I want `node.text`, otherwise, I unpack (and possibly deserialize) elements of the tuple of children. What do you think about changing the naming convention in this file to something like the following?
```python
def visit_parenthesized(self, node, parenthesized):
    """"""Treat a parenthesized subexpression as just its contents.

    Its position in the tree suffices to maintain its grouping semantics.

    """"""
    (left_paren, _1, expression, right_paren, _2) = parenthesized
    return expression
```",,89,{}
4358,PullRequestReviewCommentEvent,2015-11-26 19:02:39+00:00,24561828,gunthercox/ChatterBot,1991850,kevin-brown,,,created,,8e4917679c41a774c4ffaa53422bec281aeea766,False,You can get everything but the last character with `string[:-1]` (or `string[0:-1]` if you want to be slightly more explicit).,,80,{}
4497,PullRequestReviewCommentEvent,2018-01-26 17:13:00+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,91905583,b5b1e77b0e3dc5bec7fe68663ccb4a47264db121,False,line too long (95 > 79 characters),NONE,182,{}
4751,PullRequestReviewCommentEvent,2018-07-15 12:43:12+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,137265651,7a0c1051497f71e780c681ef7a1be7b738664771,False,"Same with the documentation, `static : bool (default is :code:`False`)`",OWNER,164,{}
4754,PullRequestReviewCommentEvent,2017-04-13 08:33:46+00:00,19504103,magmax/python-readchar,584026,magmax,,,created,32572244,e0acb0c5a61db0f9fc7a2ef74fbe72754087a84c,False,"```
char1 = readstream(charbuffer not in key.ESCAPE_SEQUENCES)
```
Is the same than the if/else, but easier to read.",,23,{}
4779,PullRequestReviewCommentEvent,2018-08-31 07:03:46+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,created,151278451,d60c0965ae5202423f34e40ceec331f7288ed9aa,False,make title filtering optional,OWNER,270,{}
4878,PullRequestReviewCommentEvent,2015-12-18 15:42:09+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,created,,1b5eaedf0540f533417d32b820cf4b994347715a,False,try print the bad `choice` in the message,,185,{}
4888,PullRequestReviewCommentEvent,2015-12-19 18:25:29+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,created,,cbd955a86649efae8f310b2ef6d6bd0f39448e17,False,"explain why one woudl use ENUM over CharField with choices - massive space saving due to underlying int, plus restrained set of strings so you know there is no bad data",,185,{}
5087,PullRequestReviewCommentEvent,2015-09-30 17:37:42+00:00,7133153,omab/python-social-auth,474748,nickcatal,,,created,,271710f0a3e29488e61ad909d6c6b4a0e06017f1,False,"This should be closer to

```python
        values = {'username': '', 'email': '', 'fullname': '',
                  'first_name': '', 'last_name': ''}

        fullname = values.get('name') or ''
        first_name = values.get('given_name') or ''
        last_name = values.get('family_name') or ''
        email = values.get('email') or ''

        if not fullname and first_name and last_name:
            fullname = first_name + ' ' + last_name
        elif fullname:
            try:
                first_name, last_name = fullname.rsplit(' ', 1)
            except ValueError:
                last_name = fullname

        username_key = self.setting('USERNAME_KEY') or self.USERNAME_KEY
        values.update({'fullname': fullname, 'first_name': first_name,
                       'last_name': last_name,
                       'username': values.get(username_key) or
                                   (first_name.title() + last_name.title()),
                       'email': email})
        return values
```
",,693,{}
5166,PullRequestReviewCommentEvent,2016-06-16 00:05:10+00:00,32296825,CamDavidsonPilon/tdigest,884032,CamDavidsonPilon,,,created,,b8e1641c34af08c53eb794e1de0ca794e40e0c9e,False,"should this be 0.5? The quantile is the value `p` s.t. `F(q) = p`. If `F` is equal to 0 before 0, and 1 at and after 0, then I would expect this to be 1. (That's kind of confusing because of all the 0 and 1...)",,19,{}
5321,PullRequestReviewCommentEvent,2017-02-22 09:00:25+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,23163864,9a2f1bf203c1c85bd72c2592802c4c754781482f,False,"no je to trošku naruby:

když má nastavenu expiraci, znamená to, že nezaškrtl ""trvale přihlášen"" to znamená, že se cookie musí smazat po uzavření prohlížeče, pokud na cookie nastavíš expiraci tak se nesmaže

když nemá nastavenu expiraci tak se používá max doba expirace, která je v settings is-core jelikož nějaká vždy musí existovat (to je dva týdny), na cookie se tato expirace nastaví a to zůstane funkční i po uzavření prohlížeče. Je to jasné?",,226,{}
5370,PullRequestReviewCommentEvent,2015-03-27 22:36:06+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,,49572fa34eb74e8459c8d9bd446336bd2081d58d,False,"Works for me
On Fri, Mar 27, 2015 at 2:58 PM Daniel Nephin <notifications@github.com>
wrote:

> In tests/acceptance/request_test.py
> <https://github.com/striglia/pyramid_swagger/pull/93#discussion_r27334058>
> :
>
> > @@ -99,6 +114,7 @@ def test_400_if_required_body_is_missing(test_app):
> >      ).status_code == 400
> >
> >
> > +@pytest.mark.xfail
>
> We could just treat ""no content-type"" as json, and only read request.POST
> if the header is one of 'application/x-www-form-urlencoded',
> 'multipart/form-data'
>
> I believe a proper content type is going to be required for that anyway,
> right?
>
> So form could be
>
> @property def form(self):
>     if self.request.headers.get('Content-Type') in FORM_TYPES:
>        return request.POST
>     return {}
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/striglia/pyramid_swagger/pull/93/files#r27334058>.
>
",,93,{}
5372,PullRequestReviewCommentEvent,2017-10-10 16:37:13+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,68347395,25fc16c9070bb39cec602b0374977e4bbd2c29a3,False,nice tests 👍 ,OWNER,216,{}
5417,PullRequestReviewCommentEvent,2016-10-29 12:45:58+00:00,8528872,JohannesBuchner/imagehash,51015,JohannesBuchner,,,created,6346831,16e119391f7599e599fe02d80b02ec4b485bd7fc,False,"Could you please change this to 
`package_data=dict(imagehash='tests/data/*`,",,35,{}
5501,PullRequestReviewCommentEvent,2017-04-10 19:32:57+00:00,1236911,charettes/django-colorful,305679,thijstriemstra,,,created,31937860,f7ea990630dcb99ebc05d82c065e5941977b45e2,False,"https://docs.travis-ci.com/user/languages/python/#Choosing-Python-versions-to-test-against

""Travis CI supports Python versions 2.6, 2.7, 3.2, 3.3, 3.4, 3.5, 3.6 as well as recent development versions.""",,42,{}
5571,PullRequestReviewCommentEvent,2016-03-24 11:10:59+00:00,1413932,john-kurkowski/tldextract,667418,yprez,,,created,,108ba42d2d46ede3257e6880958dc3f47171fe69,False,"If this works for all versions, why keep it in the try-except?",,94,{}
5589,PullRequestReviewCommentEvent,2017-08-09 09:01:52+00:00,2982191,lambdalisue/django-author,156755,PetrDlouhy,,,created,55173459,76e7a3f84185a451be2c7488fce20d9fcd8541ad,False,"What is the purpose of this? Please remove this change, if it's a mistake.",,16,{}
5604,PullRequestReviewCommentEvent,2018-03-22 18:37:30+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,106249571,c573d410132c2852fa201de20836b457da1a8774,False,"what about prefixing the names?
sprite_point or 2d_point",OWNER,123,{}
5605,PullRequestReviewCommentEvent,2017-10-13 06:25:48+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,69134394,16fa729e55103f3a11bb532d1980afbcab0116bc,False,"Same applies here, why hdl?",OWNER,72,{}
5678,PullRequestReviewCommentEvent,2015-05-22 15:18:56+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,52025813b3b737f22777bfabe058cb8813120965,False,"I agree with your arguments but disagree on the conclusion ;-)

The problem is ""how can the user state which compiler I can use to find an openmp runtime"".
CXX is not always defined, so it's not an option
c++ is not always a valid symlink, so it's not an option

The best way I had was to rely on pythranrc, or CXX, or c++ in that
order.
",,452,{}
5846,PullRequestReviewCommentEvent,2018-01-05 19:25:59+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,created,87000070,76efe580fb15cba020c90b4155d519efdfcfa4bf,False,"This is a django db transaction setting, probably not needed here?",OWNER,112,{}
5879,PullRequestReviewCommentEvent,2016-02-12 13:17:38+00:00,49781798,tatterdemalion/django-nece,9696443,farukrahmet,,,created,,11318f42010bc4270a5fda5687b305c80a26df68,False,"I don't like this code. Is this hack or not ? optional solution:
There may be a supported field name list and we can save only these fields. ",,6,{}
5978,PullRequestReviewCommentEvent,2017-04-27 14:42:29+00:00,22785341,Changaco/python-libarchive-c,5995476,nichenke,,,created,35125947,5c08d7a9d9943aad98a0f23fe51e528a822ea229,False,Will do!,,60,{}
6030,PullRequestReviewCommentEvent,2017-11-01 03:05:23+00:00,19168375,macropin/django-registration,1144020,joshblum,,,created,73375138,0f81c6b94a056e09aace52a69b93ee1ba0a8d590,False,cool i'll merge in then!,COLLABORATOR,308,{}
6031,PullRequestReviewCommentEvent,2016-06-15 01:44:25+00:00,19168375,macropin/django-registration,1144020,joshblum,,,created,,1e9efca068042d29c7b5ea8e8f613accbdcc7936,False,`{{ user.username }}`?,,184,{}
6126,PullRequestReviewCommentEvent,2017-12-14 23:25:45+00:00,4830226,reinout/z3c.dependencychecker,121433,reinout,,,created,83671537,2ab95137606079a63abc62958c44e29de1375355,False,Add a short doctring to explain the use of this class.,OWNER,63,{}
6128,PullRequestReviewCommentEvent,2017-09-26 15:43:43+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,65263140,57907802c4eb22c06ea09c9985f2c0378144c888,False,"Yes, and I use (and test) it quite a lot! What I did not like is that to get the logger I had to import a module named ``dependencychecker``. When I think about getting the package's logger I either think about that is on ``__init__.py`` or on some utility module, not on a random module that happens to have it.

Does that make sense?",COLLABORATOR,56,{}
6132,PullRequestReviewCommentEvent,2018-06-28 15:51:31+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,created,132907572,87c03d0cbeb29c9de89072b458f413e59caccba3,False,https://github.com/shosca/django-sorcery/blob/master/django_sorcery/db/models.py#L38,OWNER,10,{}
6158,PullRequestReviewCommentEvent,2018-03-05 16:56:41+00:00,52904822,AlejandroFrias/case-conversion,20211140,pykong,,,created,101241706,1da0ff0e479368a76ac76793d307dbc23843f0e6,False,Absolutely. Honestly I just wanted to first probe for the acceptance of my changes before investing more time into those (still important) details. That is why the code is still  bit rough on the edges.,NONE,4,{}
