,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
324,IssuesEvent,2015-03-06 07:46:17+00:00,18305821,Trii/NoseGAE,1928354,esseti,,,opened,Fails to understand type of a class,[],[],0,"I posted on stackoverflow, i guess it's a problem of this plugin (not sure though)
or maybe it's me that i import incorrectly the two classes where i've the apis (mapped on differents urls)

http://stackoverflow.com/questions/28887093/nosetest-with-gae-fails-where-unitest-pass?noredirect=1#comment46044966_28887093 

",{},{}
335,IssuesEvent,2018-06-11 04:06:40+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,opened,Prepare for 2.1.0a3 release,[],[],0,"I believe the current code is suitable for release as 2.1.0a3. It includes the fixes for Cython and compiles without deprecation warnings with MFRP4. I plan to update the documentation over the next week and then make another source release.
",{},{}
355,IssuesEvent,2018-03-06 18:00:04+00:00,38900806,aleju/imgaug,9931826,Adnation,,,opened,'BoundingBoxesOnImage' object has no attribute 'deepcopy' ,[],[],0,"I am trying to project bounding boxes on rotated images but it throws this error. 
Here is the snippet I am trying.

```
    bbs = ia.BoundingBoxesOnImage(bound_boxes, shape=rot_90.shape)
    image_rescaled = seq_270_det.augment_images(rot_90)
    bbs_rescaled = bbs.on(image_rescaled)
    image_rescaled_bbs = bbs_rescaled.draw_on_image(
        image_rescaled, thickness=2)
```",{},{}
370,IssuesEvent,2015-12-09 14:58:34+00:00,34402403,bndr/pipreqs,1145456,bndr,,,opened,Use the version from local package if such package is installed,"[{'url': 'https://api.github.com/repos/bndr/pipreqs/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,Before looking up package on PyPi check if package is present locally and if yes then use the version of the local package.,{},{}
372,IssuesEvent,2016-01-20 16:19:10+00:00,34402403,bndr/pipreqs,9272630,BartGo,,,opened,Wrongly parsed imports after standard import,[],[],0,"Windows 7, pipreqs 0.3.9, file to process (example/main.py):
```
import logging
logging.basicConfig()
from pydal import DAL, Field # https://github.com/web2py/pydal
from transitions import Machine # https://github.com/tyarkoni/transitions

print ""Hello""
```

Running:
```
> pipreqs --savepath req-pipreqs.txt --debug example

DEBUG: Found packages: set(['logging'])
DEBUG: Found imports:
DEBUG: Getting packages information from Local/PyPI
DEBUG: Writing 0 requirements:  to req-pipreqs.txt
INFO: Successfully saved requirements file in req-pipreqs.txt

```
Logging is not saved into req-pipreqs.txt which is fine because it's a standard library. Imports of pydal and transitions are not taken into account which is an error.

Removing the second line (or commenting out), so ""logging.basicConfig()"" causes pydal and transitions to be recognised correctly so it's a source parsing issue.
 
May be related to #35.
",{},{}
373,IssuesEvent,2018-08-30 09:52:18+00:00,34402403,bndr/pipreqs,2691397,sp1rs,,,opened,Python 3 support?,[],[],0,Any action plan to support python 3?,{},{}
391,IssuesEvent,2016-05-19 20:04:29+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Document curio.network.Server,[],[],3,The reference guide doesn't seem to mention any of it beyond mentioning it.,{},{}
395,IssuesEvent,2016-12-10 19:20:56+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Twisted and Curio,[],[],4,"Hello,

Would  it  be wise to use Curio inside a twisted server ?

Regards
",{},{}
409,IssuesEvent,2018-08-03 07:29:23+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Migrating to an async/await logic rather than dispatcher logic,[],[],1,"How do you thing about this ? It's probably a huge work but if you want to be able to be really async in home assistant, it would be necessary I guess. ",{},{}
419,IssuesEvent,2016-07-27 17:02:30+00:00,5021892,hgrecco/pint,1727266,bridgefisher,,,closed,"Profit - bugs (full field yield and sqlalchemy and "","" in numbers)",[],[],0,,{},{}
429,IssuesEvent,2018-05-28 11:48:45+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Add command descriptions,[],"[{'login': 'hoffa', 'id': 1280602, 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",1,,{},{}
450,IssuesEvent,2015-11-04 09:31:31+00:00,4576441,kbandla/dpkt,12392400,danelkay,,,opened,SMB class doesn't reflect actual SMB headers,[],[],0,"The SMB class in smb.py doesn't seem to reflect the SMB header as described in multiple resources (e.g. [MSDN](https://msdn.microsoft.com/en-us/library/ee441774.aspx), [CodeFX](http://www.codefx.com/CIFS_Explained.htm#_Toc525982093)) and as seen in network traffic captures (e.g. [Wireshark samples](https://wiki.wireshark.org/SampleCaptures?action=AttachFile&do=get&target=smbtorture.cap.gz)).

According to MSDN:
```
The SMB_Header structure is a fixed 32-bytes in length.
 SMB_Header
   {
   UCHAR  Protocol[4];
   UCHAR  Command;
   SMB_ERROR Status;
   UCHAR  Flags;
   USHORT Flags2;
   USHORT PIDHigh;
   UCHAR  SecurityFeatures[8];
   USHORT Reserved;
   USHORT TID;
   USHORT PIDLow;
   USHORT UID;
   USHORT MID;
   }
```

Yet the header defined in smb.py is only 25-bytes in length, and flags2, for example, is erroneously defined as being one byte in length.

The class is currently defined as follows:
```
class SMB(dpkt.Packet):
    __hdr__ = [
        ('proto', '4s', ''),
        ('cmd', 'B', 0),
        ('err', 'I', 0),
        ('flags1', 'B', 0),
        ('flags2', 'B', 0),
        ('pad', '6s', ''),
        ('tid', 'H', 0),
        ('pid', 'H', 0),
        ('uid', 'H', 0),
        ('mid', 'H', 0)
    ]
```

Perhaps this would better reflect the protocol:
```
class SMB(dpkt.Packet):
    __hdr__ = [
    ('proto', '4s', ''),
    ('cmd', 'B', 0),
    ('err', 'I', 0),
    ('flags1', 'B', 0),
    ('flags2', 'H', 0),
    ('pidh', 'H', 0),
    ('signature', '8s', 0),
    ('reserved', 'H', 0),
    ('tid', 'H', 0),
    ('pid', 'H', 0),
    ('uid', 'H', 0),
    ('mid', 'H', 0)
    ]
```",{},{}
469,IssuesEvent,2018-06-06 13:55:46+00:00,97612481,lh3/minimap2,1956372,jnarayan81,,,opened,Finding synteny !,[],[],0,What would be the best parameter to find synteny between genomes with minimap2 ?,{},{}
472,IssuesEvent,2018-05-18 23:31:41+00:00,97612481,lh3/minimap2,1906801,jbloom,,,opened,`__version__` for `__mappy__`,[],[],0,"Would it be possible to add a `__version__` string (e.g., `mappy.__version__`)? This is the standard way of accessing version numbers for Python modules / packages:
https://www.python.org/dev/peps/pep-0396/

This would facilitate writing larger Python packages that use `mappy` as a dependency.",{},{}
483,IssuesEvent,2018-07-12 08:48:31+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,closed,Sphinx 1.8.0 incompatibility,[],[],6,"I've added 'm2r' as described to the sphinx extensions list, source_suffix got also reviewed accordingly.
```python
extensions = [
    'sphinx.ext.autodoc',
    'sphinx.ext.intersphinx',
    'sphinxcontrib.log_cabinet',
    'm2r'
]

source_suffix = ['.rst', '.md']
```

Then I get the following error when I trigger the documentation generator.

```bash
Extension error:
source_parser for 'restructuredtext' is already registered
Makefile:22: recipe for target 'html' failed
make: *** [html] Error 2
```

```bash
$ sphinx-apidoc --version
sphinx-apidoc 1.8.0+
```

'm2r' got installed by using pip3.
```bash
$ pip3 install m2r
```
",{},{}
486,IssuesEvent,2017-10-25 10:39:39+00:00,73187175,note35/sinon,5159944,note35,,,closed,Cannot call class stub directly,"[{'id': 477619791, 'url': 'https://api.github.com/repos/note35/sinon/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],2,"```python
class C():
    def f2(self, x):
        return x*2
c = C()
stub = sinon.stub(c, 'f2')
stub.returns(5)
assert c.f2() == 5
assert stub() == 5 # fails, returns None
```",{},{}
494,IssuesEvent,2017-05-12 06:22:47+00:00,33614304,nvbn/thefuck,6525926,OmgImAlexis,,,opened,Suggest yarn add x for yarn install x,[],[],0,"Yarn has changed from using `yarn install PACKAGE_NAME` to `yarn add PACKAGE_NAME` but when running `fuck` I get `yarn install` suggested.

```
➜  Twistly git:(master) ✗ yarn install ava
yarn install v0.23.4
error `install` has been replaced with `add` to add new dependencies. Run ""yarn add ava"" instead.
info Visit https://yarnpkg.com/en/docs/cli/install for documentation about this command.
➜  Twistly git:(master) ✗ fuck            
yarn install [enter/↑/↓/ctrl+c] 
Aborted
```",{},{}
504,IssuesEvent,2017-08-29 09:41:13+00:00,33614304,nvbn/thefuck,1174646,mati865,,,opened,[feature request] Support openSUSE Scout,[],[],0,"- `The Fuck 3.21 using Python 3.6.1`
- zsh + OHZ / Bash
- openSUSE Tumbleweed
- Use not installed command

Output from my ZSH:
```
mateusz@localhost  ~  vainfo                  
                      
The program 'vainfo' can be found in the following package:
  * libva-utils [ path: /usr/bin/vainfo, repository: zypp (openSUSE-20170819-0) ]

Try installing with:
    sudo zypper install libva-utils

 ✘ mateusz@localhost  ~  fuck                    
glxinfo [enter/↑/↓/ctrl+c]
```

Output from Bash:
```
mateusz@localhost:~> vainfo
If 'vainfo' is not a typo you can use command-not-found to lookup the package that contains it, like this:
    cnf vainfo
mateusz@localhost:~> fuck
xvinfo [enter/↑/↓/ctrl+c]
Aborted
mateusz@localhost:~> cnf vainfo
                      
The program 'vainfo' can be found in the following package:
  * libva-utils [ path: /usr/bin/vainfo, repository: zypp (openSUSE-20170819-0) ]

Try installing with:
    sudo zypper install libva-utils

```

This output comes from [scout](https://github.com/openSUSE/scout/) and should be first option but currently it isn't available at all.",{},{}
505,IssuesEvent,2016-07-07 15:58:33+00:00,33614304,nvbn/thefuck,8536244,nodegin,,,closed,Automatically add sudo to rm command,[],[],4,"Hi. I am trying to remove a directory/file that me does not have enough privilege to remove, if I adding `sudo` to the command then the directory will be removed successfully. It would be very nice if I can fuck the non-sudo `rm` command up using the thefuck.

<img width=""651"" alt=""2016-05-22 9 26 33"" src=""https://cloud.githubusercontent.com/assets/8536244/15451621/7fc664f8-1fff-11e6-9365-d06718adb14e.png"">

The expected result would be `sudo rm -r waifu2x-converter-cpp`",{},{}
564,IssuesEvent,2015-09-01 14:35:56+00:00,33614304,nvbn/thefuck,973865,ukch,,,opened,Command is slow,[],[],0,"Running the 'fuck' command takes a good 3-4 seconds on my machine, making it very slow. I am running the default version from Pip (2.8) on Python 2.7.10 on Debian Sid. If it matters, my shell is zsh.",{},{}
578,IssuesEvent,2018-02-04 13:52:42+00:00,33614304,nvbn/thefuck,1332071,Geolim4,,,closed,Installation failed on Debian 9 (stretch),[],[],2,"I got this error :(

![image](https://user-images.githubusercontent.com/1332071/34451899-925cf268-ed34-11e7-9558-565c039ea52a.png)
",{},{}
611,IssuesEvent,2017-04-02 22:49:17+00:00,33614304,nvbn/thefuck,20666846,SpiesWithin,,,opened,Can I add this to Windows Command Prompt?,[],[],0,,{},{}
622,IssuesEvent,2016-06-25 09:31:26+00:00,33614304,nvbn/thefuck,5374486,ashwin713,,,opened,Command not found,[],[],0,"After cloning it, and then updating the alias it still does not work for me.
I use zsh.",{},{}
679,IssuesEvent,2016-12-07 22:26:43+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,closed,Docs: add a style guide,[],[],1,"The docs need a style guide with some best practices for `symfit`.

Both for users, and developers.
",{},{}
