,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
113,IssueCommentEvent,2016-08-25 06:33:01+00:00,1258258,gotcha/ipdb,5617530,ffeast,,,172400197,242293323,"Confirm. I've played a little bit with it, looks like the problem is with IPython, not ipdb.
When **IPython==5.1.0** is installed, neither ipdb version exits correctly. Tested with **0.8, 0.9, 0.10, 0.10.1**
However, the previous ipython version works fine, i.e. this configuration is ok:
```
$ pip freeze | egrep -i '^i'
ipdb==0.10.1
ipython==4.2.1
ipython-genutils==0.1.0
```

Also tested the **ipython==4.2.1** with **0.8** — all is fine

```
cat /etc/lsb-release 
DISTRIB_ID=Ubuntu
DISTRIB_RELEASE=14.04
DISTRIB_CODENAME=trusty
DISTRIB_DESCRIPTION=""Ubuntu 14.04.3 LTS""

$ python -V
Python 2.7.6
```

All custom ipython settings were disabled during testing

",{},,User,False
118,IssueCommentEvent,2015-08-17 18:18:22+00:00,5450742,klen/pylama,2317562,simonweil,,,88709014,131914903,@christophlsa how did you setup PyCharm to use pylama?,{},,User,False
121,IssueCommentEvent,2018-03-13 20:03:19+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,300637163,372799736,"
![Codacy](https://app.codacy.com/assets/images/favicon.png) Here is an overview of what got changed by this pull request:


```diff

Complexity increasing per file
==============================
- sewer/dns_providers/tests/test_utils.py  1
- sewer/tests/test_utils.py  1
- sewer/dns_providers/cloudflare.py  3
         

Complexity decreasing per file
==============================
+ sewer/dns_providers/common.py  -1
         
```


See the complete overview on [Codacy](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897&bid=6658684)
        ",{},NONE,User,False
123,IssueCommentEvent,2016-01-17 22:42:42+00:00,4946406,mher/flower,691049,mher,,,107633880,172391854,@bmbouter You will need to implement a broker class in https://github.com/mher/flower/blob/master/flower/utils/broker.py,{},,User,False
126,IssueCommentEvent,2015-09-04 10:31:45+00:00,4946406,mher/flower,3627481,alexmojaki,,,104865628,137698798,Fixes #445 ,{},,User,False
135,IssueCommentEvent,2017-04-03 09:44:32+00:00,207623,rwl/PYPOWER,4927346,proggy,,,75522297,291096347,"Bug still exists in Pypower 5.0.1, suggested patch works.",{},,User,False
147,IssueCommentEvent,2018-03-21 10:28:45+00:00,82588597,youfou/wxpy,3350319,kom551,,,295437288,374892359,收到，谢谢,{},NONE,User,False
148,IssueCommentEvent,2018-06-28 03:11:51+00:00,82588597,youfou/wxpy,26996384,LichenZhang6,,,336058882,400897082,我也不能用了，前几天还好好的,{},NONE,User,False
157,IssueCommentEvent,2016-11-09 09:42:15+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,188188653,259372146,"Nothing I can do, the XML-Specifications have no SPIR-V extension included.",{},,User,False
159,IssueCommentEvent,2016-04-13 21:17:19+00:00,20857415,Kuniwak/vint,156837,moll,,,123580211,209650465,Thanks. I'll report back if it's still not working once I get around to it. I'll close this issue till then.,{},,User,False
164,IssueCommentEvent,2017-10-11 17:06:43+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,264189132,335879351,@kirlek Thanks for the capture. It is exactly as I expected. There are some additional 25 Bytes at the end of the Device Notification that should not be there. I suspect that the old Twincat protocol somehow differed from the current one. This now leads to the Ringbuffer issue. ,{},OWNER,User,False
170,IssueCommentEvent,2016-12-12 05:16:20+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,184643728,266345205,"I have updated the master branch. If you try the master branch, let me know if you encounter issues. I'm trying to finish some loose ends before I make the first alpha release.",{},,User,False
176,IssueCommentEvent,2018-03-31 14:35:04+00:00,38900806,aleju/imgaug,9865432,GuangsZuo,,,309244110,377697248,"Thanks very much for your words.
 So in my case, I have one original image and many mask images which each mask image identify one nuceil in original image. If I want to do some augmentations. How can I deal with it which makes each image and its masks got same transformation using your imgaug ? 
",{},NONE,User,False
177,IssueCommentEvent,2017-03-03 21:37:39+00:00,38900806,aleju/imgaug,11698516,aleju,,,211385692,284076973,"The ""relative import"" error is usually fixed by using `python -m filename` (where *filename* is without `.py`). Not sure if that works with iPython, as I usually just use scripts.
The first error is entirely dependent on where you saved the files and how you try to import them.
Also make sure to have an `__init__.py` in the directory.",{},,User,False
183,IssueCommentEvent,2015-08-10 11:57:13+00:00,10074815,berdario/pew,925560,Lucas-C,,,100046510,129421439,"I don't quite get why it get into this ""if"" conditional in the stack trace:

    $ /usr/bin/python2.7 -c ""import os; print 'VIRTUAL_ENV' in os.environ""
    False
",{},,User,False
187,IssueCommentEvent,2018-02-05 02:32:59+00:00,80298238,bndr/pycycle,15273198,jiyangg,,,249731397,362965807,Same,{},NONE,User,False
194,IssueCommentEvent,2016-12-17 21:16:20+00:00,44054354,dabeaz/curio,350836,dabeaz,,,196179533,267787366,"Honestly, the only benefit that I can see here is that that curio subprocess module very closely models the actual subprocess module API, even using the same exceptions.   For example, a timeout error actually raises `subprocess.TimeoutExpired`.  This isn't even a Curio exception.  Frankly it's kind of weird.

I'm kind of inclined to the get rid of timeout option entirely and make people use the `timeout_after()` function instead. ",{},,User,False
203,IssueCommentEvent,2018-01-18 23:02:57+00:00,5375799,gmr/flatdict,49469,gmr,,,124822293,358811665,Thanks for the issue and sorry for the long delay. I just pushed a cleanup of the library to master and will release v2.0.0 soon. I added a test case for your expected behavior.,{},OWNER,User,False
207,IssueCommentEvent,2016-01-06 21:08:19+00:00,5021892,hgrecco/pint,278566,hgrecco,,,125157596,169461445,What type of numeric format is that?,{},,User,False
208,IssueCommentEvent,2018-06-03 05:50:23+00:00,109910315,hoffa/kitten,1280602,hoffa,,,328584325,394139017,Unnecessary for now. Don't want to add superfluous abstractions.,{},OWNER,User,False
212,IssueCommentEvent,2017-08-24 14:39:24+00:00,6662075,joke2k/faker,89607,fcurella,,,251126273,324655041,Thank you! ✨ ,{},,User,False
225,IssueCommentEvent,2015-03-11 03:00:05+00:00,6662075,joke2k/faker,2354108,coveralls,,,60602739,78191530,"
[![Coverage Status](https://coveralls.io/builds/2087513/badge)](https://coveralls.io/builds/2087513)

Coverage decreased (-0.23%) to 86.7% when pulling **e43d90455055c4477fa14b80bf5e863c90521a92 on Pusungwi:UpdateLocale** into **a6c7b7c293b111944554a242e3ee619f1c66990a on joke2k:master**.
",{},,User,False
227,IssueCommentEvent,2017-01-03 22:08:35+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,185395678,270239221,"
[![Coverage Status](https://coveralls.io/builds/9507769/badge)](https://coveralls.io/builds/9507769)

Coverage increased (+0.06%) to 85.071% when pulling **254f63311316b4f4356a7d6c82d6514476d0e9f2 on kylekeppler:add_py3_support** into **5bd2417c9aef4352c8297208ac84c2454ac5afca on kbandla:master**.
",{},,User,False
229,IssueCommentEvent,2017-10-28 23:17:04+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,269270401,340226074,"
[![Coverage Status](https://coveralls.io/builds/13937458/badge)](https://coveralls.io/builds/13937458)

Coverage increased (+0.2%) to 88.561% when pulling **28973698c3ba29901f925883382c73217a20cd14 on crocogorical:writepkt_optimization** into **80c8545f6537ecd56b3ce50c8a6984291a73b666 on kbandla:master**.
",{},NONE,User,False
230,IssueCommentEvent,2016-01-29 22:18:28+00:00,23082318,kipe/enocean,2196173,romor,,,129512820,176995271,"The `sender` and `destination` argument in `Packet.create()` is of type list. But the `sender` member of class `RadioPacket` is of type int. Thus, it is not possible to directly reply a packet with out_packet.destination = in_packet.sender.

Shouldn't we use type list for `RadioPacket.sender` `RadioPacket.destination` also?",{},,User,False
233,IssueCommentEvent,2018-03-22 15:07:01+00:00,97612481,lh3/minimap2,480346,lh3,,,307617094,375340020,"The command line above truncates the second half of the alignment. You may reduce the mismatch penalty to save that:
```sh
./minimap2 -c -k11 -w1 -n2 -m10 -s20 -B2 first.fa second.fa
```",{},OWNER,User,False
234,IssueCommentEvent,2018-02-02 00:09:08+00:00,97612481,lh3/minimap2,291551,sjackman,,,293712235,362443920,"More unexpected results with this same query sequence.

- `-c -r50` aligns right through the gap of 1000 Ns
- `-c -r500` reports the suboptimal alignment of the short chunk of query
- `-c -r5000` does not report any alignments for the short chunk of query
- `-c -r50 --no-long-join` and `-c -r500 --no-long-join` correctly report all three alignment blocks (the two correct, and one suboptimal)
- `-c -r5000 --no-long-join` does not report any alignments for the short chunk of query

```
❯❯❯ minimap2 -c -r 50 GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	6098	-	CM000664.2	242193529	97141668	97146766	5097	5098	60	NM:i:1001	ms:i:8604	AS:i:9164	nn:i:1000	tp:A:P	cm:i:504	s1:i:4939	s2:i:64dv:f:0.0005	cg:Z:792M999I3813M1I493M
❯❯❯ minimap2 -c -r 500 GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	53	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:504	s1:i:4939	s2:i:647	dv:f:0.0005	cg:Z:3812M1I493M
10690428	6098	5306	6098	+	CM000664.2	242193529	95962726	95963518	782	792	60	NM:i:10	ms:i:1524	AS:i:1524	nn:i:0	tp:A:P	cm:i:53	s1:i:647	s2:i:0	dv:f:0.0203	cg:Z:792M
❯❯❯ minimap2 -c -r 5000 GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	60	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:504	s1:i:4746	s2:i:2671	dv:f:0.0005	cg:Z:3812M1I493M
❯❯❯ minimap2 -c -r 50 --no-long-join GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	60	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:428	s1:i:4165	s2:i:1859	dv:f:0.0006	cg:Z:3812M1I493M
10690428	6098	5306	6098	-	CM000664.2	242193529	97141668	97142460	792	792	60	NM:i:0	ms:i:1584	AS:i:1584	nn:i:0	tp:A:P	cm:i:76	s1:i:774	s2:i:647	dv:f:0.0014	cg:Z:792M
❯❯❯ minimap2 -c -r 500 --no-long-join GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	60	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:428	s1:i:4165	s2:i:1859	dv:f:0.0006	cg:Z:3812M1I493M
10690428	6098	5306	6098	-	CM000664.2	242193529	97141668	97142460	792	792	60	NM:i:0	ms:i:1584	AS:i:1584	nn:i:0	tp:A:P	cm:i:76	s1:i:774	s2:i:647	dv:f:0.0014	cg:Z:792M
10690428	6098	5306	6098	+	CM000664.2	242193529	95962726	95963518	782	792	0	NM:i:10	ms:i:1524	AS:i:1524	nn:i:0	tp:A:S	cm:i:53	s1:i:647	dv:f:0.0203	cg:Z:792M
❯❯❯ minimap2 -c -r 5000 --no-long-join GRCh38.fa.mmi eg/abyss2.n1k.10690428.fa
10690428	6098	0	4306	-	CM000664.2	242193529	97142461	97146766	4305	4306	60	NM:i:1	ms:i:8604	AS:i:8604	nn:i:0	tp:A:P	cm:i:504	s1:i:4746	s2:i:2671	dv:f:0.0005	cg:Z:3812M1I493M
```
",{},NONE,User,False
236,IssueCommentEvent,2018-07-31 13:15:21+00:00,97612481,lh3/minimap2,41674896,MargauxAlison,,,344362174,409216673,"Thanks for your reply, indeed it is working well on the latest version.
(Sorry for the delay, I do not own the rights on the machine and I was waiting the uploading)
 ",{},NONE,User,False
239,IssueCommentEvent,2018-05-19 02:54:03+00:00,130011760,mahmoud/glom,130193,mahmoud,,,324593735,390373452,"Hey! On first glance, this looks great! There are a few ways to handle this:

1. Use pprint.pprint() to give a consistent ordering to keys.
2. Use one of those doctest comments to skip that line.
3. Move these docs into their own tutorial.rst.

Kinda wanna avoid that last possibility so the tutorial stays tested. Keep
up the great work, and thanks in advance!

On Fri, May 18, 2018, 7:22 PM Dominic Fezzie <notifications@github.com>
wrote:

> address issue #22 <https://github.com/mahmoud/glom/pull/22>
>
> Looks like there is an issue with the DocTest and this comparison:
>
> Expected:
>     {'moons': [1, 69], 'names': ['earth', 'jupiter']}
> Got:
>     {'names': ['earth', 'jupiter'], 'moons': [1, 69]}
>
> Any suggestions on how to fix?
> ------------------------------
> You can view, comment on, or merge this pull request online at:
>
>   https://github.com/mahmoud/glom/pull/23
> Commit Summary
>
>    - enhanced documentation with announcement blog tutorial and added
>    introduction to coalesce
>
> File Changes
>
>    - *M* glom/tutorial.py
>    <https://github.com/mahmoud/glom/pull/23/files#diff-0> (85)
>
> Patch Links:
>
>    - https://github.com/mahmoud/glom/pull/23.patch
>    - https://github.com/mahmoud/glom/pull/23.diff
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/mahmoud/glom/pull/23>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAH8kWz_eulCB_JA4V_GALGWmfDqN0L-ks5tz4HWgaJpZM4UFiia>
> .
>
",{},OWNER,User,False
240,IssueCommentEvent,2018-05-31 01:57:01+00:00,130011760,mahmoud/glom,11394456,dfezzie,,,325525194,393376705,"Thanks for the input @kurtbrose! 

I think that would make sense if the entire cli was installed using `extra_dependencies`. In that case, `yaml` and any further formats supported could be installed separately only when cli use is required
 ",{},CONTRIBUTOR,User,False
242,IssueCommentEvent,2018-06-30 06:16:34+00:00,59917466,miyakogi/m2r,3213998,miyakogi,,,305904921,401520653,Released (v0.1.14),{},OWNER,User,False
243,IssueCommentEvent,2016-07-30 02:07:03+00:00,44572657,myth/pepper8,619016,andras-tim,,,168298200,236333443,"Sorry for this issue. This caused by an old pip (1.0 installed by apt-get) on a Ubuntu Precise docker.

Thx!",{},,User,False
271,IssueCommentEvent,2015-09-01 15:11:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,103200681,136755625,You should install `python-commandnotfound` / `python3-commandnotfound` for `apt-get` rule.,{},,User,False
286,IssueCommentEvent,2015-04-18 19:19:10+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,69276851,94192999,"Hi tpltnt,

It's maybe a wrong steps, there's was a little error in app.
Is your error repeats with new version and without steps in diff?",{},,User,False
288,IssueCommentEvent,2017-05-05 15:53:47+00:00,33614304,nvbn/thefuck,3987057,ahrenstein,,,226613210,299502937,It seems editing the default rule to include the alias no longer works. So the latest version of thefuck no longer decodes bash aliases into the command aliased to them. Can this be correced?,{},,User,False
290,IssueCommentEvent,2015-08-26 11:53:00+00:00,33614304,nvbn/thefuck,142099,mlk,,,97893000,134962724,"@Hipska this is now part of thefuck 2.8, does it work as you expect?",{},,User,False
318,IssueCommentEvent,2017-11-23 19:24:00+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,273115854,346686392,What zsh version do you have?,{},OWNER,User,False
338,IssueCommentEvent,2016-06-01 14:15:05+00:00,14900247,skoczen/will,3511283,mbr-sn,,,141897074,223005634,"Hmm, it does not work for me.

So I checked mixins/hipchat.py

`send_direct_message` has a comment with
https://www.hipchat.com/docs/apiv2/method/private_message_user
however it uses 
`PRIVATE_MESSAGE_URL = ""https://%(server)s/v2/user/%(user_id)s/message?auth_token=%(token)s""`

This corresponds to the api call
https://www.hipchat.com/docs/apiv2/method/send_message
as I had written above. This api call does not support HTML, which explains why it does not work I guess.

The question then is: 
Why is there a different URL in the comment in that method, if that is not the actual api call used?
",{},,User,False
339,IssueCommentEvent,2018-03-29 22:44:10+00:00,14900247,skoczen/will,2030556,wontonst,,,279462868,377394893,"Hahaha I did this to myself in my previous contribution. Here's a PR to fix this issue!

https://github.com/skoczen/will/pull/343",{},CONTRIBUTOR,User,False
340,IssueCommentEvent,2017-06-01 12:27:45+00:00,14900247,skoczen/will,29120232,Manasvibhatt297,,,232836438,305478422,But will in not replying...,{},,User,False
346,IssueCommentEvent,2018-05-11 09:35:16+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,321979045,388313814,"Sounds more like ScipyMinimize should call that on all it's constraints on __init__. That way it's dealt with across the board.

Too bad about the sympy equality thing. It makes sense though.",{},COLLABORATOR,User,False
352,IssueCommentEvent,2018-08-11 11:45:45+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,344870435,412270047,Closed due to inactivity.,{},OWNER,User,False
353,IssueCommentEvent,2018-08-29 05:32:40+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,354862794,416829532,@TheKevJames Thanks ~ This will be fixed soon.,{},OWNER,User,False
357,IssueCommentEvent,2018-08-25 15:35:44+00:00,76640818,NoneGG/aredis,8147069,ycraaron,,,353247203,415977425,"@NoneGG Yes, exactly. Thanks a lot!",{},NONE,User,False
362,IssueCommentEvent,2017-08-17 13:06:29+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,221841158,323067841,"@DonOregano. A questions of someone not familiar enough with AUR, does the package need to be updated, or is it updated from Github?
Thanks.",{},,User,False
363,IssueCommentEvent,2017-10-27 02:22:53+00:00,45852176,arose/nglview,4451957,hainm,,,268931401,339854257,"yeah, just wait for me. will try to commit code today.",{},COLLABORATOR,User,False
374,IssueCommentEvent,2016-08-06 12:31:08+00:00,63566330,dgilland/zulu,5619899,bharadwajyarlagadda,,,169121029,238021171,Closing the issue,{},,User,False
376,IssueCommentEvent,2016-09-10 06:40:37+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,176024037,246094550,Also I am moving requirements.txt to the top most level. ,{},,User,False
380,IssueCommentEvent,2016-05-16 21:12:34+00:00,52479456,etingof/pysmi,6275069,zware,,,155116640,219549621,"Sorry, I have no interest in supporting anything older than 2.7 (and 2.7 is stretching it 😃).  2.6 has been out of support for over two years now, 2.5 for nearly 5 years, and 2.4 for 7.5 years.",{},,User,False
382,IssueCommentEvent,2017-07-20 11:33:51+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,244330314,316676706,Thanks!,{},,User,False
387,IssueCommentEvent,2017-11-17 16:03:46+00:00,30492678,facetoe/zenpy,32738958,leoqivivo,,,274903150,345284778,"That's the problem, i don't find in the zendesk, but maybe its exists and i didn't find it
its looks like this : 
https://support.zendesk.com/hc/en-us/articles/203662296
at the end, the part ""Viewing top content, searches, and agents""

thank you !",{},NONE,User,False
396,IssueCommentEvent,2018-01-05 01:49:55+00:00,6810140,gleitz/howdoi,395254,gleitz,,,285994000,355451478,Cool!,{},OWNER,User,False
409,IssueCommentEvent,2015-12-02 17:18:20+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,58517693,161369664,"OK, I'll look into it.",{},,User,False
410,IssueCommentEvent,2016-12-24 14:19:03+00:00,11186886,irmen/Serpent,1771820,irmen,,,197404891,269086110,"Oh wow, that is a nasty bug, I think I've overlooked it because it doesn't occur on recent python versions.  Looks like the format call or repr() might indeed avoid the issue. I'll try to have a fix real soon because this is data loss 😢  ",{},,User,False
412,IssueCommentEvent,2016-04-30 17:30:06+00:00,27025717,jaedb/spotmop,14966565,raymiec,,,151725688,215982339,"another related authentication bug, when trying to authenticate within an android webview.

I get that in the console after clicking okay to authenticate spotify, i then expect to be redirected to the app but a page just displaying ""Error!""

04-30 18:27:01.278: I/chromium(6784): [INFO:CONSOLE(3)] ""Uncaught TypeError: Cannot read property 'postMessage' of null"", source: http://jamesbarnsley.co.nz/spotmop.php?code=AQBLiyHhJoCVCLmxxxxxxxxxxxxxxxxxxxxxxxxxx",{},,User,False
435,IssueCommentEvent,2016-05-05 23:59:01+00:00,27806545,mewwts/addict,2354108,coveralls,,,153351810,217313515,"
[![Coverage Status](https://coveralls.io/builds/6069627/badge)](https://coveralls.io/builds/6069627)

Coverage remained the same at 100.0% when pulling **2c5424bb5142efe15265946761bc0fa07cc62a40 on joslarson:ordered** into **1e31042df48795475dd5d1d97c5142a9d6f988e3 on mewwts:master**.
",{},,User,False
437,IssueCommentEvent,2018-03-03 21:21:09+00:00,16964283,olofk/fusesoc,2194902,olofk,,,301428358,370180765,Woohoo!! That only took about six years to get fixed :) Picked and pushed. Thanks!,{},OWNER,User,False
443,IssueCommentEvent,2017-07-27 12:03:07+00:00,12848640,paulgb/runipy,11994719,Naereen,,,201638259,318342281,"Hi,
No worries, I understand perfectly.
Good luck.",{},,User,False
445,IssueCommentEvent,2017-06-27 21:35:20+00:00,48846863,pavoni/pyvera,876620,Whytey,,,238117496,311493097,"I tried to find out what the valid values are for SupportedColors and what these other values might indicate but came up empty.

Perhaps then, the fix is to ensure that ""R,G,B"" is somewhere in SupportedColors first and if not, just return None.

Insert following check before the list comprehension:
```
if not set(colors).issubset(sup.split(',')):
    return None
```",{},,User,False
446,IssueCommentEvent,2016-07-11 11:52:52+00:00,48846863,pavoni/pyvera,1573482,snizzleorg,,,162645308,231713230,shit. I can't test that easy since im running a docker image.,{},,User,False
448,IssueCommentEvent,2016-08-05 06:54:40+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,169539917,237770833,"
[![Coverage Status](https://coveralls.io/builds/7318741/badge)](https://coveralls.io/builds/7318741)

Coverage remained the same at 89.956% when pulling **eb988ced891a5f4453da2d4e752f585b88cbd905 on include_data** into **241b40f4d6595176867911b1abbe5dbc41ef9685 on master**.
",{},,User,False
454,IssueCommentEvent,2017-09-18 16:59:09+00:00,16242221,rasbt/pyprind,5618407,rasbt,,,175370934,330286180,Thanks for the note. So it seems that it's not a bug after all !? :),{},OWNER,User,False
464,IssueCommentEvent,2018-01-13 19:10:58+00:00,21095538,xlcnd/isbnlib,6782145,xlcnd,,,288244351,357458678,"Anyway, I have already implemented a 'simple' version to support 'CSL-JSON'! It produces things like this:

```
{""type"":""book"",
        ""id"":""9780321534965"",
     ""title"":""The Art Of Computer Programming"",
    ""author"": [{""literal"": ""Donald Ervin Knuth""}],
    ""issued"": {""date_parts"": [[""2008""]]},
      ""ISBN"":""9780321534965"",
 ""publisher"":""Addison-Wesley""}
```

Is this a valid CSL document? Is this useful?",{},OWNER,User,False
466,IssueCommentEvent,2017-09-19 07:30:07+00:00,16147868,zeehio/parmap,75441,zeehio,,,258711509,330454362,"Readme updated! Thanks for the suggestion!

The keyword argument support mentioned in the README is only available in GitHub (not yet on pypi). I plan to do a release one of these days, just write here if you want to use it and I will push to upload it sooner.",{},OWNER,User,False
