,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
252,IssuesEvent,2017-03-17 20:43:50+00:00,1258258,gotcha/ipdb,1400227,bboerner,,,opened,import ipdb causes weird output to stdio,[],[],0,"Was on v0.8.1, upgraded to v0.10.2 and this showed up.

```
#!/usr/bin/env python
# -*- coding: utf-8 -*-

from __future__ import print_function
import sys, os

import ipdb

print('foo')
```

Seems to run ok:
```
$ ./ipdb_bug01.py
foo
```

But do this instead:

```
$ ./ipdb_bug01.py > delme
```

and edit delme and find this:

```
]0;IPython: sandbox/sandbox]0;IPython: sandbox/sandboxfoo
```",{},{}
256,IssuesEvent,2017-08-16 08:40:02+00:00,65468547,jd/tenacity,2634872,jcdevil,,,opened,Installation issue on macOS-10.12.6 (version 4.4.0),[],[],0,"Hello, I intended to use this pretty cool library but I encountered the following error while installing it on my Mac.
Any help would be much appreciated ! Thx ;)
```
pip install tenacity --user
Collecting tenacity
  Using cached tenacity-4.4.0.tar.gz
    Complete output from command python setup.py egg_info:
    ERROR:root:Error parsing
    Traceback (most recent call last):
      File ""/Users/jcdevil/Dev/Forgerock/Stash/PyForge/archives/third_party/lib/python/site-packages/pbr/core.py"", line 111, in pbr
        attrs = util.cfg_to_args(path, dist.script_args)
      File ""/Users/jcdevil/Dev/Forgerock/Stash/PyForge/archives/third_party/lib/python/site-packages/pbr/util.py"", line 267, in cfg_to_args
        wrap_commands(kwargs)
      File ""/Users/jcdevil/Dev/Forgerock/Stash/PyForge/archives/third_party/lib/python/site-packages/pbr/util.py"", line 569, in wrap_commands
        cmdclass = ep.resolve()
      File ""/usr/local/lib/python2.7/site-packages/pkg_resources/__init__.py"", line 2297, in resolve
        module = __import__(self.module_name, fromlist=['__name__'], level=0)
      File ""/usr/local/lib/python2.7/site-packages/sphinx/setup_command.py"", line 23, in <module>
        from sphinx.application import Sphinx
      File ""/usr/local/lib/python2.7/site-packages/sphinx/application.py"", line 25, in <module>
        from docutils import nodes
    ImportError: No module named docutils
    error in setup command: Error parsing /private/var/folders/fs/b8r0x9ts6pq9nm_b50rzvwh00000gn/T/pip-build-MtmpTa/tenacity/setup.cfg: ImportError: No module named docutils

    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /private/var/folders/fs/b8r0x9ts6pq9nm_b50rzvwh00000gn/T/pip-build-MtmpTa/tenacity/
```",{},{}
271,IssuesEvent,2015-04-21 10:07:47+00:00,5450742,klen/pylama,3942390,mruwnik,,,opened,settings overwriting eachother,[],[],0,"I have the following lines in my pylama.ini file
[pylama:*/__init__.py]
ignore = W0611

[pylama:bla/__init__.py]
ignore = E402,W0611

On one machine this works as expected (W0611 is ignored for all __init__.py files, while bla/__init__.py also ignores E402). But when the same code is checked on a different machine, with the same pylama version, it causes E402 errors to be found for bla/__init__.py.",{},{}
284,IssuesEvent,2017-01-10 00:38:35+00:00,4946406,mher/flower,691049,mher,,,closed,How can i intergrate flower into django admin or run flower ad daemon?,[],[],1,"Hi author.
As title i am new to celery and django have a question How can i intergrate flower into django admin or run flower ad daemon?.

Many thanks
",{},{}
289,IssuesEvent,2016-06-18 00:21:40+00:00,4946406,mher/flower,691049,mher,,,closed,Why does flower require exactly `tornado==4.2.0`?,"[{'url': 'https://api.github.com/repos/mher/flower/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],4,"Instead of `tornado>=4.2.0`? This seems very restrictive. Flower doesn't know what project it will be installed into and what packages might be installed alongside it, and they might require `4.3` (which probably also works with Flower)?

This commit relaxed all the other requirements except for tornado: https://github.com/mher/flower/commit/57e87e184edbd751b6a2ab88a886ba41e2755e0f",{},{}
303,IssuesEvent,2017-11-25 08:32:38+00:00,95191952,rainx/pytdx,198904,smallevil,,,opened,"想确定一下,所得到的数据是否有复权?",[],[],0,"用这个得到的数据,是否有复权??如果有,是前复权还是后复权??
是不管得到日K,周K,分钟K都有复权?还是怎么样的??
翻了半天,也没找到针对这个的说明.

有明白的回一下呗.
特别是实时行情,是否复权的?",{},{}
340,IssuesEvent,2018-03-28 20:38:53+00:00,11737385,Dav1dde/glad,12239739,teburt,,,opened,C loader generator does not certify in Windows Universal apps,[],[],0,"The function `LoadLibraryW` (https://github.com/Dav1dde/glad/blob/master/glad/lang/c/loader/__init__.py#L14) causes Windows Store certification to fail. 

There is another function, `LoadPackagedLibrary` (https://msdn.microsoft.com/library/windows/desktop/hh447159.aspx) that can be used in place. However this function is only supported on Windows 8 and above, so should probably only be used if building for Windows Universal Platform.

",{},{}
346,IssuesEvent,2017-05-31 06:51:21+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,opened,Allow newer verions of the required packages,[],[],0,"Hello.

vint requires exact versions of several packages. These versions are outdated nowadays.
Please allow vint to be used with newer versions.

|   package  | vint requires | latest version |
|:----------:|:-------------:|:--------------:|
| pytest     | == 2.6.4      | 3.1.0          |
| pytest-cov | == 1.8.1      | 2.5.1          |
| coverage   | == 3.7.1      | 4.4.1          |
| mock       | == 1.0.1      | 2.0.0          |

",{},{}
352,IssuesEvent,2015-02-09 19:38:31+00:00,18305821,Trii/NoseGAE,754478,TripleSpeeder,,,opened,Use django/python packaging,[],[],0,See https://docs.djangoproject.com/en/1.7/intro/reusable-apps/ for starter.,{},{}
360,IssuesEvent,2017-06-26 03:47:44+00:00,93703838,ahawker/ulid,178002,ahawker,,,opened,Add mypy support,[],[],0,"This package was written with type hints (PEP484) so it should perform some static analysis checks on build.

* [ ] Add make target for invoking checks
* [ ] Add tox target?
* [ ] Add pytest support?
* [ ] Add TravisCI support",{},{}
366,IssuesEvent,2017-07-02 10:09:22+00:00,38900806,aleju/imgaug,26456083,seekFire,,,opened,Whether I need to install Keras ?,[],[],0,"I found the ""Sequential model"" in examples of this library. I learn that the model belongs to Keras. Whether it means that I need to install Keras in addition ?

![_2017-07-02t10-03-28 546z](https://user-images.githubusercontent.com/26456083/27768904-7be2c20e-5f51-11e7-9b2d-3e4ca4687ecb.png)
",{},{}
381,IssuesEvent,2016-09-03 15:19:11+00:00,10074815,berdario/pew,752835,berdario,,,closed,pew Failing To Enter Virtual Environment,[],[],8,"Attempt to enter newly-created or existing virt environment blows out on some of our systems - so far seen on one FreeBSD 10-STABLE VPS and one CentOS VPS.  It seems fine on FreeBSD-Stable on physical machines, Linux Mint 17/Physical, and CentOS7/VPS.  Details:

```
~>pew workon foo
Traceback (most recent call last):
  File ""/usr/local/bin/pew"", line 11, in <module>
    sys.exit(pew())
  File ""/usr/local/lib/python2.7/site-packages/pew/pew.py"", line 738, in pew
    return command(sys.argv[2:])
  File ""/usr/local/lib/python2.7/site-packages/pew/pew.py"", line 355, in workon_cmd
    shell(env, cwd=project_dir)
  File ""/usr/local/lib/python2.7/site-packages/pew/pew.py"", line 200, in shell
    fork_bash(env, cwd)
  File ""/usr/local/lib/python2.7/site-packages/pew/pew.py"", line 157, in fork_bash
    with NamedTemporaryFile('w+') as rcfile:
  File ""/usr/local/lib/python2.7/site-packages/pew/_utils.py"", line 27, in NamedTemporaryFile
    return getwriter(encoding)(_ntf(mode))
  File ""/usr/local/lib/python2.7/codecs.py"", line 1009, in getwriter
    return lookup(encoding).streamwriter
TypeError: lookup() argument 1 must be string, not None
```",{},{}
400,IssuesEvent,2015-04-20 01:47:31+00:00,11978405,chjj/term.js,1819,cj,,,opened,alt key?,[],[],0,has anyone been able to get the alt key to work?,{},{}
436,IssuesEvent,2018-07-23 05:00:07+00:00,5021892,hgrecco/pint,7480168,jondoesntgit,,,closed,A function to convert to engineering notation,[],[],3,"Are there plans to convert units to engineering notation?

```python
>>> from pint import _DEFAULT_REGISTRY
>>> ureg = _DEFAULT_REGISTRY
>>> Q_ = ureg.Quantity
>>> force = Q_('85 newtons')
>>> area = Q_('12 in^2')
>>>
>>> pressure = force / area
>>> pressure
<Quantity(7.083333333333333, 'newton / inch ** 2')>
>>> pressure.to('newtons', engineering_prefix=True)
<Quantity(10.979188625043918, 'kilopascal')>
```
What I'd like is a function that will return the unit with an automatically-defined prefix (kilo, mega, giga, micro, etc...). It makes it much easier for plotting purposes.",{},{}
438,IssuesEvent,2015-06-25 01:21:10+00:00,5021892,hgrecco/pint,145117,mankoff,,,opened,pint + xonsh,[],[],0,"This isn't a bug, but I just wanted to let people know that if you use http://xonsh.org/ as your shell you can have `pint` loaded at the CLI and access units and conversions directly from your (bash-ish) prompt.",{},{}
449,IssuesEvent,2015-03-18 22:40:29+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,`.prefix`/`.suffix` returns a tuple instead of a single value,[],[],3,"`.prefix` (and `.suffix`) can occasionally return a tuple of values instead of a single value when `prefixes_male` and `prefixes_female` (or `suffixes_*`) are present in the provider.

[See here for the code responsible.](https://github.com/joke2k/faker/blob/2af330e09d84306d10921fed00ad2e5cc8e3d36f/faker/providers/person/__init__.py#L93-L94)

I wasn't sure if this was intentional (it's documented to do so -- then again, the documentation is autogenerated, isn't it?), so I didn't make a PR yet, but it's certainly counterintuitive.

",{},{}
461,IssuesEvent,2015-12-01 16:18:46+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,date_time_this_month logic error,[],[],11,"The logic blows up when the current month (now.month) is December (12) as I have found out. 

faker/providers/date_time/__init__.py
`next_month_start = datetime(now.year, now.month + 1 % 12, 1, tzinfo=tzinfo)`
should be 
`next_month_start = datetime(now.year, (now.month + 1) % 12, 1, tzinfo=tzinfo)`",{},{}
473,IssuesEvent,2018-08-09 19:15:08+00:00,33090671,kootenpv/sky,32469251,Swordyjohn,,,opened,How do you configure proxies for Sky?,[],[],0,Particularly proxies requiring authentication?,{},{}
480,IssuesEvent,2018-04-27 18:56:00+00:00,97612481,lh3/minimap2,156719,nspies,,,opened,PAF output differs from SAM output,[],[],0,"I was expecting that, when running minimap2 against the same input files, the alignments output into paf (ie without the -a option) would be the same as those output into sam (ie using the -a option). However, this appears not to be the case. Is this expected behavior? Why does it seem like I'm getting longer end-to-end alignments in the paf output compared to the sam output (where the alignments end up getting split with multiple supplementary alignments)? What happens to supplementary alignments when outputting to paf?

(I'm using 2.10-r764-dirty to map very long ont DNA reads.)",{},{}
484,IssuesEvent,2018-01-19 06:00:59+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Very long reads cause the miniasm fail to assembly,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],3,"Got two very long reads( 105000 ~109999) in the collection, this gives a huge .paf file and cause the miniasm fail to assembly (empty output).

I found this issue in the old minimap repository,  https://github.com/lh3/miniasm/issues/32, and it is solved by passing the -e2 -n1 argument to minimap, however I can't find correspond arguments in Minimap2.

Reads distribution:
--   Read length histogram (one '*' equals 172.88 reads):
--        0   4999  12102 **********************************************************************
--     5000   9999   9900 *********************************************************
--    10000  14999   6807 ***************************************
--    15000  19999   1895 **********
--    20000  24999    366 **
--    25000  29999     75 
--    30000  34999     27 
--    35000  39999     12 
--    40000  44999      5 
--    45000  49999      6 
--    50000  54999      1 
--    55000  59999      0 
--    60000  64999      0 
--    65000  69999      2 
--    70000  74999      3 
--    75000  79999      0 
--    80000  84999      0 
--    85000  89999      0 
--    90000  94999      0 
--    95000  99999      0 
--   100000 104999      0 
--   105000 109999      2

Miniasm Log:
[M::main] ===> Step 1: reading read mappings <===
[M::ma_hit_read::1068.958*0.99] read 106692300 hits; stored 154847124 hits and 26286 sequences (224742008 bp)
[M::main] ===> Step 2: 1-pass (crude) read selection <===
[M::ma_hit_sub::1274.522*0.99] 26020 query sequences remain after sub
[M::ma_hit_cut::1292.693*0.99] 154779534 hits remain after cut
[M::ma_hit_flt::1317.395*0.99] 149689141 hits remain after filtering; crude coverage after filtering: 3632.97
[M::main] ===> Step 3: 2-pass (fine) read selection <===
[M::ma_hit_sub::1413.890*0.99] 25954 query sequences remain after sub
[M::ma_hit_cut::1432.122*0.99] 149597578 hits remain after cut
[M::ma_hit_contained::1460.549*0.99] 188 sequences and 5314 hits remain after containment removal
[M::main] ===> Step 4: graph cleaning <===
[M::ma_sg_gen] read 1926 arcs
[M::main] ===> Step 4.1: transitive reduction <===
[M::asg_arc_del_trans] transitively reduced 656 arcs
[M::asg_arc_del_multi] removed 0 multi-arcs
[M::asg_arc_del_asymm] removed 16 asymmetric arcs
[M::main] ===> Step 4.2: initial tip cutting and bubble popping <===
[M::asg_cut_tip] cut 111 tips
[M::asg_pop_bubble] popped 0 bubbles and trimmed 0 tips
[M::main] ===> Step 4.3: cutting short overlaps (3 rounds in total) <===
[M::asg_arc_del_multi] removed 0 multi-arcs
[M::asg_arc_del_asymm] removed 11 asymmetric arcs
[M::asg_arc_del_short] removed 13 short overlaps
[M::asg_cut_tip] cut 15 tips
[M::asg_pop_bubble] popped 1 bubbles and trimmed 1 tips
[M::asg_arc_del_short] removed 0 short overlaps
[M::asg_arc_del_short] removed 0 short overlaps
[M::main] ===> Step 4.4: removing short internal sequences and bi-loops <===
[M::asg_cut_internal] cut 0 internal sequences
[M::asg_cut_biloop] cut 0 small bi-loops
[M::asg_cut_tip] cut 1 tips
[M::asg_pop_bubble] popped 0 bubbles and trimmed 0 tips
[M::main] ===> Step 4.5: aggressively cutting short overlaps <===
[M::asg_arc_del_short] removed 0 short overlaps
[M::main] ===> Step 5: generating unitigs <===
[M::main] Version: 0.2-r168-dirty
[M::main] CMD: miniasm -f merge_0.fastq reads_0.paf
[M::main] Real time: 1473.948 sec; CPU: 1458.873 sec

",{},{}
