,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
675,PullRequestEvent,2018-01-25 08:50:35+00:00,45875786,nschloe/meshio,181628,nschloe,,,165010052,,Add support for wedge elements in ExodusII,closed,False,194,I would like support for wedge elements in ExodusII output- it looks like this is all that's needed? (and thanks for your work on meshio!),https://api.github.com/repos/nschloe/meshio/issues/194,2018-01-25T08:50:35Z,2018-01-25T08:50:35Z,2018-01-25T08:50:35Z,1,1,0,1,NONE,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/194.patch,https://api.github.com/repos/nschloe/meshio/pulls/194/commits
676,PullRequestEvent,2016-06-21 18:20:31+00:00,45875786,nschloe/meshio,181628,nschloe,,,74660766,,better python3 compatibility,open,False,49,,https://api.github.com/repos/nschloe/meshio/issues/49,,,2016-06-21T18:20:31Z,1,3,3,2,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/49.patch,https://api.github.com/repos/nschloe/meshio/pulls/49/commits
680,PullRequestEvent,2017-10-29 14:43:22+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,149388270,,Flake8 fixes,closed,False,195,A merge to master broke the build because of an upgrade in Flake8. This fixes the flake8 problem and hardcodes the version dependency for flake8 so we avoid future regressions.,https://api.github.com/repos/pbugnion/gmaps/issues/195,2017-10-29T14:43:22Z,2017-10-29T14:43:22Z,2017-10-29T14:43:22Z,2,9,9,2,OWNER,[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/195.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/195/commits
685,PullRequestEvent,2017-09-18 14:49:26+00:00,30015633,phaethon/scapy,25172113,jessicaspencer,,,141622923,,Fix str2bytes deprecation warning,open,False,203,Fixes so that you no longer get a warning if you use `corrupt_bits` or `corrupt_bytes`. Also fixed whitespace.,https://api.github.com/repos/phaethon/scapy/issues/203,,,2017-09-18T14:49:26Z,1,31,31,1,NONE,[],[],[],,,,,[],https://github.com/phaethon/scapy/pull/203.patch,https://api.github.com/repos/phaethon/scapy/pulls/203/commits
688,PullRequestEvent,2017-09-07 12:51:19+00:00,30015633,phaethon/scapy,1088890,phaethon,,,105757502,,[WIP] Travis CI,closed,False,132,Work in progress to get Travis CI to correctly run all scapy3k tests.,https://api.github.com/repos/phaethon/scapy/issues/132,2017-09-07T12:51:18Z,2017-09-07T12:51:18Z,2017-09-07T12:51:18Z,3,4,3,1,CONTRIBUTOR,[],[],[],phaethon,1088890,User,False,[],https://github.com/phaethon/scapy/pull/132.patch,https://api.github.com/repos/phaethon/scapy/pulls/132/commits
708,PullRequestEvent,2016-11-15 00:06:17+00:00,19361153,tdryer/hangups,857374,tdryer,,,93489865,,add ovkulkarni/hangoutsbot to projects,closed,False,275,,https://api.github.com/repos/tdryer/hangups/issues/275,,2016-11-15T00:06:16Z,2016-11-15T00:06:16Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/tdryer/hangups/pull/275.patch,https://api.github.com/repos/tdryer/hangups/pulls/275/commits
709,PullRequestEvent,2015-02-03 02:35:00+00:00,19361153,tdryer/hangups,1592553,endofline,,,28522209,,emergency fix for change in hangouts web protocol,open,False,62,"Workaround for #61 - these changes allow the hangups library to work again and can be used as an emergency fix until a less hacky solution can be worked on.
* strips the new `data:return` pattern when it shows up in the server response
* remaps `ds:21` to `ds:35`; `ds:20` to `ds:35`; `ds:19` to `ds:36'
* basic testing with reference client only, but it seems to work",https://api.github.com/repos/tdryer/hangups/issues/62,,,2015-02-03T02:35:00Z,1,18,5,1,[],[],[],[],,,,,[],https://github.com/tdryer/hangups/pull/62.patch,https://api.github.com/repos/tdryer/hangups/pulls/62/commits
721,PullRequestEvent,2016-11-28 17:00:08+00:00,64695045,willkg/everett,820826,willkg,,,95537023,,Fix show-docstring so you can specify attribute,open,False,38,"This lets you specify which attribute you want to treat as the
""docstring"" and show as content.

Fixes #32",https://api.github.com/repos/willkg/everett/issues/38,,,2016-11-28T17:00:07Z,1,57,6,2,[],[],[],[],,,,,[],https://github.com/willkg/everett/pull/38.patch,https://api.github.com/repos/willkg/everett/pulls/38/commits
725,PullRequestEvent,2017-07-16 03:44:17+00:00,50903853,AnalogJ/lexicon,1744181,adherzog,,,130737928,,Add SoftLayer provider,open,False,139,"Adds support for SoftLayer.

I had a bit of trouble building the test fixtures - I thought (based on CONTRIBUTING.md) that I could set the appropriate env vars, and it would use those credentials while running the tests and building the fixtures. But that didn't seem to work for me. I ended up putting the credentials directly into the test file, running the tests to build the fixtures, and then removed the credentials from the test file and the generated fixtures.

(Separately, I also have access to accounts at Linode and at Hover, and could contribute providers for those as well. But I'd like to make sure I've got this one done correctly before working on those.)",https://api.github.com/repos/AnalogJ/lexicon/issues/139,,,2017-07-16T03:44:16Z,3,13008,1,25,[],[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/139.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/139/commits
730,PullRequestEvent,2016-07-18 10:28:41+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,77786809,,Issue 19: Use bincount instead of unique,open,False,30,"This solves issue #19, resulting in expected speed boosts and lower version numpy dependency.",https://api.github.com/repos/Rambatino/CHAID/issues/30,,,2016-07-18T10:28:40Z,1,19,15,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/30.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/30/commits
