,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3598,ReleaseEvent,2016-09-15 10:01:19+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,published,v1.0.1,,"Changes in v1.0.1

- A fork on python-ntlm3 that has been updated to support many new features listed below
- NTLMv2 authentication
- MIC for message integrity
- Channel Binding Tokens
- Message signing
- Message sealing"
3697,ReleaseEvent,2015-03-09 01:17:16+00:00,3706909,nickstenning/honcho,3602,nickstenning,,,published,v0.6.5,,"* ADDED: Exporter templates can now be overridden by the ``--template-dir``
  option to ``honcho export``.
* CHANGED: Colour output is now supported by default on Windows.
* CHANGED: Base port is no longer required to be a multiple of 1000.
* FIXED: Output is no longer buffered on Python 3.
* FIXED: Environment variables in ``.env`` files can now take any POSIX-valid
  values rather than simple alphanumerics only."
3725,ReleaseEvent,2017-11-13 12:39:01+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.14.1,,"- Fix: BIRD, ""Unknown instruction 8574 in same (~)"" error when reloading IPv6 configurations.

  A [missing case](http://bird.network.cz/pipermail/bird-users/2017-January/010880.html) for the ``!~`` operator triggers this bug when neighbors are established and trying to reload bird6 configuration.

  Related: issue #20.
"
3726,ReleaseEvent,2017-02-03 18:34:06+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.1.0a6,v0.1.0a6,- RPKI-based filtering/tagging.
3752,ReleaseEvent,2015-03-19 10:02:32+00:00,32484306,schlitzered/pyredis,2797971,schlitzered,,,published,0.0.1,Release 0.0.1,Initial release
3905,ReleaseEvent,2018-08-27 18:44:09+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,published,0.12.0,2018-08-27,"## X.509 Parser and writer

* x509: Add accessors to most fields of CRT, CSR, and CRL.
The `x509` module can now be used to inspect existing certificates.
* x509: The module now offers basic signing and
verification capabilities.

## API Changes

* pk: `from_{PEM,DER,buffer}` are now `classmethod`s to
comply with PEP 543.
* x509: `Certificate` class renamed `CRT`.
* x509: `start` and `end` arguments renamed `not_before` and
`not_after`; `md_alg` argument is now `digestmod`.
* x509: Re-order the arguments of the `new()` methods.
* exceptions: Rename `MbedTLSError` -> `TLSError` to comply
with PEP 543.

## Misc

* pk: `__eq__()` now also accepts DER (bytes) or PEM (str) formats.
* x509: `__bytes__()` returns the certificates in the DER format.
* x509: `__str__()` now returns a human-readable string."
4039,ReleaseEvent,2018-02-18 19:52:03+00:00,20628448,jblakeman/apt-select,4530217,jblakeman,,,published,v2.1.0,Release 2.1.0,"* Adds support for Ubuntu minimal rootfs (core docker images).
* Improves system information processing, error handling on non Ubuntu systems."
4271,ReleaseEvent,2017-08-15 16:47:46+00:00,100293090,mneedham91/PyPardot4,20745088,mneedham91,,,published,v1.1.5,First launch,"This is the first launch of PyPardot4 after some struggles properly releasing and uploading to PyPi. While preliminary testing has been successful, not all features have been tested and verified. "
4620,ReleaseEvent,2017-05-20 21:27:59+00:00,27934955,mehcode/python-xmlsec,5380830,bgaifullin,,,published,1.0.8,Version 1.0.8,Added documentation
4895,ReleaseEvent,2016-09-01 13:23:39+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,published,1.0.4,1.0.4,"### Bug fixes

* When we add a file back to the tar we need to check if the parent (or some parent of it) is a symlink and not add it, #122"
5402,ReleaseEvent,2015-12-01 11:41:59+00:00,32581446,baliame/http-hmac-python,2102965,baliame,,,published,2.0,http-hmac-python 2.0.0,"Implements interfaced signers, and the V2 specification."
5952,ReleaseEvent,2018-06-29 17:10:31+00:00,139175251,PeterGabaldon/DriveUtility,34518201,PeterGabaldon,,,published,v0.0.1,v0.0.1,
6214,ReleaseEvent,2015-05-28 09:32:07+00:00,22785341,Changaco/python-libarchive-c,1581590,Changaco,,,published,2.1,,Better support of links (#20).
6227,ReleaseEvent,2018-08-27 18:29:41+00:00,86997096,eerkunt/terraform-compliance,14179520,eerkunt,,,published,0.3.6,0.3.6,
6410,ReleaseEvent,2016-11-04 17:32:26+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,published,v0.0.10,,
6627,ReleaseEvent,2016-09-03 20:55:17+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,published,v2.1.4,sphinxcontrib-versioning-2.1.4,"## Fixed
* banner.css being overridden by conf.py: https://github.com/Robpol86/sphinxcontrib-versioning/issues/23
"
6714,ReleaseEvent,2015-08-30 09:49:28+00:00,21331244,MartijnBraam/python-isc-dhcp-leases,6928199,MartijnBraam,,,published,0.4.1,IPv6 prefix delegations and general fixes,"Changelog:

- Fix is_valid for computers not running in UTC (by andir)
- Added support for IPv6 prefix delegations (by andir)"
6874,ReleaseEvent,2017-01-18 01:29:23+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,published,v2.0.0a4,Version 2.0.0a4,"**Breaking Changes**

- ``Events.get_events(...)`` now returns a list of ``Event`` instances rather than a list of ``dict``
  representing events.  ``Event`` inherits from ``Mapping`` but will not have all the same capabilities as
  ``dict``.

  + Your code is affected if you use ``Events.get_events(...)`` and expect a list of ``dict`` rather than a list of
    ``Mapping``.  For example, if you use ``__setitem__`` (``event['key'] = value``), ``update()``, ``copy()``, or
    if your code depends on the ``str`` or ``repr`` of the ``Event``.  Use of ``__getitem__`` (``event['key']``),
    ``get()``, and other ``Mapping`` methods is unaffected.  See
    https://docs.python.org/2.7/library/collections.html#collections-abstract-base-classes for methods supported on
    ``Mapping`` instances.

  + Migration: If you still need to treat an ``Event`` as a ``dict``, you can get a deepcopy of the original ``dict``
    using the new property on ``BaseAPIJSONObject``, ``response_object``.

- The logging format strings in ``LoggingNetwork`` have changed in a way that
  will break logging for any applications that have overridden any of these
  strings. They now use keyword format placeholders instead of positional
  placeholders. All custom format strings will now have to use the same keyword
  format placeholders. Though this is a breaking change, the good news is that
  using keyword format placeholders means that any future changes will be
  automatically backwards-compatibile (as long as there aren't any changes to
  change/remove any of the keywords).

**Features**

- Added more flexibility to the object translation system:

  - Can create non-global ``Translator`` instances, which can extend or
    not-extend the global default ``Translator``.
  - Can initialize ``BoxSession`` with a custom ``Translator``.
  - Can register custom subclasses on the ``Translator`` which is associated
    with a ``BoxSession`` or a ``Client``.
  - All translation of API responses now use the ``Translator`` that is
    referenced by the ``BoxSession``, instead of directly using the global
    default ``Translator``.

- When the ``auto_session_renewal`` is ``True`` when calling any of the request
  methods on ``BoxSession``, if there is no access token, ``BoxSession`` will
  renew the token _before_ making the request. This saves an API call.
- Various enhancements to the ``JWTAuth`` baseclass:

  - The ``authenticate_app_user()`` method is renamed to
    ``authenticate_user()``, to reflect that it may now be used to authenticate
    managed users as well. See the method docstring for details.
    ``authenticate_app_user()`` is now an alias of ``authenticate_user()``, in
    order to not introduce an unnecessary backwards-incompatibility.
  - The ``user`` argument to ``authenticate_user()`` may now be either a user
    ID string or a ``User`` instance. Before it had to be a ``User`` instance.
  - The constructor now accepts an optional ``user`` keyword argument, which
    may be a user ID string or a ``User`` instance. When this is passed,
    ``authenticate_user()`` and can be called without passing a value for the
    ``user`` argument. More importantly, this means that ``refresh()`` can be
    called immediately after construction, with no need for a manual call to
    ``authenticate_user()``. Combined with the aforementioned improvement to
    the ``auto_session_renewal`` functionality of ``BoxSession``, this means
    that authentication for ``JWTAuth`` objects can be done completely
    automatically, at the time of first API call.
  - Document that the ``enterprise_id`` argument to ``JWTAuth`` is allowed to
    be ``None``.
  - ``authenticate_instance()`` now accepts an ``enterprise`` argument, which
    can be used to set and authenticate as the enterprise service account user,
    if ``None`` was passed for ``enterprise_id`` at construction time.

- Added an ``Event`` class.
- Moved ``metadata()`` method to ``Item`` so it's now available for ``Folder``
  as well as ``File``.
- The ``BaseAPIJSONObject`` baseclass (which is a superclass of all API
  response objects) now supports ``__contains__`` and ``__iter__``. They behave
  the same as for ``Mapping``. That is, ``__contains__`` checks for JSON keys
  in the object, and ``__iter__`` yields all of the object's keys.

**Other**

- Added extra information to ``BoxAPIException``.
- Added ``collaboration()`` method to ``Client``.
- Reworked the class hierarchy.  Previously, ``BaseEndpoint`` was the parent of ``BaseObject`` which was the parent
  of all smart objects.  Now ``BaseObject`` is a child of both ``BaseEndpoint`` and ``BaseAPIJSONObject``.
  ``BaseObject`` is the parent of all objects that are a part of the REST API.  Another subclass of
  ``BaseAPIJSONObject``, ``APIJSONObject``, was created to represent pseudo-smart objects such as ``Event`` that are not
  directly accessible through an API endpoint.
- Added ``network_response_constructor`` as an optional property on the
  ``Network`` interface. Implementations are encouraged to override this
  property, and use it to construct ``NetworkResponse`` instances. That way,
  subclass implementations can easily extend the functionality of the
  ``NetworkResponse``, by re-overriding this property. This property is defined
  and used in the ``DefaultNetwork`` implementation.
- Move response logging to a new ``LoggingNetworkResponse`` class (which is
  made possible by the aforementioned ``network_response_constructor``
  property). Now the SDK decides whether to log the response body, based on
  whether the caller reads or streams the content.
- Add more information to the request/response logs from ``LoggingNetwork``.
- Add logging for request exceptions in ``LoggingNetwork``.
- Fixed an exception that was being raised from ``ExtendableEnumMeta.__dir__()``.
- CPython 3.6 support."
7759,ReleaseEvent,2016-12-21 19:26:54+00:00,2339473,bigcommerce/bigcommerce-api-python,8922457,bookernath,186342,bigcommerce,published,bigcommerce-0.17.1,bigcommerce-0.17.1,"* Adding support for gzipped responses for OAuth API connections
* Merging @neybar's PR to allow filters on the SKUs resource"
7838,ReleaseEvent,2018-07-11 13:53:43+00:00,5888353,spotify/luigi,84229,ulzha,251374,spotify,published,2.7.6,Version 2.7.6,"#### Added
###### luigi:
- Add a configuration parameter to force multiprocessing (#2401)
- Add a configuration parameter to enable/disable the pause button (#2399)
- Send messages from scheduler to tasks (via ""Send message"" UI button) (#2426)
- Allow to inject a context manager around `TaskProcess.run` (via `task_process_context` configuration parameter) (#2449)
###### luigi.contrib:
- S3: use Boto3 for the `S3Client` (#2423, #2149)
- GCS: add method to push files using multiprocessing (#2376)
- HDFS: add `get_merge` to snakebite client (#2410)
- Redshift: add schema to DB if it doesn't exist (#2439)
- Redshift: add table constraints support (#2435)

#### Fixed
###### luigi:
- Allow long parameters in task history DB SQL result store (#2404)
- Fix `MissingParameterException` when generating execution summary (#2415)
- Fix luigid crash due to configuration file parsing (#2394)
- Allow explicit parsing of `BoolParameters` (via `luigi.BoolParameter.parsing` variable) (#2427)
- Make `ChoiceParameter` check if option is valid within `.normalize` (#2454)
- ...and a good deal of documentation fixes and similar.
###### luigi.contrib:
- BigQuery: fix `bulk_complete` failing when argument is a generator (#2441)
- Kubernetes: prevent `KeyError` in `KubernetesJobTask` (#2433)
- Kubernetes: don't set `activeDeadlineSeconds` by default (#2452)
"
8025,ReleaseEvent,2015-09-25 12:42:30+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v1.5.1,OpenQuake Engine 1.5.1,"_[Michele Simionato (@micheles)]_
* Fixed a bug affecting exposures with multiple assets on the same site"
8157,ReleaseEvent,2015-02-17 14:10:57+00:00,16508832,inspirehep/harvesting-kit,633680,jalavik,356664,inspirehep,published,v0.4.3,Harvesting-Kit v0.4.3,This release contains bugfixes to PoS parsing and a new html_utils module to properly strip HTML from XML text nodes - keeping only MathML.
8440,ReleaseEvent,2015-03-25 14:51:21+00:00,25490273,arteria/django-compat,2488861,walterrenner,554194,arteria,published,v1.0.2,1.0.2,"* added GenericForeignKey
* added slugify
* test against latest django 1.8 beta"
8594,ReleaseEvent,2018-04-09 23:11:42+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,published,0.8.13,0.8.13,"* Dropped python 2.6 compatibility
* Fixed exceptions in __str__
* Fixed issue with duplicated categories in menu
"
8897,ReleaseEvent,2015-09-18 20:05:55+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,published,1.3.0,"Add re-subscribe, delete, and heartbeat endpoints",
9137,ReleaseEvent,2015-08-02 14:57:45+00:00,16956940,airbrake/airbrake-python,2030182,samstav,1015434,airbrake,published,v1.1.4,v1.1.4,"

https://pypi.python.org/pypi/airbrake/1.1.4"
9264,ReleaseEvent,2015-03-24 17:31:20+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,published,1.4.0,1.4.0 (2015-03-24),"**Breaking changes**

- Make monitoring dependencies optional (#121)

**Bug fixes**

- Force PostgreSQl session timezone to UTC (#122)
- Fix basic auth ofuscation and prefix (#128)
- Make sure the `paginate_by` setting overrides the passed `limit`
  argument (#129)
- Fix limit comparison under Python3 (#143)
- Do not serialize using JSON if not necessary (#131)
- Fix crash of classic logger with unicode (#142)
- Fix crash of CloudStorage backend when remote returns 500 (#142)
- Fix behaviour of CloudStorage with backslashes in querystring (#142)
- Fix python3.4 segmentation fault (#142)
- Add missing port in Next-Page header (#147)


**Internal changes**

- Use ujson again, it was removed in the 1.3.2 release (#132)
- Add index for as_epoch(last_modified) (#130). Please add the following
  statements to SQL for the migration:
```sql

    CREATE INDEX idx_records_last_modified_epoch ON records(as_epoch(last_modified));
    CREATE INDEX idx_deleted_last_modified_epoch ON deleted(as_epoch(last_modified));
```

- Prevent fetching to many records for one user collection (#130)
- Use UPSERT for the heartbeat (#141)
- Add missing OpenSSL in installation docs (#146)
- Improve tests of basic auth (#128)"
9298,ReleaseEvent,2017-10-03 16:07:52+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,published,4.4.0,,"**amo2kinto 3.0.0 → 3.1.0**: https://github.com/mozilla-services/amo2kinto/releases/tag/3.1.0

**New features**

- Add support for cert items subject and pubKeyHash attributes. (mozilla-services/amo2kinto#70)

**kinto 7.5.0 → 7.5.1**: https://github.com/Kinto/kinto/releases/tag/7.5.1

**Bug fixes**

- Use the ``KINTO_INI`` env variable to findout the configuration file. (Kinto/kinto#1339)
- Fix ``create-user`` command for PostgreSQL backend (Kinto/kinto#1340)
- Make sure ``create-user`` command updates password (Kinto/kinto#1336)
"
9700,ReleaseEvent,2015-11-16 16:45:19+00:00,19978672,mollie/mollie-api-python,1397121,Daanvm,1327170,mollie,published,v1.1.0,Release 1.1.0,"#### Changes:

* Add support for python 2 and 3"
9740,ReleaseEvent,2018-04-10 12:48:29+00:00,24993138,google/brotli,203457,eustas,1342004,google,published,v1.0.4,Brotli v1.0.4," * fix unaligned access for `aarch64`-cross-`armhf` build
 * fix `aarch64` target detection
 * allow CLI to compress with enabled ""large window"" feature
 * add `NPOSTFIX` / `NDIRECT` encoder parameters
 * automatic NDIRECT/NPOSTFIX tuning (better compression)
 * fix ""memory leak"" in python tests
 * fix bug in `durchschlag`
 * fix source file lists (add `params.h`)
 * fix Bazel/MSVC compilator options
 * fix ""fall though"" warnings

"
10038,ReleaseEvent,2015-09-01 12:24:06+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,published,2.6,,
10055,ReleaseEvent,2017-03-20 10:39:57+00:00,34906350,BlueBrain/NeuroM,13150119,mgeplf,1479142,BlueBrain,published,v1.4.0,Release v1.4.0,"* Big changes to developer plotting API
* Less strict checking of 3 point somas from NeuroMorpho"
10531,ReleaseEvent,2015-06-18 10:06:31+00:00,35882519,zalando/connexion,3719966,jmcs,1564818,zalando,published,v0.5,0.5,"- New jsonfier that allows the serialization of more objects (for example lists);
- Connexion will now set the content-type from the specification if the application doesn't do it explicitly.
- Support application/problem+json errors."
10851,ReleaseEvent,2018-08-23 23:06:35+00:00,111010291,aws/sagemaker-spark,12059958,ChoiByungWook,2232217,aws,published,v1.1.4,SageMaker Spark 1.1.4,* spark/pyspark bug-fix: Increase default timeout for inference requests
10926,ReleaseEvent,2017-03-15 18:19:54+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.4.5,1.4.5," - Adds debug and error logging to file (or stdout with `--verbose` option)
 - Adds `--ci-mode` option for Continuous Integration friendly output
 - Fixes python 3 compat issue with unicode strings"
10970,ReleaseEvent,2016-09-29 19:23:39+00:00,4872949,muccg/django-iprestrict,973139,sztamas,2595123,muccg,published,1.0.0,Restriction by IP's country,"``django-iprestrict`` has been used in production systems for a while now, so it is time to release ``1.0.0``.

* Add possibility to restrict IPs by the IP's country #20
* Drop support for Django 1.7 #19
* Support Django 1.10 style middlewares #18

Additionally, if you're upgrading and you're still on Django 1.8, please make sure that you specify the ``namespace='iprestrict'`` when you include the iprestrict urls, as described in the docs:

```
from django.conf.urls import url, include

urlpatterns = [
    # ... snip ...
    url(r'^iprestrict/', include('iprestrict.urls', namespace='iprestrict')),
```"
11151,ReleaseEvent,2017-08-24 21:20:03+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,vision-0.27.0,google-cloud-vision 0.27.0,"## Docs

- Stop referring to `stable/` docs, they are defunct (#3766)

## Dependencies

- Updating `google-cloud-core ~= 0.27` (#3864)
- Bump `google-gax >= 0.15.14`. (#3752)

PyPI: https://pypi.org/project/google-cloud-vision/0.27.0/"
11670,ReleaseEvent,2018-06-27 13:00:54+00:00,93721432,awslabs/sockeye,363737,tdomhan,3299148,awslabs,published,1.18.28,1.18.28,"## [1.18.28]
### Changed
- Temporarily fixing the pyyaml version to 3.12 as version 4.1 introduced some backwards incompatible changes.

## [1.18.27]
### Fixed
- Fix silent failing of NDArray splits during inference by using a version that always returns a list. This was causing incorrect behavior when using lexicon restriction and batch inference with a single source factor.

## [1.18.26]
### Added
- ROUGE score evaluation. It can be used as the stopping criterion for tasks such as summarization.

## [1.18.25]
### Changed
- Update requirements to use MKL versions of MXNet for fast CPU operation.

## [1.18.24]
### Added
- Dockerfiles and convenience scripts for running `fast_align` to generate lexical tables.
These tables can be used to create top-K lexicons for faster decoding via vocabulary selection ([documentation](https://github.com/awslabs/sockeye/tree/master/contrib/fast_align)).

### Changed
- Updated default top-K lexicon size from 20 to 200."
12129,ReleaseEvent,2018-08-08 02:08:58+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.08.08.0200,,"* Improve style of replay banner logo for non-square logos (#465)
* Add ipwb logo to replay banner (#477)
* Fix replay for single-memento search (#476)
* Add more test cases for replay lookup (#479)
* Remove redundant Travis invocation for pytest (#480)
* Skip location rewriting for non-URL redirects (for #456)
* Add URL checking functionality with unit tests (#461)"
12319,ReleaseEvent,2018-04-26 01:05:11+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,3.3.0,3.3.0,"[List of PRs / issues for this release](https://github.com/docker/docker-py/milestone/49?closed=1)

### Features

* Added support for `prune_builds` in `APIClient` and `DockerClient.images`
* Added support for `ignore_removed` parameter in
  `DockerClient.containers.list`

### Bugfixes

* Fixed an issue that caused builds to fail when an in-context Dockerfile
  would be specified using its absolute path
* Installation with pip 10.0.0 and above no longer fails
* Connection timeout for `stop` and `restart` now gets properly adjusted to
  allow for the operation to finish in the specified time
* Improved docker credential store support on Windows"
12340,ReleaseEvent,2018-08-08 18:36:29+00:00,115147126,dwavesystems/minorminer,8395238,arcondello,5449030,dwavesystems,published,0.1.5,0.1.5,
12342,ReleaseEvent,2017-12-19 16:02:51+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,0.10.2,0.10.2,
12405,ReleaseEvent,2016-11-16 13:21:16+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.4rc1,,
13223,ReleaseEvent,2017-04-17 20:34:43+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-role-2.0.2,azure-cli-role 2.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-role/2.0.2
"
13267,ReleaseEvent,2017-02-23 02:01:04+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-configure-0.1.2rc2,azure-cli-configure 0.1.2rc2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-configure/0.1.2rc2
"
13291,ReleaseEvent,2017-08-11 17:01:56+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-resource-2.0.12,azure-cli-resource 2.0.12,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-resource/2.0.12

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
