,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
2709,PullRequestReviewCommentEvent,2015-08-20 00:44:13+00:00,20118512,striglia/pyramid_swagger,262630,striglia,,,created,,35d9302ee00063a12ba94f0ef9597acf590391d9,False,I'd vote for code simplicity over reducing the number of if statements per call. I bet our jsonschema serde cost swamps it :),,136,{}
2826,PullRequestReviewCommentEvent,2017-04-12 16:08:14+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,created,32418382,1d2e206aca20052fa00bc5332b34c95b8821fd46,False,"Sort of wondering if we can just do something like `_get_name(name)` and have that method alone do all 3 things, they basically always come together except in a couple places.",,236,{}
2837,PullRequestReviewCommentEvent,2018-08-07 11:45:20+00:00,99951895,maartenbreddels/ipywebrtc,21197331,martinRenou,,,created,143956379,f65f208bfbf3021646ff9e4f4db13d1a8432f3e8,False,I've put this because it doesn't make sense to create a VideoRecorder for an AudioStream,COLLABORATOR,15,{}
2869,PullRequestReviewCommentEvent,2016-05-10 19:21:28+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,ce80c2b3e887fdb52772830a183f09a02eacd7a5,False,I don't get it.,,563,{}
2875,PullRequestReviewCommentEvent,2015-11-25 20:20:36+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,e95c6de09bd2194afbb2373a88a345bb9d8b85de,False,There is an extra parenthesis.,,506,{}
2901,PullRequestReviewCommentEvent,2016-11-20 17:24:25+00:00,13226530,alanjds/drf-nested-routers,6212603,auvipy,,,created,9368846,b6f5b0a8cb5438400e46f4abdfb78c83394a0b1f,False,1.6 and 1.7 could be removed as well,,86,{}
3008,PullRequestReviewCommentEvent,2017-05-07 14:37:42+00:00,29991779,jrief/django-sass-processor,1593486,AndreasBackx,,,created,36666027,60483ba7aebf4fa7f456584d519eddd3fdabb25d,False,"My code formatter did this, I can fix this in a follow-up commit along with the other odd ones to make them look less _odd_. Perhaps to something along these lines:

```python
self.sass_output_style = getattr(
    settings,
    'SASS_OUTPUT_STYLE',
    'nested' if settings.DEBUG else 'compressed'
)
```",,61,{}
3110,PullRequestReviewCommentEvent,2018-01-04 21:37:58+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,86763570,46225bd817a5b7b8d90c42da5ba147537c89f5f1,False,👍 ,COLLABORATOR,69,{}
3111,PullRequestReviewCommentEvent,2018-01-04 21:27:31+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,created,86763570,46225bd817a5b7b8d90c42da5ba147537c89f5f1,False,"Cool, great idea!",COLLABORATOR,69,{}
3160,PullRequestReviewCommentEvent,2015-03-17 09:36:10+00:00,5715871,tarak/django-password-policies,50902,tarak,,,created,,bd33f2386b6181665bc98f0eddaf1ffc5ff878d7,False,This needs to be updated in other translations as well... Find & replace would be enough I guess.,,30,{}
3223,PullRequestReviewCommentEvent,2018-06-04 05:31:42+00:00,81488128,siddhantgoel/streaming-form-data,79892,siddhantgoel,,,created,125439109,c229eec9ea72400a90de6735cb0c9d22b2e92059,False,`reset() + feed() * 4` sounds good. Please also add a comment where you do this - this could be tricky to catch.,OWNER,13,{}
3289,PullRequestReviewCommentEvent,2015-07-04 14:26:14+00:00,2303067,stefanfoulis/django-phonenumber-field,848787,tdobrovolny,,,created,,c0a7a9fc533d470a6af316919f9c6e9aa9d1cacd,False,Predefined constants for checking correct stored value,,75,{}
3364,PullRequestReviewCommentEvent,2016-03-21 22:04:39+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,created,,a581cd0671d132cf4a82b6fc74573c798a9301ed,False,"If we did something like

```python
access_token, refresh_token = self._get_tokens()
token_to_revoke = access_token or refresh_token
```

Then we can support use cases where the user only stored the refresh token, not the access token, and now wants to revoke it.",,125,{}
3377,PullRequestReviewCommentEvent,2017-06-09 14:44:29+00:00,5898459,camptocamp/tilecloud-chain,1740651,alexbrault,28109,camptocamp,created,43174076,21e1b0ae39fc4b5764e5489653afe64f09084b52,False,"If it is left in, having a mapnik grid layer in the config file will break the counter for all other layers (it will count tiles before the splitter can do its job)

This does mean mapnik grid layers can't count their generated tiles correctly, but as I mentioned above, that seemed better than all other layers not counting theirs",,290,{}
3383,PullRequestReviewCommentEvent,2016-05-12 05:08:12+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,45edeada02e22576a20ad0fe5b27da6f1d446391,False,Fixed in 45edead.,,168,{}
3387,PullRequestReviewCommentEvent,2016-05-12 05:08:08+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,45edeada02e22576a20ad0fe5b27da6f1d446391,False,Fixed in 45edead.,,168,{}
3390,PullRequestReviewCommentEvent,2015-11-30 21:39:19+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,5fb9d8c62ed5a26f69ed8eaecd4eda99a6973d4d,False,"Maybe this could start as 'this method will...', or possibly combine the two sentences together, something like 'Creates a new database with the name and adds the new database object...' ?",,34,{}
3392,PullRequestReviewCommentEvent,2018-06-04 22:31:22+00:00,34864402,apache/incubator-mxnet,2778341,anirudhacharya,47359,apache,created,125765168,ef43d2f0e42d06404242c7b4a45dda684cf3bd12,False,"it did, the CI failed for GPU tests. I need to fix it.",CONTRIBUTOR,10889,{}
3399,PullRequestReviewCommentEvent,2018-06-18 22:01:59+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,129753804,3ad20d223bb1dbf9cc1f240d1eb80e303fa65f9c,False,what's the point of this cache? Looks like it will always miss,CONTRIBUTOR,11234,{}
3401,PullRequestReviewCommentEvent,2017-08-08 17:33:32+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,55012743,02d5e25553ed33cf2584e91bfcd9ae8bf7991d4a,False,test_mode,,7356,{}
3405,PullRequestReviewCommentEvent,2018-06-14 22:30:07+00:00,34864402,apache/incubator-mxnet,1208642,nswamy,47359,apache,created,128983859,23235c8d371601d7799636783260bb3279160bfa,False,why are we using the plugin from this group? we use it from this group org.scala-tools. Please check pom file on scala-package.,CONTRIBUTOR,11239,{}
3412,PullRequestReviewCommentEvent,2017-11-06 04:08:25+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,74314793,09dd31b57b3fb3c205443594016a4716b25caed3,False,nit: spaces around operators,CONTRIBUTOR,8558,{}
3416,PullRequestReviewCommentEvent,2018-03-13 04:14:33+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,103293300,34b930bc4fe697b183d5dc0ad917bdf56dcdbf9e,False,is it done this way elsewhere?,CONTRIBUTOR,10078,{}
3420,PullRequestReviewCommentEvent,2018-06-14 15:35:13+00:00,34864402,apache/incubator-mxnet,22437510,TaoLv,47359,apache,created,128834106,3b5fc3a054b7203c652aba1e90025ce54b40368b,False,for debug?,CONTRIBUTOR,11251,{}
3431,PullRequestReviewCommentEvent,2018-06-27 01:50:35+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,132261198,219c7eb0c662511bf88dc7d4c2abb1db2d223044,False,"also, I'd suggest including a similar error message to what SequentialRNNCell step has.",MEMBER,11003,{}
3432,PullRequestReviewCommentEvent,2018-04-11 23:42:05+00:00,34864402,apache/incubator-mxnet,70481,zheng-da,47359,apache,created,111439590,84a2099e28db377373b1e490c6070c0ac273a94b,False,I have added a test for pooling.,CONTRIBUTOR,10410,{}
3441,PullRequestReviewCommentEvent,2018-06-13 14:52:21+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,128416051,6d529c9c83b0f32a70360039dbb26354cb26e568,False,And concurrent layers too https://github.com/apache/incubator-mxnet/blob/master/python/mxnet/gluon/contrib/nn/basic_layers.py#L27,MEMBER,11254,{}
3443,PullRequestReviewCommentEvent,2017-08-01 05:42:27+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,53406037,3b94a3c5eefbedbda655235c80e0757f49d8cf28,False,actually if we want to make it longer I prefer csr_matrix instead of csr_array since it's always going to be 2D and that's how scipy call it,,7082,{}
3447,PullRequestReviewCommentEvent,2018-02-21 08:29:33+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,98106139,7f9fe0ae98c2ddbb41aa6850aae5ffc62e7a821f,False,Shouldn't we pin a specific version rather than specifying a range or is this the best practice in Python?,CONTRIBUTOR,9841,{}
3454,PullRequestReviewCommentEvent,2017-12-16 05:06:44+00:00,34864402,apache/incubator-mxnet,3403674,sandeep-krishnamurthy,47359,apache,created,83966678,4895d13b0a6130af0da9d6709384774c63f6613d,False,"The example => This example.
Will be helpful to link the paper for matrix factorization algorithm",CONTRIBUTOR,9091,{}
3458,PullRequestReviewCommentEvent,2018-03-27 06:10:02+00:00,34864402,apache/incubator-mxnet,3403674,sandeep-krishnamurthy,47359,apache,created,107162054,c2f23e8c10a55a4a3a8a062b0de627a8a9c64ed6,False,"Thanks. Yes please, this explanation as code doc will be helpful.",CONTRIBUTOR,10118,{}
3459,PullRequestReviewCommentEvent,2018-07-23 21:29:28+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,139661883,b2e70144741c4e5c75e466712f79b598ed7b5356,False,"`condition` is not a good name. Maybe `cond`, or `conditional` or `if_else` or something like that",CONTRIBUTOR,11760,{}
3476,PullRequestReviewCommentEvent,2018-07-01 20:31:14+00:00,33884891,apache/incubator-airflow,487433,mistercrunch,47359,apache,created,133464762,504c1abb296055984dc20d2818939e87a70bf36f,False,"Repeated code from `test_endpoints.py` , maybe refactor as `get_rbac_flask_app()` in the base test class?",CONTRIBUTOR,3197,{}
3493,PullRequestReviewCommentEvent,2017-08-18 19:50:47+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,created,57296684,bbd639718ede1625938278a391d171addfb99bf4,False,"Agreed about not relying on contrib in core. It will take a while but we can move any dependencies on contrib into abstractions like you and Allison did for logging. This change seems a bit risky to me, I'm not sure if they are 100% compatible (though I'm not blocking it). We might want the abstraction to be created first.",,2532,{}
3495,PullRequestReviewCommentEvent,2018-01-08 21:17:50+00:00,33884891,apache/incubator-airflow,235458,gwax,47359,apache,created,87342314,e7917d302b43ad37e2945fec84071bf6d40273c0,False,"Can we modify the code to return a consistent result across platforms?

Perhaps by adding an ORDER BY to the query?

Making it consistent, even if a bit arbitrary, seems better than having the behavior vary across platforms.",CONTRIBUTOR,2902,{}
3498,PullRequestReviewCommentEvent,2016-09-15 16:51:41+00:00,33884891,apache/incubator-airflow,167569,criccomini,47359,apache,created,,bbd75f69434c46a65c93bd049f4c99225b6e0957,False,"This line can be combined with line above:

    from apiclient.discovery import build, HttpError",,1798,{}
3503,PullRequestReviewCommentEvent,2017-01-22 12:45:36+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,17827889,118de40a41c77e2dffd346cf9f093b91d5a9263f,False,You are setting it lower than we used before.,,2010,{}
3513,PullRequestReviewCommentEvent,2018-05-25 08:57:17+00:00,33884891,apache/incubator-airflow,7818710,yrqls21,47359,apache,created,123292693,b8237aa49cd5edbd6636362e6e70f3b34fa82cc8,False,"sure thing, will update",CONTRIBUTOR,3405,{}
3517,PullRequestReviewCommentEvent,2016-07-06 22:00:07+00:00,30930589,Yelp/fido,26757,analogue,49071,Yelp,created,,cdf3bd2bac1f61ce72fa267d758b9ab576d6f0f3,False,What is the difference between twisted.internet.error.ConnectError and https://github.com/twisted/twisted/blob/8c25f2c86652276474dfdc8fee70f159369b1d13/twisted/internet/error.py#L147 ?,,38,{}
3531,PullRequestReviewCommentEvent,2016-08-12 13:34:34+00:00,33146014,Yelp/bravado-core,1122680,zroadhouse-rmn,49071,Yelp,created,,950ca65faa015d502b56b1129e0163cc5f641a4e,False,Previously I don't believe this behavior was handled properly. This is the only place that the required field can be checked - as unmarshal_schema_object doesn't have sufficient context.,,109,{}
3602,PullRequestReviewCommentEvent,2018-03-20 10:32:25+00:00,3541341,plone/plone.api,1300763,ale-rt,72034,plone,created,105290706,5b1a5d88d6dc20acad64dedffd40cad02336b611,False,"If you are really interested in performance I would define getSecurityManager() out of the for cycle.
```
sm = getSecurityManager()
permissions = (record[0] for record in getPrermissions())
result = {permission: bool(sm.checkPermission(permission, obj) for permission in permissions}
```",MEMBER,399,{}
3649,PullRequestReviewCommentEvent,2017-10-12 20:54:53+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,created,69061597,e5cb89c6a3b7799bb8d593c0d9ee0c3fbc8f5003,False,"sops is built inside the container so we don't really need this, but it doesn't hurt",COLLABORATOR,268,{}
3653,PullRequestReviewCommentEvent,2017-09-11 20:17:20+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,created,61940246,f57598d02c73d6e8653597e79e55fe1f6e87c607,False,nit: Capitalize Google Cloud,COLLABORATOR,245,{}
3688,PullRequestReviewCommentEvent,2018-03-08 14:14:57+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,created,102311629,0ab0f4b4c1b918fbb4eec8015b67a16ae9217127,False,Will do.,MEMBER,1275,{}
