,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
154,PullRequestEvent,2016-08-30 07:52:49+00:00,48198706,dschep/ntfy,1220136,tryer3000,,,83223780,,Update README.rst,open,False,91,dependency install tips,https://api.github.com/repos/dschep/ntfy/issues/91,,,2016-08-30T07:52:49Z,1,7,0,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/91.patch,https://api.github.com/repos/dschep/ntfy/pulls/91/commits,174,"['24edd1e7966ae73668c56a7a01326d2c531d4366', '07c2cf9057a270bffeda904706f46e19f2682494']"
223,PullRequestEvent,2017-07-09 22:47:52+00:00,95264151,gabfl/vault,8358050,gabfl,,,129581366,,Password suggestion,open,False,13," - Add password suggestions with https://github.com/gabfl/password-generator-py

 - Do not display the categories input when adding an item and the user has no categories",https://api.github.com/repos/gabfl/vault/issues/13,,,2017-07-09T22:47:52Z,5,55,43,5,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/13.patch,https://api.github.com/repos/gabfl/vault/pulls/13/commits,174,"['243e75a233917a7abc7c4a0e5ace51cabf86c7c9', 'e9ceec0a7d18d34e3b82957425df0f35dca8d01a', 'cef633bfe5dadd72a0ef2b9b60e7232aef2e79bd', '94b0b0682b3d7e29850863fd8eef50b9bb836fb4', '785bdd5b1b171a9ef5ed2effedb4e4a216d35bcf']"
250,PullRequestEvent,2015-09-16 14:54:56+00:00,5450742,klen/pylama,90699,klen,,,45110480,,Individually try and import extensions.,closed,False,45,Individually try and import extensions.,https://api.github.com/repos/klen/pylama/issues/45,2015-09-16T14:54:55Z,2015-09-16T14:54:55Z,2015-09-16T14:54:55Z,1,7,6,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/45.patch,https://api.github.com/repos/klen/pylama/pulls/45/commits,174,['cf726f6d5edfab55c74b8386afb1e8670deb7ab3']
266,PullRequestEvent,2017-06-24 17:28:15+00:00,4946406,mher/flower,691049,mher,,,117472069,,Support filtering tasks by received time,closed,False,693,"This allows to filter the tasks server side (instead of having to fetch the non-paginated, entire list of tasks then filter client-side).",https://api.github.com/repos/mher/flower/issues/693,2017-06-24T17:28:14Z,2017-06-24T17:28:14Z,2017-06-24T17:28:14Z,1,7,1,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/693.patch,https://api.github.com/repos/mher/flower/pulls/693/commits,174,['7a134a7ad4fe8a31e8b23c5a249ef59eeef16017']
273,PullRequestEvent,2016-05-30 10:00:52+00:00,59824305,mottosso/Qt,2152766,mottosso,,,71879425,,Implement #22,open,False,23,,https://api.github.com/repos/mottosso/Qt/issues/23,,,2016-05-30T10:00:52Z,3,34,11,1,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/23.patch,https://api.github.com/repos/mottosso/Qt/pulls/23/commits,174,"['2d5bd408d263f2064902efa9504f8ff044129e26', '424af82effaa750a6c2c4036fce10c5cd51bb4d7', '1dc8505eba944d482baa5f5df76021a304286369']"
322,PullRequestEvent,2017-05-31 02:18:22+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,123048464,,Add Fedora Copr build status,closed,False,220,,https://api.github.com/repos/Kuniwak/vint/issues/220,2017-05-31T02:18:21Z,2017-05-31T02:18:21Z,2017-05-31T02:18:21Z,2,3,1,1,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/220.patch,https://api.github.com/repos/Kuniwak/vint/pulls/220/commits,174,"['f10cfecaaaaa0965f3370602c928442e26f9b7ed', 'b37e6dd7b9a3dc17b1b4fc08c339dbae1586a6b2']"
325,PullRequestEvent,2018-03-05 23:47:34+00:00,122285435,acroz/pylivy,1584318,acroz,,,173020100,,Read SQL queries into DataFrames,open,False,22,,https://api.github.com/repos/acroz/pylivy/issues/22,,,2018-03-05T23:47:34Z,2,31,1,2,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/22.patch,https://api.github.com/repos/acroz/pylivy/pulls/22/commits,174,"['6321d445e7d8547876cee29e5dbe7eb7744060cb', '4fb740b9a09379f5b3c1ade91407b0233fa67629']"
388,PullRequestEvent,2017-06-17 09:57:40+00:00,44054354,dabeaz/curio,2954572,crubier,,,126150035,,Fix for deprecation of wait in websocket example,open,False,220,,https://api.github.com/repos/dabeaz/curio/issues/220,,,2017-06-17T09:57:40Z,1,5,3,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/220.patch,https://api.github.com/repos/dabeaz/curio/pulls/220/commits,174,['14d0454ddf1c2a7ef35bbe875c1742098f83d321']
436,PullRequestEvent,2015-01-31 17:21:15+00:00,6662075,joke2k/faker,89607,fcurella,,,28417734,,removed deprecated provider localization,open,False,198,,https://api.github.com/repos/joke2k/faker/issues/198,,,2015-01-31T17:21:15Z,1,2,11,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/198.patch,https://api.github.com/repos/joke2k/faker/pulls/198/commits,174,['0081be908fc3527171f4fc37265dd1eb16df914a']
437,PullRequestEvent,2017-03-09 01:26:10+00:00,6662075,joke2k/faker,499564,grantbachman,,,109821941,,Implement ISBN,open,False,471,"Per discussion in #469 this PR allows faker to support the generation of valid ISBNs. See [ISBN International](https://www.isbn-international.org/content/what-isbn) for an overview of the individual numbers that make up a valid ISBN.
 
An important thing to consider with ISBN is that the hyphenation rules are dynamic, numerous, and subject to change by ISBN International. This PR only implements the ruleset for English books. If we are interested in getting fancy, we can always utilize other python projects that actually keep up-to-date with information like this.

Example usage:
```python
from faker import Factory
fake = Factory.create()

fake.isbn10()  # '1-67423-180-6'
fake.isbn13()  # '978-0-584-45740-7'
fake.isbn13(separator=' ')  # '978 1 917745 78 9'
```

This is my first ever PR to an open source project, so let me know if anything is out of order.",https://api.github.com/repos/joke2k/faker/issues/471,,,2017-03-09T01:26:10Z,2,238,1,6,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/471.patch,https://api.github.com/repos/joke2k/faker/pulls/471/commits,174,"['9141b3d6c46f397d79b4db46389d9aa87fce5f9c', 'b987e8797b6fa38677f01264e223398617173645']"
441,PullRequestEvent,2018-04-06 14:17:26+00:00,6662075,joke2k/faker,89607,fcurella,,,179942004,,Added Unix device & partition,closed,False,738,"### What does this changes

I added:
- File.unix_device : To create Unix device path. ie: /dev/sda, /dev/xvde, etc
- File.unix_partition: To create Unix partition path. ie: /dev/vdc1, /dev/sdb1, etc

With tests, of course ;)",https://api.github.com/repos/joke2k/faker/issues/738,2018-04-06T14:17:26Z,2018-04-06T14:17:26Z,2018-04-06T14:17:26Z,1,44,0,2,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/738.patch,https://api.github.com/repos/joke2k/faker/pulls/738/commits,174,['caaa70951aa0b4f5cfa8d53a3fb2256bf08613db']
444,PullRequestEvent,2015-05-21 21:57:53+00:00,6662075,joke2k/faker,89607,fcurella,,,35982063,,one mroe try,open,False,250,,https://api.github.com/repos/joke2k/faker/issues/250,,,2015-05-21T21:57:53Z,1,2,7,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/250.patch,https://api.github.com/repos/joke2k/faker/pulls/250/commits,174,['599a5acc0391bd8da644ce8e224b4ec23287c37d']
454,PullRequestEvent,2017-10-02 16:52:04+00:00,6662075,joke2k/faker,89607,fcurella,,,141322492,,use https for lorempixel,closed,False,602,fixes https://github.com/joke2k/faker/issues/601,https://api.github.com/repos/joke2k/faker/issues/602,2017-10-02T16:52:03Z,2017-10-02T16:52:03Z,2017-10-02T16:52:03Z,1,1,1,1,NONE,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/602.patch,https://api.github.com/repos/joke2k/faker/pulls/602/commits,174,['e72401803185428f439ec24996c384d1e3e35dcb']
456,PullRequestEvent,2015-08-04 20:47:05+00:00,6662075,joke2k/faker,89607,fcurella,,,41615473,,updated image URLs providers,open,False,278,,https://api.github.com/repos/joke2k/faker/issues/278,,,2015-08-04T20:47:05Z,1,2,3,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/278.patch,https://api.github.com/repos/joke2k/faker/pulls/278/commits,174,['7cb2b3d4d9a9a02440de356ac7c2f6dba9e87105']
459,PullRequestEvent,2015-12-01 16:19:10+00:00,6662075,joke2k/faker,89607,fcurella,,,52214675,,Fix an order of operations error #304,closed,False,306,"In the date_time_this_month() function of the date_time module there is an error that can provide 13 to the month value of datetime() when now.month is 12 `now.month + 1 % 12`.

This patch fixes this error by enforcing the correct order of operation for the function.",https://api.github.com/repos/joke2k/faker/issues/306,,2015-12-01T16:19:09Z,2015-12-01T16:19:09Z,2,4,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/306.patch,https://api.github.com/repos/joke2k/faker/pulls/306/commits,174,"['147829726f158aa873d27f3309ea9097659ee5a1', '4a92d57bbeeb627a36a789c882b5e1626b1ece9d']"
485,PullRequestEvent,2018-05-01 12:27:41+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,185169386,,Call and target,open,False,2,"```python
def test_call_and_target():
    class F(object):
        def __init__(s, a, b, c): s.a, s.b, s.c = a, b, c
    val = glom(1, Call(F, a=Target(), b=Target(), c=Target()))
    assert (val.a, val.b, val.c) == (1, 1, 1)
    class F(object):
        def __init__(s, a): s.a = a
    val = glom({'one': F('two')}, Call(F, Target()['one'].a))
    assert val.a == 'two'
    val = glom({'a': 1}, Call(F, **Target()))
    assert val.a == 1
    val = glom([1], Call(F, *Target()))
    assert val.a == 1
```",https://api.github.com/repos/mahmoud/glom/issues/2,,,2018-05-01T12:27:41Z,3,132,2,3,COLLABORATOR,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/2.patch,https://api.github.com/repos/mahmoud/glom/pulls/2/commits,174,"['e5c0f17732086634d788d740735896e321b2c30c', '8adf5c7afad24e730a406f5f3dc2650b2dd874a1', '330258feadca720ca9bdd090524e2f1526906462', 'db2ecc92f86f85a70d2fb7be95aba7d1cd3a115c', '2b8376a6828a03cb742430ee80e743855c4881be', '7d8018d8b3ed045c202f0e025baae308ea36f40c', 'f252138e437b52c43f117176d8b39bf9cf11e8f8', '01a7df08534847b62f46919dcb512a84ec361c6f', '138d3866e8f10c57033220f28c7e8f330d5816c4', '1007d60d3d2f8a2d2d50228659b3d497ca79eb12', 'd2c6e0f12471f62f6caa444e208c30c150f77c32', 'dacc888fef46372d8c97da8e112a8b6beb3da94a', '8111bacbacf2074ea4d6db391e36b1205635ca57', '3c9a6e3dd456b58eb8bbd46b74f767873c728ec8', '5c1f165b7c2b24dec4523f78c496b2fd9251a728']"
487,PullRequestEvent,2017-02-17 15:43:32+00:00,59917466,miyakogi/m2r,1879063,neirbowj,,,106756921,,Ship LICENSE with sdist,open,False,2,,https://api.github.com/repos/miyakogi/m2r/issues/2,,,2017-02-17T15:43:32Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/miyakogi/m2r/pull/2.patch,https://api.github.com/repos/miyakogi/m2r/pulls/2/commits,174,[]
541,PullRequestEvent,2017-06-05 21:31:04+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,124065164,,Update stderr wording of git_not_command,open,False,657,"This changed in git v2.13.1, see
https://github.com/gitster/git/commit/6c486862636be1fe2d5785451c52f5379b0bad24#diff-081cf476dd9ac3b05c183570de47cb23",https://api.github.com/repos/nvbn/thefuck/issues/657,,,2017-06-05T21:31:02Z,1,5,5,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/657.patch,https://api.github.com/repos/nvbn/thefuck/pulls/657/commits,174,"['76600cf40a6d6a1834193d5c2c627af2a0dca6be', 'b6ed4991037a31a824692b1368cd073d574fc1bf']"
578,PullRequestEvent,2018-01-01 15:56:48+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,160652283,,Suggest git checkout -b,open,False,754,"This should fix #632.

While playing with this fix, it wasn't obvious to me why git_checkout.py is suggesting changes for `git commit`; the suggestions don't seem sensible.",https://api.github.com/repos/nvbn/thefuck/issues/754,,,2018-01-01T15:56:48Z,1,3,1,2,NONE,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/754.patch,https://api.github.com/repos/nvbn/thefuck/pulls/754/commits,174,"['5bef2c60c5d86698bd1404b59051877c866306ae', 'e2ea2e14fa61424b163010d99591fad20cc81988']"
599,PullRequestEvent,2015-06-15 12:50:04+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,37687711,,fix(main.wait_output): use Process.children() instead of get_children(),open,False,256,"Since psutil 2.0.0 `get_children()` has become deprecated and the use of
`children()` instead of it has been encouraged. In version 3.0.0, just
released, `get_children()` has been dropped. Check:

https://github.com/giampaolo/psutil/blob/master/HISTORY.rst

Fix #255",https://api.github.com/repos/nvbn/thefuck/issues/256,,,2015-06-15T12:50:03Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/256.patch,https://api.github.com/repos/nvbn/thefuck/pulls/256/commits,174,['6a88cc47b61656dc81fe527c2b9be91b125cc11e']
620,PullRequestEvent,2015-04-19 15:05:41+00:00,33614304,nvbn/thefuck,1006477,felixonmars,,,33620170,,"sudo rule: add support for ""Operation not permitted"" errors",open,False,46,"`Operation not permitted` is also a commonly seen error that could be fixed by sudo in many cases. A few examples that this PR could fix:

```
$ hping -S -p 80 127.0.0.1
[open_sockraw] socket(): Operation not permitted
[main] can't open raw socket
```

```
$ sudo touch /tmp/tmp
$ chown nobody /tmp/tmp
chown: changing ownership of ‘/tmp/tmp’: Operation not permitted
```

```
$ umount /tmp
umount: /tmp: umount failed: Operation not permitted
```",https://api.github.com/repos/nvbn/thefuck/issues/46,,,2015-04-19T15:05:41Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/46.patch,https://api.github.com/repos/nvbn/thefuck/pulls/46/commits,174,['a2c086ed73dd6489a2fde61902b7112a06a71904']
686,PullRequestEvent,2017-04-18 00:47:52+00:00,14900247,skoczen/will,200635,skoczen,,,88135883,,Don't try to import blacklisted modules at all.,closed,False,239,"If you have a utility package in your plugins directory you'll fire a
ton of ""relative import outside a package"" errors _regardless_ of the
blacklist settings.  This is sub-optimal.  Let's not even try to load a
blacklisted module.
",https://api.github.com/repos/skoczen/will/issues/239,2017-04-18T00:47:52Z,2017-04-18T00:47:52Z,2017-04-18T00:47:52Z,1,2,7,1,[],[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/239.patch,https://api.github.com/repos/skoczen/will/pulls/239/commits,174,['145863c2a96dc45aa3aad5a2a106467896b030aa']
689,PullRequestEvent,2017-05-26 13:12:17+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,115099463,,fixed fit by specifying seed for gaussian,closed,False,119,"Added a fixed seed to gaussian example so fitting always works, fixes #119 ",https://api.github.com/repos/tBuLi/symfit/issues/119,2017-05-26T13:12:17Z,2017-05-26T13:12:17Z,2017-05-26T13:12:17Z,1,2,1,1,[],[],[],[],tBuLi,2188968.0,User,False,[],https://github.com/tBuLi/symfit/pull/119.patch,https://api.github.com/repos/tBuLi/symfit/pulls/119/commits,174,['3eeb002731c14a3df9af915ecd4a17248350dba3']
724,PullRequestEvent,2016-06-01 20:54:44+00:00,45852176,arose/nglview,4451957,hainm,,,72250550,,update test for notebook - finally work,open,False,227,"phew, I can make it works correctly in my computer. Hopefully work for travis too.",https://api.github.com/repos/arose/nglview/issues/227,,,2016-06-01T20:54:43Z,1,254,15,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/227.patch,https://api.github.com/repos/arose/nglview/pulls/227/commits,174,"['e2b4f38b38cc422e455dcab95b05ac84f65384f8', 'e182a9ab3a8ac62a858757e5cf034423de52a636', '9c8219b6b401bbd86b628a3074b82b265166a4e4', 'e21fd0c103e261dc988d8aa249d0b40171b9cf8a', 'a0e5e7ea4b1d687c717cba9e2f4b6cecfb5db191', 'c13b88a67d5384ff298ef0ec35a664bb53a976d4', '4600e33f109d602607dfb7eac8cf049c26db9dde', '3a5255a8dc10dfef582c827c2b6d37c92376fc08', '07e5795fe599cf82fa3e626b4018ae5a95c81041', 'd89adb1b59ef96093e91149825dd55323522f6ed', 'bb7c3f8918008749b621aaa7ccd41e3ab728417d', 'c58c36a09851aa8de0ed4159a0b8952719e5976a', '9a581e422a7208813a167411c66852a3ed70f15d', '574353b6c31417f778a4ccca59ce105b5a8dcd43', '5f4ff882889f6b2b6d71358d07c20c2168ebeaa2']"
748,PullRequestEvent,2016-09-20 15:45:35+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,86002541,,#125 Add timezone info,open,False,128,Solves #125 ,https://api.github.com/repos/csparpa/pyowm/issues/128,,,2016-09-20T15:45:34Z,1,38,18,7,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/128.patch,https://api.github.com/repos/csparpa/pyowm/pulls/128/commits,174,['c9714ca179b4f16530d16a5265f9c4c712c5a92d']
