,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2766,ReleaseEvent,2016-09-06 16:11:21+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.10,HA-FFmpeg Release 0.10,- Add capture image support
2843,ReleaseEvent,2018-01-05 07:27:57+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,published,v0.0.7,0.0.7,- MSS: fix path where screenshots are saved
3147,ReleaseEvent,2015-01-13 14:39:14+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,published,r0.464a,r0.464a,"2015-01-13
----------

r0.464a released on 2015-01-13. This in alpha release of this version. There may be minor updates after review from users.

2015-01-06
----------

- Developer documentation has been completed
- Added a stubs folder with scripts that can be used as templates

2014-10-21
----------

- fixed a bug in script eppy/useful_scripts/loopdiagram.py

2014-09-01
----------

- added a script eppy/useful_scripts/loopdiagram.py::

    python loopdiagram.py --help
    
    usage: loopdiagram.py [-h] idd file

    draw all the  loops in the idf file
    There are two output files saved in the same location as the idf file:
    - idf_file_location/idf_filename.dot
    - idf_file_location/idf_filename.png

    positional arguments:
      idd         location of idd file = ./somewhere/eplusv8-0-1.idd
      file        location of idf file = ./somewhere/f1.idf

    optional arguments:
      -h, --help  show this help message and exit
      
- fixed a bug in hvacbuilder.makeplantloop and hvacbuilder.makecondenserloop
"
3195,ReleaseEvent,2017-10-06 22:02:23+00:00,104267172,ttroy50/pyephember,2407079,ttroy50,,,published,0.0.3,v0.0.3,Fix some print statement issues
3467,ReleaseEvent,2017-02-08 01:27:42+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,published,v0.0.7-08,bandcamp-dl 0.0.7-08,Requirements fix
3732,ReleaseEvent,2017-01-02 15:37:16+00:00,76857698,valentinmk/asynccmd,12662946,valentinmk,,,published,0.2.4,Stable release,FIX rst and spelling
4200,ReleaseEvent,2016-07-18 18:46:28+00:00,24806180,tariqdaouda/pyArango,7224902,tariqdaouda,,,published,1.1,,
4357,ReleaseEvent,2017-10-14 09:15:53+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.23,v1.23,"This release features:

* group_vars are now parsed.
* Sub directories in host_vars are now parsed.
* Addition of a `-q`/`--quiet` switch to suppress warnings.
* Minor bugfixes and additions."
4616,ReleaseEvent,2016-10-15 12:39:41+00:00,53180953,thombashi/pingparsing,15517661,thombashi,,,published,v0.3.0,,"- Fix parse failure when ping statistics is empty
- Fix PingTransmitter to continue processing when ping failed
- Bug fixes
- Add examples
"
5190,ReleaseEvent,2018-04-30 17:41:34+00:00,125143324,qwertyquerty/pypresence,24483290,LewdNeko,,,published,1.0.9,pypresence v1.0.9,
5230,ReleaseEvent,2016-07-17 15:11:44+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.7.0,,"- Add support for iteration write
- Fix for the case that excel sheet name includes invalid character(s)
- Minor bug fixes
"
5596,ReleaseEvent,2018-08-20 18:44:55+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.47,0.1.47,"- Fix HmIP-BWTH (Issue #151)
- Added HmIP-KRCA
- Fix RSSI reporting (Issue #155)"
5606,ReleaseEvent,2016-03-19 03:02:34+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.3.14,v0.3.14,* Add `CONSTANTS.empty_attribute_default` to customize value returned for empty attributes (#44)
6068,ReleaseEvent,2016-01-12 17:02:18+00:00,13376250,asyncee/django-easy-select2,701191,asyncee,,,published,1.3.2,Version 1.3.2,
6167,ReleaseEvent,2016-08-13 01:48:06+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,published,0.9.0,0.9.0,"* `configure` method now update settings in dynamic settings.
* On get setting value in dynamic setting update local settings with this value.
* Auto casting value in dynamic storage to using complex types."
6319,ReleaseEvent,2016-02-07 10:11:12+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,published,0.6.4,0.6.4,
6449,ReleaseEvent,2017-10-02 23:36:37+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.0.1-beta.`9,v0.0.1-beta.9,
6642,ReleaseEvent,2017-02-15 04:15:42+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,published,0.0.1,,
6685,ReleaseEvent,2016-02-19 14:39:27+00:00,26863396,jpadilla/django-rest-framework-oauth,83319,jpadilla,,,published,1.1.0,v1.1.0,"# Changes

- Make OAuth packages optional #12 by @rlucioni"
6842,ReleaseEvent,2017-08-23 19:56:24+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,published,v2.0.0a7,Version 2.0.0a7,"- Auth objects can now be closed, which prevents them from being used to
  request new tokens. This will also revoke any existing tokens (though that
  feature can be disabled by passing ``revoke=False``). Also introduces a
  ``closing()`` context manager method, which will auto-close the auth object
  on exit."
8582,ReleaseEvent,2015-04-07 22:29:10+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.7.3,v.0.7.3,"* Fix issues with django CMS requirements
* Fix minor issues in shipped templates"
8949,ReleaseEvent,2017-08-03 15:13:21+00:00,68484371,cs50/submit50,20504399,bot50,788676,cs50,published,v2.4.1,v2.4.1,
9139,ReleaseEvent,2017-11-23 08:06:33+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,published,0.1.1,0.1.1,"**Bug fixed**
- fix a bug in `copy_project` when using multiple account rather than the default one"
9156,ReleaseEvent,2016-03-01 07:23:23+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0.1rc1,,
9158,ReleaseEvent,2017-04-17 17:23:08+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.6.3,,
9385,ReleaseEvent,2015-06-22 10:52:10+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v1.0.6,Invenio v1.0.6,"```
--------------------------------------------------------------------
Invenio v1.0.6 is released
January 31, 2014
http://invenio-software.org/
--------------------------------------------------------------------

Invenio v1.0.6 was released on January 31, 2014.

This is a bugfix release update for Invenio v1.0 release series.  It
is recommended to all Invenio sites using v1.0.5 or previous releases.

What's new:
-----------

 *) BatchUploader: avoid tempfile.tempdir redefinition (#1594)

 *) BibRank: temporary file storage in CFG_TMPDIR (#1594)

 *) BibUpload: FFT replace warning in guide

 *) dbquery: closes redundant connection

 *) global: language value always in link URLs

 *) installation: fix autotools rsync instructions; pip requirements;
    pip requirement version updates

 *) intbitset: no crash when intbitset is on rhs (#1287)

 *) WebSearch: asciification of `oe` grapheme (#1582); correct record
    sums from hosted colls (#1651); nonexisting record API test case
    fix (#1692); space between records in MARC HTML

 *) WebSession: fix mail cookie expiration (#1596)

 *) WebSubmit: fix for typo in Shared_Functions

Download:
---------

  <http://invenio-software.org/download/invenio-1.0.6.tar.gz>
  <http://invenio-software.org/download/invenio-1.0.6.tar.gz.md5>
  <http://invenio-software.org/download/invenio-1.0.6.tar.gz.sig>

Installation notes:
-------------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade notes:
--------------

If you are upgrading from Invenio v1.0.5, then:

 a) Stop your bibsched queue and your Apache server.

 b) Install the update:

     $ tar xvfz invenio-1.0.6.tar.gz
     $ cd invenio-1.0.6
     $ sudo rsync -a /opt/invenio/etc/ /opt/invenio/etc.OLD/
     $ sh /opt/invenio/etc/build/config.nice
     $ make
     $ make check-custom-templates
     $ make update-v1.0.5-tables
     $ sudo -u www-data make install
     $ sudo -u www-data /opt/invenio/bin/inveniocfg --update-all
     $ sudo rsync -a /opt/invenio/etc.OLD/ \
         --exclude invenio-autotools.conf \
         /opt/invenio/etc/

 c) Restart your Apache server and your bibsched queue.

 d) If your records may contain `oe` UTF-8 graphemes, please schedule
    reindexing of concerned indexes at a convenient time, for example:

     $ sudo -u www-data /opt/invenio/bin/bibindex -w title -f100000 -R

If you are upgrading from a previous Invenio release (notably from
v0.99 release series), then please see a dedicated Invenio Upgrade
wiki page at <http://invenio-software.org/wiki/Installation/Upgrade>.

- end of file -
```"
10066,ReleaseEvent,2015-08-03 06:51:28+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,published,2.5,,
10529,ReleaseEvent,2015-11-25 15:29:32+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,published,v0.75,Configurable replication methods,And some bugfixes
10557,ReleaseEvent,2015-11-18 11:09:50+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.8,1.0.8,* #96: fix swagger.json generation when mixing str/int dict keys
10616,ReleaseEvent,2016-04-29 12:22:38+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,published,untagged-8bb5d9418fb3ca82e5e8,,
10662,ReleaseEvent,2018-01-08 23:36:02+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,3.0.0.b1,3.0.0 Beta 1,"Hello 

Here is the latest version of Guake 3, ported to GTK3 thanks to the amazing work of @aichingm.

Please consider it as a first public Beta version. Do not hesitate to test this version on different systems and report in Issues every problem you might encounter.

### Release Summary

Guake has been ported to GTK-3 thanks to the huge work of @aichingm.

### New Features

- Ported to GTK3:

  - cli arguments
  - dbus
  - context menu of the terminal, the tab bar and the tray icon
  - scrollbar of the terminal
  - ctrl+d on terminal
  - fix double click on the tab bar
  - fix double click on tab to rename
  - fix clipboard from context menu
  - notification module
  - keyboard shortcuts
  - pref screen
  - port gconfhandler to gsettingshandler
  - about dialog
  - pattern matching
  - `Guake.accel*` methods

- Guake now use a brand new build system:

  - `pipenv` to manage dependencies in Pipfile
  - Enforced code styling and checks using pylint, flake8, yapf and so on.
  - simpler release management thanks to PBR

- [reno](https://docs.openstack.org/reno/latest/) will be used to generate release notes for Guake
  starting version 3.0.0.
"
10673,ReleaseEvent,2016-09-22 16:06:27+00:00,12457495,doofinder/pydoof,479027,JoeZ99,1788302,doofinder,published,2.4.4,bug fixes,"- make pydoof use `df_url` instead of `url` key
. minor bug fix"
11012,ReleaseEvent,2018-01-31 01:23:47+00:00,4872949,muccg/django-iprestrict,973139,sztamas,2595123,muccg,published,1.5.0,Support for Django 2,"Support for Django 2 has been added, thanks to [Jon](https://github.com/jon-torodash).
"
11068,ReleaseEvent,2018-08-09 19:41:18+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,published,v1.7.0,Version 1.7.0,
11300,ReleaseEvent,2018-05-05 00:31:13+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20180504,"May 4, 2018","## Google Compute Engine
- Create a new network daemon.
- Refactor the IP forwarding daemon and network setup.
- Improvements for using NSS cache in the accounts daemon.

## Google Compute Engine OS Login
- Include libnss cache as part of the OS Login package."
12328,ReleaseEvent,2016-09-16 08:52:55+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.41,,
12469,ReleaseEvent,2017-10-10 23:37:08+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.2.0,0.2.0,
13242,ReleaseEvent,2016-03-15 20:07:50+00:00,16351844,poppy-project/pypot,4290742,pierre-rouanet,6410346,poppy-project,published,2.11.0,Release 2.11.0,"## Changelog:
* Bug fixes (many!)
* Support for Pixl
* Unittest support thanks to mockup robot (WIP)

For details see [changelog.md](changelog.md#v-211).
"
13329,ReleaseEvent,2016-02-23 19:51:56+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,published,v0.61.0,,"* Adds `.all` suffix to test benches with no test to better align with XUnit architecture. 
  - Enables better hierarchical JUnit XML report view in Jenkins.
* Fixes #129."
13522,ReleaseEvent,2017-03-13 19:31:05+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-configure-2.0.1,azure-cli-configure 2.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-configure/2.0.1
"
14290,ReleaseEvent,2018-08-25 21:07:37+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-25 21:08 UTC),
14292,ReleaseEvent,2017-11-15 20:57:54+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 20:11 UTC),
14293,ReleaseEvent,2018-03-14 08:25:41+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-03-14 08:03 UTC),
14294,ReleaseEvent,2017-12-01 07:37:21+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 07:12 UTC),
14463,ReleaseEvent,2017-10-10 15:23:39+00:00,39858489,juju-solutions/charms.reactive,1492981,galgalesh,8684561,juju-solutions,published,release-0.3.5a1,,
14524,ReleaseEvent,2017-05-25 13:21:36+00:00,39428284,log2timeline/dfwinreg,3888750,joachimmetz,8701971,log2timeline,published,20170519,dfwinreg-20170519,Release of version 20170519
15148,ReleaseEvent,2017-10-31 17:52:46+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.5.0,v0.5.0 Blosc Support & Metadata Scrolled Search/Features,"## [0.5.0] - 2017-10-31
### Added
- Blosc Support for raster array compression transport
- Scrolling support for large metadata searches

### Changes
- Offset keyword argument in metadata.search is deprecated. Please use the
metadata.features for iterating over large search results
"
15226,ReleaseEvent,2017-02-17 09:33:37+00:00,28005964,vmprof/vmprof-python,461786,planrich,10184195,vmprof,published,0.4.1,PyPy hotfix for 0.4.0,
15598,ReleaseEvent,2016-08-29 16:20:24+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.122,2.0.122,* #334: fix SSL certificate handling (was always `null`)
15607,ReleaseEvent,2017-03-01 08:59:16+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.1.66,2.1.66,"* #441: automatically login to Pier One
* #447: only wait for traffic change if timeout was provided"
15614,ReleaseEvent,2016-01-27 10:10:07+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.34,1.0.34,* #166: set ASG DesiredCapacity to at least 1
15619,ReleaseEvent,2015-08-19 08:49:49+00:00,39199542,zalando-stups/python-tokens,510328,hjacobs,11431876,zalando-stups,published,0.7,0.7,* support both OAUTH2_ACCESS_TOKEN_URL and OAUTH_ACCESS_TOKEN_URL environment variables (OAUTH2_ACCESS_TOKEN_URL is used by Friboo)
16089,ReleaseEvent,2015-06-18 10:40:19+00:00,23960826,jxtech/wechatpy,1556054,messense,12945147,jxtech,published,0.9.p,wechatpy v0.9.0,
16442,ReleaseEvent,2015-11-22 15:01:05+00:00,14871471,PyHDI/Pyverilog,2486387,shtaxxx,13855393,PyHDI,published,1.0.4,1.0.4,"Update
----

- Every AST object includes the line number in its source code. Test cases are updated for supporting the line number.

Test environment
----

### Mac OSX 10.10.5

- python 2.7.9
- python 3.4.2
- python 3.5.0

### Ubuntu 14.04

- python 2.7.6
- python 3.4.3"
16444,ReleaseEvent,2015-08-18 17:58:28+00:00,14871471,PyHDI/Pyverilog,2486387,shtaxxx,13855393,PyHDI,published,0.9.6,0.9.6,"0.9.6 updates
----
- bug fixes for lexical analyzer
- casex statement support in dataflow
- better recognition and code generation for signals without width specification
- ast_code_generator generates prettified source code with indents
- pytest modules for vparser, dataflow, and ast_code_generator

"
16564,ReleaseEvent,2017-12-03 20:16:59+00:00,48733333,Neurosim-lab/netpyne,8440562,salvadord,14202113,Neurosim-lab,published,v0.7.5,v0.7.5,"# Version 0.7.5

- Improved NeuroML conversion support

- Make cfg.checkErrors = True by default, but set to False if using multiple cores or batch

- Added methods to rename netParams dict keys in a nested format (needed for GUI)

- Added analysis.plotSpikeStats() func to plot stats of cell rates, ISI CVs and synchronies 

- Added analysis.calculateRate() func to calculate avg and peak rate of pop subset at time range

- Added analysis.plotRates() func to plot avg and peak rate of different pop subsets at time range

- Added option to include list of pops or cells in 'include' arguments e.g. include=[['E4','E2'], [1,3]]

- Added cfg.compactConnFormat option to replace conns dict format with compact list format 

- Added option to plotConn() and plot2Dnet() to load data from compact format json files 

- Adapted python2 code so conversion to python3 via 2to3 command works straight away

- Added 'instantiate' argument to sim.load function

- Added 'dpi' argument to analysis.plotSpikeHist()

- Replaced init()/h.stdinit() with finitialize() so h.v_init and h.dt get set properly

- Removed call to h.stdrun() but made v_init a global in cfg.hParams and initialized h.tstop to cfg.duration

- Fixed bug setting globals that don't exist

- Fixed issue setting global variables when loading from json

- Fixed issue to make convergence+divergence connections randomization more robust and efficient (issue #254)

- Fixed bug in colors of plotSpikeHist

- Fixed bug in replaceDictODict() that lead to wrong results when importing cells

- Fixed bug when using sim.gatherOnlySimData

- Fixed bugs in saveLoadV1 example

- Fixed bug when generating subConn with createNEURONObj=False"
16727,ReleaseEvent,2017-10-24 11:18:26+00:00,73479326,uktrade/directory-constants,2109971,sdonk,15107524,uktrade,published,v5.5.0,Add exread articles choices,
16729,ReleaseEvent,2018-02-21 11:31:01+00:00,70525386,uktrade/directory-api-client,910451,kowalcj0,15107524,uktrade,published,v9.14.0,Test api - get list of published companies,
17101,ReleaseEvent,2016-06-10 05:35:16+00:00,55147386,tflearn/tflearn,10386605,aymericdamien,16848261,tflearn,published,0.2.1,TFLearn v0.2.1,"- Various bug fix
- State of art results for Residual Networks
- FCN objective & Upscore layer"
17282,ReleaseEvent,2018-02-01 13:31:11+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,published,0.8.0,"## 0.8.0 (February 1, 2018)","* Bug Fixes
    * Fixed unit tests on Python 3.7 due to changes in how re.escape() behaves in Python 3.7
    * Fixed a bug where unknown commands were getting saved in the history
* Enhancements
    * Three new decorators for **do_*** commands to make argument parsing easier
        * **with_argument_list** decorator to change argument type from str to List[str]
            * **do_*** commands get a single argument which is a list of strings, as pre-parsed by shlex.split()
        * **with_argument_parser** decorator for strict argparse-based argument parsing of command arguments
            * **do_*** commands get a single argument which is the output of argparse.parse_args()
        * **with_argparser_and_unknown_args** decorator for argparse-based argument parsing, but allows unknown args
            * **do_*** commands get two arguments, the output of argparse.parse_known_args()
    *  See the [Argument Processing](http://cmd2.readthedocs.io/en/latest/argument_processing.html) section of the documentation for more information on these decorators
        * Alternatively, see the [argparse_example.py](https://github.com/python-cmd2/cmd2/blob/master/examples/argparse_example.py) 
        and [arg_print.py](https://github.com/python-cmd2/cmd2/blob/master/examples/arg_print.py) examples
    * Added support for Argpasre sub-commands when using the **with_argument_parser** or **with_argparser_and_unknown_args** decorators
        * See [subcommands.py](https://github.com/python-cmd2/cmd2/blob/master/examples/subcommands.py) for an example of how to use subcommands
        * Tab-completion of sub-command names is automatically supported
    * The **__relative_load** command is now hidden from the help menu by default
        * This command is not intended to be called from the command line, only from within scripts
    * The **set** command now has an additional **-a/--all** option to also display read-only settings
    * The **history** command can now run, edit, and save prior commands, in addition to displaying prior commands.
    * The **history** command can now automatically generate a transcript file for regression testing
        * This makes creating regression tests for your ``cmd2`` application trivial
* Commands Removed
    * The **cmdenvironment** has been removed and its functionality incorporated into the **-a/--all** argument to **set**
    * The **show** command has been removed.  Its functionality has always existing within **set** and continues to do so
    * The **save** command has been removed. The capability to save commands is now part of the **history** command.
    * The **run** command has been removed. The capability to run prior commands is now part of the **history** command.
* Other changes
    * The **edit** command no longer allows you to edit prior commands. The capability to edit prior commands is now part of the **history** command. The **edit** command still allows you to edit arbitrary files.
    * the **autorun_on_edit** setting has been removed.
    * For Python 3.4 and earlier, ``cmd2`` now has an additional dependency on the ``contextlib2`` module
* Deprecations
    * The old **options** decorator for optparse-based argument parsing is now *deprecated*
        * The old decorator is still present for now, but will be removed in a future release
        * ``cmd2`` no longer includes **optparse.make_option**, so if your app needs it import directly from optparse"
17587,ReleaseEvent,2018-05-11 06:55:53+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.2.2,kwikapi-0.2.2,
17671,ReleaseEvent,2018-01-04 14:32:15+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.2.6,,"- Fix wrongly timed notification on dataset creation with misformed tags [#1332](https://github.com/opendatateam/udata/pull/1332)
- Fix topic creation [#1333](https://github.com/opendatateam/udata/pull/1333)
- Add a `udata worker status` command to list pending tasks.[breaking] The `udata worker` command is replaced by `udata worker start`. [#1324](https://github.com/opendatateam/udata/pull/1324)
- Prevent crawlers from indexing spammy datasets, reuses and organizations [#1334](https://github.com/opendatateam/udata/pull/1334) [#1335](https://github.com/opendatateam/udata/pull/1335)
- Ensure Swagger.js properly set jQuery.ajax contentType parameter (and so data is properly serialized) [#1126](https://github.com/opendatateam/udata/issues/1126)
- Allows theme to easily access the `owner_avatar_url` template filter [#1336](https://github.com/opendatateam/udata/pull/1336)"
18028,ReleaseEvent,2017-01-11 16:43:24+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,published,0.9.0,v0.9.0,Release to pypi.
18222,ReleaseEvent,2017-04-04 16:41:10+00:00,68402336,streamlink/streamlink,6422176,cdrage,22243823,streamlink,published,0.5.0,0.5.0,"Streamlink 0.5.0!

Lot's of contributions since the last release. As always, lot's of updating to plugins!

One of the new features is the addition of Google Drive / Google Docs, you can now stream videos stored on Google Docs.

We've also gone ahead and removed dead plugins (sites which have gone down) as well as added pycrypto as a dependency for future plugins.

Again, many thanks for those who have contributed!

If you think that this application is helpful, please consider supporting the maintainers by [donating](https://streamlink.github.io/donate.html).

Thank you very much!

::

    CallMeJuf <CallMeJuf@users.noreply.github.com> (2):
          Aliez plugin now accepts any TLD (#696)
          New Periscope URL #748
    
    Daniel Draper <Germandrummer92@gmail.com> (2):
          More robust url regex for bigo plugin.
          More robust url regex for bigo plugin, added unittest
    
    Josip Ponjavic <josipponjavic@gmail.com> (4):
          fix vaugnlive info_url
          Update archlinux installation instructions and maintainer info
          setup: choose pycrypto as a dependency using an environment variable
          Add info about pycrypto and pycountry variables to install doc
    
    Mohamed El Morabity <melmorabity@users.noreply.github.com> (1):
          plugins.pluzz: fix SWF player URL search to bring back HDS stream support (#679)
    
    back-to <back-to@users.noreply.github.com> (5):
          plugins.camsoda Added support for camsoda.com
          plugins.canlitv - Added new plugin canlitv
          Removed dead plugins (#702)
          plugins.camsoda - Added tests and small update for the plugin
          plugins.garena - Added new plugin garena
    
    beardypig <beardypig@users.noreply.github.com> (11):
          plugins.bbciplayer: add support for BBC iPlayer live and VOD
          plugins.vaughnlive: updated player version and info URL
          plugins.vaughnlive: search for player version, etc in the swf file
          plugins.beam: add support for VOD and HLS streams for live (#694)
          plugins.bbciplayer: add support for HLS streams
          utils.l10n: use default locale if the system returns an invalid locale
          plugins.dailymotion: play the featured video from channel pages
          plugins.rtve: support for avi/mov VOD streams
          plugins.googledocs: plugin to support playing videos stored on google docs
          plugins.googledocs: updated the url regex and added a status check
          plugins.googledrive: add googledrive support
    
    steven7851 <steven7851@msn.com> (3):
          plugins.17media: Add support for HTTP stream
          plugins.17media: fix rtmp stream
          plugins.douyutv: support vod (#706)
    "
