,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
247,IssueCommentEvent,2017-03-23 05:05:55+00:00,18309543,glyph/txsni,716529,glyph,,,216109574,288618572,"This report is inaccurate.  Put your intermediates into the same pem file as your certificate and key, and txsni will figure out which one is the certificate that matches the private key, and uses the rest as intermediates.

You can see where it passes the intermediates to `CertificateOptions` here: https://github.com/glyph/txsni/blob/3e9379c1bf9a3ceb4b52b4950afd6f1420fb9a7b/txsni/only_noticed_pypi_pem_after_i_wrote_this.py#L52

Thanks for using TxSNI, though!",{},,User,False
253,IssueCommentEvent,2015-12-13 18:48:29+00:00,1258258,gotcha/ipdb,218546,lebedov,,,91634097,164287243,"@marciomazza, do you approve of the ipdb relicensing? ",{},,User,False
260,IssueCommentEvent,2017-12-30 18:39:13+00:00,37620216,kipe/pycron,2354108,coveralls,,,285214187,354561650,"
[![Coverage Status](https://coveralls.io/builds/14849583/badge)](https://coveralls.io/builds/14849583)

Coverage remained the same at 91.667% when pulling **8213cb0aa27263c2e259dc833cd23496ed15dc66 on bump_version** into **dea92271bada6839b9821abf0bfd0892f33c6147 on master**.
",{},NONE,User,False
265,IssueCommentEvent,2018-01-11 16:41:38+00:00,5450742,klen/pylama,664779,maxnordlund,,,287842991,356986373,"Scratch that. Master is broken, try to run tox locally and you see what I mean. It seems like the test_ignore_select has the wrong count. Anyway, the #112 changes that and is green.",{},NONE,User,False
266,IssueCommentEvent,2018-03-15 14:50:48+00:00,96523010,komuw/sewer,246270,maedox,,,305514577,373402760,"No no, verbosity is good. It's just confusing that it is repeating the same
messages two or three times. But that's another issue.
On Thu, 15 Mar 2018 at 14:36, Komu Wairagu <notifications@github.com> wrote:

> hi @maedox <https://github.com/maedox> I'm looking into this.
>
> Also, what's up with the logging? : you don't like it's verbosity?
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/komuw/sewer/issues/83#issuecomment-373377693>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAPB_tGGbqjMPiVw2utkVJMiEmIrctxcks5tem5dgaJpZM4Sr_G_>
> .
>
",{},NONE,User,False
268,IssueCommentEvent,2018-02-26 14:28:38+00:00,21352292,mcs07/MolVS,22580030,thesketh,,,300244946,368520399,"Yeah, even with a forced reinstall I'm getting the same issue, it must just be the PyPI package

```
[  2:23pm ]  [ travis@mljet:~ ]
 $ pip install -I --no-cache-dir molvs==0.1.0
Collecting molvs==0.1.0
  Downloading MolVS-0.1.0-py3-none-any.whl
Collecting six (from molvs==0.1.0)
  Downloading six-1.11.0-py2.py3-none-any.whl
Installing collected packages: six, molvs
Successfully installed molvs-0.1.0 six-1.11.0
[  2:26pm ]  [ travis@mljet:~ ]
 $ python
Python 3.6.4 |Anaconda, Inc.| (default, Jan 16 2018, 18:10:19)
[GCC 7.2.0] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import molvs
>>> molvs.__version__
'0.1.0'
>>> molvs.standardize_smiles('c1ccccc1')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/home/travis/anaconda3/envs/rdkit/lib/python3.6/site-packages/molvs/standardize.py"", line 305, in standardize_smiles
    mol = Standardizer().standardize(mol)
  File ""/home/travis/anaconda3/envs/rdkit/lib/python3.6/site-packages/molvs/standardize.py"", line 98, in standardize
    mol = self.normalize(mol)
  File ""/home/travis/anaconda3/envs/rdkit/lib/python3.6/site-packages/molvs/normalize.py"", line 105, in __call__
    return self.normalize(mol)
  File ""/home/travis/anaconda3/envs/rdkit/lib/python3.6/site-packages/molvs/normalize.py"", line 124, in normalize
    fragments.append(self._normalize_fragment(fragment))
  File ""/home/travis/anaconda3/envs/rdkit/lib/python3.6/site-packages/molvs/normalize.py"", line 133, in _normalize_fragment
    for n in six.moves.range(self.max_restarts):
NameError: name 'six' is not defined
```",{},NONE,User,False
271,IssueCommentEvent,2015-08-25 02:15:35+00:00,4946406,mher/flower,691049,mher,,,102614820,134449964,"There is no api method to abort abortable tasks. It is possible to terminate running tasks though http://flower.readthedocs.org/en/latest/api.html#post--api-task-revoke-(.+)

If you want to implement, have a look how the `/result` method is implemented https://github.com/mher/flower/blob/master/flower/api/tasks.py#L274",{},,User,False
276,IssueCommentEvent,2015-07-18 05:54:40+00:00,4946406,mher/flower,221256,asmodehn,,,95782356,122488807,"I added tornado-cors mixin to BaseHandler and it seems to have done the trick...
Please let me know if this is acceptable for you and I ll do a pull request for it once I have tested it more.",{},,User,False
281,IssueCommentEvent,2015-03-13 22:54:36+00:00,17902915,miku/gluish,1027979,erikbern,,,61246262,79515737,Ideally you shouldn't use either. Task names aren't meant to be a serialization mechanism – instead it's better to serialize all parameters to string and store the task family separately,{},,User,False
287,IssueCommentEvent,2018-02-12 05:02:36+00:00,95191952,rainx/pytdx,15207429,datochan,,,296264342,364829675,"财务数据的格式不难，至于每个键值的含义不是我解析的呀，是通达信公式可以获取财务数据，找到公式的说明文档，直接复制粘贴就可以了。 

至于分笔数据，我是自己计划做量化定投策略的，日线数据已经是很小粒度了，没想过要分析分笔数据。所以之前的笔记中没有。如果有时间的话我试着分析下看看吧，不过要过年了，估计时间比较紧，别抱太大期望..",{},NONE,User,False
291,IssueCommentEvent,2017-07-19 04:43:05+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,243640174,316271108,@rainx  大大效率好高~~~ 赞~~\(≧▽≦)/~,{},,User,False
297,IssueCommentEvent,2015-10-15 18:49:54+00:00,1347652,scoder/lupa,107893,kmike,,,111522726,148486380,"> Should the to_list() method also have a sparseness limit (for safety)? And raise an exception if the limit is exceeded?

Hm, default sparseness limit can get in a way here:
```python
if tbl.looks_like_array(max_sparse_ratio=2.0):
    res = tbl.to_array()  # must write the same limit here, not DRY
else:
    res = dict(tbl)
```
If the intention is to raise an exception for very sparse arrays then it will help.

> Should we name it map_to_list() to make it clear that it doesn't just copy the values? (as list(tbl.values()) would)

Yeah, tolist() may discard some values and insert extra None values. But I'm not sure `map_to_list` is much better.

> Or maybe to_list(max_gap=...)? Counting up against a global ratio might not work well if there is a large gap followed only by sequential indices. Or maybe both?

When might a global ratio not work well?

> What about specifying the length of how many items it should copy? That way you can do something like: for i=1, length do, if length is not specified copy until a nil value is reached... dont know what the original idea was but that is my 2 cents

The code in lua-cjson doesn't use length and does support occasional nil values. With `max_sparse_ratio=1.0` it should have the same effect as stopping at the first nil value.

My main reservation now is that code which relies on `looks_like_array` is risky because the result is not well-defined for empty tables. From this point of view @scoder's `tolist(max_sparse_ratio=.../max_gap=...)` without `looks_like_array` method may be the best.
",{},,User,False
299,IssueCommentEvent,2017-01-25 21:29:40+00:00,68929937,slank/awsgi,45,mojodna,,,203214841,275238668,"Ah!

That's something that needs to be configured on the API Gateway end of things. Here's the Swagger def for it: https://github.com/hotosm/oam-dynamic-tiler/blob/master/swagger.yaml#L32-L34

(I was being general and always returning base64-encoded responses, even when the response is text.)",{},,User,False
303,IssueCommentEvent,2016-04-25 17:42:24+00:00,16644126,vasole/fisx,304251,newville,,,150238636,214455392,"@vasole   The sqlite database is at https://github.com/scikit-beam/XrayDB   This XrayDB does not yet include the EPDL97 data  -- it has been parsed from the original to python data structures, but has yet been entered into the database.  There is certainly more data and python methods to add, and a PR for a start at documentation.  Of course, any insight or involvement would be greatly appreciated.

The data from various sources can be parsed and entered into the database exactly once, ever.  The database then becomes the reference source for all use, including any updates that might be needed.   We do keep the original data and parsing code for historical purposes, but that code does not need to be guaranteed to run without modification on any more than exactly one machine ever.   The point is that the sqlite version is more portable than plain text files, and it comes with a standard API for extracting data.  Once the data is in the database, how it got there is an historical detail.


 ",{},,User,False
321,IssueCommentEvent,2017-09-14 08:42:32+00:00,82588597,youfou/wxpy,6138668,leeyisoft,,,257228021,329415228,Windows没有试过，你可以试一试 content = '@img@:D//Users/xxx/Downloads/abc.jpeg',{},NONE,User,False
331,IssueCommentEvent,2017-11-16 01:50:48+00:00,82588597,youfou/wxpy,19464636,TomPyer,,,274177474,344789650,我全选复制到notepad内，调整大小后扫描出来是些乱码，可能复制的不够全？？,{},NONE,User,False
334,IssueCommentEvent,2018-03-26 06:59:49+00:00,82588597,youfou/wxpy,27181520,lyphp,,,243222658,376065338,我是提取了Note的消息，截取字符串得到新用户的呢称，但是这样的话有个问题，如果用户的呢称里有Emoji表情，就会出现在错误。。不知道哪位大神有好的办法。,{},NONE,User,False
336,IssueCommentEvent,2017-08-20 09:37:48+00:00,82588597,youfou/wxpy,13982373,disadone,,,247707935,323574368,咋解决的也不讲讲,{},,User,False
342,IssueCommentEvent,2017-11-14 22:48:26+00:00,82588597,youfou/wxpy,19476992,FortiLeiZhang,,,226136992,344426084,"puid就是user_name的后8位
“            if puid:
                new_caption = merge_captions(self.captions.get_key(puid), chat_caption)
            else:
                puid = chat.user_name[-8:]
                new_caption = get_caption(chat)
”
在来看决定puid的四个变量：user_name，wxid、remark_name、caption(昵称、性别、地区)
1. user_name，是微信服务器根据对话双方产生的一个临时的以@开头的64个字符串，如果你登出微信robot，再重新登入进来的话，即使和同一个好友对话，这个user_name也是不同的
2. wxid基本拿不到
3. remark_name，我认为这个才是一个你自己能真正掌控，并且仅和你所使用的微信robot有关，和其他任何变量（好友，微信服务器等等）无关的区分用户的变量。我的建议是用remark_name来查找用户。
4. caption，如果大规模使用，(昵称、性别、地区)相同是几乎不可避免的。",{},NONE,User,False
344,IssueCommentEvent,2018-08-26 10:40:34+00:00,61384494,zeth/inputs,1486805,toonn,,,348828700,416029152,"Hmm, so if (0, 0, 0) works, would (x, y, z) also work, where those are different from the previous call?

Did you miss the sixaxis part of my question?",{},NONE,User,False
349,IssueCommentEvent,2017-03-15 13:00:25+00:00,11737385,Dav1dde/glad,6798814,Shimmen,,,214321972,286733915,"In the top of the glad.h and glad.c files is a comment looking somewhat like this:

    OpenGL loader generated by glad 0.1.13a0 on Wed Mar 15 14:00:02 2017.

    Language/Generator: C/C++
    Specification: gl
    APIs: gl=3.3
    Profile: core
    Extensions:
        
    Loader: True
    Local files: False
    Omit khrplatform: False

    Commandline:
        --profile=""core"" --api=""gl=3.3"" --generator=""c"" --spec=""gl"" --extensions=""""
    Online:
        http://glad.dav1d.de/#profile=core&language=c&specification=gl&loader=on&api=gl%3D3.3

Could you post an example of how yours look like?",{},,User,False
350,IssueCommentEvent,2016-11-02 04:06:43+00:00,11167307,Knio/pynmea2,83974,Knio,,,186701980,257767008,"It's unclear what the expected behavior is here when you're passing it corrupt input.

I added a strict checking argument to `parse()` that will enforce that the data has a valid checksum, if you want to fast-fail, and I also suppressed the exception coming from the automatic type conversion so that it is consistent and will just return the corrupt data field, similar to how string (or missing) fields behave already.

Let me know if this resolves your issue!",{},,User,False
358,IssueCommentEvent,2015-04-20 20:16:07+00:00,18305821,Trii/NoseGAE,10010231,landscape-bot,,,69670316,94557830,"[![Code Health](https://landscape.io/badge/148706/landscape.svg?style=flat)](https://landscape.io/diff/135627)
Code quality remained the same when pulling **[a1ecc15](https://github.com/yoannmtr/NoseGAE/commit/a1ecc15fbcc7721bb40695d338055d9e8c6c3ebc) on yoannmtr:patch-1** into **[0d4a55f](https://github.com/Trii/NoseGAE/commit/0d4a55fef5285587888211070c723b75c73ad6a1) on Trii:master**.",{},,User,False
361,IssueCommentEvent,2018-02-20 12:04:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,298251935,366956837,Closing this in favor of #104,{},CONTRIBUTOR,User,False
365,IssueCommentEvent,2018-08-18 12:08:24+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,351569314,414053605,Closing this in favor of #253,{},CONTRIBUTOR,User,False
371,IssueCommentEvent,2017-07-12 06:09:10+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,237582983,314664166,"I believe all the critical issues for a first alpha have been resolved. I need to update the documentation and then I think I can make a source-only release soon. I will try for this weekend.

I will add a TODO file with the milestones for the following releases. At this point, I assume the next alpha release will follow soon.",{},,User,False
373,IssueCommentEvent,2017-04-19 07:56:19+00:00,32288304,aleaxit/gmpy,26143579,vinklein,,,222493788,295148699,travis-CI can work with Ubuntu 14.04 see [trusty-ci-environment](https://docs.travis-ci.com/user/trusty-ci-environment/). It's still a Beta feature but as far works well for pplpy,{},,User,False
375,IssueCommentEvent,2017-12-21 03:59:17+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,283765899,353252408,"Difference between travis-ci and yours is that `-DNDEBUG` is not used in your build. Adding `-DNDEBUG` would remove the asserts when the pre-processor is run.

```
In [181]: import sysconfig
     ...: print(sysconfig.get_config_vars()['PY_CFLAGS'])
     ...: 
-Wsign-compare -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes
```",{},CONTRIBUTOR,User,False
376,IssueCommentEvent,2017-10-17 08:26:58+00:00,32288304,aleaxit/gmpy,8415797,jeffmoye,,,265731538,337156807,"Cool, cheers. Will give it a go.

Jeff

> On 17 Oct 2017, at 06:03, casevh <notifications@github.com> wrote:
> 
> Hi,
> 
> I'm not familiar with OSX development tools so I really can't offer any suggestions on the 10.6 versus 10.12 compiler issue.
> 
> The thread local error with mpfr can probably be resolved by running configure the the --disable-thread-safe option.
> 
> You may want to try an one of the experimental wheels from https://github.com/isuruf/gmpy2-wheels/releases/tag/2f883a993e2d4. These are early alpha quality....
> 
> casevh
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},NONE,User,False
383,IssueCommentEvent,2017-03-28 22:10:00+00:00,38900806,aleju/imgaug,11698516,aleju,,,217705120,289920447,"The check does nothing more than trying to import `cv2`, which is required for the library. I don't use Anaconda, but all guides that I see look like it also should have a `cv2` package if opencv is installed, i.e. you should be able to do `import cv2` without an error. Are you sure it is installed correctly?",{},,User,False
396,IssueCommentEvent,2018-03-07 12:01:48+00:00,10074815,berdario/pew,119893,kennethreitz,,,287349575,371117177,"this is super problematic, in my experimentations. `python -m venv` doesn't install pip, for example, on ubuntu systems. ",{},COLLABORATOR,User,False
407,IssueCommentEvent,2018-03-13 10:24:05+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,304704486,372617161,"
[![Coverage Status](https://coveralls.io/builds/15946733/badge)](https://coveralls.io/builds/15946733)

Coverage decreased (-0.9%) to 70.85% when pulling **5633827177751193f51f2c4563a7ab14b36efcd8 on spenly:master** into **5707a39df693ddd243ddd7c47ff35ce66d25a6c6 on bndr:master**.
",{},NONE,User,False
429,IssueCommentEvent,2017-03-02 19:31:52+00:00,68560140,cs01/pygdbmi,10027427,rakeshmane,,,211483236,283754964,"May be you forgot to remove line number 17 to 22 :
    select.POLLIN: 'POLLIN',
    select.POLLPRI: 'POLLPRI',
    select.POLLOUT: 'POLLOUT',
    select.POLLERR: 'POLLERR',
    select.POLLHUP: 'POLLHUP',
    select.POLLNVAL: 'POLLNVAL'

",{},,User,False
430,IssueCommentEvent,2017-06-02 11:58:46+00:00,44054354,dabeaz/curio,350836,dabeaz,,,232319630,305766540,"This is an interesting question.   Short answer, I'm not 100% sure how I'd tackle it right away.  Maybe it's possible to use a multiprocessing.Queue for part of it?  Let me ponder it.",{},,User,False
434,IssueCommentEvent,2017-10-15 03:02:58+00:00,44054354,dabeaz/curio,88809,Kentzo,,,253162077,336682805,"I think it makes sense to keep Task Locals for as long as curio supports Python < 3.7

Since 3.7, one could just use PEP 550 task locals.",{},NONE,User,False
437,IssueCommentEvent,2017-01-20 11:32:25+00:00,44054354,dabeaz/curio,350836,dabeaz,,,201905418,274051618,"I'd add a note here... the reason Curio doesn't use normal thread and process executors (from concurrent.futures) is that their behavior is too ill-defined to work in the presence of timeouts and task cancellation.  The Curio versions try to handle this in a more sane and predictable way.   I suspect we could build a Window's compatible ``run_in_process()`` function by adapting the ``run_in_thread()`` function to use native ``multiprocessing`` features.   The reason it doesn't do this now is that multiprocessing uses backing threads to coordinate I/O.  The Curio version is free-thread and uses Curio's built-in I/O.  Of course, sadly that means it only works with I/O that's compatible with the selectors module.  Window pipes don't work.",{},,User,False
