,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
86,IssueCommentEvent,2018-02-24 09:55:04+00:00,6007295,fxsjy/jieba,8166109,wowxunyl,,,17403783,368216543,"        if w in jieba.FREQ:
            d[w]=d.get(w,0.0) + 1.0

jieba.FREQ现在已经不存在了，请问现在应该如何写if w in   ?",{},NONE,User,False
96,IssueCommentEvent,2015-08-25 12:44:22+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,102993506,134572891,"@ZetaChow , goseg用的是神经网络的思路。后来没更新主要精力有限。",{},,User,False
104,IssueCommentEvent,2016-07-04 09:12:45+00:00,1258258,gotcha/ipdb,105204,gotcha,,,163554818,230243625,Can you try with `ipdb.sset_trace` as documented in https://github.com/gotcha/ipdb#issues-with-stdout ?,{},,User,False
105,IssueCommentEvent,2015-07-01 10:20:27+00:00,1258258,gotcha/ipdb,469509,WouterVH,,,91634097,117583171,No problem for relicensing,{},,User,False
113,IssueCommentEvent,2017-05-24 15:09:31+00:00,5450742,klen/pylama,2354108,coveralls,,,231072052,303754213,"
[![Coverage Status](https://coveralls.io/builds/11669779/badge)](https://coveralls.io/builds/11669779)

Coverage decreased (-0.02%) to 77.033% when pulling **3669beafc87c1ef845d3dc48832c703a81f273c3 on michael-k:universal-newline-mode** into **5ec2927f332708c76103bf199d05094c8a92badf on klen:develop**.
",{},,User,False
117,IssueCommentEvent,2015-07-18 05:21:26+00:00,4946406,mher/flower,221256,asmodehn,,,43455216,122484806,"I ended up upgrading my celery version to get it to work : 
flower   -> flower:0.8.2 tornado:4.0.2 babel:1.3
software -> celery:3.1.18 (Cipater) kombu:3.0.26 py:2.7.6
            billiard:3.3.0.20 librabbitmq:1.0.3
",{},,User,False
122,IssueCommentEvent,2015-04-06 23:30:50+00:00,4946406,mher/flower,359120,AndreLobato,,,55987387,90284125,"Sorry for not reply earlier, but I did deployed an updated version of flower and this does not seems to be happening any more. 

Thanks",{},,User,False
124,IssueCommentEvent,2017-07-13 15:48:55+00:00,4946406,mher/flower,10432807,Datta1993,,,241800089,315119478,can you give me an example how that I can implement? ,{},,User,False
127,IssueCommentEvent,2017-12-15 07:08:40+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,282039948,351930688,不是吧  我这边20几个在50ms以内啊,{},CONTRIBUTOR,User,False
129,IssueCommentEvent,2018-01-12 10:53:04+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,288072921,357207409,",,,,你用我代码不更新还告诉我干啥...",{},CONTRIBUTOR,User,False
131,IssueCommentEvent,2017-05-07 15:43:12+00:00,82588597,youfou/wxpy,16631068,youfou,,,226823301,299714568,"这个情况是因为请求“创建群聊”接口后，微信服务端返回内容中的错误码为0 (正常情况下表示操作成功)，但返回内容并没有提供新创建群聊的关键字段，比如 UserName。

wxpy 把这种情况认为是创建失败，原因未知。

可能是触发了微信服务端的某种限制，可以重试看看。
",{},,User,False
138,IssueCommentEvent,2018-02-28 02:42:43+00:00,82588597,youfou/wxpy,20637817,feelingu1314,,,247707935,369102251,"> 1204: 通常因为操作对象不为好友关系。例如尝试向一位不为好友的群员发送消息时，会引起这个错误。
如果还有问题可以将代码放上来看一下 @dyhfox ",{},NONE,User,False
140,IssueCommentEvent,2017-08-15 02:40:27+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,249802928,322362322,"http://iot.weixin.qq.com/
https://cnodejs.org/topic/57fc409a27a1d99178a98d3c
http://iot.weixin.qq.com/wiki/new/index.html?page=5-2",{},,User,False
148,IssueCommentEvent,2017-08-17 11:30:12+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,250859535,323044166,这个需要看源码修复了。,{},,User,False
150,IssueCommentEvent,2018-03-01 22:07:49+00:00,61384494,zeth/inputs,9516565,cpagravel,,,301443259,369747899,"Update: I've noticed that the switching of the two buttons only happens if I run the script when not using root (sudo). If I use root, then it's fine.",{},NONE,User,False
167,IssueCommentEvent,2018-02-21 10:57:44+00:00,14570163,bcj/AttrDict,1068245,jhermann,,,75678868,367289973,"```py
from attrdict import AttrDict

d = AttrDict()
d.foo = {}

d.foo['bar'] = 42
print(d)
d['foo']['bar'] = 42
print(d)
```
gives you
```py
AttrDict({'foo': {}})
AttrDict({'foo': {'bar': 42}})
```
[Ridiculous](https://en.wikipedia.org/wiki/Principle_of_least_astonishment).

Time to fully switch to [addict](https://pypi.python.org/pypi/addict/).",{},NONE,User,False
170,IssueCommentEvent,2017-10-10 13:24:35+00:00,10074815,berdario/pew,248408,apatrushev,,,178569921,335471139,"Looks like that best solution for `virtualenv` problems is to call it as module:
```
python -m virtualenv ...
```
or in python code replace:
```python
check_call([""virtualenv"", ...])
```
with:
```python
check_call([sys.executable, '-m', ""virtualenv"", ...])
```",{},NONE,User,False
176,IssueCommentEvent,2016-05-02 15:31:24+00:00,34402403,bndr/pipreqs,2859673,rmallermartins,,,101810703,216268629,"Same here!

Ubuntu 14.04, Python 3.4

Using **pipreqs** installed under a **virtualenv**. It was working before (like last week) and now it just stopped with the same error:

```
(my-virtualenv) rodrigo@rodrigo-notebook:~/workspace/django$ pipreqs --debug MyProject/
DEBUG: Found packages: {'sys', 'django', 'material', '__future__', 'os'}
DEBUG: Found imports: Django, material
DEBUG: Getting packages information from Local/PyPI
qTraceback (most recent call last):
  File ""/usr/local/bin/pipreqs"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python3.4/dist-packages/pipreqs/pipreqs.py"", line 253, in main
    init(args)
  File ""/usr/local/lib/python3.4/dist-packages/pipreqs/pipreqs.py"", line 228, in init
    local = get_import_local(candidates, encoding=encoding)
  File ""/usr/local/lib/python3.4/dist-packages/pipreqs/pipreqs.py"", line 167, in get_import_local
    local = get_locally_installed_packages()
  File ""/usr/local/lib/python3.4/dist-packages/pipreqs/pipreqs.py"", line 160, in get_locally_installed_packages
    'version': package[1].replace("".dist"", """").replace("".egg"",""""),
IndexError: list index out of range
```",{},,User,False
188,IssueCommentEvent,2018-01-18 11:36:51+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,289366477,358621262,"Trying to do excessive `release()` on BoundedSemaphore would break - I want the bound to be there but also to be able to potentially increase it.

Additionally, resizing could possibly have different semantics when resizing it to be smaller; would it block there too or just stop any new tasks from acquiring the semaphore until it goes above the high water mark again? I would've PR'd I didn't know how to figure this one out so it stopped me.",{},CONTRIBUTOR,User,False
189,IssueCommentEvent,2018-01-18 01:25:51+00:00,44054354,dabeaz/curio,350836,dabeaz,,,289366477,358506772,"I could certainly expose the value with a property perhaps.  What do you have in mind for resizing it beyond using the `acquire()` and `release()` methods on it?
",{},OWNER,User,False
190,IssueCommentEvent,2016-12-05 01:41:34+00:00,44054354,dabeaz/curio,251611,swfiua,,,172279187,264749837,"Just came across pep-0475:

> System call wrappers provided in the standard library should be 
> retried automatically when they fail with EINTR , to relieve application 
>code from the burden of doing so.
> 
> By system calls, we mean the functions exposed by the standard C library 
> pertaining to I/O or handling of other system resources.

it looks like people are already thinking along the right lines.

It also has a good summary of the different signals that windows listens to:

https://www.python.org/dev/peps/7-0475/#signals-on-windows",{},,User,False
192,IssueCommentEvent,2016-04-01 13:02:29+00:00,44054354,dabeaz/curio,16998739,cjrh-gps,,,118587582,204390267,"Running `examples/bench/client.py`:

master c2c879c1365a82edf93f86c5ebf1aa7c3c26ee69  : `Average 12975.7 requests/sec`
wip 42123b71a0ad320ef9b7240a6c17fd7f352dd45d : `Average 16102.9 requests/sec`

Roughly a 24% improvement (new/old), very nice.

`gevecho.py: Average 16569.65 requests/sec`
`twistecho.py: Average 10694.22 requests/sec`
`torecho.py: Average 8929.71 requests/sec`
`threadecho.py: Average 23331.6 requests/sec`

You're only 3% slower than gevent which is pretty amazing.

Here's your pretty picture of the wip profiler results (you can zoom in, as before):

<img width=""1349"" alt=""wipprofile"" src=""https://cloud.githubusercontent.com/assets/16998739/14207356/e5489a3c-f85c-11e5-89d7-962b0bb92339.png"">

Here as a table:

<img width=""1213"" alt=""wiptable"" src=""https://cloud.githubusercontent.com/assets/16998739/14207404/3e49cd68-f85d-11e5-8e7b-ae2a581affba.png"">
",{},,User,False
195,IssueCommentEvent,2016-11-13 18:44:58+00:00,44054354,dabeaz/curio,350836,dabeaz,,,188957793,260203809,"I think this needs more study.    If all of this is running on a single machine, there are two many weird quirks of scheduling that could be in play regarding threads, processes, and everything else.    I'm also not sure that a client hitting the server at maximum speed through the loopback interface represents a scenario that would happen for real, but then again, I honestly don't know.

I just know that performing all sorts of extra system calls and scheduling around I/O isn't free.  So, all things equal,  I don't want to unnecessarily cripple the performance of curio if I don't have to.    

Just as a note: I've seen similar ""starvation"" effects simply programming with threads (no async).  A lot of this may be tied up in the scheduler of the OS.   

I'll have more to say about this later.... have to step away to pick up kids though.
",{},,User,False
200,IssueCommentEvent,2017-10-31 15:46:40+00:00,5021892,hgrecco/pint,2285761,iamthad,,,270001351,340805544,"It looks like Quantity is in fact mutable.

```python
>>> q2 = units.Quantity(10, 'mm')
>>> q2
<Quantity(10, 'millimeter')>
>>> id(q2)
140419432995304
>>> q2.ito_base_units()
>>> q2
<Quantity(0.01, 'meter')>
>>> id(q2)
140419432995304
```",{},CONTRIBUTOR,User,False
203,IssueCommentEvent,2018-06-22 10:35:09+00:00,5021892,hgrecco/pint,2115079,techdragon,,,45699665,399399932,"@hgrecco While I'm not sure how to do the args and kwargs here, I'm familiar enough with types and signatures that I'm going to tinker with them in some of my own code ( I would have tried to use them for this code anyway 😃 ) and now I know you're not opposed to integrating type and type signature related features I'll be sure to make a pull request if I manage to come up with anything that seems good enough others could rely on it.  ",{},NONE,User,False
210,IssueCommentEvent,2017-03-20 17:29:14+00:00,6662075,joke2k/faker,1991850,kevin-brown,,,215018154,287835474,"It was [mentioned on Stack Overflow](http://stackoverflow.com/q/41186818/359284#comment69574045_41186895), but the patch [doesn't guarantee](https://en.wikipedia.org/wiki/Universally_unique_identifier#Version_4_.28random.29) that the generated UUID is version 4 (which is what `uuid4` generates).",{},,User,False
215,IssueCommentEvent,2018-04-14 08:26:14+00:00,6662075,joke2k/faker,2088,sanga,,,314309740,381313158,"haven't really looked at it but.... spurious test fail?

```
FAIL: test_date_time_this_period (tests.providers.test_date_time.TestDateTime)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/home/travis/build/joke2k/faker/tests/providers/test_date_time.py"", line 232, in test_date_time_this_period
    self._datetime_to_time(datetime.now())
AssertionError: 1523693375 != 1523693376
```",{},CONTRIBUTOR,User,False
222,IssueCommentEvent,2018-04-26 18:02:51+00:00,6662075,joke2k/faker,89607,fcurella,,,316548312,384734160,@confirmationbias616 do you mind explaining why did you had seeding to the CLI?,{},COLLABORATOR,User,False
223,IssueCommentEvent,2016-09-16 05:09:55+00:00,6662075,joke2k/faker,2354108,coveralls,,,177346063,247519478,"
[![Coverage Status](https://coveralls.io/builds/7915336/badge)](https://coveralls.io/builds/7915336)

Coverage decreased (-0.05%) to 94.152% when pulling **d8ed53859573e54c9c2f71b31623af177903411b on projectname** into **03684c9659c423f689918c0054a923771f097c8f on master**.
",{},,User,False
228,IssueCommentEvent,2018-02-13 08:23:33+00:00,97612481,lh3/minimap2,480346,lh3,,,296620554,365184684,"You can try:
```sh
tail ~/N006-minimap/N006_merge.fa
```
You will see:
```
        <requestedExecutionLevel
          level=""asInvoker""
          uiAccess=""false""/>
        </requestedPrivileges>
    </security>
  </trustInfo>
</assembly>

==== ===

```
The end of the file is malformatted. You can use the following command line to fix the error:
```sh
head -72556 N006_merge.fa > N006_merge.fixed.fa
```
Meanwhile, I will try to make minimap2 more robust to wrong formats. Thank you.",{},OWNER,User,False
229,IssueCommentEvent,2018-02-22 02:57:16+00:00,97612481,lh3/minimap2,480346,lh3,,,273540848,367551483,"Could you put the ***exact*** fasta you use somewhere? If this is a bug, it will only happen in extreme cases. Files created at my hand may not reproduce the issue. Thank you.",{},OWNER,User,False
261,IssueCommentEvent,2018-06-05 12:01:31+00:00,33614304,nvbn/thefuck,20768569,romangraef,,,313999161,394683240,something like [this](https://gist.github.com/romangraef/69efb289a60ba7ecb9c26333ef00e766)? (put in `~/.config/thefuck/rules`),{},NONE,User,False
273,IssueCommentEvent,2018-07-10 22:13:23+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,340007278,403982980,"At the moment by default thefuck gets output by reruning command with `LANG=C`, so the output should be in English. Only in the experimental instant mode or with shell logger thefuck may use translated output.

As we will need to support translations in other rules in the future, I think we will need something like this but more generic.

But for this rule, maybe it will be better to just check that the command is `cat` and an argument is a directory? ",{},OWNER,User,False
288,IssueCommentEvent,2017-10-25 01:32:13+00:00,33614304,nvbn/thefuck,8357370,zuoanqh,,,113964284,339185783,"When i run this in a script, it gives the error, when i copypaste the exact command and run it, it works with no error. Centos 7 here. with python 3.5.4",{},NONE,User,False
305,IssueCommentEvent,2015-05-17 18:38:52+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,77069392,102833874,"I just merged conflicts with #200.
@scorphus:
Did you test that on Arch Linux?
On mine tests did not pass as `pkgfile` returns the complete name of the package (eg. `extra/gvim` for `vim`). I fixed that in 031669f.",{},,User,False
325,IssueCommentEvent,2018-07-27 14:59:11+00:00,57714220,rabitt/pysox,3943142,lostanlen,,,344495513,408444878,"I implemented the fix to issue #78
Tests are passing. Coverage decreases a little bit because:
1. I don't know how to produce a ""zero bit depth"" audio file
2. I don't know how to produce an audio file with less than 1kbps bit rate

Some help for 1 and/or 2 would be greatly appreciated.

@rabitt This is ready for a new round of CR ",{},CONTRIBUTOR,User,False
328,IssueCommentEvent,2015-12-06 02:43:23+00:00,14900247,skoczen/will,200635,skoczen,,,120576831,162265006,"Fantastic, thanks for this - will get it merged into the next release!




-Steven

On Sat, Dec 5, 2015 at 11:05 AM, Mark Adams <notifications@github.com>
wrote:

> Currently, when retrieving rooms via the V2 API, if the max_results are
> returned, the start-index is set to max_results and another request is
> made to retrieve the next 1000 results. However, if another full page of
> max_results are returned... an infinite loop occurs and the second page of
> results is requested over and over again.
> The fix is to add max_results to the start index parameter each time the
> number of returned results is equal to max_results.
> You can view, comment on, or merge this pull request online at:
>   https://github.com/skoczen/will/pull/206
> -- Commit Summary --
>   * Fix a bug when loading rooms using the Hipchat V2 API
> -- File Changes --
>     M will/mixins/room.py (4)
> -- Patch Links --
> https://github.com/skoczen/will/pull/206.patch
> https://github.com/skoczen/will/pull/206.diff
> ---
> Reply to this email directly or view it on GitHub:
> https://github.com/skoczen/will/pull/206",{},,User,False
340,IssueCommentEvent,2015-07-08 02:34:50+00:00,8600174,Lagg/steamodd,2720787,rossengeorgiev,,,93474286,119402409,"Well. VDF is just KVs. I see no reason to not be able have `""0""` as the root node. I haven't seen a single file that does that. It's more of a consistency thing. The serialization part can easily be fixed.

```
if isinstance(value, list):
    value = enumerate(value)
```
I guess for deserialization you just check to see if the first subnode is `0` and turn into a `list`.
I've been thinking of adding that to my own `VDF` module. Essentially, deserialized data from the webapi will end up exactly the same, regardless of format being `json` or `vdf`. It makes sense.",{},,User,False
