,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
299,PullRequestEvent,2016-01-22 12:24:55+00:00,1347652,scoder/lupa,491659,scoder,,,48877135,,TST fix Travis build for Python 3.5,closed,False,64,"By default there is no Python 3.5 installed on Travis, so tests fail.
Travis installs it if we ask Travis to run tox using Python 3.5.",https://api.github.com/repos/scoder/lupa/issues/64,2016-01-22T12:24:55Z,2016-01-22T12:24:55Z,2016-01-22T12:24:55Z,1,1,1,1,[],[],[],[],scoder,491659,User,False,[],https://github.com/scoder/lupa/pull/64.patch,https://api.github.com/repos/scoder/lupa/pulls/64/commits
339,PullRequestEvent,2017-08-11 13:59:04+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,134489675,,Remove the static requirement for the glad library,closed,False,105,"You can build static libs by specifying `-DBUILD_SHARED_LIBS=OFF` for the
cmake invocation.",https://api.github.com/repos/Dav1dde/glad/issues/105,,2017-08-11T13:59:04Z,2017-08-11T13:59:04Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/105.patch,https://api.github.com/repos/Dav1dde/glad/pulls/105/commits
414,PullRequestEvent,2017-06-19 21:44:46+00:00,44054354,dabeaz/curio,350836,dabeaz,,,126150035,,Fix for deprecation of wait in websocket example,closed,False,220,"The websocket server example did not work, because it used the old `wait` function. This is is fixed in this commit.",https://api.github.com/repos/dabeaz/curio/issues/220,2017-06-19T21:44:46Z,2017-06-19T21:44:46Z,2017-06-19T21:44:46Z,1,5,3,1,[],[],[],[],dabeaz,350836,User,False,[],https://github.com/dabeaz/curio/pull/220.patch,https://api.github.com/repos/dabeaz/curio/pulls/220/commits
418,PullRequestEvent,2016-05-10 16:25:41+00:00,44054354,dabeaz/curio,54418,brettcannon,,,69536142,,Fix reST typo in README,open,False,47,,https://api.github.com/repos/dabeaz/curio/issues/47,,,2016-05-10T16:25:41Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/47.patch,https://api.github.com/repos/dabeaz/curio/pulls/47/commits
430,PullRequestEvent,2016-02-10 03:27:07+00:00,5021892,hgrecco/pint,278566,hgrecco,,,58690505,,Fix siunitx formatter,closed,False,331,Fixes #330,https://api.github.com/repos/hgrecco/pint/issues/331,2016-02-10T03:27:07Z,2016-02-10T03:27:07Z,2016-02-10T03:27:07Z,4,38,34,1,[],[],[],[],hgrecco,278566,User,False,[],https://github.com/hgrecco/pint/pull/331.patch,https://api.github.com/repos/hgrecco/pint/pulls/331/commits
434,PullRequestEvent,2016-11-01 16:39:31+00:00,5021892,hgrecco/pint,2285761,iamthad,,,91817845,,Implement degree sign handling to resolve #449,open,False,450,,https://api.github.com/repos/hgrecco/pint/issues/450,,,2016-11-01T16:39:31Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/450.patch,https://api.github.com/repos/hgrecco/pint/pulls/450/commits
457,PullRequestEvent,2015-04-15 20:08:44+00:00,6662075,joke2k/faker,89607,fcurella,,,33391390,,L10n/currency,open,False,221,,https://api.github.com/repos/joke2k/faker/issues/221,,,2015-04-15T20:08:43Z,2,225,197,6,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/221.patch,https://api.github.com/repos/joke2k/faker/pulls/221/commits
467,PullRequestEvent,2017-03-15 00:54:14+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,110716174,,add RTP tests,closed,False,339,,https://api.github.com/repos/kbandla/dpkt/issues/339,2017-03-15T00:54:14Z,2017-03-15T00:54:14Z,2017-03-15T00:54:14Z,3,26,0,1,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/339.patch,https://api.github.com/repos/kbandla/dpkt/pulls/339/commits
622,PullRequestEvent,2015-04-20 16:52:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33672851,,A special case for 'Permission denied' error msg when trying to execute ...,closed,False,62,"...a

python scripy.

The script does not have execute permission and/or does not start with !#/usr/...
In that case, pre-pend the command with 'python' keyword.

Change-Id: Idf73ee9cf0a523f51c78672188a457b2fcedc1e6",https://api.github.com/repos/nvbn/thefuck/issues/62,2015-04-20T16:52:35Z,2015-04-20T16:52:35Z,2015-04-20T16:52:35Z,4,23,1,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/62.patch,https://api.github.com/repos/nvbn/thefuck/pulls/62/commits
628,PullRequestEvent,2016-09-14 12:19:42+00:00,33614304,nvbn/thefuck,3316215,awesomefireduck,,,85217202,,add start of aliases rule,open,False,548,"This aims to add a rule that resolves shell aliases and replaces them with the full version and then runs thefuck on that with the already supplied outputs.
(i.e. replaces the alias in command.script with the full version.)

I am not sure how to test this further. Could you please give me  a hand?
I am currently not able to call the `get_corrected_command` function
",https://api.github.com/repos/nvbn/thefuck/issues/548,,,2016-09-14T12:19:41Z,1,37,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/548.patch,https://api.github.com/repos/nvbn/thefuck/pulls/548/commits
662,PullRequestEvent,2016-12-07 20:57:00+00:00,57714220,rabitt/pysox,8169843,rabitt,,,97005460,,Mcompand gain,open,False,33,,https://api.github.com/repos/rabitt/pysox/issues/33,,,2016-12-07T20:57:00Z,2,51,4,3,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/33.patch,https://api.github.com/repos/rabitt/pysox/pulls/33/commits
672,PullRequestEvent,2015-10-01 20:49:03+00:00,14900247,skoczen/will,2095179,AndrewBurdyug,,,46574879,,Change: allow 1-1 html message (Issue #189),open,False,190,"Hi! 

Base changes: html_to_text(content)  will execute when ""html"" is False,
even if message type is 'chat' or 'normal'. 

I'm not sure may be we can delete **and (message and message['type'] in ('chat', 'normal'))** (If it was done only for HipChat) and make this condition much simpler: 

```python 
        if kwargs.get(""html"", True): 
            # Hipchat is weird about spaces between tags.
            content = re.sub(r'>\s+<', '><', content)
        else:
            content = html_to_text(content)
```

*Kind regards, Andrew B.*

",https://api.github.com/repos/skoczen/will/issues/190,,,2015-10-01T20:49:03Z,1,2,1,2,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/190.patch,https://api.github.com/repos/skoczen/will/pulls/190/commits
681,PullRequestEvent,2018-05-24 01:44:39+00:00,17733039,sloria/konch,16239342,pyup-bot,,,190148266,,Update pytest to 3.6.0,open,False,14,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/sloria/konch/issues/14,,,2018-05-24T01:44:38Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/sloria/konch/pull/14.patch,https://api.github.com/repos/sloria/konch/pulls/14/commits
699,PullRequestEvent,2017-04-25 14:44:03+00:00,83491566,PeRDy/clinner,6690048,mbarrientos,,,117502625,,Added command for pytest,open,False,1,,https://api.github.com/repos/PeRDy/clinner/issues/1,,,2017-04-25T14:44:03Z,1,23,0,2,[],[],[],[],,,,,[],https://github.com/PeRDy/clinner/pull/1.patch,https://api.github.com/repos/PeRDy/clinner/pulls/1/commits
712,PullRequestEvent,2016-11-05 00:31:18+00:00,45852176,arose/nglview,4451957,hainm,,,92434237,,fix atomindex color error by upgrading to NGL 0.10.0-dev.3,closed,False,515,"And use npm version

related #513 ",https://api.github.com/repos/arose/nglview/issues/515,2016-11-05T00:31:18Z,2016-11-05T00:31:18Z,2016-11-05T00:31:18Z,2,38,61,6,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/515.patch,https://api.github.com/repos/arose/nglview/pulls/515/commits
720,PullRequestEvent,2016-07-08 22:23:11+00:00,45852176,arose/nglview,4451957,hainm,,,76822505,,dialog,open,False,362,"still ugly though.

![screenshot-2](https://cloud.githubusercontent.com/assets/4451957/16703137/fb03d476-4538-11e6-9416-cd74d6974854.png)
",https://api.github.com/repos/arose/nglview/issues/362,,,2016-07-08T22:23:10Z,1,17,1,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/362.patch,https://api.github.com/repos/arose/nglview/pulls/362/commits
721,PullRequestEvent,2016-08-31 23:17:12+00:00,45852176,arose/nglview,4451957,hainm,,,83534162,,add simplified default layout,closed,False,470,"make the notebook less distracting.

![x](https://cloud.githubusercontent.com/assets/4451957/18147201/8c9d0e7e-6fa1-11e6-958c-3110cc010c4a.png)
",https://api.github.com/repos/arose/nglview/issues/470,2016-08-31T23:17:12Z,2016-08-31T23:17:12Z,2016-08-31T23:17:12Z,6,34,13,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/470.patch,https://api.github.com/repos/arose/nglview/pulls/470/commits
725,PullRequestEvent,2016-01-28 05:36:43+00:00,45852176,arose/nglview,272250,arose,,,57457114,,add conect when saving pdb for pytraj,closed,False,25,,https://api.github.com/repos/arose/nglview/issues/25,2016-01-28T05:36:43Z,2016-01-28T05:36:43Z,2016-01-28T05:36:43Z,1,1,1,1,[],[],[],[],arose,272250,User,False,[],https://github.com/arose/nglview/pull/25.patch,https://api.github.com/repos/arose/nglview/pulls/25/commits
735,PullRequestEvent,2016-06-29 06:04:34+00:00,61496226,axanthos/LTTL,6411225,ebiiii,,,75592690,,Using dok_matrix and np.array for Tables,open,False,2,"It still fails some tests in test_cooc, I'll investigate, but in general the interface shouldn't change from now.",https://api.github.com/repos/axanthos/LTTL/issues/2,,,2016-06-29T06:04:34Z,5,335,434,3,[],[],[],[],,,,,[],https://github.com/axanthos/LTTL/pull/2.patch,https://api.github.com/repos/axanthos/LTTL/pulls/2/commits
739,PullRequestEvent,2016-03-23 11:09:34+00:00,36242853,bjodah/chempy,485936,bjodah,,,63865131,,Simplify from_formula syntax (fixes gh-22),open,False,24,,https://api.github.com/repos/bjodah/chempy/issues/24,,,2016-03-23T11:09:33Z,1,67,40,3,[],[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/24.patch,https://api.github.com/repos/bjodah/chempy/pulls/24/commits
766,PullRequestEvent,2018-01-04 14:32:12+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,161136335,,Update hypothesis to 3.44.7,open,False,224,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.42.2**. I have updated it to **3.44.7**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.7

>-------------------

>This release adds support for `Django 2
>&lt;https://www.djangoproject.com/weblog/2017/dec/02/django-20-released/&gt;`_ in
>the hypothesis-django extra.

>This release drops support for Django 1.10, as it is no longer supported by
>the Django team.

>-------------------


>### 3.44.6

>-------------------

>This release speeds up test case reduction in many examples by being better at
>detecting large shrinks it can use to discard redundant parts of its input.
>This will be particularly noticeable in examples that make use of filtering
>and for some integer ranges.

>-------------------


>### 3.44.5

>-------------------

>Happy new year!

>This is a no-op release that updates the year range on all of
>the copyright headers in our source to include 2018.

>-------------------


>### 3.44.4

>-------------------

>This release fixes :issue:`1044`, which slowed tests by up to 6%
>due to broken caching.

>-------------------


>### 3.44.3

>-------------------

>This release improves the shrinker in cases where examples drawn earlier can
>affect how much data is drawn later (e.g. when you draw a length parameter in
>a composite and then draw that many elements). Examples found in cases like
>this should now be much closer to minimal.

>-------------------


>### 3.44.2

>-------------------

>This is a pure refactoring release which changes how Hypothesis manages its
>set of examples internally. It should have no externally visible effects.

>-------------------


>### 3.44.1

>-------------------

>This release fixes :issue:`997`, in which under some circumstances the body of
>tests run under Hypothesis would not show up when run under coverage even
>though the tests were run and the code they called outside of the test file
>would show up normally.

>-------------------


>### 3.44.0

>-------------------

>This release adds a new feature: The :ref:`reproduce_failure &lt;reproduce_failure&gt;`,
>designed to make it easy to use Hypothesis&#39;s binary format for examples to
>reproduce a problem locally without having to share your example database
>between machines.

>This also changes when seeds are printed:

>* They will no longer be printed for
>  normal falsifying examples, as there are now adequate ways of reproducing those
>  for all cases, so it just contributes noise.
>* They will once again be printed when reusing examples from the database, as
>  health check failures should now be more reliable in this scenario so it will
>  almost always work in this case.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.43.1

>-------------------

>This release fixes a bug with Hypothesis&#39;s database management - examples that
>were found in the course of shrinking were saved in a way that indicated that
>they had distinct causes, and so they would all be retried on the start of the
>next test. The intended behaviour, which is now what is implemented, is that
>only a bounded subset of these examples would be retried.

>-------------------


>### 3.43.0

>-------------------

>:exc:`~hypothesis.errors.HypothesisDeprecationWarning` now inherits from
>:exc:`python:FutureWarning` instead of :exc:`python:DeprecationWarning`,
>as recommended by :pep:`565` for user-facing warnings (:issue:`618`).
>If you have not changed the default warnings settings, you will now see
>each distinct :exc:`~hypothesis.errors.HypothesisDeprecationWarning`
>instead of only the first.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/224,,,2018-01-04T14:32:11Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/224.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/224/commits
768,PullRequestEvent,2017-11-25 15:28:40+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,153705071,,Update setuptools to 37.0.0,closed,False,183,"
There's a new version of [setuptools](https://pypi.python.org/pypi/setuptools) available.
You are currently using **36.7.2**. I have updated it to **37.0.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/setuptools"">PyPI</a> | <a href=""https://pyup.io/changelogs/setuptools/"">Changelog</a> | <a href=""https://github.com/pypa/setuptools"">Repo</a> 



### Changelog
> 
>### 37.0.0

>-------

>* 878: Drop support for Python 2.6. Python 2.6 users should
>  rely on &#39;setuptools &lt; 37dev&#39;.



>### 36.8.0

>-------

>* 1190: In SSL support for package index operations, use SNI
>  where available.



>### 36.7.3

>-------

>* 1175: Bug fixes to ``build_meta`` module.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/183,,2017-11-25T15:28:40Z,2017-11-25T15:28:40Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/183.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/183/commits
