,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
130,IssueCommentEvent,2017-10-08 09:02:27+00:00,95191952,rainx/pytdx,101971,rainx,,,261979522,334992850,呵呵，休假结束了，close this ,{},OWNER,User,False
131,IssueCommentEvent,2017-08-07 00:27:10+00:00,95191952,rainx/pytdx,101971,rainx,,,248189816,320542803,@yutiansut cool,{},,User,False
133,IssueCommentEvent,2017-03-31 06:09:44+00:00,7213064,rbit/pydtls,1212231,rbit,,,215469987,290625726,"I traced through the case where handshaking fails on Windows when you don't indicate MTU, and let OpenSSL select the 228 default. In this case the ClientHello datagram fragments (as you found in your Wireshark trace), and that appears to be the root of the problems that follow.

OpenSSL falls into its record layer fragment reassembly path. This tries to do a recvfrom from the datagram BIO that represents the demuxed socket. The first time this works, and the first ClientHello fragment arrives. Then it tries to assemble the second fragment, but here recvfrom fails with EWOULDBLOCK, as the routing demux hasn't yet forwarded any more datagrams. It looks to me like this code could work if timing were right and the next datagram had already been received and were ready for recvfrom (but see caveats below). But since there's nothing at the demux socket, datagram reassembly unwinds.

The eventual return value to sslconnection.py's DTLSv1_listen invocation is actually SSL_ERROR_WANT_READ, and listen re-invocation happens as expected, forwarding the next fragment to the demuxed socket and calling DTLSv1_listen again. But it looks to me like this function wasn't really intended to be resumable in this case: in d1_srvr.c's dtls1_accept, we run into the SSL_clear call near the top, which appears to erase the prior state, and so the second fragment isn't being assembled together with the first one. And so every re-transmission of ClientHello fails in the same way.

It might be possible to have the routing demux do a recvfrom more datagrams from the same peer, and then forward them before the first invocation of DTLSv1_listen. This probably would port the OpenSSL timing dependency to PyDTLS - not sure if this is good: if the second fragment is delayed enough for Windows to return EWOULDBLOCK, then things will still fail.

Then there's also the matter of interleaving ClientHello fragments from different clients. On a busy server, the sequence of datagrams from connecting peers might be
&nbsp;&nbsp;&nbsp;&nbsp;... <Client 1, fragment 1> - <Client 2, fragment 1> - <Client 1, fragment 2> ...
In this case, it looks to me like neither client 1 nor client 2 would connect, since the OpenSSL UDP read logic just pulls the datagrams in order, fails to reassemble them, and then aborts the accept. So both clients would fall into their retry logic, and hope for a better datagram ordering on the next try. The way to avoid this would be to put the socket into a connected state to client 1 temporarily and during re-assembly, but (a) I don't see this happening in OpenSSL, and (b) I'm not sure whether in that state the third datagram in my example above can be read ahead of the second, and (c) even if it can, I don't know if that will preserve the second datagram's position in the queue.

So my feeling right now is that fragmenting ClientHello is probably a bad thing. I think you're right: we need a better default MTU. One large enough to accommodate all reasonable cases of ClientHello, but small enough not to exceed any realistic path MTU. Not a totally trivial question, since the ClientHello cipher_suites parameter can be up to 2^16-1 in length.

I haven't checked whether the MTU we set affects packets later sent by the application, after the handshake. If it does, then perhaps we should not set any default, but force the application to set it - after all it knows what size datagrams it tries to send. And having those datagrams fragmented without that being expected is probably bad, since it would lower performance without there being a reason the developer could easily pinpoint.",{},,User,False
137,IssueCommentEvent,2017-06-23 08:46:55+00:00,82588597,youfou/wxpy,16631068,youfou,,,238056573,310609405,Web 微信中没有这两个功能，所以无法实现 :-( ,{},,User,False
147,IssueCommentEvent,2017-09-13 04:58:47+00:00,82588597,youfou/wxpy,31683391,Noel549,,,257002987,329059279,@mapleflow 这大概不是版本的问题吧...issue里用2.7的没见到有出现这个问题啊...,{},NONE,User,False
148,IssueCommentEvent,2017-06-14 16:55:28+00:00,82588597,youfou/wxpy,13283837,bestony,,,235905435,308493190,👍,{},,User,False
158,IssueCommentEvent,2015-08-29 20:44:13+00:00,11167307,Knio/pynmea2,83974,Knio,,,103817508,136048388,Thanks!,{},,User,False
160,IssueCommentEvent,2015-09-18 02:34:04+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,106801034,141315608,"I feel the last one is better.
And the first one is also enough.

You can choose the one that you like.
I'll leave it up to you.",{},,User,False
176,IssueCommentEvent,2016-12-14 17:57:34+00:00,38900806,aleju/imgaug,8536280,SarthakYadav,,,195344162,267105856,"here's a stack exchange page that shows (and explains a bit) the effects of ZCA whitening

[Difference between ZCA whitening and PCA whitening](http://stats.stackexchange.com/questions/117427/what-is-the-difference-between-zca-whitening-and-pca-whitening)

",{},,User,False
182,IssueCommentEvent,2018-03-08 16:53:38+00:00,38900806,aleju/imgaug,11698516,aleju,,,303165206,371549277,"Cool, thanks for the help!
Had noticed that problem before, but wasn't sure how to fix it.",{},OWNER,User,False
183,IssueCommentEvent,2015-07-28 09:58:37+00:00,14570163,bcj/AttrDict,1999665,zamoa,,,74450082,125534855,"AttrDict also return tuple
ex)
ad = AttrDict({'foo': ['bar']})
assert ad.foo == ('bar')
assert ad['foo'] == ['bar']",{},,User,False
184,IssueCommentEvent,2015-10-15 03:53:55+00:00,10074815,berdario/pew,2379650,sloria,,,30180271,148274272,"Hm, I've tried to find everything in my dotfiles modifying `$PATH` and commenting them out, but still no luck. Will keep looking =/",{},,User,False
204,IssueCommentEvent,2018-06-24 23:39:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,335221416,399798178,"Strictly speaking, we store the first alias in another field called symbol. Because it has a different hierarchy than the other aliases as we use it for certain formatting operations.
```
>>> ureg._units['teaspoon'].symbol
'tsp'
```",{},OWNER,User,False
205,IssueCommentEvent,2016-11-25 12:19:18+00:00,5021892,hgrecco/pint,3223970,martinwk,,,191289453,262945686,"Ok I was not really clear on this. 
Say I have a MyClass with attribute c0. At some point I add a value to c0 to different instances of the MyClass 
```
instance1 = MyClass()
instance2 = MyClass ()

instance1.c0 = 1. * ureg.m
instance2.c0 = 2. * ureg.mm

instances = [instance1, instance2]
```
Now I want to create a list with the c0 of all the entries in instances. If I do it with 
```
array =[_instance.c0 for _instance in instances]
```
I get
```
[<Quantity(1.0, 'meter')>, <Quantity(2., 'millimeter')>]

```
But I would like
```
<Quantity([ 1., 2e-3], 'meter')>
```
",{},,User,False
212,IssueCommentEvent,2017-05-16 19:00:41+00:00,6662075,joke2k/faker,89607,fcurella,,,229132946,301881679,Looks good! Thank you! ✨ ,{},,User,False
220,IssueCommentEvent,2015-06-06 07:06:34+00:00,6662075,joke2k/faker,2354108,coveralls,,,85713647,109540665,"
[![Coverage Status](https://coveralls.io/builds/2744458/badge)](https://coveralls.io/builds/2744458)

Coverage remained the same at 93.11% when pulling **05be3e42a4b1d7364ee28b7b2774aae79b89d616 on kevinastone:master** into **2b10c5af0b7f8abc3ddca9eba8a1086d5496a201 on joke2k:master**.
",{},,User,False
223,IssueCommentEvent,2018-04-06 12:31:54+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,306178697,379238882,@fcurella Changes done !,{},CONTRIBUTOR,User,False
227,IssueCommentEvent,2015-08-26 22:05:09+00:00,17721602,kbarbary/sep,5091462,benjaminrose,,,51072338,135187839,"Sep is so much easier to use the SExtrator, thanks! But I need to define the edges of my objects on an absolute scale (surface brightness:) rather then a relative scale of n*(background rms). 

Is this currently possible using sep or is it a feature that needs to be added?",{},,User,False
228,IssueCommentEvent,2016-02-05 10:41:23+00:00,23082318,kipe/enocean,11074369,sylvaincherrier,,,129259942,180289538,"Hi @kipe 
I can send your some devices.
",{},,User,False
230,IssueCommentEvent,2017-07-18 18:01:07+00:00,97612481,lh3/minimap2,480346,lh3,,,243790430,316146177,@skoren I have pushed a new change that use `-msse4` by default and disable it if you use `make sse2only=1`. Could you try if that works? Thanks.,{},,User,False
275,IssueCommentEvent,2017-12-02 18:42:28+00:00,33614304,nvbn/thefuck,12799865,mikemucc,,,70152542,348711467,"Maybe we could do this with Siri on Mac OS X?  ""Hey Siri, FUCK!""

Oh, or maybe an Alexa skill?

>Me: ""Alexa turn on the TV.""
Alexa: ""I'm sorry, I didn't get that.""
Me: ""Fuck!""
Alexa: ""Oh, you want me to turn on the TV.""

The possibilities are endless!",{},NONE,User,False
286,IssueCommentEvent,2017-09-07 16:04:46+00:00,33614304,nvbn/thefuck,5268928,ilovezfs,,,253205406,327846059,"Just comment out ...
```
    if six.PY2:
        warn(""The Fuck will drop Python 2 support soon, more details ""
             ""https://github.com/nvbn/thefuck/issues/685"")
```",{},NONE,User,False
288,IssueCommentEvent,2016-07-21 18:08:48+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,166880859,234336042,"
[![Coverage Status](https://coveralls.io/builds/7107408/badge)](https://coveralls.io/builds/7107408)

Coverage decreased (-3.3%) to 88.998% when pulling **237bc579994de633fe104714156ddfa925a50b6e on scorphus:git-branch-exists-checkout** into **2af65071d84a7d1d14a4126364d9b4c9b5241f3c on nvbn:master**.
",{},,User,False
300,IssueCommentEvent,2015-07-22 12:08:29+00:00,33614304,nvbn/thefuck,12424214,0x2F,,,96489804,123696555,"Yup, upgrade fixed the issue, sorry for reporting it :)",{},,User,False
307,IssueCommentEvent,2017-10-10 09:40:08+00:00,33614304,nvbn/thefuck,10013355,Epse,,,263201950,335418483,should be all fixed now,{},CONTRIBUTOR,User,False
328,IssueCommentEvent,2016-04-01 08:06:19+00:00,15584383,proycon/flat,75427,proycon,,,144993495,204301064,was hardcoded and marked TODO,{},,User,False
330,IssueCommentEvent,2018-07-25 18:39:43+00:00,57714220,rabitt/pysox,8169843,rabitt,,,344514720,407854637,👍 ,{},OWNER,User,False
338,IssueCommentEvent,2017-12-11 14:40:39+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,280655984,350742977,"Wow, dear @ybilodid 

this sounds very ""cumbersome"" :smile: 

At a first sight I am really confused about what is going wrong, surely there should be a bug in FoBiS linking command, but I cannot figure out what...

Can you provide me a minimal example reproducing the bug? Is your sources public?

I am very busy in this period, thus I am not able to re-create the test alone on the basis of your description, I am sorry.

Thank you very much for reporting the bug!",{},OWNER,User,False
339,IssueCommentEvent,2015-10-31 19:58:19+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,114428888,152766849,"Hi Jacob,
This is quite strange. I accont help now, monday I will try to investigate deeply. Can you provide a minimal example raising the bug?

Thank you for the feedback.",{},,User,False
340,IssueCommentEvent,2015-02-10 13:49:03+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,49566513,73701301,":-) Good job!

I am doing it now...",{},,User,False
347,IssueCommentEvent,2018-01-18 11:21:08+00:00,76640818,NoneGG/aredis,1645967,kstrempel,,,286702139,358617773,"Hello, 

sorry for the late anser. I run your small testscript against the AWS redis cluster. 

This is the result

```
INFO:root:False
INFO:root:dict_keys([])
Traceback (most recent call last):
  File ""testredis.py"", line 21, in <module>
    loop.run_until_complete(example())
  File ""/usr/local/lib/python3.6/asyncio/base_events.py"", line 466, in run_until_complete
    return future.result()
  File ""testredis.py"", line 13, in example
    logging.info(await redis.get('a'))
  File ""/usr/local/lib/python3.6/site-packages/aredis/commands/strings.py"", line 147, in get
    return await self.execute_command('GET', name)
  File ""/usr/local/lib/python3.6/site-packages/aredis/utils.py"", line 167, in inner
    return await func(*args, **kwargs)
  File ""/usr/local/lib/python3.6/site-packages/aredis/client.py"", line 405, in execute_command
    node = self.connection_pool.get_node_by_slot(slot)
  File ""/usr/local/lib/python3.6/site-packages/aredis/pool.py"", line 480, in get_node_by_slot
    return self.get_master_node_by_slot(slot)
  File ""/usr/local/lib/python3.6/site-packages/aredis/pool.py"", line 475, in get_master_node_by_slot
    return self.nodes.slots[slot][0]
KeyError: 15495
```

I had to change the connection part a bit.

```
async def example():
    redis = StrictRedisCluster(startup_nodes=[{'host': 'redis', 'port': 6379}], decode_responses=False, skip_full_coverage_check=True)
    logging.info(redis.connection_pool.initialized)
    logging.info(redis.connection_pool.nodes.slots.keys())
    logging.info(await redis.get('a'))
    logging.info(redis.connection_pool.initialized)
    logging.info(redis.connection_pool.nodes.slots.keys())
```

A AWS you have no 7000, 7001 port for the cluster.",{},NONE,User,False
356,IssueCommentEvent,2018-02-18 18:08:45+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,297934067,366534898,"Ok, The problem with python3 is caused because `message` was deprecated. This is an easy fix. 
The bigger problem is that the frequency is not registered correctly. 
Could you please tell me if the file `/dev/cpu/0/msr` exists after you run `sudo modprobe msr`, perhaps this was moved in newer kernels or in only available on Intel CPUs (or at a different location for AMD). ",{},OWNER,User,False
357,IssueCommentEvent,2018-01-05 02:51:37+00:00,45852176,arose/nglview,4451957,hainm,,,286159218,355459711,what does the browser console say?,{},COLLABORATOR,User,False
358,IssueCommentEvent,2016-04-13 22:44:33+00:00,45852176,arose/nglview,4451957,hainm,,,148203093,209679137,"thanks to @arose's tip on using 'Inspect' from browser, I am able to debug my JS code. :))  ",{},,User,False
363,IssueCommentEvent,2017-09-28 13:51:41+00:00,45852176,arose/nglview,7518004,gph82,,,261055780,332842744,"yes...but, you don't have any other pointers? I don't really understand what you mean with this comment https://github.com/arose/nglview/issues/696#issuecomment-332837466",{},NONE,User,False
376,IssueCommentEvent,2018-03-18 17:53:18+00:00,36242853,bjodah/chempy,10896114,saraaamin,,,306251413,374022917,"I take it back, sorry about that i wasn't returning the right thing.
It's raising an exception like you said:  

> raise TypeError(""can't convert %s to int"" % r)
> TypeError: can't convert nan to int
>

i'll extensively test with a bunch of equations and get back to you.
Thank you so much for all the help, highly appreciate it.",{},NONE,User,False
378,IssueCommentEvent,2017-09-18 03:16:34+00:00,99284907,boppreh/mouse,231856,boppreh,,,258361421,330121219,"Thanks, I'll be fixing it. ",{},OWNER,User,False
381,IssueCommentEvent,2016-11-28 06:18:03+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,187180783,263191775,"@sethwoodworth Can do, or does this [merge option](https://github.com/blog/2141-squash-your-commits) help? 
 ![image](https://cloud.githubusercontent.com/assets/1324225/20658029/d88ecd7c-b542-11e6-931f-487d95ac31e3.png)
",{},,User,False
386,IssueCommentEvent,2017-06-29 21:16:56+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,239453160,312111042,Fixed with #198,{},,User,False
400,IssueCommentEvent,2016-01-28 18:15:10+00:00,27279174,garnaat/kappa,2056,garnaat,,,114169703,176315946,"I agree.  I don't think I have ever had a PR open this long before.

The bottom line is that I am using kappa everyday and I'm able to make changes that I need in this branch but I just haven't had the time yet to do all of the work (e.g. tests, docs, etc.) required to merge this into develop.

I hope to be able to do that soon.",{},,User,False
409,IssueCommentEvent,2017-08-01 14:39:36+00:00,74008159,ickc/pantable,34238,reenberg,,,244018049,319390402,See https://github.com/reenberg/pantable/commit/7e3fa9467625d135f7a0aeace292c4f5bb825ed3 for an initial test at using environment markers.  It works like a charm.  And I don't think it is unreasonable to depend on a fairly new version of setuptools.,{},,User,False
410,IssueCommentEvent,2017-07-05 15:00:13+00:00,11186886,irmen/Serpent,1771820,irmen,,,240505121,313129401,"``ast.literal_eval`` is the ""safe"" variant from ``eval``.  See https://docs.python.org/3/library/ast.html#ast.literal_eval

``eval`` executes aritrary Python code, which is highly undesirable when dealing with serialization formats (because the data may come from anywhere, and you don't want to run arbitrary code).
``ast.literal_eval`` on the other hand only evaluates *literal expressions* which are defined as being a Python literal (such as a string, a number, or a boolean) or a built-in container type (set, dict, list, tuple).

The end result of the expression you're evaluating in your comment is a data structure, however the expression describing it is a piece of code instead of a literal expression. The piece of code cointains:
- an attribute lookup of ""namedtuple"" in the ""collections"" module;
- a function call creating a list with elements x,y,z
- a function call creating a namedtuple type
- a function call creating a namedtuple instance containing the values 1,2,3
",{},,User,False
412,IssueCommentEvent,2016-02-10 19:45:30+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,132213238,182546542,"@wezzynl Unfortunately the Implicit Grant Flow requires a whitelist of all valid `redirect_url`s. Basically this would mean for every user I would need to add their IP address or domain to the Spotify App's whitelist. While this was fine when it was just a small project that only I was using, it's really viable now.

Basically the off-site request goes to a public domain (which is whitelisted) and generates an `access_token` and `refresh_token`, which are then passed back to Spotmop.

Feel free to tinker and see if you can find a way to make this work though - the Spotify authentication is the slightly more cumbersome area that would be nice to simplify.",{},,User,False
415,IssueCommentEvent,2016-07-23 21:41:30+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,167193214,234742094,"@Zbuben Eagle eyes over here! Nice spotting dude, must have been a total lapse of programming concentration :-)",{},,User,False
421,IssueCommentEvent,2016-08-30 12:43:25+00:00,7751264,ksahlin/BESST,1218301,rchikhi,,,173762047,243426056,"for the record, -z even with a high value didn't solve it, but pull request #43 did",{},,User,False
434,IssueCommentEvent,2018-03-04 00:19:06+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,215554277,370190868,"Same issue as: https://github.com/nicodv/kmodes/issues/66, solved now.",{},OWNER,User,False
435,IssueCommentEvent,2018-04-25 11:53:57+00:00,16964283,olofk/fusesoc,20595222,ThomasHornschuh,,,310060239,384260187,"Hi, today I tried your idea. Unfortunately it is not working yet. The Script is executed on start of synthesis but the BD creation is not finding the RTL modules (see the line with ERROR BD_TCL_115).
I don't understand the mechanics of Vivado well enough, but I think when starting the synthesis run the complete hierarchy from toplevel down must already be created. As you see in the output Vivado assumes bonfire_axi_top to be the upmost toplevel, which is not the case. The outer level is the HDL wrapper around the Block Design. 

When I execute the fusesoc_build_2.tcl script manually in the TCL window (outside the context of the synth run everything works fine. So I'm afraid that there must be a way to control the order of scripts in fusesoc independently of the Vivado mechanisms.

````
*** Running vivado
    with args -log bonfire_axi_top.vds -m64 -product Vivado -mode batch -messageDb vivado.pb -notrace -source bonfire_axi_top.tcl


****** Vivado v2018.1 (64-bit)
  **** SW Build 2188600 on Wed Apr  4 18:39:19 MDT 2018
  **** IP Build 2185939 on Wed Apr  4 20:55:05 MDT 2018
    ** Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.

source bonfire_axi_top.tcl -notrace
source /home/thomas/development/bonfire/bonfire_arty_a7_full/scripts/fusesoc_build_2.tcl
CRITICAL WARNING: [filemgmt 20-730] Could not find a top module in the fileset sources_1.
Resolution: With the gui up, review the source files in the Sources window. Use Add Sources to add any needed sources. If the files are disabled, enable them. You can also select the file and choose Set Used In from the pop-up menu. Review if they are being used at the proper points of the flow.
INFO: [BD_TCL-3] Currently there is no design <design_1> in project, so creating one...
Wrote  : </home/thomas/development/Vivado/build1.9/2018.1/bonfire-arty-a7_0/bld-vivado/bonfire-arty-a7_0.runs/synth_1/.srcs/sources_1/bd/design_1/design_1.bd> 
INFO: [BD_TCL-4] Making design <design_1> as current_bd_design.
INFO: [BD_TCL-5] Currently the variable <design_name> is equal to ""design_1"".
INFO: [BD_TCL-6] Checking if the following IPs exist in the project's IP catalog:  
xilinx.com:ip:axi_ethernetlite:3.0 xilinx.com:ip:axi_gpio:2.0 xilinx.com:ip:axi_quad_spi:3.2 xilinx.com:ip:clk_wiz:6.0 xilinx.com:ip:mig_7series:4.1 xilinx.com:ip:proc_sys_reset:5.0  .
INFO: [BD_TCL-6] Checking if the following modules exist in the project's sources:  
BootMem bonfire_axi_top bonfire_axi4l2wb bonfire_axi4l2wb wishbone_subsystem zpuino_uart zpuino_uart  .
ERROR: [BD_TCL-115] The following module(s) are not found in the project: BootMem bonfire_axi_top bonfire_axi4l2wb bonfire_axi4l2wb wishbone_subsystem zpuino_uart zpuino_uart
INFO: [BD_TCL-8] Please add source files for the missing module(s) above.
WARNING: [BD_TCL-1003] Will not continue with creation of design due to the error(s) above.
````",{},CONTRIBUTOR,User,False
436,IssueCommentEvent,2017-03-13 22:27:11+00:00,16964283,olofk/fusesoc,2194902,olofk,,,211971599,286263370,"Well then, let's make this happen :)

I think there are several ways to do this. First of all, FuseSoC was always meant to be usable as a library in other applications in addition to being a command-line tool. Both the blog posts mentioned above makes use of this. The unit tests can also be useful as examples on how to do this

For non-python users, I think it would be best to either implenent a dummy backend that dumps all the data that would normally be exposed to the simulator/synthesis backends. Probably in a json/yaml format.

Both methods require that the internal APIs are made stable and cleaned up a bit. It's an area where I'm currently working quite a lot, especially in preparation for [CAPI2](https://github.com/olofk/fusesoc/wiki/CAPI2), which is supposed to replace the existing .core files in time. This unfortunately means that there are some non-compatible changes lined up right now to better separate the tools from the core descriptions, but I hope the end result will be better.",{},,User,False
437,IssueCommentEvent,2017-08-09 19:38:28+00:00,16964283,olofk/fusesoc,2194902,olofk,,,249019345,321359781,"Yikes, you're right. Need to add more testing against the actual tools :/
Thanks for this. Picked and pushed!",{},,User,False
438,IssueCommentEvent,2017-09-03 17:09:54+00:00,16964283,olofk/fusesoc,434668,bqwer,,,251017654,326817715,"I second this request.
After transferring two projects (about 20 cores) to fusesoc our team have found same difficulties when using Vivado to debug and correct sources. Vivado helps save time with simulation and debug but it's pain to remember what files from which cores you changed in process and to manually copy them back. Option like `--no-export` with support for projects with dependencies will help alot.",{},NONE,User,False
442,IssueCommentEvent,2016-10-11 10:04:21+00:00,48846863,pavoni/pyvera,1573482,snizzleorg,,,162541105,252867155,"I think there is a little problem in this. The power usage should be reported in W or mW (not in mWh) as this would be the energy consumed...

In any case the It's working just the unit is wrong",{},,User,False
448,IssueCommentEvent,2017-11-04 16:10:12+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,270947823,341908822,"
[![Coverage Status](https://coveralls.io/builds/14039408/badge)](https://coveralls.io/builds/14039408)

Coverage decreased (-0.03%) to 90.884% when pulling **91ec700de3619705bf7894d6cd8a31b0f7b7a970 on matsavage:patch-3** into **a7a8f863a7ec79eddb6aeedf9ac981b1f5676d0a on rasbt:master**.
",{},NONE,User,False
449,IssueCommentEvent,2018-03-08 21:14:57+00:00,22937749,rasbt/mlxtend,18562882,MaxPowerWasTaken,,,303389604,371626750,"Hey Sebastian, 

Thanks for the prompt response. Yeah XGBoost will use pandas DataFrame column-names. The reason I like using XGBoost with the DataFrame itself is so I can use their `plot_feature_importance` function on the fitted model, and get a plot of feature-importances back with understandable feature-names. I think you're probably right that it also allows XGBoost to handle if the same columns come in in a different order, though in general I try and keep my feature matrices ordered consistently.

Here's the solution I came up with for this issue. I think I agree with you that it's fine if this is on the user, not incorporated into `plot_decision_region` itself. I wrote a thin wrapper around the xgb model object with the following code in the `predict` method:

```
        # plot_decision_regions, in performance-rpt, passes feature-matrix 
        # as numpy array, so its missing Pandas column-names the fitted 
        # xgb model expects. Add them back in if needed

        if not isinstance(X, pd.DataFrame):
            feature_names = get_xgb_feature_names(self.clf) # self.clf is the raw xgb model that has been .fit()
            X = pd.DataFrame(X, columns = feature_names)
 ```

where `get_xgb_feature_names` is: 
```
def get_xgb_feature_names(xgb_fitted_model):
    """""" Return a list of column-names that the xgb model was fit on""""""

    return xgb_fitted_model.get_booster().feature_names
```",{},NONE,User,False
450,IssueCommentEvent,2018-06-19 02:49:27+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,272356285,398257699,"Closing this for now, but pls let me know if you have any further comments!",{},OWNER,User,False
452,IssueCommentEvent,2018-06-15 01:44:29+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,305161852,397488730,addressed in #393,{},OWNER,User,False
454,IssueCommentEvent,2016-09-03 18:53:30+00:00,16242221,rasbt/pyprind,20444664,dzaytsev91,,,174732162,244563694,Thanks a lot for your feedback! I will try to fix all the notes as soon as possible,{},,User,False
459,IssueCommentEvent,2017-07-18 12:57:09+00:00,18157561,saghul/aiodns,1335684,pin3da,,,243449329,316055364,"I found another domain which causes the same problem (maybe helps to see what happens):

`wide.com.es`",{},,User,False
465,IssueCommentEvent,2015-08-18 14:08:20+00:00,8827731,wbond/pybars3,472446,conorbranagan,,,97957893,132221398,:+1: Using this fix now and it's working well.,{},,User,False
466,IssueCommentEvent,2018-07-23 17:57:00+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,342965145,407146334,What are you referring to?,{},OWNER,User,False
470,IssueCommentEvent,2011-11-02 18:06:28+00:00,1417372,severb/graypy,125867,severb,,,2117340,2607157,Hey thanks for the pull request. Everything looks good but I have few small suggestions- see the commit comment I added and resend the pull request if you manage to fix them.,{},,,
475,IssueCommentEvent,2018-06-22 06:15:44+00:00,17731048,Ape/samsungctl,253522,ejel,,,273421554,399332253,"@Ape Turns out that there is no need to switch to WebSocketApps. The current WebSocket class is capable of long-live connection as long as there is a designated thread to keep the underlying socket alive. I posted a PR #88 with the change.

A caveat with this change is that a thread is created even for one-off / short-lived connection. If this is not desirable, one solution is to add a new config option to specify if the connection is intended to be long-lived, and only create a thread in such case. Let me know what you think.",{},NONE,User,False
