,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
130,IssuesEvent,2016-09-24 00:02:50+00:00,3327542,g2p/rfc6266,226617,jbclements,,,opened,"undeclared dependency on pytest, pytest failures?",[],[],0,"It would be reasonable to consider me a Python n00b, so feel free to close this if you like:

1) It looks to me like there's an undeclared dependency on pytest. Specifically, after installing with 

python setup.py install --user

(python version is 2.7)

I try to run the test file with

python test_rfc6266.py

and discover that I need pytest. 

Second, after installing pytest, I see this output:

```
python -m pytest
=========================================================================================== test session starts ============================================================================================
platform darwin -- Python 2.7.12, pytest-3.0.2, py-1.4.31, pluggy-0.3.1
rootdir: /private/tmp/rfc6266, inifile: 
collected 7 items 

test_rfc6266.py .EE....

================================================================================================== ERRORS ==================================================================================================
_____________________________________________________________________________________ ERROR at setup of test_httplib2 ______________________________________________________________________________________
file /private/tmp/rfc6266/test_rfc6266.py, line 26
  @pytest.mark.skipif(""(3,0) <= sys.version_info < (3,3)"")
  def test_httplib2(httpserver):
E       fixture 'httpserver' not found
>       available fixtures: cache, capfd, capsys, doctest_namespace, monkeypatch, pytestconfig, record_xml_property, recwarn, tmpdir, tmpdir_factory
>       use 'pytest --fixtures [testpath]' for help on them.

/private/tmp/rfc6266/test_rfc6266.py:26
_____________________________________________________________________________________ ERROR at setup of test_requests ______________________________________________________________________________________
file /private/tmp/rfc6266/test_rfc6266.py, line 36
  @pytest.mark.skipif(""(3,0) <= sys.version_info < (3,3)"")
  def test_requests(httpserver):
E       fixture 'httpserver' not found
>       available fixtures: cache, capfd, capsys, doctest_namespace, monkeypatch, pytestconfig, record_xml_property, recwarn, tmpdir, tmpdir_factory
>       use 'pytest --fixtures [testpath]' for help on them.

/private/tmp/rfc6266/test_rfc6266.py:36
==================================================================================== 5 passed, 2 error in 0.22 seconds =====================================================================================
```

Finally, I guess I was surprised by the test coverage--there's not much coverage of parsing of interesting Content-Disposition lines?

Many thanks, sorry for being so needy!",{},{}
132,IssuesEvent,2015-07-08 10:35:34+00:00,1258258,gotcha/ipdb,28710,vmalloc,,,closed,ipdb fails to ascend above current frame when mixing iterators and context managers,[],[],3,"The following code reproduces the issue:
```
import sys
from contextlib import contextmanager


def f():
    for x in iterator():
        pass

def iterator():
    with ctx():
        yield
    raise Exception()

@contextmanager
def ctx():
    yield


if __name__ == ""__main__"":
    try:
        f()
    except:
        import ipdb
        ipdb.post_mortem(sys.exc_info()[2])

```

When entering ipdb in the above example one cannot go up above `iterator`, i.e. to `f()`. Replacing `ipdb` with `pdb` works...",{},{}
141,IssuesEvent,2016-02-08 15:31:40+00:00,5450742,klen/pylama,513316,diefans,,,opened,Not able to select files which don't end with '.py',[],[],0,"I have a project, where some python files/scripts do not end with '.py'.
Is it possible to include these files in my pytest.ini/pylama.ini

I tried pylama by explicitely selecting the file e.g. ```pylama path/to/file```, but pylama still ignores it.
When I rename the file to have a '.py' suffix pylama works.",{},{}
144,IssuesEvent,2016-10-03 20:37:05+00:00,4946406,mher/flower,2806076,Xepe,,,opened,Unable to get stats for worker (Kombu 3.0.36 using celery 3.1.24 and flower 0.9.1),[],[],0,"Hello, 

I was having the following issue, 
![image](https://cloud.githubusercontent.com/assets/2806076/19053066/81b4ff64-8976-11e6-9688-fc3edd0bda0a.png)

I did research and I tried the recommendation from https://github.com/mher/flower/issues/438 but it did not work. I reviewed all my packages and my previous installation of celery and I found that it was using Kombu 3.0.35, I changed to that version and with that I was able to see the worker details. 

Using Kombu 3.0.36 the error message was: 
`Control command error: EncodeError(TypeError(""<type 'itertools.cycle'> is not JSON serializable"",),)
`
Hope this help. ",{},{}
188,IssuesEvent,2018-04-21 15:26:24+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,Property of GLAD_INCLUDE_DIRS is private,"[{'id': 49792957, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],5,"Since I wanted to use glad as subporject of my project, I wrote this code
```cmake
add_subdirectory(extern/glad) 
...
target_link_libraries(${PROJECT_NAME}
  OpenGL::GL
  glfw
  glad
...
```
However, *GLAD_INCLUDE_DIRS* of *glad* target is set to PRIVATE so that my compiler couldn't find *glad/glad.h*. After change property from PRIVATE to PUBLIC the problem resolved.

I just wonder why *GLAD_INCLUDE_DIRS* is set to private
Is there any reason for this?
https://github.com/Dav1dde/glad/blob/ec01ac515dba0730dca375887bb1bd60bc92013c/CMakeLists.txt#L84
To use *glad* target in other cmake project, I think *GLAD_INCLUDE_DIRS* should be set to PUBLIC not PRIVATE.",{},{}
209,IssuesEvent,2016-01-28 21:17:38+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Import parsing issue when imports are not at the top of the file,"[{'url': 'https://api.github.com/repos/bndr/pipreqs/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/bndr/pipreqs/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],5,"Windows 7, pipreqs 0.3.9, file to process (example/main.py):
```
import logging
logging.basicConfig()
from pydal import DAL, Field # some comment
from transitions import Machine # some comment

print ""Hello""
```

Running:
```
> pipreqs --savepath req-pipreqs.txt --debug example

DEBUG: Found packages: set(['logging'])
DEBUG: Found imports:
DEBUG: Getting packages information from Local/PyPI
DEBUG: Writing 0 requirements:  to req-pipreqs.txt
INFO: Successfully saved requirements file in req-pipreqs.txt

```
Logging is not saved into req-pipreqs.txt which is fine because it's a standard library. Imports of pydal and transitions are not taken into account which is an error.

Removing the second line (or commenting out), so ""logging.basicConfig()"" causes pydal and transitions to be recognised correctly so it's a source parsing issue.
 
Seems to be related to the fix of #35 but also may be a slightly different scenario.
",{},{}
229,IssuesEvent,2016-04-27 01:02:41+00:00,5021892,hgrecco/pint,116631,chrisspen,,,opened,Support sqrt(),[],[],0,"Python's standard `sqrt()` doesn't seem to be supported.

    >>> import pint, math
    >>> ureg = pint.UnitRegistry()
    >>> math.sqrt(1*ureg.meter**2)
    Traceback (most recent call last):
      File ""<stdin>"", line 1, in <module>
      File ""/myproject/.env/local/lib/python2.7/site-packages/pint/quantity.py"", line 374, in __float__
        raise DimensionalityError(self._units, 'dimensionless')
    pint.errors.DimensionalityError: Cannot convert from 'meter ** 2' to 'dimensionless'

Since sqrt(A^2) == A, I would expected pint to automatically convert sqrt(meter**2) to meter instead of throwing an exception.",{},{}
241,IssuesEvent,2016-12-27 17:24:26+00:00,6662075,joke2k/faker,24565061,maran0206,,,opened,random_number(digits=10)) generates number lesser than 10 digits sometimes,[],[],0,"I used random_number(digits=10)) to generate 1000 random numbers and saved them in an excel. But I could able to see some numbers have only 7-9 digits in them. 
My code:
`import faker
import xlwt


data = faker.Faker()

wk = xlwt.Workbook()
ws = wk.add_sheet(""sheet1"")


for i in range(0,1000):
    ws.write(i,0,data.first_name())
    ws.write(i,1,data.last_name())
    ws.write(i,2,data.email())
    ws.write(i,3,data.random_number(digits=10))
    ws.write(i,4,data.random_int(min=0, max=9999))

wk.save(""D:\\results.xlsx"")`
[results.xlsx](https://github.com/joke2k/faker/files/674437/results.xlsx)



",{},{}
252,IssuesEvent,2015-06-04 03:17:23+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,error in 'type' property in vrrp.py,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],0,"_From [kgla...@gmail.com](https://code.google.com/u/101272299652154954008/) on January 08, 2013 16:44:47_

In vrrp.py

   def _get_v(self):
        return self.vtype >> 4
    def _set_v(self, v):
        self.vtype = (self.vtype & ~0xf) | (v \<< 4)
    v = property(_get_v, _set_v)

    def _get_type(self):
        return self.vtype & 0xf
    def _set_type(self, v):
        self.vtype = (self.vtype & ~0xf0) | (v & 0xf)
    type = property(_get_v, _set_v)

the last line is setting up the 'type' property to use the 'v' helper functions, it should use the 'type' helper functions. line should read 

    type = property(_get_type, _set_type)

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=100_",{},{}
260,IssuesEvent,2018-06-24 01:05:19+00:00,97612481,lh3/minimap2,20047156,lauraht,,,opened,Concatenate fastq files first and then align using minimap2 vs. align using minimap2 first and then merge bam files,[],[],0,"
Hi Heng,

I have a quick question regarding using minimap2 for RNA-seq alignment and would appreciate your advice.

I have multiple fastq files (PacBio long reads) each from a different library (from a different SRA Run), but they all belong to the same BioSample. I would like to align them to the human reference genome using minimap2.

I have two ways to do this:
1.	Concatenate all fastq files first, and then align the merged fastq file to the reference genome using minimap2;
2.	Align each fastq file to the reference genome using minimap2 first, and then merge the multiple BAM files using “samtools merge”.

I was wondering if there is any difference in the final alignment results using these two methods? Or are the results of the two methods essentially the same?

Thank you very much!

",{},{}
369,IssuesEvent,2017-10-18 14:49:29+00:00,183485,JNRowe/pyisbn,61381,JNRowe,,,closed,Initial Update,[],[],1,"Hi 👊

This is my first visit to this fine repo, but it seems you have been working hard to keep all dependencies updated so far.

Once you have closed this issue, I'll create separate pull requests for every update as soon as I find one.

That's it for now!

Happy merging! 🤖
",{},{}
400,IssuesEvent,2017-09-06 02:03:11+00:00,18313451,dsoprea/PySvn,31678417,jikii,,,opened,Question,[],[],0,"If I use this library, 
How can I pass the optional parameter like username, password for check out source. 

r = svn.remote.RemoteClient(""http://var.lge.com/tst/svn/Tracer"")
r.checkout('\tmp]test6')",{},{}
408,IssuesEvent,2018-04-29 04:53:53+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,updating custom field in condition of a view  is giving errors ,[],[],3,"I have a view which has following condition:

```
 'all': [
{u'operator': u'is', u'field': u'custom_fields_46607328', u'value': u'abc'}, 
{u'operator': u'less_than', u'field': u'NEW', u'value': u'16'}, 
{u'operator': u'is_not', u'field': u'group_id', u'value': u'36556468'}

],
'any': [
{u'operator': u'is', u'field': u'custom_fields_46607348', u'value': u'VALUE1'}
], 
```

I am trying to change/add Any part with this value 

`{u'operator': u'is', u'field': u'custom_fields_46607348', u'value': u'VALUE2'}`

Although on update I am getting error as below. **I definitely have Group mentioned so not sure what is wrong here** 

`    raise APIException(json.dumps(_json), response=response)
zenpy.lib.exception.APIException: {""details"": {""base"": [{""description"": ""View must test for at least <strong>one</strong> of the following ticket properties in the ALL conditions section: Status, Type, Group, Assignee, Requester.""}]}, ""description"": ""Record validation errors"", ""error"": ""RecordInvalid""}`",{},{}
409,IssuesEvent,2017-05-17 11:26:26+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Is it possible can we add a custom filed in organization using zenpy?,[],[],1,"Hi Team,

I have a requirement to add a value to custom field dropdown in the organization table. Also, I want to know is it possible can we do a search in Organization table custom field directly?
Ex: I have created a custom field in Organization called ""employee id"". I want to do a search directly to ""employee id"" field.

Currently, I am doing this by going through all companies and checking for that employee id matches or not

`zd_organization_list = zenpy_connect.organizations()
    for each_organization in zd_organization_list:
        for each_zendesk_update_record in zendesk_update_record:
            for key, value in each_zendesk_update_record.items():
                if each_organization._organization_fields[""employee_id""] == key \
                        or each_organization._organization_fields[""employee_id""] == key[:-3]:
..................................
.....................................`

Please help me with this.

@dym @jpulec @facetoe @wontonst @jgillmanjr ",{},{}
410,IssuesEvent,2017-04-29 16:19:23+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Add timeout for rate limit retries ,"[{'id': 174960236, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],7,"Hi,

Love the fact you added the rate limit feature but wanted to ask if you could please add a timeout for the sleeping processing.
Currently, if too much time passed without being able to get info from the zendesk I have nothing to do but wait for the system to finish sleeping over and over again.
I would love if I could send a timeout to the system and if it reach this an exception will be raised 

Thanks",{},{}
412,IssuesEvent,2017-11-17 13:41:09+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Search between_* throws away information,"[{'id': 174960234, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],3,"My local time-zone is UTC-5 and everything in Zendesk is UTC. If I want to ask for everything up to now, I would think I can use:

`today = datetime.datetime.now() + datetime.timedelta(hours=5) 

# OR I COULD USE:

from pytz import timezone
import pytz

utc = pytz.utc
eastern = timezone('US/Eastern')

today = eastern.localize(datetime.datetime.now())

#However it only works if I use:

today = datetime.datetime.now() + datetime.timedelta(hours=10) 

#Why do I have to use 10 hours if I am only utc-5:00?`


here is the call i am using:

`t = zenpy_client.search("""",created_between=[thirty_days_withtime, today], type=""ticket"",group_id=[21001940, 20896804])`


Can you shed any light on this?

So greatly appreciated",{},{}
414,IssuesEvent,2017-04-13 08:00:40+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,opened,Fix documentation generation to include User Identities,"[{'id': 174960236, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,Added in #115 ,{},{}
