,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
150,IssueCommentEvent,2015-09-29 16:01:25+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,103903599,144103587,Windows builds were fixed by #24. WIll close this.,{},,User,False
151,IssueCommentEvent,2017-10-11 02:50:19+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,264411125,335666469,量比自己算的,{},CONTRIBUTOR,User,False
153,IssueCommentEvent,2017-10-07 01:02:10+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,260057678,334900100,美股的话....zipline应该不错,{},CONTRIBUTOR,User,False
154,IssueCommentEvent,2017-11-02 06:10:28+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,270371238,341326988,差不多 我大概是300ms和700ms,{},CONTRIBUTOR,User,False
155,IssueCommentEvent,2015-12-11 02:12:26+00:00,1347652,scoder/lupa,2011781,crscardellino,,,87675626,163812214,"I also want to be able to require torch packages into lupa. The problem with @jleni hackish fork is that, when I install from that fork, I get the error ""ImportError: No module named _lupa"" when trying to import lupa.",{},,User,False
157,IssueCommentEvent,2016-11-15 23:31:11+00:00,1670404,smira/txZMQ,2354108,coveralls,,,189532136,260804607,"
[![Coverage Status](https://coveralls.io/builds/8843250/badge)](https://coveralls.io/builds/8843250)

Coverage remained the same at 88.889% when pulling **8868769876182a7e7cc6db3f537096087d67c1a2 on integration-fix** into **0755e4fd3d70b76629612f56f590c2dcfda9e67e on master**.
",{},,User,False
158,IssueCommentEvent,2018-02-13 02:00:23+00:00,30489193,stuaxo/vext,180812,akhilman,,,288374629,365126708,"My bad, I had pip's version. Git's one works fine.",{},NONE,User,False
159,IssueCommentEvent,2018-07-23 12:00:34+00:00,30489193,stuaxo/vext,179677,stuaxo,,,343281154,407033526,"When you try and do ""import gi"" in your system python does that work ?

(Did you definitely install these libraries in the right system python - on windows it's easy to end up with multiple installs).

Is the system python exactly the same version as the one in the virtualenv - the virtualenv should be created from the system python that has the library in it you want to access.",{},OWNER,User,False
160,IssueCommentEvent,2016-01-29 21:56:51+00:00,30489193,stuaxo/vext,179677,stuaxo,,,128411810,176987798,"I started a travis branch to experiment in + had a go with a language generic

https://github.com/stuaxo/vext/blob/travis/.travis.yml

 ```--in-venv=1``` is passed when the test is run in a virtualenv, so the value can be grabbed by tests.

The test matrix has python 2 (system + virtualenv) and python 3 (virtualenv only).

I removed python3.2 with system python, as I couldn't get the pip install/upgrade working there.


Let me know if it looks useful.    ",{},,User,False
161,IssueCommentEvent,2016-01-24 23:24:53+00:00,30489193,stuaxo/vext,179677,stuaxo,,,95950284,174352002,Fixed a few days ago - uploaded + works (at least for vext -c),{},,User,False
163,IssueCommentEvent,2016-07-26 07:32:56+00:00,1210175,sunng87/jip,812223,wikier,,,167539336,235185398,"BTW, when is `0.9.8` planned to be released?",{},,User,False
170,IssueCommentEvent,2017-06-16 02:08:21+00:00,82588597,youfou/wxpy,16631068,youfou,,,236240126,308913347,"wxpy 会根据已注册的配置(也就是各 @bot.register(...))，倒序按消息所在的聊天对象和消息类型，来查找需要使用的响应函数。
一旦找到合适的响应函数，就会直接使用，而不再继续查找，也就是说，只匹配一次。

所以要为不同的群注册不同的函数，只要注册时的 chats 参数配置为不同的群即可。",{},,User,False
180,IssueCommentEvent,2017-03-15 13:55:07+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,214321972,286748041,"`gladLoadGL` only exists for the GL API, there is no such function for GLES. As @Shimmen correctly pointed out you need to use `int gladLoadGLES2Loader(GLADloadproc)` and supply your own loader, if you're using GLFW this would be `glfwGetProcAddress` and for SDL `SDL_GL_GetProcAddress`.

There is no `gladLoadGLES` since there is no easy way to implement it (I would need to load the GLES.dll/so for EGL < 1.5 and get a `eglGetProcAddress` from somewhere). ",{},,User,False
199,IssueCommentEvent,2018-03-27 02:41:08+00:00,10074815,berdario/pew,752835,berdario,,,308281494,376377517,"Thank you!

Good explanation and nice compact fix :)",{},OWNER,User,False
201,IssueCommentEvent,2018-03-27 21:47:43+00:00,10074815,berdario/pew,752835,berdario,,,302603262,376686877,"Yup, anyhow let's stick to the minimal implementation for now.

I merged it, and just added a couple of `TODO` notes and tests",{},OWNER,User,False
205,IssueCommentEvent,2015-04-25 07:56:14+00:00,34402403,bndr/pipreqs,1145456,bndr,,,70849506,96148473,"Thanks, missed that.",{},,User,False
214,IssueCommentEvent,2015-02-06 21:33:49+00:00,11978405,chjj/term.js,4328800,zwhitchcox,,,56868577,73316539,"fixed by this: 

```sh
$ npm install git+https://github.com/chjj/pty.js.git
```",{},,User,False
215,IssueCommentEvent,2016-03-17 14:40:13+00:00,11978405,chjj/term.js,1198380,liuzheng712,,,115829305,197908131,@codehz This can't be happen... Please give a short code to reconstruct it. I am very curious about it,{},,User,False
216,IssueCommentEvent,2018-07-13 06:01:49+00:00,44054354,dabeaz/curio,2698246,imrn,,,340117948,404734716,"And did your account for os and cpu cache warm up period?
Do you get same numbers for both frameforks when you
run them 10-20 times in a row?
",{},NONE,User,False
218,IssueCommentEvent,2017-02-10 10:33:30+00:00,44054354,dabeaz/curio,2698246,imrn,,,205426403,278910709,"Ok. Let's confirm, document and propose detailed behaviour of this thing.
This post also has the hidden agenda of removing daemons. Please provide
feedback citing item #. After contributions, I'll compile a new set and post again.

1) Kernel is a pool of tasks.
2) Kernel.run() and spawn() add tasks to this pool.
3) Kernel.run(coro=None, timeout=None) has the following properties:
4) timeout determines maximum time for polling ready events.

5) if coro==None: run() always returns None, and (6, 7, 8) applies.
6) timeout==None: Run ready tasks. Wait for and process next event. Return. (OneShot)
7) timeout==0: Only run ready tasks. Return. (Non-blocking)
8) timeout>0: Process ready and upcoming events within x secs. (Timeout-Blocking)

9) if coro!=None: (10, 11, 12) applies:
10) timeout==None: Run until the task is done. Return result. (Hard-Blocking)
Like traditional run(), PLUS other tasks may still remain in the pool, ready to be run on next iterations.
11) timeout==0: Add the task to the pool, only run ready tasks like (7). Return None.
12) timeout>0: (8) + Return task result if it is ready in x secs.
Otherwise raise TimeoutError to the caller of run(). On timeout, the task will still remain in the pool and will continue execution on the following iterations. (Recall threads?) If user really wants task to exit/be_killed after x secs, he himself should handle it in the coro.

Proposal: Stepped OneShot driving until all done:
```python
while kernel.tasks:
   kernel.run()
```",{},,User,False
222,IssueCommentEvent,2017-03-18 20:08:06+00:00,44054354,dabeaz/curio,14890980,DigitalChiller,,,214977669,287571323,"Jup, the git version works fine. Thanks for the help :)",{},,User,False
228,IssueCommentEvent,2018-01-23 05:48:16+00:00,74120580,fzlee/alipay,30462479,alaikis,,,290242635,359683457,你好，PIP包才1.5.1，更新一下,{},NONE,User,False
234,IssueCommentEvent,2016-04-09 01:43:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,146779961,207679848,"You are right, it is not your fault!. More and more packages are dropping Py2.6 support and maintaining the tests is becoming annoying. I am going to start a poll about dropping 2.6 support, give me a few days.",{},,User,False
235,IssueCommentEvent,2015-12-22 04:55:01+00:00,5021892,hgrecco/pint,844306,bendichter,,,123409378,166504814,"got it: 
```
m = ureg.m
s = ureg.s

print(u'this {:P~}'.format(kg*m/s**2))
```",{},,User,False
242,IssueCommentEvent,2016-09-20 15:35:47+00:00,6662075,joke2k/faker,89607,fcurella,,,137223268,248339287,"@folz I've tried `warnings.warn()` but it wouldn't print out the message when installing with `pip`, so I had to resort to `print()`

The Dec 15th deadline was decided so to give people 90 days to notice and switch. I don't want to keep maintaining both packages any longer, but I also want to give people enough time. Dec 15th is ~9 days from Christmas break, I'd think it's  far enough.",{},,User,False
245,IssueCommentEvent,2017-11-01 10:22:33+00:00,6662075,joke2k/faker,3610305,Chaaang,,,269861351,341065048,"May it's because of using Celery on evenlet mode. Each of my task need to generate a fake User-Agent, and the concurrency is over 200.

  ",{},NONE,User,False
250,IssueCommentEvent,2017-03-23 18:45:13+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,200467008,288822686,Closing with the merge of #336 ,{},,User,False
251,IssueCommentEvent,2016-09-02 16:40:37+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,171239068,244426352,"So I really like @obormot suggestion on #165 to use the __contains__ and __getitem__ methods, which would mean this kind of intuitive usage.

```
eth = Ethernet(buf)
if UDP in eth:
    udp = pkt[UDP]
```

Right now dpkt.py already overloads the __getitem__ method for getting an attribute...

```
    def __getitem__(self, k):
        try:
            return getattr(self, k)
        except AttributeError:
            raise KeyError
```
I don't actually like the the current __getitem__ functionality. dpkt has attribute based classes and that's how everyone uses it.  So retrieving the attributes with a 'dictionary' interface just muddies the waters  (BTW: all 132 dpkt tests pass fine without the __getitem__ interface). 

This is a big change, so I'll like @kbandla and @obormot weight in here, but for my $0.02 I'm going to suggest something mildly radical.
1) Remove the current __getitem__ functionality
2) Use __getitem__ and __contains__ as @obormot suggested

Also no matter what we do I don't like the 'getall' functionality, it seems superfluous and I feel like code using it will want to know/differentiate between the 'outer' IP packet and the 'inner' IP packet, so for example.. I feel like this snippet below is intuitive and natural, I'm not sure how I would code this up with a list of 2 IPs from getall()

```
if 'IP' in eth:
     ip = eth['ip']
     if 'IP' in ip:
            print('Interesting.. I have an encapsulated IP packet')
``` ",{},,User,False
254,IssueCommentEvent,2017-04-26 17:02:23+00:00,4576441,kbandla/dpkt,1717834,obormot,,,224531303,297476532,@bmloveridge code example please,{},,User,False
255,IssueCommentEvent,2016-03-16 20:54:34+00:00,23082318,kipe/enocean,1581122,kipe,,,135199346,197544796,Closed as per recent commits.,{},,User,False
256,IssueCommentEvent,2015-04-21 07:38:30+00:00,4949485,kmike/datrie,107893,kmike,,,28406841,94672912,:+1: we should pull the SVN version.,{},,User,False
257,IssueCommentEvent,2015-05-02 19:22:10+00:00,4949485,kmike/datrie,185856,superbobry,,,5752228,98389766,"It seems that `datrie` has the same weird iteration bug as `marisa_trie`, because it doesn't explicitly implement `__iter__`.

See discussion in [marisa_trie#16](https://github.com/kmike/marisa-trie/issues/16) for details.",{},,User,False
260,IssueCommentEvent,2018-02-13 07:13:24+00:00,97612481,lh3/minimap2,30884357,rehab-fouad,,,296620554,365171506,"[rehab@iria minimap2]$ path/to/new/minimap2 human-refseq.fa N006_merge.fa
-bash: path/to/new/minimap2: ??????????????????????
[rehab@iria minimap2]$




",{},NONE,User,False
262,IssueCommentEvent,2017-10-04 20:42:31+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,262508904,334283259,"Hi Kir,

It looks like I fixed the Continuous Integration issue. I also implemented all of your suggestions, and chose option (2a): move `sinon/lib/call.py` to `sinon/lib/util/SpyCall.py`",{},NONE,User,False
279,IssueCommentEvent,2015-09-01 15:07:25+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,100004678,136754508,Is it ok with 2.8?,{},,User,False
287,IssueCommentEvent,2016-03-04 18:20:21+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,138467875,192392411,"Superb! :+1: 

Oh! Just in time, @PLNech: I forgot to mention your test lacks a `not_match` test case ([exempli gratia](https://github.com/nvbn/thefuck/blob/5389d0c1068ea5081e0a0cdaf14b45a2c6e0463b/tests/rules/test_git_two_dashes.py#L21)).",{},,User,False
289,IssueCommentEvent,2015-04-24 09:44:32+00:00,33614304,nvbn/thefuck,564822,mart-e,,,70530339,95873033,"Are you sure about that ? For me `$history[1]` is the previous, so now it will go one command too far in the history.",{},,User,False
317,IssueCommentEvent,2015-05-13 07:42:03+00:00,33614304,nvbn/thefuck,794070,nicwest,,,75681476,101553464,@nwinkler: I think he meant that for you.,{},,User,False
320,IssueCommentEvent,2015-07-03 21:12:11+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,92910061,118425970,"Probably upgrade pip and then try?
`pip install -U pip`
It's better if you install all these packages in a virtualenv.",{},,User,False
321,IssueCommentEvent,2016-01-06 11:07:19+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,125087606,169298698,"@IuryAlves We already have a helper [`utils.replace_command`](https://github.com/nvbn/thefuck/blob/acd0b3e0244d28ef977653f8d4b9a8b0b277237f/thefuck/utils.py#L137) for that that uses `difflib` under the hood. In your case it could be something like that:
```python
replace_command(command, command.script_parts[1], ['install', 'reinstall', 'search', …])
```
Also prefer `command.script_parts` to `command.script.split()`, the former is shell-aware.",{},,User,False
342,IssueCommentEvent,2015-06-30 22:51:21+00:00,33614304,nvbn/thefuck,10091584,bugaevc,,,91983903,117366172,Make sure your alias is set up exactly as [this page](https://github.com/nvbn/thefuck/wiki/Shell-aliases) recommends.,{},,User,False
354,IssueCommentEvent,2015-06-23 22:22:19+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,83306181,114658558,"How does it behave if you set the alias as the following?
```bash
alias fuck='eval $(thefuck $(fc -ln -1)); history -r'
```
`eval` being the main difference here.",{},,User,False
363,IssueCommentEvent,2016-03-17 15:11:37+00:00,15584383,proycon/flat,75427,proycon,,,141592745,197926054,Fixed,{},,User,False
364,IssueCommentEvent,2016-05-20 14:28:55+00:00,15584383,proycon/flat,7521233,mhkuu,,,155532104,220621139,"I created a pull request for loading an initial correction set specified in `settings.py`. 

However, if you specify one in a file, it's also not loaded. I'm not sure why that is though.",{},,User,False
367,IssueCommentEvent,2017-11-06 21:42:53+00:00,14900247,skoczen/will,200635,skoczen,,,270486822,342297146,@rakeshdatta any update on this?  ,{},OWNER,User,False
369,IssueCommentEvent,2017-09-17 22:27:37+00:00,14900247,skoczen/will,200635,skoczen,,,256473089,330098497,Love this - thanks for the PR!  Will be pulling this in with the slack release.,{},OWNER,User,False
370,IssueCommentEvent,2017-11-03 21:22:51+00:00,14900247,skoczen/will,200635,skoczen,,,268816189,341830766,Fantastic!,{},OWNER,User,False
371,IssueCommentEvent,2015-11-09 08:23:46+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,103192208,154995037,Done in the last release. Documentation coming soon.,{},,User,False
372,IssueCommentEvent,2015-02-04 04:59:22+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,56438183,72790998,"Presently not, but I can implement this feature quickly. Later in the
morning I will push the new version. See you soon.
Il 03/feb/2015 22:14 ""hct0r"" <notifications@github.com> ha scritto:

> Hi Guys,
>
> Is there a way to define the file extensions that will be preprocessed?
> That way only the files with those extensions will be passed to PreForM
> and located into the PreForM folder.
> And the files not preprocessed will be compiled normally.
>
> for example only the files with extension *.pf and *.ph will be
> preprocessed and converted into *.f and *.h files and copied into the
> pfm_dir folder
>
> If the selection cannot be done based on file's extension, could it be
> file name based?
> The idea would be not to preprocess all files.
>
> Thank you
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/szaghi/FoBiS/issues/24>.
>
",{},,User,False
373,IssueCommentEvent,2015-02-28 08:43:16+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,59321936,76517443,"Yes, i see last night. It is is only a missing dependency on .travis.yml : i forget to ad pipi install pypandoc! Unlucky i cannot fix this before monday. the previous version has not this broken travis",{},,User,False
377,IssueCommentEvent,2015-06-15 07:26:26+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,53972382,111965641,"I have decided to give up on overloading == and != because they are to deeply ingrained in sympy. Although I can get it to work in my tests, it doesn't feel save. So instead, I am now thinking of using a slightly more pythonic construct to define vector-valued functions: dicts.

This is also not a bad solution as it is at least consistent t with sympy.

```python
y1, y2, x = variables('y1, y2, x')
model = {
    y1: x**2,
    y2: 2 * x,
}
```

The loss of order in a dict is not a problem for the use cases I am thinking of, but just in case it might be important to some users I'll duck type the whole thing to be compatible with OrderedDicts.",{},,User,False
381,IssueCommentEvent,2017-03-08 00:14:42+00:00,52729310,ymoch/apyori,8799612,ymoch,,,212318639,284903846,Thanks!,{},,User,False
387,IssueCommentEvent,2017-07-29 12:54:25+00:00,72910693,Yinzo/reprint,17872382,snkasi,,,246507199,318829305,"Don't froget extend(), pop(), remove() and insert().",{},,User,False
390,IssueCommentEvent,2017-08-17 13:14:36+00:00,87705200,amanusk/s-tui,9110679,abba23,,,250743291,323069800,"You could add `if 'ISA' in chip.adapter_name` to circumvent that.

Anyway, thanks again for your help!",{},,User,False
394,IssueCommentEvent,2017-07-26 12:12:36+00:00,45852176,arose/nglview,272250,arose,,,244680053,318034989,"the `LabelRepresentation` also inherits `scale`, `radiusType` and `radius`",{},,User,False
396,IssueCommentEvent,2018-04-06 13:06:32+00:00,45852176,arose/nglview,4451957,hainm,,,311551971,379247378,cool.,{},COLLABORATOR,User,False
397,IssueCommentEvent,2017-07-01 09:39:49+00:00,32190008,avakar/pytoml,339713,avakar,,,236175960,312422054,Fixed in 0.1.14.,{},,User,False
400,IssueCommentEvent,2016-11-15 20:31:45+00:00,9554817,bameda/djmail,8758073,mathieuhinderyckx,,,189495331,260758707,"As Django < 1.8 is no longer supported ([Supported Versions](https://www.djangoproject.com/download/#supported-versions)), shouldn't it be better to drop support for these versions alltogether?",{},,User,False
406,IssueCommentEvent,2016-01-01 06:30:00+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,123686267,168286958,Thanks for opening this pull request. Please make sure to fix the tests (and maybe even add a few more) and I'll merge it.,{},,User,False
413,IssueCommentEvent,2015-09-21 20:14:10+00:00,40564835,drgrib/dotmap,313998,jingles,,,106897977,142096252,"Wow, thanks so much for adding py3 support!!!!",{},,User,False
421,IssueCommentEvent,2018-04-12 22:38:01+00:00,52479456,etingof/pysmi,17447359,etingof,,,311761541,380965567,Fixed by #24,{},OWNER,User,False
423,IssueCommentEvent,2017-11-10 16:40:43+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,272772824,343523345,No worries!,{},OWNER,User,False
426,IssueCommentEvent,2018-04-27 12:12:07+00:00,30492678,facetoe/zenpy,9830334,mirceaciu,,,144900410,384952021,"That article helped. I got a new token manually, hope those steps can be scripted. 
Either way, Zenpy ChatApi works! ",{},NONE,User,False
428,IssueCommentEvent,2018-03-22 21:29:54+00:00,30492678,facetoe/zenpy,1979879,hyw,,,307761524,375464072,```,{},NONE,User,False
429,IssueCommentEvent,2016-09-07 09:48:54+00:00,30492678,facetoe/zenpy,805269,bdejong,,,175425206,245230862,"Ah, they can also be bools...",{},,User,False
434,IssueCommentEvent,2015-07-09 13:20:30+00:00,27279174,garnaat/kappa,1097582,steinnes,,,94044600,119961869,"I just checked the kappa requirements and noticed boto3==0.0.22 there, so I cleaned my venv and installed that version:
```
$ pip freeze
boto3==0.0.22
botocore==1.0.0rc1
click==4.0
docutils==0.12
futures==2.2.0
jmespath==0.7.1
kappa==0.3.1
python-dateutil==2.4.2
PyYAML==3.11
six==1.9.0
wheel==0.24.0
```

Still getting the same error as before though.",{},,User,False
435,IssueCommentEvent,2016-08-09 03:23:10+00:00,27279174,garnaat/kappa,139987,Miserlou,,,168895186,238443254,"+1 +1 +1!

Please merge and publish ASAP!

Related to 

https://github.com/garnaat/kappa/issues/81
and
https://github.com/Miserlou/Zappa/issues/225

",{},,User,False
443,IssueCommentEvent,2015-02-21 20:16:58+00:00,6909307,gawel/pyquery,118673,gawel,,,57400177,75390570,+1 for sax. cgi.escape is deprecated in 3.x,{},,User,False
450,IssueCommentEvent,2017-08-01 23:39:41+00:00,74008159,ickc/pantable,2354108,coveralls,,,247232570,319526778,"
[![Coverage Status](https://coveralls.io/builds/12650027/badge)](https://coveralls.io/builds/12650027)

Coverage remained the same at 100.0% when pulling **f62ccbd38c5b306979862b3a1088d5c1fa395765 on reenberg:fix/missing-header-option** into **5106bdeaace87bceaaa71c02edf706b53f5ff6c6 on ickc:master**.
",{},,User,False
453,IssueCommentEvent,2017-10-10 16:39:51+00:00,11186886,irmen/Serpent,7662881,ClaymorePT,,,261418320,335534122,"@irmen  Ok. For me, the excess doesn't seem to be an issue. 

Instead of initiating an entire TCP session, may I sugest to implement a simple ping-pong mechanism, just to check if there is an active Daemon on the other side. I think it would be enough.

",{},NONE,User,False
456,IssueCommentEvent,2016-03-22 07:19:27+00:00,27025717,jaedb/spotmop,1482341,allo-,,,142175469,199674030,"Yes. So let's ask the other way round: Can the credentials be stored server side in some way?
Best, if they could not be retrieved via the client, so people can for example control an open mopidy server and play all music without knowing my login details.",{},,User,False
463,IssueCommentEvent,2017-05-23 01:18:51+00:00,55331984,klen/flask-pw,16239342,pyup-bot,,,214237719,303263017,Closing this in favor of #10,{},,User,False
466,IssueCommentEvent,2017-03-09 17:48:16+00:00,7751264,ksahlin/BESST,1661121,melop,,,210224861,285426274,"Oh, ok, as long as the PE contamination detection still works then it should be fine. I got confused because on the github front page it says that ""Do not specify -m and -s in this case as BESST has a relatively advanced inference of library characteristics (some of it from theory described in GetDistr ).""",{},,User,False
478,IssueCommentEvent,2015-06-07 23:48:04+00:00,32309114,mbj4668/pyang,46231,lpenz,,,85635562,109814568,"Closing, already Included in #145.",{},,User,False
482,IssueCommentEvent,2016-05-11 19:02:54+00:00,12241269,neithere/argh,27304,neithere,,,102257930,218557500,"Just going through pending issues and pull requests; this one wasn't merged yet exclusively due to the lack of a pair of unit tests ('prog' defined / 'prog' not defined) and documentation (at least some notes about the motivation for the change).

As usual, I can figure out the motivation myself and write the tests, but it will take me much more time than just read the patch and click the ""Merge"" button.

So this PR is going to sit here for some time unless I suddenly get lots of free time or the author adds a unit test. ;)",{},,User,False
