,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
314,IssuesEvent,2018-07-26 16:23:07+00:00,16644126,vasole/fisx,6735649,reszelaz,,,opened,Fails to install on Windows 10 with pip,[],[],0,"I try to install fisx on Windows 10 with pip, well actually I try to install PyMca, but fisx is one of its dependencies. Both installations fails with:

```
    running install_lib
    copying build\lib.win32-2.7\fisx\DataDir.py -> C:\Python27\Lib\site-packages\fisx
    copying build\lib.win32-2.7\fisx\_fisx.pyd -> C:\Python27\Lib\site-packages\fisx
    byte-compiling C:\Python27\Lib\site-packages\fisx\DataDir.py to DataDir.pyc
    running install_data
    fisx to be installed in C:\Python27\Lib\site-packages\
    running install_egg_info
    running egg_info
    writing requirements to python\fisx.egg-info\requires.txt
    writing python\fisx.egg-info\PKG-INFO
    writing top-level names to python\fisx.egg-info\top_level.txt
    writing dependency_links to python\fisx.egg-info\dependency_links.txt
    reading manifest file 'python\fisx.egg-info\SOURCES.txt'
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""c:\users\ieuser\appdata\local\temp\pip-install-nenff2\fisx\setup.py"", line 339, in <module>
        setup_requires=setup_requires,
      File ""C:\Python27\lib\site-packages\setuptools\__init__.py"", line 131, in setup
        return distutils.core.setup(**attrs)
      File ""C:\Python27\lib\distutils\core.py"", line 151, in setup
        dist.run_commands()
      File ""C:\Python27\lib\distutils\dist.py"", line 953, in run_commands
        self.run_command(cmd)
      File ""C:\Python27\lib\distutils\dist.py"", line 972, in run_command
        cmd_obj.run()
      File ""C:\Python27\lib\site-packages\setuptools\command\install.py"", line 61, in run
        return orig.install.run(self)
      File ""C:\Python27\lib\distutils\command\install.py"", line 575, in run
        self.run_command(cmd_name)
      File ""C:\Python27\lib\distutils\cmd.py"", line 326, in run_command
        self.distribution.run_command(command)
      File ""C:\Python27\lib\distutils\dist.py"", line 972, in run_command
        cmd_obj.run()
      File ""C:\Python27\lib\site-packages\setuptools\command\install_egg_info.py"", line 34, in run
        self.run_command('egg_info')
      File ""C:\Python27\lib\distutils\cmd.py"", line 326, in run_command
        self.distribution.run_command(command)
      File ""C:\Python27\lib\distutils\dist.py"", line 972, in run_command
        cmd_obj.run()
      File ""C:\Python27\lib\site-packages\setuptools\command\egg_info.py"", line 278, in run
        self.find_sources()
      File ""C:\Python27\lib\site-packages\setuptools\command\egg_info.py"", line 293, in find_sources
        mm.run()
      File ""C:\Python27\lib\site-packages\setuptools\command\egg_info.py"", line 524, in run
        self.add_defaults()
      File ""C:\Python27\lib\site-packages\setuptools\command\egg_info.py"", line 567, in add_defaults
        self.read_manifest()
      File ""C:\Python27\lib\site-packages\setuptools\command\sdist.py"", line 199, in read_manifest
        self.filelist.append(line)
      File ""C:\Python27\lib\site-packages\setuptools\command\egg_info.py"", line 466, in append
        path = convert_path(item)
      File ""C:\Python27\lib\distutils\util.py"", line 124, in convert_path
        raise ValueError, ""path '%s' cannot be absolute"" % pathname
    ValueError: path '/users/sole/GIT/fisx/LICENSE' cannot be absolute
```

Thanks in advance for any kind of help!",{},{}
340,IssuesEvent,2017-03-05 16:23:55+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,总是提示groups()没有search()方法,"[{'id': 543843004, 'url': 'https://api.github.com/repos/youfou/wxpy/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]",[],1,"groupWolf = robot.groups().search('狼群')[0]
robot.register(groupWolf)
到这总会报错，提示没有search方法，改成如下：
`print(robot.groups())`
输出结果为[]。
改成
`robot.register()
print(robot.groups())
`
才会有内容，求修复啊
",{},{}
349,IssuesEvent,2011-06-13 14:58:56+00:00,1258258,gotcha/ipdb,105204,gotcha,,,closed,,[],[],[],,{},{}
353,IssuesEvent,2011-04-05 00:59:56+00:00,1347652,scoder/lupa,709709,lijia1,,,opened,,[],[],[],,{},{}
355,IssuesEvent,2016-02-23 06:10:05+00:00,11737385,Dav1dde/glad,236070,yihuang,,,opened,How to use glad on mobile platform with opengles2.0,[],[],0,"I'm developing with opengles2.0 for mobile platform(ios/android). I've generated glad with command `python main.py --out-path glloader/gles2 --api gles2=2.0 --generator c --spec gl` , but there is only `gladLoadGLES2Loader`, which accepts `GLADloadproc load` as argument, what should I pass to it on android and iOS?",{},{}
356,IssuesEvent,2017-02-04 23:58:40+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed, No possible compile with GCC as part of application (Ubuntu),[],[],1,"I tried to compile game with GLAD as part of application, but I seen this error. 

```
Will make a ""devel"" build of Neverball 1.6.0-77-e42fc85+.
cc -Wall -Wshadow -std=c99 -pedantic -O2 -o neverball glad/glad.o share/lang.o share/st_common.o share/vec3.o share/base_image.o share/image.o share/solid_base.o share/solid_vary.o share/solid_draw.o share/solid_all.o share/mtrl.o share/part.o share/geom.o share/ball.o share/gui.o share/font.o share/theme.o share/base_config.o share/config.o share/video.o share/glext.o share/binary.o share/state.o share/audio.o share/text.o share/common.o share/list.o share/queue.o share/cmd.o share/array.o share/dir.o share/fbo.o share/glsl.o share/fs_common.o share/fs_png.o share/fs_jpg.o share/fs_rwops.o share/fs_ov.o share/log.o ball/hud.o ball/game_common.o ball/game_client.o ball/game_server.o ball/game_proxy.o ball/game_draw.o ball/score.o ball/level.o ball/progress.o ball/set.o ball/demo.o ball/demo_dir.o ball/util.o ball/st_conf.o ball/st_demo.o ball/st_save.o ball/st_goal.o ball/st_fail.o ball/st_done.o ball/st_level.o ball/st_over.o ball/st_play.o ball/st_set.o ball/st_start.o ball/st_title.o ball/st_help.o ball/st_name.o ball/st_shared.o ball/st_pause.o ball/st_ball.o ball/main.o share/solid_sim_sol.o share/fs_physfs.o share/tilt_null.o share/hmd_null.o     -lSDL2_ttf -lvorbisfile -L/usr/lib/x86_64-linux-gnu -lSDL2 -lGL -ljpeg -lpng16 -lphysfs -lm
/usr/bin/ld: glad/glad.o: undefined reference to symbol 'dlclose@@GLIBC_2.2.5'
//lib/x86_64-linux-gnu/libdl.so.2: error adding symbols: DSO missing from command line
```

Too many letters, but I can say that generated GLAD is incompatible with Linux compilers. ",{},{}
358,IssuesEvent,2017-03-09 15:28:22+00:00,11167307,Knio/pynmea2,105664,wrobell,,,opened,The `identifier` method returns sentence name with coma,[],[],0,"The `identifier` method returns sentence name with coma.

The script
```
import pynmea2

s = '$GPGSV,2,1,08,01,40,083,46,02,17,308,41,12,07,344,39,14,22,228,45*75'
item = pynmea2.parse(s)
print(item.identifier())
```
outputs
```
GPGSV,
```
I would expect
```
GPGSV
```",{},{}
368,IssuesEvent,2018-02-16 21:29:31+00:00,23516699,LEW21/pydbus,31806418,commoner1945,,,opened,Interactive with DBus service ,[],[],0,"Apologize first because I can't find a place or forum to discuss my problem. So post it here.

I am completely new to dbus, and am testing to use pydbus interacting with pulse audio, mainly for checking its sound volume level and adjust it accordingly. The code is as below:

    from pydbus import SessionBus
    from pydbus import connect

    def get_pulse_audio():
        bus = SessionBus()
        pulse_audio1 = bus.get(""org.PulseAudio1"", ""/org/pulseaudio/server_lookup1"")
        address = pulse_audio1.Get(""org.PulseAudio.ServerLookup1"", ""Address"")
        return connect(address)

    get_pulse_audio()

However, executing the script with the code above throws following error message

    c = Gio.DBusConnection.new_for_address_sync(address, Gio.DBusConnectionFlags.AUTHENTICATION_CLIENT | Gio.DBusConnectionFlags.MESSAGE_BUS_CONNECTION, None, None)
    GLib.Error: g-io-error-quark: Could not connect: No such file or directory (1) 

I can't find a correct way to interact with pulse audio service. What is the right way to interact with pulse audio? Changing to tests/gnome_music.py's PropertiesChanged.connect() doesn't work either. 

Thanks
",{},{}
369,IssuesEvent,2015-04-01 16:19:46+00:00,23516699,LEW21/pydbus,4729910,mharshe,,,opened,DBus Signals example,[],[],0,"I'm having a hard time wrapping my head around making a ""signal receiver"". All examples online use the old python-dbus library, and they seem to have the [bus.add_signal_receiver() method][sig]  . How does one go about implementing it in pydbus? 

(FWIW I'm trying to write the bluez test modules using pydbus, and the [bluez code][bluez] makes heavy use of the add_signal_receiver)

[sig]: http://dbus.freedesktop.org/doc/dbus-python/api/dbus.bus.BusConnection-class.html#add_signal_receiver
[bluez]: http://git.kernel.org/cgit/bluetooth/bluez.git/tree/test/test-discovery",{},{}
370,IssuesEvent,2017-09-25 14:08:05+00:00,13303522,MrLeeh/pyads,13587188,wouterjoris,,,closed,Linux AMS server not working. Connection via Windows is working ,[],[],12,"The other day I was trying to connect to a Beckhoff CX5120 PLC running windows and TC3 runtime. We managed to connect via a windows machine and read back some PLC variables. Our master machine is a Linux PC so windows is no option in this case.  

On Linux ( Arch )  however, the pyads 2.2 package does not work, it seems the AMS server is not working properly. Netstat tells me a tcp connection is opened but when I try to make a ADS connection it fails with a timeout.
Is there a good way to debug this thing? What kind of information can I collect in order to get to a working sollution?    ",{},{}
373,IssuesEvent,2016-10-03 20:15:05+00:00,13303522,MrLeeh/pyads,7335330,seehma,,,opened,Isnt WORD an uint16?,[],[],0,"Hi,

According to the Beckhoff Infosys, i think that WORD should be interpreted as an uint16 and not int16.
(https://infosys.beckhoff.com/content/1033/tc3_plc_intro/9007199391025291.htm)

Maybe iam wrong...

Greets

Matthias",{},{}
384,IssuesEvent,2018-02-21 12:01:32+00:00,32288304,aleaxit/gmpy,13174805,louisabraham,,,opened,setuptools doesn't find libraries under /opt/local/include,[],[],0,"On macOS, I installed mpfr using macports. It is installed at `/opt/local/include/mpfr.h`.

However, when building, I get this error

    /usr/bin/clang -Wno-unused-result -Wsign-compare -Wunreachable-code -fno-common -dynamic -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -pipe -Os -DWITHMPFR -DWITHMPC -I/usr/local/include -I/opt/local/Library/Frameworks/Python.framework/Versions/3.5/include/python3.5m -c src/gmpy2.c -o build/temp.macosx-10.12-x86_64-3.5/src/gmpy2.o
    In file included from src/gmpy2.c:426:
    src/gmpy.h:252:12: fatal error: 'mpfr.h' file not found
    #  include ""mpfr.h""
               ^~~~~~~~
    1 error generated.
    error: command '/usr/bin/clang' failed with exit status 1

I think it is because `setup.py` doesn't actually look where it is supposed to.
The [docs](https://gmpy2.readthedocs.io/en/latest/intro.html#detailed-instructions) state 
""setup.py will automatically search the following directories for the required libraries: /opt/local, /opt, /usr/local, /usr, /sw"", but it isn't true.

I am not an expert of setuptools, but solved the problem like this:

    extensions = [
        Extension('gmpy2.gmpy2',
                  sources=sources,
                  include_dirs=['./src', '/opt/local/include'],
                  libraries=_libs,
                  extra_compile_args=_comp_args,
                  extra_link_args=link_args,
                  )
    ]

Maybe you want to add all the include folders in include_dirs?",{},{}
438,IssuesEvent,2017-01-04 12:41:48+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Two tasks blocked on the same file descriptor -> crash,[],[],13,"While studying `_trap_io` in kernel.py, I came to two conclusions:
* I'm not clever enough to understand the `task._last_io` logic used to debounce selector registrations
* The way kernel.py uses its selector is fundamentally broken :-(. selector registrations are keyed off of the file descriptor only, so if you have two tasks that are interested in the same file descriptor then their registrations collide and things blow up.

For example, on current curio this test crashes:

```python
def test_read_write_on_same_socket(kernel):
    async def main():
        s1, s2 = socketpair()
        t1 = await spawn(s1.recv(1000))
        # Large enough send to trigger blocking on write:
        N = 10000000
        t2 = await spawn(s1.sendall(b""x"" * N))
        # Above is the actual test -- right now it triggers a crash.
        # Rest of this is just to clean up:
        # Let t1 finish:
        await s2.sendall(b""x"")
        # Let t2 finish:
        n = 0
        while n < N:
            n += len(await s2.recv(N))
        await t1.join()
        await t2.join()

    kernel.run(main())
```

So I thought ok, I'll fix both of these at the same time by making a new class that will sit between the kernel and the selector, and take care of multiplexing multiple waiters onto the same file descriptor, and also do debouncing.

You can see the code here: https://github.com/njsmith/curio/commit/7ece22e29089acc7efb4427608a9927de008e79d

(NB that particular commit is dangling off of some other random cleanups, so you wouldn't want to merge it directly, but it can be cherrypicked or just looked at.)

Two problems though:

1) It's slower -- the echo server microbenchmark on my laptop drops from ~40k/s to ~24k/s. There's part of me that thinks this is a good thing if it encourages us to stop paying attention to this microbenchmark, but it is nonetheless a thing...

2) It doesn't actually work in general, because the debouncing logic is too aggressive. What happens is:

   1. Some task is interested in fd 4
   2. Then it stops being interested in fd 4
   3. We make a note that if no-one has become interested in fd 4 by the
      time the next loop rolls around, then we should drop it from the
      underlying selector.
   4. Then our task closes fd 4.
   5. Then it (or some other task) opens a new file, which gets assigned fd 4.
   6. Then it blocks on this new file.
   7. The debouncing logic sees that it's still interested in fd 4, and it ""knows"" the selector is still watching fd 4, so it doesn't adjust the selector.
   8. But, epoll is keyed off actual files, not file descriptor
      numbers. It knows that these two fd 4s are not the same. In fact,
      it already removed fd 4 from its watch set when the first file
      descriptor was closed. So we are screwed.

But, looking at this... actually the same basic problem could happen to the current debouncing logic. The reason it doesn't is that the new debouncing logic is keyed off of file descriptors, while the old debouncing logic is keyed off of file objects. But you kind of *have* to key off of file descriptors if you want to handle the general case of arbitrarily many tasks that are interested in the same file descriptor, because the underlying selector logic is keyed off of file descriptors -- if you try to register two separate interests in the same fd but using different fileobjs, then the selector will blow up.

So, maybe we should just give up on debouncing?

It looks like asyncio avoids some of these issues by imposing the rule that there can only be one reader and one writer per file descriptor at any given time: https://github.com/python/asyncio/blob/eb4c3ffdddc415330b434cefa9187360dc934ce0/asyncio/selector_events.py#L260-L273

In practice, I can't imagine any situations where it would make sense to have two tasks both blocked on the readability or both blocked on the writeability of the same fd, so I guess this wouldn't be a terribly onerous restriction. Not sure how much imposing it simplifies things, though.
",{},{}
451,IssuesEvent,2015-05-08 14:19:53+00:00,5021892,hgrecco/pint,5348548,jvtrudel,,,opened,Adding support for atomic units,[],[],0,"Thank you for this marvellous library. I expect that its use will change me life (for the best I hope).

Having said that, I'd like to know I you plan to add support to handle atomic units. I need to translate atomic units to other unit system et vice versa. I already did it by modifying the default file, but it is rather a limited implementation for the moment.

I'd like to do something that is more general because I plan to publish codes (as [heavySide](https://github.com/jvtrudel/heavyside.git) for example) that relate on pint for handling atomic units. 

  - Have you already done some effort in that direction already?
  - What would it need to a solution to be as complete as possible?
  - Have you a better idea for generic naming that au_time, au_energy, au_WhateverUnitYouHaveToHandle?

",{},{}
455,IssuesEvent,2018-07-19 17:35:08+00:00,5021892,hgrecco/pint,1386642,nbren12,,,opened,Turn off latex rendering in jupyter notebooks,[],[],0,"I have been wrapping some pretty large numpy arrays with pint lately. Unfortunately, viewing these arrays with mathjax rendering ends up crashing my web browser. I searched the docs for a way to turn off the default rendering, but I could not find anything. Is there an easy way to do this?",{},{}
461,IssuesEvent,2018-05-27 06:46:08+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Handle SSH hanging,[],"[{'login': 'hoffa', 'id': 1280602, 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",1,,{},{}
