,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
339,PullRequestEvent,2017-10-18 19:36:17+00:00,87855036,Kane610/axis,24575746,Kane610,,,147391131,,Remove async context where it shouldn't be any,open,False,2,,https://api.github.com/repos/Kane610/axis/issues/2,,,2017-10-18T19:36:17Z,1,7,5,3,OWNER,[],[],[],,,,,[],https://github.com/Kane610/axis/pull/2.patch,https://api.github.com/repos/Kane610/axis/pulls/2/commits
343,PullRequestEvent,2016-02-12 15:32:24+00:00,20857415,Kuniwak/vint,10298987,RianFuro,,,59187989,,fixed a bug where enable neovim would always be set to true,open,False,161,caught a bug :),https://api.github.com/repos/Kuniwak/vint/issues/161,,,2016-02-12T15:32:23Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/161.patch,https://api.github.com/repos/Kuniwak/vint/pulls/161/commits
348,PullRequestEvent,2015-10-03 06:23:01+00:00,20857415,Kuniwak/vint,823277,rhysd,,,46700794,,[WIP] Fix invalid 'implicit scope' report on global or autoload function,open,False,136,"関数名にもスコープを明示しろという警告が出てしまう問題を修正しました．

```vim
function SomeFunc()
endfunction

function aaa#bbb()
endfunction
```

実行結果：

```
foo.vim:1:10: Make the scope explicit like `g:SomeFunc` (see Anti-pattern of vimrc (Scope of identifier))
foo.vim:4:10: Make the scope explicit like `g:aaa#bbb` (see Anti-pattern of vimrc (Scope of identifier))
```

まだテストが追加できていないのでマージできる状態ではないです．
修正が正しいかどうか（Python よく知らないので変な修正になってるかも…）をレビューお願いします．問題無さそうならテスト足してみます．
",https://api.github.com/repos/Kuniwak/vint/issues/136,,,2015-10-03T06:23:00Z,1,6,1,2,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/136.patch,https://api.github.com/repos/Kuniwak/vint/pulls/136/commits
356,PullRequestEvent,2018-03-06 00:53:19+00:00,122285435,acroz/pylivy,1584318,acroz,,,173029672,,Add type annotations,open,False,24,,https://api.github.com/repos/acroz/pylivy/issues/24,,,2018-03-06T00:53:18Z,4,90,68,4,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/24.patch,https://api.github.com/repos/acroz/pylivy/pulls/24/commits
361,PullRequestEvent,2018-06-12 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,194257413,MDExOlB1bGxSZXF1ZXN0MTk0MjU3NDEz,pyup.io:  Scheduled daily dependency update on tuesday,open,False,186,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/186,,,2018-06-12T12:05:14Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/186.patch,https://api.github.com/repos/ahawker/ulid/pulls/186/commits
399,PullRequestEvent,2017-02-05 21:20:54+00:00,342640,byroot/pysrt,44640,byroot,,,104589197,,IOError: [Errno 2] No such file or directory,closed,False,67,"If I use `pysrt` with a not existed file I get this error message 

```
$ srt -i shift 3s hello.txt
Traceback (most recent call last):
  File ""/Users/pablo/.envs/pysrt/bin/srt"", line 9, in <module>
    load_entry_point('pysrt', 'console_scripts', 'srt')()
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 216, in main
    SubRipShifter().run(sys.argv[1:])
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 136, in run
    self.create_backup()
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 176, in create_backup
    shutil.copy2(self.arguments.file, backup_file)
  File ""/Users/pablo/opt/src/homebrew/Cellar/python/2.7.11/Frameworks/Python.framework/Versions/2.7/lib/python2.7/shutil.py"", line 130, in copy2
    copyfile(src, dst)
  File ""/Users/pablo/opt/src/homebrew/Cellar/python/2.7.11/Frameworks/Python.framework/Versions/2.7/lib/python2.7/shutil.py"", line 82, in copyfile
    with open(src, 'rb') as fsrc:
IOError: [Errno 2] No such file or directory: 'hello.txt'
```

This changes fix the error message, but I use the `print` of python 2.7 ... this print don't work in python 3.x",https://api.github.com/repos/byroot/pysrt/issues/67,2017-02-05T21:20:54Z,2017-02-05T21:20:54Z,2017-02-05T21:20:54Z,2,9,3,1,[],[],[],[],byroot,44640,User,False,[],https://github.com/byroot/pysrt/pull/67.patch,https://api.github.com/repos/byroot/pysrt/pulls/67/commits
424,PullRequestEvent,2016-11-23 16:28:37+00:00,44054354,dabeaz/curio,350836,dabeaz,,,95021902,,Update conf.py,closed,False,128,"This will fix python syntax highlighting on ReadTheDocs. Currently, async/await syntax is not highlighted.",https://api.github.com/repos/dabeaz/curio/issues/128,2016-11-23T16:28:37Z,2016-11-23T16:28:37Z,2016-11-23T16:28:37Z,1,2,0,1,[],[],[],[],dabeaz,350836,User,False,[],https://github.com/dabeaz/curio/pull/128.patch,https://api.github.com/repos/dabeaz/curio/pulls/128/commits
441,PullRequestEvent,2018-05-29 10:21:04+00:00,5021892,hgrecco/pint,968577,tecki,,,191098197,,support numpy's __array_ufunc__,open,False,642,"newer versions of numpy replace __array_prepare__ and __array_wrap__
with the improved __array_ufunc__. This avoids some double-calculation
of data, and improves code readability.",https://api.github.com/repos/hgrecco/pint/issues/642,,,2018-05-29T10:21:04Z,1,104,76,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/642.patch,https://api.github.com/repos/hgrecco/pint/pulls/642/commits
466,PullRequestEvent,2016-09-09 22:03:41+00:00,6662075,joke2k/faker,89607,fcurella,,,84726447,,Address #363. Replace `dicts` with `OrderedDict`s,open,False,384,,https://api.github.com/repos/joke2k/faker/issues/384,,,2016-09-09T22:03:40Z,1,3549,2267,33,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/384.patch,https://api.github.com/repos/joke2k/faker/pulls/384/commits
467,PullRequestEvent,2018-04-18 07:55:07+00:00,6662075,joke2k/faker,4416591,kivipe,,,182395291,,Add possibility to order artifical ssn numbers,open,False,744,"Ref: #725

Adding a new optional parameter (artifical) for FI_fi ssn provider. Default functionality
was not changed, it will provide valid Finnish SSN numbers. If set to true, it will generate
artifical ssn numbers with individual number starting with 9.
",https://api.github.com/repos/joke2k/faker/issues/744,,,2018-04-18T07:55:07Z,1,15,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/744.patch,https://api.github.com/repos/joke2k/faker/pulls/744/commits
471,PullRequestEvent,2015-05-21 15:27:45+00:00,6662075,joke2k/faker,89607,fcurella,,,18105276,,Script to get nl_NL address.countries,closed,False,148,"As discussed in #128, here is an initial tool/script to obtain the country names as used in `faker/providers/nl_NL/address.py` (is localized)",https://api.github.com/repos/joke2k/faker/issues/148,,2015-05-21T15:27:44Z,2015-05-21T15:27:44Z,2,78,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/148.patch,https://api.github.com/repos/joke2k/faker/pulls/148/commits
501,PullRequestEvent,2018-07-03 09:14:02+00:00,130011760,mahmoud/glom,130193,mahmoud,,,190860628,MDExOlB1bGxSZXF1ZXN0MTkwODYwNjI4,Extension api,closed,False,32,WIP -- you can kind of see how the main glom loop just becomes a dispatcher,https://api.github.com/repos/mahmoud/glom/issues/32,2018-07-03T09:14:01Z,2018-07-03T09:14:01Z,2018-07-03T09:14:01Z,22,698,317,9,COLLABORATOR,[],[],[],mahmoud,130193,User,False,[],https://github.com/mahmoud/glom/pull/32.patch,https://api.github.com/repos/mahmoud/glom/pulls/32/commits
507,PullRequestEvent,2018-05-28 07:54:38+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,190860628,,Extension api,open,False,32,WIP -- you can kind of see how the main glom loop just becomes a dispatcher,https://api.github.com/repos/mahmoud/glom/issues/32,,,2018-05-28T07:54:37Z,5,242,77,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/32.patch,https://api.github.com/repos/mahmoud/glom/pulls/32/commits
583,PullRequestEvent,2017-03-13 12:41:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33597652,,Readme fixes,closed,False,17,"Hi nvbn,

I added some info to the README to help others who run into similar problems.
Cheers,
tpltnt
",https://api.github.com/repos/nvbn/thefuck/issues/17,,2017-03-13T12:41:11Z,2017-03-13T12:41:11Z,3,7,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/17.patch,https://api.github.com/repos/nvbn/thefuck/pulls/17/commits
590,PullRequestEvent,2015-08-13 12:12:37+00:00,33614304,nvbn/thefuck,142099,mlk,,,42343244,,basic support for the hdfs dfs <command> when the command misses the …,open,False,333,"…dash

`hdfs dfs ls` will be replaced with `hdfs dfs -ls`.",https://api.github.com/repos/nvbn/thefuck/issues/333,,,2015-08-13T12:12:37Z,1,41,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/333.patch,https://api.github.com/repos/nvbn/thefuck/pulls/333/commits
625,PullRequestEvent,2018-07-09 22:48:57+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,195062990,MDExOlB1bGxSZXF1ZXN0MTk1MDYyOTkw,Avoid masking shell return values in Zsh.app_alias,closed,False,820,"I discovered that a common shell script issue (https://github.com/koalaman/shellcheck/wiki/SC2155) is present in the script returned by `Zsh.app_alias()`, amongst other `app_alias` methods in thefuck.

In the case of the zsh `app_alias()` script, this common issue is causing the script to error on some versions of Mac OS X. This is  reported in #718.

Unmasking the value of `TF_SHELL_ALIASES` fixes the errors in Mac OS X, but I also unmasked `TF_HISTORY` for consistency.",https://api.github.com/repos/nvbn/thefuck/issues/820,2018-07-09T22:48:56Z,2018-07-09T22:48:56Z,2018-07-09T22:48:56Z,1,4,2,1,NONE,[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/820.patch,https://api.github.com/repos/nvbn/thefuck/pulls/820/commits
659,PullRequestEvent,2015-04-21 12:53:09+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33757297,,Fix broken settings link in README,closed,False,75,,https://api.github.com/repos/nvbn/thefuck/issues/75,2015-04-21T12:53:08Z,2015-04-21T12:53:08Z,2015-04-21T12:53:08Z,1,1,1,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/75.patch,https://api.github.com/repos/nvbn/thefuck/pulls/75/commits
695,PullRequestEvent,2015-01-09 20:18:13+00:00,19713089,ricmoo/pyaes,975687,ricmoo,,,27101114,,Typo in word algorithm,closed,False,3,Changed from 'algoithrm' to 'algorithm',https://api.github.com/repos/ricmoo/pyaes/issues/3,2015-01-09T20:18:12Z,2015-01-09T20:18:12Z,2015-01-09T20:18:12Z,1,1,1,1,[],[],[],[],ricmoo,975687,User,False,[],https://github.com/ricmoo/pyaes/pull/3.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/3/commits
701,PullRequestEvent,2018-07-30 13:41:28+00:00,14900247,skoczen/will,35529725,dawn-minion,,,204808257,MDExOlB1bGxSZXF1ZXN0MjA0ODA4MjU3,#379 Set will_is_mentioned even if message was direct,open,False,380,"PR makes it so `will_is_mentioned` is set, even if message was determined to be direct (Began with the Chatbots handle). Change affects only HipChat and Slack, as RocketChat already seems to have this correct behaviour since it checks the mention list. 

Simply moved the `will_is_mentioned` to before where the name is stripped out.

Fixes #379",https://api.github.com/repos/skoczen/will/issues/380,,,2018-07-30T13:41:27Z,1,7,6,3,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/380.patch,https://api.github.com/repos/skoczen/will/pulls/380/commits
713,PullRequestEvent,2016-11-09 15:48:09+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,92986859,,Restricted travis to only run the symfit tests,open,False,87,and not the sympy ones as well,https://api.github.com/repos/tBuLi/symfit/issues/87,,,2016-11-09T15:48:09Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/87.patch,https://api.github.com/repos/tBuLi/symfit/pulls/87/commits
747,PullRequestEvent,2016-06-18 02:52:04+00:00,45852176,arose/nglview,4451957,hainm,,,74325610,,Autorun 1st cell nglview cmd ,open,False,287,"dirty hack. Still need extensive testing but I think it works.

Basically if you fire the command `nglview tz2.parm7 -c tz2.nc`, a new notebook will be opened, 1st cell will be executed and the viewer will be displayed.",https://api.github.com/repos/arose/nglview/issues/287,,,2016-06-18T02:52:03Z,4,37,1,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/287.patch,https://api.github.com/repos/arose/nglview/pulls/287/commits
750,PullRequestEvent,2016-06-10 18:57:05+00:00,45852176,arose/nglview,4451957,hainm,,,73419586,,"oops, add test_camera to nightwatch",closed,False,261,,https://api.github.com/repos/arose/nglview/issues/261,2016-06-10T18:57:04Z,2016-06-10T18:57:04Z,2016-06-10T18:57:04Z,1,13,0,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/261.patch,https://api.github.com/repos/arose/nglview/pulls/261/commits
753,PullRequestEvent,2017-01-09 17:42:37+00:00,45852176,arose/nglview,4451957,hainm,,,100714517,,[versioning] fix updating of _version.py for sdist/build_py commands,closed,False,557,"Also upgraded versioneer to 0.18

Note that the current PyPI release (0.6.2.1) has this version string ""0+unknown"", which makes automatic dependency resolution impossible for pip users.

@cc gph82",https://api.github.com/repos/arose/nglview/issues/557,2017-01-09T17:42:37Z,2017-01-09T17:42:37Z,2017-01-09T17:42:37Z,1,568,384,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/557.patch,https://api.github.com/repos/arose/nglview/pulls/557/commits
794,PullRequestEvent,2018-07-28 13:07:46+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,204592459,MDExOlB1bGxSZXF1ZXN0MjA0NTkyNDU5,Update hypothesis to 3.66.11,open,False,388,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.6** to **3.66.11**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/388,,,2018-07-28T13:07:46Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/388.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/388/commits
796,PullRequestEvent,2018-01-27 15:02:47+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,165521290,,Update hypothesis to 3.44.24,open,False,249,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.44.23**. I have updated it to **3.44.24**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.24

>--------------------

>This release fixes dependency information when installing Hypothesis
>from a binary &quot;wheel&quot; distribution.

>- The ``install_requires`` for :pypi:`enum34` is resolved at install
>  time, rather than at build time (with potentially different results).
>- Django has fixed their ``python_requires`` for versions 2.0.0 onward,
>  simplifying Python2-compatible constraints for downstream projects.

>--------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/249,,,2018-01-27T15:02:47Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/249.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/249/commits
799,PullRequestEvent,2018-07-24 13:52:41+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,203534638,MDExOlB1bGxSZXF1ZXN0MjAzNTM0NjM4,Update hypothesis to 3.66.7,open,False,384,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.6** to **3.66.7**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/384,,,2018-07-24T13:52:40Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/384.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/384/commits
