,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
240,IssuesEvent,2016-03-19 00:59:28+00:00,23082318,kipe/enocean,1581122,kipe,,,closed,install,"[{'url': 'https://api.github.com/repos/kipe/enocean/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6'}]",[],3,"Hi,
When I used `sudo pip install enocean`,  I got the version 0.31 and not master branch ?
Thanks,",{},{}
243,IssuesEvent,2018-01-24 12:06:39+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,minimap2 doesn't detect or fail if output destination runs out of space,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"Using version 2.7-r654 and running with:

`minimap2 -t 8 -ax sr index input.fq > /location/output.sam`

even if the destination runs out of space and the output is truncated, minimap2 continues to run happily.",{},{}
246,IssuesEvent,2017-06-16 16:07:09+00:00,91172261,lovit/soynlp,3401574,lovit,,,closed,DoublespaceLineCorpus __iter__시 1개 덜 yield,[],[],0,num_sent=3 이면 2개 문장 출력,{},{}
350,IssuesEvent,2015-12-07 10:48:39+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,opened,Symfit.version is missing,[],[],0,"Currently it is impossible to easily check programmatically what version of symfit is installed, since there is no symfit.version or any equivalent.",{},{}
367,IssuesEvent,2017-06-26 20:52:03+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,opened,Only show stress button stress available,[],[],0,Stress button should only appear if stress is installed,{},{}
369,IssuesEvent,2016-01-27 09:58:54+00:00,45852176,arose/nglview,4451957,hainm,,,closed,add load_... or similar to load other packages?,"[{'url': 'https://api.github.com/repos/arose/nglview/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],1,"can you add this.

something like
```python
import pytraj as pt
import nglview as nv

traj = pt.load(fn, tn)
view = nv.load_pytraj(traj, **kwd)
# view = nv.load_mdanalysis(traj, **kwd)
# view = nv.load_mdtraj(traj, **kwd)
```

and so on for other package.
Aim is to hide the step of creating PytrajTrajectory and then calling NGLWidget(...).


",{},{}
373,IssuesEvent,2016-03-05 07:29:40+00:00,45852176,arose/nglview,4451957,hainm,,,opened,add alias for commonly use reprsentation?,[],[],0,"for example
```python
view.add_representation('cartoon', selection='not hydrogen', color='red')
```

alias
```python
view.cartoon('not hydrogen', color='red')
```

and so on.

What do you think?
(learn from chemview and pv programs).",{},{}
387,IssuesEvent,2018-05-04 06:01:58+00:00,116043206,bukosabino/ta,364382,antani,,,opened,Installation error,[],[],0,"While installing I get following error -
I am on Python 2.7.10

`pip install ta
Collecting ta
  Using cached https://files.pythonhosted.org/packages/68/29/e2b9a4ad5f8710a0913d9fc1abb52c5b89ecf7ea036f8a8d8e4e73b08009/ta-0.1.4.tar.gz
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 20, in <module>
      File ""/private/var/folders/53/3syytbw50fnc0stv_tz8s7qwmcg7vv/T/pip-build-ESKw_I/ta/setup.py"", line 21, in <module>
        classifiers = [],
      File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/core.py"", line 124, in setup
        dist.parse_config_files()
      File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/dist.py"", line 390, in parse_config_files
        parser.read(filename)
      File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/ConfigParser.py"", line 305, in read
        self._read(fp, filename)
      File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/ConfigParser.py"", line 546, in _read
        raise e
    ConfigParser.ParsingError: File contains parsing errors: setup.cfg
    	[line  2]: '    description-file = README.md\n'`",{},{}
393,IssuesEvent,2016-10-07 11:27:47+00:00,40564835,drgrib/dotmap,5901491,bastbnl,,,opened,DotMap.copy does not return an independent copy of the content,[],[],0,"Currently copy() returns a reference to self, which means you're not working on an unique instance when working on the instance returned by copy()

``` 
>>> from dotmap import DotMap
>>> d1 = DotMap({'s': 1})
>>> d2 = d1.copy()
>>> d1.x = 2
>>> d1
DotMap(s=1, x=2)
>>> d2 
DotMap(s=1, x=2)
```",{},{}
410,IssuesEvent,2016-12-10 13:35:50+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Read a ticket's comments is broken,[],[],1,"Hey,

I can get this sample code (from the RST file) to work:

```python
for comment in zenpy.tickets.comments(id=86):
    print comment.body
```

I'm using Python3 & zenpy 1.1.7 installed using pip3 on ubuntu 16.10.

I get this error:

```
>>> ID = 25913
>>> zenpy.tickets.comments(id=ID)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
TypeError: comments() got an unexpected keyword argument 'id'
```
",{},{}
411,IssuesEvent,2017-04-12 08:03:46+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Ticket merging?,"[{'id': 174960236, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],6,Is ticket merging on the roadmap?,{},{}
416,IssuesEvent,2015-05-04 18:12:30+00:00,17867599,fprimex/zdesk,614790,fprimex,,,opened,There aren't any tests,[],[],0,"The only testing that is done each release is the execution of the shipped examples. This ensures very, very basic functionality. I would like to provide better testing via py.test, and already have a functional branch for this that needs completing.",{},{}
437,IssuesEvent,2016-01-07 03:38:01+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,opened,Polish echonest discovery,[],[],0,- Issue where skip incurs multiple update requests,{},{}
442,IssuesEvent,2018-05-13 18:29:46+00:00,64491816,kopf/httsleep,1115852,kopf,,,closed,How to write condition that polls until field with given value is missing,[],[],1,"In my case I create a job and want to poll until that job has completed. There is only one endpoint and it gives me the list of jobs that are in progress. If my job is not on the list - it's completed. Example response body:
```
[
   {""id"": 1}, {""id"": 2}, {""id"": 3}
]
```
I want to poll until returned json does not contain my id.  Any idea how can I write that condition?",{},{}
451,IssuesEvent,2016-10-30 12:29:19+00:00,15376784,mar10/wsgidav,23149991,the-chinese,,,opened,can not open excel file,[],[],0,"I am not sure if this is a wsgidav issue or an MS Excel issue:
wsgidav runs on ubuntu 14 - password protected share
connecting with windows 7 - all works fine -xxxxxx is the user name
creating and opening word, powerpoint files on the webdav share all works fine
trying to open an excel file doesn't work as the filename seems to get corrupted

in the log bot excel and word are newly created files, but also with existing files (length>0) the effect is the same
opening word - this works - even though i am curios about the /foo part - looks more like linux and not something ms would use

xxxxxxx- [] ""PROPFIND /WORD DOCUMENT.DOC"" length=0, depth=0, elap=0.001sec -> 404 Not Found
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.003sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /foo"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /foo"" length=0, depth=0, elap=0.002sec -> 404 Not Found
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""LOCK /Word Document.doc"" length=195, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""LOCK /Word Document.doc"" length=195, depth=infinity, elap=0.002sec -> 200 OK
(anon) - [] ""GET /Word Document.doc"" elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""GET /Word Document.doc"" depth=0, elap=0.001sec -> 304 Not Modified
(anon) - [] ""PROPFIND /~$w Microsoft Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /~$w Microsoft Word Document.doc"" length=0, depth=0, elap=0.002sec -> 404 Not Found
(anon) - [] ""PROPFIND /~$w Microsoft Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
               
this is excel - the .xls in the last line is truncated          

xxxxxxx- [] ""PROPFIND /WORD DOCUMENT.DOC"" length=0, depth=0, elap=0.001sec -> 404 Not Found
(anon) - [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Word Document.doc"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""GET /Excel Worksheet.xls"" elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""GET /Excel Worksheet.xls"" depth=0, elap=0.001sec -> 304 Not Modified
(anon) - [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized
xxxxxxx- [] ""PROPFIND /Excel Worksheet.xls"" length=0, depth=0, elap=0.002sec -> 207 Multi-Status
(anon) - [] ""PROPFIND /Excel Worksheet.xl"" length=0, depth=0, elap=0.000sec -> 401 Not Authorized

also is it normal that there are always those anonymous connects even though a password is set?",{},{}
456,IssuesEvent,2016-02-12 14:36:38+00:00,32309114,mbj4668/pyang,8696750,jboyd77,,,opened,Missing validation of module/submodule revisions,[],[],0,"In RFC6087, there's a statement under Lifecycle Management regarding the revision date of a module with respect to its submodules.

""If submodules are used, then the document containing the main module MUST be updated so that the main module revision date is equal or more recent than the revision date of any submodule that is (directly or indirectly) included by the main module.""

pyang does not currently check for this which allows a module with an older revision than its submodules to pass validation with the --lint option
",{},{}
