,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
274,PullRequestEvent,2018-03-31 06:41:06+00:00,4946406,mher/flower,691049,mher,,,177309385,,Fixes #791: use parse_version instead of tuple comparisons,closed,False,792,Not sure how to add a test for this.,https://api.github.com/repos/mher/flower/issues/792,2018-03-31T06:41:06Z,2018-03-31T06:41:06Z,2018-03-31T06:41:06Z,1,3,1,1,CONTRIBUTOR,[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/792.patch,https://api.github.com/repos/mher/flower/pulls/792/commits,305,['c0166a61e36d1424538a3283f48ff94bb7a1736c']
325,PullRequestEvent,2018-07-21 17:56:58+00:00,61384494,zeth/inputs,945574,zeth,,,203020263,MDExOlB1bGxSZXF1ZXN0MjAzMDIwMjYz,V0.3,open,False,39,Update version number to 0.3.,https://api.github.com/repos/zeth/inputs/issues/39,,,2018-07-21T17:56:58Z,2,10,9,2,OWNER,[],[],[],,,,,[],https://github.com/zeth/inputs/pull/39.patch,https://api.github.com/repos/zeth/inputs/pulls/39/commits,305,"['b1fcf543dfef65c45b1202e514b45adc911e9c2c', 'd3b682df23ad50e80cd58bcd510db090345c9ace']"
334,PullRequestEvent,2018-08-11 10:00:41+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,207724526,MDExOlB1bGxSZXF1ZXN0MjA3NzI0NTI2,glad2 fixes for the main script,closed,False,164,require '--api' argument + 'c' generator by default,https://api.github.com/repos/Dav1dde/glad/issues/164,2018-08-11T10:00:40Z,2018-08-11T10:00:40Z,2018-08-11T10:00:40Z,1,2,0,1,CONTRIBUTOR,[],[],[],Dav1dde,255721.0,User,False,[],https://github.com/Dav1dde/glad/pull/164.patch,https://api.github.com/repos/Dav1dde/glad/pulls/164/commits,305,['41ac461718b5beebfa477ba593ccbe74c8ab86b3']
337,PullRequestEvent,2015-01-03 06:21:29+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26733552,,setup.py: Use setuptools-markdown,closed,False,85,To get a description on PyPI at https://pypi.python.org/pypi/vim-vint,https://api.github.com/repos/Kuniwak/vint/issues/85,,2015-01-03T06:21:28Z,2015-01-03T06:21:28Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/85.patch,https://api.github.com/repos/Kuniwak/vint/pulls/85/commits,305,['d2ee303f980e23f47078e4bc7a4a84ce03b7eac6']
339,PullRequestEvent,2018-06-18 09:33:03+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,195458913,MDExOlB1bGxSZXF1ZXN0MTk1NDU4OTEz,Fix a broken code block for example,closed,False,276,"> "" vint: -ProhibitAbbreviationOption
>
> let s:save_cpo = &cpo set cpo&vim
>
> "" vint: +ProhibitAbbreviationOption
>
> "" do something...
>
> "" vint: -ProhibitAbbreviationOption
>
> let &cpo = s:save_cpo unlet s:save_cpo

コメントでポリシーを enable/disable するサンプルがこんな感じ↑に崩壊してしまっていたので直しました",https://api.github.com/repos/Kuniwak/vint/issues/276,2018-06-18T09:33:03Z,2018-06-18T09:33:03Z,2018-06-18T09:33:03Z,1,1,1,1,CONTRIBUTOR,[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/276.patch,https://api.github.com/repos/Kuniwak/vint/pulls/276/commits,305,['1cdf3d6d474a3278e3e7495319ef8a0b9af3cd0c']
346,PullRequestEvent,2015-07-28 08:49:37+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,39319731,,Allow autoload functions omit an explicit scope,closed,False,129,"Autoload functions always have the global scope visibility and are
easily distinguishable so let them omit an explicit scope.

Also update the ProhibitImplicitScopeVariable policy reference string
since it also applies to functions.",https://api.github.com/repos/Kuniwak/vint/issues/129,2015-07-28T08:49:36Z,2015-07-28T08:49:36Z,2015-07-28T08:49:37Z,10,104,9,10,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/129.patch,https://api.github.com/repos/Kuniwak/vint/pulls/129/commits,305,"['c79953491d54f23ab0eaa2f2a9298ae0b977ba9f', 'e5c13ce5466ea303acdf0b2b86055cb20893d049', 'c65eabe2b6b17d2f7122c994bb3c3dcbea3eeebf', '84ce400a2fb4de2b48f4031c5939a498398490d3', '4b097d7d343523c99b50dc910b62bf29eb7c4081', '4e42441105e0fb22d4f85de4326da1c2f50e7b90', 'b794853f3a8158f1b1cff1df2c9cfb4459e47055', 'c6791f652981048393bf7603ed71673ab8e5ea21', 'da27261d4c97048c736154a3a9a177b4785d6991', 'ac976576ba94c25d0f2a74f370fa8a746878adf5']"
352,PullRequestEvent,2015-01-02 19:49:17+00:00,18305821,Trii/NoseGAE,638073,Trii,,,23880662,,Added installation info for this.,closed,False,4,"The package is called ""nosegae"" in pip.

Feel free to delete or reformat the output I included for reference. ",https://api.github.com/repos/Trii/NoseGAE/issues/4,,2015-01-02T19:49:17Z,2015-01-02T19:49:17Z,1,38,1,1,[],[],[],[],,,,,[],https://github.com/Trii/NoseGAE/pull/4.patch,https://api.github.com/repos/Trii/NoseGAE/pulls/4/commits,305,['1ba53ff34ec634624e83130f842d53ecf8c3700d']
361,PullRequestEvent,2018-03-27 12:05:10+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,177718315,,pyup.io:  Scheduled daily dependency update on tuesday,open,False,128,"




### Update [mypy](https://pypi.python.org/pypi/mypy) from **0.570** to **0.580**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/128,,,2018-03-27T12:05:10Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/128.patch,https://api.github.com/repos/ahawker/ulid/pulls/128/commits,305,['461b067461aaaf869b0a9f9be0ef53850633fd09']
368,PullRequestEvent,2018-04-19 06:14:15+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,182459731,,Fix cython C-API imports.,closed,False,191,Correct fix for #189. Replaces #190,https://api.github.com/repos/aleaxit/gmpy/issues/191,2018-04-19T06:14:15Z,2018-04-19T06:14:15Z,2018-04-19T06:14:15Z,1,5,1,2,CONTRIBUTOR,[],[],[],casevh,1645935.0,User,False,[],https://github.com/aleaxit/gmpy/pull/191.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/191/commits,305,['cb0d591e8bffd7833db8c26fed81f43952732c0d']
369,PullRequestEvent,2017-04-15 04:57:20+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,115775828,,install header files,closed,False,130,"Add a directive to install header files together with the library.

With these few lines added, the headers are installed in a directory `gmpy2/` inside the python installation.

Related to #121 

However, there would still remain the following problem: how can we find out where to find the gmpy2 repo that contains the header files?",https://api.github.com/repos/aleaxit/gmpy/issues/130,2017-04-15T04:57:20Z,2017-04-15T04:57:20Z,2017-04-15T04:57:20Z,1,3,0,1,[],[],[],[],casevh,1645935.0,User,False,[],https://github.com/aleaxit/gmpy/pull/130.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/130/commits,305,['fc4a1866c664f01217a28abf36789d593c5efa8e']
387,PullRequestEvent,2016-10-30 19:32:33+00:00,6590477,alex/pretend,772,alex,,,91531805,,Drop Python 2.6 support,closed,False,18,"Yesterday marks 3 years since the last release of Python 2.6! 🎉

To celebrate, I'm attempting to drop support for it from 156 prominent Python packages (one for every week it's past end-of-life)--including this one!

I've tried my best to remove as much 2.6-specific cruft as I can, but at the very least, this PR will remove the `'Programming Language :: Python :: 2.6'` trove classifier from this projects `setup.py`.",https://api.github.com/repos/alex/pretend/issues/18,,2016-10-30T19:32:33Z,2016-10-30T19:32:33Z,1,3,5,4,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/18.patch,https://api.github.com/repos/alex/pretend/pulls/18/commits,305,['f5724745f5043e9ae69ad31f90501d833e91b01a']
389,PullRequestEvent,2017-05-28 16:24:59+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,120840390,,Update sphinx to 1.6.1,closed,False,11,"
There's a new version of [Sphinx](https://pypi.python.org/pypi/Sphinx) available.
You are currently using **1.5.5**. I have updated it to **1.6.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.6


>* LDML format  support in i18n feature
>* ``sphinx.addnodes.termsep``
>* Some functions and classes in ``sphinx.util.pycompat``:
>  ``zip_longest``, ``product``, ``all``, ``any``, ``next``, ``open``,
>  ``class_types``, ``base_exception``, ``relpath``, ``StringIO``, ``BytesIO``.
>  Please use the standard library version instead;

>If any deprecation warning like ``RemovedInSphinxXXXWarning`` are displayed,
>please refer :ref:`when-deprecation-warnings-are-displayed`.

>Features added
>--------------



>### 1.5.6

>=====================================

>Bugs fixed
>----------

>* 3614: Sphinx crashes with requests-2.5.0
>* 3618: autodoc crashes with tupled arguments
>* 3664: No space after the bullet in items of a latex list produced by Sphinx
>* 3657: EPUB builder crashes if document startswith genindex exists
>* 3588: No compact (p tag) html output in the i18n document build even when
>  :confval:`html_compact_lists` is True.
>* 3685: AttributeError when using 3rd party domains
>* 3702: LaTeX writer styles figure legends with a hard-coded ``\small``
>* 3708: LaTeX writer allows irc scheme
>* 3717: Stop enforcing that favicon&#39;s must be .ico
>* 3731, 3732: Protect isenumclass predicate against non-class arguments
>* 3320: Warning about reference target not being found for container types
>* Misspelled ARCHIVEPREFIX in Makefile for latex build repertory







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ayemos/akagi/issues/11,,2017-05-28T16:24:59Z,2017-05-28T16:24:59Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/11.patch,https://api.github.com/repos/ayemos/akagi/pulls/11/commits,305,['adc178531bb70a045c41dc5a432147d872780c35']
403,PullRequestEvent,2018-03-13 10:19:56+00:00,34402403,bndr/pipreqs,5894860,spenly,,,174585550,,[FIX] fix empty result for '--diff' and print style,closed,False,119,"The option '--diff' is very useful and hope this can help.
Also, Hope could publish one new version to public PyPi ASAP.
Thx.
",https://api.github.com/repos/bndr/pipreqs/issues/119,,2018-03-13T10:19:55Z,2018-03-13T10:19:55Z,2,11,4,1,NONE,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/119.patch,https://api.github.com/repos/bndr/pipreqs/pulls/119/commits,305,"['24a04eee41a551eb83c49496be9a8f357af04f59', '5633827177751193f51f2c4563a7ab14b36efcd8']"
424,PullRequestEvent,2017-10-29 11:43:26+00:00,44054354,dabeaz/curio,350836,dabeaz,,,149380364,,Fix basic __all__ errors.,closed,False,233,"Found these on https://lgtm.com/projects/g/dabeaz/curio/. Some of
the errors look like false positives though.",https://api.github.com/repos/dabeaz/curio/issues/233,2017-10-29T11:43:25Z,2017-10-29T11:43:26Z,2017-10-29T11:43:26Z,1,1,1,1,CONTRIBUTOR,[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/233.patch,https://api.github.com/repos/dabeaz/curio/pulls/233/commits,305,[]
467,PullRequestEvent,2015-04-26 16:24:10+00:00,6662075,joke2k/faker,89607,fcurella,,,34124994,,Update ja_JP address.,closed,False,234,"Changed address formats.

Added the following method:

 - prefecture, city, town, chome, ban, gou, building_name, zipcode",https://api.github.com/repos/joke2k/faker/issues/234,2015-04-26T16:24:10Z,2015-04-26T16:24:10Z,2015-04-26T16:24:10Z,1,160,2,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/234.patch,https://api.github.com/repos/joke2k/faker/pulls/234/commits,305,['666756c68286278f453fce43458d9a255f5dcd64']
496,PullRequestEvent,2016-05-09 09:53:31+00:00,6662075,joke2k/faker,359076,joke2k,,,69285465,,fix typo,closed,False,352,,https://api.github.com/repos/joke2k/faker/issues/352,2016-05-09T09:53:28Z,2016-05-09T09:53:28Z,2016-05-09T09:53:28Z,1,4,4,1,[],[],[],[],joke2k,359076.0,User,False,[],https://github.com/joke2k/faker/pull/352.patch,https://api.github.com/repos/joke2k/faker/pulls/352/commits,305,['0978ec332730d0e350815c0fd0c9c6a3dca9a39d']
504,PullRequestEvent,2016-09-19 12:08:59+00:00,4576441,kbandla/dpkt,4346404,gendx,,,85781382,,Add test for gzip.,open,False,302,,https://api.github.com/repos/kbandla/dpkt/issues/302,,,2016-09-19T12:08:57Z,1,39,0,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/302.patch,https://api.github.com/repos/kbandla/dpkt/pulls/302/commits,305,"['cdcfdee57524c4e01940199a9ea779c9f7d5691a', '569de6d0559fdeae4edc54da00efc1661075c03c', 'a7bf4133b3173e617f6e585f69a1f072a289cd2d', 'de76460b18f1c34b32f64e11eacb056737128966', '31bd432058cbb9c45f5e63917d8af951cd0f1114']"
646,PullRequestEvent,2015-06-06 15:13:27+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,37091756,,Add two cargo related rules,open,False,249,"Adds two rules for `cargo`:

- `cargo`: for those who are too used to simply type `make` and are fucked every time they want `cargo` to actually compile their project;
- `cargo_no_command`: fixes spelling mistakes, similar to the `git_not_command` rule.",https://api.github.com/repos/nvbn/thefuck/issues/249,,,2015-06-06T15:13:27Z,2,43,0,4,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/249.patch,https://api.github.com/repos/nvbn/thefuck/pulls/249/commits,305,"['01cf199866ad0638772720c58a37e7beca342507', 'f6c013d0333dcff08a61db8c43d48ab384c68616']"
686,PullRequestEvent,2015-04-17 20:32:06+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33578963,,Adds rule for cd.. and .gitignore for vim tmp files,closed,False,8,I guess cd.. is a very common typo which can easily be handled using the attached fuck rule.,https://api.github.com/repos/nvbn/thefuck/issues/8,2015-04-17T20:32:04Z,2015-04-17T20:32:05Z,2015-04-17T20:32:05Z,2,17,0,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/8.patch,https://api.github.com/repos/nvbn/thefuck/pulls/8/commits,305,"['99e418f852f5e6e5269cbe31cf6e7329feba379c', '75bc9cc4f5bdcdfd450460d3ff22eb4b6d071d2b']"
697,PullRequestEvent,2015-05-07 18:35:29+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,34944737,,Add the git_checkout rule,open,False,169,It creates a branch before checking-out to it if the branch does not exist.,https://api.github.com/repos/nvbn/thefuck/issues/169,,,2015-05-07T18:35:29Z,1,16,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/169.patch,https://api.github.com/repos/nvbn/thefuck/pulls/169/commits,305,['a395ac568c7d5ccc0627e5cb7b43306359a9a612']
714,PullRequestEvent,2018-02-01 15:50:18+00:00,41043522,reubano/meza,157864,reubano,,,163547518,,Fix setup fails,closed,False,20,"fix #19 
    This commit fix setup.py error
    error in meza setup
    ""command: 'tests_require' must be
    a string or list of strings
    containing valid project/version
    requirement specifiers; Unordered
    types are not allowed""
",https://api.github.com/repos/reubano/meza/issues/20,2018-02-01T15:50:17Z,2018-02-01T15:50:17Z,2018-02-01T15:50:17Z,1,2,2,1,NONE,[],[],[],reubano,157864.0,User,False,[],https://github.com/reubano/meza/pull/20.patch,https://api.github.com/repos/reubano/meza/pulls/20/commits,305,['6cbfa93249847f1e6864fa05768a80a08c246cba']
724,PullRequestEvent,2015-02-05 10:17:08+00:00,14900247,skoczen/will,200635,skoczen,,,28650700,,"Adds port of Talkbackbot, version bump.",closed,False,95,,https://api.github.com/repos/skoczen/will/issues/95,2015-02-05T10:17:08Z,2015-02-05T10:17:08Z,2015-02-05T10:17:08Z,2,155,6,9,[],[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/95.patch,https://api.github.com/repos/skoczen/will/pulls/95/commits,305,"['f952bf2544732addb9dfcd6b110e2c6a41a2b9d7', 'd90b9f965a9d41942177efc8fd93b2ebdcf2cb65']"
