,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
206,IssueCommentEvent,2016-01-25 12:16:55+00:00,10074815,berdario/pew,752835,berdario,,,126663744,174488248,"Thanks, indeed this use case hasn't been thought about before

You can anyhow accomplish what you asked with `pew cp`:

    pew  dario@feynman ~/P/pew (master)> pew mktmpenv --python=python3.5
    Running virtualenv with interpreter /home/dario/Applications/bin/python3.5
    Using base prefix '/home/dario/.pythonz/pythons/CPython-3.5.0'
    New python executable in 4ff159190479760/bin/python3.5
    Also creating executable in 4ff159190479760/bin/python
    Installing setuptools, pip, wheel...done.
    This is a temporary environment. It will be deleted when you exit
    Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
    4ff159190479760  dario@feynman ~/P/pew (master)> pip install inquirer
    Collecting inquirer
     Downloading inquirer-2.1.6.tar.gz
    Collecting blessings>=1.5.1 (from inquirer)
     Downloading blessings-1.6.tar.gz
    Collecting readchar==0.7 (from inquirer)
     Downloading readchar-0.7.tar.gz
    Building wheels for collected packages: inquirer, blessings, readchar
     Running setup.py bdist_wheel for inquirer
     Stored in directory: /home/dario/.cache/pip/wheels/b9/8c/30/94325753c9adca00b0d41eebbcb24483e89162958a9dda9778
     Running setup.py bdist_wheel for blessings
     Stored in directory: /home/dario/.cache/pip/wheels/f3/c9/62/5c19370a7e3b1a8221411d67be2f483e4b1a44b0a9fb2d1217
     Running setup.py bdist_wheel for readchar
     Stored in directory: /home/dario/.cache/pip/wheels/fd/b6/26/319a717eaf7c5c9a9cf8215e0157135cebbb615a359f644a7d
    Successfully built inquirer blessings readchar
    Installing collected packages: blessings, readchar, inquirer
    Successfully installed blessings-1.6 inquirer-2.1.6 readchar-0.7
    You are using pip version 7.1.2, however version 8.0.2 is available.
    You should consider upgrading via the 'pip install --upgrade pip' command.
    4ff159190479760  dario@feynman ~/P/pew (master)> pew cp 4ff159190479760 not-temp
    Copying /home/dario/.local/share/virtualenvs/4ff159190479760 in not-temp
    Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
    not-temp  dario@feynman ~/P/pew (master)> exit
    
    4ff159190479760  dario@feynman ~/P/pew (master)> exit
    
    pew  dario@feynman ~/P/pew (master)> pew workon not-temp
    Launching subshell in virtual environment. Type 'exit' or 'Ctrl+D' to return.
    not-temp  dario@feynman ~/P/pew (master)> python
    Python 3.5.0 (default, Sep 14 2015, 09:43:40) 
    [GCC 4.9.2] on linux
    Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
    >>> import inquirer
    >>> inquirer.__file__
    '/home/dario/.local/share/virtualenvs/not-temp/lib/python3.5/site-packages/inquirer/__init__.py'
    >>> 


`pew cp` relies con `virtualenv-clone` which is known to have problems on Windows and might have other latent bugs.

Let me know if it doesn't work for you, and I can either see to fix it or maybe add some other command",{},,User,False
210,IssueCommentEvent,2016-04-23 09:35:47+00:00,342640,byroot/pysrt,3818,EdwardBetts,,,25711054,213703423,Pull request: #59 ,{},,User,False
211,IssueCommentEvent,2018-03-19 22:47:55+00:00,342640,byroot/pysrt,2354108,coveralls,,,306665327,374410861,"
[![Coverage Status](https://coveralls.io/builds/16063731/badge)](https://coveralls.io/builds/16063731)

Coverage decreased (-0.4%) to 70.876% when pulling **bfc452f83573d7dd9995aeda37007f3aaa605bf5 on schdub:master** into **e23ca39de37d54e988f4726c311aee4d4770c2ca on byroot:master**.
",{},NONE,User,False
212,IssueCommentEvent,2011-04-28 21:17:11+00:00,342640,byroot/pysrt,44640,byroot,,,824991,1072387,,{},,,
214,IssueCommentEvent,2015-08-06 10:43:01+00:00,11978405,chjj/term.js,470564,chjj,,,69903163,128321865,"@amshali, looks good, but why is server/ here? Can you remove that real quick?",{},,User,False
222,IssueCommentEvent,2017-02-01 20:08:07+00:00,44054354,dabeaz/curio,24415651,Tigercardell,,,204684379,276767067,"It is interesting for me, these concurrent tasks.
I feel it is helping me to lay my foundations in code, as well as the scale of my understanding; In a sense, my curio...sity.",{},,User,False
233,IssueCommentEvent,2017-04-18 14:17:40+00:00,5021892,hgrecco/pint,1459385,movermeyer,,,218393031,294858977,"Hooray!

Now that 0.8 is out, could you make [a GitHub Release](https://github.com/hgrecco/pint/releases)?",{},,User,False
235,IssueCommentEvent,2017-04-02 03:50:54+00:00,5021892,hgrecco/pint,278566,hgrecco,,,175629497,290962922,"@mcgibbon If you go this way, it is better to change the preprocessor. I was thinking for a while to make the preprocessor puggable (or at least editable). Then you will be able to do something like:
```python
unit_registry = UnitRegistry() 
unit_registry.pre_processor.append('%', 'percent')
```
",{},,User,False
237,IssueCommentEvent,2016-12-04 12:48:44+00:00,6662075,joke2k/faker,19784933,aminalaee,,,193347245,264702069,The code failing coverage https://coveralls.io/builds/9119260/source?filename=faker%2Fproviders%2F__init__.py was not actually changed by me.,{},,User,False
244,IssueCommentEvent,2016-10-28 15:17:34+00:00,6662075,joke2k/faker,89607,fcurella,,,185347021,256948712,"@unux-git The less we modify the data, the better.

I would stick to just using the governmental source for the first 2 links. I don't think we need to worry about the frequency of names per region, so disregard the 3rd link you posted as well.

Just get the first name female and male from the first link and the last names from the second link.

Remember to include those URLs in the code as a comment just above the lists.",{},,User,False
247,IssueCommentEvent,2016-01-19 12:49:31+00:00,4576441,kbandla/dpkt,16634014,sheenawadhwa,,,127374317,172843632,can someone please reply,{},,User,False
252,IssueCommentEvent,2017-04-12 08:59:49+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,196787487,293516697,"
[![Coverage Status](https://coveralls.io/builds/11050533/badge)](https://coveralls.io/builds/11050533)

Coverage increased (+2.8%) to 87.82% when pulling **b8b60daa32ffe0157277df3210c3eaf425359837 on smutt:master** into **5bd2417c9aef4352c8297208ac84c2454ac5afca on kbandla:master**.
",{},,User,False
257,IssueCommentEvent,2018-08-09 15:58:27+00:00,97612481,lh3/minimap2,480346,lh3,,,348528724,411808234,"That is almost v2.12, which should give identical alignment to v2.11. Let me know what you find in the end. I have not evaluated minimap2+sniffles. I guess there should still be room for improvements. Thanks.",{},OWNER,User,False
258,IssueCommentEvent,2018-03-21 03:59:00+00:00,97612481,lh3/minimap2,35525483,leila0210,,,298202213,374828475,"Sniffles does not work with minimap2 cause no MD strings detected, so is it possible to output MD in minimap2?",{},NONE,User,False
259,IssueCommentEvent,2018-02-08 16:54:49+00:00,97612481,lh3/minimap2,620893,alexeigurevich,,,295564647,364176110,Thanks for the explanation! Will try to use `-f` in our experiments.,{},NONE,User,False
260,IssueCommentEvent,2018-01-11 14:22:08+00:00,97612481,lh3/minimap2,480346,lh3,,,286171129,356947900,Any luck with either bwa-mem or minimap2?,{},OWNER,User,False
291,IssueCommentEvent,2017-05-25 17:03:11+00:00,33614304,nvbn/thefuck,12124524,Zane96,,,231394929,304064398,"
![Uploading 屏幕快照 2017-05-26 上午12.59.46.png…]()
![87d33eda-6788-4117-b2f7-7eefde85a5be](https://cloud.githubusercontent.com/assets/12124524/26461234/0dfb9fb4-41af-11e7-9523-1bc0bb27edda.png)
",{},,User,False
294,IssueCommentEvent,2015-04-22 21:05:23+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,70234415,95336021,Thanks!,{},,User,False
300,IssueCommentEvent,2017-06-05 11:07:24+00:00,33614304,nvbn/thefuck,5395567,bl4ckdu5t,,,231394929,306162576,The solution is to simply make it available to zsh which could also be by moving `eval $(thefuck --alias)` from .bash_profile to your .zshrc and running `source ~/.zshrc`. If problem is fixed you may now close the issue,{},,User,False
304,IssueCommentEvent,2017-01-28 23:26:37+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,203838760,275882172,"
[![Coverage Status](https://coveralls.io/builds/9890425/badge)](https://coveralls.io/builds/9890425)

Coverage decreased (-2.8%) to 90.677% when pulling **ac7b633e288fad8f5bae06664a9cf6b90b99923a on juzim:apt_get_not_installed** into **a015c0f5e271e9e3c668a9c6a75d13f337baafd0 on nvbn:master**.
",{},,User,False
317,IssueCommentEvent,2015-04-20 17:01:30+00:00,33614304,nvbn/thefuck,907063,nwinkler,,,69630582,94509503,"Not in this case :-)

",{},,User,False
338,IssueCommentEvent,2015-04-18 21:00:50+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,69340695,94200219,Is it repeats with 1.11+? ,{},,User,False
343,IssueCommentEvent,2017-04-18 00:31:40+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,218800087,294636016,"Probably you can, but you need to implement alias/function for this shell. If you'll do that, feel free to make a PR.",{},,User,False
358,IssueCommentEvent,2017-02-13 18:50:58+00:00,57714220,rabitt/pysox,2354108,coveralls,,,207303932,279484935,"
[![Coverage Status](https://coveralls.io/builds/10130033/badge)](https://coveralls.io/builds/10130033)

Coverage remained the same at 98.637% when pulling **edf622a6267810b283ff821d6baaf39e4ab1dbef on float-parsing** into **45ae6164cd5da402e063d7d5487b3ebaf895dd4d on master**.
",{},,User,False
359,IssueCommentEvent,2015-01-16 16:55:18+00:00,14900247,skoczen/will,6295044,wreiske,,,49113945,70284093,+1!,{},,User,False
360,IssueCommentEvent,2015-01-29 13:40:04+00:00,14900247,skoczen/will,200635,skoczen,,,55896576,72024707,Released as [0.6.7](http://skoczen.github.io/will/improve/#releases)!,{},,User,False
362,IssueCommentEvent,2017-04-19 20:55:22+00:00,14900247,skoczen/will,200635,skoczen,,,149491115,295438030,"@netmarkjp thanks for this submission - `internal_roster` is cached to speed lookups - can you describe the specific situation where this is causing problems in your setup?

Thanks!
-Steven",{},,User,False
366,IssueCommentEvent,2018-08-25 08:54:51+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,347424433,415954511,"I'm very close to pushing a first branch for review, as all the features that don't involve indexed parameters have now been implemented.

However, the issue now becomes how to deal with index ranges. Because in order to fully benefit from `sympy`'s symbolic capabilities, indices need to know their range. This range can be infered from the data, but, as stated earlier, this has to be done explicitly, not implicit. For example, in
```python
x, y = variables('x, y', indexed=True)
i, = indices('i')

model = {y[i]: a * x[i] + b}
fit = Fit(model, x=xdata, y=ydata)
```
we could have `Fit` look at the data, and set the range of `i` based on that. However, that would mean that `i.range` now has a value, whereas I as the user never set it at all. And as the zen of python dictates: explicit is better than implicit.

In the example above, one can already do the following: `i, = indices('i', range=len(xdata))`. This is not a bad solution, since it forces the user to think about his shapes, and whether they are sensible.

A convenience method I like, might be to do make this work:
```python
x, (i, j), y, (i, j) = variables('x[i, j], y[i, j]', x=xdata.shape, y=ydata.shape)
```
This would do all the range setting in one line, and would therefore allow to check if the two shapes do indeed match.",{},OWNER,User,False
372,IssueCommentEvent,2015-07-08 21:19:11+00:00,8600174,Lagg/steamodd,2720787,rossengeorgiev,,,93474286,119733742,It shouldn't matter since the function is recursive. The only problem I found with proposed approach is that if you serialize `{1: []}` and then deserialize you get `{1: {}}` since detecting whenever the node is a list is done by checking if the first subnode `key == '0'`. ,{},,User,False
381,IssueCommentEvent,2017-08-23 07:33:58+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,252069944,324246484,"Thank you for opening the issue. 
It would help to get the read form psutil.
Please try running the following commands in a python shell:
```
import psutil
psutil.sensors_temperatures()
```",{},,User,False
383,IssueCommentEvent,2016-07-20 18:20:22+00:00,45852176,arose/nglview,4451957,hainm,,,166645564,234035897,"uhm, dragging the dialog is lagging. I really don't like that. close.",{},,User,False
384,IssueCommentEvent,2016-05-08 00:02:21+00:00,45852176,arose/nglview,4451957,hainm,,,153622949,217677912,"`useWorker=False` does the trick. thx.

`export_image.ipynb` does not work anymore. I guess NGL changes the method name. I will look further.",{},,User,False
385,IssueCommentEvent,2016-12-02 17:00:59+00:00,45852176,arose/nglview,10810178,j3mdamas,,,193090802,264504808,"@hainm stefan is uninstalling our nglview and installing the bioconda one, I think",{},,User,False
396,IssueCommentEvent,2018-07-17 16:36:21+00:00,116043206,bukosabino/ta,4375209,bukosabino,,,341356365,405646771,"Hi @Fransenson ,

Good idea. I have reimplemented a new version (0.1.7) with your advice.

If you want to use others names for the features/columns you can change them on wrapper.py: https://github.com/bukosabino/ta/blob/master/ta/wrapper.py",{},OWNER,User,False
