,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5389,ReleaseEvent,2018-06-22 14:18:34+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.8.0,,Please see https://github.com/opencobra/memote/blob/0.8.0/HISTORY.rst for the full release notes.
5407,ReleaseEvent,2016-05-12 18:19:52+00:00,28074439,autoprotocol/autoprotocol-python,6485103,polarpine,2782412,autoprotocol,published,v3.5.1,v3.4.1,This release includes the addition of an optional parameter `one_tip=True` to the `Mix` instruction and a minor fix to the `AccousticTransfer` instruction.
5819,ReleaseEvent,2018-03-16 22:26:41+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.4.6.5-beta.1,support course section search with delete_flag,
6241,ReleaseEvent,2017-07-27 13:30:13+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha8,v1.0.0-alpha8,
6346,ReleaseEvent,2017-09-07 12:09:26+00:00,54189815,blue-yonder/turbodbc,8329826,MathMagique,6234170,blue-yonder,published,1.1.1,Turbodbc 1.1.1,"Highlights:
* Official Windows support (64 bit, Python 3.5 and 3.6) including automatic testing and upload of binary wheels
* New `cursor.fetchnumpybatches()` method allows to iterate over batches of NumPy arrays

For more details, please have a look at the [changelog](https://github.com/blue-yonder/turbodbc/blob/master/CHANGELOG.rst#version-111)"
6515,ReleaseEvent,2017-01-22 21:02:35+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.10.0,pysam-0.10.0,"This release implements further functionality in the VariantFile API
and includes several bugfixes:

* treat special case -c option in samtools view outputs to stdout even
  if -o given, fixes #315
* permit reading BAM files with CSI index, closes #370
* raise Error if query name exceeds maximum length, fixes #373
* new method to compute hash value for AlignedSegment
* AlignmentFile, VariantFile and TabixFile all inherit from HTSFile
* Avoid segfault by detecting out of range reference_id and
  next_reference in AlignedSegment.tostring
* Issue #355: Implement streams using file descriptors for VariantFile
* upgrade to htslib 1.3.2
* fix compilation with musl libc
* Issue #316, #360: Rename all Cython modules to have lib as a prefix
* Issue #332, hardclipped bases in cigar included by
  pysam.AlignedSegment.infer_query_length()
* Added support for Python 3.6 filename encoding protocol
* Issue #371, fix incorrect parsing of scalar INFO and FORMAT fields in VariantRecord
* Issue #331, fix failure in VariantFile.reset() method
* Issue #314, add VariantHeader.new_record(), VariantFile.new_record() and
  VariantRecord.copy() methods to create new VariantRecord objects
* Added VariantRecordFilter.add() method to allow setting new VariantRecord filters
* Preliminary (potentially unsafe) support for removing and altering header metadata
* Many minor fixes and improvements to VariantFile and related objects

Please note that all internal cython extensions now have a `lib` prefix. Any user cython extensions
using cimport to import pysam definitions will need changes."
6554,ReleaseEvent,2018-03-19 12:34:36+00:00,97101009,elastic/apm-agent-python,93675,beniwohli,6764390,elastic,published,v228,,
6603,ReleaseEvent,2017-01-17 19:50:24+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sql-0.1.1b1,azure-cli-sql 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-sql/0.1.1b1
"
7021,ReleaseEvent,2017-08-08 09:57:32+00:00,31927550,BingAds/BingAds-Python-SDK,29188289,qitia,8107929,BingAds,published,V11.5.4,Version 11.5.4,"* The [Campaign Management]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#inheritedbidstrategytype_july2017) service proxies are updated to support inherited bid strategy type.  
* The [Reporting]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#reporting_bsc_july2017) service proxies are updated to support new columns for Bing Shopping campaigns.
* New version 11 bulk labels objects are added i.e., *BulkLabel*, *BulkCampaignLabel*, *BulkAdGroupLabel*, *BulkKeywordLabel*, *BulkAppInstallAdLabel*, *BulkDynamicSearchAdLabel*, *BulkExpandedTextAdLabel*, *BulkProductAdLabel*, and *BulkTextAdLabel* objects are added to the SDK for reading and writing the corresponding [Bulk file records]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#bulk_v11_labels_july2017).
* A new version 11 bulk offline conversion object is added i.e., the *BulkOfflineConversion* object is added to the SDK for writing and uploading the corresponding [Bulk file record]( https://msdn.microsoft.com/library/bing-ads-overview-release-notes.aspx#bulk_v11_offline_conversions_july2017).
"
7061,ReleaseEvent,2018-03-27 00:44:57+00:00,28855778,matrix-org/matrix-python-sdk,17915621,non-Jedi,8418310,matrix-org,published,v0.1.0,v0.1.0,"Release v0.1.0

Please see commit log for full set of changes. Detailed changelog may
follow at a later date. Many thanks to all contributors."
7559,ReleaseEvent,2017-11-23 12:36:43+00:00,15711185,sensu-plugins/sensu-plugin-python,981742,barryorourke,10713628,sensu-plugins,published,0.4.3,0.4.3,
7791,ReleaseEvent,2017-12-13 22:35:54+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,published,0.12.2,0.12.2,"## Fixed

- Django master branch compatibility. #361 (Stranger6667)
- Fixed get_or_create for models with shared currency. #364 (Stranger6667)

## Changed

 - Removed confusing rounding to integral value in Money.__repr__. #366 (Stranger6667, evenicoulddoit)

"
8105,ReleaseEvent,2016-11-11 21:53:08+00:00,35975234,meraki-analytics/cassiopeia,1637704,robrua,13845379,meraki-analytics,published,v0.1.3,Cassiopeia v0.1.3,A bunch of bugfixes and season 7 updates
8550,ReleaseEvent,2017-05-22 19:06:34+00:00,53549881,anymail/django-anymail,639984,medmunds,17517617,anymail,published,v0.10,v0.10,"#### New features

* **Mailgun, SparkPost:** Support multiple from addresses, as a comma-separated `from_email` string. (*Not* a list of strings, like the recipient fields.) RFC-5322 allows multiple from email addresses, and these two ESPs support it. Though as a practical matter, multiple from emails are either ignored or treated as a spam signal by receiving mail handlers. (See #60.)

#### Other changes

* Fix crash sending forwarded email messages as attachments. (See #59.)
* **Mailgun:** Fix webhook crash on bounces from some receiving mail handlers. (See #62.)
* Improve recipient-parsing error messages and consistency with Django's SMTP backend. In particular, Django (and now Anymail) allows multiple, comma-separated email addresses in a single recipient string.
"
8696,ReleaseEvent,2018-08-03 15:31:59+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.5.1,,"- Ensure OEmbed compatibility with external CDN [#1815](https://github.com/opendatateam/udata/pull/1815)
- Fixes some static URL serialization [#1815](https://github.com/opendatateam/udata/pull/1815)"
8946,ReleaseEvent,2017-02-10 15:26:40+00:00,68402336,streamlink/streamlink,6422176,cdrage,22243823,streamlink,published,0.3.2,0.3.2,"0.3.2 release of Streamlink!

A minor bug release of 0.3.2 to fix a few issues with stream providers. 

Thanks to all whom have contributed to this (tiny) release!

::

    Charlie Drage <charlie@charliedrage.com> (3):
          Update release script again to include sdist
          Fix underlining issue
          Fix the CHANGELOG.rst
    
    Sven <sven@androd.se> (1):
          Adding Huomao plugin with possibility for different stream qualities.
    
    beardypig <beardypig@users.noreply.github.com> (7):
          Ensure retries with HLS Streams (#522)
          utils.l10n: add Country/Language classes, use pycountry is the iso modules are not available
          plugins.crunchyroll: added option to set the session id to a specific value
          CI: add pycountry for testing
          plugins.openrectv: add source quality for openrectv
          utils.l10n: default to en_US when an invalid locale is set
          stream.hls: pick a better default stream language
    
    intact <intact.devel@gmail.com> (1):
          Add Rtvs.sk Plugin
    "
9011,ReleaseEvent,2018-02-19 03:57:22+00:00,48904888,Cog-Creators/Red-DiscordBot,3577255,palmtree5,23690422,Cog-Creators,published,3.0.0b8-1,Release 3.0.0b8,"Enhancements:
- `[p]userinfo` now has support for the ""Listening"" and ""Watching"" statuses
- `[p]set listening` and `[p]set watching`
- Instances can now be removed without needing to take a backup
- `[p]cogs` now uses embeds
- The message given when a command raises an unhandled exception is now a fallback. Cogs that have a function called `__error` will use that instead of the fallback message
- Shared libraries support + smarter repo handling
- A prompt when trying to delete more than 100 messages at once using `[p]cleanup`
- setup functions for cogs can now be coroutines
- Automation of releases and uploading string sources to Crowdin for translation
- Cleanup of the config driver code
- Errors from `[p]load` and `[p]unload` are now viewable in `[p]traceback`

Bugfixes:
- Pinned nearly all dependencies to cut down on conflicts
- Fixed a bug with list defaults in config
- Fixed a typo in CogManagerUI
- Fixed TimeoutError in `[p]servers`
- Moved the `distro` dependency out of requirements.txt because of issues on Windows"
