,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
333,IssuesEvent,2017-06-19 08:42:23+00:00,82588597,youfou/wxpy,12947276,zanjs,,,opened,get_wechat_logger 为何会把 http 信息也发送,[],[],0,"```
if group_receiver:
        # 指定这个群为接收者
        logger = get_wechat_logger(group_receiver)

        logger.warn(msg)
```


发送消息后：
接着会把 http 的信息也发到群里 ？ 是什么情况？

![_20170619163718](https://user-images.githubusercontent.com/12947276/27276542-271dd3d2-550e-11e7-93d4-42a70ea7f1ad.jpg)
",{},{}
335,IssuesEvent,2018-05-10 05:31:05+00:00,82588597,youfou/wxpy,22879485,Breakering,,,reopened,运行一段时间会报超时的错误,[],[],0,"```
Retrying (Retry(total=29, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError(""HTTPSConnectionPool(host='webpush.wx2.qq.com', port=443): Read timed out. (read timeout=30)"",)': /cgi-bin/mmwebwx-bin/synccheck?synckey=1_665810049%7C2_666056862%7C3_666056211%7C11_666056832%7C201_1525869336%7C203_1525869221%7C1000_1525858295%7C1001_1525868551%7C1002_1525840027%7C2001_1525766593&uin=532563502&sid=zrzijVlte0DB1pMR&deviceid=e958670069507795&skey=%40crypt_1b68bda9_fd3fcb131278aa89104589e3d054bd8c&r=1525869463724&_=1525869463724
```
大神们看看这是咋回事

version = '0.3.9.8'",{},{}
344,IssuesEvent,2018-05-25 22:36:03+00:00,61384494,zeth/inputs,5279720,DPastl,,,closed,Joystick found on boot but not usable,[],[],1,"If a joystick is plugged into the computer on startup it does not appear to be usable until it is unplugged and plugged back in.  The device is visible in dmesg and appears in the list of devices connected to the computer.  Calling devices.gamepads[0].read() however blocks indefinitely and does not seem to get events.

Restarting udev or triggering it does not solve the problem.

Not 100% sure that this is a problem with inputs but it's between that and the OS.

Ubuntu 16.04 minimal install on Neousys 2510-VTC.",{},{}
349,IssuesEvent,2016-11-29 09:40:49+00:00,11737385,Dav1dde/glad,1664574,Algorithmus,,,opened,fatal error: typedef redefinition with different types on OSX,[],[],0,"As explained in [this issue](https://github.com/bkaradzic/bgfx/issues/215#issuecomment-86517772), it seems OSX already includes GLsizeiptr and a few others. The same problem happens with glad.h as well. The workaround appears to be to use long instead of ptrdiff_t. [Here](https://github.com/tpaviot/oce/pull/380/files)'s another example.",{},{}
361,IssuesEvent,2016-09-20 08:25:33+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,closed,Ads Error 10049 with Python2,[],[],0,"```
>>> import pyads
>>> pyads.open_port()
33237
>>> pyads.get_local_address()
<AmsAddress 10.100.3.81.1.1:33237>
 
>>> adr = pyads.AmsAddr(""5.36.84.188.1.1"",851)
 
>>> adr
<AmsAddress 5.36.84.188.1.1:851>
 
>>> pyads.read_by_name(adr, 'DigitalOutputs.UMB_CONNECTED', pyads.PLCTYPE_BOOL)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""C:\Python27\lib\site-packages\pyads\ads.py"", line 149, in read_by_name
    return adsSyncReadByName(adr, data_name, plc_datatype)
  File ""C:\Python27\lib\site-packages\pyads\pyads.py"", line 329, in adsSyncReadB
yName
    dataName, PLCTYPE_STRING
  File ""C:\Python27\lib\site-packages\pyads\pyads.py"", line 258, in adsSyncReadW
riteReq
    raise ADSError(err_code)
  File ""C:\Python27\lib\site-packages\pyads\pyads.py"", line 27, in __init__
    self.msg = ""{} ({})"".format(ERROR_CODES[self.err_code], self.err_code)
KeyError: 10049
```

The Error seems to be a Winsock Error
http://infosys.beckhoff.com/english.php?content=../content/1033/tcpipserver/html/tcplclibtcpip_e_winsockerror.htm&id=

WSAEADDRNOTAVAIL                :=      10049   ,(* The requested address is not valid in its context.  *)

The error also occurs when using pyads.read_device_info or read_state. Only occurs for versions higher 1.3.0.
",{},{}
363,IssuesEvent,2015-01-16 15:55:30+00:00,18305821,Trii/NoseGAE,7413586,OpaVote,,,opened,Suppressing DEBUG messages in output,[],[],0,"Hi everyone,

This is a feature request or perhaps a request for help in case anyone knows a good solution...

I'm now getting a ton (thousands of lines) of DEBUG messages in my test output.  A snippet is shown below.  I think this started happening when I started using the GCS Python client library.  It is really annoying to have to page up through the thousands of lines of debug messages to see why my tests are failing.

Does anyone know a way to suppress the DEBUG messages in the test output?

Jeff

```
$ nosetests -x tests/unit_tests.py
...........F
======================================================================
FAIL: testCreateAPI (tests.unit_tests.CountTests)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/Users/.../tests/unit_tests.py"", line 873, in testCreateAPI
    self.assertEqual(...)
AssertionError: ...
-------------------- >> begin captured logging << --------------------
root: DEBUG: all_pending: add <Future 105dbe5d0 created by eager_wrapper(api_utils.py:349) for tasklet do_request_async(storage_api.py:112); result (201, {'content-length': '0', 'content-type': 'text/plain', 'location': 'https://storage.googleapis.com//opavote/count/1/0.blt?upload_id=encoded_gs_file%3Ab3Bhdm90ZS9jb3VudC8xLzAuYmx0'}, '')>
root: DEBUG: nowevent: _help_tasklet_along
root: DEBUG: Sending None to initial generator do_request_async(storage_api.py:112)
root: DEBUG: all_pending: add <Future 105ded790 created by do_request_async(storage_api.py:128) for tasklet do_request_async(rest_api.py:158); result (201, {'content-length': '0', 'content-type': 'text/plain', 'location': '...?upload_id=encoded_gs_file%3Ab3Bhdm90ZS9jb3VudC8xLzAuYmx0'}, '')>
root: DEBUG: initial generator do_request_async(storage_api.py:112) yielded <Future 105ded790 created by do_request_async(storage_api.py:128) for tasklet do_request_async(rest_api.py:158); result (201, {'content-length': '0', 'content-type': 'text/plain', 'location': 'https://storage.googleapis.com//count/1/0.blt?upload_id=encoded_gs_file%3Ab3Bhdm90ZS9jb3VudC8xLzAuYmx0'}, '')>
root: DEBUG: <Future 105dbe5d0 created by eager_wrapper(api_utils.py:349) for tasklet do_request_async(storage_api.py:112); result (201, {'content-length': '0', 'content-type': 'text/plain', 'location': 'https://storage.googleapis.com//count/1/0.blt?upload_id=encoded_gs_file%3Ab3Bhdm90ZS9jb3VudC8xLzAuYmx0'}, '')> is now blocked waiting for <Future 105ded790 created by do_request_async(storage_api.py:128) for tasklet do_request_async(rest_api.py:158); result (201, {'content-length': '0', 'content-type': 'text/plain', 'location': 'https://storage.googleapis.com//count/1/0.blt?upload_id=encoded_gs_file%3Ab3Bhdm90ZS9jb3VudC8xLzAuYmx0'}, '')>
root: DEBUG: nowevent: _help_tasklet_along
...
```
",{},{}
399,IssuesEvent,2015-04-10 00:24:25+00:00,14570163,bcj/AttrDict,413073,bcj,,,closed,Recusion problem,[],[],1,"Really like this module.
I have code that uses the old UserDict which has a `.data` attribute. My code uses that a lot.
My old code uses stuff like:
`theImportantData = UserDict()`
.. then initialize stuff and then...
`theItem = theImportantData.data[""NAME""]`

(Don't ask me why I liked it, I just did... )

But when I tried to subclass AttrDict like this 

```python
class newAttrDict(AttrDict):
    def __init__(self):
        self.data = self
```
to be able to get access to the `theImportantData.data` attribute,
I get this:
```
 File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
  File ""/usr/local/lib/python3.4/site-packages/attrdict/__init__.py"", line 115, in __getattr__
    if self._default_factory is None or key.startswith('_'):
RuntimeError: maximum recursion depth exceeded while calling a Python object
```
Anyway thanks for a nice addition to the Dict class.
It might be nice just to have a `.data` attribute like the old UserDict, instead of playing around with `_mapping` .

Thanks,

Mike",{},{}
496,IssuesEvent,2016-09-20 16:35:51+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,0.7.3 on PyPI + missing Changelog,[],[],1,"1. https://pypi.python.org/pypi/fake-factory does not link to https://pypi.python.org/pypi/Faker.  The only hint that the name changed is `pip install Faker`.

2. There is no changelog after `0.6.1 - TBD`.",{},{}
499,IssuesEvent,2015-07-09 07:59:19+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,opened,Provide both Python 2 and 3 support for metaclass.,[],[],0,"This is a problem I met when migrating the `dpkt` to Python 3.

We use metaclass in `dpkt.py` module. Unfortunately the syntax of metaclass in Python 2 and 3 are not the same. 

_Python 2_
``` python
class Packet(object):
    __metaclass__ = _MetaPacket
```

_Python 3_
``` python
class Packet(object, metaclass=_MetaPacket):
```

Using `six`, we can provide compatibility to both Python 2 and 3.
_Python 2 & 3_
``` python
with_metaclass(_MetaPacket, object)
```

However the problem is we introduce additional dependency to our project. According to Kiran's suggestion, we can avoid using `six` by adding two files named `dpkt2.py` and `dpkt3.py`, respectively providing support for Python 2 and 3.

Therefore we have two choices, selecting the related version during setup time or importing the related version at running time.

If we select the related version during setup time, we'll install the correct version of `dpkt` module when the user install the library. For instance, if the user run `python3 setup.py`, then we'll load `dpkt3.py`.

If we import the related version at running time, for instance, we'll import `dpkt3.py` if the `sys.version_info` is greater or equal to 3.

Thus which one do you think is better to provide both Python 2 and 3 support for metaclass?",{},{}
507,IssuesEvent,2016-10-25 20:24:57+00:00,17721602,kbarbary/sep,1912007,jmccormac01,,,closed,Excluding stars from sky background level correction,[],[],2,"Hi,
I've been wondering for a while if SEP takes into account stars that might lie in the sky background annulus when using ```sum_circle``` with ```bkgann```? 

I've been playing around today with the segmentation map in an attempt to do this manually. I am using masked arrays to generate a (0 | 1) mask that contains the sky and the target star only (both set to 0) and then feeding that to sum_circle. This is what I have done:

```python
target_sky_only = np.ma.masked_where(((seg_map > 0) & (seg_map != star_id+1)), seg_map)
binary_mask = target_sky_only.mask.astype(np.int32)
fm, fem, flagm = sep.sum_circle(data, i, j, 5, subpix=0, bkgann=(15, 20), gain=1.22, mask=binary_mask, maskthresh=0.0)
```
I assign all other pixels (stars etc) a value 1 and then use  ```maskthres=0.0``` which, if I understand correctly, should ignore all pixels except the target and the sky. I just wanted to check that it is not already being done before I continue. 

Cheers
James

",{},{}
511,IssuesEvent,2016-02-18 14:25:18+00:00,23082318,kipe/enocean,1581122,kipe,,,opened,Create timing tests,"[{'url': 'https://api.github.com/repos/kipe/enocean/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],0,"As discussed in #15.

- We should implement some kind of timing tests.
  - How long does it to parse, create, build a `Packet`?
  - How long does it to create a response packet to match a teach-in?
- These tests could be then replicated on low-end hardware like the Raspberry Pi, to see if we can stick to the time constraints set by the specification.
  - If not, optimise, optimise, optimise... Though this should be done anyways, I know at least a few places to look :stuck_out_tongue_closed_eyes:
",{},{}
519,IssuesEvent,2018-03-22 22:58:02+00:00,97612481,lh3/minimap2,291551,sjackman,,,opened,Append FASTA/FASTQ comment to SAM output [feature request],[],[],0,`bwa mem` has the `-C` option to append the FASTA/FASTQ comment to SAM output. I use this feature with 10x Genomics Chromium linked reads to output the barcode `BX:Z` tag of each read. I'd find this feature useful for `minimap -a -xsr`.,{},{}
526,IssuesEvent,2018-03-23 14:06:39+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Append FASTA/FASTQ comment to SAM output [feature request],"[{'id': 845569288, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/feature-request', 'name': 'feature-request', 'color': 'c6ffb2', 'default': False}]",[],1,`bwa mem` has the `-C` option to append the FASTA/FASTQ comment to SAM output. I use this feature with 10x Genomics Chromium linked reads to output the barcode `BX:Z` tag of each read. I'd find this feature useful for `minimap2 -a -xsr`.,{},{}
581,IssuesEvent,2016-01-24 08:41:56+00:00,33614304,nvbn/thefuck,251352,bardov,,,opened,Problem with encoding,[],[],0,"I've seen an issue with a similar problem, but I checked the alias (below) and it does have utf-8 

<danb> danb@ubuntu-danb src $ ls /tnp
ls: cannot access /tnp: No such file or directory
<danb> danb@ubuntu-danb src $ fuck
Traceback (most recent call last):
  File ""/usr/local/bin/thefuck"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/main.py"", line 79, in main
    fix_command()
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/main.py"", line 31, in fix_command
    selected_command = select_command(corrected_commands)
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/ui.py"", line 83, in select_command
    logs.confirm_text(selector.value)
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/logs.py"", line 61, in confirm_text
    blue=color(colorama.Fore.BLUE)))
UnicodeEncodeError: 'ascii' codec can't encode character u'\u2191' in position 43: ordinal not in range(128)
<danb> danb@ubuntu-danb src $ echo $PYTHONIOENCODING

<kaveret.x1015ol-danb> danb@ubuntu-danb src $ thefuck --alias
TF_ALIAS=fuck alias fuck='PYTHONIOENCODING=utf-8 eval $(thefuck $(fc -ln -1)); history -r'
",{},{}
670,IssuesEvent,2018-04-25 00:49:58+00:00,33614304,nvbn/thefuck,29137805,arl-o,,,opened,Quitting Terminal without canceling out of thefuck options leaves python process running,[],[],0,"<!-- If you have any issue with The Fuck, sorry about that, but we will do what we
can to fix that. Actually, maybe we already have, so first thing to do is to
update The Fuck and see if the bug is still there. -->

<!-- If it is (sorry again), check if the problem has not already been reported and
if not, just open an issue on [GitHub](https://github.com/nvbn/thefuck) with
the following basic information: -->

The output of `thefuck --version` (something like `The Fuck 3.1 using Python 3.5.0`):

    The Fuck 3.25 using Python 3.6.5

Your shell and its version (`bash`, `zsh`, *Windows PowerShell*, etc.):

    bash

Your system (Debian 7, ArchLinux, Windows, etc.):

    Mac osx 10.13.4

How to reproduce the bug:

    1. Open terminal and type any misspelled command, (eg `cd desktopX`), then your thefuck alias. 
    2. Attempt to quit terminal. 
    3. If you attempt to close terminal itself, it should hang, requiring a force-quit. Quitting the window will not cause a hang, but will still leave a python process running at >90% cpu. 

The output of The Fuck with `THEFUCK_DEBUG=true` exported (typically execute `export THEFUCK_DEBUG=true` in your shell before The Fuck):

    N/A

If the bug only appears with a specific application, the output of that application and its version:

    Terminal v2.8.2

Anything else you think is relevant:

    I think the 'confirm the correct command' process is not respecting shutdown commands from Terminal. 

",{},{}
721,IssuesEvent,2017-03-07 01:54:06+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,opened,Install requirements before download,[],[],0,"If a requirements file is available from a recipe, then install requirements first before downloading the current package.",{},{}
747,IssuesEvent,2015-06-11 15:48:18+00:00,17250474,szaghi/FoBiS,279612,zbeekman,,,opened,-coverage flag and optimization,[],[],0,"FoBiS.py should be adding `-O0` not `-O2` when the `-coverage` flag is used, otherwise inlining will lead to inaccurate coverage reports.",{},{}
