,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
82,IssueCommentEvent,2016-01-05 00:26:53+00:00,48198706,dschep/ntfy,139487,arusahni,,,124849668,168853102,"This may be reasonable if you're targeting users with GTK.  As a KDE user, `python-gtk2-dev` pulls down 50 packages totaling 70MB.  Much more of an imposition than the 1, 70KB install of `libnotify-bin`.  If PyGTK is installed by default on many GTK systems, maybe just test for the `notify-send` binary in the path (or catch the PyGTK `ImportError`) and fall back to attempting the other?",{},,User,False
107,IssueCommentEvent,2015-01-22 05:41:59+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,52455467,70974196,"@gumblex , 对，因为add_word这个实现没有去更改已经加载了的词的概率，而total已经发生变化了。",{},,User,False
116,IssueCommentEvent,2018-04-08 03:57:31+00:00,6007295,fxsjy/jieba,34847615,Pcject,,,308324248,379518206,如果是始终占用着cpu当然无用，如果是http请求或者其他i/o操作，你就能看到协程的真正强大之处了,{},NONE,User,False
119,IssueCommentEvent,2016-04-01 00:27:04+00:00,5542710,gmr/queries,49469,gmr,,,137470045,204188038,"I'll track the feature implementation in #17, thanks for inquiring!",{},,User,False
121,IssueCommentEvent,2017-06-18 15:01:54+00:00,65468547,jd/tenacity,2644,jd,,,236700889,309282769,"Really depends on what you do. You can use threads, but the `Retrying` objects are not thread-safe themselves I think.",{},,User,False
129,IssueCommentEvent,2016-02-24 04:05:35+00:00,30243627,klen/muffin,13167203,0nkery,,,135904377,188054236,Sorry. Updated.,{},,User,False
131,IssueCommentEvent,2016-09-07 07:37:22+00:00,5450742,klen/pylama,90699,klen,,,175283469,245200039,Thank you!,{},,User,False
132,IssueCommentEvent,2018-03-16 23:39:53+00:00,4946406,mher/flower,5294466,kmahelona,,,143250754,373872874,"I can verify that removing the `--concurrency` option for my worker resolves this issue in my particular instance. But how is specifying that different than celery's default option of using the number of CPUs?

This works:
`exec celery -A corpora -Q celery worker -l info -n worker.celery.%h`

This causes the 500 error for data table search in flower:
`exec celery -A corpora -Q celery worker -l info -n worker.celery.%h --concurrency=4`

Also, the error only throws when there's actually data in the table to filter.

```
amqp==2.2.2
celery==4.1.0
flower==0.9.2
pylibmc==1.5.2
tornado==5.0
```
",{},NONE,User,False
134,IssueCommentEvent,2018-01-16 17:36:14+00:00,4946406,mher/flower,6882793,mlunny-tabc,,,51654051,358042030,"
I've opened a new issue, https://github.com/mher/flower/issues/771, seemed worthwhile give that it's a much newer version of flower.

https://github.com/mher/flower/issues/771
",{},NONE,User,False
140,IssueCommentEvent,2016-10-24 01:08:48+00:00,4946406,mher/flower,1980315,bcoover,,,106220332,255628165,same results for me,{},,User,False
148,IssueCommentEvent,2018-02-22 01:43:11+00:00,95191952,rainx/pytdx,101971,rainx,,,288021870,367539242,嗯，这样更新比较好，可以减少下载次数,{},OWNER,User,False
158,IssueCommentEvent,2017-04-28 10:37:39+00:00,82588597,youfou/wxpy,16631068,youfou,,,224395829,297966329,"是不是每个微信号里都有很多群，且每个群都有很多人？
“内存从开始的 110M，逐渐增长到 230M”  这个过程前后间隔多久？
能不能介绍下这些微信号的规模？

我也发下我的情况，来自 “wxpy 机器人” (群主机器人)

> 心跳包中的4个字段分别表示 发送时间、在线时间、内存占用、收到和发出的消息数量

刚启动不久
**前期内存增长比较快**

[now] 09:30:54
[uptime] 0:00:21
[memory] 36.87 MB
[messages] 1


启动 30 分钟后
**30 分钟增长了 9 MB，确实很快**

[now] 10:01:14
[uptime] 0:30:41
[memory] 45.27 MB
[messages] 53

接下来的20分钟内
**新增 26 条消息，但没有内存增长**

[now] 10:21:39
[uptime] 0:51:05
[memory] 45.27 MB
[messages] 79

最近一次心跳
**又过了8小时，新增 700 多条消息，仅增加 9.46 MB 内存**

[now] 18:32:20
[uptime] 9:01:46
[memory] 54.73 MB
[messages] 828",{},,User,False
179,IssueCommentEvent,2016-03-24 18:15:23+00:00,20857415,Kuniwak/vint,4622838,paretje,,,143314098,200956127,I opened an issue at [vim-vimlparser](https://github.com/ynkdir/vim-vimlparser/issues/20).,{},,User,False
181,IssueCommentEvent,2015-01-24 07:48:42+00:00,20857415,Kuniwak/vint,2354108,coveralls,,,55362441,71304289,"
[![Coverage Status](https://coveralls.io/builds/1798250/badge)](https://coveralls.io/builds/1798250)

Coverage remained the same at 94.94% when pulling **b99e1d5aa175be5e3db37185af0ab9d91deb4b87 on rst** into **4806f3757acae5f37cf4be231f78b816e683dc04 on master**.
",{},,User,False
185,IssueCommentEvent,2016-09-18 18:10:22+00:00,23516699,LEW21/pydbus,4963,bendiken,,,153652983,247863465,"Just ran into this myself. @LEW21, would it be possible to push out a new release that includes the fix in fafecf9f6646793d772ee4a55b96841e109a91c2?",{},,User,False
186,IssueCommentEvent,2016-12-18 14:37:49+00:00,23516699,LEW21/pydbus,9737,LEW21,,,180601198,267824729,This was fixed in https://github.com/LEW21/pydbus/commit/f2f11a1ec41360de00b1d66a3a4a24884b6f2308.,{},,User,False
195,IssueCommentEvent,2018-05-09 03:34:28+00:00,38900806,aleju/imgaug,1271921,tavildar,,,261587202,387609992,"Hi -- thanks for the code! With respect to the original question, I was able to get this to play well with keras DataGenerator by using the preprocessing_function option. It has some limitations with respect to which Augmentations can be used, but it worked fo the cases I was trying. 

```
from imgaug import augmenters as iaa

aug1 = iaa.GaussianBlur(sigma=(0, 2.0))
aug2 = iaa.AdditiveGaussianNoise(scale=0.01 * 255)

def additional_augmenation(image):
    image = aug1.augment_image(image)
    image = aug2.augment_image(image)
    return image
```

This additional function can be passed to keras data generator as a pre-processing function.

```
datagen = ImageDataGenerator(rotation_range=20, zoom_range=0.2,
                                    preprocessing_function=additional_augmenation)
```

One caveat to note is the following from Keras documentation regarding preprocessing_function: 

> function that will be implied on each input. The function will run after the image is resized and augmented.  The function should take one argument: one image (Numpy tensor with rank 3), and should output a Numpy tensor with the same shape.

So, this approach may not work for all the augmentations. ",{},NONE,User,False
198,IssueCommentEvent,2017-07-28 12:27:06+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,246211194,318639006,Closing this in favor of #24,{},,User,False
199,IssueCommentEvent,2017-09-30 21:35:54+00:00,10074815,berdario/pew,752835,berdario,,,257756182,333337503,"Added both Kenneth and Erin :)

Thanks a lot for stepping up, and sorry for being really absent lately... I changed jobs once again and that caused Pew to slip a bit further down in my list of things that I had to sort out (also, unlike what I expected, the last few weeks at my previous company hadn't been as slow and easy-going as I expected). I contributed on some other stuff on github, but that was mostly stuff that I worked on when attending hackatons and such.

Every time I saw a github notification about Pew I thought 

> Oh, I should really look into it, but I won't have time now, so I might as well not even read the notification

:/

I'll catch up on the issues a bit now",{},OWNER,User,False
201,IssueCommentEvent,2016-08-29 08:44:51+00:00,10074815,berdario/pew,272170,bochecha,,,138662704,243067268,"> I think that the proper solution is to use Alternatives (see also an example of how this is used to select a java version).

I know of the `alternatives` framework, we use it quite ",{},,User,False
210,IssueCommentEvent,2017-10-26 00:46:00+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,259508087,339516189,"I pushed a fix. The new output works around the gdb bug. Example output:

```json
   ""payload"": {
        ""thread-ids"": {
            ""thread-id"": [
                ""1"",
                ""2""
            ]
        },
        ""number-of-threads"": ""2"",
        ""current-thread-id"": ""2""
    },
```",{},OWNER,User,False
211,IssueCommentEvent,2017-01-26 18:05:11+00:00,44054354,dabeaz/curio,2698246,imrn,,,193726632,275463242,"I never meant a serious effort for it. As I also stated previously, the
question in my mind is just ""Can we make cancellation/timeout
mechanism generic so that such exceptions can also be sent on demand?"".

All the noise I was making is just this, knowing that you'll be spending
sometime at that neighbourhood last month.

I dont' think knowledge of haskell or java is required for this.
(Article says java once had it but later discarded it.)

Anyway, if it seems costly for Curio (based on your feedback) we can easily
forget it. But I feel Curio is close if generalization of cancellation/timeout/...
is possible.. 
",{},,User,False
215,IssueCommentEvent,2016-12-02 19:15:47+00:00,44054354,dabeaz/curio,251611,swfiua,,,189325021,264537694,"Not tk, but if you want curio to run a qt event loop, the following does the trick:

async def qtloop(app):

    event_loop = qtcore.QEventLoop()

    while True:
        #for win in app.allWindows():
        #    win.show()
        event_loop.processEvents()
        app.sendPostedEvents(None, 0)

        # Experiment with sleep to keep gui responsive
        # but not a cpu hog.
        await curio.sleep(0.05)
    
curio.run(qtloop(app), with_monitor=True)

I was hoping to run qtconsole this way ... but it has threads, stinging bats and manta rays for now.",{},,User,False
220,IssueCommentEvent,2017-03-19 15:04:55+00:00,44054354,dabeaz/curio,2698246,imrn,,,190530913,287622678,"This is not directly related with this issue but an other warning about signals on python:

Procedure:
- Register your signal handler in main thread
- Launch a thread; T1.
- Launch a process P1 from T1
- SIGCHLD is never received at main thread
There are all sort of warnings around the net about
python/thread/signal combinations but not this one.

I'd like to hear similar experiences about case to confirm the
behavior or to find out thing I'm doing wrong.",{},,User,False
222,IssueCommentEvent,2015-09-10 18:28:36+00:00,3780842,embray/d2to1,676149,embray,,,11681970,139336131,"I wondered that myself--figured it was some profiler I hadn't heard of, but now that I bother googling it I don't see anything.",{},,User,False
225,IssueCommentEvent,2017-03-31 04:23:08+00:00,5021892,hgrecco/pint,278566,hgrecco,,,213108407,290612383,"It works in master
```python
Python 3.5.2 |Continuum Analytics, Inc.| (default, Jul  2 2016, 17:52:12)
[GCC 4.2.1 Compatible Apple LLVM 4.2 (clang-425.0.28)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import pint
>>> pint.__version__
'0.8.dev0'
>>> ureg = pint.UnitRegistry()
>>> m = ureg.meter
>>> mm = ureg.mm
>>> a = 1*m/(1000*mm)
>>> print(""With units: {} \nWith 'abbreviated' units: {:~}"".format(a,a))
With units: 0.001 meter / millimeter
With 'abbreviated' units: 0.001 m / mm
```",{},,User,False
243,IssueCommentEvent,2018-02-26 16:14:48+00:00,6662075,joke2k/faker,89607,fcurella,,,297298701,368556030,"> Do you know how to fix this Python 2 bug

I think `py2-ipaddress` is our best option in terms of maintainability.",{},COLLABORATOR,User,False
252,IssueCommentEvent,2015-03-16 14:46:37+00:00,4576441,kbandla/dpkt,10010231,landscape-bot,,,62101814,81708332,"[![Code Health](https://landscape.io/badge/126441/landscape.svg?style=flat)](https://landscape.io/diff/112202)
Repository health decreased by 6% when pulling **[4887d01](https://github.com/kbandla/dpkt/commit/4887d011ce6ca90d6eba8ee73d42a7eea888b75f) on move_decorators** into **[2addb0e](https://github.com/kbandla/dpkt/commit/2addb0e5a355ac2b9647bf16ccbb2c6260379a47) on master**.

 * [342 new problems were found](https://landscape.io/diff/112202) (including 3 errors and 68 code smells).
 * [24 problems were fixed](https://landscape.io/diff/112202/fixed) (including 6 errors and 7 code smells).",{},,User,False
253,IssueCommentEvent,2015-12-01 10:08:14+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,101328561,160922547,"Aha, got it! The branch has been deleted.",{},,User,False
254,IssueCommentEvent,2016-12-02 00:48:33+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,192211508,264341585,"
[![Coverage Status](https://coveralls.io/builds/9093270/badge)](https://coveralls.io/builds/9093270)

Coverage increased (+0.01%) to 85.02% when pulling **03d1604b3b347fb11b0a22acde8f932f9b650e0f on wmnsk:sctp_enhancement** into **5265b149f3e19c32f054bbe1657724871a5c1105 on kbandla:master**.
",{},,User,False
255,IssueCommentEvent,2016-03-08 08:46:22+00:00,4576441,kbandla/dpkt,13271765,RemiDesgrange,,,139205834,193665504,"Look at your capture file in wireshark, there is no layer 2 in your pcap
file

Le mardi 8 mars 2016, sheenawadhwa <notifications@github.com> a écrit :

> but i have code for printing ethernet fields thats working fine for caida
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/kbandla/dpkt/issues/248#issuecomment-193665284>.
>
",{},,User,False
259,IssueCommentEvent,2017-12-29 18:17:04+00:00,23082318,kipe/enocean,1581122,kipe,,,239077407,354481358,Closed for the reasons described in https://github.com/kipe/enocean/pull/66#issuecomment-354481257,{},OWNER,User,False
262,IssueCommentEvent,2018-02-13 06:17:59+00:00,97612481,lh3/minimap2,30884357,rehab-fouad,,,296620554,365162295,"cent OS 7



On Tue, Feb 13, 2018 at 3:16 PM, Heng Li <notifications@github.com> wrote:

> Thanks. What version are you using? How much memory does your machine have?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/lh3/minimap2/issues/111#issuecomment-365162119>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AddCBQ_nBf04XhX7FeRXK32XyzN4CiC_ks5tUSjOgaJpZM4SDPy5>
> .
>
",{},NONE,User,False
263,IssueCommentEvent,2017-08-02 13:39:55+00:00,97612481,lh3/minimap2,480346,lh3,,,247294360,319674948,"It is not recommended to generate CIGAR for read overlapping because 1) generating CIGAR for every overlap is very slow; 2) it is usually not necessary to have cigar for read overlapping. SAM is also the wrong format for read overlapping. No read overlappers output SAM.

On your example, minimap/minimap2 ignore anchors with the same position if the read name is the same, so you shouldn't see perfect alignment. However, with CIGAR on, alignment extension may still produce a nearly perfect alignment from different seeds. This is a problem with minimap2, which I will try to fix at some point. Thanks.",{},,User,False
291,IssueCommentEvent,2017-08-02 05:59:44+00:00,33614304,nvbn/thefuck,15059605,foisonocean,,,227378653,319575767,@tomdracz This didn't work with me.,{},,User,False
306,IssueCommentEvent,2015-11-09 19:21:30+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,114373199,155163874,"I think that there is a real share of Python 2 users, whether we like it or not. And I think we can't just leave them with a buggy software if that's amendable. I don't think we should turn our backs to Python 2.",{},,User,False
329,IssueCommentEvent,2017-03-23 19:00:23+00:00,33614304,nvbn/thefuck,8838243,jchayan,,,70325245,288826957,"Still doesn't work. Example: `ps aux | greo 'ruby'`

Ourput -> No fucks given",{},,User,False
353,IssueCommentEvent,2017-11-15 19:48:08+00:00,57714220,rabitt/pysox,2354108,coveralls,,,274281072,344707418,"
[![Coverage Status](https://coveralls.io/builds/14221260/badge)](https://coveralls.io/builds/14221260)

Coverage increased (+0.004%) to 98.751% when pulling **3047f19ba02ec597fe939b6049855e4e88700321 on psobot:psobot/named-logger** into **49dfb162f2fb360df2d403ac49c6a340624e132f on rabitt:master**.
",{},NONE,User,False
359,IssueCommentEvent,2015-10-01 19:47:32+00:00,14900247,skoczen/will,2095179,AndrewBurdyug,,,109358543,144827316,"I see you already use HipChat v2 API in **mixins/hipchat.py** and I think you not need to worry about XMPP =)

I made experiment, I disabled **html_to_text** in **plugin.py**: 

```python 
    32          if kwargs.get(""html"", False) and (message and message['type'] in ('chat', 'normal')):
    33              # 1-1 can't have HTML.
    34              # content = html_to_text(content)
    35              pass
```

And I get HTML message from a bot in 1-1 dialog. 

So, I think you need made some changes in the 'if' condition(that's all) and all will be fine!",{},,User,False
360,IssueCommentEvent,2018-03-22 08:54:29+00:00,14900247,skoczen/will,200635,skoczen,,,296256543,375222765,This has been released in 2.1.1!,{},OWNER,User,False
370,IssueCommentEvent,2018-01-30 14:13:43+00:00,52729310,ymoch/apyori,8799612,ymoch,,,220950999,361605106,"> Can you please tell me how to use this package to load the data and work on an ipython notebook?

I'm very sorry for my late response... Using as a Python package probably help you.

```python
from apyori import load_transactions, apriori

with open('path/to/transaction/tile') as f:
    transactions = apyori.load_transactions(f)
    results = list(apriori(transactions)
```

You can find the options in Pydoc.",{},OWNER,User,False
383,IssueCommentEvent,2016-11-29 21:38:21+00:00,45852176,arose/nglview,272250,arose,,,191485947,263707340,"that's an option, would be good to test a bit before",{},,User,False
386,IssueCommentEvent,2016-07-28 22:29:30+00:00,45852176,arose/nglview,4451957,hainm,,,168203002,236044524,"The player gui does not work properly, you can ignore that.",{},,User,False
388,IssueCommentEvent,2016-11-27 04:46:42+00:00,45852176,arose/nglview,4451957,hainm,,,187580401,263102227,I think this can be closed now. Feel free to reopen.,{},,User,False
389,IssueCommentEvent,2016-05-18 04:29:14+00:00,45852176,arose/nglview,4451957,hainm,,,155095332,219922343,I can do that survey for you. stay tuned.,{},,User,False
391,IssueCommentEvent,2016-06-07 12:34:16+00:00,32190008,avakar/pytoml,339713,avakar,,,158908676,224266469,"Hi, thanks for the issue!

Unfortunately, TOML and JSON are not equivalent. In this particular case, you're bumping into TOML's inability to represent heterogeneous arrays. For specs, see https://github.com/toml-lang/toml#user-content-array, especially the sentence ""Data types may not be mixed [...]"".

If you're searching for a human-readable format that is also expressive, I recommend CSON, the Coffeescript version of JSON. Which (shameless plug :) ) I also happen to have a python implementation for: https://github.com/avakar/pycson.",{},,User,False
402,IssueCommentEvent,2016-01-04 04:45:14+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,124652973,168580790,Hi @cpeel. Thanks for getting in touch. I'll have a look into this soon.,{},,User,False
403,IssueCommentEvent,2015-07-05 07:20:19+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,58619189,118590640,"This is not supported in the `ConjunctiveNormalForm` class, but I don't think it's necessary to add to the `Function.satisfy_one` interface.",{},,User,False
404,IssueCommentEvent,2016-06-10 19:59:51+00:00,8791237,cocagne/pysrp,5766972,lsmag,,,159654318,225280907,"Just a quick update: [cryptography.io](https://cryptography.io/en/latest/) supports PyPy _and_ Py3 and has a handy OpenSSL cffi binding:

    >>> from cryptography.hazmat.bindings.openssl.binding import Binding
    >>> Binding.lib.BN_new()
    <cdata 'BIGNUM *' 0x11d78d0>",{},,User,False
410,IssueCommentEvent,2016-08-02 00:25:41+00:00,63566330,dgilland/zulu,2354108,coveralls,,,168252896,236752253,"
[![Coverage Status](https://coveralls.io/builds/7261234/badge)](https://coveralls.io/builds/7261234)

Coverage remained the same at 100.0% when pulling **9df32764414902cb63401fb14bfd36ae902fab87 on bharadwajyarlagadda:master** into **a7054bddea7a5331a7e729a94febcec87f170d76 on dgilland:master**.
",{},,User,False
413,IssueCommentEvent,2016-09-29 13:03:36+00:00,18313451,dsoprea/PySvn,364469,verybadsoldier,,,179969824,250459712,"Oops sorry, was a bit rushed, fixed now.",{},,User,False
416,IssueCommentEvent,2018-04-15 07:40:46+00:00,63429822,ericmjl/nxviz,16595044,ThijsHrm,,,310549587,381386923,"In my upcoming pull request this is fixed as follows: 

> if hasattr(self, 'groups') and self.groups:

note that self.groups is only set if the parameter group_label_position is specified. This won't break anything",{},NONE,User,False
425,IssueCommentEvent,2017-12-15 12:11:22+00:00,30492678,facetoe/zenpy,23640897,bighelmet7,,,282393287,351991148,"@facetoe thats awesome! Im trying to understand more the framework so Im been able to made commits. Have fun with the Enterprise! Its more worth than trial, if you need more info, our company is an official Zendesk Partners :)",{},NONE,User,False
428,IssueCommentEvent,2017-03-07 09:44:11+00:00,30492678,facetoe/zenpy,3614135,joelhellman,,,212334203,284671719,"In this case, I had around data from an good data csv export around 80'000 user ids, that I wanted to match against user emails, since only user ids are present in data warehouse for PII reasons.

My options as I see it, is either exportering all the users from the Zendesk account using incremental export, then store them somewhere, and match against my list of user ids against this data set, or to make a number of calls to retrieve every single user directly (making it a one step process instead). 

Since it was quite a few users, I thought I might use the show_many endpoint since it allows up to 100 users to be retrieved with each call. i.e. I would make 800 API requests instead of 80'000, which seemed like a good thing.",{},,User,False
431,IssueCommentEvent,2015-02-10 02:29:49+00:00,17867599,fprimex/zdesk,614790,fprimex,,,57117239,73633484,No problem. Stay tuned for py.tests at some point in the hopefully near future :),{},,User,False
432,IssueCommentEvent,2016-06-13 03:31:42+00:00,27279174,garnaat/kappa,244690,coopernurse,,,159865066,225482751,"Heh, I'm not too familiar with it either, but the format Gordon uses looks pretty sensible:

https://github.com/jorgebastida/gordon/blob/master/examples/apigateway/settings.yml

API Gateway is pretty big, so we'd probably want to identify the subset to support initially.  I think the format above is reasonable, and the most important features to me are:

* Ability to map HTTP paths and methods to the lambda
* Ability to map responses to HTTP status codes
* Ability to map response HTTP headers (e.g. Content-Type or Location)
* Probably some way of mapping kapp's 'environment' name to the API Gateway 'stage'
  * This part is a little fuzzy to me

Perhaps other folks with more API Gateway knowledge could chime in.  I think it may be easier to start from scratch rather than try to finish the `restapi.py` work that's already in the tree, but I could be wrong.",{},,User,False
451,IssueCommentEvent,2017-10-06 20:38:10+00:00,11186886,irmen/Serpent,1771820,irmen,,,261418320,334863971,"Pyro's not doing that by itself, must be something in your own client code. Even the automatic reconnect feature requires *some* client code intervention.",{},OWNER,User,False
454,IssueCommentEvent,2015-04-22 14:58:21+00:00,28599617,jswhit/pygrib,579593,jswhit,,,65428138,95221668,This is really a bug in the NCEP g2clib.  Have you reported it to them?,{},,User,False
457,IssueCommentEvent,2016-10-09 12:26:17+00:00,68752303,kieferk/dfply,18038936,kieferk,,,181869216,252483610,"I haven't tested it yet, but I think the package is including it, it's just that the test_base.py file is explicitly importing functions from each file instead of the typical `from dfply import *`. If you just have it import everything from dfply in the test script that may fix the CI checks.",{},,User,False
458,IssueCommentEvent,2018-07-18 16:45:19+00:00,53005545,kislyuk/aegea,5652739,jshoe,,,342127048,405998497,Thanks!,{},CONTRIBUTOR,User,False
464,IssueCommentEvent,2016-08-19 08:39:52+00:00,15376784,mar10/wsgidav,1160726,pokoli,,,24944742,240961630,"@wallacms  could you test PR #33 ? This fixes the issue for me.

Test are not passing, but now they can be run, so its a first step. ",{},,User,False
465,IssueCommentEvent,2017-09-15 14:03:05+00:00,15376784,mar10/wsgidav,17428429,samuelfekete,,,258049740,329791826,"I also need to be able to have different host names for the destination.

We are using COPY to export data to an external server.",{},CONTRIBUTOR,User,False
466,IssueCommentEvent,2017-07-09 18:40:56+00:00,15376784,mar10/wsgidav,41663,mar10,,,197841290,313937577,"I would prefer to wait for some more up-votes, or concrete examples of other WebDAV clients/Servers that support this, Closing for now.",{},,User,False
