,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
450,PullRequestEvent,2017-04-20 19:29:43+00:00,6662075,joke2k/faker,4118513,Newman101,,,116846828,,Added unit test for new_date method,open,False,503,"Hi. 

Method ```new_date``` in ```datetime_safe``` module was missing an unit test. This has been now added. 

```python setup.py test``` executed locally - all green.

Thanks.",https://api.github.com/repos/joke2k/faker/issues/503,,,2017-04-20T19:29:43Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/503.patch,https://api.github.com/repos/joke2k/faker/pulls/503/commits
471,PullRequestEvent,2017-07-17 10:40:30+00:00,6662075,joke2k/faker,4118513,Newman101,,,130826392,,en_AU PEP8 compliance fixes,open,False,557,"Hello.

There were several too long lines in  faker/providers/address/en_AU/__init__.py. These have been now amended. Thank you.",https://api.github.com/repos/joke2k/faker/issues/557,,,2017-07-17T10:40:29Z,1,81,50,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/557.patch,https://api.github.com/repos/joke2k/faker/pulls/557/commits
474,PullRequestEvent,2015-04-15 20:10:50+00:00,6662075,joke2k/faker,89607,fcurella,,,33391390,,L10n/currency,closed,False,221,,https://api.github.com/repos/joke2k/faker/issues/221,,2015-04-15T20:10:50Z,2015-04-15T20:10:50Z,0,0,0,0,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/221.patch,https://api.github.com/repos/joke2k/faker/pulls/221/commits
479,PullRequestEvent,2016-09-28 21:59:06+00:00,6662075,joke2k/faker,89607,fcurella,,,86738646,,Add a Ukrainian Internet provider,closed,False,392,,https://api.github.com/repos/joke2k/faker/issues/392,2016-09-28T21:59:06Z,2016-09-28T21:59:06Z,2016-09-28T21:59:06Z,1,11,0,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/392.patch,https://api.github.com/repos/joke2k/faker/pulls/392/commits
490,PullRequestEvent,2015-07-23 22:21:45+00:00,17721602,kbarbary/sep,789873,kboone,,,40725113,,Added matched filter derivation and details,open,False,20,"I wrote up the derivation of the matched filter, and the implementation details. I'm not really sure how your readthedocs system works, but I copied the formatting of one of your other files so it should be pretty close to right. Let me know where this should go exactly.",https://api.github.com/repos/kbarbary/sep/issues/20,,,2015-07-23T22:21:45Z,1,91,0,1,[],[],[],[],,,,,[],https://github.com/kbarbary/sep/pull/20.patch,https://api.github.com/repos/kbarbary/sep/pulls/20/commits
496,PullRequestEvent,2015-07-20 12:22:55+00:00,4949485,kmike/datrie,185856,superbobry,,,39643942,,Separate building library and extension,closed,False,22,"Hi Mike. I recently learnt how to separate building library and extension in setup.py . I'm not convinced it's any better or worse, but thought I'd share. What do you think? ",https://api.github.com/repos/kmike/datrie/issues/22,2015-07-20T12:22:54Z,2015-07-20T12:22:54Z,2015-07-20T12:22:54Z,1,7,1,1,[],[],[],[],superbobry,185856,User,False,[],https://github.com/kmike/datrie/pull/22.patch,https://api.github.com/repos/kmike/datrie/pulls/22/commits
559,PullRequestEvent,2018-01-01 17:46:40+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,160655215,,Add git merge rule,open,False,755,This should fix #629.,https://api.github.com/repos/nvbn/thefuck/issues/755,,,2018-01-01T17:46:39Z,1,44,0,2,NONE,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/755.patch,https://api.github.com/repos/nvbn/thefuck/pulls/755/commits
571,PullRequestEvent,2015-09-09 07:57:55+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,44520100,,#355 Add `touch` rule,closed,False,367,,https://api.github.com/repos/nvbn/thefuck/issues/367,2015-09-09T07:57:55Z,2015-09-09T07:57:55Z,2015-09-09T07:57:55Z,1,43,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/367.patch,https://api.github.com/repos/nvbn/thefuck/pulls/367/commits
715,PullRequestEvent,2015-06-29 14:37:01+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,38775953,,Added another suggested way to use cdiff with git,closed,False,50,"Hello there,

This pull request adds a little info on aliasing the cdiff command to be used as `git cdiff` as discussed in #49 

Cheers
Fotis",https://api.github.com/repos/ymattw/cdiff/issues/50,2015-06-29T14:37:00Z,2015-06-29T14:37:00Z,2015-06-29T14:37:00Z,1,9,0,1,[],[],[],[],ymattw,1407119,User,False,[],https://github.com/ymattw/cdiff/pull/50.patch,https://api.github.com/repos/ymattw/cdiff/pulls/50/commits
734,PullRequestEvent,2016-11-07 22:24:06+00:00,45852176,arose/nglview,4451957,hainm,,,92673965,,In memory movie making,closed,False,524,"```python
from nglview.contrib.movie import MovieMaker

movie = MovieMaker(view, output='hello2.gif', in_memory=True)
movie.make()
```",https://api.github.com/repos/arose/nglview/issues/524,2016-11-07T22:24:06Z,2016-11-07T22:24:06Z,2016-11-07T22:24:06Z,3,49,17,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/524.patch,https://api.github.com/repos/arose/nglview/pulls/524/commits
735,PullRequestEvent,2016-05-03 04:24:57+00:00,45852176,arose/nglview,4451957,hainm,,,68655995,,use ipywidgets < 5.0,closed,False,93,"@arose I got big trouble upgrading to ipywidgets >= 5.0. (can not display NGLWidget). Mostly due to this: https://github.com/ipython/ipywidgets/wiki/ipywidgets-5.0-Release-Document

Will wait until it has stable API + you're available to update JS config.",https://api.github.com/repos/arose/nglview/issues/93,2016-05-03T04:24:57Z,2016-05-03T04:24:57Z,2016-05-03T04:24:57Z,1,1,1,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/93.patch,https://api.github.com/repos/arose/nglview/pulls/93/commits
744,PullRequestEvent,2016-08-21 10:30:07+00:00,32190008,avakar/pytoml,339713,avakar,,,82086671,,Tweak test harness to handle failures correctly,closed,False,20,"I noticed that one of the places recording failures hadn't be updated to provide the required values for comparison.  Also the json-ification fails for some values -- most notable the timezones in datetime examples, so a fallback is required.",https://api.github.com/repos/avakar/pytoml/issues/20,2016-08-21T10:30:07Z,2016-08-21T10:30:07Z,2016-08-21T10:30:07Z,1,6,2,1,[],[],[],[],avakar,339713,User,False,[],https://github.com/avakar/pytoml/pull/20.patch,https://api.github.com/repos/avakar/pytoml/pulls/20/commits
766,PullRequestEvent,2017-03-05 18:03:16+00:00,40564835,drgrib/dotmap,3879367,drgrib,,,109151183,,__str__() should render (sub)class of DotMap,closed,False,20,,https://api.github.com/repos/drgrib/dotmap/issues/20,,2017-03-05T18:03:16Z,2017-03-05T18:03:16Z,1,8,7,1,[],[],[],[],,,,,[],https://github.com/drgrib/dotmap/pull/20.patch,https://api.github.com/repos/drgrib/dotmap/pulls/20/commits
770,PullRequestEvent,2015-07-07 01:59:30+00:00,18313451,dsoprea/PySvn,5124349,caboose014,,,39328640,,Added def for 'Update',open,False,16,,https://api.github.com/repos/dsoprea/PySvn/issues/16,,,2015-07-07T01:59:30Z,3,334,39,11,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/16.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/16/commits
772,PullRequestEvent,2016-05-23 07:04:48+00:00,18313451,dsoprea/PySvn,85492,encompass,,,71013283,,Made changes as requested.,open,False,34,Hope this look good enough. :),https://api.github.com/repos/dsoprea/PySvn/issues/34,,,2016-05-23T07:04:48Z,2,6,1,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/34.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/34/commits
776,PullRequestEvent,2018-07-09 04:47:09+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,199990700,MDExOlB1bGxSZXF1ZXN0MTk5OTkwNzAw,Update setuptools to 40.0.0,open,False,373,"
This PR updates [setuptools](https://pypi.org/project/setuptools) from **39.2.0** to **40.0.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 40.0.0
   ```
   -------
* 1342: Drop support for Python 3.3.
* 1366: In package_index, fixed handling of encoded entities in URLs.
* 1383: In pkg_resources VendorImporter, avoid removing packages imported from the root.
* 1379: Minor doc fixes after actually using the new release process.
* 1385: Removed section on non-package data files.
* 1403: Fix developer&#39;s guide.
* 1404: Fix PEP 518 configuration: set build requirements in ``pyproject.toml`` to ``[&quot;wheel&quot;]``.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/setuptools
  - Changelog: https://pyup.io/changelogs/setuptools/
  - Repo: https://github.com/pypa/setuptools
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/373,,,2018-07-09T04:47:09Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/373.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/373/commits
785,PullRequestEvent,2016-02-12 21:39:06+00:00,30492678,facetoe/zenpy,554421,mattKaczorowski,,,59231415,,Added the ability to look up organizations by external_id,closed,False,38,"I admit it is a bit sloppy, but it seems to work. You should be able to execute:
```python
zenpy = Zenpy(**creds)
organization = zenpy.organizations(external_id=777)
```

https://github.com/facetoe/zenpy/issues/36",https://api.github.com/repos/facetoe/zenpy/issues/38,,2016-02-12T21:39:05Z,2016-02-12T21:39:05Z,2,17,0,1,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/38.patch,https://api.github.com/repos/facetoe/zenpy/pulls/38/commits
812,PullRequestEvent,2016-05-19 04:13:08+00:00,6810140,gleitz/howdoi,2703696,lucasmoura,,,70634474,,Fix flake8 E501 warnings,open,False,149,,https://api.github.com/repos/gleitz/howdoi/issues/149,,,2016-05-19T04:13:08Z,2,35,19,2,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/149.patch,https://api.github.com/repos/gleitz/howdoi/pulls/149/commits
